EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,FTDefRebounds,BlockingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsPutbacks,BlockingFouls,Charge Fouls,Offensive Fouls,BlockedLongMidRange,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,3SecondViolations,Defensive 3 Seconds Violations,HeaveAttempts,SecondChanceArc3PctAssisted,on,BlockedCorner3
202717,1610612746,Trey Thompkins,Trey Thompkins,202717,LAC,1133.0,19,-17,42,39,26,37,2.0,81,,,,,,,,1.0,2.0,6.0,,,,1.0,2.0,,,1.0,1.0,2,7,1.0,2.0,,7,47.0,,,,,,,1.0,4,1.0,1.0,,5.0,2,2.0,3.0,,2.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,,,,,,,,,5.0,26,1.0,,0.5,0.5,1.0,0.5,,1.0,0.5,0.2857142857142857,,0.25,0.3888888888888889,,0.5,0.3888888888888889,,0.5,0.2222222222222222,,,,,,24.444444444444443,0.5,,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.2,1.0,0.2222222222222222,0.5,0.38232222222222223,,0.35335,,,,,0.7142857142857143,16.928571428571427,26.15,0.6190476190476191,,2.0,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,11335.0,189,-8,347,351,56,64,44.0,698,15.0,27.0,2.0,3.0,,,1.0,4.0,4.0,15.0,2.0,5.0,1.0,,2.0,,1.0,,,20,46,2.0,7.0,15.0,61,348.0,2.0,4.0,,2.0,,4.0,1.0,3,1.0,1.0,1.0,6.0,10,30.0,6.0,,2.0,,1.0,,17.0,10.0,27.0,6.0,4.0,6.0,1.0,10.0,64.0,3.0,3.0,12.0,15.0,11.0,26.0,1.0,20.0,15.0,5.0,12.0,7.0,9.0,15.0,2.0,3.0,27.0,2.0,10.0,22.0,19.0,,26.0,2.0,,11.0,,3.0,6.0,56,1.0,2.0,0.25,0.2777777777777778,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.43478260869565216,0.5,0.3333333333333333,0.4339622641509434,0.3333333333333333,0.625,0.46923076923076923,0.3333333333333333,0.5,0.1320754716981132,,0.021739130434782608,,,,22.942643391521198,0.4444444444444444,0.11214953271028037,0.06,0.06818181818181818,0.09554140127388536,0.06097560975609756,0.04,0.10526315789473684,0.07142857142857142,,0.19230769230769232,0.06818181818181818,0.03333333333333333,0.5094339622641509,0.5555555555555556,0.5769230769230769,0.26666666666666666,0.07547169811320754,0.25,0.25,,0.2830188679245283,0.26666666666666666,0.26666666666666666,0.25,0.09433962264150944,0.4,0.4,1.0,0.03773584905660377,,,,0.5,0.6666666666666666,,0.16666666666666666,,,,0.25,,,0.6415094339622641,,0.5545254716981133,0.59927,0.45099999999999996,0.1774193548387097,0.2,,0.06557377049180328,0.09836065573770492,7.632608695652174,24.557142857142853,0.16138328530259366,7.0,,1.0,5.0,,,1.0,5.0,3.0,0.037037037037037035,,0.058333333333333334,0.08333333333333333,,0.6,,1.0,1.0,4.0,,2.0,2.0,,0.06451612903225806,,0.16666666666666666,,,1.0,2.0,2.0,,1.0,4.0,,,1.0,,1.0,,,0.06666666666666667,1.0,,,,,True,
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,61.0,1,4,2,3,2,3,,5,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1,1,,,,2,,,,,,,,1.0,1,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,50.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.7512,,0.7512,,,,,1.0,2.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,118633.0,1977,295,3658,3617,1050,969,502.0,7275,102.0,159.0,10.0,15.0,39.0,62.0,85.0,198.0,112.0,237.0,13.0,27.0,7.0,58.0,154.0,8.0,14.0,19.0,62.0,299,594,71.0,181.0,222.0,1033,3849.0,25.0,49.0,9.0,16.0,11.0,88.0,103.0,200,23.0,69.0,143.0,418.0,62,536.0,108.0,105.0,151.0,58.0,31.0,2.0,360.0,130.0,490.0,91.0,39.0,212.0,37.0,111.0,1110.0,10.0,48.0,100.0,152.0,38.0,190.0,14.0,129.0,76.0,53.0,74.0,16.0,47.0,41.0,5.0,27.0,115.0,28.0,36.0,128.0,225.0,3.0,260.0,9.0,37.0,51.0,6.0,57.0,409.0,1041,30.0,52.0,0.10367892976588629,0.10508474576271186,0.5070422535211268,0.39226519337016574,0.5625,0.3333333333333333,0.398876404494382,0.5033670033670034,0.5102040816326531,0.515,0.5232258064516129,0.5923076923076923,0.5111524163568774,0.5728100113765643,0.6071428571428571,0.5982658959537572,0.2335483870967742,0.011049723756906077,0.05218855218855219,0.06060606060606061,0.008438818565400843,0.012987012987012988,23.393739703459637,0.6434782608695652,0.08149959250203749,0.10084033613445378,0.019193857965451054,0.08690546095126248,0.021511627906976746,0.019498607242339833,0.018518518518518517,0.07671232876712329,0.06282722513089005,0.1,0.08635097493036212,0.040229885057471264,0.20516129032258065,0.6415094339622641,0.7183098591549296,0.11764705882352941,0.25548387096774194,0.4292929292929293,0.45698924731182794,0.09411764705882353,0.3058064516129032,0.47257383966244726,0.4765957446808511,0.09821428571428571,0.03483870967741935,0.48148148148148145,0.48148148148148145,0.8461538461538461,0.19870967741935483,0.37662337662337664,0.3815789473684211,0.43103448275862066,0.23076923076923078,0.6666666666666666,0.2,0.2153846153846154,0.5714285714285714,0.23048327137546468,0.6290322580645161,0.026022304832713755,0.23048327137546468,0.3064516129032258,0.43870967741935485,0.3841059602649007,0.45969624352331595,0.46040833333333336,0.4468451127819549,0.06934306569343066,0.08018867924528301,0.03225806451612903,0.08518877057115198,0.4046466602129719,10.507744107744106,26.0817679558011,0.2870420995079278,27.0,4.0,11.0,4.0,,,1.0,4.0,3.0,0.1069182389937107,0.032520325203252036,0.022518765638031693,0.01744186046511628,0.1452991452991453,0.75,1.0,2.0,4.0,8.0,3.0,4.0,8.0,,0.036011080332409975,0.015527950310559006,0.03076923076923077,0.5,1.0,0.5714285714285714,5.0,6.0,1.0,10.0,3.0,,,1.0,,18.0,1.0,,0.007352941176470588,1.0,,4.0,3.0,0.875,False,
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,25481.0,425,-65,821,819,289,235,107.0,1640,9.0,14.0,1.0,5.0,3.0,5.0,2.0,6.0,16.0,46.0,3.0,18.0,5.0,1.0,11.0,,1.0,,3.0,27,66,4.0,29.0,8.0,74,881.0,3.0,12.0,1.0,4.0,,9.0,9.0,20,1.0,8.0,3.0,24.0,50,4.0,12.0,,10.0,1.0,1.0,,9.0,3.0,12.0,3.0,,3.0,1.0,5.0,27.0,6.0,8.0,36.0,47.0,14.0,61.0,,16.0,11.0,5.0,8.0,1.0,6.0,7.0,1.0,2.0,15.0,5.0,19.0,34.0,11.0,2.0,11.0,1.0,,5.0,,1.0,23.0,287,1.0,,0.9259259259259259,0.9615384615384616,1.0,0.13793103448275862,0.25,0.125,0.14285714285714285,0.4090909090909091,0.25,0.45,0.3473684210526316,0.28125,0.375,0.37,0.28125,0.4,0.30526315789473685,,0.015151515151515152,,0.021739130434782608,,12.067156348373558,0.5333333333333333,0.11960132890365449,0.09523809523809523,0.05263157894736842,0.11428571428571428,0.03508771929824561,0.07142857142857142,,0.05,0.16666666666666666,0.1452991452991453,0.0967741935483871,,0.14736842105263157,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.06315789473684211,0.3333333333333333,0.3333333333333333,1.0,0.4842105263157895,0.34782608695652173,0.35555555555555557,1.0,0.18947368421052632,0.16666666666666666,0.16666666666666666,1.0,0.11578947368421053,0.09090909090909091,0.09090909090909091,1.0,0.3125,0.2,,0.0625,,0.17857142857142858,0.6,0.17857142857142858,0.10714285714285714,,0.45263157894736844,0.1,0.4788425531914894,0.5313350000000001,0.46465185185185187,0.050505050505050504,0.07142857142857142,,0.12162162162162163,0.32432432432432434,14.395454545454545,25.172413793103445,0.3520097442143727,8.0,3.0,,,,,,,,,0.10714285714285714,0.028070175438596492,0.03546099290780142,0.09090909090909091,,1.0,3.0,1.0,2.0,2.0,1.0,3.0,,0.0136986301369863,0.028169014084507043,0.1875,0.3333333333333333,1.0,0.2,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,False,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,36397.0,607,81,1140,1134,299,325,158.0,2274,11.0,29.0,,1.0,1.0,4.0,3.0,17.0,21.0,57.0,8.0,23.0,4.0,40.0,102.0,6.0,11.0,10.0,29.0,35,103,48.0,125.0,85.0,299,1170.0,1.0,6.0,6.0,12.0,11.0,31.0,7.0,25,12.0,33.0,37.0,87.0,22,48.0,111.0,33.0,101.0,40.0,12.0,2.0,62.0,18.0,80.0,12.0,6.0,39.0,7.0,16.0,178.0,1.0,10.0,36.0,46.0,4.0,50.0,1.0,9.0,4.0,5.0,19.0,6.0,14.0,19.0,5.0,5.0,38.0,8.0,13.0,40.0,77.0,2.0,95.0,2.0,13.0,25.0,2.0,14.0,85.0,294,4.0,12.0,0.3142857142857143,0.3142857142857143,0.7708333333333334,0.384,0.5,0.36363636363636365,0.3870967741935484,0.33980582524271846,0.16666666666666666,0.28,0.4692982456140351,0.5555555555555556,0.43103448275862066,0.5411985018726592,0.6521739130434783,0.5592105263157895,0.5482456140350878,0.016,0.11650485436893204,0.17647058823529413,0.03508771929824561,0.0196078431372549,23.036253776435046,0.5,0.08591885441527446,0.07575757575757576,0.005649717514124294,0.08348457350272233,0.007259528130671506,0.007633587786259542,,0.07874015748031496,0.07758620689655173,0.09659090909090909,0.06542056074766354,0.007751937984496124,0.12719298245614036,0.3793103448275862,0.5,0.36363636363636365,0.07456140350877193,0.17647058823529413,0.21428571428571427,,0.25,0.3684210526315789,0.38181818181818183,0.3333333333333333,0.10087719298245613,0.34782608695652173,0.34782608695652173,0.875,0.4473684210526316,0.39215686274509803,0.4,0.75,0.05555555555555555,,,0.6111111111111112,0.5454545454545454,0.06896551724137931,0.25,0.06896551724137931,0.5,0.3448275862068966,0.6754385964912281,0.39603960396039606,0.5058814159292034,0.5021035714285714,0.4807419642857143,0.1067193675889328,0.1984126984126984,0.015748031496062992,0.10367892976588629,0.2909698996655518,12.350485436893205,25.610400000000013,0.26228070175438595,3.0,,,3.0,,,,3.0,,0.2413793103448276,,0.008021390374331552,0.006289308176100629,0.12,,,1.0,2.0,,,1.0,5.0,,0.008333333333333333,0.010526315789473684,0.05555555555555555,,,0.5,,4.0,,1.0,3.0,,,,1.0,4.0,,,,,,,1.0,1.0,False,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,95013.0,1584,89,2942,2931,749,701,375.0,5873,61.0,105.0,8.0,16.0,8.0,18.0,13.0,59.0,45.0,127.0,28.0,78.0,18.0,91.0,230.0,6.0,14.0,22.0,54.0,119,291,119.0,308.0,67.0,662,3087.0,15.0,34.0,8.0,19.0,9.0,63.0,16.0,52,28.0,72.0,29.0,145.0,126,112.0,309.0,48.0,230.0,91.0,27.0,6.0,104.0,33.0,137.0,16.0,17.0,74.0,5.0,25.0,307.0,3.0,33.0,67.0,107.0,22.0,129.0,4.0,43.0,30.0,13.0,38.0,14.0,24.0,31.0,1.0,14.0,69.0,16.0,58.0,124.0,72.0,,78.0,8.0,1.0,30.0,1.0,11.0,145.0,743,11.0,9.0,0.5294117647058824,0.5431034482758621,0.865546218487395,0.38636363636363635,0.42105263157894735,0.3888888888888889,0.38636363636363635,0.40893470790378006,0.4411764705882353,0.3076923076923077,0.496661101836394,0.5094339622641509,0.46774193548387094,0.5229067930489731,0.5526315789473685,0.5253623188405797,0.5141903171953256,0.01948051948051948,0.09278350515463918,0.15254237288135594,0.03937007874015748,0.013043478260869565,20.76923076923077,0.5507246376811594,0.06417624521072797,0.088,0.006944444444444444,0.07047216349541931,0.013620071684587814,0.009615384615384616,,0.0594059405940594,0.06885245901639345,0.06422018348623854,0.08243727598566308,0.0125,0.17529215358931552,0.580952380952381,0.6630434782608695,0.5737704918032787,0.09849749582637729,0.22033898305084745,0.26,0.46153846153846156,0.21202003338898165,0.3543307086614173,0.36885245901639346,0.4888888888888889,0.1302170283806344,0.358974358974359,0.37333333333333335,1.0,0.38397328881469117,0.39565217391304347,0.4008810572687225,0.8241758241758241,0.3018867924528302,0.5,0.5,0.2641509433962264,0.42857142857142855,0.14516129032258066,0.4444444444444444,0.14516129032258066,0.43548387096774194,0.4074074074074074,0.6894824707846411,0.39565217391304347,0.5118982412060304,0.4801686046511628,0.48788830645161285,0.04983922829581994,0.09584664536741214,0.003236245954692557,0.09516616314199396,0.2190332326283988,10.84123711340206,25.137662337662338,0.2545887151597553,16.0,7.0,2.0,19.0,3.0,2.0,5.0,22.0,8.0,0.12380952380952381,0.07216494845360824,0.016614745586708203,0.0045662100456621,0.10416666666666667,0.36363636363636365,2.0,5.0,6.0,6.0,3.0,4.0,6.0,5.0,0.02491103202846975,0.028688524590163935,0.09433962264150944,0.4,1.0,0.3333333333333333,5.0,9.0,,7.0,9.0,,,3.0,1.0,10.0,,0.038461538461538464,0.02702702702702703,2.0,,2.0,,1.0,False,1.0
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,132967.0,2216,317,4093,4082,1157,1071,554.0,8175,353.0,483.0,77.0,117.0,84.0,118.0,72.0,200.0,92.0,253.0,,3.0,,2.0,11.0,1.0,2.0,,4.0,517,936,2.0,14.0,223.0,1263,4283.0,95.0,157.0,1.0,2.0,46.0,239.0,119.0,214,,4.0,118.0,356.0,646,388.0,6.0,,8.0,2.0,53.0,,96.0,97.0,193.0,72.0,25.0,48.0,9.0,39.0,483.0,60.0,118.0,283.0,462.0,197.0,659.0,36.0,52.0,29.0,23.0,66.0,12.0,39.0,75.0,8.0,27.0,141.0,40.0,79.0,196.0,405.0,47.0,417.0,50.0,,183.0,,52.0,356.0,1148,33.0,41.0,0.6247582205029013,0.684322033898305,1.0,0.14285714285714285,0.5,,0.18181818181818182,0.5523504273504274,0.6050955414012739,0.5560747663551402,0.5473684210526316,0.6069182389937107,0.5458715596330275,0.5563876651982379,0.6223958333333334,0.5686900958466453,0.014736842105263158,,0.056623931623931624,0.125,0.003952569169960474,,26.783084367767724,0.46808510638297873,0.19721254355400697,0.21851851851851853,0.10118043844856661,0.20303797468354431,0.09830159547092125,0.06763285024154589,0.1787709497206704,0.20470588235294118,0.16822429906542055,0.21305841924398625,0.2285012285012285,0.0967741935483871,0.508421052631579,0.7308488612836439,0.7741228070175439,0.6515580736543909,0.21052631578947367,0.36,0.4114285714285714,0.2777777777777778,0.26631578947368423,0.36363636363636365,0.36507936507936506,0.7934782608695652,0.003157894736842105,,,,0.011578947368421053,0.18181818181818182,0.18181818181818182,1.0,0.7358490566037735,0.6581196581196581,0.2597402597402597,0.012578616352201259,0.5,0.5412844036697247,0.711864406779661,,0.01834862385321101,,0.5231578947368422,0.25,0.5031742344244984,0.5488745901639344,0.5140974537037037,0.16897506925207756,0.17118802619270346,,0.1892319873317498,0.28186856690419637,7.533653846153845,31.45,0.2826777424871732,131.0,61.0,8.0,44.0,,,7.0,44.0,27.0,0.055900621118012424,0.45185185185185184,0.09703703703703703,0.05964912280701754,0.18796992481203006,0.6136363636363636,,,,90.0,4.0,5.0,15.0,2.0,0.12649164677804295,0.12188365650969529,,,,,20.0,18.0,,28.0,35.0,6.0,3.0,6.0,3.0,16.0,,,0.03592814371257485,11.0,6.0,6.0,3.0,1.0,False,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,72403.0,1207,-67,2233,2228,815,712,314.0,4461,34.0,64.0,1.0,4.0,9.0,20.0,29.0,63.0,69.0,167.0,21.0,54.0,16.0,53.0,141.0,5.0,14.0,16.0,52.0,132,294,74.0,195.0,56.0,542,2462.0,12.0,24.0,8.0,23.0,11.0,59.0,38.0,85,21.0,68.0,32.0,171.0,92,172.0,180.0,42.0,139.0,53.0,24.0,2.0,96.0,34.0,130.0,24.0,10.0,64.0,11.0,21.0,294.0,12.0,14.0,41.0,63.0,23.0,86.0,8.0,39.0,25.0,14.0,40.0,5.0,28.0,30.0,7.0,12.0,70.0,19.0,39.0,91.0,59.0,1.0,64.0,5.0,11.0,15.0,2.0,12.0,169.0,809,9.0,11.0,0.3484848484848485,0.3484848484848485,0.8108108108108109,0.37948717948717947,0.34782608695652173,0.3088235294117647,0.38341968911917096,0.4489795918367347,0.5,0.4470588235294118,0.49693251533742333,0.5106382978723404,0.4542483660130719,0.5185546875,0.5576923076923077,0.4940828402366864,0.3987730061349693,0.010256410256410256,0.08163265306122448,0.15873015873015872,0.029940119760479042,0.014184397163120567,22.376009227220298,0.5714285714285714,0.05702364394993046,0.05090909090909091,0.036923076923076927,0.05533199195171026,0.02155576382380506,0.04782608695652174,0.010526315789473684,0.04888888888888889,0.033816425120772944,0.08013937282229965,0.054455445544554455,0.03278688524590164,0.130879345603272,0.53125,0.6181818181818182,0.2647058823529412,0.12883435582822086,0.4603174603174603,0.5471698113207547,0.3793103448275862,0.34151329243353784,0.41317365269461076,0.42592592592592593,0.37681159420289856,0.11042944785276074,0.3888888888888889,0.3888888888888889,0.9523809523809523,0.2883435582822086,0.375886524822695,0.381294964028777,0.7547169811320755,0.0851063829787234,0.25,,0.2978723404255319,0.35714285714285715,0.13071895424836602,0.45,0.10457516339869281,0.33986928104575165,0.3076923076923077,0.5296523517382413,0.381294964028777,0.48196255144032935,0.4756651515151516,0.4656814569536423,0.034,0.049342105263157895,0.01020408163265306,0.1088560885608856,0.3154981549815498,12.902721088435372,25.524102564102567,0.3649798477384684,11.0,8.0,1.0,5.0,1.0,1.0,,6.0,1.0,0.140625,0.1111111111111111,0.014824797843665768,0.011396011396011397,0.0410958904109589,0.16666666666666666,3.0,9.0,5.0,,3.0,3.0,3.0,,0.010101010101010102,0.025906735751295335,0.19148936170212766,0.3333333333333333,1.0,0.3125,2.0,8.0,,5.0,5.0,,,,4.0,8.0,1.0,,,2.0,,1.0,2.0,0.8,False,
200780,1610612746,Solomon Jones,Solomon Jones,200780,LAC,5767.0,96,-51,182,178,75,59,29.0,360,1.0,5.0,,4.0,,1.0,,1.0,,2.0,,,,,,,,,,1,8,,,4.0,6,224.0,,5.0,,,2.0,2.0,,3,,,3.0,3.0,2,,,,,,1.0,,2.0,,2.0,,,,,2.0,4.0,4.0,1.0,2.0,6.0,11.0,17.0,1.0,4.0,3.0,1.0,,1.0,,5.0,,,5.0,1.0,7.0,12.0,8.0,4.0,5.0,1.0,,2.0,,1.0,3.0,75,1.0,1.0,1.0,1.0,,,,,,0.125,,,0.125,,,0.3,0.16666666666666666,0.3,,,0.125,,,,6.976744186046512,,0.037037037037037035,0.08333333333333333,0.14814814814814814,0.045454545454545456,0.12222222222222222,0.13043478260869565,0.25,0.058823529411764705,,0.041666666666666664,0.09090909090909091,0.2,0.625,0.2,0.25,1.0,0.125,,,,0.25,,,,,,,,,,,,0.8,,,,,0.3333333333333333,,,,,0.625,,0.48807500000000004,0.51205,0.3566666666666667,0.2222222222222222,0.2222222222222222,,0.3333333333333333,0.5,6.85,,0.41208791208791207,7.0,3.0,,5.0,,,1.0,5.0,2.0,0.2,0.3333333333333333,0.1111111111111111,0.13157894736842105,,0.4,,,,,,1.0,1.0,1.0,0.13333333333333333,,,,,,,1.0,,,3.0,1.0,,,,,,,,,1.0,,,,False,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,104562.0,1743,193,3206,3213,738,700,440.0,6419,187.0,286.0,66.0,127.0,38.0,57.0,11.0,29.0,3.0,5.0,,1.0,1.0,,,,,,,201,320,,1.0,72.0,474,3374.0,70.0,133.0,,1.0,15.0,155.0,39.0,61,,1.0,33.0,111.0,268,134.0,,,,,30.0,,13.0,4.0,17.0,3.0,1.0,7.0,,6.0,38.0,46.0,78.0,222.0,329.0,200.0,529.0,19.0,29.0,24.0,5.0,20.0,1.0,8.0,50.0,4.0,12.0,70.0,12.0,107.0,183.0,124.0,29.0,136.0,10.0,,47.0,,26.0,109.0,733,16.0,18.0,0.6666666666666666,0.9178082191780822,,,,,,0.628125,0.5263157894736842,0.639344262295082,0.6261682242990654,0.5223880597014925,0.6290322580645161,0.6171875,0.5272108843537415,0.5842105263157895,0.003115264797507788,,0.09375,0.13793103448275862,,,12.187919463087248,0.2857142857142857,0.18974358974358974,0.17972350230414746,0.10065645514223195,0.18703241895261846,0.12164813603662525,0.08668730650154799,0.13432835820895522,0.12424242424242424,0.1994219653179191,0.22672064777327935,0.1728395061728395,0.2159090909090909,0.8909657320872274,0.6538461538461539,0.7192307692307692,0.6737967914438503,0.09034267912772585,0.3793103448275862,0.44,0.6363636363636364,0.01557632398753894,0.6,0.6,0.3333333333333333,0.003115264797507788,,,,,,,,0.9477611940298507,0.5196850393700787,0.16666666666666666,,,0.9193548387096774,0.6666666666666666,0.016129032258064516,,,0.8940809968847352,,0.573998909657321,0.560486403508772,0.569849193548387,0.13128491620111732,0.13165266106442577,,0.3270042194092827,0.23417721518987342,2.4975000000000014,22.8,0.23019338739862757,140.0,29.0,,131.0,1.0,,50.0,132.0,78.0,0.09090909090909091,0.3372093023255814,0.13059701492537312,0.1160337552742616,0.2,0.5909090909090909,,1.0,,110.0,,3.0,19.0,4.0,0.14792899408284024,0.1346153846153846,0.007462686567164179,,,,3.0,8.0,,23.0,77.0,19.0,1.0,14.0,4.0,2.0,,,0.10852713178294573,,11.0,6.0,,,False,1.0
