EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,on,HeaveAttempts,Clear Path Fouls
201146,1610612742,Yi Jianlian,Yi Jianlian,201146,DAL,1396.0,23,-19,44,45,6,15,7,89,1.0,1.0,,,,,,,4.0,11.0,,,,,,1.0,,,,,5.0,12.0,,1.0,,10,58,,1.0,,,,,2.0,,,,,10.0,,,,,1.0,,,2.0,,2.0,,,,2.0,,4.0,,1.0,,,,,2.0,2.0,,,,,,,1.0,,,1.0,1,,,1.0,,3,,,,1,,,1.0,,,,,,,,,,,,,6,,1.0,1.0,,,,,,0.4166666666666667,,,0.38461538461538464,,,0.38461538461538464,,,0.07692307692307693,,,,26.923076923076923,,,,0.05263157894736842,,,,0.041666666666666664,,0.125,,,,,,,,,,0.07692307692307693,1.0,1.0,1.0,,,,,0.8461538461538461,0.36363636363636365,0.36363636363636365,1.0,,,,,0.07692307692307693,,,,,,,,,,,,,,,,0.15384615384615385,,0.44794999999999996,0.4137,0.42185,,,,,17.733333333333334,25.0,0.13636363636363635,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,True,,
2073,1610612742,Brian Cardinal,Brian Cardinal,2073,DAL,825.0,14,-21,28,28,4,19,1,56,,,,,,,,,,,1.0,3.0,,,,3.0,,,,1.0,,,1.0,6.0,,3,37,,,,,,,,,1.0,,,,,3.0,,,3.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,1,,,2.0,,3,,,,1,,1.0,,,,,,,,,,,,,,4,,,,1.0,0.16666666666666666,,,0.16666666666666666,,,,0.25,,,0.25,,,1.0,,,,23.333333333333336,1.0,,0.1,,0.5,,0.16666666666666666,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,1.0,0.5,,,,,,,,,,,,,,1.0,,1.0,,0.5674250000000001,,0.50685,,,,,,24.45,0.14285714285714285,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.16666666666666666,0.3333333333333333,,,True,,
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,68353.0,1139,69,2161,2134,525,520,247,4295,99.0,153.0,26.0,48.0,27.0,41.0,17.0,51.0,14.0,33.0,,,,,,1.0,,,,1.0,130.0,237.0,,1.0,94.0,354,2154,31.0,57.0,,,83.0,30.0,53.0,,1.0,31.0,91.0,184.0,76.0,,,52.0,,,24.0,4.0,8.0,12.0,7.0,1.0,1.0,1.0,2.0,32.0,19.0,89.0,47.0,118.0,16.0,181.0,108.0,289.0,3.0,38.0,22.0,16.0,22.0,7.0,28.0,3.0,15.0,6.0,50,8.0,11.0,89.0,10.0,176,3.0,21.0,8.0,124,8.0,13.0,6.0,147.0,12.0,71.0,9.0,31.0,,,21.0,8.0,31.0,22.0,91.0,523,8.0,0.7076923076923077,0.8846153846153846,,,,,,0.5485232067510548,0.543859649122807,0.5660377358490566,0.5462184873949579,0.543859649122807,0.5555555555555556,0.5784313725490197,0.5763888888888888,0.5986842105263158,0.004201680672268907,0.10126582278481013,0.11764705882352941,0.11764705882352941,14.543219991806637,0.44,0.27586206896551724,0.16503496503496504,0.12395543175487465,0.14873417721518986,0.05604719764011799,0.1600387972841901,0.1021759697256386,0.1368421052631579,0.149812734082397,0.08812260536398467,0.0599250936329588,0.19576719576719576,0.2,0.11387900355871886,0.1557377049180328,0.125,0.03614457831325301,0.7096774193548387,0.6428571428571429,0.6470588235294118,0.7333333333333333,0.6767676767676768,0.21428571428571427,0.3333333333333333,0.37777777777777777,0.6470588235294118,0.13865546218487396,0.42424242424242425,0.42424242424242425,1.0,,,,,0.004201680672268907,,,,0.8421052631578947,0.5416666666666666,0.038461538461538464,,,,0.7592592592592593,0.6585365853658537,,,0.018518518518518517,,0.6470588235294118,,0.54880970464135,0.5847450980392155,0.5591283018867925,0.23905723905723905,0.23986486486486486,0.2344632768361582,0.2570621468926554,4.923628691983121,67.6,0.24294308190652475,21.0,2.0,,3.0,,,,2.0,4.0,19.0,,0.041666666666666664,,,,,,2.0,3.0,,,,,,,,3.0,,False,1.0,
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,1076.0,18,-11,38,40,11,23,2,78,2.0,2.0,,,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,2.0,5.0,1.0,3.0,,7,39,,1.0,,,,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,1.0,,,4,,1.0,,,1,1.0,,,1,1.0,,,,,,,,,,,,,,5.0,11,,0.5,0.5,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4,,1.0,0.4375,,1.25,0.4375,,1.25,0.375,,,,30.0,0.25,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,0.5,0.125,,,,0.25,,,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,1.0,0.5,1.0,,,0.625,,0.57785625,,0.73995,,,,0.7142857142857143,8.680000000000001,23.96666666666667,0.2894736842105263,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,62748.0,1046,126,2007,1975,507,422,206,3982,42.0,74.0,6.0,13.0,12.0,20.0,16.0,60.0,24.0,60.0,15.0,34.0,3.0,8.0,35.0,103.0,1.0,5.0,11.0,25.0,82.0,194.0,50.0,137.0,71.0,385,2005,11.0,22.0,2.0,7.0,30.0,18.0,46.0,14.0,33.0,22.0,100.0,34.0,130.0,132.0,18.0,14.0,102.0,35.0,13.0,66.0,26.0,92.0,14.0,12.0,39.0,9.0,18.0,210.0,6.0,21.0,39.0,76.0,14.0,129.0,27.0,156.0,7.0,36.0,15.0,21.0,24.0,16.0,23.0,4.0,8.0,5.0,47,4.0,13.0,50.0,1.0,85,,1.0,6.0,88,5.0,8.0,3.0,87.0,4.0,35.0,5.0,16.0,1.0,1.0,12.0,3.0,17.0,11.0,100.0,503,5.0,0.2073170731707317,0.22666666666666666,0.88,0.36496350364963503,0.2857142857142857,0.42424242424242425,0.36764705882352944,0.422680412371134,0.5,0.391304347826087,0.4743202416918429,0.4827586206896552,0.4936708860759494,0.5175675675675676,0.5,0.5384615384615384,0.41389728096676737,0.06701030927835051,0.08108108108108109,0.1,18.674429019256607,0.5106382978723404,0.22950819672131148,0.11394302848575712,0.033386327503974564,0.13175675675675674,0.019417475728155338,0.11941848390446522,0.028784648187633263,0.05389221556886228,0.04291845493562232,0.008733624454148471,0.02074688796680498,0.0975609756097561,0.1324200913242009,0.1111111111111111,0.13247863247863248,0.12903225806451613,0.03825136612021858,0.6470588235294118,0.22356495468277945,0.5675675675675675,0.6176470588235294,0.2619047619047619,0.18126888217522658,0.26666666666666666,0.2962962962962963,,0.18126888217522658,0.4,0.4067796610169492,0.25,0.1027190332326284,0.4411764705882353,0.4411764705882353,0.9333333333333333,0.311178247734139,0.33980582524271846,0.33980582524271846,0.8571428571428571,0.4482758620689655,0.46153846153846156,,0.1724137931034483,0.2,1.0,0.25316455696202533,0.6,0.10126582278481013,0.375,0.31645569620253167,0.44,0.6374622356495468,0.3431372549019608,0.5093250000000001,0.5090131578947369,0.4950967948717948,0.10410958904109589,0.15555555555555556,0.07792207792207792,0.2597402597402597,8.736597938144328,24.859854014598547,0.2526158445440957,2.0,5.0,,2.0,,2.0,3.0,1.0,1.0,6.0,0.016666666666666666,0.014705882352941176,0.02142857142857143,1.0,2.0,,,1.0,1.0,,0.06896551724137931,0.5,,,,,,,False,1.0,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,53019.0,884,-128,1700,1696,457,501,202,3396,61.0,97.0,20.0,34.0,18.0,29.0,47.0,134.0,8.0,17.0,4.0,15.0,,4.0,,5.0,,,,2.0,116.0,248.0,4.0,20.0,32.0,276,1807,22.0,47.0,,1.0,56.0,29.0,61.0,,6.0,11.0,69.0,140.0,92.0,12.0,,34.0,5.0,,13.0,38.0,22.0,60.0,17.0,5.0,22.0,5.0,11.0,142.0,24.0,51.0,44.0,88.0,13.0,145.0,76.0,221.0,14.0,29.0,16.0,13.0,35.0,23.0,15.0,3.0,12.0,3.0,50,6.0,12.0,29.0,1.0,48,1.0,1.0,1.0,30,1.0,5.0,2.0,39.0,3.0,17.0,4.0,17.0,1.0,1.0,13.0,4.0,18.0,10.0,69.0,453,4.0,0.603448275862069,0.7070707070707071,1.0,0.2,,,0.2,0.46774193548387094,0.46808510638297873,0.47540983606557374,0.4552238805970149,0.4583333333333333,0.43283582089552236,0.4825174825174825,0.5185185185185185,0.4726027397260274,0.07462686567164178,0.05241935483870968,0.07216494845360824,0.04477611940298507,17.37331954498449,0.7,0.26,0.16296296296296298,0.08823529411764706,0.18106995884773663,0.08823529411764706,0.1685823754789272,0.08823529411764706,0.1917808219178082,0.06374501992031872,0.03867403314917127,0.07692307692307693,0.11695906432748537,0.15819209039548024,0.20833333333333334,0.18947368421052632,0.1509433962264151,0.1037037037037037,0.5555555555555556,0.3619402985074627,0.6288659793814433,0.6777777777777778,0.6065573770491803,0.5,0.35074626865671643,0.3671875,0.6382978723404256,0.06343283582089553,0.47058823529411764,0.47058823529411764,0.375,0.055970149253731345,0.26666666666666666,0.26666666666666666,1.0,0.018656716417910446,,,,0.7083333333333334,0.5882352941176471,0.15,,,,0.43283582089552236,0.6206896551724138,0.05970149253731343,,0.029850746268656716,,0.43656716417910446,,0.5035207089552239,0.5529783783783782,0.5217731343283583,0.06028368794326241,0.0648854961832061,0.2028985507246377,0.25,6.220967741935481,23.740000000000002,0.2688235294117647,12.0,2.0,1.0,,,,,,1.0,4.0,,0.13725490196078433,,,1.0,1.0,,1.0,2.0,0.025,0.020833333333333332,,,,,,,,False,,
2753,1610612742,Delonte West,Delonte West,2753,DAL,30324.0,505,-42,968,949,274,241,99,1917,25.0,38.0,1.0,2.0,6.0,7.0,12.0,22.0,27.0,61.0,7.0,11.0,3.0,4.0,10.0,33.0,1.0,3.0,3.0,10.0,64.0,121.0,17.0,44.0,29.0,208,975,5.0,8.0,1.0,3.0,16.0,15.0,29.0,6.0,14.0,17.0,65.0,24.0,104.0,36.0,15.0,,32.0,10.0,8.0,48.0,19.0,67.0,16.0,3.0,25.0,10.0,13.0,153.0,3.0,3.0,15.0,31.0,1.0,47.0,7.0,54.0,2.0,30.0,18.0,12.0,29.0,19.0,14.0,2.0,10.0,1.0,43,3.0,11.0,13.0,1.0,31,,1.0,2.0,32,,,2.0,33.0,2.0,11.0,7.0,6.0,,,2.0,4.0,6.0,3.0,63.0,272,5.0,0.1875,0.1875,0.7058823529411765,0.38636363636363635,0.3333333333333333,0.42857142857142855,0.3953488372093023,0.5289256198347108,0.625,0.5172413793103449,0.5424242424242425,0.5909090909090909,0.5581395348837209,0.574585635359116,0.6666666666666666,0.625,0.26666666666666666,0.06611570247933884,0.13157894736842105,0.09090909090909091,20.609981515711645,0.6744186046511628,0.03125,0.10333333333333333,0.00909090909090909,0.10067114093959731,0.021897810218978103,0.10244988864142539,0.01284796573875803,0.010526315789473684,,0.01680672268907563,0.02830188679245283,0.12903225806451613,0.0970873786407767,0.08653846153846154,0.09166666666666666,0.13793103448275862,0.02702702702702703,0.5,0.23030303030303031,0.6578947368421053,0.7575757575757576,0.4,0.13333333333333333,0.5454545454545454,0.6,,0.3696969696969697,0.4426229508196721,0.45,0.07407407407407407,0.06666666666666667,0.6363636363636364,0.6363636363636364,0.7142857142857143,0.2,0.30303030303030304,0.30303030303030304,0.7,0.18181818181818182,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,0.16279069767441862,0.8571428571428571,0.09302325581395349,0.75,0.23255813953488372,0.3,0.49696969696969695,0.3125,0.4938146341463414,0.44363,0.45685714285714274,0.06321839080459771,0.08461538461538462,0.07692307692307693,0.3125,11.746280991735535,25.36363636363636,0.2830578512396694,3.0,8.0,,3.0,,,,,,5.0,0.01639344262295082,,,,,1.0,,,,0.037037037037037035,,,,,,,,,False,1.0,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,93525.0,1559,100,2983,2939,742,736,329,5922,50.0,78.0,4.0,4.0,11.0,16.0,44.0,111.0,75.0,179.0,30.0,69.0,5.0,15.0,83.0,228.0,8.0,20.0,16.0,63.0,169.0,368.0,113.0,297.0,83.0,760,3061,11.0,28.0,10.0,24.0,57.0,32.0,72.0,21.0,78.0,35.0,162.0,100.0,238.0,267.0,72.0,2.0,225.0,83.0,25.0,124.0,45.0,169.0,31.0,14.0,73.0,24.0,27.0,383.0,7.0,6.0,42.0,62.0,2.0,106.0,13.0,119.0,4.0,56.0,32.0,24.0,64.0,45.0,33.0,8.0,19.0,2.0,97,6.0,23.0,23.0,,53,,1.0,5.0,84,,4.0,3.0,92.0,7.0,31.0,12.0,3.0,3.0,2.0,,2.0,6.0,3.0,159.0,734,10.0,0.2958579881656805,0.2976190476190476,0.7876106194690266,0.38047138047138046,0.4166666666666667,0.2692307692307692,0.3843537414965986,0.4592391304347826,0.39285714285714285,0.4444444444444444,0.5090225563909775,0.5,0.42333333333333334,0.5341880341880342,0.5377358490566038,0.4819277108433735,0.44661654135338347,0.06793478260869565,0.1282051282051282,0.0990990990990991,23.808104886769964,0.6597938144329897,0.025974025974025976,0.06391752577319587,0.00641025641025641,0.09610983981693363,0.01443298969072165,0.07391613361762615,0.009148486980999296,0.012295081967213115,0.005797101449275362,0.002881844380403458,0.01832460732984293,0.04878048780487805,0.041916167664670656,0.09742120343839542,0.09467455621301775,0.10101010101010101,0.011594202898550725,0.5,0.11729323308270677,0.6410256410256411,0.7352941176470589,0.22,0.16691729323308271,0.3963963963963964,0.44,0.25,0.26917293233082706,0.41899441340782123,0.42857142857142855,0.37333333333333335,0.1037593984962406,0.43478260869565216,0.44776119402985076,0.9,0.34285714285714286,0.36403508771929827,0.36403508771929827,0.7469879518072289,0.07692307692307693,1.0,0.25,0.38461538461538464,0.4,0.75,0.10666666666666667,0.6875,0.1,0.3333333333333333,0.42,0.25396825396825395,0.5639097744360902,0.3688888888888889,0.49623903177004525,0.47798846153846153,0.4787102040816329,0.0463768115942029,0.07908163265306123,0.075,0.2131578947368421,12.022826086956515,24.976767676767683,0.24874287629902783,5.0,12.0,2.0,3.0,,10.0,1.0,1.0,2.0,8.0,0.0223463687150838,,0.003355704697986577,2.0,4.0,,1.0,,,,0.07692307692307693,0.5,0.5,2.0,0.006734006734006734,0.028985507246376812,,,False,3.0,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,47481.0,791,12,1523,1520,448,339,154,3043,114.0,150.0,20.0,28.0,21.0,31.0,28.0,77.0,2.0,5.0,,,,,,1.0,,1.0,,1.0,144.0,232.0,,1.0,52.0,340,1582,23.0,35.0,,1.0,48.0,29.0,54.0,,1.0,12.0,70.0,230.0,58.0,,,36.0,1.0,,17.0,6.0,7.0,13.0,7.0,,3.0,1.0,2.0,33.0,14.0,48.0,44.0,59.0,9.0,112.0,62.0,174.0,14.0,22.0,18.0,4.0,10.0,3.0,11.0,4.0,7.0,1.0,21,8.0,9.0,35.0,1.0,61,,2.0,1.0,65,,10.0,,82.0,10.0,40.0,6.0,60.0,3.0,2.0,39.0,19.0,63.0,38.0,70.0,443,4.0,0.7986111111111112,0.9126984126984127,,,,,,0.6206896551724138,0.6571428571428571,0.5370370370370371,0.6180257510729614,0.6388888888888888,0.5272727272727272,0.6319702602230484,0.6153846153846154,0.5303030303030303,0.004291845493562232,0.07327586206896551,0.05333333333333334,0.11688311688311688,17.05014749262537,0.47619047619047616,0.1875,0.11368015414258188,0.10619469026548672,0.1864406779661017,0.05714285714285714,0.13642384105960265,0.08895265423242468,0.1349206349206349,0.10179640718562874,0.0880503144654088,0.05670103092783505,0.10880829015544041,0.10625,0.12650602409638553,0.16759776536312848,0.24561403508771928,0.2,0.6031746031746031,0.6437768240343348,0.76,0.8028169014084507,0.7894736842105263,0.33047210300429186,0.36363636363636365,0.4117647058823529,0.8571428571428571,0.02145922746781116,0.4,0.4,0.5,,,,,0.004291845493562232,,,,0.7777777777777778,0.7142857142857143,0.1,0.027777777777777776,,,0.5636363636363636,0.6774193548387096,,,0.01818181818181818,,0.648068669527897,,0.5592712446351932,0.5402928571428572,0.5358836363636363,0.1520912547528517,0.15267175572519084,0.1411764705882353,0.20588235294117646,3.86594827586207,25.7,0.29415627051871307,2.0,1.0,,,,,,2.0,1.0,3.0,,0.058823529411764705,,,,,1.0,2.0,2.0,,,,,,,,1.0,,False,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,72550.0,1209,156,2313,2255,537,446,250,4568,47.0,70.0,10.0,11.0,8.0,17.0,54.0,145.0,110.0,241.0,2.0,8.0,,1.0,43.0,123.0,6.0,10.0,10.0,30.0,211.0,456.0,45.0,131.0,198.0,755,2340,26.0,54.0,6.0,11.0,90.0,37.0,96.0,10.0,31.0,97.0,201.0,226.0,196.0,126.0,9.0,14.0,123.0,43.0,20.0,46.0,42.0,88.0,29.0,13.0,30.0,6.0,10.0,218.0,10.0,18.0,56.0,137.0,19.0,212.0,28.0,240.0,2.0,21.0,13.0,8.0,44.0,17.0,20.0,2.0,27.0,5.0,64,8.0,21.0,33.0,,72,3.0,5.0,5.0,202,3.0,16.0,4.0,220.0,11.0,65.0,38.0,15.0,,,8.0,7.0,15.0,7.0,194.0,530,34.0,0.5355450236966824,0.553921568627451,0.9333333333333333,0.3435114503816794,0.5454545454545454,0.3225806451612903,0.3435114503816794,0.46271929824561403,0.48148148148148145,0.3854166666666667,0.4744463373083475,0.5384615384615384,0.4094488188976378,0.5433186490455213,0.5844155844155844,0.556497175141243,0.2231686541737649,0.043859649122807015,0.11428571428571428,0.07586206896551724,28.653846153846153,0.6875,0.34545454545454546,0.18413978494623656,0.024691358024691357,0.15730337078651685,0.028409090909090908,0.17545454545454545,0.025901942645698426,0.02717391304347826,0.028985507246376812,0.01858736059479554,0.024822695035460994,0.19469026548672566,0.21161825726141079,0.15162454873646208,0.15412186379928317,0.16883116883116883,0.006535947712418301,0.4666666666666667,0.11925042589437819,0.6714285714285714,0.7580645161290323,0.3404255319148936,0.24701873935264054,0.3724137931034483,0.40298507462686567,0.37037037037037035,0.41056218057921634,0.45643153526970953,0.4583333333333333,0.7,0.013628620102214651,0.25,0.25,1.0,0.20954003407155025,0.34959349593495936,0.34959349593495936,0.9302325581395349,0.16923076923076924,0.9090909090909091,0.1,0.15384615384615385,0.6,1.0,0.13385826771653545,0.47058823529411764,0.007874015748031496,,0.23622047244094488,0.3333333333333333,0.3424190800681431,0.34959349593495936,0.454997013651877,0.45656346153846145,0.4372523809523809,0.104199066874028,0.12745098039215685,0.11920529801324503,0.2662251655629139,12.668640350877194,25.152671755725187,0.23216601815823606,20.0,5.0,,3.0,,19.0,2.0,,4.0,3.0,0.004149377593360996,0.04285714285714286,0.015037593984962405,,1.0,,,,,,0.015384615384615385,,,,,,,,False,,
1885,1610612742,Lamar Odom,Lamar Odom,1885,DAL,49928.0,832,-33,1568,1553,366,403,158,3121,41.0,82.0,6.0,10.0,10.0,17.0,13.0,47.0,18.0,50.0,7.0,21.0,2.0,7.0,15.0,65.0,,2.0,4.0,22.0,72.0,179.0,22.0,86.0,44.0,254,1649,11.0,26.0,,2.0,26.0,17.0,36.0,6.0,29.0,14.0,66.0,90.0,54.0,51.0,15.0,14.0,63.0,15.0,20.0,46.0,22.0,68.0,15.0,7.0,25.0,14.0,7.0,158.0,7.0,16.0,51.0,85.0,6.0,142.0,26.0,168.0,5.0,18.0,13.0,5.0,25.0,17.0,15.0,1.0,8.0,2.0,40,3.0,9.0,36.0,2.0,75,2.0,4.0,3.0,64,4.0,4.0,4.0,74.0,3.0,30.0,4.0,15.0,,,13.0,2.0,15.0,13.0,66.0,366,3.0,0.625,0.6923076923076923,0.7727272727272727,0.2558139534883721,,0.20689655172413793,0.2619047619047619,0.4022346368715084,0.4230769230769231,0.4722222222222222,0.39622641509433965,0.39285714285714285,0.4,0.42474916387959866,0.40625,0.44594594594594594,0.32452830188679244,0.11173184357541899,0.13414634146341464,0.19148936170212766,19.292237442922374,0.625,0.13333333333333333,0.16569200779727095,0.03131115459882583,0.21610169491525424,0.027777777777777776,0.18157543391188252,0.03014416775884666,0.06201550387596899,0.026041666666666668,0.015789473684210527,0.020512820512820513,0.12987012987012986,0.13872832369942195,0.22043010752688172,0.2393617021276596,0.125,0.034722222222222224,0.8666666666666667,0.30943396226415093,0.5,0.5774647887323944,0.6341463414634146,0.17735849056603772,0.2765957446808511,0.34210526315789475,0.46153846153846156,0.18867924528301888,0.36,0.36,0.7222222222222222,0.07924528301886792,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.24528301886792453,0.23076923076923078,0.23076923076923078,0.7333333333333333,0.35714285714285715,0.6,0.16666666666666666,0.07142857142857142,,,0.26153846153846155,0.5882352941176471,0.1076923076923077,0.2857142857142857,0.3384615384615385,0.18181818181818182,0.6339622641509434,0.23809523809523808,0.5177586538461538,0.49972500000000003,0.5232308333333334,0.11186440677966102,0.14563106796116504,0.10236220472440945,0.25984251968503935,7.685474860335196,25.751162790697684,0.23341836734693877,4.0,6.0,1.0,5.0,,,3.0,,2.0,9.0,,0.05263157894736842,0.033707865168539325,,,3.0,,,,0.08333333333333333,,,,,,,,,False,2.0,
