EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,11489.0,191,-68,368,368,64,110,38,736,15.0,22.0,6.0,8.0,2.0,4.0,4.0,14.0,1.0,12.0,,,,,,,,20.0,48.0,,,11.0,51.0,387,6.0,9.0,2.0,14.0,2.0,8.0,,,1.0,5.0,26.0,14.0,,,,6.0,2.0,2.0,4.0,2.0,,2.0,10.0,7.0,8.0,6.0,28.0,1.0,35.0,15.0,50.0,10.0,8.0,3.0,1.0,2.0,7.0,1.0,1.0,1.0,10,,9.0,,25.0,,5.0,3.0,15.0,,17.0,3.0,9.0,,1.0,5.0,64,6.0,1.0,0.65,0.8666666666666667,,,,,0.4166666666666667,0.6666666666666666,0.25,0.4166666666666667,0.6666666666666666,0.25,0.4636363636363636,0.7,0.2777777777777778,,0.125,0.2727272727272727,,,15.738498789346247,0.3,0.09090909090909091,0.24347826086956523,0.06153846153846154,0.17142857142857143,0.14893617021276595,0.22666666666666666,0.0847457627118644,0.029850746268656716,0.16666666666666666,0.2413793103448276,0.32142857142857145,0.20689655172413793,0.22727272727272727,0.07692307692307693,0.4583333333333333,0.6818181818181818,0.9375,0.6666666666666666,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.5,0.25,0.08333333333333333,0.08333333333333333,1.0,,,,,,,,,0.8888888888888888,0.75,0.16666666666666666,0.5,0.5,,,,0.4583333333333333,,0.47228125000000004,0.5329124999999999,0.421725,0.16666666666666666,0.16666666666666666,,0.27450980392156865,0.09803921568627451,7.46875,,0.17391304347826086,10.0,,,,,2.0,,2.0,7.0,5.0,,2.0,7.0,3.0,1.0,1.0,,,0.16666666666666666,0.030303030303030304,0.11764705882352941,,0.42857142857142855,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201949,1610612761,James Johnson,James Johnson,201949,TOR,2571.0,43,-21,84,81,26,25,12,165,7.0,10.0,4.0,4.0,2.0,3.0,,2.0,,1.0,,1.0,,,,,,7.0,13.0,,1.0,1.0,15.0,87,4.0,4.0,,8.0,2.0,4.0,,,,4.0,4.0,10.0,,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,2.0,5.0,,7.0,5.0,12.0,3.0,2.0,,,,2.0,,,,2,1.0,2.0,,9.0,,1.0,1.0,3.0,,4.0,,2.0,,,4.0,26,,,0.2857142857142857,0.4,,,,,0.5384615384615384,1.0,0.5,0.5,1.0,0.5,0.46875,1.0,0.5,0.07142857142857142,0.07692307692307693,0.1,,,18.947368421052634,,,0.1724137931034483,0.14814814814814814,0.2222222222222222,0.07692307692307693,0.18421052631578946,0.125,0.06666666666666667,0.14285714285714285,0.14285714285714285,0.23076923076923078,0.1111111111111111,0.25,,0.7142857142857143,0.7,0.7777777777777778,0.2857142857142857,0.14285714285714285,,,,0.07142857142857142,,,,0.07142857142857142,,,,,,,,1.0,1.0,0.25,0.75,0.6666666666666666,,,,0.7857142857142857,,0.506675,0.56645,0.400475,0.125,0.13333333333333333,,0.5333333333333333,0.26666666666666666,4.507692307692308,23.2,0.30952380952380953,4.0,,,,,1.0,,,2.0,2.0,,,2.0,2.0,,,,,0.2857142857142857,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,4077.0,68,-16,125,124,21,55,9,249,1.0,5.0,1.0,4.0,,,,1.0,,,,,,,,,,1.0,6.0,,,1.0,3.0,125,1.0,4.0,1.0,3.0,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,3.0,,3.0,6.0,11.0,,17.0,3.0,20.0,,,2.0,,1.0,4.0,,1.0,,6,,1.0,,9.0,,1.0,4.0,6.0,1.0,6.0,1.0,2.0,,2.0,,21,2.0,1.0,1.0,1.0,,,,,0.16666666666666666,0.25,,0.16666666666666666,0.25,,0.16666666666666666,0.375,,,,,,,10.294117647058822,0.3333333333333333,,0.2619047619047619,0.07142857142857142,0.35294117647058826,,0.288135593220339,0.05084745762711865,0.05263157894736842,,0.25,0.2,0.3157894736842105,0.3333333333333333,0.375,0.8333333333333334,0.2,0.2,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,,0.8333333333333334,,0.58225,0.618475,,0.2857142857142857,0.2857142857142857,,1.0,,2.3833333333333333,,0.168,,,,,1.0,,,1.0,2.0,1.0,,1.0,2.0,1.0,,,1.0,,0.1,0.07692307692307693,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201573,1610612761,Jerryd Bayless,Jerryd Bayless,201573,TOR,3426.0,57,-13,113,114,17,35,11,227,3.0,5.0,,,1.0,1.0,,2.0,5.0,13.0,,,,5.0,9.0,2.0,4.0,8.0,20.0,5.0,9.0,9.0,40.0,131,,,,,3.0,4.0,2.0,4.0,2.0,14.0,6.0,10.0,12.0,9.0,5.0,1.0,5.0,4.0,9.0,3.0,1.0,3.0,22.0,,,3.0,3.0,,6.0,,6.0,2.0,,4.0,,3.0,3.0,2.0,1.0,,7,1.0,3.0,2.0,5.0,,,,8.0,,10.0,,5.0,,,14.0,17,,,0.375,0.375,0.8,0.5555555555555556,0.5,0.5555555555555556,0.4,,0.75,0.5344827586206896,,0.75,0.5882352941176471,,0.7777777777777778,0.3103448275862069,0.05,0.2,,,33.333333333333336,0.5714285714285714,,0.08571428571428572,,0.2,,0.12,,,,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.25,,0.1724137931034483,0.6,0.75,0.3333333333333333,0.06896551724137931,,,,0.4482758620689655,0.38461538461538464,0.38461538461538464,0.4,,,,,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.8,,,,0.125,1.0,,0.5,0.5,0.4827586206896552,0.5555555555555556,0.47129464285714284,,0.4440071428571429,0.14705882352941177,0.2,,,0.35,14.334999999999999,26.46666666666667,0.1504424778761062,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,288.0,5,-6,8,10,3,8,1,18,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,58015.0,967,4,1801,1791,491,622,225,3592,42.0,69.0,12.0,23.0,10.0,18.0,22.0,60.0,32.0,83.0,15.0,54.0,12.0,40.0,110.0,14.0,42.0,96.0,212.0,55.0,164.0,73.0,430.0,1848,17.0,36.0,13.0,59.0,29.0,58.0,16.0,54.0,39.0,145.0,126.0,66.0,150.0,108.0,40.0,14.0,25.0,16.0,41.0,14.0,11.0,11.0,98.0,4.0,30.0,39.0,83.0,14.0,136.0,39.0,175.0,20.0,10.0,28.0,5.0,9.0,26.0,4.0,19.0,3.0,54,21.0,45.0,1.0,106.0,6.0,7.0,7.0,70.0,1.0,90.0,7.0,34.0,1.0,11.0,143.0,488,13.0,10.0,0.65625,0.6923076923076923,0.9090909090909091,0.3353658536585366,0.2962962962962963,0.3395061728395062,0.4528301886792453,0.4722222222222222,0.5,0.4747340425531915,0.45098039215686275,0.4732142857142857,0.5132530120481927,0.5,0.5378787878787878,0.43617021276595747,0.0660377358490566,0.08695652173913043,0.1,0.024096385542168676,22.678916827852998,0.5185185185185185,0.18181818181818182,0.1309148264984227,0.04975124378109453,0.15476190476190477,0.01702127659574468,0.13769751693002258,0.0405727923627685,0.05474452554744526,0.024691358024691357,0.14285714285714285,0.1358695652173913,0.11504424778761062,0.15591397849462366,0.15151515151515152,0.18351063829787234,0.6086956521739131,0.6666666666666666,0.7142857142857143,0.1595744680851064,0.36666666666666664,0.4074074074074074,0.36363636363636365,0.22074468085106383,0.3855421686746988,0.3950617283950617,0.78125,0.14361702127659576,0.2777777777777778,0.2777777777777778,0.9333333333333333,0.2925531914893617,0.36363636363636365,0.37037037037037035,0.9,0.45098039215686275,0.5217391304347826,0.25,0.16071428571428573,0.5555555555555556,0.10714285714285714,0.375,0.3333333333333333,0.6196808510638298,0.37037037037037035,0.49471018766756036,0.5061853658536584,0.46312110091743136,0.08663366336633663,0.14225941422594143,0.006060606060606061,0.1372093023255814,0.3372093023255814,9.80990566037736,25.0530487804878,0.27262631871182674,10.0,2.0,3.0,5.0,5.0,10.0,7.0,3.0,4.0,2.0,,2.0,4.0,2.0,,1.0,1.0,0.09259259259259259,0.05027932960893855,0.04,,0.024875621890547265,0.5,7.0,15.0,15.0,4.0,,4.0,0.13725490196078433,2.0,8.0,4.0,,0.26666666666666666,0.1568627450980392,0.25,2.0,2.0,0.012195121951219513,0.01818181818181818,1.0,0.16666666666666666,2.0,,,False,2.0,0.2857142857142857,1.0,,,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,78626.0,1310,51,2418,2409,548,665,298,4827,115.0,160.0,37.0,54.0,27.0,43.0,25.0,49.0,27.0,72.0,2.0,3.0,1.0,,2.0,,,167.0,281.0,2.0,5.0,45.0,385.0,2484,48.0,71.0,8.0,104.0,34.0,55.0,1.0,1.0,20.0,91.0,234.0,100.0,3.0,2.0,,21.0,55.0,11.0,66.0,10.0,24.0,21.0,143.0,18.0,100.0,70.0,125.0,24.0,219.0,122.0,341.0,23.0,17.0,32.0,2.0,13.0,39.0,1.0,19.0,3.0,71,8.0,83.0,4.0,168.0,4.0,20.0,19.0,72.0,5.0,65.0,7.0,26.0,,10.0,89.0,539,22.0,8.0,0.7005988023952096,0.8540145985401459,0.5,0.4,1.0,0.4,0.594306049822064,0.676056338028169,0.6181818181818182,0.5944055944055944,0.676056338028169,0.6339285714285714,0.6111111111111112,0.6933333333333334,0.6594202898550725,0.017482517482517484,0.07473309608540925,0.09375,0.10204081632653061,0.013888888888888888,13.924963924963926,0.4507042253521127,0.2962962962962963,0.14124293785310735,0.11325028312570781,0.2222222222222222,0.07317073170731707,0.1625,0.10451727192205491,0.07834101382488479,0.06557377049180328,0.08012820512820513,0.12595419847328243,0.21543408360128619,0.22127659574468084,0.225,0.5594405594405595,0.71875,0.7931034482758621,0.6521739130434783,0.17132867132867133,0.5102040816326531,0.5681818181818182,0.68,0.2517482517482518,0.375,0.38028169014084506,0.9259259259259259,0.01048951048951049,0.6666666666666666,0.6666666666666666,0.5,0.006993006993006993,,,,0.7605633802816901,0.6851851851851852,0.10810810810810811,0.7678571428571429,0.627906976744186,0.017857142857142856,,,0.5769230769230769,,0.5123791958041957,0.5505338461538463,0.5437785714285716,0.08524590163934426,0.08666666666666667,,0.2701298701298701,0.23636363636363636,7.079359430604982,24.0,0.22663358147229115,60.0,1.0,10.0,4.0,13.0,6.0,5.0,12.0,58.0,37.0,2.0,19.0,60.0,38.0,4.0,5.0,4.0,0.07017543859649122,0.18930041152263374,0.0970873786407767,0.09523809523809523,0.1368421052631579,0.6333333333333333,,,3.0,4.0,,,,,,,3.0,,,,1.0,,,,,1.0,,2.0,2.0,False,,,,,,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,88285.0,1471,-65,2714,2715,534,735,324,5429,29.0,44.0,4.0,4.0,7.0,12.0,11.0,21.0,82.0,181.0,1.0,5.0,2.0,49.0,124.0,14.0,24.0,122.0,246.0,50.0,129.0,53.0,447.0,2935,8.0,15.0,6.0,28.0,22.0,46.0,15.0,26.0,27.0,116.0,62.0,182.0,123.0,124.0,49.0,10.0,320.0,75.0,395.0,58.0,158.0,111.0,865.0,5.0,8.0,31.0,77.0,2.0,110.0,13.0,123.0,41.0,22.0,57.0,14.0,44.0,28.0,4.0,13.0,3.0,85,14.0,39.0,3.0,72.0,,1.0,2.0,72.0,7.0,59.0,4.0,11.0,1.0,10.0,116.0,531,13.0,9.0,0.2540983606557377,0.2540983606557377,0.82,0.3875968992248062,0.5769230769230769,0.3875968992248062,0.4959349593495935,0.5333333333333333,0.4782608695652174,0.5253333333333333,0.4074074074074074,0.6180555555555556,0.5458015267175572,0.4482758620689655,0.6785714285714286,0.344,0.04065040650406504,0.13636363636363635,0.09523809523809523,0.011049723756906077,15.492042871062033,0.6705882352941176,0.020202020202020204,0.08387799564270153,0.008088978766430738,0.08831908831908832,0.01694915254237288,0.0851063829787234,0.010124610591900311,0.0042643923240938165,0.022935779816513763,0.09584664536741214,0.06569343065693431,0.08761329305135952,0.09433962264150944,0.06976744186046512,0.11733333333333333,0.6590909090909091,0.7631578947368421,0.20689655172413793,0.056,0.5238095238095238,0.5789473684210527,0.09090909090909091,0.4826666666666667,0.4530386740331492,0.4581005586592179,0.2926829268292683,0.013333333333333334,0.2,0.2,1.0,0.33066666666666666,0.3951612903225806,0.4083333333333333,0.8163265306122449,0.14814814814814814,1.0,,0.16666666666666666,0.5833333333333334,0.027777777777777776,0.3333333333333333,0.5833333333333334,0.4613333333333333,0.3951612903225806,0.47890013333333337,0.5161763157894736,0.4762625000000001,0.031331592689295036,0.043478260869565216,0.007692307692307693,0.06263982102908278,0.2595078299776286,14.917479674796745,25.358914728682176,0.1967575534266765,,17.0,51.0,,,19.0,7.0,1.0,2.0,1.0,,1.0,2.0,,,,,,0.020477815699658702,,,,,,12.0,27.0,5.0,6.0,19.0,,2.0,12.0,2.0,2.0,0.16666666666666666,0.4444444444444444,0.16666666666666666,1.0,4.0,0.031007751937984496,0.03225806451612903,0.5,0.5,,,,False,,,,,,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,27642.0,461,-25,836,846,173,212,102,1682,14.0,22.0,3.0,4.0,3.0,3.0,3.0,19.0,14.0,40.0,7.0,17.0,1.0,17.0,44.0,1.0,9.0,31.0,81.0,24.0,61.0,29.0,163.0,853,4.0,6.0,2.0,10.0,6.0,15.0,2.0,10.0,9.0,27.0,28.0,34.0,63.0,44.0,17.0,7.0,22.0,4.0,26.0,2.0,12.0,6.0,56.0,5.0,3.0,4.0,21.0,1.0,26.0,8.0,34.0,5.0,2.0,12.0,1.0,7.0,13.0,3.0,5.0,4.0,25,4.0,18.0,1.0,35.0,1.0,1.0,2.0,32.0,1.0,34.0,1.0,8.0,5.0,4.0,27.0,173,2.0,4.0,0.45161290322580644,0.4666666666666667,0.875,0.39344262295081966,0.2,0.39344262295081966,0.38271604938271603,0.6666666666666666,0.4,0.47183098591549294,0.4,0.36,0.5224358974358975,0.45454545454545453,0.45,0.4295774647887324,0.08641975308641975,0.18181818181818182,0.15789473684210525,,19.072708113804005,0.48,0.030303030303030304,0.06687898089171974,0.009259259259259259,0.04,0.05813953488372093,0.06038647342995169,0.01951219512195122,0.006329113924050633,0.07042253521126761,0.043478260869565216,0.04225352112676056,0.1015625,0.045454545454545456,0.029411764705882353,0.15492957746478872,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.13380281690140844,0.15789473684210525,0.1875,0.3333333333333333,0.28169014084507044,0.35,0.35,0.5,0.11971830985915492,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.30985915492957744,0.38636363636363635,0.38636363636363635,0.8823529411764706,0.4,0.75,0.3333333333333333,0.12,1.0,0.04,0.36,0.1111111111111111,0.5845070422535211,0.38636363636363635,0.5007038732394364,0.5638,0.4482960000000001,0.08552631578947369,0.09090909090909091,0.078125,0.06134969325153374,0.1656441717791411,11.128395061728394,24.583606557377045,0.2069377990430622,2.0,2.0,4.0,,,3.0,3.0,,3.0,2.0,1.0,,3.0,2.0,,,1.0,,0.013333333333333334,0.01098901098901099,,,0.6666666666666666,1.0,4.0,9.0,3.0,,,0.1,,3.0,,,,0.3,,1.0,,,,,1.0,,,,False,,,,2.0,,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,49552.0,826,-22,1525,1524,253,381,171,3049,40.0,75.0,3.0,9.0,9.0,10.0,27.0,67.0,65.0,151.0,,2.0,,33.0,100.0,3.0,19.0,132.0,293.0,33.0,102.0,120.0,483.0,1646,18.0,36.0,12.0,54.0,24.0,52.0,3.0,19.0,34.0,91.0,172.0,92.0,93.0,100.0,33.0,17.0,43.0,8.0,51.0,8.0,23.0,9.0,110.0,6.0,13.0,32.0,69.0,12.0,113.0,20.0,133.0,16.0,14.0,30.0,1.0,17.0,26.0,2.0,13.0,8.0,56,7.0,15.0,4.0,43.0,4.0,4.0,9.0,117.0,1.0,140.0,11.0,64.0,2.0,8.0,89.0,245,4.0,7.0,0.6515151515151515,0.6771653543307087,0.9393939393939394,0.3235294117647059,0.15789473684210525,0.3235294117647059,0.45051194539249145,0.5,0.46153846153846156,0.45949367088607596,0.4883720930232558,0.4014084507042254,0.5263157894736842,0.5306122448979592,0.5113636363636364,0.2582278481012658,0.05802047781569966,0.12,0.05970149253731343,0.026490066225165563,29.81945253348864,0.5357142857142857,0.24489795918367346,0.13582677165354332,0.02480916030534351,0.15841584158415842,0.036585365853658534,0.14225352112676057,0.027616279069767442,0.032,0.022727272727272728,0.11173184357541899,0.1597222222222222,0.14054054054054055,0.1625,0.14285714285714285,0.189873417721519,0.5333333333333333,0.6060606060606061,0.6,0.16962025316455695,0.40298507462686567,0.42857142857142855,0.6296296296296297,0.3822784810126582,0.4304635761589404,0.4421768707482993,0.6923076923076923,0.005063291139240506,,,,0.25316455696202533,0.33,0.3333333333333333,0.9393939393939394,0.20930232558139536,0.3333333333333333,0.3333333333333333,0.14084507042253522,0.9,,0.2676056338028169,0.15789473684210525,0.4481012658227848,0.33,0.47372170050761425,0.44973,0.43642714285714285,0.14732142857142858,0.18497109826589594,0.0196078431372549,0.11180124223602485,0.18840579710144928,11.974744027303755,25.335294117647052,0.1659016393442623,10.0,,11.0,1.0,4.0,2.0,3.0,7.0,12.0,8.0,,4.0,12.0,5.0,,,3.0,0.03225806451612903,0.006944444444444444,0.03076923076923077,0.09375,0.019230769230769232,0.4166666666666667,,7.0,6.0,3.0,2.0,5.0,,2.0,7.0,2.0,,0.2857142857142857,0.16279069767441862,0.2857142857142857,,1.0,0.00980392156862745,0.01,1.0,,,,,False,,,,2.0,,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,114258.0,1904,-47,3515,3519,789,1028,411,7034,120.0,210.0,10.0,22.0,25.0,46.0,77.0,163.0,120.0,331.0,8.0,21.0,5.0,7.0,52.0,4.0,21.0,317.0,704.0,15.0,73.0,240.0,919.0,3732,23.0,51.0,14.0,60.0,52.0,125.0,4.0,26.0,60.0,176.0,394.0,240.0,42.0,50.0,7.0,61.0,77.0,38.0,115.0,24.0,44.0,25.0,268.0,6.0,29.0,36.0,97.0,16.0,149.0,35.0,184.0,38.0,26.0,50.0,6.0,21.0,52.0,14.0,29.0,10.0,102,22.0,61.0,9.0,136.0,8.0,6.0,7.0,217.0,4.0,296.0,28.0,141.0,1.0,18.0,174.0,779,17.0,12.0,0.6214511041009464,0.6334405144694534,0.9333333333333333,0.2054794520547945,0.15384615384615385,0.2112676056338028,0.4502840909090909,0.45098039215686275,0.416,0.4369369369369369,0.41818181818181815,0.3841059602649007,0.5038503850385039,0.46875,0.46808510638297873,0.09395109395109395,0.08664772727272728,0.17142857142857143,0.09202453987730061,0.030211480362537766,25.427565392354126,0.49019607843137253,0.11764705882352941,0.081787521079258,0.022852639873916468,0.08,0.01729106628242075,0.0812958435207824,0.021658415841584157,0.016420361247947456,0.01893939393939394,0.08706467661691543,0.061764705882352944,0.09234234234234234,0.08284023668639054,0.07142857142857142,0.2702702702702703,0.5714285714285714,0.6896551724137931,0.6916666666666667,0.2097812097812098,0.4723926380368098,0.5202702702702703,0.4675324675324675,0.425997425997426,0.36253776435045315,0.37383177570093457,0.65,0.02702702702702703,0.38095238095238093,0.4,1.0,0.06692406692406692,0.1346153846153846,0.1346153846153846,0.8571428571428571,0.4,0.45454545454545453,0.4,0.304635761589404,0.5434782608695652,0.033112582781456956,0.1390728476821192,0.19047619047619047,0.3642213642213642,0.14,0.4670547803617569,0.4664950000000001,0.4585516778523491,0.15937149270482603,0.17258261933904528,0.013513513513513514,0.06528835690968444,0.191512513601741,11.240340909090913,26.08356164383561,0.22446657183499288,12.0,14.0,8.0,,14.0,12.0,8.0,6.0,14.0,8.0,3.0,3.0,14.0,4.0,1.0,,,,0.037142857142857144,0.01935483870967742,0.012048192771084338,0.03783783783783784,0.2857142857142857,2.0,4.0,3.0,5.0,10.0,3.0,0.03636363636363636,,2.0,,4.0,,0.03636363636363636,,,1.0,0.0136986301369863,,,,2.0,,,False,,,,,1.0,0.047619047619047616,,
