EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Offensive Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,on,Corner3PctBlocked,Blocked3s,BlockedArc3
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,2869.0,48,-22,83,86,8.0,19.0,10.0,169,1.0,2.0,3.0,10.0,1.0,2.0,4.0,12.0,1.0,2.0,2.0,13.0,93,1.0,2.0,2.0,2.0,4.0,4.0,3.0,2.0,1.0,1.0,6.0,6.0,2.0,4.0,12.0,3.0,3.0,3.0,5.0,4.0,1.0,5.0,2.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,8.0,1.0,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.39285714285714285,0.43333333333333335,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.5,21.05263157894737,1.0,0.0625,0.05172413793103448,0.17647058823529413,0.14285714285714285,0.5,1.0,0.7142857142857143,0.3,0.3,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.4190714285714286,0.4518,0.3292,0.06666666666666667,0.07692307692307693,0.15384615384615385,17.6,24.45,0.0963855421686747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,38351.0,639,51,1184,1198,233.0,275.0,166.0,2382,10.0,26.0,22.0,53.0,12.0,36.0,59.0,124.0,33.0,78.0,23.0,240.0,1222,10.0,15.0,7.0,30.0,56.0,62.0,99.0,35.0,12.0,8.0,30.0,40.0,15.0,11.0,90.0,31.0,55.0,63.0,9.0,7.0,2.0,17.0,,19.0,1.0,33.0,25.0,30.0,4.0,8.0,30.0,233.0,2.0,0.4745762711864407,0.4745762711864407,1.0,0.4230769230769231,0.42857142857142855,0.47580645161290325,0.5371287128712872,0.5560747663551402,0.4411764705882353,0.38613861386138615,0.06451612903225806,0.11538461538461539,16.570188133140377,0.5294117647058824,0.07294117647058823,0.09272727272727273,0.03333333333333333,0.12871287128712872,0.38461538461538464,0.43478260869565216,0.2623762376237624,0.41509433962264153,0.4230769230769231,0.5,0.1782178217821782,0.3333333333333333,0.34285714285714286,1.0,0.6089108910891089,0.34285714285714286,0.525715,0.5254184210526316,0.5303603448275862,0.0430622009569378,0.061068702290076333,0.125,10.884677419354839,24.735897435897435,0.19679054054054054,27.0,45.0,2.0,3.0,5.0,10.0,21.0,42.0,3.0,7.0,2.0,8.0,3.0,8.0,1.0,7.0,5.0,6.0,15.0,2.0,30.0,7.0,3.0,15.0,1.0,1.0,10.0,6.0,4.0,4.0,8.0,20.0,4.0,8.0,4.0,26.0,24.0,2.0,1.0,8.0,1.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,5.0,7.0,2.0,1.0,4.0,7.0,3.0,3.0,0.4,0.2,0.5,0.4666666666666667,0.56,0.38333333333333336,0.5769230769230769,0.01282051282051282,0.08888888888888889,0.018867924528301886,0.027777777777777776,0.10526315789473684,0.018691588785046728,0.16,0.013628620102214651,0.015748031496062992,0.01910828025477707,0.020833333333333332,0.06896551724137931,0.10625,0.16091954022988506,0.15789473684210525,0.04081632653061224,0.42857142857142855,0.22277227722772278,0.6,0.6585365853658537,0.5185185185185185,0.3,0.2079207920792079,0.5,0.5,1.0,0.12,0.6666666666666666,0.28,0.42857142857142855,1.0,0.32,0.375,1.0,0.3333333333333333,0.5,0.26666666666666666,0.25,0.23333333333333334,0.14285714285714285,0.01282051282051282,0.125,,,,,,,,,,,,,,,,,True,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,23520.0,392,12,733,734,155.0,193.0,100.0,1467,10.0,22.0,9.0,23.0,16.0,39.0,40.0,82.0,28.0,65.0,13.0,177.0,789,12.0,16.0,1.0,29.0,54.0,26.0,81.0,39.0,16.0,12.0,16.0,23.0,8.0,5.0,53.0,32.0,46.0,55.0,7.0,4.0,3.0,13.0,1.0,9.0,2.0,15.0,19.0,18.0,1.0,9.0,29.0,154.0,1.0,0.675,0.7105263157894737,0.9642857142857143,0.4307692307692308,0.4307692307692308,0.4878048780487805,0.5578231292517006,0.5746753246753247,0.6041666666666666,0.4421768707482993,0.14634146341463414,0.22727272727272727,19.509345794392523,0.5384615384615384,0.13008130081300814,0.13253012048192772,0.11842105263157894,0.14965986394557823,0.45454545454545453,0.5882352941176471,0.1564625850340136,0.391304347826087,0.391304347826087,0.5555555555555556,0.2653061224489796,0.41025641025641024,0.41025641025641024,0.9375,0.6938775510204082,0.41025641025641024,0.5332554794520549,0.5307964285714285,0.5242760869565217,0.058823529411764705,0.10227272727272728,0.1638418079096045,8.201219512195122,24.49538461538462,0.21145975443383355,21.0,37.0,3.0,6.0,6.0,8.0,12.0,26.0,,2.0,1.0,2.0,2.0,4.0,3.0,5.0,6.0,2.0,6.0,1.0,19.0,8.0,4.0,7.0,,,7.0,6.0,1.0,3.0,7.0,12.0,2.0,9.0,2.0,10.0,10.0,,4.0,6.0,2.0,,,3.0,,,1.0,,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5,0.5,0.5,0.6086956521739131,0.5277777777777778,,0.1891891891891892,,,0.1,0.027777777777777776,0.13953488372093023,0.02601156069364162,0.05333333333333334,0.022727272727272728,0.011235955056179775,0.13333333333333333,0.1368421052631579,0.08333333333333333,0.2692307692307692,0.030303030303030304,1.0,0.25170068027210885,0.5675675675675675,0.7,0.7619047619047619,0.6,0.17687074829931973,0.46153846153846156,0.46153846153846156,1.0,0.3333333333333333,0.5,0.1111111111111111,,,0.2222222222222222,0.5,1.0,0.34782608695652173,0.75,0.08695652173913043,0.5,0.21739130434782608,0.6,,0.10734463276836158,3.0,4.0,2.0,2.0,1.0,0.02127659574468085,0.015384615384615385,0.034482758620689655,0.6666666666666666,,,,,,,,True,,,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,22439.0,374,9,686,700,138.0,179.0,102.0,1386,19.0,49.0,28.0,65.0,,,62.0,140.0,,,9.0,133.0,738,20.0,20.0,1.0,13.0,88.0,36.0,,,,1.0,9.0,17.0,5.0,3.0,42.0,25.0,40.0,71.0,3.0,1.0,2.0,14.0,1.0,16.0,2.0,26.0,16.0,10.0,,4.0,13.0,138.0,3.0,0.7096774193548387,0.8,,,,0.44285714285714284,0.44285714285714284,0.4586206896551724,0.30952380952380953,,0.007142857142857143,0.02040816326530612,19.50920245398773,0.21428571428571427,0.10204081632653061,0.11285266457680251,0.0684931506849315,0.35,0.3877551020408163,0.3958333333333333,0.4642857142857143,0.4307692307692308,0.4307692307692308,0.9642857142857143,,,,,0.18571428571428572,,0.43452428571428575,0.5482454545454546,0.42871499999999996,0.027777777777777776,0.027777777777777776,0.09774436090225563,11.624999999999995,,0.20116618075801748,15.0,26.0,6.0,11.0,,2.0,,,,,,,,,,,11.0,,,1.0,23.0,6.0,,,,,8.0,5.0,3.0,1.0,19.0,11.0,4.0,31.0,,6.0,3.0,3.0,4.0,11.0,1.0,1.0,4.0,2.0,,1.0,3.0,,,,,1.0,4.0,3.0,,1.0,4.0,3.0,1.0,,,0.55,0.3,0.55,0.3,0.5476190476190477,,,,,0.19047619047619047,0.0708955223880597,0.14864864864864866,0.08659217877094973,0.058823529411764705,0.07216494845360824,0.07766990291262135,0.136986301369863,0.10101010101010101,0.125,0.2222222222222222,,0.75,0.18571428571428572,0.5769230769230769,0.5769230769230769,0.6,0.42105263157894735,,,,,0.55,0.5454545454545454,,,,,,,0.1,,,,,,,0.17293233082706766,,14.0,12.0,2.0,1.0,0.13333333333333333,0.15873015873015872,0.07407407407407407,0.16666666666666666,1.0,,,,,,,True,,,
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,86792.0,1447,54,2735,2745,444.0,535.0,375.0,5480,55.0,138.0,27.0,69.0,,1.0,200.0,394.0,,1.0,90.0,490.0,2852,98.0,62.0,19.0,99.0,240.0,160.0,,1.0,,30.0,28.0,33.0,17.0,7.0,71.0,205.0,298.0,456.0,31.0,12.0,19.0,82.0,11.0,96.0,1.0,162.0,92.0,113.0,,55.0,99.0,442.0,6.0,0.6,0.7058823529411765,,,,0.5076142131979695,0.5063291139240507,0.5456570155902004,0.66,0.002531645569620253,0.07614213197969544,0.07246376811594203,16.740226986128626,0.3780487804878049,0.20398009950248755,0.21024464831804282,0.17132867132867133,0.3493670886075949,0.39855072463768115,0.4296875,0.17468354430379746,0.391304347826087,0.391304347826087,0.8148148148148148,0.002531645569620253,,,,0.4759493670886076,,0.507953807106599,0.5573211764705883,0.532475806451613,0.12359550561797752,0.12387387387387387,0.20204081632653062,6.71192893401015,48.0,0.1623400365630713,118.0,187.0,38.0,74.0,23.0,33.0,,,,,,,,,,1.0,51.0,,,32.0,134.0,40.0,,1.0,,,5.0,2.0,3.0,4.0,129.0,70.0,23.0,158.0,14.0,37.0,29.0,8.0,9.0,51.0,4.0,,8.0,16.0,3.0,15.0,2.0,1.0,5.0,,,4.0,111.0,72.0,2.0,37.0,111.0,59.0,4.0,,,0.5204081632653061,0.6451612903225806,0.5204081632653061,0.6349206349206349,0.5775862068965517,,0.10695187165775401,,,0.3333333333333333,0.13423517169614985,0.23102310231023102,0.1202435312024353,0.19649122807017544,0.12569832402234637,0.0880503144654088,0.21220930232558138,0.22133333333333333,0.22065727699530516,0.25555555555555554,0.08536585365853659,0.5315315315315315,0.47341772151898737,0.6310160427807486,0.7065868263473054,0.576271186440678,0.5454545454545454,,,,,0.7551020408163265,0.5135135135135135,,,,,,,0.5238095238095238,0.696969696969697,,,0.015873015873015872,,,0.27346938775510204,,60.0,29.0,1.0,8.0,0.0821529745042493,0.078125,0.09278350515463918,0.07894736842105263,12.0,16.0,5.0,7.0,11.0,,,True,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,61978.0,1033,55,1969,1959,263.0,327.0,261.0,3928,59.0,154.0,82.0,154.0,,1.0,220.0,436.0,,1.0,81.0,521.0,2020,59.0,55.0,24.0,86.0,286.0,154.0,,1.0,,29.0,53.0,76.0,28.0,13.0,175.0,112.0,156.0,222.0,51.0,28.0,23.0,88.0,11.0,27.0,4.0,101.0,105.0,102.0,,45.0,86.0,263.0,7.0,0.65,0.6875,,,,0.5045871559633027,0.5034324942791762,0.5360082304526749,0.5972222222222222,0.002288329519450801,0.06651376146788991,0.08441558441558442,25.364560318161733,0.5795454545454546,0.15279672578444747,0.149364406779661,0.1778846153846154,0.3524027459954233,0.38311688311688313,0.41843971631205673,0.3524027459954233,0.5324675324675324,0.5324675324675324,0.9024390243902439,0.002288329519450801,,,,0.2951945080091533,,0.4654809633027523,0.49442800000000003,0.486169090909091,0.09414225941422594,0.09433962264150944,0.16506717850287908,9.657568807339452,49.6,0.13357034027425088,79.0,128.0,19.0,26.0,16.0,26.0,,,,,,,,,,,34.0,,,16.0,84.0,31.0,,,,,23.0,14.0,9.0,12.0,48.0,29.0,15.0,66.0,9.0,14.0,6.0,8.0,4.0,37.0,3.0,,5.0,8.0,8.0,17.0,3.0,1.0,4.0,,,8.0,11.0,5.0,1.0,5.0,11.0,6.0,8.0,,,0.576271186440678,0.5636363636363636,0.576271186440678,0.5636363636363636,0.6086956521739131,,0.125,,,0.3191489361702128,0.07218045112781955,0.13744075829383887,0.07205240174672489,0.0673076923076923,0.09523809523809523,0.04878048780487805,0.1434108527131783,0.14232209737827714,0.1643835616438356,0.07692307692307693,0.04838709677419355,0.5454545454545454,0.2929061784897025,0.6171875,0.7053571428571429,0.620253164556962,0.3389830508474576,,,,,0.4406779661016949,0.7307692307692307,,,,,,,0.4727272727272727,0.6153846153846154,,,,,,0.16122840690978887,,24.0,18.0,9.0,12.0,0.07171314741035857,0.06593406593406594,0.08695652173913043,0.21052631578947367,10.0,,1.0,4.0,,,,True,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,2665.0,44,-25,83,82,19.0,2.0,13.0,165,,2.0,3.0,6.0,1.0,2.0,4.0,12.0,1.0,5.0,1.0,12.0,111,,2.0,1.0,6.0,6.0,2.0,,2.0,1.0,2.0,,1.0,,,3.0,3.0,4.0,5.0,,,,1.0,,1.0,,3.0,2.0,2.0,,1.0,6.0,19.0,,0.75,0.75,,0.2,0.2,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.75,0.29411764705882354,0.16666666666666666,,19.791666666666668,,0.13636363636363635,0.11764705882352941,,0.11764705882352941,,,0.35294117647058826,0.5,0.5,0.6666666666666666,0.11764705882352941,0.5,0.5,,0.5294117647058824,0.5,0.5052970588235294,0.6297,0.4482166666666667,0.05555555555555555,0.07692307692307693,0.5,11.075000000000001,24.0,0.2289156626506024,1.0,4.0,,,,,,3.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,0.5,,0.8333333333333334,0.25,,0.5,,,,,0.08333333333333333,0.024390243902439025,,,,,0.3333333333333333,,0.16666666666666666,,1.0,0.23529411764705882,0.25,0.5,1.0,,0.17647058823529413,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,0.08333333333333333,3.0,,1.0,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,True,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,55252.0,921,59,1768,1781,254.0,288.0,244.0,3549,9.0,37.0,17.0,36.0,11.0,43.0,103.0,200.0,26.0,81.0,23.0,307.0,1815,41.0,21.0,6.0,38.0,106.0,100.0,78.0,42.0,11.0,19.0,55.0,73.0,28.0,23.0,164.0,74.0,104.0,151.0,15.0,12.0,3.0,31.0,1.0,29.0,2.0,57.0,38.0,35.0,,18.0,38.0,252.0,3.0,0.5145631067961165,0.6162790697674418,1.0,0.32098765432098764,0.325,0.515,0.505338078291815,0.5168350168350169,0.48717948717948717,0.28825622775800713,0.095,0.10810810810810811,15.95900439238653,0.4838709677419355,0.11178247734138973,0.11318553092182031,0.0851063829787234,0.13167259786476868,0.24324324324324326,0.2727272727272727,0.12811387900355872,0.4722222222222222,0.4722222222222222,0.7647058823529411,0.15302491103202848,0.2558139534883721,0.2558139534883721,1.0,0.7402135231316725,0.2619047619047619,0.5617532142857143,0.5874453125000001,0.5513136363636363,0.061016949152542375,0.08411214953271028,0.1237785016286645,5.826499999999999,24.898765432098767,0.1436651583710407,77.0,127.0,22.0,35.0,7.0,13.0,15.0,38.0,1.0,3.0,3.0,6.0,1.0,3.0,1.0,7.0,23.0,2.0,6.0,3.0,55.0,10.0,4.0,13.0,1.0,,18.0,11.0,7.0,4.0,33.0,23.0,7.0,47.0,8.0,38.0,24.0,14.0,3.0,16.0,,5.0,1.0,3.0,4.0,3.0,5.0,2.0,4.0,,,2.0,13.0,8.0,3.0,2.0,13.0,7.0,1.0,0.3333333333333333,0.3076923076923077,0.5609756097560976,0.47619047619047616,0.5531914893617021,0.47058823529411764,0.55,,0.11811023622047244,,,0.175,0.05331179321486268,0.11794871794871795,0.05575326215895611,0.052083333333333336,0.06060606060606061,0.04591836734693878,0.09787234042553192,0.14644351464435146,0.1323529411764706,0.0847457627118644,0.06299212598425197,0.5384615384615384,0.45195729537366547,0.6062992125984252,0.6875,0.4675324675324675,0.4444444444444444,0.13523131672597866,0.39473684210526316,0.39473684210526316,1.0,0.7446808510638298,0.6285714285714286,0.06382978723404255,0.3333333333333333,1.0,0.06382978723404255,0.3333333333333333,1.0,0.38235294117647056,0.5384615384615384,0.17647058823529413,0.5,0.20588235294117646,0.14285714285714285,,0.1791530944625407,,34.0,14.0,1.0,3.0,0.0625,0.05660377358490566,0.07692307692307693,0.045454545454545456,1.0,1.0,,,1.0,,,True,,,
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,307.0,5,12,9,8,6.0,3.0,1.0,17,,,,,,,,,,,1.0,1.0,2,,,1.0,1.0,,,,,,,,,,,,2.0,3.0,3.0,,,,,,,,,1.0,2.0,,,1.0,6.0,,,,,,,,,0.5,0.5,,,,10.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,3.0,1.0,,2.0,3.0,2.0,1.0,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,0.25,1.0,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,True,,,
200768,1610612745,Kyle Lowry,Kyle Lowry,200768,HOU,51195.0,853,19,1639,1648,238.0,286.0,230.0,3287,8.0,34.0,14.0,44.0,34.0,100.0,62.0,151.0,38.0,111.0,75.0,313.0,1686,15.0,26.0,24.0,59.0,32.0,92.0,69.0,99.0,34.0,15.0,130.0,175.0,58.0,51.0,395.0,69.0,94.0,119.0,51.0,34.0,17.0,86.0,6.0,28.0,3.0,75.0,105.0,90.0,3.0,36.0,59.0,236.0,8.0,0.25806451612903225,0.27586206896551724,0.6052631578947368,0.34234234234234234,0.34545454545454546,0.4105960264900662,0.4541984732824427,0.5165562913907285,0.5175438596491229,0.42366412213740456,0.09933774834437085,0.14705882352941177,20.474934036939313,0.5930232558139535,0.11129032258064517,0.11495673671199011,0.08284023668639054,0.1297709923664122,0.23529411764705882,0.27586206896551724,0.16793893129770993,0.3181818181818182,0.34146341463414637,0.35714285714285715,0.3816793893129771,0.34,0.34,0.5882352941176471,0.7022900763358778,0.3434343434343434,0.5149108108108108,0.52425,0.5003341463414634,0.12371134020618557,0.2,0.18849840255591055,8.344370860927153,26.098198198198197,0.1452104942037828,40.0,73.0,4.0,9.0,9.0,14.0,4.0,11.0,,,,,,5.0,5.0,17.0,6.0,,5.0,5.0,17.0,10.0,5.0,17.0,1.0,,45.0,30.0,15.0,21.0,22.0,24.0,1.0,25.0,1.0,36.0,14.0,22.0,15.0,35.0,3.0,1.0,3.0,12.0,7.0,5.0,15.0,8.0,7.0,,,11.0,10.0,6.0,,4.0,10.0,6.0,10.0,,0.29411764705882354,0.4,0.38461538461538464,0.3,0.4069767441860465,0.3695652173913043,,0.0958904109589041,0.06818181818181818,,0.02857142857142857,0.03859649122807018,0.12698412698412698,0.03205128205128205,0.0658682634730539,0.02654867256637168,0.02824858757062147,0.11428571428571428,0.12863070539419086,0.12213740458015267,0.13793103448275862,0.0070921985815602835,0.6,0.2786259541984733,0.547945205479452,0.6060606060606061,0.25,0.125,0.04198473282442748,0.36363636363636365,0.36363636363636365,0.75,0.45,0.4444444444444444,,,,0.25,,,0.32558139534883723,0.6428571428571429,,,0.3953488372093023,0.29411764705882354,,0.054313099041533544,45.0,8.0,3.0,5.0,7.0,0.014285714285714285,0.018518518518518517,,,3.0,,,1.0,1.0,,,True,,,
