EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,HeaveAttempts,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceAtRimPctAssisted,FTDefRebounds,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,DefFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,on
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,59004.0,983,176,1875,1874,327.0,236,227.0,3749,139.0,132.0,448.0,107.0,555.0,1907,30.0,53.0,72.0,83.0,33.0,76.0,18.0,,33.0,108.0,139.0,50.0,,320.0,0.5111940298507462,0.06696428571428571,0.08333333333333333,28.49813432835821,0.07464788732394366,0.07659115426105717,0.076,0.2920168067226891,0.2773109243697479,0.35084033613445376,0.48619737394958,0.09727626459143969,0.102880658436214,10.003348214285717,0.1744,87.0,4.0,6.0,19.0,36.0,57.0,74.0,177.0,4.0,12.0,,1.0,1.0,1.0,,16.0,,1.0,,2.0,218.0,4.0,28.0,11.0,26.0,,2.0,8.0,30.0,42.0,90.0,1.0,3.0,49.0,136.0,96.0,340.0,12.0,,,16.0,,180.0,59.0,239.0,39.0,20.0,97.0,30.0,53.0,537.0,3.0,7.0,1.0,18.0,11.0,2.0,28.0,14.0,14.0,43.0,10.0,24.0,8.0,19.0,,10.0,12.0,1.0,,2.0,3.0,,4.0,12.0,22.0,4.0,2.0,,2.0,4.0,2.0,,128.0,,17.0,0.22018348623853212,0.22018348623853212,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.48660714285714285,0.4230769230769231,0.4666666666666667,0.47058823529411764,0.39285714285714285,0.46774193548387094,0.453125,0.5583333333333333,0.058823529411764705,0.12949640287769784,0.5657894736842105,0.01639344262295082,0.010510510510510511,0.08294930875576037,0.015306122448979591,0.01160092807424594,0.005128205128205128,0.016736401673640166,0.008620689655172414,0.007692307692307693,0.030303030303030304,0.07,0.07692307692307693,0.07547169811320754,0.10344827586206896,0.008928571428571428,0.5,0.6258992805755396,0.71900826446281,0.25287356321839083,0.4318181818181818,0.47107438016528924,0.14035087719298245,0.37184873949579833,0.4180790960451977,0.42045454545454547,0.24324324324324326,0.025210084033613446,0.3333333333333333,0.3333333333333333,1.0,0.03361344537815126,,,,0.21428571428571427,0.6666666666666666,0.03571428571428571,,,0.03571428571428571,,,0.3870967741935484,0.5277777777777778,0.010752688172043012,1.0,0.021505376344086023,,,0.48076818181818193,0.49633118279569893,0.05405405405405406,0.24504504504504504,24.482142857142858,,5.0,3.0,,1.0,,,,0.005649717514124294,0.027777777777777776,,7.0,,,,,,,,,True
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,42291.0,705,-10,1349,1356,200.0,160,174.0,2705,158.0,88.0,257.0,41.0,329.0,1431,26.0,63.0,90.0,173.0,32.0,53.0,39.0,4.0,87.0,64.0,67.0,29.0,5.0,199.0,0.573170731707317,0.10116731517509728,0.11363636363636363,21.68905950095969,0.1237721021611002,0.12116564417177914,0.12738853503184713,0.6147859922178989,0.3424124513618677,0.6147859922178989,0.5427879377431905,0.1039426523297491,0.1039426523297491,4.288715953307393,0.14825796886582654,106.0,24.0,45.0,15.0,22.0,34.0,4.0,11.0,,,,,,,,,,,,,144.0,,,27.0,52.0,,,11.0,65.0,19.0,31.0,,,8.0,46.0,216.0,72.0,,,38.0,,,27.0,11.0,38.0,6.0,5.0,16.0,,11.0,87.0,23.0,59.0,1.0,16.0,83.0,8.0,30.0,17.0,13.0,21.0,8.0,17.0,1.0,4.0,,7.0,6.0,4.0,18.0,3.0,8.0,2.0,2.0,7.0,8.0,6.0,4.0,,2.0,6.0,4.0,,46.0,5.0,5.0,0.75,0.864,,,,,,0.5603112840466926,0.5192307692307693,0.6129032258064516,0.5603112840466926,0.5192307692307693,0.6129032258064516,0.5327868852459017,0.6216216216216216,,0.0949367088607595,0.39622641509433965,0.027777777777777776,0.115234375,0.11188811188811189,0.16083916083916083,0.1251908396946565,0.125,0.1276595744680851,0.09302325581395349,0.14893617021276595,0.1836734693877551,0.12,0.12376237623762376,0.12745098039215685,0.07317073170731707,0.09302325581395349,0.6666666666666666,0.6708860759493671,0.7412587412587412,0.8018867924528302,0.38636363636363635,0.4358974358974359,0.6470588235294118,0.042801556420233464,0.36363636363636365,0.4,0.25,,,,,,,,,0.8653846153846154,0.5333333333333333,,,,,,,0.7096774193548387,0.6818181818181818,,,,,,0.5907219512195123,0.5999548387096775,0.19756838905775076,0.1398176291793313,,,3.0,1.0,0.3333333333333333,11.0,,,,0.09090909090909091,0.3548387096774194,,,,3.0,,,,,1.0,,True
201168,1610612759,Tiago Splitter,Tiago Splitter,201168,SAS,27471.0,458,15,883,893,266.0,224,112.0,1776,91.0,30.0,122.0,56.0,196.0,968,14.0,43.0,85.0,122.0,24.0,45.0,27.0,5.0,58.0,68.0,86.0,41.0,3.0,265.0,0.6086956521739131,0.11475409836065574,0.1,20.255653883972467,0.15034965034965034,0.18639798488664988,0.11827956989247312,0.7459016393442623,0.2459016393442623,0.7459016393442623,0.5525491803278689,0.2645161290322581,0.2645161290322581,3.145081967213114,0.3012457531143828,60.0,13.0,20.0,17.0,29.0,10.0,,1.0,,,,,,,,,,,,,70.0,,,15.0,26.0,,,14.0,44.0,20.0,39.0,,,16.0,56.0,90.0,50.0,,,24.0,,,13.0,12.0,25.0,7.0,5.0,12.0,,1.0,62.0,10.0,27.0,,31.0,37.0,1.0,6.0,3.0,3.0,21.0,3.0,10.0,3.0,11.0,,3.0,14.0,1.0,3.0,10.0,1.0,6.0,2.0,8.0,6.0,19.0,13.0,,6.0,19.0,14.0,1.0,56.0,2.0,4.0,0.6428571428571429,0.7758620689655172,,,,,,0.5737704918032787,0.5769230769230769,0.5128205128205128,0.5737704918032787,0.5769230769230769,0.5128205128205128,0.6111111111111112,0.56,,0.12087912087912088,0.4666666666666667,,0.10505836575875487,0.27927927927927926,0.07407407407407407,0.09438775510204081,0.09803921568627451,0.1590909090909091,0.04477611940298507,0.06,0.11428571428571428,0.1518987341772152,0.17543859649122806,0.24691358024691357,0.36666666666666664,0.02702702702702703,0.7368421052631579,0.6593406593406593,0.75,0.6833333333333333,0.3333333333333333,0.37037037037037035,0.4,0.00819672131147541,,,,,,,,,,,,0.7692307692307693,0.65,,,,,,,0.7435897435897436,0.5862068965517241,,,,,,0.5701315789473684,0.5319358974358973,0.22448979591836735,0.2857142857142857,,,7.0,3.0,0.23076923076923078,11.0,,,,,0.44,,,,,,,,,1.0,,True
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,4304.0,72,13,138,144,44.0,41,13.0,282,7.0,3.0,20.0,1.0,46.0,148,,5.0,6.0,6.0,2.0,8.0,,,4.0,6.0,1.0,1.0,,44.0,0.6052631578947368,,,29.487179487179485,0.09259259259259259,0.07246376811594203,,0.18421052631578946,0.07894736842105263,0.6578947368421053,0.5397249999999999,0.02631578947368421,0.05,11.214999999999998,0.3188405797101449,5.0,,,3.0,3.0,1.0,6.0,10.0,4.0,6.0,1.0,1.0,1.0,2.0,3.0,12.0,,1.0,,1.0,12.0,7.0,18.0,,,1.0,2.0,,3.0,4.0,4.0,1.0,3.0,1.0,12.0,10.0,14.0,18.0,3.0,,12.0,3.0,4.0,3.0,7.0,2.0,1.0,1.0,2.0,1.0,17.0,,,,,,,2.0,1.0,1.0,6.0,1.0,4.0,,2.0,,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,12.0,1.0,,0.4166666666666667,0.4166666666666667,0.8571428571428571,0.3888888888888889,0.5,0.3333333333333333,0.3888888888888889,0.6,,1.0,0.5921052631578947,0.75,0.7857142857142857,0.75,0.8571428571428571,0.47368421052631576,,0.75,,,,,,,,,,,0.14285714285714285,0.1111111111111111,,,,,0.7142857142857143,0.7142857142857143,0.4,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.6,0.6,0.5,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.3157894736842105,0.25,0.2727272727272727,0.6666666666666666,,,0.5,1.0,1.0,0.5,,,0.42857142857142855,1.0,0.2857142857142857,0.5,0.14285714285714285,,0.25,0.52545,0.6225428571428572,0.06521739130434782,0.2608695652173913,24.65555555555555,,1.0,1.0,,1.0,,,,,0.16666666666666666,1.0,,,,0.05555555555555555,0.08333333333333333,,,,1.0,True
2210,1610612759,Richard Jefferson,Richard Jefferson,2210,SAS,23665.0,394,-50,744,756,167.0,69,92.0,1500,10.0,5.0,52.0,10.0,116.0,795,2.0,32.0,40.0,52.0,4.0,15.0,20.0,,29.0,16.0,17.0,6.0,,162.0,0.44921875,0.038461538461538464,,16.764361078546308,0.12075471698113208,0.10571428571428572,0.1262135922330097,0.08333333333333333,0.041666666666666664,0.65,0.5163583333333334,0.047619047619047616,0.10344827586206896,14.965384615384615,0.22446236559139784,4.0,2.0,4.0,1.0,1.0,1.0,12.0,37.0,14.0,37.0,2.0,2.0,3.0,8.0,10.0,31.0,1.0,1.0,1.0,5.0,17.0,24.0,68.0,3.0,7.0,3.0,3.0,5.0,20.0,3.0,5.0,4.0,13.0,5.0,23.0,24.0,10.0,66.0,6.0,4.0,31.0,10.0,17.0,9.0,26.0,5.0,4.0,5.0,3.0,9.0,61.0,1.0,8.0,3.0,5.0,12.0,3.0,9.0,5.0,4.0,11.0,1.0,9.0,,2.0,1.0,,1.0,,2.0,2.0,,,,,2.0,3.0,3.0,,,3.0,,,21.0,,1.0,0.7058823529411765,0.8,0.9166666666666666,0.35294117647058826,1.0,0.3076923076923077,0.35294117647058826,0.3269230769230769,0.42857142857142855,0.6,0.44166666666666665,0.75,0.5,0.7142857142857143,0.5,0.5666666666666667,0.2,0.7333333333333333,0.15,0.026936026936026935,0.058823529411764705,0.012658227848101266,0.023936170212765957,0.07142857142857142,0.01818181818181818,0.008547008547008548,,0.03225806451612903,0.0684931506849315,0.15730337078651685,0.08196721311475409,,0.04,,0.4,0.5,0.25,0.2,0.2,,0.30833333333333335,0.32432432432432434,0.32432432432432434,0.9166666666666666,0.30833333333333335,0.3783783783783784,0.3888888888888889,0.9285714285714286,0.25833333333333336,0.3225806451612903,0.3333333333333333,0.9,0.4,0.5,0.2,1.0,0.5,0.1,1.0,1.0,0.05555555555555555,1.0,0.4444444444444444,0.375,0.2777777777777778,0.2,0.3225806451612903,0.48200000000000004,0.5220972222222221,0.1724137931034483,0.19827586206896552,23.974999999999998,,1.0,1.0,,3.0,,,,,0.15,2.0,1.0,,,0.029411764705882353,0.03225806451612903,,0.02702702702702703,,,True
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,11021.0,184,38,363,361,49.0,76,28.0,724,9.0,5.0,20.0,4.0,34.0,366,2.0,18.0,27.0,31.0,8.0,11.0,10.0,1.0,23.0,6.0,6.0,3.0,,47.0,0.6296296296296297,0.1,0.2,9.547738693467338,0.12857142857142856,0.13513513513513514,0.13953488372093023,0.375,0.20833333333333334,0.5416666666666666,0.526775,0.1111111111111111,0.13043478260869565,7.595000000000001,0.1349862258953168,5.0,,,3.0,4.0,3.0,4.0,6.0,1.0,1.0,,,,,1.0,3.0,,,,,12.0,2.0,4.0,1.0,1.0,,,,2.0,3.0,4.0,,,,6.0,18.0,6.0,6.0,,2.0,3.0,1.0,11.0,8.0,19.0,4.0,4.0,3.0,2.0,6.0,46.0,2.0,2.0,,7.0,4.0,1.0,7.0,3.0,4.0,3.0,5.0,2.0,,1.0,,,,,3.0,3.0,,1.0,1.0,,,4.0,1.0,,3.0,4.0,3.0,,6.0,4.0,,0.75,0.8181818181818182,1.0,0.5,,,0.5,0.6,1.0,0.75,0.625,1.0,0.75,0.5,0.75,0.16666666666666666,0.1111111111111111,0.2727272727272727,,0.020833333333333332,0.15555555555555556,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.03225806451612903,,,0.13333333333333333,0.11627906976744186,0.12962962962962962,0.1891891891891892,,0.125,0.75,0.5555555555555556,0.625,0.8,0.6,0.75,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,0.041666666666666664,1.0,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.75,,,,,0.3333333333333333,,0.648225,0.058823529411764705,0.17647058823529413,24.5,,1.0,,,2.0,,,,,0.3333333333333333,,,,,,,,,,,True
202709,1610612759,Cory Joseph,Cory Joseph,202709,SAS,6971.0,116,-24,224,221,113.0,59,39.0,445,9.0,5.0,26.0,5.0,25.0,259,3.0,7.0,8.0,9.0,1.0,6.0,6.0,,7.0,5.0,7.0,3.0,,113.0,0.3472222222222222,0.11538461538461539,0.2,15.671641791044776,0.10144927536231885,0.08695652173913043,,0.2727272727272727,0.15151515151515152,0.48484848484848486,0.4720060606060606,0.08571428571428572,0.10714285714285714,10.957692307692307,0.5044642857142857,2.0,,,1.0,5.0,1.0,4.0,12.0,,3.0,,,,1.0,2.0,4.0,,,2.0,4.0,7.0,2.0,7.0,2.0,3.0,,,,4.0,4.0,13.0,2.0,5.0,1.0,15.0,6.0,8.0,6.0,,,4.0,2.0,6.0,10.0,16.0,8.0,2.0,4.0,1.0,1.0,42.0,1.0,,,1.0,1.0,,1.0,,1.0,5.0,,3.0,,2.0,1.0,,4.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,15.0,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.2692307692307692,0.6666666666666666,0.3076923076923077,0.30303030303030304,0.6666666666666666,0.3888888888888889,0.6666666666666666,0.39473684210526316,0.21212121212121213,0.2222222222222222,0.8333333333333334,,,0.043478260869565216,0.02857142857142857,0.008403361344537815,,,,0.03571428571428571,,,0.19444444444444445,0.058823529411764705,,,,0.2222222222222222,0.2857142857142857,1.0,0.2,0.25,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.25,0.09090909090909091,,,,0.12121212121212122,0.5,0.5,1.0,,,,,,,,,0.2777777777777778,0.2,0.05555555555555555,,0.2222222222222222,0.5,0.5,0.3920333333333333,0.45378055555555563,0.16,0.6,24.314285714285717,,1.0,1.0,,,,,,,,,,,,,,,,,,True
202458,1610612759,Justin Dentmon,Justin Dentmon,202458,SAS,515.0,9,-9,17,18,,9,2.0,35,,,,,,16,,,,,1.0,1.0,,,,,,,,,,,,21.05263157894737,,,,,,1.0,0.5187499999999999,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,,3.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,0.4779,,,,24.233333333333334,,,,,,,,,,,,,,,,,,,,,True
201286,1610612759,Eric Dawson,Eric Dawson,201286,SAS,2041.0,34,-13,72,71,26.0,17,12.0,143,5.0,,11.0,1.0,15.0,87,1.0,4.0,4.0,9.0,1.0,3.0,4.0,,5.0,1.0,2.0,1.0,,26.0,0.625,0.09090909090909091,,17.857142857142858,0.19047619047619047,0.14814814814814814,0.25,0.45454545454545453,,0.45454545454545453,0.5425818181818183,0.08333333333333333,0.08333333333333333,9.663636363636362,0.3611111111111111,3.0,3.0,4.0,1.0,1.0,,4.0,6.0,,,,,,,,,,,,,7.0,,,3.0,4.0,,,,6.0,1.0,1.0,,,,2.0,10.0,4.0,,,4.0,,,,,,,,,,,,1.0,4.0,,,5.0,2.0,1.0,,1.0,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,,2.0,1.0,,0.7142857142857143,1.0,,,,,,0.6363636363636364,0.75,1.0,0.6363636363636364,0.75,1.0,0.75,1.0,,0.2,0.6666666666666666,,0.14814814814814814,,0.16666666666666666,0.15151515151515152,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.25,,,0.2,,,0.6666666666666666,0.5,0.6,0.75,0.3333333333333333,,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.75,,,,,,,1.0,1.0,,,,,,0.69385,0.8198,0.4,0.13333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,True
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,138.0,2,2,4,4,4.0,3,,8,,,,,,4,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,47038.0,784,159,1536,1503,364.0,288,166.0,3039,116.0,109.0,351.0,95.0,443.0,1517,21.0,140.0,188.0,239.0,14.0,36.0,25.0,,51.0,101.0,138.0,70.0,3.0,355.0,0.5324519230769231,0.05982905982905983,0.09174311926605505,26.248548199767715,0.24096385542168675,0.23465211459754434,0.234375,0.3286118980169972,0.3087818696883853,0.3342776203966006,0.46715099150141637,0.170316301703163,0.17114914425427874,9.484330484330485,0.23697916666666666,75.0,17.0,27.0,21.0,31.0,42.0,57.0,126.0,,,,,,,,2.0,,,,2.0,174.0,,2.0,24.0,44.0,,,6.0,54.0,37.0,69.0,,2.0,18.0,92.0,234.0,114.0,,,30.0,2.0,,44.0,17.0,61.0,11.0,6.0,34.0,6.0,4.0,139.0,16.0,34.0,1.0,32.0,51.0,6.0,20.0,14.0,6.0,22.0,1.0,12.0,,10.0,,1.0,11.0,1.0,7.0,8.0,2.0,9.0,3.0,12.0,5.0,40.0,34.0,1.0,5.0,40.0,26.0,,92.0,4.0,5.0,0.6724137931034483,0.7358490566037735,,,,,,0.49572649572649574,0.5454545454545454,0.5362318840579711,0.49291784702549574,0.5454545454545454,0.5211267605633803,0.574468085106383,0.5542168674698795,0.0056657223796034,0.07758620689655173,0.6111111111111112,0.0196078431372549,0.06451612903225806,0.21052631578947367,0.08839779005524862,0.07062146892655367,0.10067114093959731,0.07777777777777778,0.025252525252525252,0.06722689075630252,0.12903225806451613,0.28,0.21495327102803738,0.22522522522522523,0.17073170731707318,0.0379746835443038,0.65,0.646551724137931,0.7009345794392523,0.6666666666666666,0.3853211009174312,0.42424242424242425,0.38095238095238093,0.35694050991501414,0.4523809523809524,0.4596774193548387,0.8947368421052632,,,,,0.0056657223796034,,,,0.6136363636363636,0.6296296296296297,,,,,,,0.43661971830985913,0.6774193548387096,,,0.028169014084507043,,,0.512827027027027,0.4836267605633804,0.12189616252821671,0.2076749435665914,24.65,,3.0,,0.11764705882352941,16.0,,,,0.015873015873015872,0.3404255319148936,,,,3.0,,,,,,,False
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,25191.0,420,81,826,827,219.0,256,81.0,1653,40.0,16.0,79.0,38.0,155.0,845,5.0,52.0,69.0,74.0,11.0,27.0,19.0,2.0,32.0,32.0,45.0,18.0,,219.0,0.5167785234899329,0.06329113924050633,0.0625,19.319429198682766,0.16507936507936508,0.16161616161616163,0.1588785046728972,0.3125,0.125,0.6953125,0.5203338582677165,0.125,0.18947368421052632,7.896202531645572,0.2651331719128329,21.0,4.0,6.0,4.0,6.0,9.0,6.0,23.0,5.0,13.0,,,1.0,4.0,10.0,36.0,,,3.0,10.0,36.0,15.0,49.0,5.0,9.0,,,,10.0,6.0,17.0,4.0,14.0,14.0,38.0,26.0,46.0,39.0,6.0,4.0,35.0,10.0,29.0,9.0,38.0,6.0,3.0,23.0,2.0,4.0,85.0,1.0,4.0,,12.0,5.0,2.0,20.0,12.0,8.0,16.0,5.0,12.0,1.0,4.0,,4.0,6.0,,,,1.0,2.0,1.0,2.0,5.0,7.0,5.0,1.0,1.0,7.0,3.0,,38.0,5.0,3.0,0.3611111111111111,0.38235294117647056,0.8666666666666667,0.30612244897959184,,0.2857142857142857,0.3125,0.45569620253164556,0.5555555555555556,0.35294117647058826,0.45703125,0.5555555555555556,0.3870967741935484,0.5555555555555556,0.4868421052631579,0.3828125,0.1,0.5925925925925926,,0.017316017316017316,0.14814814814814814,0.008547008547008548,0.014367816091954023,0.037037037037037035,0.012987012987012988,,0.012195121951219513,,0.11827956989247312,0.20869565217391303,0.14754098360655737,0.15,0.029411764705882353,0.42857142857142855,0.525,0.5833333333333334,0.42857142857142855,0.5625,0.6,0.3333333333333333,0.1796875,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.1015625,0.38461538461538464,0.38461538461538464,1.0,0.28125,0.2777777777777778,0.2777777777777778,0.8,0.6666666666666666,0.6666666666666666,,,,,,,0.1935483870967742,0.6666666666666666,0.12903225806451613,0.25,0.3225806451612903,0.3,0.2857142857142857,0.5604875,0.482375,0.06451612903225806,0.24516129032258063,25.291836734693884,1.0,1.0,2.0,,5.0,,,,,0.19230769230769232,,1.0,,1.0,,,,,1.0,,False
