EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallTurnovers,ShootingFouls,Fouls,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,FoulsDrawn,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFtPoints,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,BlockingFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,PtsPutbacks,OffLongMidRangeReboundPct,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveMakes,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedLongMidRange,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,320.0,5,-2.0,11,11,9.0,11.0,1.0,22,11.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,8.333333333333334,1.0,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201585,1610612743,Kosta Koufos,Kosta Koufos,201585,DEN,1127.0,19,-5.0,44,44,42.0,24.0,3.0,88,44.0,,,,,3.0,2.0,4.0,4.0,42.0,19.148936170212767,0.75,0.9545454545454546,1.0,3.0,1.0,1.0,3.0,1.0,2.0,2.0,5.0,4.0,1.0,2.0,5.0,4.0,4.0,1.0,1.0,3.0,4.0,1.0,5.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.1111111111111111,0.1111111111111111,0.2105263157894736,0.1,0.3333333333333333,0.25,0.25,0.5,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,1.0,1.0,0.6,0.3333333333333333,0.6,0.5048600000000001,0.506,0.5048600000000001,1.0,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612743,DeMarre Carroll,DeMarre Carroll,201960,DEN,1234.0,21,-5.0,47,47,45.0,24.0,4.0,94,46.0,1.0,3.0,1.0,7.0,1.0,1.0,2.0,2.0,45.0,15.68627450980392,0.5,0.9574468085106383,2.0,2.0,,2.0,2.0,3.0,3.0,6.0,6.0,12.0,,6.0,6.0,12.0,4.0,,2.0,1.0,3.0,,3.0,1.0,,,1.0,1.0,,,,,12.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.0714285714285714,,0.2222222222222222,0.1304347826086956,,,0.1666666666666666,,,,,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.4259166666666666,,0.4259166666666666,1.0,8.366666666666667,1.0,1.0,8.0,2.0,1.0,1.0,1.0,0.25,0.1666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202702,1610612743,Kenneth Faried,Kenneth Faried,202702,DEN,1149.0,19,-11.0,44,43,42.0,20.0,4.0,87,46.0,,,,,,,1.0,1.0,42.0,18.75,,0.9545454545454546,3.0,5.0,2.0,3.0,5.0,,1.0,3.0,6.0,10.0,2.0,3.0,6.0,10.0,4.0,2.0,5.0,2.0,8.0,2.0,10.0,1.0,,1.0,1.0,,3.0,,3.0,1.0,10.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.625,0.625,0.1538461538461538,0.1666666666666666,0.5555555555555556,0.3181818181818182,0.1538461538461538,,,0.3333333333333333,,,0.3333333333333333,0.8333333333333334,0.6,0.6,0.6666666666666666,0.1666666666666666,,,,1.0,0.8333333333333334,0.6,0.8333333333333334,0.5276166666666667,0.62355,0.5276166666666667,1.0,3.15,,,2.0,,,,2.0,0.625,,,,,1.0,4.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,2.0,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,320.0,5,-2.0,11,11,9.0,11.0,1.0,22,11.0,,1.0,,2.0,,,1.0,,9.0,25.0,,0.8181818181818182,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.483525,,0.4329,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,0.5,26.4,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,914.0,15,-3.0,36,36,36.0,13.0,3.0,72,35.0,,1.0,,2.0,,,2.0,2.0,36.0,17.94871794871795,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,5.0,3.0,,1.0,5.0,3.0,2.0,,,1.0,1.0,,1.0,2.0,,,,,,,1.0,1.0,3.0,1.0,1.0,0.2,0.2,0.2,0.2,0.3,0.3,0.1,,,0.0625,,,,,1.0,,1.0,0.2,1.0,1.0,1.0,0.4,,,,,0.2,1.0,0.2,0.47846,,0.47846,1.0,11.16,,2.0,,1.0,1.0,,1.0,,0.4,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.2,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,914.0,15,-3.0,36,36,36.0,13.0,3.0,72,35.0,,3.0,,6.0,3.0,3.0,4.0,4.0,36.0,20.51282051282051,0.75,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,5.0,,1.0,3.0,5.0,,,,,,,,1.0,,2.0,2.0,,,,,,5.0,,,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.625,,,,,,,,,,,,0.25,1.0,1.0,,0.25,,,,,0.25,1.0,0.5,0.4766125,,0.4766125,1.0,10.433333333333334,,1.0,2.0,3.0,2.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,0.25,1.0,26.1,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,85.0,1,6.0,3,4,3.0,4.0,,7,,,,,,,,,,3.0,33.333333333333336,,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.3899,,0.3899,1.0,7.8,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,107.0,2,,3,3,3.0,,1.0,6,2.0,,,,,,,,,3.0,25.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,,0.25,0.3333333333333333,,0.5,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.6214,0.6214,0.6214,1.0,0.4,,,2.0,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,105659.0,1761,166.0,3434,3434,1118.0,949.0,404.0,6868,3612.0,33.0,88.0,17.0,209.0,54.0,29.0,112.0,30.0,1107.0,24.65508431272356,0.4821428571428571,0.3255678509027373,183.0,313.0,49.0,55.0,97.0,23.0,67.0,244.0,470.0,910.0,68.0,74.0,149.0,293.0,286.0,49.0,86.0,199.0,318.0,72.0,390.0,58.0,25.0,75.0,181.0,21.0,12.0,3.0,12.0,8.0,293.0,0.5860655737704918,0.6244541484716157,0.5191489361702127,0.4966442953020134,0.5116429495472187,0.4786821705426357,0.5334114888628371,0.5122377622377622,0.178796046720575,0.0486111111111111,0.1758691206543967,0.1779026217228464,0.0420499342969776,0.0415094339622641,0.2225274725274725,0.1463414634146341,0.1645021645021645,0.176056338028169,0.6666666666666666,0.4049159120310479,0.5846645367412141,0.6727941176470589,0.6010928961748634,0.0866752910737386,0.3432835820895522,0.3833333333333333,0.3043478260869565,0.5568181818181818,0.375968992248062,0.5670103092783505,0.796895213454075,0.5498070779220782,0.5350072463768116,0.5399205882352942,0.321978021978022,5.8923404255319145,38.0,90.0,202.0,55.0,40.0,10.0,140.0,0.1757925072046109,0.1164294954721862,0.4222222222222222,0.4269662921348314,0.6842105263157895,28.0,119.0,36.0,105.0,46.0,33.0,19.0,5.0,11.0,176.0,16.0,9.0,15.0,0.5294117647058824,0.5284090909090909,0.5357142857142857,0.351063829787234,0.0584795321637426,0.0520547945205479,0.5714285714285714,0.1153846153846153,65.0,215.0,76.0,101.0,303.0,109.0,297.0,213.0,65.0,6.0,0.9801980198019802,0.3333333333333333,0.335548172757475,0.3919793014230271,0.278137128072445,0.3023255813953488,0.3051643192488263,0.9846153846153848,0.2945736434108527,0.3051643192488263,25.16237623762376,58.0,27.0,31.0,14.0,16.0,80.0,,,0.0955794504181601,0.149812734082397,21.0,33.0,5.0,8.0,0.3027522935779816,0.2763157894736842,30.0,0.0347826086956521,False,36.0,88.0,4.0,6.0,12.0,33.0,3.0,14.0,7.0,20.0,12.0,6.0,2.0,49.0,2.0,16.0,15.0,8.0,9.0,6.0,18.0,2.0,15.0,9.0,4.0,4.0,9.0,0.35,0.0066006600660066,0.1042553191489361,0.1309904153354632,0.1044776119402985,0.0111111111111111,0.0093023255813953,0.0634920634920634,0.0291828793774319,0.0284090909090909,0.0308641975308641,0.1138421733505821,0.4090909090909091,0.4090909090909091,0.9722222222222222,0.25,0.0681818181818181,0.6666666666666666,0.75,0.1590909090909091,0.2142857142857142,1.0,0.127906976744186,0.3636363636363636,,,,,,,,,,,,
