EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,FTDefRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefFTReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SelfOReb,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,PtsUnassisted3s,Arc3Assists,Offensive Fouls Drawn,PenaltyArc3FGA,PtsPutbacks,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,NonHeaveArc3FGM,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,BlockingFouls,Charge Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Charge Fouls Drawn,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,Arc3PctBlocked,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,2287.0,38,7,77,75,21,20.0,11.0,152,3.0,3.0,2.0,,2.0,,3.0,7.0,9,,5.0,5.0,19.0,78,2.0,,8.0,6.0,,3.0,3.0,4.0,1.0,9.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,2.0,3.0,6.0,2.0,8.0,21,,0.42857142857142855,0.42857142857142855,,,,0.7777777777777778,0.5,0.5588235294117647,0.6666666666666666,0.35714285714285715,18.88888888888889,,,0.18181818181818182,,0.06060606060606061,,,,,,0.25,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,0.21428571428571427,,0.5714285714285714,0.5267678571428572,0.588775,0.125,0.18181818181818182,0.42105263157894735,8.088888888888889,24.660000000000004,0.2727272727272727,3.0,4.0,8.0,,1.0,1.0,2.0,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,0.5,0.2857142857142857,0.75,0.75,0.3333333333333333,,,2.0,2.0,1.0,,,,,4.0,4.0,,,,,,,,1.0,,0.6666666666666666,,,0.14285714285714285,0.5,0.5,,,0.3333333333333333,1.0,0.49545,,,,,1.0,,1.0,,,,,,,,,1.0,,,,2.0,,0.3333333333333333,,,1.0,,,2.0,,,,,,,,0.5,,,,,,,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,1032.0,17,-20,30,32,5,17.0,,62,2.0,2.0,2.0,,1.0,,2.0,2.0,5,1.0,3.0,,7.0,46,1.0,,2.0,4.0,3.0,1.0,,,,,,,,2.0,2.0,,2.0,,,,2.0,,,,2.0,5,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.4,0.4375,0.4375,0.3333333333333333,0.375,26.666666666666668,0.11764705882352941,,,,0.1,,,,,0.16666666666666666,,0.25,1.0,1.0,1.0,0.25,0.125,,,,0.25,,0.625,0.49502142857142856,0.3311,,,0.2857142857142857,11.34,31.166666666666668,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.125,,,,,,1.0,1.0,,,,,,1.0,2.0,,,,,,,,0.5,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,1.0,,,,,,,1.0,,,0.5,0.5,1.0,,,,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,424.0,7,-3,15,14,4,6.0,,29,2.0,3.0,2.0,,,,,2.0,5,,,,4.0,14,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,,2.0,2.0,1.0,,4,,,,,,,0.4,0.4,0.3333333333333333,,,46.66666666666667,,,,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,0.4,,,,,,,0.6,0.43418,0.497,0.16666666666666666,0.16666666666666666,,8.52,,0.26666666666666666,,,4.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,727.0,12,6,25,26,12,14.0,2.0,51,,,2.0,,,,,1.0,2,,,,2.0,23,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,12,,1.0,1.0,,,,0.5,0.5,0.5,,,14.285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3898,0.3923,,,,19.3,,0.48,,,,,,,1.0,,2.0,,2.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201581,1610612758,JJ Hickson,JJ Hickson,201581,SAC,249.0,4,7,9,9,4,,1.0,18,,,1.0,,,,,,1,,,,,6,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,4,,,,,,,,,,,,10.0,,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.25,0.5,,,,,,,,,1.0,,,,,,,,0.3748,,,,,19.6,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,45800.0,763,-118,1506,1509,373,345.0,186.0,3015,21.0,27.0,54.0,20.0,61.0,11.0,60.0,46.0,94,36.0,121.0,22.0,222.0,1583,28.0,7.0,44.0,66.0,102.0,60.0,23.0,30.0,5.0,67.0,1.0,6.0,21.0,58.0,83.0,9.0,92.0,35.0,21.0,39.0,68.0,32.0,28.0,8.0,42.0,370,7.0,0.717391304347826,0.7333333333333333,0.9444444444444444,0.2975206611570248,0.2975206611570248,0.48936170212765956,0.46511627906976744,0.486784140969163,0.4782608695652174,0.5627906976744186,14.401388085598613,0.1228813559322034,0.011406844106463879,0.10714285714285714,0.0038461538461538464,0.11826347305389222,0.008905852417302799,0.005988023952095809,0.0055248618784530384,0.1044776119402985,0.12359550561797752,0.18,0.12558139534883722,0.7777777777777778,0.84,0.6666666666666666,0.25116279069767444,0.2837209302325581,0.32786885245901637,0.3333333333333333,1.0,0.27906976744186046,0.2619047619047619,0.6883720930232559,0.5250816279069767,0.47967023809523807,0.03587443946188341,0.0784313725490196,0.1981981981981982,12.48404255319149,24.32314049586776,0.24767596281540505,6.0,13.0,26.0,4.0,7.0,3.0,10.0,14.0,10.0,,9.0,12.0,1.0,1.0,22.0,2.0,4.0,35.0,16.0,37.0,21.0,0.0425531914893617,0.07407407407407407,0.15384615384615385,0.45454545454545453,0.1375,0.5675675675675675,0.06046511627906977,0.46153846153846156,0.5454545454545454,0.3333333333333333,2.0,3.0,3.0,3.0,19.0,2.0,8.0,4.0,17.0,8.0,14.0,8.0,4.0,4.0,3.0,,7.0,0.25,0.5714285714285714,0.40625,0.44047619047619047,0.4722222222222222,0.07272727272727272,0.0821917808219178,0.35185185185185186,0.35185185185185186,0.1875,0.6666666666666666,0.07142857142857142,1.0,0.5728227272727273,0.07657657657657657,1.0,4.0,3.0,4.0,2.0,12.0,1.0,1.0,,3.0,,0.021739130434782608,0.005714285714285714,0.008,0.8947368421052632,6.0,4.0,1.0,17.0,2.0,0.40476190476190477,16.0,2.0,5.0,5.0,3.0,8.0,7.0,16.0,0.375,0.25,0.26666666666666666,0.26666666666666666,0.875,0.3125,0.4,0.29411764705882354,0.26666666666666666,,,,3.0,0.1875,5.0,False,1.0,2.0,1.0,2.0,2.0,4.0,1.0,0.008264462809917356,0.01639344262295082,0.045454545454545456,0.3333333333333333,1.0,1.0,0.18181818181818182,,,,,,,,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,59709.0,995,-161,1897,1903,421,481.0,235.0,3800,48.0,100.0,2.0,,,,2.0,70.0,162,,2.0,26.0,166.0,2103,1.0,4.0,28.0,84.0,,1.0,65.0,73.0,5.0,154.0,13.0,57.0,41.0,102.0,156.0,70.0,226.0,34.0,15.0,73.0,109.0,42.0,39.0,20.0,28.0,421,11.0,0.6,0.75,,,,0.43209876543209874,0.4268292682926829,0.4585635359116022,0.4666666666666667,0.012195121951219513,10.365296803652969,0.15668202764976957,0.08225108225108226,0.17083333333333334,0.04797047970479705,0.16049382716049382,0.07261410788381743,0.06698564593301436,0.04455445544554455,0.14736842105263157,0.1459227467811159,0.2033898305084746,0.6097560975609756,0.48,0.5714285714285714,0.5833333333333334,0.012195121951219513,,,,,0.012195121951219513,,0.6219512195121951,0.47971042944785286,0.48106923076923075,0.11173184357541899,0.11299435028248588,0.1686746987951807,4.274074074074073,35.0,0.22192936215076436,21.0,60.0,56.0,20.0,8.0,3.0,44.0,19.0,32.0,9.0,25.0,14.0,,7.0,46.0,5.0,3.0,16.0,8.0,16.0,8.0,0.12345679012345678,0.16,0.06666666666666667,0.6956521739130435,0.17543859649122806,0.5,0.36585365853658536,0.35,0.375,0.6666666666666666,16.0,33.0,9.0,16.0,1.0,20.0,45.0,5.0,45.0,12.0,26.0,16.0,13.0,1.0,,5.0,,0.4444444444444444,0.46153846153846156,0.4444444444444444,0.4444444444444444,0.45918367346938777,0.24074074074074073,0.16022099447513813,0.5,0.5,0.7333333333333333,0.48484848484848486,0.5925925925925926,0.5625,0.5093599999999999,0.2710843373493976,3.0,10.0,3.0,2.0,,8.0,,,2.0,2.0,,0.09795918367346938,0.0794979079497908,0.0410958904109589,,,5.0,2.0,1.0,28.0,0.037037037037037035,,,,,,,,,,,,,,,,,,1.0,3.0,,,,9.0,False,,,,,,,,,,,,,,,3.0,0.057971014492753624,0.125,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,98399.0,1640,-95,3234,3246,766,701.0,446.0,6480,155.0,247.0,56.0,,,,2.0,236.0,439,,2.0,109.0,581.0,3563,1.0,33.0,133.0,286.0,,2.0,58.0,77.0,8.0,173.0,30.0,133.0,68.0,188.0,276.0,166.0,442.0,42.0,12.0,59.0,147.0,166.0,181.0,92.0,133.0,765,16.0,0.6059322033898306,0.7900552486187845,,,,0.5375854214123007,0.5351473922902494,0.5575815738963532,0.5683760683760684,0.0045351473922902496,15.48183254344392,0.17153284671532848,0.10991735537190082,0.19767441860465115,0.078125,0.17777777777777778,0.10225846925972397,0.08333333333333333,0.0859106529209622,0.16293929712460065,0.19815668202764977,0.18,0.5600907029478458,0.6275303643724697,0.7142857142857143,0.6064516129032258,0.12698412698412698,,,,,0.0045351473922902496,,0.564625850340136,0.514922335600907,0.49412584269662907,0.18003913894324852,0.1807465618860511,0.2289156626506024,5.470387243735765,29.75,0.23685837971552257,62.0,136.0,186.0,48.0,19.0,5.0,39.0,30.0,33.0,,16.0,35.0,4.0,17.0,68.0,5.0,12.0,43.0,19.0,43.0,29.0,0.10933940774487472,0.1214574898785425,0.1323529411764706,0.4852941176470588,0.14613180515759314,0.6744186046511628,0.30839002267573695,0.45588235294117646,0.5254237288135594,0.5,64.0,102.0,34.0,46.0,19.0,76.0,125.0,20.0,172.0,50.0,88.0,11.0,20.0,4.0,9.0,22.0,1.0,0.608,0.5681818181818182,0.608,0.5617977528089888,0.6142857142857143,0.26666666666666666,0.20491803278688525,0.3392857142857143,0.3392857142857143,0.816,0.6274509803921569,0.5168539325842697,0.7391304347826086,0.5524027777777779,0.29604130808950085,23.0,36.0,21.0,10.0,,23.0,,,4.0,9.0,,0.12814645308924486,0.11568123393316196,0.14743589743589744,0.9473684210526315,,14.0,5.0,1.0,110.0,0.011235955056179775,,,,,,,,,,,,,,,,,,,2.0,8.0,,,3.0,False,,,1.0,3.0,2.0,,,0.5,,0.026785714285714284,,,,,6.0,0.053763440860215055,0.203125,2.0,0.5,,,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,127478.0,2125,-286,4191,4186,1001,848.0,551.0,8377,279.0,454.0,187.0,1.0,4.0,,95.0,380.0,786,20.0,99.0,198.0,1018.0,4659,26.0,66.0,235.0,252.0,45.0,85.0,180.0,279.0,25.0,657.0,14.0,47.0,50.0,166.0,219.0,64.0,283.0,83.0,35.0,55.0,135.0,169.0,255.0,120.0,229.0,990,12.0,0.33157894736842103,0.3423913043478261,0.75,0.20202020202020202,0.1978021978021978,0.48346055979643765,0.4632768361581921,0.5075301204819277,0.4916317991631799,0.11186440677966102,23.831009023789992,0.11874105865522175,0.02969046114971573,0.1006036217303823,0.028629856850715747,0.11398416886543536,0.02944015444015444,0.02404809619238477,0.031073446327683617,0.08883248730964467,0.16226415094339622,0.08275862068965517,0.5129943502824859,0.6145374449339207,0.6821515892420538,0.37992831541218636,0.21129943502824858,0.004519774011299435,0.25,0.25,,0.10734463276836158,,0.6248587570621469,0.5220538285714287,0.4977342931937174,0.12257405515832483,0.13636363636363635,0.23084479371316308,6.841094147582695,27.308080808080817,0.2388451443569554,43.0,145.0,508.0,72.0,99.0,39.0,108.0,48.0,85.0,16.0,49.0,81.0,7.0,36.0,166.0,12.0,40.0,25.0,8.0,28.0,16.0,0.0916030534351145,0.09911894273127753,0.18620689655172415,0.5120481927710844,0.0949367088607595,0.5714285714285714,0.1638418079096045,0.296551724137931,0.3644067796610169,0.13953488372093023,26.0,43.0,59.0,89.0,58.0,36.0,78.0,18.0,93.0,80.0,174.0,47.0,3.0,23.0,8.0,26.0,2.0,0.46153846153846156,0.45977011494252873,0.4411764705882353,0.4225,0.48947368421052634,0.028846153846153848,0.10795454545454546,0.31016042780748665,0.31016042780748665,0.5058823529411764,0.6046511627906976,0.445,0.6629213483146067,0.48645,0.09135559921414538,13.0,4.0,1.0,17.0,3.0,15.0,1.0,3.0,4.0,12.0,,0.029209621993127148,0.035856573705179286,0.0327455919395466,0.2413793103448276,15.0,60.0,6.0,26.0,24.0,0.13,19.0,1.0,7.0,3.0,1.0,7.0,3.0,17.0,0.14285714285714285,0.11538461538461539,0.2,0.2,0.7894736842105263,0.08235294117647059,0.14285714285714285,0.11538461538461539,0.2,8.0,2.0,11.0,,,,False,,,,3.0,5.0,9.0,2.0,,,0.022900763358778626,,,1.0,,,0.022222222222222223,0.23076923076923078,18.0,,2.0,1.0,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,63076.0,1051,-227,2083,2074,491,532.0,251.0,4157,33.0,56.0,76.0,12.0,24.0,3.0,172.0,86.0,214,72.0,196.0,37.0,425.0,2304,37.0,7.0,88.0,64.0,132.0,172.0,80.0,103.0,13.0,229.0,4.0,12.0,12.0,39.0,51.0,16.0,67.0,27.0,8.0,43.0,70.0,45.0,44.0,18.0,88.0,489,4.0,0.37209302325581395,0.37209302325581395,0.6111111111111112,0.3673469387755102,0.3673469387755102,0.40186915887850466,0.47317073170731705,0.4894613583138173,0.46774193548387094,0.47804878048780486,20.630252100840334,0.05508474576271186,0.016736401673640166,0.049586776859504134,0.012084592145015106,0.05368421052631579,0.015267175572519083,0.009302325581395349,0.00816326530612245,0.04608294930875576,0.051094890510948905,0.02631578947368421,0.13658536585365855,0.5892857142857143,0.66,0.5151515151515151,0.18536585365853658,0.05853658536585366,0.5,0.5,1.0,0.4195121951219512,0.03333333333333333,0.6146341463414634,0.4971575980392155,0.45545170454545425,0.04225352112676056,0.0782608695652174,0.20705882352941177,10.402803738317754,25.472448979591828,0.2357177148343735,19.0,82.0,108.0,23.0,23.0,13.0,55.0,19.0,46.0,3.0,29.0,18.0,3.0,17.0,64.0,4.0,12.0,3.0,1.0,3.0,1.0,0.10747663551401869,0.10714285714285714,0.18292682926829268,0.71875,0.06912442396313365,0.3333333333333333,0.2,0.23170731707317074,0.2835820895522388,0.05263157894736842,,,8.0,11.0,34.0,8.0,18.0,4.0,26.0,21.0,53.0,12.0,,6.0,2.0,2.0,2.0,0.4444444444444444,0.39622641509433965,0.4074074074074074,0.45,0.4482758620689655,,0.060240963855421686,0.4473684210526316,0.4594594594594595,,,0.12222222222222222,0.7272727272727273,0.4512833333333333,0.0611764705882353,3.0,,1.0,1.0,,,,,,,0.02631578947368421,0.022988505747126436,0.016597510373443983,0.013636363636363636,0.4117647058823529,84.0,10.0,2.0,34.0,,0.37777777777777777,60.0,2.0,9.0,13.0,2.0,9.0,13.0,60.0,0.2222222222222222,0.35135135135135137,0.3488372093023256,0.35294117647058826,0.5333333333333333,0.3333333333333333,0.2222222222222222,0.38235294117647056,0.3488372093023256,,3.0,1.0,,,4.0,False,,,2.0,,1.0,8.0,,0.01020408163265306,,,,,0.5,,,0.023255813953488372,,1.0,0.011627906976744186,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,96310.0,1605,-85,3196,3191,876,800.0,442.0,6387,97.0,157.0,97.0,26.0,60.0,11.0,150.0,166.0,339,78.0,210.0,150.0,716.0,3546,48.0,102.0,251.0,94.0,159.0,147.0,207.0,262.0,22.0,579.0,10.0,35.0,44.0,65.0,114.0,46.0,160.0,51.0,20.0,43.0,117.0,170.0,180.0,49.0,248.0,867,14.0,0.28313253012048195,0.28484848484848485,0.6794871794871795,0.37142857142857144,0.37681159420289856,0.4896755162241888,0.5154826958105647,0.5650793650793651,0.6067961165048543,0.3825136612021858,19.57742711955068,0.06178707224334601,0.029965753424657533,0.12394366197183099,0.023923444976076555,0.07746979388770434,0.02837326607818411,0.0196078431372549,0.026936026936026935,0.05128205128205128,0.07435897435897436,0.1827956989247312,0.2859744990892532,0.6178343949044586,0.7132352941176471,0.32989690721649484,0.1766848816029144,0.1092896174863388,0.43333333333333335,0.43333333333333335,0.9615384615384616,0.273224043715847,0.07482993197278912,0.668488160291439,0.5210735779816517,0.4999479310344827,0.08952702702702703,0.12928759894459102,0.3505586592178771,8.028318584070796,25.10095238095238,0.27409261576971217,32.0,85.0,238.0,31.0,55.0,14.0,138.0,31.0,68.0,11.0,44.0,34.0,7.0,24.0,102.0,5.0,26.0,8.0,3.0,8.0,3.0,0.09144542772861357,0.1337579617834395,0.09411764705882353,0.6666666666666666,0.05714285714285714,0.375,0.15482695810564662,0.3764705882352941,0.4155844155844156,0.125,5.0,11.0,29.0,45.0,37.0,13.0,33.0,7.0,51.0,49.0,99.0,47.0,5.0,2.0,3.0,9.0,1.0,0.3939393939393939,0.494949494949495,0.4,0.5068027210884354,0.4322033898305085,0.058823529411764705,0.10305343511450382,0.38144329896907214,0.3894736842105263,0.2,0.45454545454545453,0.30612244897959184,0.6444444444444445,0.4895955555555557,0.0712290502793296,10.0,5.0,4.0,38.0,,4.0,,1.0,1.0,34.0,0.020618556701030927,0.03644646924829157,0.03225806451612903,0.03787878787878788,0.2972972972972973,75.0,41.0,16.0,37.0,2.0,0.25170068027210885,52.0,5.0,18.0,13.0,6.0,22.0,17.0,52.0,0.2727272727272727,0.3541666666666667,0.3466666666666667,0.348993288590604,0.5384615384615384,0.32727272727272727,0.2777777777777778,0.35135135135135137,0.35374149659863946,3.0,1.0,,4.0,0.07272727272727272,10.0,False,1.0,4.0,1.0,1.0,3.0,5.0,,0.004761904761904762,,0.009433962264150943,0.25,1.0,0.8,0.36363636363636365,,0.01652892561983471,0.6,4.0,0.006666666666666667,,,1.0,4.0,0.018779342723004695,
2422,1610612758,John Salmons,John Salmons,2422,SAC,73163.0,1219,-201,2376,2389,546,516.0,311.0,4765,39.0,49.0,117.0,18.0,50.0,13.0,60.0,103.0,226,32.0,110.0,27.0,329.0,2595,28.0,10.0,70.0,78.0,87.0,60.0,66.0,89.0,13.0,201.0,5.0,13.0,28.0,75.0,112.0,18.0,130.0,37.0,10.0,50.0,75.0,37.0,43.0,18.0,70.0,539,6.0,0.3786407766990291,0.38235294117647056,0.90625,0.2909090909090909,0.2909090909090909,0.4557522123893805,0.4494047619047619,0.46207865168539325,0.4166666666666667,0.3273809523809524,14.379084967320262,0.09179926560587515,0.014492753623188406,0.09556313993174062,0.01607717041800643,0.09279279279279279,0.014900662251655629,0.00980392156862745,0.017699115044247787,0.04672897196261682,0.14779874213836477,0.0963855421686747,0.14583333333333334,0.7959183673469388,0.8478260869565217,0.46153846153846156,0.3482142857142857,0.1488095238095238,0.36,0.36,1.0,0.17857142857142858,0.16883116883116883,0.4732142857142857,0.49172291666666673,0.48562792207792216,0.05128205128205128,0.07468879668049792,0.2127659574468085,12.205752212389381,24.309090909090912,0.2297979797979798,18.0,60.0,128.0,19.0,23.0,7.0,35.0,27.0,28.0,7.0,16.0,13.0,1.0,12.0,41.0,1.0,10.0,7.0,1.0,7.0,5.0,0.084070796460177,0.061224489795918366,0.2,0.6829268292682927,0.06315789473684211,0.7142857142857143,0.17857142857142858,0.3,0.375,0.4444444444444444,3.0,4.0,8.0,11.0,46.0,5.0,15.0,3.0,28.0,24.0,49.0,18.0,9.0,2.0,,3.0,,0.3333333333333333,0.4897959183673469,0.5208333333333334,0.38961038961038963,0.5384615384615384,0.15789473684210525,0.09523809523809523,0.39316239316239315,0.40707964601769914,0.16666666666666666,0.75,0.14285714285714285,0.7272727272727273,0.5004210526315789,0.0851063829787234,2.0,,1.0,5.0,,6.0,,,1.0,3.0,0.03418803418803419,0.016556291390728478,0.01730103806228374,0.011049723756906077,0.2826086956521739,9.0,16.0,3.0,15.0,2.0,0.19480519480519481,14.0,2.0,5.0,2.0,5.0,9.0,4.0,14.0,0.5555555555555556,0.14285714285714285,0.23333333333333334,0.23333333333333334,0.7857142857142857,0.20833333333333334,0.4,0.13333333333333333,0.23333333333333334,,,,4.0,0.16666666666666666,,False,3.0,2.0,,,1.0,,,,,,0.75,1.0,0.5,0.15384615384615385,,0.011764705882352941,,1.0,,,,,,,
