EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,SelfOReb,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3Assists,StepOutOfBoundsTurnovers,BlockingFouls,ShortMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,OffensiveGoaltends,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,Fg3aBlocked,Clear Path Fouls,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,BlockedCorner3,3pt And 1 Free Throw Trips
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,11909.0,198,80,367,363,109,103,61,730,4.0,10.0,3.0,5.0,10.0,17.0,13.0,30.0,1.0,8.0,4.0,3.0,16.0,35.0,2.0,5.0,4.0,11.0,27,57,17.0,43.0,7.0,112,319,2.0,2,2.0,9.0,10.0,8.0,18,4.0,14.0,2.0,30.0,10.0,44.0,33.0,18.0,2.0,35.0,16.0,1.0,21.0,3.0,24.0,3.0,10.0,3.0,8.0,51.0,3.0,3.0,1.0,1.0,11.0,1.0,13,7.0,20,6.0,5.0,1.0,6.0,3.0,4.0,5.0,2.0,2.0,11.0,3.0,5.0,9.0,12.0,1.0,9.0,1.0,3.0,2.0,30.0,109,0.18518518518518517,0.19230769230769232,0.6470588235294118,0.3953488372093023,0.2222222222222222,0.2857142857142857,0.3953488372093023,0.47368421052631576,1.0,0.4444444444444444,0.525,0.45454545454545453,0.4375,0.5384615384615384,0.45454545454545453,0.45454545454545453,0.43,0.017543859649122806,0.03333333333333333,25.333333333333332,0.5454545454545454,0.07142857142857142,0.0625,0.06790123456790123,0.022556390977443608,0.03225806451612903,0.05263157894736842,0.06217616580310881,0.031578947368421054,0.018867924528301886,0.03333333333333333,0.02,0.07142857142857142,0.12727272727272726,0.02631578947368421,0.043478260869565216,0.038461538461538464,0.1,0.4,0.4,0.17,0.5882352941176471,0.5882352941176471,0.2,0.3,0.43333333333333335,0.4482758620689655,0.23076923076923078,0.08,0.125,0.125,1.0,0.35,0.45714285714285713,0.45714285714285713,0.625,0.36363636363636365,0.45454545454545453,0.4,1.0,0.15625,0.6,0.09375,0.34375,0.36363636363636365,0.53,0.45714285714285713,0.47445350000000003,0.5313222222222223,0.47728281250000004,0.029411764705882353,0.05084745762711865,0.08928571428571429,0.26785714285714285,12.998245614035087,24.911627906976744,0.2970027247956403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,456.0,8,1,18,16,14,11,3,34,,,,,2.0,3.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2,5,1.0,1.0,3.0,10,18,,1,1.0,1.0,3.0,2.0,5,1.0,1.0,3.0,10.0,2.0,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1,1.0,2,,,,,,,,,,,,,,3.0,,5.0,1.0,3.0,,10.0,14,0.5,0.5,1.0,1.0,1.0,1.0,1.0,0.4,,0.4,0.5833333333333334,0.75,0.5833333333333334,0.625,0.75,0.625,0.16666666666666666,,,40.0,,,1.0,0.125,,,,0.125,,,,,,,,0.3333333333333333,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.43594166666666667,0.514575,0.43594166666666667,0.375,0.42857142857142855,0.3,1.0,12.3,24.6,0.7777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,14653.0,244,85,440,447,106,91,82,887,23.0,44.0,5.0,9.0,11.0,21.0,6.0,20.0,,,,,,,,,,,40,85,,,16.0,96,394,10.0,19,,,25.0,10.0,21,,,3.0,23.0,52.0,28.0,,,14.0,,,8.0,7.0,6.0,13.0,6.0,4.0,1.0,2.0,32.0,8.0,24.0,2.0,7.0,34.0,5.0,46,34.0,80,7.0,4.0,3.0,3.0,,2.0,9.0,2.0,1.0,12.0,4.0,17.0,31.0,23.0,,29.0,1.0,13.0,2.0,22.0,105,0.65,0.7878787878787878,,,,,,0.47058823529411764,0.5263157894736842,0.47619047619047616,0.47058823529411764,0.5263157894736842,0.47619047619047616,0.48484848484848486,0.5208333333333334,0.4791666666666667,,0.09411764705882353,,20.108695652173914,0.25,0.45454545454545453,0.1111111111111111,0.17,0.14035087719298245,0.17073170731707318,0.11764705882352941,0.17012448132780084,0.13389121338912133,0.2571428571428571,0.07317073170731707,0.05,0.11538461538461539,0.06666666666666667,0.125,0.27380952380952384,0.09375,0.5176470588235295,0.5227272727272727,0.6388888888888888,0.24705882352941178,0.5238095238095238,0.5238095238095238,0.45454545454545453,0.23529411764705882,0.3,0.3,1.0,,,,,,,,,,,,,0.42857142857142855,0.5555555555555556,,,,0.5176470588235295,,0.48996588235294114,0.58703125,0.4841666666666666,0.13402061855670103,0.13402061855670103,0.2604166666666667,0.23958333333333334,7.080000000000001,,0.2409090909090909,8.0,14.0,5.0,3.0,4.0,1.0,1.0,2.0,1.0,2.0,19.0,1.0,1.0,9.0,1.0,9.0,20.0,10.0,1.0,5.0,1.0,0.18181818181818182,0.125,0.4444444444444444,0.08108108108108109,0.5,0.6521739130434783,0.7368421052631579,0.5714285714285714,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,21536.0,359,80,657,674,192,198,113,1331,18.0,34.0,7.0,9.0,4.0,14.0,8.0,20.0,1.0,3.0,,,1.0,8.0,,,1.0,4.0,30,68,2.0,11.0,43.0,109,627,6.0,15,,,16.0,8.0,17,1.0,4.0,12.0,31.0,38.0,22.0,6.0,,10.0,8.0,1.0,13.0,9.0,5.0,14.0,3.0,2.0,3.0,4.0,33.0,5.0,18.0,,9.0,21.0,3.0,33,23.0,56,11.0,9.0,2.0,6.0,,3.0,8.0,2.0,3.0,14.0,4.0,13.0,20.0,34.0,1.0,56.0,4.0,28.0,2.0,31.0,191,0.6333333333333333,0.76,1.0,0.18181818181818182,,0.25,0.18181818181818182,0.4411764705882353,0.4,0.47058823529411764,0.4177215189873418,0.4,0.4523809523809524,0.5190476190476191,0.47058823529411764,0.5535714285714286,0.13924050632911392,0.19117647058823528,,14.745972738537795,0.42857142857142855,0.11538461538461539,,0.07420494699646643,0.07228915662650602,0.15254237288135594,0.05319148936170213,0.08771929824561403,0.06705539358600583,0.08695652173913043,0.034482758620689655,0.08080808080808081,0.05555555555555555,0.05747126436781609,0.07692307692307693,0.0847457627118644,0.16666666666666666,0.43037974683544306,0.5294117647058824,0.72,0.17721518987341772,0.2857142857142857,0.4,0.5,0.25316455696202533,0.4,0.4,0.75,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.10126582278481013,0.125,0.125,1.0,,,,,0.42857142857142855,0.7777777777777778,,0.19047619047619047,0.25,0.569620253164557,0.125,0.4826696202531645,0.46337857142857136,0.47357619047619054,0.27184466019417475,0.30434782608695654,0.14678899082568808,0.28440366972477066,8.169117647058824,24.39090909090909,0.2922374429223744,6.0,10.0,4.0,2.0,2.0,2.0,2.0,,,1.0,4.0,1.0,1.0,3.0,,1.0,5.0,2.0,,,2.0,0.2647058823529412,0.045454545454545456,0.09090909090909091,0.06060606060606061,0.4,0.6111111111111112,0.6666666666666666,0.6,0.16666666666666666,2.0,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,True,,,,,,,,
2243,1610612741,Brian Scalabrine,Brian Scalabrine,2243,CHI,4964.0,83,14,165,162,96,82,25,327,3.0,5.0,3.0,4.0,3.0,6.0,4.0,7.0,,2.0,,,1.0,3.0,,,,1.0,10,18,1.0,5.0,2.0,25,158,2.0,4,,,5.0,8.0,13,,1.0,2.0,18.0,12.0,8.0,3.0,,4.0,3.0,1.0,2.0,9.0,1.0,10.0,1.0,8.0,,1.0,21.0,,5.0,1.0,2.0,4.0,2.0,8,6.0,14,3.0,2.0,1.0,4.0,,3.0,2.0,,1.0,6.0,3.0,4.0,7.0,3.0,,4.0,,1.0,1.0,18.0,96,0.6,0.75,1.0,0.2,,,0.2,0.5555555555555556,0.5,0.6153846153846154,0.5,0.5,0.5714285714285714,0.5,0.5,0.5625,0.21739130434782608,0.1111111111111111,,15.5,0.6666666666666666,0.2,0.1,0.06779661016949153,0.08771929824561403,0.25,,0.08955223880597014,0.06329113924050633,0.15789473684210525,0.07142857142857142,0.041666666666666664,,0.041666666666666664,0.18181818181818182,0.041666666666666664,0.16666666666666666,0.21739130434782608,0.6,0.6,0.2608695652173913,0.5,0.75,0.3333333333333333,0.30434782608695654,0.5714285714285714,0.5714285714285714,1.0,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2857142857142857,0.75,,0.07142857142857142,,0.43478260869565216,0.3333333333333333,0.452158695652174,0.565925,0.46405357142857134,0.041666666666666664,0.05263157894736842,0.2,0.72,10.461111111111112,25.0,0.5818181818181818,1.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,5.0,,,3.0,1.0,1.0,5.0,3.0,,1.0,1.0,,,0.5,,0.6,0.3333333333333333,0.75,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,True,,,,,,,,
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,4392.0,73,-8,135,157,63,63,27,292,9.0,15.0,6.0,9.0,1.0,1.0,1.0,8.0,,1.0,,,,1.0,,,,1.0,11,24,,2.0,5.0,27,142,3.0,6,,,6.0,6.0,14,,1.0,3.0,15.0,12.0,10.0,,,2.0,1.0,,1.0,4.0,1.0,5.0,1.0,1.0,2.0,1.0,11.0,,5.0,,4.0,3.0,1.0,8,5.0,13,5.0,3.0,2.0,1.0,1.0,1.0,2.0,,,3.0,2.0,1.0,4.0,5.0,,6.0,,1.0,2.0,15.0,62,0.5454545454545454,0.6,,,,,,0.4583333333333333,0.5,0.42857142857142855,0.4230769230769231,0.5,0.4,0.46551724137931033,0.5,0.4411764705882353,0.07692307692307693,0.041666666666666664,,18.823529411764707,0.3333333333333333,0.16666666666666666,,0.058823529411764705,0.09090909090909091,0.2,,0.09859154929577464,0.06944444444444445,0.05263157894736842,0.09090909090909091,0.12,,0.07142857142857142,,0.10526315789473684,0.17647058823529413,0.5769230769230769,0.6,0.6428571428571429,0.038461538461538464,1.0,1.0,,0.3076923076923077,0.125,0.125,1.0,0.038461538461538464,,,,0.038461538461538464,,,,,,,,0.6,0.6666666666666666,,0.06666666666666667,,0.6538461538461539,,0.555292,0.5257666666666666,0.5441714285714286,0.037037037037037035,0.04,0.2222222222222222,0.5555555555555556,8.279166666666667,29.4,0.4666666666666667,3.0,5.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,0.06666666666666667,,0.3333333333333333,0.07692307692307693,,0.5555555555555556,0.8333333333333334,0.6,0.3333333333333333,,,1.0,,,,,,,,,,,,,,True,,,,,,,,
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,5518.0,92,-1,170,183,58,55,27,353,6.0,13.0,1.0,5.0,,2.0,2.0,2.0,,,,,,,,,,,8,17,,,7.0,23,194,2.0,5,,,6.0,2.0,6,,,2.0,6.0,12.0,4.0,,,4.0,,,2.0,5.0,2.0,7.0,2.0,3.0,,2.0,16.0,2.0,4.0,,1.0,14.0,3.0,18,6.0,24,2.0,2.0,,2.0,,1.0,1.0,,1.0,3.0,2.0,7.0,14.0,7.0,,9.0,1.0,5.0,,6.0,57,0.75,1.0,,,,,,0.47058823529411764,0.4,0.3333333333333333,0.47058823529411764,0.4,0.3333333333333333,0.5476190476190477,0.5,0.42857142857142855,,0.11764705882352941,,11.940298507462687,0.6666666666666666,0.3333333333333333,,0.18181818181818182,0.06060606060606061,0.07142857142857142,0.13333333333333333,0.16483516483516483,0.07407407407407407,0.041666666666666664,0.11764705882352941,0.04,0.18181818181818182,0.1,0.14814814814814814,0.26666666666666666,0.1,0.7647058823529411,0.46153846153846156,0.5454545454545454,0.11764705882352941,,,,0.11764705882352941,1.0,1.0,1.0,,,,,,,,,,,,,0.8333333333333334,0.2,,,,0.7647058823529411,,0.5762705882352941,0.60275,0.5590166666666666,0.23809523809523808,0.23809523809523808,0.2608695652173913,0.2608695652173913,4.1117647058823525,,0.3411764705882353,2.0,5.0,2.0,,,,,3.0,,1.0,6.0,,,4.0,1.0,1.0,6.0,5.0,1.0,2.0,,0.15384615384615385,,,,0.8333333333333334,0.6666666666666666,1.0,0.4,,,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,2342.0,39,6,68,74,23,37,17,142,2.0,4.0,,,1.0,1.0,1.0,3.0,,2.0,1.0,,2.0,5.0,1.0,1.0,1.0,2.0,4,8,2.0,7.0,4.0,18,63,1.0,1,1.0,2.0,5.0,1.0,3,1.0,2.0,,5.0,4.0,4.0,6.0,,2.0,5.0,2.0,1.0,4.0,,4.0,,3.0,,1.0,8.0,,1.0,,3.0,,,3,1.0,4,1.0,1.0,,,,,,,,,,1.0,2.0,4.0,,6.0,,3.0,,5.0,23,0.5,0.6666666666666666,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,1.0,0.3333333333333333,0.4666666666666667,0.8333333333333334,0.5,0.5,0.8333333333333334,0.5,0.4666666666666667,0.125,,20.224719101123597,,,,,0.030303030303030304,0.23076923076923078,,0.08108108108108109,0.02,,,0.058823529411764705,,,,,0.2,0.26666666666666666,0.5,0.6666666666666666,0.06666666666666667,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,0.3333333333333333,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.4,0.5,0.7333333333333333,0.4,0.5097766666666667,0.5662833333333334,0.41578,0.16666666666666666,0.2727272727272727,0.2777777777777778,0.2777777777777778,9.1,24.442857142857143,0.3382352941176471,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,0.25,,0.3333333333333333,,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,5935.0,99,-2,174,182,29,53,33,356,3.0,7.0,,,2.0,3.0,4.0,14.0,4.0,7.0,2.0,,3.0,18.0,,5.0,1.0,6.0,9,24,7.0,25.0,9.0,48,179,1.0,3,1.0,7.0,7.0,,1,1.0,6.0,,3.0,4.0,14.0,21.0,,2.0,18.0,3.0,2.0,15.0,2.0,17.0,2.0,5.0,3.0,7.0,36.0,,1.0,,3.0,7.0,,10,1.0,11,4.0,2.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,8.0,2.0,2.0,6.0,11.0,,9.0,1.0,4.0,,3.0,29,0.2222222222222222,0.25,1.0,0.28,0.14285714285714285,0.16666666666666666,0.28,0.375,0.3333333333333333,,0.3979591836734694,0.25,0.21428571428571427,0.4423076923076923,0.3181818181818182,0.21428571428571427,0.5102040816326531,0.08333333333333333,,28.037383177570092,0.625,,,0.1111111111111111,0.015625,0.16666666666666666,,0.12345679012345678,0.009900990099009901,0.047619047619047616,,,,0.06666666666666667,0.05,0.17857142857142858,0.21428571428571427,0.14285714285714285,0.42857142857142855,0.6,0.061224489795918366,0.6666666666666666,0.6666666666666666,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.25,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.3673469387755102,0.16666666666666666,0.16666666666666666,1.0,0.2,0.5,,,,,,0.8571428571428571,0.16666666666666666,0.6530612244897959,0.16666666666666666,0.48690714285714287,0.5184285714285713,0.46044285714285715,0.07692307692307693,0.14814814814814814,0.14583333333333334,0.0625,12.879166666666665,24.919999999999995,0.16666666666666666,1.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,,1.0,,0.2857142857142857,,,0.03333333333333333,0.5,0.3333333333333333,0.1,1.0,,,,,,,,1.0,2.0,0.5,1.0,,,,,,,True,,,,,,,,
201600,1610612741,Omer Asik,Omer Asik,201600,CHI,10986.0,183,18,321,334,60,97,50,655,18.0,33.0,2.0,6.0,4.0,8.0,,3.0,,,,,,,,,,,22,44,,,9.0,53,302,10.0,19,,,27.0,2.0,6,,,4.0,8.0,30.0,14.0,,,10.0,,,8.0,4.0,5.0,9.0,4.0,2.0,,2.0,23.0,7.0,20.0,1.0,5.0,49.0,4.0,58,28.0,86,6.0,4.0,2.0,3.0,,2.0,5.0,,1.0,8.0,1.0,10.0,20.0,15.0,,25.0,1.0,12.0,1.0,8.0,60,0.6818181818181818,0.8823529411764706,,,,,,0.5,0.5263157894736842,0.3333333333333333,0.5,0.5263157894736842,0.3333333333333333,0.4732142857142857,0.5,0.3333333333333333,,0.18181818181818182,,16.243654822335024,0.375,0.3333333333333333,0.06666666666666667,0.33793103448275863,0.16666666666666666,0.17857142857142858,0.1346153846153846,0.31213872832369943,0.1569767441860465,0.11627906976744186,0.2962962962962963,0.14,0.1794871794871795,0.391304347826087,0.42857142857142855,0.25,0.2,0.75,0.5454545454545454,0.6428571428571429,0.18181818181818182,0.5,0.8,0.75,0.06818181818181818,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,0.75,,0.5605045454545455,0.5845307692307693,0.5928833333333333,0.21818181818181817,0.21818181818181817,0.5094339622641509,0.1509433962264151,3.4431818181818175,,0.18691588785046728,9.0,17.0,7.0,1.0,1.0,1.0,,6.0,,,14.0,,,10.0,,4.0,14.0,7.0,3.0,3.0,1.0,0.15151515151515152,,,0.07142857142857142,0.5,0.6666666666666666,0.8947368421052632,0.5294117647058824,0.3333333333333333,1.0,,,0.375,,3.0,,,,,1.0,1.0,,,,,True,,,,,,,,
