EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3Assists,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockingFouls,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,HeaveMakes
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,17009.0,283,-16.0,552,551,155.0,139,90.0,1103,23.0,40.0,5.0,8.0,4.0,6.0,5.0,24.0,6.0,26.0,2.0,9.0,1.0,2.0,10.0,39.0,2.0,3.0,2.0,10.0,34.0,90.0,12.0,48.0,39.0,143.0,579,5.0,11.0,2.0,3.0,2.0,18.0,5.0,17.0,3.0,12.0,7.0,26.0,34.0,34.0,27.0,9.0,6.0,2.0,37.0,10.0,8.0,1.0,16.0,1.0,17.0,1.0,8.0,6.0,2.0,35.0,1.0,8.0,7.0,14.0,21.0,9.0,30.0,2.0,8.0,5.0,3.0,7.0,3.0,3.0,7.0,4.0,1.0,14.0,5.0,19.0,31.0,2.0,1.0,32.0,1.0,2.0,48.0,4.0,4.0,22.0,2.0,6.0,4.0,1.0,1.0,6.0,2.0,1.0,1.0,26.0,154.0,1.0,1.0,0.5,0.5483870967741935,0.75,0.25,0.6666666666666666,0.25,0.2608695652173913,0.37777777777777777,0.45454545454545453,0.29411764705882354,0.37681159420289856,0.5714285714285714,0.3275862068965517,0.4462025316455696,0.5625,0.390625,0.34782608695652173,0.020833333333333332,0.08888888888888889,0.125,0.041666666666666664,0.07692307692307693,0.02564102564102564,25.948406676783005,0.5,0.07650273224043716,0.03755868544600939,0.10294117647058823,0.023255813953488372,0.08366533864541832,0.03515625,0.041666666666666664,0.04225352112676056,0.02857142857142857,0.14285714285714285,0.041666666666666664,0.06896551724137931,0.1320754716981132,0.12,0.05555555555555555,0.025974025974025976,0.3333333333333333,0.2898550724637681,0.575,0.6571428571428571,0.5652173913043478,0.17391304347826086,0.20833333333333334,0.21739130434782608,0.18840579710144928,0.23076923076923078,0.25,0.6666666666666666,0.06521739130434782,0.2222222222222222,0.2222222222222222,1.0,0.2826086956521739,0.2564102564102564,0.2631578947368421,0.7,0.5714285714285714,0.625,0.21428571428571427,0.6666666666666666,1.0,0.20689655172413793,0.6666666666666666,0.06896551724137931,0.5,0.3448275862068966,0.2,0.6376811594202898,0.2702702702702703,0.5130785185185185,0.5083035714285714,0.4962785714285714,0.14102564102564102,0.2037037037037037,0.1258741258741259,0.18181818181818182,8.568888888888887,26.53333333333333,0.2807971014492754,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,20363.0,339,109.0,651,653,219.0,199,109.0,1304,47.0,68.0,11.0,17.0,12.0,20.0,15.0,39.0,16.0,43.0,1.0,1.0,1.0,1.0,1.0,5.0,,,1.0,5.0,78.0,150.0,2.0,6.0,36.0,198.0,642,13.0,22.0,,,4.0,30.0,18.0,38.0,2.0,6.0,12.0,54.0,84.0,72.0,6.0,,16.0,,5.0,1.0,9.0,,16.0,6.0,22.0,1.0,8.0,4.0,4.0,50.0,6.0,21.0,14.0,42.0,66.0,28.0,94.0,5.0,21.0,7.0,14.0,5.0,2.0,1.0,12.0,4.0,4.0,17.0,7.0,17.0,31.0,2.0,1.0,48.0,,1.0,48.0,6.0,,23.0,4.0,14.0,9.0,,5.0,14.0,7.0,,,53.0,217.0,4.0,2.0,0.5384615384615384,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.52,0.5909090909090909,0.47368421052631576,0.5192307692307693,0.5909090909090909,0.4772727272727273,0.559322033898305,0.625,0.54,0.038461538461538464,,0.06,0.058823529411764705,0.10256410256410256,0.023255813953488372,,24.776500638569605,0.29411764705882354,0.1917808219178082,0.08108108108108109,0.1590909090909091,0.13953488372093023,0.18241042345276873,0.08940397350993377,0.10126582278481013,0.061855670103092786,0.08433734939759036,0.1111111111111111,0.13333333333333333,0.17391304347826086,0.26666666666666666,0.16923076923076924,0.13043478260869565,0.078125,0.5,0.4358974358974359,0.6911764705882353,0.734375,0.574468085106383,0.25,0.38461538461538464,0.42857142857142855,0.27564102564102566,0.37209302325581395,0.38095238095238093,0.625,0.00641025641025641,1.0,1.0,1.0,0.03205128205128205,0.2,0.2,1.0,0.7727272727272727,0.6470588235294118,,,,0.45454545454545453,0.6,0.022727272727272728,1.0,0.11363636363636363,0.2,0.47435897435897434,0.2,0.4772442307692309,0.5319399999999999,0.46617499999999995,0.1329479768786127,0.1377245508982036,0.15151515151515152,0.2727272727272727,8.173333333333332,25.883333333333336,0.33640552995391704,5.0,1.0,10.0,1.0,2.0,2.0,2.0,1.0,0.35714285714285715,0.03571428571428571,0.14705882352941177,0.3333333333333333,0.09090909090909091,,,,,,,,,,,,,True,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,35683.0,595,-81.0,1127,1128,270.0,300,183.0,2255,77.0,132.0,27.0,50.0,16.0,25.0,17.0,56.0,3.0,20.0,,,,,,,,,,,97.0,208.0,,,71.0,265.0,1220,28.0,55.0,,,19.0,75.0,17.0,36.0,,,19.0,53.0,112.0,82.0,,,44.0,,,,20.0,,14.0,2.0,16.0,,9.0,3.0,2.0,34.0,6.0,68.0,28.0,70.0,115.0,77.0,192.0,18.0,17.0,13.0,4.0,16.0,1.0,7.0,26.0,9.0,12.0,42.0,12.0,27.0,55.0,3.0,4.0,72.0,,2.0,105.0,7.0,,53.0,3.0,33.0,23.0,1.0,9.0,34.0,18.0,5.0,,53.0,269.0,4.0,2.0,0.5773195876288659,0.7466666666666667,,,,,,0.46634615384615385,0.509090909090909,0.4722222222222222,0.46634615384615385,0.509090909090909,0.4722222222222222,0.5155642023346303,0.5357142857142857,0.5196078431372549,,,0.09615384615384616,0.09848484848484848,0.125,,,21.969140337986776,0.38095238095238093,0.19021739130434784,0.14782608695652175,0.18791946308724833,0.07058823529411765,0.1895551257253385,0.13577981651376148,0.1858974358974359,0.15436241610738255,0.1032258064516129,0.06666666666666667,0.1937984496124031,0.21311475409836064,0.1623931623931624,0.1926605504587156,0.175,0.20224719101123595,0.5294117647058824,0.6346153846153846,0.5833333333333334,0.6470588235294118,0.5584415584415584,0.2692307692307692,0.30357142857142855,0.3469387755102041,0.09615384615384616,0.15,0.15,1.0,,,,,,,,,0.9090909090909091,0.54,,,,0.6944444444444444,0.64,,,,,0.6346153846153846,,0.5201341346153846,0.5519098039215686,0.5482277777777778,0.20866141732283464,0.20866141732283464,0.2830188679245283,0.2,4.63125,,0.23957409050576753,2.0,3.0,17.0,4.0,6.0,2.0,1.0,4.0,0.4594594594594595,0.05172413793103448,0.07142857142857142,0.5882352941176471,0.18518518518518517,2.0,1.0,1.0,2.0,,,,,,,,,True,,,,,
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,56325.0,939,-25.0,1788,1792,521.0,538,290.0,3580,88.0,146.0,24.0,41.0,26.0,45.0,19.0,68.0,31.0,98.0,4.0,12.0,2.0,5.0,11.0,33.0,,3.0,2.0,11.0,138.0,312.0,15.0,45.0,104.0,425.0,1900,29.0,62.0,1.0,4.0,10.0,71.0,42.0,102.0,4.0,16.0,44.0,140.0,142.0,134.0,39.0,6.0,36.0,4.0,29.0,11.0,35.0,,49.0,6.0,55.0,3.0,32.0,9.0,8.0,116.0,8.0,48.0,26.0,45.0,75.0,57.0,132.0,9.0,27.0,20.0,7.0,23.0,6.0,14.0,28.0,9.0,4.0,51.0,15.0,42.0,84.0,7.0,1.0,101.0,8.0,4.0,143.0,13.0,12.0,62.0,10.0,5.0,2.0,2.0,1.0,5.0,3.0,,1.0,140.0,519.0,11.0,10.0,0.5144927536231884,0.5916666666666667,0.8666666666666667,0.3333333333333333,0.25,0.25,0.36585365853658536,0.4423076923076923,0.46774193548387094,0.4117647058823529,0.4495798319327731,0.4621212121212121,0.4067796610169492,0.5024038461538461,0.4930555555555556,0.4756944444444444,0.12605042016806722,,0.11217948717948718,0.1232876712328767,0.20588235294117646,0.030612244897959183,,21.710832171083215,0.45098039215686275,0.07601351351351351,0.06694560669456066,0.11063829787234042,0.05925925925925926,0.08585247883917775,0.06572769953051644,0.06926406926406926,0.08641975308641975,0.04526748971193416,,0.08173076923076923,0.04522613065326633,0.10270270270270271,0.10982658959537572,0.11290322580645161,0.056962025316455694,0.6,0.40896358543417366,0.6027397260273972,0.6875,0.5,0.19047619047619047,0.27941176470588236,0.35185185185185186,0.27450980392156865,0.3163265306122449,0.3263157894736842,0.5161290322580645,0.03361344537815126,0.3333333333333333,0.3333333333333333,1.0,0.09243697478991597,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.6212121212121212,0.5853658536585366,0.045454545454545456,,,0.3813559322033898,0.5777777777777777,0.0423728813559322,0.4,0.09322033898305085,0.18181818181818182,0.5350140056022409,0.3793103448275862,0.49839065155807344,0.4906137096774194,0.47795478260869567,0.15270935960591134,0.17174515235457063,0.16705882352941176,0.32941176470588235,8.620512820512818,26.544444444444444,0.29138702460850113,3.0,1.0,4.0,2.0,2.0,2.0,2.0,1.0,0.05263157894736842,0.012345679012345678,0.07547169811320754,0.5789473684210527,0.08333333333333333,1.0,,,,1.0,1.0,2.0,0.015151515151515152,1.0,1.0,,,True,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,19334.0,322,-35.0,624,625,131.0,201,83.0,1249,2.0,6.0,1.0,1.0,,1.0,19.0,36.0,12.0,32.0,,2.0,,1.0,4.0,18.0,,2.0,1.0,2.0,33.0,74.0,4.0,20.0,6.0,84.0,677,3.0,6.0,,2.0,,6.0,4.0,11.0,1.0,3.0,1.0,12.0,14.0,52.0,12.0,,2.0,,18.0,4.0,6.0,,72.0,6.0,78.0,2.0,50.0,10.0,12.0,162.0,,2.0,8.0,16.0,25.0,2.0,27.0,,10.0,7.0,3.0,21.0,15.0,16.0,17.0,5.0,,38.0,5.0,10.0,27.0,,,12.0,1.0,,10.0,2.0,,5.0,1.0,6.0,2.0,,4.0,7.0,3.0,,,12.0,130.0,5.0,1.0,0.21212121212121213,0.21875,1.0,0.2,,0.3333333333333333,0.2,0.44594594594594594,0.5,0.36363636363636365,0.4148936170212766,0.375,0.39285714285714285,0.42857142857142855,0.375,0.4,0.2127659574468085,,0.08108108108108109,0.5,0.08333333333333333,,,18.63013698630137,0.5526315789473685,0.08465608465608465,0.008298755186721992,0.09090909090909091,,0.08664259927797834,0.007168458781362007,,0.024691358024691357,,,0.09722222222222222,0.017857142857142856,0.13114754098360656,0.10344827586206896,0.06666666666666667,,0.42857142857142855,0.06382978723404255,0.3333333333333333,0.6666666666666666,,0.3829787234042553,0.5277777777777778,0.5757575757575758,0.3404255319148936,0.375,0.375,0.3333333333333333,0.02127659574468085,,,,0.19148936170212766,0.2222222222222222,0.2222222222222222,1.0,0.125,1.0,0.25,,,0.07142857142857142,,0.07142857142857142,,0.14285714285714285,0.5,0.2765957446808511,0.2222222222222222,0.4387792553191489,0.4729,0.4334607142857143,0.05154639175257732,0.06493506493506493,0.07142857142857142,0.14285714285714285,12.470270270270271,25.490000000000002,0.20993589743589744,4.0,,1.0,1.0,2.0,,1.0,,0.03125,,,0.15789473684210525,,,1.0,1.0,,,,,,,,1.0,,True,,,,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,25858.0,431,-1.0,807,804,227.0,177,145.0,1611,8.0,15.0,2.0,2.0,2.0,2.0,6.0,19.0,3.0,11.0,,1.0,,,5.0,21.0,1.0,1.0,4.0,7.0,17.0,45.0,5.0,22.0,13.0,62.0,831,3.0,6.0,1.0,2.0,3.0,12.0,3.0,8.0,4.0,7.0,8.0,26.0,10.0,24.0,6.0,9.0,4.0,2.0,19.0,5.0,3.0,1.0,90.0,6.0,96.0,1.0,58.0,7.0,25.0,198.0,1.0,11.0,8.0,29.0,37.0,12.0,49.0,1.0,26.0,8.0,18.0,30.0,7.0,26.0,11.0,4.0,,41.0,17.0,20.0,44.0,,3.0,34.0,2.0,1.0,21.0,1.0,,6.0,5.0,9.0,5.0,,4.0,9.0,2.0,,,26.0,227.0,2.0,5.0,0.29411764705882354,0.3333333333333333,0.4,0.22727272727272727,0.5,0.5714285714285714,0.25,0.37777777777777777,0.5,0.375,0.3656716417910448,0.5625,0.6,0.4025974025974026,0.6,0.6190476190476191,0.3283582089552239,0.045454545454545456,0.06666666666666667,0.13333333333333333,0.05263157894736842,,0.047619047619047616,11.859296482412061,0.7317073170731707,0.1039426523297491,0.03273809523809524,0.07766990291262135,0.01639344262295082,0.0968586387434555,0.030226700251889168,0.02608695652173913,0.009009009009009009,0.06363636363636363,,0.07692307692307693,0.10416666666666667,0.13924050632911392,0.075,0.08695652173913043,0.02857142857142857,0.2222222222222222,0.22388059701492538,0.5333333333333333,0.6153846153846154,0.375,0.2835820895522388,0.3157894736842105,0.3333333333333333,0.16417910447761194,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.014925373134328358,,,,0.31343283582089554,0.23809523809523808,0.25,0.4,0.25,1.0,0.125,1.0,,0.13333333333333333,1.0,,,0.4666666666666667,0.5714285714285714,0.5522388059701493,0.2631578947368421,0.45546484375,0.4266249999999999,0.41533666666666663,0.08333333333333333,0.12,0.1935483870967742,0.41935483870967744,8.653333333333334,28.559090909090912,0.2812887236679058,5.0,,,,2.0,2.0,6.0,2.0,,,0.02040816326530612,0.16666666666666666,,,,,,,1.0,,0.125,,,,,True,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,9923.0,165,35.0,321,326,138.0,143,55.0,647,6.0,11.0,,1.0,3.0,5.0,3.0,9.0,5.0,10.0,,1.0,,1.0,8.0,25.0,1.0,1.0,4.0,14.0,14.0,30.0,8.0,26.0,12.0,64.0,342,1.0,2.0,1.0,2.0,1.0,6.0,4.0,11.0,4.0,15.0,5.0,25.0,4.0,24.0,18.0,6.0,,1.0,24.0,8.0,,,24.0,5.0,29.0,,10.0,7.0,7.0,63.0,,1.0,2.0,11.0,13.0,1.0,14.0,,3.0,1.0,2.0,5.0,4.0,5.0,6.0,,,11.0,4.0,9.0,16.0,,1.0,22.0,3.0,,15.0,3.0,,7.0,2.0,1.0,1.0,,,1.0,1.0,,,25.0,137.0,,2.0,0.14285714285714285,0.14285714285714285,0.75,0.3076923076923077,0.5,0.26666666666666666,0.32,0.4666666666666667,0.5,0.36363636363636365,0.4642857142857143,0.625,0.38461538461538464,0.5161290322580645,0.6,0.43103448275862066,0.4642857142857143,,,,,,,19.210526315789476,0.45454545454545453,0.102803738317757,0.008064516129032258,0.05263157894736842,,0.0896551724137931,0.006535947712418301,,0.02127659574468085,,,0.125,0.08888888888888889,0.10526315789473684,0.034482758620689655,0.1111111111111111,,1.0,0.19642857142857142,0.5454545454545454,0.5454545454545454,,0.16071428571428573,0.3333333333333333,0.3333333333333333,0.17857142857142858,0.5,0.5,0.2,0.017857142857142856,,,,0.44642857142857145,0.32,0.32,0.75,0.25,,0.25,1.0,1.0,0.19230769230769232,0.6,0.038461538461538464,,0.5384615384615384,0.2857142857142857,0.6607142857142857,0.3333333333333333,0.4852827272727273,0.5129125,0.47905200000000003,0.11666666666666667,0.20588235294117646,0.09375,0.390625,9.890000000000002,26.192307692307686,0.42990654205607476,5.0,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,1.0,,0.25,,,,,True,,,,,
202683,1610612762,Enes Kanter,Enes Kanter,202683,UTA,32805.0,547,-108.0,1025,1022,252.0,260,178.0,2047,56.0,88.0,19.0,36.0,14.0,22.0,8.0,26.0,6.0,17.0,,,,,,1.0,,,,1.0,70.0,131.0,,1.0,48.0,188.0,1107,22.0,46.0,,,15.0,59.0,16.0,37.0,,1.0,9.0,41.0,68.0,72.0,,,34.0,,1.0,,21.0,,3.0,2.0,5.0,,2.0,,1.0,12.0,7.0,61.0,35.0,57.0,100.0,72.0,172.0,3.0,7.0,6.0,1.0,16.0,1.0,4.0,23.0,12.0,7.0,39.0,8.0,28.0,52.0,,3.0,57.0,1.0,,74.0,6.0,,36.0,4.0,16.0,5.0,,11.0,16.0,11.0,1.0,,41.0,252.0,4.0,4.0,0.4857142857142857,0.6415094339622641,,,,,,0.5343511450381679,0.4782608695652174,0.43243243243243246,0.5303030303030303,0.4782608695652174,0.42105263157894735,0.5662650602409639,0.5,0.44565217391304346,0.007575757575757576,,0.16030534351145037,0.18181818181818182,0.15384615384615385,0.058823529411764705,,16.36073423782921,0.41025641025641024,0.1642651296829971,0.14153132250580047,0.2536231884057971,0.08333333333333333,0.18969072164948453,0.13203883495145632,0.14184397163120568,0.15827338129496402,0.12582781456953643,0.047619047619047616,0.10869565217391304,0.18867924528301888,0.21359223300970873,0.2403846153846154,0.29411764705882354,0.075,0.6875,0.6666666666666666,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.19696969696969696,0.3076923076923077,0.36363636363636365,0.12878787878787878,0.35294117647058826,0.375,1.0,,,,,0.007575757575757576,,,,0.782608695652174,0.5277777777777778,,,,0.5789473684210527,0.6363636363636364,,,0.02631578947368421,,0.6742424242424242,,0.505490909090909,0.5392210526315789,0.4670789473684211,0.2222222222222222,0.2236024844720497,0.31382978723404253,0.21808510638297873,4.961068702290077,27.6,0.24585365853658536,2.0,4.0,8.0,1.0,11.0,4.0,,7.0,0.18181818181818182,0.0851063829787234,0.09523809523809523,0.5,0.10526315789473684,1.0,,,3.0,,,1.0,,,,,2.0,True,,,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,18719.0,312,66.0,601,606,210.0,211,88.0,1207,24.0,37.0,7.0,13.0,6.0,8.0,36.0,72.0,16.0,39.0,,,,,,,,,,,76.0,148.0,,,19.0,171.0,623,12.0,24.0,,,2.0,26.0,23.0,38.0,,,3.0,49.0,86.0,66.0,,,14.0,,,,7.0,,7.0,9.0,16.0,2.0,4.0,,3.0,41.0,1.0,23.0,16.0,51.0,85.0,25.0,110.0,6.0,10.0,7.0,3.0,8.0,1.0,3.0,4.0,5.0,1.0,12.0,7.0,16.0,23.0,1.0,1.0,22.0,,,30.0,4.0,,15.0,2.0,13.0,5.0,,8.0,13.0,6.0,,,49.0,209.0,2.0,2.0,0.5657894736842105,0.6231884057971014,,,,,,0.5135135135135135,0.5,0.6052631578947368,0.5135135135135135,0.5,0.6052631578947368,0.531055900621118,0.5,0.5975609756097561,,,0.0472972972972973,0.10810810810810811,0.041666666666666664,,,24.60881934566145,0.6666666666666666,0.26153846153846155,0.10222222222222223,0.2,0.023809523809523808,0.24363636363636362,0.0898876404494382,0.11428571428571428,0.16049382716049382,0.02702702702702703,0.14285714285714285,0.2807017543859649,0.2054794520547945,0.3076923076923077,0.21818181818181817,0.16,0.09230769230769231,0.46153846153846156,0.25,0.6486486486486487,0.7272727272727273,0.5,0.4864864864864865,0.5,0.5217391304347826,0.2635135135135135,0.41025641025641024,0.41025641025641024,0.625,,,,,,,,,0.5416666666666666,0.5384615384615384,,,,0.21052631578947367,0.75,,,,,0.25,,0.4407959459459459,0.48956190476190475,0.4380921052631579,0.09433962264150944,0.09433962264150944,0.15204678362573099,0.28654970760233917,9.355405405405405,,0.34941763727121466,7.0,1.0,18.0,,,,,1.0,0.5806451612903226,0.047619047619047616,,0.5833333333333334,0.14285714285714285,,,,1.0,,,,,,,,,True,,,,,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,6838.0,114,-21.0,207,203,51.0,42,48.0,410,4.0,8.0,1.0,2.0,2.0,3.0,,7.0,4.0,17.0,,4.0,,1.0,2.0,4.0,,1.0,1.0,1.0,8.0,32.0,2.0,8.0,3.0,25.0,238,2.0,6.0,,1.0,,4.0,3.0,6.0,1.0,2.0,,9.0,12.0,4.0,6.0,,2.0,,4.0,2.0,6.0,,4.0,,4.0,,2.0,2.0,,8.0,3.0,7.0,1.0,3.0,5.0,10.0,15.0,2.0,3.0,3.0,,1.0,1.0,,2.0,1.0,,3.0,1.0,6.0,13.0,1.0,3.0,2.0,,,4.0,,,2.0,,,,,,,,,1.0,9.0,51.0,1.0,,0.75,0.8571428571428571,1.0,0.25,,0.5,0.25,0.25,0.3333333333333333,0.5,0.275,0.2857142857142857,0.5625,0.2976190476190476,0.2857142857142857,0.5625,0.2,,0.1875,0.25,0.42857142857142855,0.058823529411764705,,16.423357664233574,0.3333333333333333,0.057692307692307696,0.07216494845360824,0.037037037037037035,0.1875,0.05063291139240506,0.08849557522123894,0.09375,0.07407407407407407,0.05263157894736842,0.3333333333333333,0.0625,0.05263157894736842,0.058823529411764705,0.05,,0.08333333333333333,,0.2,0.5,0.6666666666666666,0.75,0.175,,,0.425,0.23529411764705882,0.25,0.75,0.1,,,,0.1,0.5,0.5,1.0,0.2857142857142857,0.5,0.14285714285714285,,,0.375,0.6666666666666666,0.125,,0.125,1.0,0.4,0.5,0.48714250000000003,0.46613333333333334,0.5808562500000001,0.047619047619047616,0.058823529411764705,0.16,0.36,12.2875,23.9875,0.2463768115942029,,,1.0,,,,,,0.14285714285714285,,0.1,,,,,,,,,,,,,,,True,,,,,
