EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,OffensiveGoaltends,on,BlockedCorner3,HeaveMakes,3SecondViolations
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,25459.0,424,-126.0,835,825,142.0,217,109.0,1660,59.0,90.0,75.0,144.0,169.0,911.0,94.0,9.0,1.0,10.0,1.0,6.0,21.0,62.0,13.0,91.0,131.0,12.0,7.0,10.0,6.0,14.0,24.0,3.0,2.0,27.0,46.0,3.0,40.0,4.0,34.0,19.0,15.0,34.0,22.0,142.0,0.6266666666666667,0.7121212121212122,0.5208333333333334,0.5208333333333334,0.5216049382716049,19.395203336809175,0.4166666666666667,0.5,0.20261437908496732,0.19746835443037974,0.2,0.2661290322580645,0.6470588235294118,0.625,0.6555555555555556,0.7108433734939759,0.6779661016949152,0.625,0.541429861111111,4.262499999999999,0.17005988023952096,15.0,29.0,15.0,22.0,15.0,49.0,1.0,5.0,,,,,,,,19.0,19.0,37.0,,2.0,40.0,18.0,28.0,,,2.0,38.0,56.0,,18.0,,,9.0,,1.0,2.0,7.0,32.0,16.0,40.0,3.0,5.0,1.0,4.0,6.0,5.0,4.0,44.0,8.0,23.0,,3.0,,10.0,38.0,4.0,3.0,,,,,0.5135135135135135,0.6428571428571429,0.5135135135135135,0.6428571428571429,0.5,0.6129032258064516,,0.0625,0.07777777777777778,0.04081632653061224,0.0906515580736544,0.1797752808988764,0.08641975308641975,0.08986175115207373,0.09821428571428571,0.09734513274336283,0.078125,0.1111111111111111,0.12745098039215685,0.19402985074626866,0.13636363636363635,0.05,0.3402777777777778,0.30612244897959184,0.3191489361702128,0.4,0.034722222222222224,0.2,0.2,1.0,,,,,0.7837837837837838,0.5172413793103449,0.26666666666666666,,0.7857142857142857,0.6818181818181818,,,,0.5578687499999999,0.5750178571428571,0.14465408805031446,0.14465408805031446,,0.23668639053254437,0.22485207100591717,,,,,,,,1.0,,1.0,,,4.0,,,,0.043478260869565216,0.037037037037037035,,,,,,,,,,,,,2.0,,,,,,,,,,,,,True,,,
202338,1610612764,Kevin Seraphin,Kevin Seraphin,202338,WAS,9027.0,150,-16.0,289,293,49.0,106,41.0,582,15.0,23.0,17.0,34.0,43.0,316.0,26.0,4.0,,4.0,,3.0,8.0,18.0,,23.0,35.0,2.0,,2.0,2.0,3.0,5.0,2.0,,10.0,20.0,1.0,10.0,1.0,11.0,7.0,4.0,11.0,4.0,49.0,0.7647058823529411,0.9285714285714286,0.5,0.5,0.5375,13.392857142857144,0.4,,0.14754098360655737,0.14935064935064934,0.1282051282051282,0.16666666666666666,0.36363636363636365,0.6764705882352942,0.6521739130434783,0.8333333333333334,0.8,0.6764705882352942,0.5304294117647058,4.205882352941176,0.1695501730103806,5.0,10.0,3.0,6.0,2.0,10.0,,1.0,,,,,,,,9.0,5.0,11.0,,,10.0,3.0,8.0,,,,6.0,8.0,,6.0,,,7.0,,,1.0,1.0,10.0,5.0,12.0,,2.0,,,,3.0,,12.0,,6.0,,,,1.0,6.0,3.0,,,,,,0.45454545454545453,0.375,0.45454545454545453,0.375,0.45454545454545453,0.375,,0.20588235294117646,0.21739130434782608,0.2,0.09433962264150944,0.15625,0.02857142857142857,0.07801418439716312,0.1,,0.175,,0.14634146341463414,0.13043478260869565,0.2222222222222222,,0.29411764705882354,0.2,0.25,0.5,0.029411764705882353,,,,,,,,0.9090909090909091,0.5,0.4,,0.75,0.5,,,,0.5215555555555556,0.525825,0.15,0.15,,0.23255813953488372,0.13953488372093023,,,,,,,,1.0,1.0,,,,1.0,,,,0.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
202686,1610612764,Jan Vesely,Jan Vesely,202686,WAS,12237.0,204,-3.0,402,403,63.0,83,46.0,805,17.0,25.0,18.0,34.0,38.0,413.0,26.0,10.0,3.0,13.0,2.0,8.0,29.0,17.0,3.0,26.0,39.0,12.0,9.0,4.0,3.0,6.0,10.0,,1.0,24.0,36.0,1.0,9.0,2.0,4.0,2.0,2.0,4.0,3.0,63.0,0.7222222222222222,0.7647058823529411,0.5294117647058824,0.5294117647058824,0.5277777777777778,10.065645514223194,0.4,0.17647058823529413,0.11333333333333333,0.11794871794871795,0.10416666666666667,0.07547169811320754,0.75,0.7352941176470589,0.68,0.7391304347826086,0.7647058823529411,0.7352941176470589,0.5955235294117648,3.7205882352941173,0.15671641791044777,4.0,7.0,2.0,2.0,1.0,7.0,,2.0,,,,,,,,2.0,4.0,7.0,,1.0,9.0,2.0,3.0,,,,4.0,10.0,,2.0,,,3.0,1.0,,2.0,4.0,9.0,6.0,13.0,,3.0,2.0,1.0,1.0,,1.0,6.0,2.0,3.0,,1.0,,2.0,4.0,2.0,1.0,,,,,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6428571428571429,0.5,,0.08823529411764706,0.08,0.14285714285714285,0.056962025316455694,0.13333333333333333,0.11428571428571428,0.06735751295336788,0.0625,0.046153846153846156,0.06666666666666667,0.13043478260869565,0.16326530612244897,0.14705882352941177,0.09090909090909091,,0.20588235294117646,0.14285714285714285,0.16666666666666666,,0.058823529411764705,,,,,,,,1.0,0.5714285714285714,0.25,,0.6666666666666666,1.0,,,,0.5970833333333333,0.6291666666666667,0.08571428571428572,0.08571428571428572,,0.23684210526315788,0.10526315789473684,,,,,,,,,2.0,2.0,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2230,1610612764,Maurice Evans,Maurice Evans,2230,WAS,553.0,9,-7.0,17,18,5.0,2,3.0,35,,,,1.0,,23.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,,15.0,,,,,,,,,,,,0.6666666666666666,0.477525,21.6,0.29411764705882354,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,0.5,,,,0.4005,,,,,,38.4,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,
202380,1610612764,Hamady Ndiaye,Hamady Ndiaye,202380,WAS,42.0,1,,1,1,,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,1666.0,28,14.0,55,51,12.0,11,2.0,106,1.0,1.0,1.0,1.0,2.0,45.0,2.0,1.0,,1.0,,1.0,2.0,5.0,,6.0,7.0,4.0,3.0,,,2.0,2.0,,,1.0,2.0,,1.0,1.0,,,,,,12.0,1.0,1.0,1.0,1.0,1.0,5.2631578947368425,,,0.3333333333333333,0.25,0.5,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,0.6339,1.1,0.21818181818181817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692307693,0.1111111111111111,,0.058823529411764705,,,0.14285714285714285,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,21162.0,353,-102.0,675,684,165.0,202,84.0,1359,24.0,43.0,50.0,135.0,118.0,768.0,54.0,9.0,4.0,13.0,3.0,7.0,30.0,45.0,6.0,61.0,85.0,10.0,3.0,11.0,4.0,10.0,21.0,1.0,3.0,13.0,33.0,,29.0,2.0,13.0,7.0,5.0,13.0,10.0,165.0,0.54,0.5510204081632653,0.37037037037037035,0.37050359712230213,0.3881578947368421,22.526041666666668,0.5238095238095238,0.25,0.22959183673469388,0.19642857142857142,0.23809523809523808,0.11940298507462686,0.7692307692307693,0.30935251798561153,0.5581395348837209,0.6857142857142857,0.6666666666666666,0.3381294964028777,0.47583848920863325,10.457037037037033,0.24444444444444444,5.0,10.0,5.0,6.0,9.0,35.0,17.0,57.0,1.0,3.0,,1.0,2.0,1.0,4.0,15.0,6.0,17.0,,3.0,15.0,9.0,20.0,1.0,3.0,4.0,25.0,46.0,3.0,2.0,3.0,1.0,14.0,1.0,1.0,1.0,3.0,20.0,10.0,24.0,2.0,7.0,3.0,7.0,4.0,1.0,2.0,28.0,2.0,14.0,,1.0,1.0,,25.0,5.0,1.0,1.0,0.25,0.3333333333333333,0.25,0.35294117647058826,0.45,0.35294117647058826,0.45652173913043476,0.39473684210526316,0.46296296296296297,0.02877697841726619,0.1037037037037037,0.18604651162790697,0.14285714285714285,0.07662835249042145,0.11904761904761904,0.04,0.06845238095238096,0.06944444444444445,0.056338028169014086,0.09322033898305085,0.05357142857142857,0.3333333333333333,0.125,0.10714285714285714,0.02857142857142857,0.2517985611510791,0.2571428571428571,0.3,0.1111111111111111,0.41007194244604317,0.2982456140350877,0.30357142857142855,0.5882352941176471,0.02158273381294964,0.3333333333333333,0.3333333333333333,1.0,0.5882352941176471,0.5,0.6,,0.2608695652173913,0.8333333333333334,0.08695652173913043,0.5,0.3333333333333333,0.4991375,0.4648369565217391,0.09271523178807947,0.09523809523809523,,0.1271186440677966,0.211864406779661,25.45,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,1.0,,0.017543859649122806,,0.03333333333333333,,0.007194244604316547,,,,,0.043478260869565216,,,,,,,,,,,,,,,,,,,,False,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,45544.0,759,-90.0,1474,1463,375.0,463,209.0,2937,27.0,47.0,107.0,238.0,415.0,1594.0,72.0,25.0,6.0,31.0,5.0,13.0,68.0,22.0,5.0,44.0,56.0,17.0,10.0,19.0,7.0,16.0,35.0,4.0,6.0,21.0,51.0,3.0,62.0,2.0,6.0,1.0,4.0,7.0,4.0,373.0,0.3364485981308411,0.33962264150943394,0.4495798319327731,0.4641873278236915,0.51125,25.36443148688047,0.5428571428571428,0.11627906976744186,0.044444444444444446,0.05611510791366906,0.02040816326530612,0.052083333333333336,0.5714285714285714,0.12947658402203857,0.574468085106383,0.675,0.4074074074074074,0.4738292011019284,0.488739226519337,13.455042016806722,0.2544097693351425,2.0,5.0,10.0,13.0,17.0,43.0,63.0,148.0,24.0,88.0,4.0,7.0,24.0,41.0,125.0,78.0,7.0,19.0,4.0,6.0,23.0,24.0,47.0,10.0,32.0,34.0,112.0,142.0,105.0,2.0,87.0,24.0,14.0,1.0,5.0,7.0,3.0,7.0,17.0,12.0,2.0,7.0,4.0,12.0,3.0,4.0,,92.0,7.0,35.0,5.0,5.0,1.0,,112.0,3.0,5.0,0.8536585365853658,0.328,0.3125,0.33064516129032256,0.3684210526315789,0.5106382978723404,0.3695652173913043,0.4936708860759494,0.42592592592592593,0.5736842105263158,0.3443526170798898,0.058823529411764705,0.14893617021276595,0.06976744186046512,0.012477718360071301,0.085,0.01948051948051948,0.013986013986013986,0.022988505747126436,0.00625,0.00881057268722467,0.017543859649122806,0.057692307692307696,0.09774436090225563,0.05970149253731343,0.010416666666666666,0.1184573002754821,0.3953488372093023,0.425,0.058823529411764705,0.40771349862258954,0.42567567567567566,0.4375,0.38095238095238093,0.24242424242424243,0.2727272727272727,0.2727272727272727,0.75,0.21739130434782608,0.4,0.5,0.17391304347826086,0.16455696202531644,0.7692307692307693,0.3037974683544304,0.2916666666666667,0.27586206896551724,0.46999166666666664,0.4911961538461539,0.10126582278481013,0.13157894736842105,0.03875968992248062,0.05542168674698795,0.26987951807228916,25.070400000000003,17.0,37.0,,3.0,8.0,1.0,2.0,1.0,3.0,1.0,2.0,,0.008,0.02702702702702703,0.02702702702702703,0.02702702702702703,0.025,0.10192837465564739,0.4594594594594595,0.4722222222222222,1.0,,0.10126582278481013,0.375,,1.0,1.0,18.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.25,,,0.25,1.0,,,False,,,
202322,1610612764,John Wall,John Wall,202322,WAS,106724.0,1779,-104.0,3453,3426,707.0,977,435.0,6879,179.0,285.0,287.0,632.0,806.0,3678.0,124.0,298.0,107.0,405.0,52.0,176.0,917.0,125.0,5.0,178.0,209.0,72.0,35.0,115.0,78.0,74.0,189.0,15.0,44.0,42.0,99.0,5.0,235.0,7.0,35.0,17.0,11.0,40.0,19.0,703.0,0.21602787456445993,0.2222222222222222,0.4541139240506329,0.4380664652567976,0.5120865139949109,24.57114026236125,0.6084656084656085,0.045871559633027525,0.10647359454855196,0.1069221260815822,0.0859375,0.14285714285714285,0.475,0.43051359516616317,0.6280701754385964,0.683206106870229,0.2737430167597765,0.47583081570996977,0.5280601669195751,8.753006329113925,0.20474949319432378,21.0,36.0,39.0,65.0,38.0,121.0,70.0,226.0,1.0,17.0,1.0,,6.0,2.0,30.0,226.0,31.0,66.0,4.0,16.0,81.0,63.0,145.0,,6.0,78.0,204.0,450.0,6.0,16.0,16.0,1.0,44.0,55.0,38.0,84.0,1.0,30.0,48.0,31.0,12.0,37.0,11.0,37.0,7.0,2.0,1.0,290.0,41.0,138.0,,27.0,7.0,6.0,200.0,7.0,21.0,1.0,0.06666666666666667,,0.06896551724137931,0.4696969696969697,0.43448275862068964,0.4642857142857143,0.41721854304635764,0.5126582278481012,0.5177664974619289,0.045317220543806644,0.06962025316455696,0.08070175438596491,0.1322314049586777,0.023622047244094488,0.10810810810810811,0.00273224043715847,0.018948655256723717,0.0213903743315508,0.039473684210526314,0.013565891472868217,0.00392156862745098,0.08648648648648649,0.10702341137123746,0.1103448275862069,0.03858520900321544,0.18277945619335348,0.3140495867768595,0.3619047619047619,0.02631578947368421,0.3413897280966767,0.30973451327433627,0.3167420814479638,0.17142857142857143,0.0256797583081571,0.058823529411764705,0.06666666666666667,1.0,0.5142857142857142,0.5833333333333334,0.09523809523809523,0.014285714285714285,0.4304635761589404,0.6,0.039735099337748346,,0.0625,0.5292154545454545,0.5040453333333332,0.18181818181818182,0.18930041152263374,,0.10049627791563276,0.2531017369727047,26.186666666666667,1.0,13.0,3.0,,,2.0,,22.0,6.0,17.0,10.0,1.0,0.06666666666666667,0.022123893805309734,,,,0.019637462235649546,0.07692307692307693,0.07692307692307693,1.0,0.04285714285714286,,,,1.0,1.0,,1.0,5.0,13.0,,2.0,5.0,4.0,0.25,,,1.0,1.0,0.11764705882352941,,False,1.0,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,84316.0,1405,-225.0,2717,2723,593.0,769,344.0,5440,89.0,154.0,211.0,478.0,721.0,2987.0,110.0,127.0,25.0,152.0,14.0,79.0,329.0,63.0,3.0,95.0,127.0,50.0,27.0,63.0,42.0,46.0,109.0,8.0,24.0,45.0,92.0,10.0,133.0,6.0,4.0,3.0,1.0,4.0,1.0,591.0,0.26066350710900477,0.2669902912621359,0.44142259414225943,0.42939481268011526,0.46701846965699206,27.8330658105939,0.5779816513761468,0.031914893617021274,0.06862745098039216,0.07249802994483845,0.08013937282229965,0.07807807807807808,0.25,0.2219020172910663,0.577922077922078,0.6402877697841727,0.29213483146067415,0.5331412103746398,0.49867937317784244,10.925104602510457,0.21825542878174456,12.0,19.0,22.0,43.0,30.0,100.0,92.0,224.0,41.0,166.0,14.0,17.0,52.0,58.0,216.0,125.0,21.0,39.0,16.0,13.0,73.0,39.0,89.0,24.0,67.0,40.0,190.0,312.0,120.0,10.0,162.0,40.0,27.0,11.0,21.0,27.0,7.0,25.0,29.0,32.0,10.0,23.0,6.0,21.0,5.0,1.0,3.0,159.0,17.0,68.0,,13.0,,,190.0,13.0,13.0,0.6896551724137931,0.26851851851851855,0.3582089552238806,0.2676056338028169,0.5384615384615384,0.43820224719101125,0.5454545454545454,0.4807692307692308,0.5806451612903226,0.525,0.3112391930835735,0.056485355648535567,0.09740259740259741,0.07,0.025380710659898477,0.08262108262108261,0.022653721682847898,0.02472952086553323,0.028070175438596492,0.026143790849673203,0.02284263959390863,0.017777777777777778,0.04697986577181208,0.10526315789473684,0.04065040650406504,0.026041666666666668,0.1440922190201729,0.3,0.3225806451612903,0.16666666666666666,0.3227665706051873,0.4107142857142857,0.4200913242009132,0.2608695652173913,0.23919308357348704,0.2469879518072289,0.2469879518072289,0.5853658536585366,0.34545454545454546,0.631578947368421,0.08333333333333333,0.2545454545454545,0.27564102564102566,0.5116279069767442,0.3333333333333333,0.3269230769230769,0.24691358024691357,0.5141704081632653,0.4903301324503313,0.0912751677852349,0.1285444234404537,,0.10124826629680998,0.2635228848821082,25.85462962962964,17.0,50.0,2.0,7.0,15.0,,,13.0,3.0,7.0,6.0,,,0.022321428571428572,,,0.03571428571428571,0.07204610951008646,0.34,0.34,0.9411764705882353,0.03636363636363636,0.09615384615384616,0.4666666666666667,1.0,5.0,6.0,54.0,3.0,3.0,1.0,,14.0,,,0.375,0.5,1.0,0.35714285714285715,0.4,,,False,,1.0,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,81922.0,1365,-86.0,2616,2635,424.0,604,332.0,5251,38.0,72.0,72.0,181.0,303.0,2697.0,82.0,41.0,7.0,48.0,6.0,16.0,103.0,135.0,9.0,185.0,228.0,66.0,39.0,19.0,11.0,17.0,36.0,3.0,3.0,89.0,168.0,8.0,61.0,10.0,24.0,14.0,8.0,29.0,15.0,423.0,0.5694444444444444,0.640625,0.39779005524861877,0.4504950495049505,0.46904024767801855,11.91503484898772,0.5277777777777778,0.12162162162162163,0.14966740576496673,0.1402390438247012,0.1602787456445993,0.15384615384615385,0.5172413793103449,0.2376237623762376,0.5277777777777778,0.5757575757575758,0.47368421052631576,0.6402640264026402,0.529767326732673,10.280662983425417,0.1620795107033639,10.0,23.0,6.0,13.0,8.0,30.0,26.0,79.0,28.0,83.0,6.0,8.0,18.0,43.0,122.0,30.0,15.0,34.0,9.0,5.0,47.0,10.0,25.0,10.0,21.0,12.0,62.0,62.0,126.0,16.0,83.0,28.0,13.0,1.0,9.0,16.0,8.0,32.0,41.0,43.0,6.0,27.0,1.0,8.0,2.0,5.0,10.0,44.0,4.0,16.0,,8.0,2.0,3.0,62.0,8.0,8.0,0.9767441860465116,0.3524590163934426,0.47619047619047616,0.3524590163934426,0.4411764705882353,0.4,0.4883720930232558,0.5434782608695652,0.5,0.5636363636363636,0.40264026402640263,0.0718232044198895,0.08333333333333333,0.13333333333333333,0.03128054740957967,0.11614730878186968,0.03065134099616858,0.03115264797507788,0.020761245674740483,0.050505050505050504,0.02517162471395881,0.0213903743315508,0.13357400722021662,0.13191489361702127,0.0847457627118644,0.03468208092485549,0.09900990099009901,0.26666666666666666,0.3076923076923077,0.5,0.2607260726072607,0.3291139240506329,0.34210526315789475,0.7307692307692307,0.2739273927392739,0.3373493975903614,0.3373493975903614,1.0,0.5348837209302325,0.43478260869565216,0.1,0.13953488372093023,0.2826086956521739,0.46153846153846156,0.391304347826087,0.4444444444444444,0.3373493975903614,0.5549565789473685,0.5082402173913043,0.050793650793650794,0.08290155440414508,,0.1551155115511551,0.20462046204620463,24.856557377049185,15.0,39.0,3.0,2.0,3.0,,3.0,2.0,3.0,2.0,2.0,,,0.0379746835443038,,0.043478260869565216,0.05405405405405406,0.12871287128712872,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.06976744186046512,0.06521739130434782,0.6666666666666666,,4.0,4.0,3.0,,1.0,1.0,,,5.0,3.0,0.4444444444444444,,,0.6666666666666666,1.0,,,False,2.0,,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,40114.0,669,-30.0,1239,1252,282.0,281,167.0,2491,38.0,63.0,63.0,153.0,190.0,1250.0,28.0,80.0,32.0,112.0,24.0,39.0,256.0,42.0,2.0,65.0,76.0,25.0,12.0,21.0,16.0,21.0,42.0,4.0,7.0,10.0,41.0,3.0,47.0,2.0,2.0,1.0,,2.0,2.0,280.0,0.2222222222222222,0.22580645161290322,0.4117647058823529,0.4135135135135135,0.45454545454545453,17.51570132588974,0.5,0.05714285714285714,0.09610983981693363,0.10465116279069768,0.08633093525179857,0.09659090909090909,1.0,0.34054054054054056,0.6031746031746031,0.7037037037037037,0.2631578947368421,0.5135135135135135,0.5029864864864866,9.284967320261442,0.22760290556900725,1.0,4.0,12.0,23.0,9.0,31.0,16.0,59.0,7.0,22.0,5.0,2.0,4.0,9.0,32.0,37.0,4.0,12.0,5.0,,11.0,15.0,38.0,2.0,7.0,10.0,46.0,98.0,24.0,2.0,22.0,7.0,19.0,8.0,3.0,38.0,,11.0,21.0,11.0,1.0,13.0,4.0,5.0,1.0,3.0,,51.0,3.0,25.0,,2.0,1.0,,46.0,3.0,1.0,0.8888888888888888,0.28125,0.2857142857142857,0.28125,0.3333333333333333,0.39473684210526316,0.3235294117647059,0.4,0.3235294117647059,0.45098039215686275,0.17297297297297298,0.12418300653594772,0.14285714285714285,0.25806451612903225,0.024282560706401765,0.12727272727272726,,0.017973856209150325,0.01652892561983471,0.026845637583892617,0.0273224043715847,,0.10655737704918032,0.1322314049586777,0.11363636363636363,0.011235955056179775,0.16756756756756758,0.2903225806451613,0.391304347826087,0.2222222222222222,0.31891891891891894,0.2711864406779661,0.2807017543859649,0.125,0.11891891891891893,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.23529411764705882,0.25,1.0,0.29411764705882354,0.5111111111111111,0.5217391304347826,0.08888888888888889,0.5,0.3181818181818182,0.4716821428571429,0.53501,0.12077294685990338,0.14285714285714285,,0.05789473684210526,0.24210526315789474,25.0125,2.0,10.0,,,3.0,,,5.0,,2.0,2.0,,,0.03389830508474576,,,,0.05405405405405406,0.2,0.2,1.0,,0.06666666666666667,,,1.0,1.0,3.0,,2.0,5.0,,,,,0.2,,,0.2,1.0,,,False,,,
