EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyOffPossExcludingTakeFouls,TsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3Assists,DefCorner3ReboundPct,on,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3A,HeaveAttempts,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
101113,1610612759,Ike Diogu,Ike Diogu,101113,SAS,852.0,14,11.0,28,28,3.0,16.0,4.0,56,1.0,1.0,2.0,2.0,2.0,28,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,0.3333333333333333,0.5,1.0,12.5,0.14285714285714285,0.08333333333333333,1.0,0.5,0.5,0.5,0.42515000000000003,0.3333333333333333,0.3333333333333333,4.05,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,781.0,13,13.0,26,26,3.0,16.0,4.0,52,2.0,1.0,3.0,,11.0,26,1.0,,1.0,1.0,,,,,1.0,1.0,,,,3.0,0.9166666666666666,0.3333333333333333,,20.689655172413794,,0.09090909090909091,,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.5209750000000001,,,3.233333333333333,0.11538461538461539,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,9.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.9166666666666666,1.25,1.25,0.5,0.5,0.2,0.25,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.4515,0.45454545454545453,23.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,852.0,14,11.0,28,28,3.0,16.0,4.0,56,2.0,1.0,5.0,,9.0,28,1.0,2.0,2.0,3.0,,1.0,1.0,,1.0,,,,,3.0,0.5625,0.2,,28.125,0.2857142857142857,0.16666666666666666,,0.25,0.125,0.625,0.56204375,,,7.44,0.10714285714285714,1.0,,,1.0,3.0,,,,,3.0,1.0,3.0,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,,0.5625,,,0.375,0.5,,,,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,22.899999999999995,2.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.125,0.08333333333333333,0.25,0.6666666666666666,1.0,0.25,1.0,1.0,0.5,0.47575,0.2222222222222222,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,569.0,9,11.0,18,19,,16.0,3.0,37,1.0,,2.0,2.0,7.0,14,,,1.0,1.0,,,,,1.0,1.0,2.0,1.0,,,0.875,,,19.047619047619047,,0.125,,0.3333333333333333,,0.6666666666666666,0.5395,0.25,0.3333333333333333,9.7,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,,1.0,1.0,,2.0,2.0,2.0,,,6.0,1.0,,,,,,,,,1.0,,1.0,0.5,,0.8333333333333334,,,0.3333333333333333,,0.25,0.25,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,24.6,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,852.0,14,11.0,28,28,3.0,16.0,4.0,56,3.0,2.0,5.0,,8.0,28,,1.0,4.0,6.0,,,,,,,,,,3.0,0.6666666666666666,,,18.75,0.14285714285714285,0.25,,0.5,0.3333333333333333,0.6666666666666666,0.6329833333333333,,,3.3,0.10714285714285714,3.0,,,,,,1.0,,,4.0,,1.0,,,,,,4.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,0.8,,0.6666666666666666,,,0.16666666666666666,,0.4,0.5,,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,25.5,,,1.0,2.0,2.0,4.0,1.0,2.0,,,0.5,0.6666666666666666,0.5,0.5,0.5,,0.125,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,,,,0.5367,0.25,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.25,1.0,0.5,0.5,0.5,0.5,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,283.0,5,,10,9,3.0,,1.0,19,,,1.0,,2.0,14,,,1.0,1.0,,,,,,,,,,3.0,1.0,,,9.090909090909092,,0.25,,,,,0.3518,,,18.3,0.3,,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,2.0,,1.0,,5.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,71.0,1,-2.0,2,2,,,,4,,,,,,2,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,1.0,0.5283,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,98050.0,1634,308.0,3142,3104,638.0,520.0,367.0,6246,230.0,238.0,729.0,173.0,895.0,3112,52.0,307.0,410.0,520.0,38.0,97.0,50.0,,98.0,199.0,249.0,126.0,3.0,626.0,0.5308422301304864,0.07133058984910837,0.09243697478991597,26.330532212885153,0.2510220768601799,0.2482360487491982,0.25,0.31377899045020463,0.3246930422919509,0.31923601637107774,0.46302824010914045,0.15180722891566265,0.15254237288135594,9.614403292181068,0.20305537873965626,148.0,40.0,55.0,,2.0,,2.0,,2.0,361.0,,4.0,66.0,123.0,,3.0,172.0,278.0,,2.0,,104.0,28.0,132.0,12.0,69.0,24.0,292.0,80.0,38.0,13.0,88.0,19.0,88.0,53.0,172.0,,,,,0.49519890260631,0.5365853658536586,0.4924965893587995,0.5238095238095238,0.5657894736842105,0.005457025920873124,0.10869565217391304,0.23809523809523808,0.24193548387096775,0.6022727272727273,0.6434782608695652,0.7219512195121951,0.002728512960436562,,,,0.002728512960436562,,,,0.4365079365079365,0.7272727272727273,0.015873015873015872,,,0.48387896825396826,0.19217877094972066,23.9,120.0,261.0,54.0,98.0,132.0,444.0,79.0,110.0,59.0,35.0,0.6149584487534626,0.6706948640483383,0.5510204081632653,0.5510204081632653,0.5789473684210527,0.6082474226804123,0.07022222222222223,0.07312119160460392,0.07901234567901234,0.2214765100671141,0.6013513513513513,0.35607094133697137,0.45977011494252873,0.46875,0.85,0.5187240963855421,0.14748603351955308,,7.0,37.0,58.0,93.0,60.0,29.0,23.0,0.3150684931506849,0.08238636363636363,0.029055690072639227,0.11811023622047244,0.3907563025210084,0.4305555555555556,0.5918367346938775,0.6379310344827587,16.0,0.22727272727272727,False,1.0,24.0,40.0,1.0,11.0,2.0,15.0,25.0,13.0,1.0,24.0,3.0,5.0,20.0,6.0,9.0,11.0,2.0,17.0,5.0,4.0,29.0,13.0,67.0,2.0,4.0,12.0,0.25,0.019157088122605363,0.5,0.018691588785046728,0.11400651465798045,0.06222222222222222,0.2893258426966292,0.0473186119873817,0.3333333333333333,0.16216216216216217,0.007936507936507936,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,29977.0,500,87.0,981,987,252.0,305.0,99.0,1968,43.0,20.0,91.0,44.0,187.0,1007,7.0,56.0,75.0,81.0,12.0,37.0,24.0,2.0,38.0,41.0,54.0,23.0,,252.0,0.5224719101123596,0.07692307692307693,0.1,19.742883379247015,0.15342465753424658,0.1490280777537797,0.16129032258064516,0.28104575163398693,0.13071895424836602,0.6862745098039216,0.5166185430463576,0.1329479768786127,0.2072072072072072,8.473626373626375,0.25688073394495414,24.0,4.0,6.0,6.0,15.0,13.0,47.0,5.0,16.0,43.0,19.0,62.0,8.0,21.0,6.0,20.0,48.0,52.0,51.0,46.0,13.0,32.0,9.0,41.0,3.0,26.0,4.0,91.0,13.0,28.0,12.0,7.0,1.0,7.0,3.0,48.0,0.8947368421052632,0.3064516129032258,0.3,0.3114754098360656,0.4725274725274725,0.38095238095238093,0.4673202614379085,0.4146341463414634,0.4895833333333333,0.40522875816993464,0.09302325581395349,0.1326530612244898,0.13333333333333333,0.42857142857142855,0.5581395348837209,0.6153846153846154,0.09803921568627451,0.4,0.4,1.0,0.30718954248366015,0.2765957446808511,0.2765957446808511,0.8461538461538461,0.14634146341463414,0.6666666666666666,0.3902439024390244,0.3125,0.2826086956521739,0.47482051282051285,0.25668449197860965,25.430645161290325,8.0,28.0,5.0,9.0,11.0,34.0,5.0,6.0,25.0,16.0,0.3953488372093023,0.4146341463414634,0.5555555555555556,0.5,0.5,0.6756756756756757,0.018315018315018316,0.014457831325301205,0.011363636363636364,0.18382352941176472,0.4166666666666667,0.1830065359477124,0.2857142857142857,0.2962962962962963,0.375,0.5629277777777778,0.058823529411764705,6.0,6.0,4.0,6.0,11.0,4.0,1.0,6.0,0.1875,0.007042253521126761,,,0.55,0.6111111111111112,0.6,0.6666666666666666,6.0,0.13043478260869565,False,4.0,1.0,14.0,,2.0,,2.0,16.0,6.0,1.0,9.0,4.0,2.0,9.0,,1.0,,2.0,2.0,2.0,2.0,3.0,5.0,5.0,1.0,1.0,3.0,,0.03571428571428571,,,0.04,0.01,0.10476190476190476,0.02564102564102564,0.36363636363636365,,0.0975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,0.1,0.25,,,,,,,,,,,,,,,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,47538.0,792,223.0,1563,1565,468.0,489.0,164.0,3128,89.0,34.0,159.0,88.0,440.0,1659,12.0,59.0,98.0,116.0,16.0,64.0,24.0,3.0,56.0,88.0,101.0,32.0,,459.0,0.661042944785276,0.07547169811320754,0.11764705882352941,22.165242165242166,0.10805860805860806,0.12382234185733512,0.10404624277456648,0.312280701754386,0.11929824561403508,0.7543859649122807,0.545087676056338,0.11464968152866242,0.17391304347826086,6.841509433962264,0.29942418426103645,67.0,20.0,25.0,10.0,23.0,42.0,103.0,11.0,28.0,98.0,52.0,126.0,26.0,50.0,14.0,32.0,141.0,134.0,129.0,102.0,42.0,120.0,31.0,151.0,14.0,87.0,14.0,333.0,33.0,24.0,9.0,12.0,5.0,12.0,8.0,133.0,0.8269230769230769,0.4126984126984127,0.4375,0.416,0.6163522012578616,0.52,0.6175438596491228,0.573170731707317,0.6634615384615384,0.4421052631578947,0.07865168539325842,0.16751269035532995,0.14492753623188406,0.6666666666666666,0.7528089887640449,0.8170731707317073,0.08070175438596491,0.43478260869565216,0.43478260869565216,0.9,0.36140350877192984,0.4077669902912621,0.4158415841584158,0.8095238095238095,0.3048780487804878,0.8,0.34146341463414637,0.39285714285714285,0.4117647058823529,0.521312962962963,0.32045454545454544,24.880952380952387,16.0,36.0,5.0,9.0,40.0,62.0,12.0,18.0,48.0,33.0,0.3163265306122449,0.3229166666666667,0.5555555555555556,0.7083333333333334,0.7222222222222222,0.75,0.02962962962962963,0.02773497688751926,0.022556390977443608,0.13333333333333333,0.31343283582089554,0.12631578947368421,0.4444444444444444,0.45714285714285713,0.3125,0.5137605263157894,0.09090909090909091,27.0,10.0,2.0,3.0,15.0,4.0,6.0,6.0,0.125,0.02459016393442623,0.03225806451612903,0.0125,0.4411764705882353,0.5,0.125,0.6666666666666666,17.0,0.22033898305084745,False,4.0,6.0,47.0,2.0,19.0,,2.0,15.0,11.0,2.0,15.0,1.0,2.0,19.0,1.0,1.0,,7.0,3.0,8.0,4.0,7.0,12.0,7.0,,,7.0,0.015873015873015872,0.027777777777777776,,,0.033783783783783786,0.03048780487804878,0.07975460122699386,0.016666666666666666,0.3333333333333333,,0.04878048780487805,4.0,3.0,15.0,1.0,9.0,,0.16666666666666666,0.75,3.0,5.0,11.0,8.0,4.0,1.0,0.5333333333333333,0.019417475728155338,0.75,0.6666666666666666,0.4583333333333333,0.45454545454545453,0.6,0.03076923076923077,,,,,
