EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,LostBallSteals,BlockingFouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,OffAtRimReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,OffThreePtRebounds,Travels,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,HeaveAttempts,OffCorner3ReboundPct,on,HeaveMakes,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,11234.0,187,11.0,339,343,28.0,38.0,30,682,23.0,31.0,4.0,5.0,3.0,6.0,15.0,19.0,43.0,,3.0,5.0,,48.0,89.0,,8.0,16.0,112.0,347,5.0,6.0,,2.0,12.0,2.0,4.0,,4.0,66.0,30.0,,6.0,5.0,2.0,15.0,9.0,24.0,5.0,4.0,12.0,57.0,6.0,,11.0,27.0,5.0,43.0,9.0,52.0,7.0,1.0,6.0,3.0,15.0,2.0,8.0,13.0,1.0,21.0,1.0,,25.0,,15.0,,4.0,28.0,,0.6875,0.7333333333333333,,,,0.5393258426966292,0.8333333333333334,0.5,0.4948453608247423,0.8333333333333334,0.4,0.5233644859813084,0.75,0.4,0.08247422680412371,0.02247191011235955,0.06451612903225806,,32.88409703504043,0.4,0.5,,0.19014084507042253,0.05128205128205128,0.3235294117647059,0.2159090909090909,0.058823529411764705,0.015151515151515152,0.16129032258064516,0.2972972972972973,0.14864864864864866,0.32,0.3333333333333333,0.31958762886597936,0.7419354838709677,0.7931034482758621,0.6956521739130435,0.15463917525773196,0.4,0.4,0.44329896907216493,0.4418604651162791,0.4418604651162791,0.8421052631578947,0.030927835051546393,,,,0.05154639175257732,0.8333333333333334,0.8,,0.6,0.4020618556701031,0.5074546875,0.629,0.6571750000000001,0.14018691588785046,0.15151515151515152,0.10714285714285714,0.03571428571428571,11.074157303370788,26.375,0.08259587020648967,2.0,1.0,1.0,2.0,2.0,6.0,9.0,3.0,,11.0,7.0,11.0,8.0,,,0.043478260869565216,0.7272727272727273,0.6666666666666666,0.2,,,,,6.0,,5.0,,,2.0,,0.1724137931034483,0.16666666666666666,,,,0.25,,,1.0,3.0,2.0,1.0,1.0,2.0,,,,0.08333333333333333,,0.10526315789473684,,,,,,,,,,,,,,,,,,,,0.058823529411764705,True,,,,,,,,,,
711,1610612737,Jerry Stackhouse,Jerry Stackhouse,711,ATL,3418.0,57,-27.0,110,112,50.0,48.0,10,222,1.0,2.0,,,2.0,,1.0,6.0,15.0,2.0,5.0,2.0,,7.0,18.0,3.0,7.0,9.0,32.0,118,,,,,,3.0,7.0,7.0,16.0,12.0,2.0,9.0,,2.0,2.0,2.0,,2.0,,,,4.0,,,,5.0,,5.0,,5.0,,,1.0,1.0,2.0,,3.0,3.0,,8.0,,,9.0,1.0,2.0,2.0,16.0,50.0,2.0,0.8571428571428571,0.8571428571428571,1.0,0.42857142857142855,0.42857142857142855,0.3888888888888889,,0.42857142857142855,0.46,,0.45,0.5344827586206896,,0.5769230769230769,0.28,0.1111111111111111,0.5,0.06666666666666667,25.619834710743802,0.5,,,0.12195121951219512,,,0.08928571428571429,,,0.08333333333333333,,0.2,,,0.08,0.5,1.0,1.0,0.04,,,0.6,0.4,0.42857142857142855,0.8333333333333334,0.2,0.4,0.4,1.0,0.08,,,,0.2,0.36,0.46996999999999994,,0.4997400000000001,0.07407407407407407,0.1,,0.5,15.933333333333334,23.62857142857143,0.45454545454545453,1.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.2,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,0.5,0.5,1.0,,0.5,0.5,2.0,,,,2.0,,,,,,,,1.0,,,,,,0.1,,,,,,,,,,,,,,True,,,,,,,,,,
956,1610612737,Erick Dampier,Erick Dampier,956,ATL,340.0,6,-7.0,12,12,3.0,,1,24,,,,,,,1.0,,,,,,,,1.0,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4175,,,,,,,8.8,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,376.0,6,-3.0,11,11,,,1,22,,2.0,,1.0,,,,,,,,,,,2.0,,,,,11,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,0.5,0.16666666666666666,0.3333333333333333,0.4,0.14285714285714285,,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,0.49385,0.5423,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
202388,1610612737,Donald Sloan,Donald Sloan,202388,ATL,957.0,16,17.0,35,37,32.0,12.0,4,72,3.0,5.0,1.0,1.0,5.0,,,,2.0,,,,,3.0,7.0,,,,6.0,25,1.0,1.0,,,2.0,3.0,7.0,,6.0,2.0,4.0,,,,1.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,1.0,,,4.0,,4.0,1.0,5.0,1.0,1.0,2.0,2.0,2.0,,,2.0,,,,,,,,,6.0,32.0,,0.3333333333333333,0.3333333333333333,,,,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,,0.14285714285714285,0.2,,22.5,1.0,,,0.25,0.07692307692307693,,0.2,0.06666666666666667,0.125,0.3333333333333333,,0.25,,,0.7142857142857143,0.6,0.75,0.3333333333333333,,,,0.2857142857142857,,,,,,,,,1.0,1.0,,0.7142857142857143,0.7142857142857143,0.6457714285714287,0.6814,0.6457714285714287,,,0.3333333333333333,1.0,6.357142857142857,,0.9142857142857143,3.0,,,,,,,,2.0,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,84648.0,1411,80.0,2646,2658,654.0,569.0,312,5304,84.0,155.0,24.0,50.0,33.0,14.0,36.0,38.0,110.0,31.0,76.0,69.0,5.0,136.0,301.0,57.0,145.0,105.0,548.0,2734,30.0,61.0,7.0,15.0,78.0,30.0,59.0,41.0,131.0,172.0,100.0,168.0,38.0,67.0,37.0,41.0,27.0,68.0,18.0,9.0,21.0,163.0,57.0,6.0,44.0,136.0,17.0,197.0,73.0,270.0,45.0,34.0,21.0,12.0,38.0,4.0,46.0,81.0,9.0,92.0,3.0,1.0,135.0,10.0,49.0,18.0,123.0,634.0,10.0,0.6323529411764706,0.7350427350427351,0.9824561403508771,0.3931034482758621,0.3888888888888889,0.45182724252491696,0.4918032786885246,0.5084745762711864,0.4966367713004484,0.4632352941176471,0.5113636363636364,0.5357142857142857,0.5131578947368421,0.5707964601769911,0.3251121076233184,0.12292358803986711,0.2129032258064516,,17.919841006955945,0.5526315789473685,0.25,0.06741573033707865,0.13765182186234817,0.061422413793103446,0.14102564102564102,0.13846153846153847,0.05300632911392405,0.05454545454545454,0.10946745562130178,0.16176470588235295,0.1455026455026455,0.14224137931034483,0.1375,0.3475336322869955,0.5419354838709678,0.6885245901639344,0.6190476190476191,0.08071748878923767,0.3888888888888889,0.4375,0.24663677130044842,0.34545454545454546,0.34545454545454546,0.8157894736842105,0.17040358744394618,0.40789473684210525,0.41333333333333333,1.0,0.1547085201793722,0.7352941176470589,0.48,0.07352941176470588,0.375,0.672645739910314,0.5467203160270879,0.5842442622950822,0.54916,0.10082304526748971,0.1436950146627566,0.14233576642335766,0.23905109489051096,8.603322259136213,24.821379310344827,0.2471655328798186,18.0,17.0,29.0,3.0,12.0,3.0,17.0,9.0,9.0,18.0,11.0,18.0,11.0,7.0,0.1111111111111111,0.056338028169014086,0.6111111111111112,0.5454545454545454,0.19318181818181818,26.0,7.0,10.0,25.0,11.0,3.0,9.0,,,,0.3448275862068966,0.0782312925170068,0.21428571428571427,0.37681159420289856,0.37681159420289856,0.9615384615384616,0.125,0.4117647058823529,0.373134328358209,17.0,10.0,2.0,3.0,1.0,7.0,1.0,,,0.02976190476190476,0.05220883534136546,0.02304147465437788,12.0,1.0,1.0,3.0,0.14285714285714285,0.2,0.13636363636363635,3.0,1.0,,3.0,0.25,,2.0,0.029411764705882353,,,1.0,1.0,0.04201680672268908,False,1.0,1.0,4.0,5.0,0.006896551724137931,0.013157894736842105,,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,46114.0,769,86.0,1430,1429,327.0,282.0,157,2859,38.0,62.0,4.0,7.0,12.0,14.0,31.0,25.0,87.0,1.0,2.0,30.0,5.0,77.0,180.0,15.0,32.0,55.0,254.0,1395,9.0,15.0,5.0,7.0,34.0,15.0,30.0,10.0,55.0,98.0,56.0,45.0,2.0,30.0,9.0,66.0,39.0,105.0,28.0,11.0,32.0,249.0,13.0,,30.0,84.0,6.0,120.0,19.0,139.0,14.0,10.0,28.0,20.0,49.0,2.0,20.0,32.0,3.0,60.0,3.0,,81.0,,38.0,5.0,55.0,324.0,5.0,0.6363636363636364,0.6447368421052632,1.0,0.46875,0.46875,0.42777777777777776,0.6,0.5,0.4693396226415094,0.675,0.5113636363636364,0.508,0.68,0.5288461538461539,0.1509433962264151,0.05,0.08064516129032258,0.022988505747126436,18.58297078931013,0.5714285714285714,0.1276595744680851,,0.15671641791044777,0.028446389496717725,0.17142857142857143,0.16033755274261605,0.028963414634146343,0.014563106796116505,0.11049723756906077,0.17391304347826086,0.18433179723502305,0.176,0.16,0.29245283018867924,0.6129032258064516,0.6666666666666666,0.7105263157894737,0.14622641509433962,0.45161290322580644,0.4827586206896552,0.41037735849056606,0.28735632183908044,0.29411764705882354,0.68,0.009433962264150943,0.5,0.5,1.0,0.14150943396226415,0.35,0.5714285714285714,0.25,0.2727272727272727,0.44339622641509435,0.4809663507109005,0.5449458333333334,0.4851625,0.15510204081632653,0.1784037558685446,0.13385826771653545,0.21653543307086615,11.307777777777778,26.2625,0.22867132867132867,9.0,14.0,14.0,6.0,6.0,9.0,21.0,8.0,9.0,12.0,4.0,13.0,7.0,1.0,0.06451612903225806,0.05504587155963303,0.5384615384615384,0.75,0.3181818181818182,14.0,5.0,5.0,14.0,4.0,,5.0,1.0,1.0,3.0,0.35714285714285715,0.03896103896103896,0.35714285714285715,0.4666666666666667,0.4666666666666667,1.0,0.75,0.35714285714285715,0.4666666666666667,28.0,6.0,3.0,2.0,1.0,5.0,2.0,1.0,,0.03015075376884422,0.041237113402061855,0.02962962962962963,,3.0,3.0,,0.6,0.6,,2.0,2.0,,,,,,,,,1.0,,0.03125,False,,,1.0,1.0,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,20879.0,348,52.0,642,639,155.0,94.0,83,1281,34.0,48.0,10.0,15.0,6.0,9.0,20.0,14.0,34.0,,,1.0,,57.0,102.0,,1.0,22.0,136.0,656,13.0,21.0,,1.0,27.0,10.0,16.0,5.0,25.0,66.0,48.0,,18.0,1.0,7.0,18.0,6.0,24.0,4.0,2.0,11.0,54.0,18.0,2.0,13.0,35.0,3.0,51.0,26.0,77.0,10.0,9.0,8.0,7.0,16.0,,12.0,21.0,1.0,27.0,1.0,,30.0,,18.0,1.0,25.0,152.0,1.0,0.5789473684210527,0.6875,,,,0.5588235294117647,0.6190476190476191,0.625,0.5533980582524272,0.6190476190476191,0.5882352941176471,0.5964912280701754,0.6136363636363636,0.625,0.009708737864077669,0.06862745098039216,0.10416666666666667,0.029411764705882353,17.687074829931973,0.5,0.23076923076923078,0.07142857142857142,0.1483050847457627,0.07692307692307693,0.18309859154929578,0.1563517915309446,0.07894736842105263,0.05128205128205128,0.12987012987012986,0.0847457627118644,0.2,0.16,0.23809523809523808,0.46601941747572817,0.7083333333333334,0.7906976744186046,0.5294117647058824,0.1941747572815534,0.45,0.47368421052631576,0.3300970873786408,0.4117647058823529,0.42424242424242425,0.8571428571428571,,,,,0.009708737864077669,0.7142857142857143,0.6666666666666666,,0.35294117647058826,0.47572815533980584,0.48720882352941175,0.5627928571428572,0.4618,0.1592920353982301,0.16071428571428573,0.19852941176470587,0.18382352941176472,8.591176470588238,38.4,0.24143302180685358,4.0,1.0,1.0,2.0,2.0,1.0,8.0,1.0,3.0,14.0,10.0,14.0,9.0,,0.05,0.05128205128205128,0.6428571428571429,0.6666666666666666,0.058823529411764705,,,,,1.0,,8.0,,,4.0,,0.1506849315068493,0.3333333333333333,,,,0.1,,,5.0,6.0,2.0,3.0,,,2.0,1.0,2.0,0.08571428571428572,0.022727272727272728,0.06521739130434782,,,,,,,,,,,,,,,,,,,,0.125,False,,,,,,,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,115245.0,1921,218.0,3605,3588,944.0,704.0,414,7193,77.0,116.0,14.0,21.0,28.0,82.0,175.0,106.0,251.0,44.0,107.0,186.0,22.0,265.0,542.0,114.0,293.0,145.0,1017.0,3682,24.0,43.0,33.0,7.0,103.0,65.0,140.0,88.0,320.0,188.0,342.0,297.0,24.0,183.0,19.0,148.0,60.0,208.0,38.0,22.0,76.0,476.0,39.0,,31.0,99.0,14.0,144.0,48.0,192.0,43.0,26.0,64.0,34.0,110.0,10.0,26.0,71.0,3.0,153.0,2.0,3.0,170.0,18.0,48.0,32.0,304.0,921.0,23.0,0.35471698113207545,0.3715415019762846,0.868421052631579,0.3890784982935154,0.3931034482758621,0.488929889298893,0.5581395348837209,0.4642857142857143,0.5221556886227545,0.631578947368421,0.5087719298245614,0.5529217199558986,0.6392405063291139,0.5711678832116789,0.3508982035928144,0.03505535055350553,0.08620689655172414,0.01593625498007968,24.944812362030902,0.5818181818181818,0.14432989690721648,,0.07597851112816577,0.03175895765472313,0.07598039215686274,0.07597895967270601,0.02835203780271707,0.024667931688804556,0.07710280373831775,0.06402439024390244,0.08226691042047532,0.07560137457044673,0.07692307692307693,0.13892215568862276,0.6637931034482759,0.7264150943396226,0.5324675324675324,0.20958083832335328,0.4685714285714286,0.4823529411764706,0.3005988023952096,0.42231075697211157,0.4291497975708502,0.24528301886792453,0.1281437125748503,0.411214953271028,0.411214953271028,1.0,0.22275449101796407,0.27631578947368424,0.6666666666666666,0.2894736842105263,0.12280701754385964,0.48982035928143713,0.4844424187725633,0.5306823076923077,0.4725637168141593,0.054857142857142854,0.08247422680412371,0.10127826941986234,0.31465093411996065,11.414022140221403,25.087713310580206,0.2618585298196949,20.0,57.0,88.0,14.0,14.0,22.0,46.0,30.0,24.0,10.0,3.0,10.0,6.0,2.0,0.02857142857142857,0.03271028037383177,0.6,0.7142857142857143,0.25,70.0,23.0,34.0,70.0,17.0,,8.0,,,5.0,0.38636363636363635,0.03978779840848806,0.32926829268292684,0.3763440860215054,0.3783783783783784,0.7857142857142857,0.14285714285714285,0.40350877192982454,0.3825136612021858,58.0,9.0,3.0,6.0,,2.0,,2.0,,0.01935483870967742,0.033950617283950615,0.02040816326530612,31.0,8.0,16.0,45.0,0.48484848484848486,0.36363636363636365,0.13596491228070176,3.0,4.0,,11.0,0.3548387096774194,8.0,11.0,0.14473684210526316,0.7272727272727273,1.0,0.75,3.0,0.017543859649122806,False,,1.0,2.0,5.0,0.0034129692832764505,,0.005376344086021506,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,128500.0,2142,262.0,4036,4036,985.0,789.0,470,8072,223.0,337.0,37.0,60.0,73.0,71.0,195.0,134.0,371.0,12.0,39.0,62.0,6.0,428.0,903.0,28.0,101.0,187.0,1127.0,4086,59.0,112.0,9.0,26.0,156.0,92.0,187.0,46.0,248.0,526.0,330.0,81.0,50.0,61.0,42.0,159.0,74.0,233.0,38.0,36.0,110.0,540.0,85.0,,103.0,323.0,27.0,453.0,127.0,580.0,86.0,53.0,86.0,56.0,149.0,15.0,91.0,159.0,7.0,248.0,15.0,6.0,297.0,,150.0,21.0,246.0,954.0,17.0,0.6144859813084113,0.652605459057072,0.9642857142857143,0.27722772277227725,0.28,0.4739756367663344,0.5267857142857143,0.4919786096256685,0.4681274900398406,0.5371900826446281,0.47417840375586856,0.4986725663716814,0.5531914893617021,0.496,0.10059760956175298,0.046511627906976744,0.0830860534124629,0.005390835579514825,27.90393013100437,0.5771812080536913,0.2727272727272727,,0.2203274215552524,0.06146059291395517,0.22294372294372294,0.22095435684647302,0.06677181913774974,0.032534246575342464,0.18454935622317598,0.22448979591836735,0.2450657894736842,0.22289156626506024,0.2230769230769231,0.33565737051792827,0.6617210682492581,0.7216828478964401,0.6322869955156951,0.1942231075697211,0.3641025641025641,0.3879781420765027,0.3695219123505976,0.3611859838274933,0.36314363143631434,0.746268656716418,0.03884462151394422,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.061752988047808766,0.49586776859504134,0.6166666666666667,0.049586776859504134,0.3427230046948357,0.4362549800796813,0.5038823529411766,0.5294556179775283,0.5032252358490565,0.13525698827772767,0.1488095238095238,0.13842058562555457,0.22005323868677906,10.087929125138427,25.207920792079218,0.24405351833498512,48.0,21.0,26.0,21.0,25.0,32.0,63.0,30.0,32.0,100.0,71.0,104.0,61.0,15.0,0.06153846153846154,0.050100200400801605,0.5865384615384616,0.6575342465753424,0.09859154929577464,16.0,4.0,6.0,16.0,33.0,6.0,45.0,4.0,3.0,3.0,0.23076923076923078,0.10955710955710955,0.30985915492957744,0.25806451612903225,0.25806451612903225,1.0,0.1891891891891892,0.19047619047619047,0.26229508196721313,28.0,42.0,6.0,7.0,14.0,26.0,,,3.0,0.08092485549132948,0.051351351351351354,0.07272727272727272,5.0,2.0,4.0,3.0,0.4444444444444444,0.3333333333333333,0.023474178403755867,12.0,4.0,1.0,2.0,0.4,2.0,3.0,0.024793388429752067,0.6666666666666666,0.5,1.0,1.0,0.09523809523809523,False,,,1.0,5.0,,,,,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,51643.0,861,30.0,1618,1624,486.0,395.0,188,3242,97.0,135.0,22.0,30.0,36.0,12.0,41.0,22.0,68.0,,,5.0,,131.0,244.0,1.0,5.0,64.0,329.0,1631,27.0,43.0,,22.0,76.0,36.0,64.0,24.0,96.0,194.0,68.0,3.0,28.0,3.0,33.0,21.0,7.0,28.0,6.0,1.0,9.0,63.0,42.0,1.0,34.0,96.0,16.0,146.0,62.0,208.0,38.0,22.0,30.0,18.0,65.0,7.0,49.0,107.0,7.0,106.0,14.0,9.0,91.0,,48.0,7.0,96.0,480.0,7.0,0.7404580152671756,0.8290598290598291,1.0,0.2,0.3333333333333333,0.5368852459016393,0.627906976744186,0.5625,0.5321285140562249,0.627906976744186,0.5373134328358209,0.5771929824561404,0.7169811320754716,0.6,0.020080321285140562,0.13524590163934427,0.1259259259259259,0.04411764705882353,19.220208676551344,0.46153846153846156,0.32653061224489793,0.0196078431372549,0.1702127659574468,0.08284023668639054,0.18181818181818182,0.17310252996005326,0.08390646492434663,0.09130434782608696,0.13095238095238096,0.14965986394557823,0.20883534136546184,0.18571428571428572,0.1702127659574468,0.5421686746987951,0.7185185185185186,0.8220338983050848,0.6804123711340206,0.1646586345381526,0.2926829268292683,0.42857142857142855,0.27309236947791166,0.3235294117647059,0.3384615384615385,0.9090909090909091,,,,,0.020080321285140562,0.6976744186046512,0.7333333333333333,,0.5373134328358209,0.5622489959839357,0.5407016194331983,0.5517454545454545,0.5568046153846156,0.17266187050359713,0.17582417582417584,0.23100303951367782,0.2917933130699088,7.190573770491802,37.660000000000004,0.3003708281829419,29.0,3.0,3.0,3.0,4.0,6.0,35.0,12.0,20.0,15.0,12.0,15.0,9.0,7.0,0.3170731707317073,0.05063291139240506,0.6,0.8055555555555556,0.04477611940298507,1.0,,,1.0,16.0,7.0,19.0,,,,,0.07236842105263158,0.9166666666666666,0.2,0.25,1.0,0.22727272727272727,,0.3333333333333333,9.0,19.0,8.0,4.0,17.0,3.0,3.0,2.0,1.0,0.08636363636363636,0.08,0.12,,,,,,,,3.0,9.0,,,,,,,,,,2.0,0.014285714285714285,False,,1.0,1.0,4.0,0.2,,0.2,,,
201952,1610612737,Jeff Teague,Jeff Teague,201952,ATL,118852.0,1981,220.0,3723,3718,941.0,695.0,440,7441,171.0,278.0,9.0,16.0,73.0,54.0,138.0,23.0,60.0,3.0,9.0,128.0,10.0,248.0,476.0,46.0,137.0,130.0,764.0,3820,15.0,29.0,11.0,10.0,52.0,59.0,122.0,59.0,213.0,108.0,388.0,108.0,,128.0,52.0,206.0,84.0,290.0,50.0,34.0,113.0,664.0,18.0,,38.0,80.0,2.0,120.0,21.0,141.0,97.0,49.0,77.0,43.0,123.0,6.0,65.0,133.0,3.0,140.0,4.0,10.0,172.0,7.0,69.0,19.0,201.0,915.0,9.0,0.21774193548387097,0.21774193548387097,0.782608695652174,0.3357664233576642,0.3357664233576642,0.5210084033613446,0.5172413793103449,0.48360655737704916,0.5171288743882545,0.525,0.5202702702702703,0.55,0.5652173913043478,0.5698924731182796,0.2234910277324633,0.1092436974789916,0.11870503597122302,0.03333333333333333,19.17452830188679,0.6260162601626016,0.02247191011235955,,0.05952380952380952,0.013921113689095127,0.09223300970873786,0.06719817767653759,0.011931818181818182,0.013539651837524178,0.06451612903225806,0.030985915492957747,0.07387387387387387,0.09183673469387756,0.09322033898305085,0.4535073409461664,0.6151079136690647,0.6979591836734694,0.2631578947368421,0.22512234910277323,0.391304347826087,0.4462809917355372,0.09787928221859707,0.38333333333333336,0.39655172413793105,0.13043478260869565,0.01468189233278956,0.3333333333333333,0.3333333333333333,1.0,0.20880913539967375,0.4,0.5625,0.25,0.49324324324324326,0.6769983686786297,0.5542884803921571,0.5476758064516131,0.5435155405405405,0.10283159463487332,0.12921348314606743,0.06806282722513089,0.2787958115183246,5.390966386554623,25.29489051094891,0.2527531560569433,44.0,24.0,26.0,26.0,9.0,12.0,46.0,34.0,36.0,26.0,13.0,31.0,13.0,11.0,0.12318840579710146,0.03435114503816794,0.41935483870967744,0.6027397260273972,0.16216216216216217,43.0,11.0,12.0,43.0,48.0,,11.0,5.0,3.0,6.0,0.46153846153846156,0.0024449877750611247,0.1111111111111111,0.3359375,0.3359375,0.7674418604651163,0.1111111111111111,0.4583333333333333,0.3359375,67.0,3.0,6.0,8.0,1.0,7.0,1.0,,,0.006423982869379015,0.027247956403269755,0.010135135135135136,2.0,4.0,4.0,30.0,0.36363636363636365,0.4,0.013513513513513514,9.0,6.0,2.0,1.0,0.5,,1.0,0.025,,,1.0,,,False,,,2.0,10.0,,,,1.0,,
