EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockingFouls,BlockedCorner3,on,Clear Path Fouls
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,38029.0,634,66.0,1229,1207,356,363,132.0,2436,32.0,66.0,4.0,8.0,12.0,18.0,28.0,76.0,36.0,90.0,3.0,7.0,2.0,3.0,31.0,76.0,1.0,5.0,6.0,28.0,96.0,232,34.0,83.0,92.0,386.0,1210,5.0,18.0,1.0,5.0,7.0,20.0,34.0,74.0,8.0,31.0,42.0,134.0,48.0,144.0,63.0,39.0,8.0,1.0,75.0,31.0,19.0,1.0,75.0,18.0,93.0,15.0,3.0,34.0,9.0,32.0,204.0,4.0,13.0,8.0,43.0,51.0,17.0,68.0,6.0,15.0,10.0,5.0,13.0,6.0,6.0,18.0,3.0,7.0,3.0,31.0,3.0,10.0,16.0,37.0,4.0,2.0,91.0,2.0,2.0,1.0,4.0,114.0,8.0,48.0,2.0,10.0,7.0,1.0,1.0,5.0,1.0,1.0,8.0,6.0,134.0,356,4.0,10.0,0.25,0.2608695652173913,0.6176470588235294,0.40963855421686746,0.2,0.25806451612903225,0.4146341463414634,0.41379310344827586,0.2777777777777778,0.4594594594594595,0.4666666666666667,0.2826086956521739,0.4380952380952381,0.5258855585831063,0.37037037037037035,0.5275590551181102,0.2634920634920635,0.012048192771084338,0.08189655172413793,0.13636363636363635,0.10526315789473684,0.022222222222222223,0.14285714285714285,28.715728715728716,0.41935483870967744,0.09368191721132897,0.02795698924731183,0.06201550387596899,0.02962962962962963,0.08673469387755102,0.028333333333333332,0.04878048780487805,0.0392156862745098,0.005291005291005291,0.02830188679245283,0.034482758620689655,0.06666666666666667,0.07801418439716312,0.12121212121212122,0.05825242718446602,0.07692307692307693,0.039735099337748346,0.75,0.20952380952380953,0.48484848484848486,0.5614035087719298,0.25,0.24126984126984127,0.3684210526315789,0.4117647058823529,0.14285714285714285,0.2857142857142857,0.4,0.4090909090909091,0.3333333333333333,0.022222222222222223,0.42857142857142855,0.5,0.3333333333333333,0.24126984126984127,0.40789473684210525,0.40789473684210525,0.6451612903225806,0.34782608695652173,0.5,0.21739130434782608,0.2,1.0,0.17142857142857143,0.6666666666666666,0.02857142857142857,0.6666666666666666,0.26666666666666666,0.21428571428571427,0.473015873015873,0.41333333333333333,0.45335716560509554,0.44786052631578954,0.4302038461538462,0.1400560224089636,0.17647058823529413,0.023529411764705882,0.05181347150259067,0.3471502590673575,10.563362068965521,26.149397590361453,0.28966639544344996,,,,,,,,,,,,,,,,,,,,,,True,
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,11969.0,199,35.0,366,368,20,37,40.0,734,5.0,5.0,2.0,2.0,1.0,1.0,2.0,10.0,7.0,18.0,,,,,,1.0,,,,,14.0,33,,1.0,2.0,30.0,325,4.0,7.0,,,2.0,10.0,1.0,4.0,,,,2.0,24.0,4.0,,,4.0,,1.0,,1.0,,5.0,3.0,8.0,3.0,,2.0,1.0,2.0,19.0,3.0,3.0,10.0,29.0,41.0,6.0,47.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,,,11.0,16.0,,,5.0,,3.0,1.0,,2.0,,1.0,,,5.0,,,5.0,,,5.0,3.0,2.0,20,1.0,,0.8571428571428571,1.0,,,,,,0.42424242424242425,0.5714285714285714,0.25,0.4117647058823529,0.5714285714285714,0.25,0.42857142857142855,0.625,0.25,0.029411764705882353,,0.030303030303030304,,0.1,,,8.915662650602409,1.0,0.19333333333333333,0.02027027027027027,0.2777777777777778,0.06,0.20967741935483872,0.030303030303030304,,0.0392156862745098,0.014492753623188406,0.05,0.1,0.1891891891891892,0.20754716981132076,0.18333333333333332,0.3,0.16666666666666666,,0.6,0.14705882352941177,1.0,1.0,0.6,0.29411764705882354,0.2,0.2222222222222222,1.0,0.5294117647058824,0.3888888888888889,0.3888888888888889,1.0,,,,,0.029411764705882353,,,,0.2857142857142857,1.0,,,,0.25,1.0,,,,,0.17647058823529413,,0.4443602941176471,0.3836,0.370825,0.02857142857142857,0.029411764705882353,,0.3333333333333333,0.06666666666666667,13.096969696969694,25.8,0.0546448087431694,2.0,1.0,0.25,,,,,,,,,,,,,,,,,,,True,
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,57274.0,955,189.0,1776,1759,200,182,187.0,3535,36.0,61.0,8.0,17.0,5.0,9.0,78.0,168.0,56.0,111.0,,1.0,,,,,,,,,170.0,340,,1.0,54.0,394.0,1702,17.0,42.0,,,13.0,47.0,14.0,28.0,,,5.0,33.0,254.0,86.0,,,18.0,,,,19.0,,41.0,17.0,58.0,17.0,,18.0,5.0,18.0,133.0,19.0,55.0,24.0,123.0,156.0,77.0,233.0,5.0,35.0,22.0,13.0,13.0,4.0,2.0,20.0,1.0,11.0,4.0,33.0,6.0,4.0,54.0,84.0,1.0,3.0,55.0,1.0,6.0,,1.0,70.0,6.0,38.0,,,45.0,,,28.0,,17.0,45.0,28.0,33.0,200,1.0,,0.7470588235294118,0.7888198757763976,,,,,,0.5,0.40476190476190477,0.5,0.49853372434017595,0.40476190476190477,0.5,0.5281501340482574,0.47,0.532258064516129,0.002932551319648094,,0.05588235294117647,0.14754098360655737,0.047619047619047616,0.018018018018018018,,20.3917629331994,0.3939393939393939,0.1703601108033241,0.08208955223880597,0.11267605633802817,0.09595959595959595,0.1572192513368984,0.08525345622119816,0.11643835616438356,0.06751054852320675,0.07665505226480836,0.10738255033557047,0.061224489795918366,0.15675675675675677,0.19166666666666668,0.16161616161616163,0.13291139240506328,0.05454545454545454,0.03289473684210526,0.6222222222222222,0.17888563049853373,0.5901639344262295,0.6923076923076923,0.6944444444444444,0.49266862170087977,0.4642857142857143,0.4875,0.7307692307692307,0.3255131964809384,0.5045045045045045,0.5137614678899083,0.8035714285714286,0.002932551319648094,,,,,,,,0.40476190476190477,0.47058823529411764,,,,0.32142857142857145,0.5555555555555556,,,,,0.18181818181818182,,0.4535618768328446,0.5094794117647058,0.48665,0.10187667560321716,0.10215053763440861,,0.11928934010152284,0.08375634517766498,10.403529411764707,23.3,0.11261261261261261,9.0,9.0,0.225,3.0,2.0,4.0,6.0,0.08108108108108109,0.125,,,,,,,,,,,,,True,
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,98604.0,1643,194.0,3110,3087,541,545,336.0,6197,53.0,88.0,2.0,5.0,13.0,15.0,11.0,28.0,30.0,85.0,14.0,54.0,2.0,6.0,83.0,212.0,7.0,23.0,15.0,40.0,94.0,201,97.0,266.0,77.0,556.0,3022,10.0,24.0,8.0,27.0,3.0,47.0,20.0,34.0,17.0,46.0,16.0,107.0,146.0,42.0,285.0,6.0,,,212.0,83.0,18.0,6.0,44.0,10.0,54.0,6.0,4.0,17.0,11.0,16.0,118.0,5.0,12.0,51.0,90.0,144.0,17.0,161.0,5.0,40.0,21.0,19.0,13.0,6.0,11.0,16.0,1.0,2.0,2.0,29.0,2.0,9.0,25.0,82.0,1.0,4.0,63.0,1.0,3.0,7.0,2.0,85.0,8.0,35.0,1.0,4.0,3.0,,,1.0,2.0,,3.0,,107.0,539,10.0,3.0,0.776595744680851,0.776595744680851,0.979381443298969,0.36466165413533835,0.2962962962962963,0.3695652173913043,0.36466165413533835,0.46766169154228854,0.4166666666666667,0.5882352941176471,0.512847965738758,0.43137254901960786,0.56875,0.5450901803607214,0.44339622641509435,0.603448275862069,0.569593147751606,0.022556390977443608,0.08955223880597014,0.14772727272727273,0.10714285714285714,0.023529411764705882,0.018518518518518517,15.025611838360842,0.4482758620689655,0.07627118644067797,0.009844134536505332,0.136,0.014367816091954023,0.09067524115755626,0.010848755583918315,0.010526315789473684,0.012658227848101266,0.0074211502782931356,0.018518518518518517,,0.07836990595611286,0.06510416666666667,0.08385744234800839,0.1347517730496454,0.13978494623655913,0.02032520325203252,,0.18843683083511778,0.6022727272727273,0.7066666666666667,0.7358490566037735,0.059957173447537475,0.39285714285714285,0.44,0.8181818181818182,0.18201284796573874,0.35294117647058826,0.3614457831325301,0.8333333333333334,0.11563169164882227,0.25925925925925924,0.2641509433962264,1.0,0.4539614561027837,0.3915094339622642,0.40096618357487923,0.9759036144578314,0.09803921568627451,0.4,0.45098039215686275,0.30434782608695654,0.8571428571428571,0.1875,0.8666666666666667,0.075,0.3333333333333333,0.5,0.375,0.7580299785867237,0.3915094339622642,0.5477827956989247,0.5243357142857145,0.52147625,0.07272727272727272,0.15350877192982457,0.003745318352059925,0.08453237410071943,0.19244604316546762,9.5363184079602,25.258646616541363,0.17395498392282957,3.0,3.0,0.03296703296703297,,,,,,1.0,1.0,4.0,1.0,12.0,0.02358490566037736,0.0784313725490196,0.25,1.0,,,,,True,
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,64542.0,1076,176.0,2033,2018,318,314,219.0,4051,56.0,76.0,7.0,13.0,7.0,11.0,9.0,35.0,48.0,125.0,9.0,20.0,,1.0,35.0,87.0,2.0,6.0,6.0,17.0,113.0,236,44.0,107.0,66.0,424.0,1937,10.0,23.0,4.0,8.0,3.0,35.0,13.0,30.0,6.0,18.0,22.0,66.0,96.0,130.0,99.0,33.0,6.0,1.0,86.0,35.0,8.0,,138.0,41.0,179.0,32.0,9.0,47.0,30.0,61.0,399.0,7.0,19.0,34.0,115.0,163.0,27.0,190.0,5.0,57.0,29.0,28.0,40.0,16.0,24.0,33.0,4.0,16.0,5.0,73.0,1.0,12.0,17.0,41.0,2.0,2.0,85.0,,5.0,7.0,,99.0,5.0,43.0,2.0,8.0,12.0,2.0,2.0,3.0,2.0,7.0,14.0,5.0,66.0,318,6.0,7.0,0.4247787610619469,0.43636363636363634,0.75,0.411214953271028,0.5,0.3333333333333333,0.41509433962264153,0.4788135593220339,0.43478260869565216,0.43333333333333335,0.521865889212828,0.5161290322580645,0.4583333333333333,0.5449871465295629,0.5147058823529411,0.5076923076923077,0.3119533527696793,,0.03389830508474576,0.05263157894736842,0.11428571428571428,,,20.148277365896206,0.547945205479452,0.14303482587064675,0.024516129032258065,0.14166666666666666,0.027559055118110236,0.14272030651340997,0.025267249757045675,0.03977272727272727,0.024390243902439025,0.0169971671388102,0.03076923076923077,0.01694915254237288,0.06944444444444445,0.14559386973180077,0.18960244648318042,0.14606741573033707,0.12903225806451613,0.028901734104046242,0.35714285714285715,0.22157434402332363,0.7368421052631579,0.7777777777777778,0.5178571428571429,0.10204081632653061,0.2571428571428571,0.2903225806451613,0.1111111111111111,0.36443148688046645,0.384,0.384,0.375,0.05830903790087463,0.45,0.45,1.0,0.2536443148688047,0.40229885057471265,0.40229885057471265,0.6857142857142857,0.41935483870967744,0.5384615384615384,0.1935483870967742,0.3333333333333333,,0.22916666666666666,0.6363636363636364,0.020833333333333332,,0.3541666666666667,0.35294117647058826,0.5335276967930029,0.4069767441860465,0.5169054252199414,0.5066759999999999,0.5145706521739131,0.11811023622047244,0.15693430656934307,0.018691588785046728,0.08254716981132075,0.15566037735849056,11.472033898305083,25.426168224299065,0.15641908509591737,14.0,3.0,0.2545454545454545,1.0,,,2.0,0.02,0.2857142857142857,2.0,2.0,2.0,,,0.06451612903225806,1.0,1.0,2.0,2.0,,,True,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,39487.0,658,102.0,1237,1242,320,347,123.0,2479,80.0,115.0,26.0,36.0,18.0,28.0,23.0,62.0,33.0,79.0,,,,,,2.0,,,,1.0,136.0,256,,2.0,31.0,303.0,1249,27.0,40.0,,,3.0,57.0,28.0,55.0,,1.0,5.0,61.0,180.0,92.0,,,40.0,1.0,1.0,,16.0,,21.0,8.0,29.0,5.0,3.0,10.0,5.0,6.0,66.0,4.0,38.0,18.0,44.0,69.0,42.0,111.0,7.0,26.0,16.0,10.0,11.0,1.0,5.0,6.0,1.0,6.0,3.0,17.0,,4.0,28.0,51.0,,1.0,41.0,5.0,1.0,7.0,,41.0,5.0,22.0,,1.0,18.0,,,14.0,,4.0,18.0,9.0,61.0,320,7.0,1.0,0.6617647058823529,0.7758620689655172,,,,,,0.53125,0.675,0.509090909090909,0.5271317829457365,0.675,0.5,0.5489130434782609,0.6785714285714286,0.5258620689655172,0.007751937984496124,,0.0625,0.0782608695652174,0.0967741935483871,0.012658227848101266,,21.063982746225737,0.6470588235294118,0.09932279909706546,0.0815450643776824,0.11612903225806452,0.03125,0.10367892976588629,0.0707070707070707,0.13274336283185842,0.05844155844155844,0.07035175879396985,0.019417475728155338,0.08,0.10218978102189781,0.10948905109489052,0.08875739644970414,0.10569105691056911,0.15625,0.0673076923076923,0.5,0.44573643410852715,0.6956521739130435,0.7547169811320755,0.6375,0.24031007751937986,0.3709677419354839,0.4107142857142857,0.6521739130434783,0.3062015503875969,0.4177215189873418,0.4230769230769231,0.7272727272727273,,,,,0.007751937984496124,,,,0.9,0.7222222222222222,,,,0.5,0.6428571428571429,,,0.017857142857142856,,0.45348837209302323,,0.505263618677043,0.5758742857142857,0.5119963636363637,0.08,0.08058608058608059,,0.18811881188118812,0.20132013201320131,7.868750000000002,33.75,0.2586903799514956,7.0,1.0,0.1320754716981132,,,,2.0,,0.23076923076923078,,,,,,,,,,1.0,,,True,
201970,1610612755,Sam Young,Sam Young,201970,PHI,4363.0,73,-19.0,145,147,56,37,12.0,292,2.0,6.0,,1.0,1.0,3.0,,3.0,1.0,7.0,1.0,1.0,,,2.0,3.0,,,,1.0,3.0,16,3.0,4.0,4.0,19.0,130,,1.0,,,,,1.0,9.0,,1.0,1.0,3.0,2.0,4.0,9.0,,,,3.0,2.0,2.0,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,3.0,6.0,10.0,2.0,12.0,1.0,3.0,2.0,1.0,3.0,,,,,3.0,,3.0,1.0,1.0,2.0,4.0,,,3.0,,,,,6.0,,3.0,,,3.0,,,1.0,2.0,,3.0,3.0,3.0,56,,,0.3333333333333333,0.3333333333333333,1.0,0.75,,,0.75,0.1875,,0.1111111111111111,0.375,,0.1,0.41304347826086957,,0.13636363636363635,0.2,,0.125,0.16666666666666666,0.3333333333333333,,,16.455696202531644,1.0,0.15384615384615385,0.03333333333333333,0.15789473684210525,,0.15517241379310345,0.02666666666666667,0.1111111111111111,0.05555555555555555,,,,,0.26666666666666666,0.125,0.1875,,0.09090909090909091,1.0,0.3,0.3333333333333333,0.4,0.5,0.15,,,,0.35,0.14285714285714285,0.14285714285714285,,0.05,1.0,1.0,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.3,0.3333333333333333,,,0.1,,0.5,0.6666666666666666,0.4735325,0.4421,0.44681499999999996,0.13043478260869565,0.15789473684210525,,,0.15789473684210525,9.83125,25.650000000000002,0.38620689655172413,1.0,,0.2,,,,,,,,,,,,,,,,,,,True,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,33842.0,564,-4.0,1073,1079,252,286,111.0,2152,35.0,61.0,8.0,14.0,4.0,9.0,18.0,48.0,36.0,84.0,3.0,11.0,1.0,5.0,1.0,9.0,,,,4.0,89.0,193,4.0,20.0,27.0,217.0,1128,9.0,20.0,,,1.0,19.0,11.0,32.0,1.0,9.0,15.0,40.0,62.0,116.0,12.0,,10.0,2.0,7.0,1.0,11.0,,52.0,23.0,75.0,19.0,4.0,23.0,14.0,15.0,173.0,3.0,11.0,24.0,80.0,117.0,14.0,131.0,5.0,14.0,7.0,7.0,27.0,2.0,13.0,11.0,1.0,14.0,2.0,38.0,1.0,5.0,20.0,43.0,2.0,3.0,39.0,,,1.0,,39.0,5.0,12.0,,10.0,7.0,1.0,1.0,6.0,,1.0,8.0,5.0,38.0,250,6.0,7.0,0.34831460674157305,0.36904761904761907,1.0,0.2,,0.1111111111111111,0.2222222222222222,0.46113989637305697,0.45,0.34375,0.4460093896713615,0.45,0.3048780487804878,0.4717391304347826,0.475,0.38461538461538464,0.09389671361502347,,0.05699481865284974,0.13114754098360656,0.0625,,,22.01154163231657,0.7105263157894737,0.20512820512820512,0.025821596244131457,0.17142857142857143,0.031578947368421054,0.19622641509433963,0.026871401151631478,0.07339449541284404,,0.016853932584269662,0.04,,0.18181818181818182,0.1640625,0.2565789473684211,0.16666666666666666,0.1875,0.04854368932038835,0.625,0.2863849765258216,0.5737704918032787,0.660377358490566,0.2857142857142857,0.22535211267605634,0.375,0.4,0.2777777777777778,0.39436619718309857,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.051643192488262914,0.2727272727272727,0.2727272727272727,1.0,0.04225352112676056,0.1111111111111111,0.1111111111111111,1.0,0.7,0.5714285714285714,,,,0.21951219512195122,0.4444444444444444,0.12195121951219512,0.2,0.0975609756097561,,0.38028169014084506,0.14285714285714285,0.4663838862559241,0.5266,0.4274294871794872,0.05454545454545454,0.06,,0.08755760368663594,0.18433179723502305,10.574093264248708,26.124999999999993,0.23485554520037277,13.0,1.0,0.38235294117647056,,,,,,,,,,,,,,,,,,,True,
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,58946.0,982,183.0,1864,1824,210,211,205.0,3688,63.0,120.0,9.0,14.0,7.0,10.0,34.0,91.0,58.0,139.0,3.0,13.0,,,22.0,61.0,1.0,5.0,3.0,10.0,155.0,350,25.0,74.0,43.0,428.0,1754,13.0,25.0,1.0,5.0,4.0,33.0,15.0,29.0,3.0,10.0,6.0,45.0,62.0,248.0,48.0,27.0,10.0,,61.0,22.0,28.0,,121.0,38.0,159.0,30.0,8.0,47.0,32.0,42.0,356.0,6.0,24.0,26.0,50.0,79.0,30.0,109.0,12.0,49.0,28.0,21.0,38.0,12.0,21.0,23.0,2.0,17.0,5.0,61.0,4.0,4.0,23.0,60.0,1.0,,55.0,2.0,2.0,2.0,3.0,54.0,6.0,28.0,,2.0,8.0,1.0,,2.0,4.0,2.0,9.0,5.0,45.0,210,5.0,2.0,0.2,0.20666666666666667,0.64,0.33783783783783783,0.2,0.3,0.33783783783783783,0.44285714285714284,0.52,0.5172413793103449,0.4540094339622642,0.48333333333333334,0.5,0.47767857142857145,0.5,0.5357142857142857,0.17452830188679244,,0.08,0.11666666666666667,0.12087912087912088,0.02158273381294964,,24.169040835707502,0.6229508196721312,0.07112375533428165,0.03283173734610123,0.11659192825112108,0.026905829596412557,0.08207343412526998,0.031446540880503145,0.05917159763313609,0.03347280334728033,0.018575851393188854,0.029239766081871343,0.019230769230769232,0.05699481865284974,0.04424778761061947,0.10211267605633803,0.09876543209876543,0.16393442622950818,0.056338028169014086,0.5555555555555556,0.2830188679245283,0.525,0.5943396226415094,0.23809523809523808,0.21462264150943397,0.37362637362637363,0.425,0.11764705882352941,0.3278301886792453,0.4172661870503597,0.4264705882352941,0.20689655172413793,0.030660377358490566,0.23076923076923078,0.23076923076923078,1.0,0.14386792452830188,0.36065573770491804,0.36065573770491804,0.5909090909090909,0.4666666666666667,0.6428571428571429,0.16666666666666666,0.2,1.0,0.2564102564102564,0.7,,,0.2564102564102564,0.3,0.45754716981132076,0.36065573770491804,0.49747429245283015,0.5207717391304348,0.46268205128205125,0.06278026905829596,0.07526881720430108,,0.07710280373831775,0.10514018691588785,9.712,24.995945945945948,0.11266094420600858,3.0,,0.06,,,,,,,,,,,,,,,,,3.0,1.0,True,
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,2186.0,36,-26.0,72,74,7,17,8.0,146,2.0,3.0,,,,,,6.0,,1.0,,1.0,,,1.0,5.0,,,,,2.0,10,1.0,6.0,4.0,11.0,88,,1.0,,,,,,,,,,,4.0,,3.0,,,,5.0,1.0,1.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,2.0,3.0,8.0,1.0,9.0,1.0,1.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,5.0,1.0,,1.0,2.0,1.0,,3.0,,,,,6.0,,3.0,,,1.0,,,,1.0,,1.0,1.0,,7,,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.2,,,0.21875,,,0.2894736842105263,,,0.375,,0.1,,0.16666666666666666,,,29.26829268292683,0.2,0.17647058823529413,0.037037037037037035,0.25,,0.2,0.02631578947368421,,0.07142857142857142,,,,0.2,,0.2857142857142857,0.2857142857142857,,0.08333333333333333,1.0,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.375,,,,0.0625,,,,0.0625,,,,0.3125,0.2,0.2,1.0,,,,,,,,,,,,0.5625,0.2,0.484621875,0.3951,,0.15789473684210525,0.23076923076923078,,,,8.309999999999999,25.633333333333336,0.09722222222222222,3.0,,0.6,,,,,,,,,,,,,,,,,,,True,
