EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonHeaveArc3FGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,on,Clear Path Fouls
101133,1610612742,Ian Mahinmi,Ian Mahinmi,101133,DAL,52307.0,872,90,1651,1628,418.0,446.0,191,3279,78.0,116.0,20.0,36.0,23.0,33.0,12.0,38.0,9.0,21.0,1.0,1.0,99.0,175.0,1.0,73.0,271.0,1649,24.0,43.0,18.0,66.0,25.0,40.0,1.0,24.0,74.0,138.0,60.0,40.0,1.0,17.0,3.0,7.0,10.0,7.0,1.0,2.0,27.0,13.0,72.0,35.0,92.0,12.0,139.0,85.0,224.0,3.0,30.0,17.0,13.0,12.0,1.0,2.0,18.0,2.0,10.0,3.0,30.0,7.0,5.0,72.0,8.0,137.0,2.0,19.0,7.0,100.0,6.0,10.0,5.0,3.0,117.0,10.0,56.0,8.0,24.0,15.0,1.0,8.0,24.0,16.0,2.0,2.0,1.0,4.0,74.0,416.0,15.0,7.0,0.696969696969697,0.8734177215189873,0.5657142857142857,0.5581395348837209,0.625,0.5625,0.5581395348837209,0.6097560975609756,0.5891304347826087,0.5789473684210527,0.6379310344827587,0.005681818181818182,0.09714285714285714,0.11206896551724138,0.10526315789473684,13.872522763792178,0.4,0.26666666666666666,0.1694290976058932,0.13186813186813187,0.14957264957264957,0.05138339920948617,0.16344916344916344,0.10638297872340426,0.15492957746478872,0.16145833333333334,0.08962264150943396,0.05128205128205128,0.05172413793103448,0.19117647058823528,0.20618556701030927,0.12206572769953052,0.15934065934065933,0.11538461538461539,0.05084745762711865,0.6666666666666666,0.6590909090909091,0.6724137931034483,0.7572815533980582,0.6666666666666666,0.2159090909090909,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.11931818181818182,0.42857142857142855,0.42857142857142855,1.0,0.005681818181818182,0.8372093023255814,0.5555555555555556,0.8048780487804879,0.696969696969697,0.024390243902439025,0.6647727272727273,0.5478777142857142,0.5812473684210525,0.5652375000000001,0.25225225225225223,0.25339366515837103,0.24354243542435425,0.2730627306273063,4.693714285714286,67.6,0.2531798909751666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101235,1610612742,Kelenna Azubuike,Kelenna Azubuike,101235,DAL,117.0,2,3,3,3,,,1,6,,,,,,,,,,,1.0,,,,1.0,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.57885,,,,,,,,24.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1891,1610612742,Jason Terry,Jason Terry,1891,DAL,119995.0,2000,15,3803,3780,997.0,1012.0,425,7583,66.0,99.0,4.0,4.0,17.0,24.0,53.0,132.0,100.0,234.0,281.0,85.0,219.0,465.0,365.0,98.0,950.0,3964,14.0,35.0,5.0,72.0,48.0,105.0,104.0,43.0,226.0,142.0,296.0,2.0,3.0,29.0,166.0,60.0,226.0,41.0,33.0,37.0,512.0,9.0,7.0,51.0,79.0,3.0,133.0,16.0,149.0,4.0,73.0,43.0,30.0,81.0,20.0,58.0,46.0,11.0,23.0,2.0,127.0,8.0,34.0,30.0,1.0,69.0,,1.0,7.0,103.0,,5.0,4.0,3.0,111.0,7.0,35.0,16.0,5.0,1.0,1.0,3.0,11.0,4.0,,,,2.0,221.0,986.0,8.0,13.0,0.3242009132420091,0.3256880733944954,0.47096774193548385,0.4,0.45714285714285713,0.5132530120481927,0.49264705882352944,0.43779904306220097,0.5365714285714286,0.5217391304347826,0.48695652173913045,0.4397590361445783,0.06236559139784946,0.1111111111111111,0.10606060606060606,23.30774598743894,0.6377952755905512,0.027522935779816515,0.06220472440944882,0.005775577557755775,0.09306569343065693,0.014778325123152709,0.07150715071507151,0.008786381109280615,0.012779552715654952,0.004319654427645789,0.0022935779816513763,0.018947368421052633,,0.04878048780487805,0.03611738148984198,0.0982532751091703,0.09523809523809523,0.0859375,0.009345794392523364,0.36363636363636365,0.11927710843373494,0.6666666666666666,0.75,0.22727272727272727,0.15903614457831325,0.4015151515151515,0.4491525423728814,0.2641509433962264,0.2819277108433735,0.42735042735042733,0.43478260869565216,0.42,0.3385542168674699,0.058823529411764705,1.0,0.11483253588516747,0.7083333333333334,0.40669856459330145,0.5590361445783133,0.49532566585956395,0.482806,0.47846820388349526,0.04307334109429569,0.07099391480730223,0.07578947368421053,0.23789473684210527,12.135913978494623,24.93671232876712,0.2621614514856692,278.0,37.0,84.0,2.0,6.0,5.0,19.0,101.0,11.0,27.0,24.0,138.0,13.0,33.0,29.0,324.0,90.0,101.0,3.0,19.0,96.0,2.0,1.0,12.0,2.0,6.0,3.0,3.0,0.782608695652174,0.3780821917808219,0.3939393939393939,0.27884615384615385,0.3812154696132597,0.00821917808219178,0.017094017094017096,0.03571428571428571,0.10120481927710843,0.44047619047619047,0.4567901234567901,0.918918918918919,0.3594306049822064,0.3594306049822064,0.7326732673267327,0.25,0.08823529411764706,0.3333333333333333,0.5,0.39705882352941174,0.4074074074074074,0.7272727272727273,0.09090909090909091,0.2631578947368421,0.2823529411764706,0.36330935251798563,0.00546448087431694,,,,True,
201148,1610612742,Brandan Wright,Brandan Wright,201148,DAL,35771.0,596,41,1142,1136,275.0,196.0,113,2278,85.0,111.0,14.0,19.0,13.0,17.0,21.0,49.0,1.0,2.0,1.0,1.0,107.0,162.0,1.0,44.0,258.0,1185,16.0,24.0,1.0,33.0,18.0,29.0,1.0,8.0,44.0,172.0,42.0,28.0,,11.0,4.0,6.0,10.0,6.0,1.0,1.0,26.0,11.0,38.0,31.0,42.0,4.0,77.0,49.0,126.0,8.0,17.0,15.0,2.0,8.0,1.0,2.0,8.0,3.0,6.0,,16.0,6.0,5.0,26.0,1.0,48.0,,2.0,1.0,48.0,,7.0,,,64.0,8.0,33.0,3.0,45.0,27.0,2.0,16.0,47.0,28.0,2.0,1.0,2.0,1.0,44.0,270.0,3.0,1.0,0.8037383177570093,0.9247311827956989,0.6604938271604939,0.6666666666666666,0.6206896551724138,0.656441717791411,0.64,0.6,0.675392670157068,0.6111111111111112,0.5945945945945946,0.006134969325153374,0.06790123456790123,0.06306306306306306,0.08163265306122448,16.27172195892575,0.5,0.12903225806451613,0.10824742268041238,0.11585365853658537,0.17222222222222222,0.05699481865284974,0.12852112676056338,0.09404990403071017,0.14285714285714285,0.1092436974789916,0.1016949152542373,0.05806451612903226,0.05263157894736842,0.07971014492753623,0.11811023622047244,0.13008130081300814,0.16296296296296298,0.2,0.18604651162790697,0.5957446808510638,0.6809815950920245,0.7657657657657657,0.8173076923076923,0.8117647058823529,0.3006134969325153,0.42857142857142855,0.4666666666666667,0.8095238095238095,0.012269938650306749,0.5,0.5,,0.006134969325153374,0.76,0.7368421052631579,0.5666666666666667,0.7647058823529411,0.03333333333333333,0.6871165644171779,0.5701932515337423,0.5620200000000001,0.5262800000000001,0.17553191489361702,0.17647058823529413,0.12790697674418605,0.17054263565891473,3.438888888888888,25.7,0.24080560420315236,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,2.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,True,
2753,1610612742,Delonte West,Delonte West,2753,DAL,30574.0,510,-52,956,952,227.0,233.0,102,1908,21.0,32.0,2.0,4.0,4.0,5.0,13.0,28.0,23.0,56.0,26.0,9.0,57.0,116.0,38.0,31.0,193.0,981,6.0,10.0,3.0,15.0,9.0,20.0,13.0,17.0,53.0,26.0,88.0,,1.0,7.0,43.0,21.0,64.0,17.0,5.0,12.0,149.0,3.0,2.0,11.0,36.0,,47.0,6.0,53.0,1.0,26.0,14.0,12.0,28.0,6.0,20.0,11.0,2.0,8.0,,39.0,2.0,10.0,18.0,1.0,35.0,1.0,1.0,1.0,33.0,,1.0,1.0,2.0,35.0,1.0,11.0,7.0,8.0,2.0,1.0,5.0,8.0,6.0,,,,,51.0,225.0,5.0,6.0,0.22807017543859648,0.22807017543859648,0.49137931034482757,0.6,0.45,0.525974025974026,0.5454545454545454,0.5454545454545454,0.564327485380117,0.625,0.6309523809523809,0.24675324675324675,0.0603448275862069,0.125,0.07142857142857142,19.408502772643253,0.717948717948718,,0.11920529801324503,0.0058309037900874635,0.08088235294117647,0.0234375,0.10730593607305935,0.010615711252653927,,0.007407407407407408,0.00847457627118644,0.03125,,0.11538461538461539,0.11965811965811966,0.12149532710280374,0.0761904761904762,0.0967741935483871,0.013888888888888888,0.75,0.2077922077922078,0.65625,0.75,0.47619047619047616,0.18181818181818182,0.4642857142857143,0.5,0.07692307692307693,0.36363636363636365,0.4107142857142857,0.41818181818181815,0.08695652173913043,0.16883116883116883,0.36363636363636365,0.5,0.15151515151515152,0.8,0.2727272727272727,0.45454545454545453,0.48606535947712415,0.46540499999999996,0.46464374999999986,0.06707317073170732,0.0873015873015873,0.07772020725388601,0.27461139896373055,11.832758620689651,25.25263157894736,0.23744769874476987,25.0,8.0,12.0,,,3.0,4.0,8.0,,1.0,3.0,16.0,,1.0,6.0,36.0,12.0,8.0,,4.0,26.0,,,,,,,,0.75,0.42105263157894735,,0.46153846153846156,0.43243243243243246,,0.017857142857142856,,0.07792207792207792,0.6666666666666666,0.6666666666666666,0.75,0.3076923076923077,0.3076923076923077,0.75,1.0,,,,0.09090909090909091,,,0.12121212121212122,0.75,0.3333333333333333,0.32,,1.0,0.030303030303030304,,True,
1713,1610612742,Vince Carter,Vince Carter,1713,DAL,48352.0,806,92,1541,1519,384.0,354.0,158,3060,36.0,66.0,5.0,11.0,9.0,15.0,14.0,47.0,19.0,42.0,82.0,18.0,69.0,155.0,113.0,51.0,315.0,1579,8.0,18.0,2.0,24.0,15.0,34.0,26.0,16.0,76.0,30.0,108.0,8.0,1.0,8.0,49.0,22.0,71.0,11.0,6.0,17.0,164.0,4.0,15.0,29.0,65.0,13.0,107.0,19.0,126.0,6.0,29.0,11.0,18.0,24.0,2.0,18.0,18.0,2.0,6.0,4.0,42.0,4.0,8.0,40.0,1.0,71.0,1.0,1.0,7.0,62.0,4.0,5.0,3.0,1.0,66.0,5.0,29.0,5.0,10.0,6.0,1.0,3.0,12.0,7.0,1.0,,1.0,1.0,76.0,380.0,4.0,5.0,0.21739130434782608,0.23076923076923078,0.44516129032258067,0.4444444444444444,0.4411764705882353,0.4925373134328358,0.4230769230769231,0.5,0.5285234899328859,0.4444444444444444,0.5428571428571428,0.4216417910447761,0.05161290322580645,0.09090909090909091,0.0425531914893617,19.77894124490983,0.5714285714285714,0.2708333333333333,0.12745098039215685,0.031446540880503145,0.1318181818181818,0.016260162601626018,0.12876712328767123,0.02627939142461964,0.07575757575757576,0.024844720496894408,0.005434782608695652,0.016129032258064516,0.016666666666666666,0.10457516339869281,0.15469613259668508,0.11931818181818182,0.1286549707602339,0.14285714285714285,0.0410958904109589,0.5833333333333334,0.2462686567164179,0.5454545454545454,0.6,0.25,0.17537313432835822,0.2978723404255319,0.3111111111111111,0.14285714285714285,0.15671641791044777,0.4523809523809524,0.4523809523809524,0.21052631578947367,0.30597014925373134,0.4230769230769231,0.45454545454545453,0.25,0.6,0.3,0.667910447761194,0.5177717228464419,0.5416277777777778,0.4908644067796609,0.10238907849829351,0.16201117318435754,0.0761904761904762,0.24126984126984127,8.139354838709675,24.768141592920355,0.2491888384166126,81.0,12.0,31.0,1.0,2.0,3.0,8.0,30.0,1.0,6.0,7.0,42.0,2.0,8.0,10.0,105.0,21.0,30.0,,11.0,26.0,,,,1.0,2.0,2.0,,0.8333333333333334,0.37168141592920356,0.25,0.38461538461538464,0.375,,,,0.11567164179104478,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.36585365853658536,0.36585365853658536,0.8,,0.07692307692307693,0.5,,0.23076923076923078,0.16666666666666666,1.0,0.13333333333333333,0.375,0.3888888888888889,0.37037037037037035,0.008771929824561403,,,,True,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,69869.0,1164,179,2205,2150,641.0,511.0,239,4355,44.0,70.0,11.0,13.0,10.0,19.0,44.0,127.0,105.0,232.0,104.0,28.0,193.0,429.0,114.0,228.0,728.0,2242,22.0,46.0,17.0,76.0,48.0,118.0,29.0,115.0,238.0,224.0,162.0,14.0,,21.0,43.0,43.0,86.0,30.0,9.0,11.0,215.0,11.0,16.0,55.0,143.0,19.0,217.0,27.0,244.0,2.0,20.0,12.0,8.0,50.0,6.0,16.0,24.0,2.0,34.0,5.0,74.0,10.0,27.0,32.0,,75.0,3.0,5.0,8.0,217.0,3.0,15.0,4.0,4.0,252.0,10.0,74.0,43.0,14.0,8.0,1.0,5.0,14.0,5.0,,,,3.0,229.0,631.0,5.0,38.0,0.5803108808290155,0.6021505376344086,0.44988344988344986,0.4782608695652174,0.4067796610169492,0.4604051565377532,0.5175438596491229,0.41836734693877553,0.5451761102603369,0.5671641791044776,0.5628019323671497,0.20994475138121546,0.04895104895104895,0.12857142857142856,0.07874015748031496,29.25553319919517,0.6756756756756757,0.3114754098360656,0.203125,0.023952095808383235,0.16467065868263472,0.032448377581120944,0.1907514450867052,0.026812313803376366,0.03184713375796178,0.027888446215139442,0.015384615384615385,0.0299625468164794,0.041666666666666664,0.23529411764705882,0.21940928270042195,0.1634980988593156,0.16153846153846155,0.17567567567567569,0.006993006993006993,0.35714285714285715,0.1289134438305709,0.6285714285714286,0.7213114754098361,0.36363636363636365,0.23388581952117865,0.3464566929133858,0.37606837606837606,0.4318181818181818,0.427255985267035,0.4525862068965517,0.45652173913043476,0.7333333333333333,0.19152854511970535,0.22807017543859648,0.8461538461538461,0.1292517006802721,0.5263157894736842,0.19047619047619047,0.3388581952117864,0.45184289667896677,0.46014651162790693,0.4329616438356164,0.12622950819672132,0.15010141987829614,0.1043956043956044,0.3269230769230769,12.694638694638696,25.039473684210535,0.29070294784580497,104.0,2.0,10.0,,1.0,,1.0,36.0,5.0,10.0,9.0,38.0,5.0,11.0,9.0,108.0,6.0,36.0,,13.0,23.0,,,19.0,3.0,,,,0.9473684210526315,0.3333333333333333,0.45454545454545453,0.3103448275862069,0.3333333333333333,,0.008620689655172414,,0.01841620626151013,0.2,0.2,1.0,0.34615384615384615,0.34615384615384615,0.9444444444444444,0.18181818181818182,0.017543859649122806,,,0.17543859649122806,0.5,1.0,0.006802721088435374,,0.32142857142857145,0.34615384615384615,0.02564102564102564,,,,True,
1885,1610612742,Lamar Odom,Lamar Odom,1885,DAL,48701.0,812,-37,1528,1518,301.0,385.0,164,3046,43.0,85.0,6.0,11.0,11.0,17.0,12.0,42.0,16.0,51.0,63.0,16.0,71.0,178.0,83.0,49.0,260.0,1613,11.0,26.0,4.0,26.0,16.0,31.0,20.0,14.0,61.0,80.0,62.0,16.0,1.0,21.0,44.0,24.0,68.0,16.0,16.0,6.0,160.0,9.0,19.0,43.0,91.0,6.0,140.0,31.0,171.0,7.0,17.0,13.0,4.0,22.0,7.0,15.0,17.0,1.0,7.0,2.0,39.0,3.0,8.0,37.0,2.0,75.0,3.0,5.0,3.0,66.0,4.0,4.0,4.0,4.0,77.0,4.0,33.0,3.0,16.0,13.0,,3.0,16.0,14.0,,,,2.0,61.0,301.0,9.0,3.0,0.5633802816901409,0.6349206349206349,0.398876404494382,0.4230769230769231,0.5161290322580645,0.4042145593869732,0.39285714285714285,0.46078431372549017,0.4391891891891892,0.41935483870967744,0.5083333333333333,0.31800766283524906,0.11797752808988764,0.12941176470588237,0.23809523809523808,19.4090382387022,0.5641025641025641,0.16216216216216217,0.17738791423001948,0.037109375,0.19457013574660634,0.037037037037037035,0.18256130790190736,0.03708609271523179,0.07407407407407407,0.026041666666666668,0.021621621621621623,0.026595744680851064,0.07272727272727272,0.1360544217687075,0.16216216216216217,0.2265193370165746,0.20930232558139536,0.14285714285714285,0.05,0.875,0.32567049808429116,0.5058823529411764,0.581081081081081,0.6046511627906976,0.16091954022988506,0.2857142857142857,0.375,0.4166666666666667,0.19540229885057472,0.3137254901960784,0.3137254901960784,0.5625,0.2413793103448276,0.39285714285714285,0.5454545454545454,0.3333333333333333,0.6470588235294118,0.3137254901960784,0.6436781609195402,0.5209773255813952,0.5066333333333334,0.527465625,0.12286689419795221,0.15942028985507245,0.1,0.23461538461538461,7.670224719101122,25.322891566265067,0.19698952879581152,62.0,8.0,20.0,,,2.0,4.0,15.0,,2.0,3.0,23.0,,2.0,5.0,54.0,15.0,15.0,,8.0,22.0,1.0,,,3.0,,,,0.782608695652174,0.27710843373493976,,0.25,0.2804878048780488,,,,0.07662835249042145,0.4,0.4,0.875,0.23809523809523808,0.23809523809523808,0.7333333333333333,,,,,0.07142857142857142,,,0.0784313725490196,0.5,0.1875,0.24193548387096775,0.03488372093023256,3.0,0.075,,True,
1890,1610612742,Shawn Marion,Shawn Marion,1890,DAL,58177.0,970,-114,1839,1852,557.0,614.0,235,3691,70.0,118.0,25.0,43.0,23.0,38.0,64.0,167.0,6.0,14.0,6.0,1.0,140.0,299.0,22.0,44.0,342.0,1972,31.0,63.0,13.0,78.0,43.0,80.0,7.0,11.0,106.0,174.0,106.0,38.0,,23.0,50.0,20.0,70.0,14.0,8.0,16.0,160.0,23.0,62.0,45.0,93.0,21.0,159.0,86.0,245.0,21.0,36.0,22.0,14.0,28.0,4.0,16.0,20.0,4.0,12.0,4.0,48.0,6.0,14.0,28.0,1.0,50.0,1.0,1.0,1.0,42.0,1.0,6.0,1.0,1.0,54.0,2.0,25.0,3.0,18.0,10.0,,8.0,20.0,12.0,1.0,,3.0,1.0,106.0,550.0,8.0,3.0,0.6214285714285714,0.71900826446281,0.4682274247491639,0.49206349206349204,0.5375,0.46417445482866043,0.5078125,0.5459770114942529,0.49279538904899134,0.5492957746478874,0.5638297872340425,0.06853582554517133,0.07692307692307693,0.1016949152542373,0.0658682634730539,18.658478979688237,0.5833333333333334,0.3559322033898305,0.15146579804560262,0.10163934426229508,0.18,0.0782312925170068,0.1597222222222222,0.09402654867256637,0.1935483870967742,0.07116104868913857,0.06914893617021277,0.06140350877192982,0.13636363636363635,0.12222222222222222,0.14563106796116504,0.17982456140350878,0.19047619047619047,0.14754098360655737,0.14,0.6,0.367601246105919,0.5932203389830508,0.660377358490566,0.6285714285714286,0.5202492211838006,0.38323353293413176,0.41025641025641024,0.625,0.04361370716510903,0.42857142857142855,0.42857142857142855,0.5,0.018691588785046728,0.671875,0.5813953488372093,0.4367816091954023,0.6052631578947368,0.011494252873563218,0.43613707165109034,0.5000855140186917,0.5419285714285712,0.5221942528735634,0.07267441860465117,0.07763975155279502,0.22807017543859648,0.30994152046783624,6.126421404682275,23.704545454545453,0.3028820010875476,6.0,4.0,16.0,1.0,1.0,3.0,6.0,2.0,,,,6.0,1.0,1.0,3.0,18.0,,2.0,,6.0,26.0,1.0,,,,2.0,1.0,1.0,1.0,0.2727272727272727,1.0,0.42857142857142855,0.2727272727272727,,,,0.04984423676012461,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,0.015625,1.0,1.0,,,,0.06896551724137931,0.5,,0.3333333333333333,,1.0,0.017543859649122806,,True,
201958,1610612742,Rodrigue Beaubois,Rodrigue Beaubois,201958,DAL,45330.0,756,43,1439,1439,334.0,321.0,147,2878,49.0,79.0,5.0,5.0,9.0,16.0,24.0,61.0,23.0,63.0,68.0,11.0,96.0,203.0,87.0,41.0,311.0,1506,5.0,11.0,2.0,15.0,21.0,49.0,13.0,13.0,61.0,48.0,144.0,6.0,4.0,14.0,66.0,30.0,96.0,22.0,13.0,27.0,222.0,4.0,8.0,26.0,59.0,2.0,87.0,12.0,99.0,2.0,37.0,18.0,19.0,29.0,4.0,19.0,13.0,2.0,10.0,2.0,42.0,2.0,12.0,35.0,2.0,66.0,,1.0,2.0,55.0,,2.0,1.0,4.0,51.0,7.0,23.0,6.0,16.0,4.0,7.0,5.0,18.0,9.0,2.0,,,,59.0,330.0,6.0,3.0,0.25,0.25806451612903225,0.4729064039408867,0.45454545454545453,0.42857142857142855,0.46551724137931033,0.5,0.3870967741935484,0.4983974358974359,0.5357142857142857,0.4485294117647059,0.3,0.06896551724137931,0.12658227848101267,0.06557377049180328,21.966397013067827,0.6904761904761905,0.05263157894736842,0.11007462686567164,0.018604651162790697,0.1262135922330097,0.01809954751131222,0.11455525606469003,0.018433179723502304,0.038461538461538464,,0.024390243902439025,0.01775147928994083,0.019230769230769232,0.07514450867052024,0.078125,0.18128654970760233,0.11688311688311688,0.15384615384615385,0.0136986301369863,0.5,0.27241379310344827,0.620253164556962,0.7101449275362319,0.30612244897959184,0.2103448275862069,0.39344262295081966,0.42105263157894735,0.08333333333333333,0.21724137931034482,0.36507936507936506,0.36507936507936506,0.30434782608695654,0.23448275862068965,0.38461538461538464,1.0,0.25806451612903225,0.5625,0.1774193548387097,0.5724137931034483,0.5160866666666668,0.5165,0.48175593220338986,0.07516339869281045,0.1050228310502283,0.04823151125401929,0.19614147909967847,9.001970443349752,25.92183908045977,0.23210562890896455,64.0,8.0,19.0,1.0,1.0,,2.0,18.0,,1.0,2.0,26.0,1.0,2.0,2.0,60.0,18.0,18.0,,8.0,26.0,3.0,,,,2.0,2.0,,0.7692307692307693,0.2988505747126437,0.5,0.15384615384615385,0.3132530120481928,,,,0.06551724137931035,0.42105263157894735,0.42105263157894735,0.75,0.2647058823529412,0.2647058823529412,0.7777777777777778,0.4,0.07692307692307693,1.0,1.0,0.07692307692307693,,,0.03225806451612903,,0.18181818181818182,0.28125,,,,,True,
