EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,Fouls,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ShortMidRangeAssists,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,LongMidRangePctBlocked,OffCorner3ReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,BlockedCorner3,HeaveMakes,OffensiveGoaltends
101142,1610612764,Ronny Turiaf,Ronny Turiaf,101142,WAS,319.0,5,3.0,10,8,1,1,18,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.5,0.3333333333333333,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,7088.0,118,-44.0,211,215,31,29,426,261.0,20.0,23.0,34.0,1.0,,14.0,31,0.3076923076923077,0.23863636363636365,0.2692307692307692,0.14691943127962084,50.0,3.0,9.0,2.0,4.0,15.0,9.0,22.0,16.0,46.0,8.0,40.0,3.0,3.0,3.0,1.0,3.0,2.0,12.0,20.0,4.0,4.0,2.0,6.0,2.0,3.0,1.0,14.0,1.0,10.0,1.0,2.0,11.0,1.0,1.0,4.0,3.0,2.0,2.0,1.0,6.0,1.0,6.0,2.0,1.0,16.0,10.0,5.0,6.0,4.0,2.0,6.0,4.0,1.0,2.0,3.0,0.375,0.375,0.34782608695652173,0.3333333333333333,0.34782608695652173,0.3333333333333333,0.39215686274509803,0.3,0.3333333333333333,0.08695652173913043,0.2222222222222222,0.13333333333333333,23.456790123456788,0.6666666666666666,0.3333333333333333,0.12658227848101267,0.043478260869565216,0.03333333333333333,0.10091743119266056,0.1111111111111111,0.045454545454545456,0.1794871794871795,0.045454545454545456,0.36,0.2857142857142857,0.05555555555555555,0.04,0.6666666666666666,0.1956521739130435,0.3333333333333333,0.42857142857142855,0.32608695652173914,0.26666666666666666,0.3076923076923077,0.4782608695652174,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.1956521739130435,0.43840434782608695,0.4867333333333333,0.40169999999999995,0.09803921568627451,0.09803921568627451,0.075,0.05,11.706521739130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202698,1610612764,Chris Singleton,Chris Singleton,202698,WAS,8632.0,144,7.0,267,274,82,31,541,262.0,12.0,15.0,24.0,5.0,1.0,19.0,82,0.12371134020618557,0.112,0.05555555555555555,0.30711610486891383,107.0,3.0,10.0,4.0,,3.0,2.0,5.0,5.0,18.0,5.0,36.0,4.0,,5.0,2.0,2.0,12.0,4.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,3.0,6.0,2.0,1.0,9.0,1.0,4.0,,,3.0,,,3.0,1.0,8.0,1.0,,7.0,8.0,2.0,4.0,1.0,2.0,4.0,2.0,,12.0,3.0,0.4,0.5,0.2777777777777778,1.0,0.4696969696969697,0.8333333333333334,0.4864864864864865,0.5,0.75,0.05555555555555555,,,13.029315960912053,,0.07692307692307693,0.06451612903225806,0.07142857142857142,0.07142857142857142,0.06666666666666667,0.03225806451612903,0.13636363636363635,0.05,0.03125,0.2,0.1388888888888889,0.10526315789473684,0.05263157894736842,0.5,0.30303030303030304,0.3,0.3,0.09090909090909091,,,0.15151515151515152,0.4,0.5,0.5,0.8,0.7575757575757576,0.5249787878787879,0.5507375,0.5116916666666667,0.05714285714285714,0.1,0.1388888888888889,0.3333333333333333,7.583333333333333,1.0,1.0,1.0,4.0,5.0,1.0,1.0,3.0,10.0,1.0,1.0,1.0,3.0,7.0,15.0,1.0,1.0,1.0,2.0,4.0,2.0,21.0,2.0,10.0,3.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,1.0,0.4666666666666667,1.0,0.5,0.4666666666666667,0.25,0.5,0.45454545454545453,0.2,0.2,0.3333333333333333,0.15151515151515152,0.8,0.8,1.0,0.30303030303030304,0.3,0.3,1.0,0.25,0.2,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0.5,0.3333333333333333,0.3,24.919999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202714,1610612764,Shelvin Mack,Shelvin Mack,202714,WAS,21368.0,356,31.0,645,652,114,85,1297,654.0,25.0,37.0,47.0,11.0,7.0,22.0,114,0.10204081632653061,0.11009174311926606,0.11627906976744186,0.17674418604651163,99.0,21.0,38.0,4.0,8.0,21.0,8.0,32.0,37.0,91.0,24.0,104.0,11.0,,8.0,9.0,21.0,20.0,14.0,60.0,12.0,37.0,25.0,62.0,19.0,17.0,19.0,149.0,,10.0,11.0,1.0,10.0,1.0,4.0,9.0,5.0,10.0,3.0,4.0,19.0,3.0,8.0,,3.0,32.0,33.0,16.0,1.0,1.0,,1.0,1.0,,20.0,1.0,0.1891891891891892,0.19444444444444445,0.4065934065934066,0.42857142857142855,0.37383177570093457,0.391304347826087,0.42276422764227645,0.36363636363636365,0.4166666666666667,0.13186813186813187,0.13157894736842105,0.2857142857142857,19.086021505376344,0.47368421052631576,0.05263157894736842,0.04784688995215311,0.13414634146341464,,0.03215434083601286,0.03571428571428571,0.028985507246376812,0.07142857142857142,,0.13333333333333333,0.0707070707070707,0.140625,0.018867924528301886,1.0,0.35514018691588783,0.5526315789473685,0.6363636363636364,0.19626168224299065,0.38095238095238093,0.5333333333333333,0.29906542056074764,0.25,0.25806451612903225,0.125,0.36363636363636365,0.5046728971962616,0.49626588785046727,0.4811875,0.5408978260869565,0.13114754098360656,0.1509433962264151,0.07692307692307693,0.19230769230769232,8.947252747252746,1.0,7.0,14.0,1.0,7.0,,2.0,1.0,9.0,,,,,2.0,16.0,4.0,,,,2.0,2.0,6.0,2.0,9.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,0.125,,,0.125,0.36363636363636365,0.36363636363636365,0.14953271028037382,0.03125,,0.23809523809523808,0.06542056074766354,0.14285714285714285,0.14285714285714285,1.0,0.08411214953271028,0.1111111111111111,0.1111111111111111,1.0,0.25,,,,0.6086956521739131,0.5,0.08695652173913043,,,,0.1111111111111111,24.69375,6.0,2.0,1.0,1.0,4.0,2.0,1.0,0.1111111111111111,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2427,1610612764,Roger Mason Jr.,Roger Mason Jr.,2427,WAS,41780.0,696,-5.0,1310,1298,305,164,2608,1367.0,40.0,62.0,69.0,13.0,6.0,33.0,305,0.08368200836820083,0.0935483870967742,0.08284023668639054,0.23282442748091603,352.0,11.0,19.0,,,8.0,33.0,77.0,44.0,104.0,21.0,286.0,7.0,,29.0,7.0,23.0,40.0,64.0,24.0,4.0,39.0,8.0,47.0,6.0,19.0,11.0,102.0,1.0,6.0,18.0,4.0,7.0,,7.0,21.0,15.0,11.0,4.0,6.0,32.0,5.0,7.0,,2.0,18.0,27.0,4.0,5.0,1.0,2.0,5.0,3.0,,40.0,7.0,0.7272727272727273,0.7272727272727273,0.4230769230769231,0.30434782608695654,0.5135658914728682,0.3404255319148936,0.5263157894736842,0.5370370370370371,0.38235294117647056,0.038461538461538464,0.10526315789473684,0.25,19.853431045969355,0.65625,0.08695652173913043,0.013824884792626729,0.1267605633802817,0.004975124378109453,0.011023622047244094,0.023255813953488372,0.01639344262295082,0.00546448087431694,,0.05714285714285714,0.10650887573964497,0.11320754716981132,,0.6,0.07364341085271318,0.5789473684210527,0.6470588235294118,0.031007751937984496,,,0.29844961240310075,0.42857142857142855,0.42857142857142855,0.7272727272727273,,0.6705426356589147,0.5175478515624999,0.500205,0.45609888888888894,0.03018867924528302,0.037037037037037035,0.10139860139860139,0.13986013986013987,15.733653846153844,,1.0,2.0,21.0,41.0,2.0,4.0,38.0,113.0,7.0,15.0,4.0,20.0,59.0,154.0,4.0,7.0,20.0,6.0,24.0,8.0,156.0,,113.0,38.0,9.0,2.0,1.0,2.0,1.0,2.0,1.0,0.8813559322033898,0.38311688311688313,0.35,0.25,0.38311688311688313,0.5714285714285714,0.5370370370370371,0.5968992248062015,,0.0196078431372549,0.7272727272727273,0.15891472868217055,0.5121951219512195,0.5121951219512195,1.0,0.437984496124031,0.336283185840708,0.336283185840708,0.8157894736842105,,0.5555555555555556,0.4666666666666667,0.8571428571428571,0.0425531914893617,0.5,0.0851063829787234,0.5,0.425531914893617,0.2,0.336283185840708,25.16038961038961,2.0,,2.0,2.0,4.0,,,0.16666666666666666,,,5.0,21.0,2.0,1.0,7.0,4.0,0.18518518518518517,0.025477707006369428,,,,,,,,,,,,,,,True,,,,
1740,1610612764,Rashard Lewis,Rashard Lewis,1740,WAS,4194.0,70,8.0,139,140,27,17,279,139.0,3.0,9.0,15.0,3.0,,5.0,27,0.05454545454545454,0.07462686567164178,0.11764705882352941,0.19424460431654678,42.0,6.0,8.0,4.0,1.0,3.0,2.0,5.0,9.0,16.0,2.0,26.0,4.0,,6.0,2.0,3.0,7.0,8.0,10.0,2.0,1.0,3.0,4.0,1.0,,1.0,11.0,3.0,3.0,2.0,4.0,6.0,2.0,3.0,3.0,1.0,1.0,,2.0,4.0,1.0,4.0,,1.0,6.0,3.0,2.0,2.0,,2.0,2.0,,,7.0,1.0,0.4444444444444444,0.6666666666666666,0.5625,0.6666666666666666,0.5217391304347826,0.875,0.5416666666666666,0.6,0.875,0.125,0.125,,17.72151898734177,0.75,0.4444444444444444,0.075,0.16666666666666666,0.13636363636363635,0.0967741935483871,0.1,0.08333333333333333,0.05555555555555555,0.16666666666666666,,0.047619047619047616,0.25,0.2,,0.34782608695652173,0.75,0.8571428571428571,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.4,0.5,,0.8,0.6521739130434783,0.5228760869565218,0.5932333333333334,0.5916,0.08333333333333333,0.11764705882352941,0.23076923076923078,0.2692307692307692,7.75,3.0,1.0,2.0,2.0,4.0,1.0,1.0,,3.0,,,,,2.0,7.0,3.0,,1.0,1.0,1.0,,6.0,6.0,3.0,,,,,,,,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.75,0.6,0.30434782608695654,0.2,,0.5,0.17391304347826086,0.5,0.5,1.0,0.13043478260869565,,,,0.75,,,,0.5,0.5,0.25,1.0,,,,24.2,2.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,True,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,20409.0,340,-13.0,667,638,190,80,1305,700.0,30.0,38.0,40.0,8.0,5.0,22.0,190,0.1282051282051282,0.12585034013605442,0.11494252873563218,0.2848575712143928,246.0,32.0,56.0,5.0,7.0,23.0,13.0,50.0,52.0,129.0,52.0,156.0,11.0,5.0,11.0,17.0,47.0,62.0,30.0,74.0,15.0,57.0,30.0,87.0,12.0,32.0,18.0,204.0,,2.0,7.0,1.0,2.0,2.0,3.0,27.0,18.0,14.0,4.0,9.0,41.0,10.0,12.0,1.0,,62.0,71.0,32.0,7.0,1.0,5.0,8.0,4.0,,62.0,2.0,0.28846153846153844,0.28846153846153844,0.40310077519379844,0.3617021276595745,0.37410071942446044,0.34,0.4588235294117647,0.3235294117647059,0.4626865671641791,0.11627906976744186,0.125,0.21739130434782608,27.763157894736842,0.6585365853658537,0.034482758620689655,0.008771929824561403,0.11666666666666667,,0.006211180124223602,0.012987012987012988,0.018518518518518517,,,0.1,0.1791044776119403,0.1590909090909091,0.03278688524590164,0.5,0.4028776978417266,0.5714285714285714,0.6530612244897959,0.16546762589928057,0.30434782608695654,0.3888888888888889,0.3597122302158273,0.26,0.2765957446808511,0.07692307692307693,0.38461538461538464,0.4748201438848921,0.4965401459854013,0.44072000000000006,0.46375416666666663,0.19753086419753085,0.21052631578947367,0.07051282051282051,0.3974358974358974,9.247286821705426,2.0,10.0,18.0,,4.0,,,,6.0,,,,3.0,,10.0,3.0,,2.0,,3.0,28.0,,,5.0,,7.0,1.0,1.0,1.0,8.0,1.0,7.0,,,,,,0.2727272727272727,0.23076923076923078,0.07194244604316546,0.06,,0.40625,0.02877697841726619,,,,0.04316546762589928,,,,0.4,,,,0.36,0.5555555555555556,,,0.06,,,28.53,18.0,5.0,1.0,4.0,5.0,2.0,9.0,,0.14285714285714285,0.5,2.0,,1.0,,,,0.15384615384615385,,1.0,1.0,2.0,1.0,1.0,1.0,0.1,0.16666666666666666,,,,,,,True,,,,
202348,1610612764,Jordan Crawford,Jordan Crawford,202348,WAS,13015.0,217,-55.0,429,426,101,44,855,500.0,16.0,21.0,24.0,10.0,6.0,11.0,101,0.10596026490066225,0.10638297872340426,0.0784313725490196,0.23543123543123542,138.0,15.0,24.0,2.0,4.0,13.0,13.0,29.0,32.0,66.0,29.0,126.0,3.0,,6.0,4.0,8.0,37.0,18.0,46.0,5.0,19.0,4.0,23.0,2.0,10.0,4.0,50.0,2.0,1.0,4.0,1.0,3.0,1.0,4.0,8.0,4.0,7.0,,4.0,15.0,2.0,8.0,1.0,,30.0,37.0,18.0,1.0,1.0,,1.0,,,37.0,1.0,0.28125,0.28125,0.48484848484848486,0.5,0.47549019607843135,0.5652173913043478,0.5296610169491526,1.0,0.6206896551724138,0.07575757575757576,0.125,0.15384615384615385,27.76617954070981,0.5333333333333333,0.07692307692307693,0.008130081300813009,0.10810810810810811,0.029411764705882353,0.015706806282722512,,0.029411764705882353,,0.020833333333333332,0.10204081632653061,0.13725490196078433,0.12,0.018867924528301886,,0.23529411764705882,0.625,0.7142857142857143,0.12745098039215685,0.3076923076923077,0.36363636363636365,0.28431372549019607,0.4482758620689655,0.4482758620689655,0.38461538461538464,0.6666666666666666,0.5882352941176471,0.4934821782178218,0.5866333333333333,0.4627659090909091,0.15517241379310345,0.225,0.047619047619047616,0.29365079365079366,10.565151515151516,2.0,2.0,4.0,3.0,9.0,1.0,3.0,8.0,27.0,,,5.0,12.0,11.0,36.0,3.0,,,6.0,15.0,11.0,12.0,,27.0,8.0,5.0,,,,2.0,,2.0,0.36363636363636365,0.3055555555555556,,0.4,0.3055555555555556,1.0,1.0,0.35294117647058826,,0.05,0.26666666666666666,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.2647058823529412,0.2962962962962963,0.2962962962962963,0.125,1.0,,,,0.17391304347826086,0.5,0.13043478260869565,0.3333333333333333,0.5217391304347826,0.4166666666666667,0.2962962962962963,25.79444444444444,2.0,2.0,1.0,1.0,,1.0,4.0,0.08333333333333333,,,,21.0,3.0,,1.0,,,,,,1.0,,,,,,,,,,,,True,,,,
202344,1610612764,Trevor Booker,Trevor Booker,202344,WAS,11512.0,192,4.0,366,358,75,41,724,363.0,18.0,30.0,49.0,12.0,3.0,23.0,75,0.13432835820895522,0.14367816091954022,0.12727272727272726,0.20491803278688525,123.0,16.0,24.0,9.0,5.0,10.0,4.0,12.0,25.0,46.0,11.0,64.0,9.0,3.0,11.0,6.0,9.0,15.0,28.0,22.0,,4.0,2.0,6.0,1.0,4.0,,14.0,7.0,12.0,7.0,5.0,19.0,,9.0,5.0,2.0,3.0,,3.0,8.0,1.0,9.0,,2.0,17.0,16.0,8.0,9.0,3.0,5.0,9.0,6.0,,15.0,4.0,0.56,0.6086956521739131,0.5434782608695652,0.6666666666666666,0.5638297872340425,0.6666666666666666,0.6037735849056604,0.55,0.75,,,,14.663461538461538,0.625,0.38461538461538464,0.096,0.175,0.125,0.10497237569060773,0.08571428571428572,0.1111111111111111,0.09259259259259259,0.13157894736842105,0.14634146341463414,0.13157894736842105,0.25,,0.6666666666666666,0.5106382978723404,0.6666666666666666,0.6666666666666666,0.2127659574468085,0.5,0.5,0.2553191489361702,0.3333333333333333,0.3333333333333333,0.75,1.0,0.5319148936170213,0.5280989361702128,0.6091571428571427,0.6352444444444445,0.1568627450980392,0.16,0.171875,0.234375,7.565217391304347,4.0,5.0,7.0,,,,,1.0,1.0,,,,,1.0,1.0,4.0,,,,,3.0,3.0,4.0,1.0,1.0,,1.0,5.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,0.4444444444444444,0.4444444444444444,0.02127659574468085,,0.1111111111111111,0.5625,,,,,0.02127659574468085,1.0,1.0,1.0,0.4444444444444444,,,,0.7777777777777778,0.7142857142857143,,,,,1.0,34.5,1.0,1.0,,1.0,,,4.0,,0.4,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,6641.0,111,4.0,211,205,61,36,416,222.0,1.0,7.0,9.0,2.0,,9.0,61,0.0136986301369863,0.07142857142857142,,0.2890995260663507,57.0,3.0,7.0,2.0,5.0,8.0,9.0,15.0,17.0,30.0,7.0,62.0,5.0,1.0,3.0,6.0,8.0,23.0,10.0,24.0,2.0,5.0,3.0,8.0,2.0,2.0,1.0,19.0,,1.0,6.0,,2.0,,2.0,4.0,1.0,2.0,1.0,3.0,6.0,,3.0,,1.0,8.0,11.0,3.0,1.0,1.0,,1.0,1.0,,23.0,1.0,0.29411764705882354,0.29411764705882354,0.5666666666666667,0.75,0.5,0.6923076923076923,0.5166666666666667,0.21428571428571427,0.71875,0.06666666666666667,0.2857142857142857,,25.984251968503937,0.6666666666666666,,0.013888888888888888,0.24,,0.008849557522123894,0.04,,,,0.05263157894736842,,0.23529411764705882,,1.0,0.12727272727272726,0.42857142857142855,0.6,0.14545454545454545,0.625,0.625,0.2727272727272727,0.6,0.6,0.4444444444444444,0.3333333333333333,0.5818181818181818,0.4837509090909091,0.43513749999999995,0.4603884615384616,0.05263157894736842,0.09375,0.04838709677419355,0.3709677419354839,12.83666666666667,,2.0,3.0,1.0,3.0,,,6.0,22.0,,1.0,2.0,5.0,7.0,25.0,1.0,,1.0,2.0,5.0,5.0,15.0,,22.0,6.0,2.0,,,,3.0,,3.0,0.7142857142857143,0.28,,0.4,0.28,0.2,0.16666666666666666,0.45454545454545453,,,0.3333333333333333,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.16666666666666666,,,0.23076923076923078,0.6666666666666666,,,0.38461538461538464,0.4,0.2727272727272727,25.247999999999998,1.0,,,,,1.0,1.0,0.25,,,,6.0,1.0,,,,,,,,,,,,,,1.0,0.058823529411764705,,,,,True,,,,
