EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockedShortMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Fg3aBlocked,BlockingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,on,SecondChanceCorner3FGM,BlockedArc3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,12651.0,211,30.0,413,418,76,80,45,831,22,28,6.0,14,12.0,,,,,,1.0,1.0,34,54,,1.0,12.0,80,440,14.0,,4,6,1.0,1.0,9,44,24.0,,1.0,,8.0,2.0,10.0,2.0,,,1.0,22.0,4.0,4.0,30,2.0,36,18.0,54,6.0,,1.0,1.0,6,1.0,4.0,10,22.0,4.0,20.0,11.0,7.0,2.0,,7.0,9,76,1.0,0.6470588235294118,0.8148148148148148,,,,0.6296296296296297,0.6666666666666666,0.6181818181818182,0.5714285714285714,0.625,0.5625,0.01818181818181818,14.705882352941178,0.16666666666666666,0.25,0.2054794520547945,0.09523809523809523,0.08163265306122448,0.18085106382978725,0.09326424870466321,0.05555555555555555,0.21052631578947367,0.16666666666666666,0.1,0.509090909090909,0.7857142857142857,0.8148148148148148,0.6363636363636364,0.2545454545454545,0.42857142857142855,0.42857142857142855,0.21818181818181817,,,,,0.01818181818181818,,,,,,0.14285714285714285,0.5272727272727272,,0.5217236363636364,0.5949272727272727,0.4930714285714286,0.171875,0.1746031746031746,0.1125,6.616666666666667,34.3,0.18401937046004843,10.0,13.0,3.0,3.0,10.0,2.0,22.0,14.0,1.0,7.0,14.0,,6.0,,5.0,1.0,,1.0,3.0,,3.0,0.7142857142857143,0.7142857142857143,0.7333333333333333,0.018518518518518517,0.03571428571428571,,0.09722222222222222,0.09523809523809523,0.1,0.09615384615384616,0.2777777777777778,0.09375,,0.42857142857142855,0.5,0.9285714285714286,0.7692307692307693,0.42857142857142855,1.0,0.275,6.0,,,,,,1.0,5.0,,,0.5,0.5,0.8333333333333334,0.2,,,,,,2.0,3.0,,1.0,2.0,,,,,,,,,,,0.15384615384615385,,,,1.0,1.0,,1.0,1.0,,,,True,,,,,,,,,
202326,1610612758,DeMarcus Cousins,DeMarcus Cousins,202326,SAC,15510.0,258,16.0,511,511,157,126,74,1022,36,70,11.0,27,35.0,,,,,,1.0,,65,132,,1.0,34.0,164,576,32.0,1.0,16,37,,14.0,46,62,68.0,,1.0,,8.0,2.0,10.0,2.0,,2.0,2.0,22.0,3.0,14.0,31,5.0,50,36.0,86,8.0,2.0,8.0,4.0,19,4.0,10.0,30,47.0,4.0,48.0,22.0,6.0,3.0,,6.0,46,157,4.0,0.47692307692307695,0.5961538461538461,,,,0.49242424242424243,0.43243243243243246,0.48872180451127817,0.43243243243243246,0.5359477124183006,0.48936170212765956,0.007518796992481203,28.125,0.42105263157894735,0.5555555555555556,0.1751412429378531,0.2413793103448276,0.05660377358490566,0.19148936170212766,0.1328125,0.07317073170731707,0.2127659574468085,0.14285714285714285,0.16666666666666666,0.5263157894736842,0.5142857142857142,0.5538461538461539,0.4444444444444444,0.20300751879699247,0.4074074074074074,0.5238095238095238,0.2631578947368421,,,,,0.007518796992481203,,,,,,,0.5338345864661654,,0.5116184210526317,0.5841532258064517,0.507827027027027,0.1506849315068493,0.15172413793103448,0.2804878048780488,7.269696969696969,24.8,0.30724070450097846,13.0,28.0,9.0,21.0,14.0,4.0,32.0,26.0,11.0,4.0,31.0,9.0,6.0,1.0,11.0,1.0,4.0,6.0,5.0,,,0.4375,0.42424242424242425,0.4444444444444444,0.08333333333333333,0.07142857142857142,0.2222222222222222,0.15270935960591134,0.18421052631578946,0.1896551724137931,0.08695652173913043,0.1956521739130435,0.275,0.15789473684210525,0.8333333333333334,0.2727272727272727,0.8484848484848485,0.4642857142857143,0.5675675675675675,0.42857142857142855,0.1951219512195122,18.0,,,,,2.0,3.0,3.0,,,0.5142857142857142,0.5142857142857142,0.6666666666666666,,,,1.0,,,3.0,5.0,2.0,4.0,9.0,,7.0,5.0,0.030303030303030304,,,2.0,,,0.11764705882352941,,,,,3.0,,,,,2.0,,,True,,,,,,,,,
201581,1610612758,JJ Hickson,JJ Hickson,201581,SAC,5764.0,96,-29.0,189,190,50,70,30,379,5,5,3.0,5,9.0,,,,,,,,11,19,,,5.0,27,233,6.0,,1,3,,,2,6,16.0,,,,,1.0,1.0,1.0,,,,3.0,3.0,3.0,6,4.0,13,9.0,22,4.0,1.0,1.0,1.0,7,1.0,,4,8.0,,9.0,5.0,1.0,,,1.0,2,50,,0.2727272727272727,0.42857142857142855,,,,0.5789473684210527,0.3333333333333333,0.5789473684210527,0.3333333333333333,0.5869565217391305,0.3333333333333333,,13.452914798206278,0.14285714285714285,0.5714285714285714,0.1111111111111111,0.16666666666666666,0.0967741935483871,0.125,0.08602150537634409,0.12,0.16666666666666666,0.13636363636363635,0.14285714285714285,0.2631578947368421,1.0,1.0,0.2,0.2631578947368421,0.6,0.6,0.47368421052631576,,,,,,,,,,,,0.2631578947368421,,0.4567315789473685,0.545475,0.44193333333333334,0.21739130434782608,0.21739130434782608,0.07407407407407407,11.205263157894738,,0.26455026455026454,4.0,4.0,1.0,1.0,5.0,1.0,11.0,8.0,,,5.0,,3.0,,6.0,1.0,,1.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,0.7857142857142857,,,,0.08064516129032258,0.1111111111111111,0.05263157894736842,0.08,,0.18181818181818182,,1.0,,0.6666666666666666,1.0,0.3333333333333333,1.0,0.4074074074074074,3.0,,,,1.0,,2.0,1.0,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,,,0.125,,,,,1.0,,1.0,,,1.0,,,True,,,,,,,,,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,1953.0,33,4.0,66,68,22,8,6,134,2,3,,1,3.0,,,,,,,,3,7,,,,6,67,,,1,3,,,2,6,,,,,5.0,,5.0,,,,2.0,10.0,,1.0,2,,3,1.0,4,1.0,1.0,1.0,1.0,1,,1.0,1,,,,,1.0,1.0,,1.0,2,22,,1.0,1.0,,,,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.3333333333333333,,10.81081081081081,1.0,,0.08333333333333333,0.1111111111111111,,0.09090909090909091,0.03333333333333333,,,0.08333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,0.42857142857142855,,,,,,,,,,,,0.42857142857142855,,0.5245571428571429,,0.5104000000000001,,,0.3333333333333333,9.914285714285715,,0.3333333333333333,,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,0.05263157894736842,,,0.2,0.14285714285714285,0.14285714285714285,0.25,1.0,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,2287.0,38,7.0,77,75,21,20,11,152,3,7,3.0,4,1.0,,,,,,,,6,12,,,3.0,15,78,4.0,,2,4,,2.0,6,8,4.0,,,,,,,,,,,,2.0,,5,,5,6.0,11,,,1.0,1.0,2,1.0,4.0,4,4.0,2.0,8.0,2.0,4.0,1.0,,5.0,6,21,,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,0.5,0.46875,0.42857142857142855,,20.0,0.5,,0.22727272727272727,,0.10526315789473684,0.15151515151515152,0.16666666666666666,0.14285714285714285,0.1,0.6,,0.5833333333333334,0.42857142857142855,0.6,0.6666666666666666,0.3333333333333333,0.75,0.75,0.08333333333333333,,,,,,,,,,,,0.5833333333333334,,0.53495,0.64425,0.442175,0.14285714285714285,0.14285714285714285,0.4,4.433333333333333,,0.2727272727272727,1.0,4.0,1.0,2.0,1.0,2.0,4.0,,2.0,,4.0,1.0,,,1.0,,,,3.0,,2.0,0.25,0.25,0.2857142857142857,0.16666666666666666,0.2857142857142857,,0.23529411764705882,0.4,,0.25,0.14285714285714285,,0.25,0.6,0.6666666666666666,1.0,0.25,0.5,0.5,0.26666666666666666,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,42664.0,711,-90.0,1405,1409,341,330,174,2814,20,26,4.0,11,49.0,19.0,60.0,2.0,11.0,14.0,54.0,15.0,43,86,33.0,114.0,22.0,207,1465,7.0,7.0,7,11,26.0,7.0,42,66,20.0,93.0,54.0,14.0,22.0,5.0,27.0,3.0,2.0,5.0,7.0,59.0,1.0,19.0,58,3.0,80,10.0,90,34.0,20.0,8.0,7.0,20,1.0,35.0,64,32.0,2.0,28.0,8.0,33.0,11.0,6.0,35.0,40,338,7.0,0.7674418604651163,0.7857142857142857,0.9393939393939394,0.2894736842105263,0.2894736842105263,0.5,0.6363636363636364,0.4625,0.47297297297297297,0.4858490566037736,0.5121951219512195,0.57,14.427860696517415,0.4,0.05555555555555555,0.13333333333333333,0.1,0.0041841004184100415,0.1232,0.0110803324099723,0.006060606060606061,0.14383561643835616,0.13291139240506328,0.15217391304347827,0.13,0.7692307692307693,0.8333333333333334,0.7,0.055,0.36363636363636365,0.4444444444444444,0.245,0.3,0.31666666666666665,0.3220338983050847,1.0,0.27,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.14285714285714285,0.2972972972972973,0.40540540540540543,0.7,0.25925925925925924,0.52713275,0.5856666666666667,0.4910162162162162,0.038461538461538464,0.0851063829787234,0.2028985507246377,12.432558139534883,24.291228070175432,0.24270462633451959,2.0,3.0,3.0,3.0,2.0,4.0,17.0,2.0,4.0,10.0,7.0,1.0,14.0,,12.0,1.0,1.0,4.0,21.0,,,0.2857142857142857,0.4642857142857143,0.53125,0.046511627906976744,0.07692307692307693,0.18181818181818182,0.014492753623188406,0.022857142857142857,0.00625,0.013513513513513514,0.12213740458015267,0.08333333333333333,0.008620689655172414,0.6,0.5,0.21428571428571427,0.6666666666666666,0.08108108108108109,1.0,0.0821256038647343,19.0,2.0,5.0,7.0,2.0,,,16.0,0.2692307692307692,,0.3877551020408163,0.3877551020408163,0.8947368421052632,,0.18181818181818182,0.3333333333333333,5.0,6.0,,4.0,4.0,5.0,1.0,,4.0,4.0,3.0,0.35714285714285715,2.0,3.0,2.0,,0.42857142857142855,0.04878048780487805,,0.4,1.0,,3.0,1.0,,0.008771929824561403,,1.0,2.0,1.0,False,1.0,1.0,0.016666666666666666,0.5,1.0,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,54900.0,915,-109.0,1741,1744,375,427,217,3485,42,88,19.0,52,2.0,,,,,,2.0,1.0,62,142,,2.0,22.0,146,1911,38.0,,10,22,1.0,3.0,23,72,52.0,,1.0,,63.0,8.0,71.0,4.0,4.0,6.0,14.0,150.0,12.0,33.0,95,10.0,138,60.0,198,30.0,12.0,30.0,23.0,42,5.0,65.0,100,38.0,3.0,33.0,17.0,15.0,6.0,,15.0,23,375,11.0,0.5806451612903226,0.7058823529411765,,,,0.43661971830985913,0.45454545454545453,0.4305555555555556,0.43478260869565216,0.4620253164556962,0.46,0.013888888888888888,9.950248756218905,0.7142857142857143,0.2127659574468085,0.1557377049180328,0.15566037735849056,0.04938271604938271,0.15571776155717762,0.06864988558352403,0.04371584699453552,0.18468468468468469,0.13488372093023257,0.20408163265306123,0.6111111111111112,0.4772727272727273,0.56,0.5714285714285714,0.3611111111111111,0.36538461538461536,0.38,0.013888888888888888,,,,,0.013888888888888888,,,,,,0.043478260869565216,0.625,,0.47997552447552455,0.5106970588235293,0.4910272727272727,0.10897435897435898,0.11038961038961038,0.15753424657534246,4.194366197183097,35.0,0.21539345203905802,14.0,28.0,8.0,15.0,17.0,4.0,38.0,22.0,15.0,43.0,48.0,2.0,18.0,8.0,12.0,,7.0,3.0,8.0,2.0,1.0,0.4473684210526316,0.4473684210526316,0.4634146341463415,0.1056338028169014,0.14772727272727273,0.038461538461538464,0.07606973058637084,0.09417040358744394,0.06976744186046512,0.06217616580310881,0.14450867052023122,0.1411042944785276,0.030303030303030304,0.5333333333333333,0.631578947368421,0.7368421052631579,0.5,0.6521739130434783,0.5333333333333333,0.2602739726027397,1.0,,,,,3.0,,9.0,,,0.5,0.5,,0.14285714285714285,,,,,1.0,1.0,10.0,9.0,2.0,5.0,,2.0,2.0,,,,,,,,0.06666666666666667,,,,,,,,,,,,False,,,,,,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,86795.0,1447,-133.0,2856,2865,704,639,405,5721,133,219,57.0,123,45.0,,,,,,1.0,,203,387,,1.0,97.0,503,3162,111.0,,47,83,,32.0,126,242,164.0,,1.0,,52.0,17.0,69.0,12.0,5.0,8.0,10.0,155.0,26.0,65.0,158,18.0,241,148.0,389,37.0,13.0,32.0,15.0,62,4.0,55.0,139,145.0,17.0,161.0,81.0,37.0,22.0,1.0,37.0,126,703,15.0,0.5960591133004927,0.7806451612903226,,,,0.524547803617571,0.5662650602409639,0.5231958762886598,0.5662650602409639,0.5479302832244008,0.5727272727272728,0.002577319587628866,15.462384775498066,0.5161290322580645,0.2647058823529412,0.16305469556243551,0.21035598705501618,0.07669616519174041,0.17449139280125195,0.10225669957686882,0.08949416342412451,0.1360759493670886,0.2,0.18478260869565216,0.5644329896907216,0.6073059360730594,0.7,0.6015037593984962,0.3170103092783505,0.4634146341463415,0.5428571428571428,0.11597938144329897,,,,,0.002577319587628866,,,,,,,0.5670103092783505,,0.5134009020618557,0.547580412371134,0.49296265060240957,0.18040089086859687,0.18080357142857142,0.2504970178926441,5.351421188630491,25.2,0.24649859943977592,54.0,89.0,31.0,43.0,66.0,18.0,150.0,96.0,47.0,34.0,119.0,23.0,24.0,,30.0,3.0,17.0,11.0,27.0,6.0,1.0,0.5945945945945946,0.5945945945945946,0.6,0.12144702842377261,0.1324200913242009,0.14634146341463414,0.1102873030583874,0.13032581453634084,0.11661807580174927,0.08011869436201781,0.14487632508833923,0.22119815668202766,0.16666666666666666,0.7297297297297297,0.49122807017543857,0.8018018018018018,0.6067415730337079,0.5180722891566265,0.7209302325581395,0.2982107355864811,13.0,,,,2.0,2.0,7.0,14.0,,,0.28888888888888886,0.28888888888888886,1.0,0.2037037037037037,,,,,,2.0,34.0,3.0,5.0,20.0,,10.0,9.0,,,,3.0,,,0.030612244897959183,0.036585365853658534,,,,8.0,,2.0,,,,,,False,,,,,,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,114670.0,1911,-277.0,3774,3770,901,775,502,7544,249,408,38.0,131,173.0,1.0,4.0,,,18.0,84.0,25.0,338,712,19.0,88.0,177.0,910,4172,69.0,6.0,78,163,25.0,58.0,223,226,450.0,42.0,74.0,16.0,162.0,89.0,251.0,51.0,38.0,20.0,40.0,591.0,11.0,48.0,153,5.0,206,56.0,262,76.0,32.0,74.0,44.0,149,12.0,46.0,119,153.0,,232.0,108.0,24.0,14.0,3.0,27.0,217,890,11.0,0.3343195266272189,0.3424242424242424,0.7368421052631579,0.2159090909090909,0.2125,0.4747191011235955,0.4785276073619632,0.458125,0.43882978723404253,0.5011098779134295,0.5,0.11,23.87448840381992,0.4966442953020134,0.053763440860215055,0.12075769534333071,0.10619469026548672,0.024774774774774775,0.1169284467713787,0.02829684997330486,0.025236593059936908,0.09425287356321839,0.16244725738396623,0.07575757575757576,0.51,0.6102941176470589,0.680327868852459,0.3815261044176707,0.16375,0.2900763358778626,0.35514018691588783,0.21625,0.005,0.25,0.25,,0.105,0.21428571428571427,0.21428571428571427,0.7777777777777778,,,0.13297872340425532,0.62,0.21621621621621623,0.5202579746835445,0.487396551724138,0.5024360335195532,0.12217194570135746,0.135678391959799,0.24505494505494504,6.942275280898877,27.51590909090909,0.23873873873873874,23.0,39.0,58.0,84.0,31.0,14.0,79.0,16.0,66.0,102.0,42.0,12.0,44.0,11.0,75.0,7.0,30.0,33.0,15.0,,4.0,0.4492753623188406,0.43333333333333335,0.4759036144578313,0.09269662921348315,0.10294117647058823,0.183206106870229,0.02939118264520644,0.02857142857142857,0.03711790393013101,0.02242152466367713,0.09776536312849161,0.11875,0.03314917127071823,0.5555555555555556,0.15789473684210525,0.52,0.5897435897435898,0.44680851063829785,0.6904761904761905,0.08681318681318681,51.0,,3.0,3.0,5.0,2.0,10.0,7.0,0.12,,0.2947976878612717,0.2947976878612717,0.23529411764705882,0.21739130434782608,,0.12,6.0,15.0,8.0,23.0,3.0,,6.0,24.0,8.0,17.0,12.0,0.08,1.0,1.0,3.0,,0.16666666666666666,0.025,0.023622047244094488,0.16666666666666666,1.0,,8.0,,18.0,,,3.0,3.0,1.0,False,,2.0,,,,2.0,1.0,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,52757.0,879,-160.0,1738,1727,404,444,203,3465,28,46,14.0,65,67.0,10.0,20.0,,2.0,51.0,146.0,27.0,72,178,61.0,166.0,29.0,356,1874,16.0,7.0,18,42,29.0,7.0,73,62,82.0,117.0,146.0,51.0,55.0,21.0,76.0,11.0,10.0,9.0,8.0,173.0,3.0,11.0,31,,42,13.0,55,21.0,8.0,40.0,24.0,54,4.0,33.0,53,37.0,1.0,34.0,14.0,2.0,,1.0,2.0,73,402,3.0,0.4305555555555556,0.4305555555555556,0.639344262295082,0.3674698795180723,0.3674698795180723,0.4044943820224719,0.42857142857142855,0.4752906976744186,0.4647887323943662,0.49019607843137253,0.4864864864864865,0.48255813953488375,20.70528967254408,0.7407407407407407,,0.05140961857379768,0.054455445544554455,0.011494252873563218,0.05217391304347826,0.015081206496519721,0.010526315789473684,0.06315789473684211,0.049773755656108594,0.034482758620689655,0.13372093023255813,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.18895348837209303,0.2153846153846154,0.28,0.19476744186046513,0.05813953488372093,0.5,0.5,1.0,0.42441860465116277,0.3493150684931507,0.3493150684931507,0.5686274509803921,,0.028169014084507043,0.38028169014084506,0.6162790697674418,0.3493150684931507,0.4996508771929825,0.4510380952380951,0.4558442857142857,0.03932584269662921,0.07368421052631578,0.2050561797752809,10.648876404494382,25.467469879518074,0.23245109321058688,,,7.0,8.0,7.0,4.0,27.0,,21.0,38.0,10.0,3.0,13.0,2.0,14.0,2.0,16.0,11.0,,,,0.4375,0.5,0.54,0.11797752808988764,0.08695652173913043,0.23076923076923078,0.016638935108153077,0.022727272727272728,0.019801980198019802,0.00558659217877095,0.041666666666666664,0.0625,0.01639344262295082,,0.07142857142857142,,,0.11267605633802817,0.875,0.07584269662921349,30.0,,10.0,10.0,1.0,2.0,,1.0,0.3448275862068966,0.029850746268656716,0.44776119402985076,0.46153846153846156,0.4666666666666667,,,0.37037037037037035,7.0,66.0,,6.0,,4.0,2.0,2.0,6.0,1.0,,0.30434782608695654,3.0,3.0,,,0.42857142857142855,,0.014084507042253521,0.42857142857142855,0.3333333333333333,,1.0,,,,,,,,False,,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,83081.0,1385,-95.0,2754,2762,761,704,385,5516,84,132,29.0,74,89.0,24.0,55.0,4.0,11.0,47.0,133.0,29.0,148,295,71.0,188.0,122.0,631,3061,29.0,21.0,43,83,40.0,79.0,210,88,208.0,153.0,130.0,47.0,175.0,46.0,221.0,33.0,13.0,20.0,38.0,488.0,6.0,42.0,56,5.0,103,35.0,138,39.0,17.0,58.0,38.0,90,4.0,37.0,103,145.0,2.0,148.0,40.0,8.0,4.0,1.0,8.0,207,752,13.0,0.2972972972972973,0.29931972789115646,0.7183098591549296,0.3776595744680851,0.3837837837837838,0.5016949152542373,0.5180722891566265,0.5269151138716356,0.532520325203252,0.5710382513661202,0.6183431952662722,0.38923395445134573,19.826248836487746,0.6444444444444445,0.06493506493506493,0.06153846153846154,0.13548387096774195,0.01652892561983471,0.08032786885245902,0.02487198244330651,0.015444015444015444,0.05144694533762058,0.0764525993883792,0.17647058823529413,0.2732919254658385,0.6363636363636364,0.7433628318584071,0.35714285714285715,0.15320910973084886,0.3918918918918919,0.43283582089552236,0.18426501035196688,0.11387163561076605,0.43636363636363634,0.43636363636363634,0.9583333333333334,0.2753623188405797,0.3533834586466165,0.3560606060606061,0.5957446808510638,0.08,0.08943089430894309,0.23577235772357724,0.6625258799171843,0.36153846153846153,0.5213887265135702,0.4907119047619049,0.4992463114754099,0.08494208494208494,0.12232415902140673,0.3328050713153724,8.166101694915252,25.076063829787234,0.2763253449527959,4.0,10.0,24.0,36.0,11.0,7.0,47.0,2.0,27.0,117.0,28.0,7.0,22.0,11.0,32.0,6.0,20.0,23.0,3.0,,1.0,0.3793103448275862,0.4,0.4351851851851852,0.09152542372881356,0.14393939393939395,0.0945945945945946,0.027888446215139442,0.03664921465968586,0.024844720496894408,0.02,0.05514705882352941,0.12,0.03056768558951965,0.375,0.10344827586206896,0.2,0.4,0.2926829268292683,0.6666666666666666,0.07448494453248812,35.0,4.0,11.0,15.0,3.0,2.0,,3.0,0.375,0.011235955056179775,0.39325842696629215,0.3977272727272727,0.3142857142857143,0.75,0.36363636363636365,0.3793103448275862,17.0,60.0,3.0,2.0,4.0,8.0,14.0,8.0,4.0,31.0,28.0,0.34,5.0,6.0,1.0,4.0,0.2857142857142857,0.011111111111111112,0.019230769230769232,0.29411764705882354,0.8,0.020942408376963352,3.0,1.0,4.0,0.005319148936170213,0.007518796992481203,1.0,,,False,1.0,,,0.25,1.0,,,1.0,
