EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,on,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3
101111,1610612765,Charlie Villanueva,Charlie Villanueva,101111,DET,4770.0,80,-9,160,161,26,50,20,321,7.0,9.0,5.0,5.0,2.0,2.0,2.0,7.0,1.0,3.0,1.0,2.0,8.0,19.0,1.0,4.0,10.0,19.0,9.0,21.0,1.0,48.0,179,5.0,5.0,10.0,3.0,6.0,1.0,4.0,9.0,12.0,8.0,27.0,8.0,19.0,8.0,2.0,2.0,1.0,1.0,4.0,4.0,2.0,13.0,2.0,17.0,4.0,21.0,2.0,5.0,4.0,1.0,2.0,1.0,1.0,2,8,1.0,12,2.0,2.0,1.0,2.0,2.0,2.0,2.0,9.0,26,0.6,1.0,1.0,0.42857142857142855,0.25,0.42857142857142855,0.5263157894736842,1.0,0.5,0.5875,1.0,0.45,0.5853658536585366,1.0,0.45,0.525,23.118279569892472,1.0,0.3333333333333333,0.2549019607843137,0.07547169811320754,0.10526315789473684,0.21428571428571427,0.05128205128205128,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.2,0.35,0.125,0.10526315789473684,1.0,0.225,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.175,0.2857142857142857,0.2857142857142857,1.0,0.075,0.3333333333333333,0.3333333333333333,1.0,0.05,0.5,0.5,1.0,0.475,0.42105263157894735,0.42105263157894735,1.0,1.0,1.0,0.2,0.2,1.0,0.4,0.25,0.75,0.42105263157894735,0.5345687499999999,0.6413,0.511265,0.024390243902439025,0.05,0.20833333333333334,0.1875,6.5736842105263165,25.676190476190474,0.1625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101131,1610612765,Jason Maxiell,Jason Maxiell,101131,DET,7918.0,132,6,262,259,115,111,40,521,10.0,13.0,6.0,7.0,4.0,6.0,4.0,12.0,,5.0,,,,,,,14.0,30.0,,,13.0,41.0,265,6.0,8.0,19.0,5.0,13.0,,,14.0,14.0,14.0,,12.0,,,1.0,1.0,,,2.0,12.0,6.0,6.0,4.0,16.0,15.0,31.0,,4.0,2.0,2.0,,,,3,8,1.0,14,15.0,20.0,9.0,3.0,2.0,3.0,2.0,14.0,115,0.5,0.875,,,,,0.4666666666666667,0.75,0.38461538461538464,0.4666666666666667,0.75,0.38461538461538464,0.5256410256410257,0.7307692307692307,0.4117647058823529,,13.504823151125402,,0.36363636363636365,0.07692307692307693,0.12244897959183673,0.2,0.1111111111111111,0.10317460317460317,0.25925925925925924,0.029411764705882353,,0.14285714285714285,0.1,0.25,,0.6666666666666666,0.43333333333333335,0.7692307692307693,0.8333333333333334,0.4,0.4,0.3333333333333333,0.3333333333333333,0.75,0.16666666666666666,,,,,,,,,,,,0.875,0.8571428571428571,,0.46153846153846156,0.6666666666666666,,,0.43333333333333335,,0.4932066666666666,0.6148428571428572,0.4829615384615384,0.24324324324324326,0.24324324324324326,0.4634146341463415,0.34146341463414637,7.646666666666665,,0.4389312977099237,7.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,0.03333333333333333,0.07692307692307693,0.15384615384615385,0.03571428571428571,0.10810810810810811,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
101198,1610612765,Will Bynum,Will Bynum,101198,DET,30819.0,514,-37,974,984,254,284,127,1958,45.0,87.0,1.0,4.0,10.0,24.0,12.0,35.0,10.0,43.0,3.0,10.0,4.0,19.0,2.0,8.0,67.0,165.0,7.0,29.0,49.0,204.0,1001,2.0,14.0,8.0,15.0,39.0,2.0,9.0,59.0,26.0,108.0,18.0,,16.0,4.0,45.0,66.0,24.0,6.0,153.0,6.0,20.0,25.0,1.0,46.0,10.0,56.0,2.0,23.0,9.0,14.0,36.0,22.0,14.0,54,14,1.0,61,53.0,64.0,30.0,3.0,3.0,3.0,3.0,59.0,254,0.19402985074626866,0.19402985074626866,0.8571428571428571,0.2413793103448276,0.2222222222222222,0.2692307692307692,0.40606060606060607,0.14285714285714285,0.38461538461538464,0.39948453608247425,0.11764705882352941,0.375,0.46153846153846156,0.21052631578947367,0.48360655737704916,0.14948453608247422,24.466192170818506,0.6666666666666666,0.03333333333333333,0.07739938080495357,0.016260162601626018,0.17543859649122806,0.10297482837528604,0.016736401673640166,,0.0392156862745098,0.0625,0.0547945205479452,0.10144927536231885,0.15555555555555556,0.02040816326530612,1.0,0.4484536082474227,0.5172413793103449,0.6081081081081081,0.2,0.18041237113402062,0.34285714285714286,0.375,0.16666666666666666,0.22164948453608246,0.23255813953488372,0.24390243902439024,0.2,0.05154639175257732,0.3,0.3,1.0,0.0979381443298969,0.21052631578947367,0.21052631578947367,0.75,0.23529411764705882,0.25,,0.5,0.4166666666666667,0.16666666666666666,0.25,0.5979381443298969,0.25,0.5579913612565444,0.46591333333333335,0.5714733333333334,0.14018691588785046,0.16216216216216217,0.0392156862745098,0.28921568627450983,7.012727272727276,27.648275862068964,0.26078028747433263,4.0,23.0,18.0,15.0,2.0,2.0,18.0,5.0,,2.0,,1.0,1.0,10.0,7.0,,,,9.0,7.0,0.10909090909090909,0.14942528735632185,0.044444444444444446,0.01834862385321101,0.013605442176870748,0.023529411764705882,1.0,1.0,2.0,3.0,3.0,3.0,21.0,18.0,3.0,5.0,2.0,1.0,3.0,17.0,4.0,3.0,1.0,0.08571428571428572,0.046511627906976744,0.25,0.058823529411764705,0.11764705882352941,0.020833333333333332,,,,,,,,,,,,,,,,,,,True,,,,,,
201973,1610612765,Jonas Jerebko,Jonas Jerebko,201973,DET,19623.0,327,-10,606,614,104,126,73,1220,23.0,34.0,6.0,12.0,3.0,4.0,10.0,25.0,4.0,14.0,,5.0,7.0,21.0,1.0,2.0,37.0,73.0,7.0,26.0,36.0,131.0,622,9.0,17.0,24.0,4.0,8.0,1.0,3.0,19.0,48.0,26.0,21.0,10.0,21.0,7.0,10.0,12.0,7.0,2.0,26.0,18.0,14.0,27.0,6.0,47.0,23.0,70.0,6.0,9.0,6.0,3.0,2.0,1.0,1.0,8,9,,26,32.0,46.0,24.0,3.0,2.0,3.0,2.0,19.0,104,0.6486486486486487,0.75,1.0,0.2692307692307692,0.3333333333333333,0.2692307692307692,0.5068493150684932,0.5294117647058824,0.5,0.4797979797979798,0.47368421052631576,0.5,0.5508474576271186,0.5714285714285714,0.59375,0.26262626262626265,18.208092485549134,0.25,0.3157894736842105,0.12796208530805686,0.07929515418502203,0.1917808219178082,0.1443661971830986,0.07876712328767123,0.12162162162162163,0.04918032786885246,0.08974358974358974,0.16279069767441862,0.14444444444444443,0.1896551724137931,0.125,0.6666666666666666,0.3434343434343434,0.6764705882352942,0.7419354838709677,0.6521739130434783,0.25252525252525254,0.4,0.45454545454545453,0.5,0.1414141414141414,0.2857142857142857,0.3076923076923077,1.0,0.050505050505050504,,,,0.21212121212121213,0.3333333333333333,0.3333333333333333,1.0,0.631578947368421,0.5,,0.36363636363636365,0.75,0.18181818181818182,0.5,0.6060606060606061,0.3333333333333333,0.5213888888888889,0.5411138888888889,0.5768863636363636,0.20689655172413793,0.26666666666666666,0.183206106870229,0.1450381679389313,6.553424657534248,25.803846153846152,0.1716171617161716,6.0,8.0,7.0,1.0,5.0,,6.0,1.0,2.0,1.0,,2.0,2.0,7.0,2.0,1.0,,,4.0,2.0,0.0958904109589041,0.08823529411764706,,0.07692307692307693,0.06521739130434782,0.0425531914893617,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,0.12,0.07142857142857142,0.2,0.05263157894736842,0.05263157894736842,0.09090909090909091,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,,,,,
2732,1610612765,Ben Gordon,Ben Gordon,2732,DET,14870.0,248,-44,478,486,127,115,51,964,2.0,12.0,,1.0,1.0,2.0,6.0,14.0,20.0,45.0,4.0,6.0,14.0,26.0,1.0,3.0,28.0,71.0,18.0,32.0,26.0,136.0,516,6.0,7.0,18.0,8.0,17.0,1.0,5.0,25.0,24.0,32.0,48.0,,26.0,14.0,11.0,19.0,7.0,2.0,46.0,3.0,6.0,17.0,,23.0,3.0,26.0,3.0,5.0,4.0,1.0,17.0,12.0,5.0,24,11,1.0,25,25.0,28.0,10.0,2.0,1.0,2.0,1.0,25.0,127,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.5625,0.2,0.5625,0.39436619718309857,0.8571428571428571,0.47058823529411764,0.5339805825242718,0.8333333333333334,0.4318181818181818,0.5929203539823009,0.9,0.5,0.3106796116504854,25.32347504621072,0.7083333333333334,,0.10559006211180125,0.018292682926829267,0.1276595744680851,0.11057692307692307,0.013636363636363636,0.0392156862745098,,0.08620689655172414,0.08333333333333333,0.13432835820895522,0.14634146341463414,0.06,0.5,0.11650485436893204,0.16666666666666666,0.18181818181818182,0.5,0.13592233009708737,0.42857142857142855,0.5,0.5,0.4368932038834951,0.4444444444444444,0.46511627906976744,0.4,0.05825242718446602,0.6666666666666666,0.6666666666666666,1.0,0.2524271844660194,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.1111111111111111,,,0.09090909090909091,0.5,0.13636363636363635,0.3333333333333333,0.42718446601941745,0.5384615384615384,0.4830723300970874,0.4861785714285714,0.4522,0.10810810810810811,0.1282051282051282,0.1323529411764706,0.18382352941176472,13.763380281690143,25.584374999999998,0.26569037656903766,3.0,6.0,5.0,2.0,,,7.0,3.0,,2.0,1.0,,4.0,3.0,2.0,,,,3.0,2.0,0.07042253521126761,0.08333333333333333,,,0.014285714285714285,,,2.0,2.0,2.0,6.0,,8.0,5.0,3.0,,1.0,1.0,2.0,5.0,,,3.0,0.14285714285714285,0.044444444444444446,,,0.2222222222222222,0.09090909090909091,,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.06060606060606061,,,,,,,,,True,,,,,,
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,7453.0,124,-1,239,240,81,86,30,479,4.0,6.0,,,1.0,2.0,4.0,9.0,1.0,10.0,1.0,2.0,10.0,24.0,5.0,10.0,9.0,25.0,11.0,26.0,7.0,58.0,234,1.0,4.0,5.0,3.0,8.0,5.0,10.0,26.0,8.0,10.0,27.0,,24.0,10.0,13.0,13.0,7.0,3.0,26.0,,8.0,4.0,,12.0,2.0,14.0,,4.0,3.0,1.0,9.0,5.0,4.0,11,2,,4,9.0,12.0,3.0,,,,,26.0,81,0.4444444444444444,0.4444444444444444,0.8181818181818182,0.4230769230769231,0.5,0.4230769230769231,0.36,0.25,0.375,0.5,0.35714285714285715,0.5833333333333334,0.5087719298245614,0.35714285714285715,0.6190476190476191,0.5098039215686274,25.092250922509226,0.8181818181818182,,0.04938271604938271,,0.27586206896551724,0.10909090909090909,0.008403361344537815,,,,,0.10810810810810811,0.2857142857142857,,,0.11764705882352941,0.6666666666666666,0.6666666666666666,0.5,0.17647058823529413,0.4444444444444444,0.5714285714285714,0.5,0.19607843137254902,0.1,0.1111111111111111,,0.0392156862745098,0.5,0.5,1.0,0.47058823529411764,0.4166666666666667,0.4166666666666667,0.8,,,,0.1111111111111111,0.5,0.5555555555555556,0.5,0.6274509803921569,0.4166666666666667,0.4908264705882353,0.4463428571428571,0.460575,0.05555555555555555,0.10714285714285714,0.08620689655172414,0.4482758620689655,10.868,25.619230769230764,0.3389121338912134,,5.0,3.0,3.0,1.0,1.0,2.0,,,,,,1.0,,3.0,,,,1.0,3.0,0.12,,0.07692307692307693,0.03571428571428571,,0.043478260869565216,,,3.0,3.0,6.0,,,,,,2.0,,,5.0,,,,0.2222222222222222,0.1,0.25,,0.42857142857142855,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,16561.0,276,6,493,503,114,95,66,996,10.0,21.0,6.0,9.0,1.0,1.0,,2.0,1.0,6.0,,,,1.0,,1.0,11.0,29.0,,1.0,3.0,25.0,468,6.0,9.0,12.0,2.0,4.0,,1.0,4.0,10.0,12.0,,8.0,1.0,,11.0,11.0,6.0,3.0,22.0,18.0,13.0,33.0,5.0,51.0,26.0,77.0,3.0,12.0,10.0,2.0,3.0,3.0,,9,9,,15,23.0,18.0,6.0,21.0,12.0,22.0,13.0,4.0,114,0.45454545454545453,0.7142857142857143,,,,,0.3793103448275862,0.6666666666666666,0.5,0.36666666666666664,0.6666666666666666,0.4,0.32051282051282054,0.5454545454545454,0.25,0.03333333333333333,8.450704225352114,0.3333333333333333,0.35714285714285715,0.18857142857142858,0.09375,0.22807017543859648,0.19827586206896552,0.09803921568627451,0.125,0.11764705882352941,0.1864406779661017,0.15384615384615385,0.2077922077922078,0.2682926829268293,0.17647058823529413,0.5909090909090909,0.7,0.47619047619047616,0.47619047619047616,0.5,0.06666666666666667,,,,0.2,0.16666666666666666,0.16666666666666666,,,,,,0.03333333333333333,,,,1.0,0.6666666666666666,0.16666666666666666,0.2,1.0,0.2,,0.7333333333333333,,0.5795,0.6513,0.41374000000000005,0.16666666666666666,0.17142857142857143,0.48,0.16,4.220689655172414,26.2,0.23123732251521298,,,1.0,2.0,7.0,1.0,6.0,2.0,1.0,,4.0,6.0,2.0,,3.0,7.0,,1.0,1.0,3.0,0.034482758620689655,,0.038461538461538464,0.1111111111111111,0.058823529411764705,0.0851063829787234,,,,,,,,,,4.0,,,1.0,1.0,,,,0.5,,0.125,,,,0.1875,,,,,2.0,,,,,1.0,1.0,,,,,,,True,,,,,,
201948,1610612765,Austin Daye,Austin Daye,201948,DET,7024.0,117,-35,224,224,60,98,32,448,3.0,5.0,1.0,1.0,1.0,2.0,4.0,9.0,5.0,22.0,1.0,2.0,,13.0,,2.0,12.0,36.0,1.0,15.0,10.0,37.0,223,1.0,5.0,7.0,5.0,8.0,,2.0,14.0,12.0,12.0,3.0,2.0,13.0,,5.0,8.0,2.0,3.0,19.0,2.0,3.0,13.0,2.0,18.0,2.0,20.0,,2.0,2.0,,5.0,4.0,1.0,6,12,1.0,17,6.0,11.0,5.0,3.0,2.0,3.0,2.0,14.0,60,0.5,0.5454545454545454,1.0,0.06666666666666667,,0.06666666666666667,0.3333333333333333,0.2,0.625,0.2647058823529412,0.3125,0.5,0.32727272727272727,0.3888888888888889,0.5909090909090909,0.29411764705882354,22.676579925650557,0.8333333333333334,0.2857142857142857,0.18055555555555555,0.019801980198019802,0.09375,0.15384615384615385,0.015151515151515152,0.06060606060606061,,0.16666666666666666,0.25,0.15789473684210525,0.08333333333333333,,0.6666666666666666,0.09803921568627451,0.6,0.75,0.6666666666666666,0.17647058823529413,0.4444444444444444,0.5,,0.43137254901960786,0.22727272727272727,0.22727272727272727,0.8,0.0392156862745098,0.5,0.5,1.0,0.2549019607843137,,,,0.125,1.0,,0.2,0.5,0.2,,0.39215686274509803,,0.4593705882352941,0.4886875,0.44925499999999996,0.09259259259259259,0.1282051282051282,0.1891891891891892,0.3783783783783784,13.372222222222224,25.253333333333337,0.26785714285714285,2.0,4.0,2.0,,,,1.0,,2.0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,0.05555555555555555,0.2,,,,,2.0,,1.0,3.0,,,3.0,2.0,1.0,,,1.0,,3.0,,1.0,1.0,0.1111111111111111,,0.125,0.25,0.125,,,,1.0,,,,0.3333333333333333,,,,,,1.0,0.5,1.0,,,,True,,,,,,
2863,1610612765,Damien Wilkins,Damien Wilkins,2863,DET,17451.0,291,12,541,548,124,137,69,1089,11.0,20.0,2.0,5.0,2.0,3.0,5.0,14.0,9.0,24.0,1.0,2.0,1.0,3.0,,1.0,25.0,58.0,2.0,5.0,6.0,62.0,522,3.0,9.0,6.0,5.0,12.0,,1.0,10.0,30.0,20.0,6.0,4.0,3.0,1.0,9.0,15.0,5.0,3.0,36.0,9.0,4.0,23.0,3.0,30.0,10.0,40.0,1.0,9.0,7.0,2.0,7.0,5.0,2.0,12,18,,28,9.0,10.0,6.0,4.0,2.0,4.0,2.0,10.0,124,0.6,0.6521739130434783,1.0,0.4,,0.4,0.43103448275862066,0.3333333333333333,0.4166666666666667,0.4444444444444444,0.3,0.38461538461538464,0.4626865671641791,0.3,0.38461538461538464,0.07936507936507936,12.7831715210356,0.5833333333333334,0.16666666666666666,0.12365591397849462,0.04411764705882353,0.057971014492753624,0.10588235294117647,0.0390625,0.029850746268656716,0.02040816326530612,0.09433962264150944,0.17391304347826086,0.11494252873563218,0.018518518518518517,0.03225806451612903,0.5,0.31746031746031744,0.55,0.6470588235294118,0.6363636363636364,0.2222222222222222,0.35714285714285715,0.35714285714285715,0.6,0.38095238095238093,0.375,0.375,0.5555555555555556,0.031746031746031744,0.5,0.5,1.0,0.047619047619047616,0.3333333333333333,0.3333333333333333,1.0,0.5,0.4,,0.23076923076923078,0.6666666666666666,0.07692307692307693,,0.3968253968253968,0.3333333333333333,0.5121515873015874,0.5040055555555555,0.4726961538461539,0.08955223880597014,0.0967741935483871,0.0967741935483871,0.16129032258064516,10.191379310344828,24.419999999999998,0.22920517560073936,,,3.0,1.0,1.0,,5.0,2.0,,1.0,,,,2.0,,1.0,,,1.0,,0.05172413793103448,0.15,,0.019230769230769232,0.06818181818181818,0.023809523809523808,,,1.0,1.0,,,6.0,5.0,1.0,2.0,,,1.0,3.0,,,,,,0.2,,0.1,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,9454.0,158,-54,298,307,89,97,47,605,12.0,17.0,1.0,2.0,4.0,5.0,3.0,15.0,9.0,27.0,1.0,6.0,,5.0,,2.0,24.0,59.0,1.0,11.0,15.0,66.0,345,3.0,6.0,6.0,6.0,12.0,1.0,5.0,20.0,28.0,20.0,3.0,2.0,4.0,,5.0,11.0,4.0,1.0,28.0,5.0,2.0,10.0,2.0,14.0,6.0,20.0,,3.0,1.0,2.0,2.0,2.0,,5,5,1.0,10,13.0,17.0,8.0,2.0,2.0,2.0,1.0,20.0,89,0.5833333333333334,0.6086956521739131,1.0,0.09090909090909091,0.2,0.1,0.4067796610169492,0.5,0.5,0.36428571428571427,0.42857142857142855,0.4411764705882353,0.4230769230769231,0.42857142857142855,0.5263157894736842,0.15714285714285714,23.714285714285715,0.4,0.3333333333333333,0.11363636363636363,0.040983606557377046,0.06666666666666667,0.1016949152542373,0.03896103896103896,0.06976744186046512,,0.1,0.1111111111111111,0.13333333333333333,0.04,,0.5,0.24285714285714285,0.7058823529411765,0.8571428571428571,0.5,0.21428571428571427,0.2,0.25,0.6666666666666666,0.38571428571428573,0.3333333333333333,0.34615384615384615,0.6666666666666666,0.08571428571428572,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,,,,0.2857142857142857,0.5,,0.29411764705882354,0.8,0.11764705882352941,,0.4,,0.4861297101449275,0.47174285714285713,0.5323343749999999,0.1038961038961039,0.12121212121212122,0.09090909090909091,0.30303030303030304,10.742372881355934,25.781818181818178,0.2986577181208054,,5.0,7.0,,1.0,,3.0,,1.0,,,,1.0,1.0,1.0,,,,2.0,1.0,0.11864406779661017,0.17647058823529413,,0.03125,0.05128205128205128,0.045454545454545456,,3.0,1.0,1.0,,1.0,6.0,5.0,1.0,1.0,1.0,,,1.0,,1.0,,0.2,0.037037037037037035,0.2,,0.14285714285714285,0.17647058823529413,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,True,,,,,,
