EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,DefThreePtRebounds,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,BlockedShortMidRange,Offensive Fouls,LostBallSteals,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3Frequency,Corner3FGM,Travels,BlockingFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,ShortMidRangeAssists,ShortMidRangePctBlocked,on,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,3SecondViolations
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,1835.0,31,-6,62,62,30.0,23,7.0,124,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,3.0,,1.0,2.0,5.0,2.0,4.0,14.0,61,,1.0,2.0,,1.0,4.0,,6.0,,3.0,1.0,4.0,1.0,5.0,,1.0,2.0,11.0,,2.0,3.0,,3.0,2.0,1.0,3.0,5.0,2.0,4.0,4.0,30.0,1.0,,,1.0,0.5,,0.5,0.4,0.5,0.5555555555555556,0.3333333333333333,0.6363636363636364,0.5,0.4444444444444444,22.857142857142858,0.07407407407407407,,0.08571428571428572,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.3333333333333333,,0.7777777777777778,0.3333333333333333,0.46299999999999997,,0.47835,0.2857142857142857,7.279999999999999,25.2,0.4838709677419355,1.0,4.0,,,2.0,4.0,1.0,4.0,2.0,,0.125,0.14285714285714285,0.16666666666666666,0.1111111111111111,0.18181818181818182,0.2857142857142857,,1.0,,,,,,,,2.0,,2.0,,2.0,,,,0.4,,,,0.16666666666666666,,1.0,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,96.0,2,-2,5,3,4.0,3,,8,,,,,,,,,1.0,,1.0,,,,1.0,,3,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,20.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.5433,,0.5433,,,25.7,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201934,1610612745,Hasheem Thabeet,Hasheem Thabeet,201934,HOU,920.0,15,-12,32,32,21.0,4,3.0,64,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,3.0,,,21.0,,,,,,,,,,,,,,,,0.06666666666666667,,0.05,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,0.65625,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,1.0,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201938,1610612745,Jonny Flynn,Jonny Flynn,201938,HOU,1860.0,31,-15,62,63,31.0,7,8.0,125,,,,,6.0,,2.0,,1.0,,,1.0,8.0,,1.0,9.0,69,,1.0,5.0,,,9.0,,,,1.0,,2.0,2.0,4.0,,,2.0,10.0,,2.0,3.0,,3.0,2.0,1.0,,3.0,,7.0,9.0,31.0,,,,,,,,0.125,0.2,0.1111111111111111,0.2,0.34615384615384615,0.5,0.1111111111111111,22.535211267605636,0.06896551724137931,,0.08823529411764706,,,,0.058823529411764705,,,,,0.6666666666666666,0.2222222222222222,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,0.41873333333333324,,0.4305199999999999,1.0,9.700000000000001,25.3,0.5,,7.0,,,7.0,2.0,1.0,8.0,2.0,,0.2,0.14285714285714285,0.2,,0.18181818181818182,0.2,,1.0,,,,,,,,3.0,2.0,1.0,,2.0,,,,1.0,,,,,,0.16666666666666666,0.2,,,,,,,,1.0,,,,,,,2.0,,,,,,2.0,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,0.16666666666666666,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
201941,1610612745,Jordan Hill,Jordan Hill,201941,HOU,623.0,10,6,19,20,10.0,3,4.0,39,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,3.0,,,6.0,20,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,2.0,2.0,10.0,,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6,1.0,,21.73913043478261,0.1111111111111111,0.2,0.1111111111111111,0.14285714285714285,,,0.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,0.5085000000000001,,0.3785,0.3333333333333333,8.933333333333334,,0.5263157894736842,,2.0,,,,,,4.0,2.0,,,,,,0.4,0.4,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,6640.0,111,-13,206,205,34.0,60,23.0,411,1.0,1.0,1.0,1.0,5.0,6.0,21.0,2.0,8.0,,,10.0,27.0,2.0,9.0,39.0,205,1.0,3.0,5.0,,1.0,16.0,6.0,6.0,,8.0,2.0,13.0,4.0,17.0,3.0,4.0,9.0,38.0,,5.0,11.0,,11.0,1.0,1.0,1.0,7.0,5.0,10.0,14.0,32.0,1.0,0.3,0.3,1.0,0.2222222222222222,,0.2222222222222222,0.37037037037037035,0.6,0.3611111111111111,0.5,0.45348837209302323,0.7272727272727273,0.25,21.459227467811157,0.05319148936170213,,0.08661417322834646,,,,0.03225806451612903,0.027777777777777776,1.0,1.0,,0.1388888888888889,0.5833333333333334,0.2857142857142857,0.3,0.3333333333333333,0.2222222222222222,0.25,0.25,1.0,0.16666666666666666,1.0,,,0.2777777777777778,0.25,0.4409569444444444,0.4518,0.47147500000000003,0.41025641025641024,16.07037037037037,25.011111111111113,0.1650485436893204,1.0,13.0,,,10.0,14.0,6.0,15.0,3.0,,0.18181818181818182,0.12903225806451613,0.23809523809523808,0.027777777777777776,0.07692307692307693,0.1,,3.0,,,,,,,,6.0,4.0,2.0,2.0,2.0,,,,0.8571428571428571,,,,,0.08333333333333333,0.6,0.75,,,,,,,,2.0,,,2.0,,,,4.0,,,,,,3.0,,0.07407407407407407,,,,,,0.3333333333333333,,,,,,,1.0,,1.0,0.16666666666666666,,1.0,1.0,,,,1.0,,0.2,False,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,104350.0,1739,47,3305,3301,726.0,898,416.0,6606,75.0,127.0,13.0,24.0,82.0,54.0,149.0,37.0,113.0,4.0,22.0,162.0,358.0,87.0,215.0,654.0,3470,33.0,31.0,61.0,14.0,49.0,132.0,138.0,255.0,6.0,112.0,37.0,59.0,28.0,87.0,16.0,25.0,24.0,202.0,19.0,82.0,131.0,26.0,157.0,68.0,50.0,30.0,64.0,106.0,61.0,119.0,709.0,15.0,0.42592592592592593,0.4423076923076923,0.9770114942528736,0.4046511627906977,0.2857142857142857,0.40654205607476634,0.45251396648044695,0.5081967213114754,0.5104712041884817,0.4727272727272727,0.531404958677686,0.524,0.37521815008726006,17.558660690746112,0.07308377896613191,0.016225448334756618,0.08383233532934131,0.016270337922403004,0.015197568389057751,0.01179245283018868,0.1016949152542373,0.22164048865619546,0.5905511811023622,0.6880733944954128,0.4666666666666667,0.1431064572425829,0.2600349040139616,0.3624161073825503,0.3698630136986301,0.4444444444444444,0.19720767888307156,0.3274336283185841,0.33035714285714285,0.9459459459459459,0.21818181818181817,0.5416666666666666,0.2,0.18181818181818182,0.5968586387434555,0.33035714285714285,0.5198945614035088,0.5158563829787235,0.5056380733944954,0.2018348623853211,10.269273743016758,24.57209302325582,0.21966717095310137,102.0,69.0,4.0,78.0,28.0,186.0,44.0,84.0,20.0,0.6190476190476191,0.11548556430446194,0.043859649122807015,0.11524163568773234,0.17801047120418848,0.03571428571428571,0.05361930294906166,0.11926605504587157,33.0,7.0,14.0,12.0,29.0,1.0,7.0,5.0,34.0,27.0,7.0,6.0,12.0,5.0,0.41379310344827586,0.5967741935483871,0.53125,0.050505050505050504,0.01639344262295082,0.012658227848101266,0.0681198910081744,0.11607142857142858,0.4024390243902439,0.44594594594594594,0.22580645161290322,0.5,1.0,10.0,12.0,19.0,12.0,29.0,6.0,10.0,52.0,2.0,1.0,4.0,17.0,22.0,12.0,22.0,8.0,1.0,7.0,0.5757575757575758,0.08100558659217877,0.14173228346456693,0.0215311004784689,0.02702702702702703,0.02112676056338028,0.36363636363636365,0.30303030303030304,0.1935483870967742,0.8333333333333334,7.0,,18.0,0.2,27.0,2.0,14.0,0.24545454545454545,50.0,7.0,2.0,0.49019607843137253,0.49504950495049505,1.0,12.0,10.0,0.0975609756097561,False,0.020134228187919462,5.0,15.0,10.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,0.009302325581395349,0.00980392156862745,0.008849557522123894,0.24193548387096775,0.3333333333333333,1.0,0.37037037037037035,0.004651162790697674,,,,,,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,103280.0,1721,74,3260,3258,668.0,866,411.0,6518,138.0,208.0,36.0,47.0,93.0,36.0,92.0,56.0,162.0,16.0,35.0,207.0,393.0,66.0,198.0,761.0,3447,40.0,52.0,86.0,18.0,41.0,222.0,74.0,120.0,78.0,162.0,56.0,259.0,87.0,346.0,36.0,105.0,101.0,779.0,41.0,73.0,112.0,53.0,165.0,83.0,49.0,61.0,152.0,164.0,177.0,215.0,652.0,15.0,0.178743961352657,0.18316831683168316,0.6060606060606061,0.3333333333333333,0.43902439024390244,0.3333333333333333,0.5267175572519084,0.6046511627906976,0.5177664974619289,0.6220472440944882,0.5613905325443787,0.6666666666666666,0.3350253807106599,22.02619620422347,0.06517857142857143,0.036251105216622455,0.0734006734006734,0.03305785123966942,0.05214723926380368,0.02962962962962963,0.08148148148148149,0.35194585448392557,0.6634615384615384,0.7624309392265194,0.2246376811594203,0.15736040609137056,0.155668358714044,0.391304347826087,0.391304347826087,0.08333333333333333,0.27411167512690354,0.345679012345679,0.34782608695652173,0.5714285714285714,0.3700787401574803,0.7659574468085106,0.2755905511811024,0.45714285714285713,0.6869712351945855,0.345679012345679,0.5440582064297801,0.4971150000000001,0.5340393700787401,0.29172141918528255,7.161068702290077,24.936363636363634,0.2049079754601227,36.0,149.0,4.0,58.0,64.0,340.0,36.0,186.0,64.0,0.47540983606557374,0.09863013698630137,0.059375,0.1111111111111111,0.06091370558375635,0.0998439937597504,0.14446952595936793,0.07621550591327202,33.0,6.0,17.0,6.0,19.0,,11.0,3.0,91.0,50.0,41.0,11.0,37.0,14.0,0.3157894736842105,0.4576271186440678,0.5986842105263158,0.03333333333333333,0.024886877828054297,0.025477707006369428,0.053164556962025315,0.0673076923076923,0.3548387096774194,0.375,0.288135593220339,0.35294117647058826,0.6666666666666666,11.0,18.0,18.0,10.0,32.0,10.0,16.0,61.0,5.0,4.0,12.0,35.0,9.0,6.0,10.0,5.0,,22.0,0.45,0.08142493638676845,0.12980769230769232,0.03,0.0234375,0.036101083032490974,0.5,0.09090909090909091,0.3050847457627119,0.6111111111111112,1.0,13.0,34.0,0.18181818181818182,6.0,,2.0,0.047244094488188976,10.0,15.0,5.0,0.2777777777777778,0.2777777777777778,0.8,51.0,53.0,0.053763440860215055,False,,,2.0,2.0,1.0,6.0,4.0,,7.0,,,2.0,0.005050505050505051,,0.006172839506172839,0.03389830508474576,,,0.3333333333333333,,1.0,1.0,1.0,2.0,0.014084507042253521,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,77148.0,1286,20,2478,2459,563.0,688,308.0,4937,73.0,113.0,17.0,23.0,67.0,24.0,72.0,39.0,118.0,6.0,22.0,120.0,252.0,87.0,216.0,555.0,2584,41.0,20.0,38.0,18.0,46.0,108.0,156.0,252.0,9.0,118.0,39.0,60.0,14.0,74.0,11.0,31.0,20.0,162.0,29.0,113.0,176.0,37.0,213.0,29.0,25.0,15.0,55.0,65.0,61.0,104.0,550.0,6.0,0.65,0.7090909090909091,0.9655172413793104,0.4027777777777778,0.391304347826087,0.4027777777777778,0.47619047619047616,0.5263157894736842,0.5352564102564102,0.5595238095238095,0.5573440643863179,0.5815217391304348,0.46153846153846156,19.443466009158154,0.13899138991389914,0.033642691415313224,0.14298245614035088,0.03104026845637584,0.03982300884955752,0.027522935779816515,0.14429530201342283,0.24145299145299146,0.6460176991150443,0.7525773195876289,0.6712328767123288,0.14316239316239315,0.15384615384615385,0.3333333333333333,0.34285714285714286,0.6666666666666666,0.25213675213675213,0.3305084745762712,0.3305084745762712,0.9230769230769231,0.27380952380952384,0.7391304347826086,0.2619047619047619,0.2727272727272727,0.7029914529914529,0.3305084745762712,0.5302962526766597,0.5148900000000001,0.5349988095238096,0.1945945945945946,8.091269841269844,24.43472222222222,0.2271993543179984,98.0,54.0,3.0,58.0,14.0,84.0,50.0,70.0,29.0,0.5178571428571429,0.1529051987767584,0.12280701754385964,0.13043478260869565,0.2094017094017094,0.06134969325153374,0.10661764705882353,0.1045045045045045,23.0,2.0,8.0,5.0,14.0,,8.0,13.0,40.0,26.0,14.0,2.0,4.0,9.0,0.35714285714285715,0.5,0.7272727272727273,0.19402985074626866,0.024242424242424242,0.016666666666666666,0.14634146341463414,0.20618556701030927,0.34328358208955223,0.4107142857142857,0.14545454545454545,0.25,1.0,16.0,20.0,20.0,20.0,29.0,3.0,6.0,38.0,2.0,4.0,2.0,8.0,7.0,3.0,7.0,4.0,,5.0,0.4878048780487805,0.11507936507936507,0.1415929203539823,0.03559870550161812,0.044444444444444446,0.013513513513513514,0.5714285714285714,0.5652173913043478,0.36363636363636365,0.8,2.0,,4.0,0.375,24.0,,2.0,0.2857142857142857,48.0,1.0,3.0,0.4897959183673469,0.4948453608247423,1.0,3.0,9.0,0.16417910447761194,False,0.027777777777777776,3.0,6.0,12.0,1.0,4.0,2.0,6.0,1.0,,1.0,2.0,0.004629629629629629,0.01020408163265306,,0.10909090909090909,0.5,1.0,0.5,0.004608294930875576,,,,2.0,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,123221.0,2054,61,3946,3923,722.0,914,481.0,7869,164.0,260.0,27.0,50.0,306.0,147.0,312.0,,3.0,,1.0,432.0,878.0,,3.0,1016.0,4103,116.0,63.0,132.0,,1.0,184.0,534.0,,,2.0,,87.0,52.0,139.0,34.0,52.0,17.0,330.0,91.0,209.0,305.0,122.0,427.0,34.0,16.0,63.0,152.0,211.0,211.0,184.0,714.0,23.0,0.6180555555555556,0.6675,,,,,0.4920273348519362,0.4772727272727273,0.49035187287173665,0.47368421052631576,0.5220966084275437,0.5380116959064327,0.00340522133938706,25.022241992882563,0.1473906911142454,0.0672082717872969,0.14446227929373998,0.06470588235294118,0.08505154639175258,0.04852320675105485,0.128,0.29511918274687854,0.6307692307692307,0.7288888888888889,0.5487804878048781,0.3473325766174801,0.35414301929625425,0.47115384615384615,0.47115384615384615,0.9183673469387755,0.00340522133938706,,,,0.37593984962406013,0.54,0.007518796992481203,,0.2985244040862656,,0.46032184300341283,0.4944247422680413,0.46536212121212145,0.18110236220472442,9.639521640091115,40.56666666666666,0.18297009630005068,,152.0,25.0,155.0,58.0,330.0,61.0,196.0,80.0,0.5827067669172933,0.1352549889135255,0.17026378896882494,0.15737704918032788,,0.08429926238145416,0.08456659619450317,0.15255905511811024,121.0,,,,,1.0,30.0,35.0,89.0,44.0,45.0,18.0,21.0,12.0,,0.5603448275862069,0.5855263157894737,0.3211009174311927,0.05813953488372093,0.055408970976253295,0.14770459081836326,0.08904109589041095,0.3954248366013072,0.44485294117647056,,,,42.0,61.0,65.0,64.0,69.0,13.0,6.0,76.0,29.0,25.0,9.0,24.0,24.0,13.0,24.0,14.0,,22.0,0.5603448275862069,0.0785876993166287,0.1346153846153846,0.07113821138211382,0.06569343065693431,0.034482758620689655,0.5833333333333334,0.34710743801652894,0.5258620689655172,0.6885245901639344,10.0,15.0,18.0,0.16666666666666666,,,,,,12.0,16.0,,,,18.0,18.0,0.1111111111111111,False,,,,,,7.0,11.0,13.0,4.0,,,1.0,,,,,,,,,1.0,,,3.0,0.014705882352941176,1.0,8.0
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,106122.0,1769,78,3409,3418,645.0,786,458.0,6827,141.0,231.0,20.0,34.0,64.0,27.0,70.0,31.0,109.0,6.0,24.0,185.0,365.0,58.0,174.0,587.0,3571,73.0,30.0,58.0,12.0,35.0,106.0,176.0,168.0,6.0,108.0,31.0,90.0,43.0,133.0,22.0,44.0,36.0,309.0,67.0,145.0,202.0,89.0,291.0,71.0,40.0,35.0,76.0,136.0,85.0,106.0,634.0,17.0,0.4756756756756757,0.5605095541401274,0.9655172413793104,0.3333333333333333,0.34285714285714286,0.3352601156069364,0.5068493150684932,0.5172413793103449,0.5046382189239332,0.5161290322580645,0.5113240418118467,0.5196078431372549,0.3228200371057514,16.513994910941477,0.11904761904761904,0.056160938809723386,0.11845386533665836,0.05392156862745098,0.06233062330623306,0.0532994923857868,0.13769751693002258,0.42857142857142855,0.6103896103896104,0.7085427135678392,0.46099290780141844,0.11873840445269017,0.12987012987012986,0.38571428571428573,0.391304347826087,0.5925925925925926,0.20222634508348794,0.28440366972477066,0.28703703703703703,0.9354838709677419,0.3655913978494624,0.5882352941176471,0.25806451612903225,0.25,0.75139146567718,0.28703703703703703,0.5479917286245352,0.5689753846153845,0.5153255434782608,0.18057921635434412,6.002465753424658,24.76666666666666,0.18920504546787914,65.0,43.0,6.0,111.0,10.0,194.0,45.0,76.0,39.0,0.6098901098901099,0.11658031088082901,0.08839779005524862,0.125,0.12059369202226346,0.06830122591943957,0.0982367758186398,0.1890971039182283,17.0,5.0,7.0,7.0,11.0,1.0,21.0,12.0,41.0,28.0,13.0,10.0,9.0,7.0,0.6363636363636364,0.625,0.5394736842105263,0.1276595744680851,0.04783599088838269,0.04100946372239748,0.12590799031476999,0.09649122807017543,0.265625,0.2982456140350877,0.08333333333333333,0.7142857142857143,0.8,40.0,62.0,42.0,56.0,40.0,11.0,9.0,67.0,13.0,5.0,10.0,3.0,27.0,17.0,27.0,11.0,3.0,2.0,0.5753424657534246,0.1095890410958904,0.13852813852813853,0.053488372093023255,0.06557377049180328,0.044715447154471545,0.4074074074074074,0.4117647058823529,0.7380952380952381,0.6451612903225806,4.0,3.0,31.0,0.075,11.0,7.0,,0.11827956989247312,27.0,4.0,5.0,0.4153846153846154,0.4153846153846154,1.0,21.0,10.0,0.109375,False,0.014285714285714285,2.0,4.0,6.0,1.0,1.0,7.0,4.0,5.0,,,6.0,0.005747126436781609,,0.009174311926605505,0.047619047619047616,0.5,1.0,0.5454545454545454,,1.0,,,1.0,0.012987012987012988,1.0,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,87864.0,1464,-35,2796,2799,622.0,856,367.0,5595,62.0,103.0,9.0,16.0,211.0,78.0,187.0,,2.0,,1.0,224.0,501.0,,3.0,488.0,2957,82.0,36.0,85.0,,1.0,80.0,318.0,,,2.0,,27.0,25.0,52.0,15.0,15.0,9.0,129.0,79.0,110.0,172.0,111.0,283.0,26.0,19.0,31.0,48.0,111.0,70.0,80.0,602.0,16.0,0.7098214285714286,0.8071065989847716,,,,,0.4471057884231537,0.4235294117647059,0.4444444444444444,0.4186046511627907,0.4595103578154426,0.43478260869565216,0.005952380952380952,17.936802973977695,0.11879049676025918,0.07775590551181102,0.12236944660950896,0.07974137931034483,0.08108108108108109,0.05390835579514825,0.12790697674418605,0.20436507936507936,0.6019417475728155,0.6391752577319587,0.6129032258064516,0.41865079365079366,0.37103174603174605,0.41711229946524064,0.41711229946524064,0.9358974358974359,0.003968253968253968,,,,0.18604651162790697,0.5625,0.011627906976744186,,0.21031746031746032,,0.4388687499999999,0.530615,0.4306575581395349,0.16393442622950818,10.520958083832337,24.03333333333333,0.2224606580829757,1.0,40.0,9.0,95.0,8.0,130.0,47.0,57.0,25.0,0.5277777777777778,0.13165266106442577,0.08992805755395683,0.11450381679389313,0.001984126984126984,0.04752851711026616,0.04780114722753346,0.19467213114754098,84.0,,1.0,,1.0,,32.0,15.0,17.0,12.0,5.0,7.0,5.0,3.0,,0.5180722891566265,0.3541666666666667,0.18292682926829268,0.0851063829787234,0.08,0.13486842105263158,0.17894736842105263,0.3981042654028436,0.42424242424242425,0.012048192771084338,,,26.0,50.0,43.0,54.0,19.0,11.0,8.0,54.0,13.0,8.0,7.0,5.0,36.0,28.0,36.0,17.0,2.0,5.0,0.524390243902439,0.03792415169660679,0.05825242718446602,0.09844559585492228,0.09900990099009901,0.04263565891472868,0.4722222222222222,0.5714285714285714,0.6024096385542169,0.52,8.0,11.0,7.0,0.15384615384615385,,1.0,,,,6.0,10.0,,,,10.0,3.0,0.061611374407582936,False,,,,,,1.0,1.0,10.0,1.0,,,,,,,,,,,,,,,,,,
