EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,LostBallTurnovers,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangeFGM,HeaveAttempts,ShortMidRangeAssists,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,AtRimPctBlocked,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,DefensiveGoaltends,BlockingFouls,OffensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,Clear Path Fouls,on,3pt And 1 Free Throw Trips,BlockedCorner3
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,16374.0,273,-39.0,533,541,138,141,53,1074,1.0,3.0,1.0,2.0,2.0,17.0,8.0,16.0,1.0,1.0,9.0,34.0,3.0,5.0,3.0,9.0,3.0,22.0,17.0,50.0,2.0,59.0,580,1.0,3.0,5.0,1.0,10.0,4.0,4.0,10.0,1.0,13.0,4.0,2.0,51.0,34.0,9.0,24.0,13.0,37.0,12.0,1.0,15.0,9.0,87.0,3.0,16.0,13,2.0,31,3.0,34,1.0,16.0,6.0,10.0,7.0,1.0,7.0,2.0,1.0,9.0,9,22,2.0,12.0,1.0,2.0,4.0,4.0,2.0,13.0,138,3.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.34,0.6,0.4,0.34,0.13636363636363635,0.3958333333333333,0.75,0.42857142857142855,0.39864864864864863,0.7142857142857143,0.43333333333333335,0.6944444444444444,13.827993254637438,0.7777777777777778,0.1111111111111111,0.07692307692307693,0.3404255319148936,0.03125,0.13425925925925927,0.011029411764705883,0.03076923076923077,0.03225806451612903,0.07017543859649122,0.061224489795918366,0.09523809523809523,0.38235294117647056,0.23076923076923078,0.0196078431372549,0.041666666666666664,0.3333333333333333,0.3333333333333333,0.027777777777777776,0.2361111111111111,0.11764705882352941,0.11764705882352941,1.0,0.2222222222222222,0.5,0.5,1.0,0.4722222222222222,0.2647058823529412,0.2647058823529412,1.0,0.16666666666666666,0.8333333333333334,0.6,1.0,0.07142857142857142,1.0,0.6428571428571429,0.3333333333333333,0.7361111111111112,0.2647058823529412,0.5317021126760564,0.5901000000000001,0.5098346153846154,0.1694915254237288,0.22033898305084745,15.059090909090907,24.71,0.2589118198874296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,3040.0,51,-7.0,100,97,14,33,13,197,7.0,11.0,5.0,,1.0,2.0,,1.0,,,,1.0,,,,,8.0,13.0,,2.0,1.0,17.0,100,6.0,,,,6.0,1.0,,,,2.0,8.0,8.0,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,4.0,5,1.0,10,4.0,14,,4.0,3.0,1.0,2.0,,,,,2.0,4,7,,2.0,,1.0,,2.0,,2.0,14,2.0,,0.5,0.6666666666666666,,,,,,0.6153846153846154,0.5333333333333333,0.5,1.0,0.53125,0.5,1.0,0.13333333333333333,15.517241379310345,1.0,0.2,0.14705882352941177,0.5,,0.21428571428571427,0.07692307692307693,,,,0.2857142857142857,0.25,0.5,0.5,,0.7333333333333333,0.6363636363636364,0.6363636363636364,,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,0.06666666666666667,,,,0.8333333333333334,,,,,,,,0.8666666666666667,,0.5904066666666667,0.55648,0.4479,0.35294117647058826,0.11764705882352941,4.346153846153846,24.700000000000003,0.14,3.0,1.0,1.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,0.5,1.0,0.1111111111111111,0.1111111111111111,0.07692307692307693,0.14285714285714285,0.6666666666666666,0.42857142857142855,0.6,0.3333333333333333,1.0,1.0,0.0625,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,30732.0,512,85.0,989,986,352,338,123,1975,,,,1.0,16.0,30.0,19.0,42.0,8.0,19.0,45.0,93.0,2.0,5.0,18.0,35.0,16.0,31.0,64.0,135.0,10.0,234.0,979,2.0,4.0,7.0,2.0,16.0,9.0,26.0,54.0,9.0,99.0,24.0,8.0,189.0,93.0,45.0,2.0,3.0,5.0,2.0,1.0,,2.0,13.0,,18.0,33,3.0,54,6.0,60,,11.0,7.0,4.0,3.0,1.0,3.0,6.0,2.0,9.0,17,32,,12.0,1.0,4.0,2.0,13.0,5.0,98.0,349,7.0,4.0,0.75,0.75,0.984375,0.4740740740740741,0.5714285714285714,0.48148148148148145,0.4740740740740741,0.5161290322580645,0.6746987951807228,0.7777777777777778,0.7142857142857143,0.6783625730994152,0.8,0.7205882352941176,0.8132530120481928,15.88702559576346,0.3333333333333333,0.1111111111111111,0.10344827586206896,0.14173228346456693,,0.11434977578475336,0.010416666666666666,,,0.14545454545454545,0.08045977011494253,0.08196721311475409,0.125,0.1794871794871795,,,,,0.006024096385542169,0.18072289156626506,0.5333333333333333,0.5517241379310345,0.75,0.25301204819277107,0.4523809523809524,0.4634146341463415,1.0,0.5602409638554217,0.4838709677419355,0.4891304347826087,0.9777777777777777,,0.5555555555555556,0.4,1.0,0.30158730158730157,0.42105263157894735,0.5555555555555556,0.5142857142857142,0.8132530120481928,0.4838709677419355,0.5359427710843374,0.5487833333333333,0.5418587301587302,0.06837606837606838,0.4230769230769231,18.96129032258065,24.641481481481478,0.35591506572295245,,,,1.0,6.0,,5.0,,,,3.0,1.0,,3.0,,0.5,0.6666666666666666,0.017605633802816902,0.025210084033613446,0.028985507246376812,,,,,,,,,,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,0.014814814814814815,0.03225806451612903,0.03333333333333333,0.023809523809523808,0.010752688172043012,0.03225806451612903,0.2222222222222222,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,102327.0,1705,112.0,3285,3310,971,859,421,6595,96.0,160.0,18.0,68.0,54.0,149.0,14.0,46.0,3.0,10.0,34.0,111.0,4.0,13.0,9.0,36.0,166.0,377.0,48.0,157.0,87.0,563.0,3373,38.0,4.0,16.0,11.0,53.0,113.0,12.0,46.0,38.0,182.0,102.0,230.0,117.0,106.0,34.0,101.0,63.0,164.0,48.0,15.0,63.0,33.0,391.0,17.0,36.0,97,11.0,144,42.0,186,9.0,101.0,38.0,63.0,51.0,18.0,29.0,60.0,8.0,111.0,63,173,5.0,126.0,2.0,10.0,15.0,109.0,18.0,182.0,966,23.0,15.0,0.3072289156626506,0.3248407643312102,0.8125,0.3057324840764331,0.25,0.2608695652173913,0.3157894736842105,0.4403183023872679,0.44569288389513106,0.3888888888888889,0.4528301886792453,0.4853448275862069,0.4344262295081967,0.5027624309392266,0.2940074906367041,18.18661043753295,0.4594594594594595,0.11458333333333333,0.0886654478976234,0.09137055837563451,0.033203125,0.08938172043010753,0.027079303675048357,0.03225806451612903,0.03571428571428571,0.08284023668639054,0.06936416184971098,0.10975609756097561,0.09183673469387756,0.09,0.032490974729241874,0.299625468164794,0.6,0.6857142857142857,0.12734082397003746,0.27902621722846443,0.3624161073825503,0.3698630136986301,0.3148148148148148,0.08614232209737828,0.30434782608695654,0.30434782608695654,1.0,0.20786516853932585,0.3063063063063063,0.3090909090909091,0.7352941176470589,0.3333333333333333,0.24074074074074073,0.3076923076923077,1.0,0.06289308176100629,0.3,0.22641509433962265,0.25,0.5936329588014981,0.32075471698113206,0.5348755198487714,0.5150911764705883,0.5237464516129032,0.0941385435168739,0.32326820603907636,9.501326259946952,25.576433121019114,0.29558599695585996,11.0,33.0,54.0,15.0,54.0,18.0,25.0,22.0,2.0,41.0,8.0,4.0,,8.0,4.0,0.39473684210526316,0.4778761061946903,0.02406159769008662,0.018276762402088774,0.03225806451612903,0.023872679045092837,0.5,0.3229166666666667,0.6111111111111112,0.09090909090909091,0.33962264150943394,0.6111111111111112,0.07651245551601424,0.10173697270471464,,3.0,27.0,30.0,1.0,,9.0,3.0,31.0,18.0,,4.0,0.006369426751592357,0.07957559681697612,0.020134228187919462,,0.009009009009009009,,0.05555555555555555,,,16.0,5.0,5.0,12.0,15.0,2.0,1.0,0.125,0.10294117647058823,0.23529411764705882,0.26229508196721313,0.1875,0.012578616352201259,,,,,,,,,True,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,45051.0,751,-58.0,1450,1450,370,308,189,2900,91.0,134.0,38.0,92.0,37.0,94.0,,4.0,,1.0,2.0,7.0,,,,4.0,154.0,320.0,2.0,11.0,90.0,404.0,1530,53.0,,,15.0,83.0,74.0,,5.0,21.0,77.0,172.0,136.0,3.0,6.0,2.0,15.0,11.0,26.0,9.0,2.0,13.0,2.0,63.0,13.0,32.0,91,11.0,134,62.0,196,11.0,16.0,7.0,9.0,23.0,3.0,4.0,24.0,9.0,47.0,43,71,2.0,91.0,1.0,4.0,1.0,112.0,7.0,75.0,368,4.0,5.0,0.5584415584415584,0.6417910447761194,0.5,0.18181818181818182,,,0.2,0.48125,0.4743202416918429,0.6415094339622641,0.35443037974683544,0.5289473684210526,0.6916666666666667,0.41847826086956524,0.03323262839879154,25.26690391459075,0.48936170212765956,0.2682926829268293,0.18533604887983707,0.2077922077922078,0.06951871657754011,0.19069767441860466,0.07898448519040903,0.08695652173913043,0.02040816326530612,0.16176470588235295,0.15384615384615385,0.23118279569892472,0.21138211382113822,0.1935483870967742,0.07746478873239436,0.40483383685800606,0.6791044776119403,0.7647058823529411,0.27794561933534745,0.283987915407855,0.39361702127659576,0.3978494623655914,0.8108108108108109,0.012084592145015106,,,,0.021148036253776436,0.2857142857142857,0.3333333333333333,0.5,0.7169811320754716,,,,0.012658227848101266,,0.05063291139240506,,0.4380664652567976,0.3333333333333333,0.5004607575757575,0.5640782608695651,0.48597307692307684,0.20544554455445543,0.1905940594059406,8.115312499999998,25.954545454545453,0.25517241379310346,29.0,17.0,30.0,34.0,28.0,40.0,43.0,19.0,2.0,55.0,19.0,14.0,3.0,19.0,11.0,0.6415094339622641,0.3783783783783784,0.08237547892720307,0.08839779005524862,0.12162162162162163,0.046632124352331605,0.5789473684210527,0.5384615384615384,0.7631578947368421,0.20689655172413793,0.379746835443038,0.5666666666666667,0.14745308310991956,0.15193370165745856,,,3.0,30.0,1.0,6.0,4.0,2.0,8.0,4.0,2.0,2.0,0.09090909090909091,0.09375,0.010638297872340425,,0.14285714285714285,0.1276595744680851,,,,26.0,1.0,,2.0,13.0,,2.0,0.11194029850746269,0.15217391304347827,0.2826086956521739,0.3333333333333333,0.2692307692307692,,2.0,2.0,,,,,,,True,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,13719.0,229,9.0,443,452,98,87,54,895,8.0,10.0,,6.0,3.0,5.0,3.0,12.0,,,11.0,30.0,1.0,5.0,1.0,6.0,13.0,21.0,14.0,42.0,7.0,75.0,433,1.0,1.0,5.0,1.0,6.0,1.0,1.0,6.0,,3.0,14.0,12.0,42.0,30.0,11.0,11.0,2.0,13.0,1.0,1.0,7.0,3.0,28.0,1.0,4.0,16,2.0,22,3.0,25,,6.0,3.0,3.0,4.0,2.0,4.0,7.0,3.0,11.0,14,29,2.0,11.0,,2.0,2.0,8.0,,3.0,98,3.0,,0.5384615384615384,0.5384615384615384,1.0,0.3333333333333333,0.2,0.16666666666666666,0.3333333333333333,0.6190476190476191,0.5396825396825397,0.4166666666666667,0.21428571428571427,0.5681818181818182,0.42857142857142855,0.21428571428571427,0.6666666666666666,15.369261477045908,0.36363636363636365,0.25,0.10191082802547771,0.09302325581395349,0.011764705882352941,0.1,0.014018691588785047,0.01694915254237288,,0.13953488372093023,0.03773584905660377,0.13114754098360656,0.11764705882352941,,,0.15873015873015872,0.8,0.8888888888888888,0.09523809523809523,0.07936507936507936,0.6,0.6,0.3333333333333333,0.19047619047619047,0.25,0.3,1.0,0.47619047619047616,0.36666666666666664,0.36666666666666664,1.0,,0.8333333333333334,0.2,1.0,,,0.8571428571428571,0.16666666666666666,0.8253968253968254,0.36666666666666664,0.5504031746031747,0.49720000000000003,0.5217142857142857,0.08,0.04,7.29047619047619,24.735714285714288,0.22121896162528218,,,,1.0,,,2.0,,1.0,5.0,3.0,1.0,,3.0,2.0,1.0,,0.015503875968992248,0.046511627906976744,,,0.6666666666666666,0.75,,,,,0.07575757575757576,0.20833333333333334,,,,3.0,2.0,,1.0,1.0,2.0,,,2.0,0.047619047619047616,0.14285714285714285,,0.16666666666666666,,,,,,2.0,,1.0,2.0,2.0,,,0.1,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,,,,,True,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,10469.0,174,-4.0,338,340,64,105,45,678,7.0,10.0,,16.0,8.0,24.0,1.0,3.0,1.0,2.0,5.0,24.0,,,,4.0,22.0,50.0,6.0,27.0,3.0,65.0,350,5.0,1.0,1.0,,3.0,9.0,1.0,6.0,,9.0,16.0,28.0,15.0,24.0,5.0,10.0,9.0,19.0,6.0,3.0,7.0,1.0,47.0,1.0,1.0,11,3.0,15,3.0,18,1.0,9.0,6.0,3.0,12.0,3.0,8.0,9.0,1.0,21.0,1,20,2.0,3.0,,1.0,,3.0,,9.0,64,4.0,,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.2222222222222222,1.0,0.16666666666666666,0.2222222222222222,0.44,0.4025974025974026,0.25,0.3,0.41025641025641024,0.25,0.3,0.35064935064935066,25.063291139240505,0.5714285714285714,0.2727272727272727,0.0873015873015873,0.038461538461538464,0.02,0.07894736842105263,0.017543859649122806,,0.07692307692307693,0.10526315789473684,0.06818181818181818,0.09090909090909091,0.05555555555555555,,0.020833333333333332,0.12987012987012986,0.7,0.7,0.2077922077922078,0.3116883116883117,0.3333333333333333,0.3333333333333333,0.5,0.03896103896103896,0.3333333333333333,0.3333333333333333,1.0,0.3116883116883117,0.20833333333333334,0.20833333333333334,0.8,,,,,0.13333333333333333,0.5,0.26666666666666666,,0.4805194805194805,0.20833333333333334,0.49822207792207784,0.43756000000000006,0.5160566666666667,0.046153846153846156,0.13846153846153847,11.774,24.855555555555558,0.1893491124260355,,,2.0,,3.0,,2.0,4.0,,1.0,1.0,,,1.0,,,0.3333333333333333,0.01652892561983471,,,0.0392156862745098,,0.5714285714285714,,,0.13333333333333333,,0.01282051282051282,0.0196078431372549,1.0,1.0,3.0,1.0,,,,1.0,5.0,3.0,1.0,1.0,,0.02,,,,,0.16666666666666666,1.0,1.0,7.0,,2.0,,,,,,0.0625,0.4375,0.4666666666666667,,,,,,,,,,,True,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,15276.0,255,35.0,506,520,129,176,68,1026,15.0,27.0,9.0,5.0,5.0,11.0,4.0,10.0,2.0,4.0,4.0,14.0,,,1.0,4.0,22.0,43.0,8.0,24.0,7.0,75.0,496,11.0,,1.0,6.0,18.0,4.0,3.0,8.0,4.0,15.0,26.0,18.0,24.0,14.0,4.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,5.0,4.0,37,6.0,47,26.0,73,2.0,14.0,9.0,5.0,11.0,,7.0,3.0,,14.0,11,26,2.0,10.0,1.0,4.0,,13.0,2.0,15.0,129,4.0,2.0,0.5909090909090909,0.6842105263157895,1.0,0.3333333333333333,,0.375,0.3333333333333333,0.5116279069767442,0.5074626865671642,0.5,0.4583333333333333,0.5136986301369864,0.5625,0.5,0.3582089552238806,14.897260273972604,0.7857142857142857,0.2857142857142857,0.23270440251572327,0.07142857142857142,0.058823529411764705,0.19069767441860466,0.10699588477366255,0.04918032786885246,0.08333333333333333,0.25,0.2857142857142857,0.1724137931034483,0.06976744186046512,0.07692307692307693,0.07142857142857142,0.40298507462686567,0.5555555555555556,0.75,0.07462686567164178,0.16417910447761194,0.45454545454545453,0.5,0.6,0.14925373134328357,0.4,0.4,1.0,0.208955223880597,0.2857142857142857,0.2857142857142857,1.0,0.75,,,,0.3333333333333333,0.5,0.3333333333333333,0.25,0.7611940298507462,0.2857142857142857,0.5485014925373134,0.6010444444444444,0.5714541666666667,0.24,0.2,6.33720930232558,24.379166666666666,0.2549407114624506,4.0,1.0,3.0,6.0,1.0,6.0,21.0,4.0,,4.0,8.0,5.0,,8.0,5.0,0.5454545454545454,0.25,0.13291139240506328,0.15254237288135594,0.14285714285714285,0.109375,0.625,0.6,0.4444444444444444,,0.25,0.3333333333333333,0.056338028169014086,0.0851063829787234,,1.0,,9.0,,,1.0,,2.0,2.0,,3.0,,0.20930232558139536,0.09090909090909091,,,,0.08333333333333333,,,2.0,,,2.0,,,,0.25925925925925924,0.2,0.4,0.5,0.5,,,1.0,1.0,,,,,,True,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,65854.0,1098,79.0,2105,2112,622,427,271,4217,117.0,165.0,49.0,15.0,1.0,3.0,,1.0,,,,1.0,,,,1.0,121.0,183.0,,2.0,109.0,351.0,2173,52.0,,1.0,15.0,71.0,47.0,,1.0,46.0,114.0,196.0,46.0,,,,18.0,10.0,28.0,7.0,3.0,9.0,7.0,66.0,43.0,52.0,142,17.0,211,127.0,338,12.0,30.0,17.0,13.0,22.0,5.0,13.0,32.0,1.0,54.0,43,97,11.0,138.0,,19.0,15.0,162.0,18.0,113.0,617,11.0,16.0,0.8099173553719008,0.9333333333333333,,,,,,0.6612021857923497,0.654054054054054,0.5283018867924528,0.7083333333333334,0.675,0.5546875,0.7037037037037037,0.010810810810810811,12.858312858312857,0.4074074074074074,0.29310344827586204,0.2002820874471086,0.18840579710144928,0.13782051282051283,0.19695431472081218,0.1266735324407827,0.12931034482758622,0.1625,0.18055555555555555,0.21777777777777776,0.20149253731343283,0.18536585365853658,0.19718309859154928,0.24,0.8918918918918919,0.7090909090909091,0.7548387096774194,0.08108108108108109,0.016216216216216217,0.3333333333333333,0.3333333333333333,1.0,0.005405405405405406,,,,0.005405405405405406,,,,0.9245283018867925,,,,,,0.020833333333333332,,0.9027027027027027,,0.6219945652173913,0.5927591836734694,0.6309148936170211,0.2022792022792023,0.3247863247863248,2.027868852459017,39.05,0.2954869358669834,27.0,32.0,41.0,28.0,34.0,32.0,80.0,9.0,,69.0,44.0,23.0,3.0,44.0,29.0,0.5384615384615384,0.723404255319149,0.12139605462822459,0.15,0.13978494623655913,0.07725321888412018,0.6590909090909091,0.811965811965812,0.5510204081632653,0.2962962962962963,0.8541666666666666,0.7804878048780488,0.28512396694214875,0.2875,,1.0,,11.0,,4.0,5.0,1.0,12.0,6.0,,18.0,,0.060109289617486336,,,,0.05128205128205128,0.018867924528301886,,,3.0,1.0,2.0,6.0,12.0,,8.0,0.06060606060606061,0.06666666666666667,0.2,0.21428571428571427,0.6666666666666666,,1.0,4.0,1.0,2.0,9.0,,,,True,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,22769.0,379,16.0,710,730,276,228,101,1440,30.0,54.0,11.0,4.0,6.0,10.0,1.0,7.0,,3.0,,2.0,,1.0,,1.0,36.0,68.0,1.0,9.0,27.0,102.0,720,11.0,1.0,3.0,9.0,22.0,26.0,,4.0,12.0,40.0,48.0,24.0,3.0,2.0,,3.0,7.0,10.0,4.0,3.0,1.0,1.0,27.0,15.0,11.0,34,,45,36.0,81,3.0,17.0,9.0,8.0,5.0,2.0,2.0,9.0,2.0,14.0,19,44,4.0,43.0,6.0,7.0,8.0,41.0,7.0,40.0,276,9.0,7.0,0.6666666666666666,0.7741935483870968,1.0,0.1111111111111111,0.3333333333333333,,0.1111111111111111,0.5294117647058824,0.487012987012987,0.4642857142857143,0.4666666666666667,0.5257731958762887,0.5238095238095238,0.5,0.11688311688311688,13.285024154589372,0.35714285714285715,,0.14049586776859505,0.13924050632911392,0.10869565217391304,0.14018691588785046,0.10140845070422536,0.10526315789473684,0.11627906976744186,0.1643835616438356,0.15789473684210525,0.10752688172043011,0.15254237288135594,0.1,0.10714285714285714,0.7012987012987013,0.5555555555555556,0.6666666666666666,0.05194805194805195,0.12987012987012986,0.6,0.6,1.0,0.09090909090909091,0.14285714285714285,0.14285714285714285,1.0,0.025974025974025976,,,,0.7857142857142857,0.07142857142857142,,,0.1,,0.03333333333333333,,0.8181818181818182,,0.5517157894736844,0.5561375000000001,0.5495550000000001,0.21568627450980393,0.39215686274509803,4.572058823529412,25.933333333333334,0.38873239436619716,5.0,11.0,19.0,5.0,14.0,10.0,21.0,3.0,,15.0,12.0,7.0,1.0,12.0,8.0,0.45454545454545453,0.5384615384615384,0.0967741935483871,0.15584415584415584,0.08955223880597014,0.0410958904109589,0.6666666666666666,0.6,0.45454545454545453,,0.6333333333333333,0.5789473684210527,0.16666666666666666,0.18518518518518517,1.0,2.0,,11.0,,,1.0,1.0,5.0,2.0,,4.0,,0.16176470588235295,,,,,0.14285714285714285,0.5,1.0,,,1.0,4.0,2.0,,1.0,0.16666666666666666,0.5,,,,,,2.0,4.0,,1.0,,,,True,,
