EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,3SecondViolations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,BlockedLongMidRange,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,on
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,9906.0,165,1,320,320,49,80,36,640,19.0,23,6.0,6.0,2.0,2.0,8.0,36.0,2.0,5,1.0,1.0,29,64,1.0,11.0,69,323,7.0,10.0,1.0,15.0,3.0,6.0,1.0,5.0,11.0,30.0,28.0,10.0,1.0,2.0,12,2.0,14,1.0,1.0,6.0,2.0,4,30,9.0,5.0,28,1.0,34,9.0,43,2.0,7.0,5.0,2.0,2.0,4.0,2.0,11.0,4.0,1.0,13.0,4.0,9.0,1.0,21.0,2.0,2.0,21,2.0,3.0,16.0,2.0,7.0,2.0,9.0,7.0,2.0,9.0,5.0,1.0,11.0,49,3.0,1.0,0.5172413793103449,0.625,0.453125,0.7,0.5,0.4461538461538462,0.7,0.42857142857142855,0.4791666666666667,0.75,0.6111111111111112,0.015384615384615385,0.03125,0.043478260869565216,0.027777777777777776,23.415977961432507,0.15384615384615385,0.16666666666666666,0.22580645161290322,0.08181818181818182,0.14285714285714285,0.20754716981132076,0.05806451612903226,0.12903225806451613,0.08163265306122448,0.03333333333333333,0.2564102564102564,0.13953488372093023,0.2857142857142857,0.14814814814814814,0.125,0.06060606060606061,0.5555555555555556,0.35384615384615387,0.8260869565217391,0.8636363636363636,0.5789473684210527,0.5538461538461539,0.2222222222222222,0.22857142857142856,0.375,0.07692307692307693,0.4,0.4,0.5,0.015384615384615385,0.6,1.0,0.16666666666666666,0.2857142857142857,1.0,0.14285714285714285,0.36923076923076925,0.4693023076923078,0.55414,0.4662785714285715,0.1,0.10144927536231885,0.21739130434782608,0.15942028985507245,6.2640625,26.3,0.153125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,99299.0,1655,17,3242,3235,691,714,460,6477,154.0,256,56.0,106.0,30.0,51.0,28.0,86.0,61.0,143,97.0,23.0,243,485,112.0,143.0,782,3490,66.0,134.0,48.0,192.0,46.0,93.0,23.0,52.0,177.0,346.0,140.0,96.0,96.0,33.0,45,26.0,71,13.0,13.0,26.0,9.0,10,168,145.0,78.0,230,25.0,333,196.0,529,27.0,42.0,26.0,16.0,40.0,5.0,18.0,36.0,8.0,7.0,76.0,17.0,71.0,4.0,133.0,12.0,6.0,183,27.0,26.0,183.0,15.0,85.0,11.0,44.0,38.0,6.0,44.0,28.0,3.0,174.0,686,16.0,9.0,0.7119341563786008,0.8871794871794871,0.5010309278350515,0.4925373134328358,0.4946236559139785,0.535175879396985,0.5070422535211268,0.5387931034482759,0.575,0.5614035087719298,0.5939597315436241,0.18760469011725292,0.06804123711340206,0.07421875,0.1511627906976744,19.889357218124342,0.5263157894736842,0.31645569620253167,0.20034843205574912,0.11875511875511875,0.19796954314720813,0.19974059662775617,0.11411411411411411,0.13986013986013987,0.12025316455696203,0.09873949579831932,0.1543942992874109,0.2261904761904762,0.22762148337595908,0.19202898550724637,0.211864406779661,0.10227272727272728,0.6363636363636364,0.4288107202680067,0.6015625,0.6497890295358649,0.6038961038961039,0.1440536013400335,0.32558139534883723,0.3835616438356164,0.7857142857142857,0.23953098827470687,0.42657342657342656,0.4295774647887324,0.9508196721311475,0.1624790619765494,0.7464788732394366,0.5283018867924528,0.125,0.4396551724137931,0.5882352941176471,0.19827586206896552,0.6164154103852596,0.5400802852348995,0.5861566666666668,0.5362521739130434,0.13004484304932734,0.15315315315315314,0.24552429667519182,0.22634271099744246,7.391340206185569,25.441071428571433,0.21314003701418877,7.0,15.0,3.0,44.0,4.0,5.0,11.0,51.0,4.0,8.0,11.0,150.0,3.0,1.0,44.0,1.0,45.0,6.0,22.0,1.0,14.0,3.0,1.0,11.0,1.0,1.0,2.0,1.0,3.0,0.9803921568627451,0.45535714285714285,0.5,0.4782608695652174,0.4594594594594595,0.008928571428571428,0.006993006993006993,0.010309278350515464,0.07058823529411765,0.10135135135135136,0.10303030303030303,0.09649122807017543,0.02512562814070352,0.4666666666666667,0.4666666666666667,1.0,0.4536082474226804,0.4583333333333333,0.9772727272727273,0.02112676056338028,0.035211267605633804,0.8,0.75,0.4782608695652174,0.4583333333333333,0.017543859649122806,,,,,,,,,,,,,,,,True
1536,1610612749,Stephen Jackson,Stephen Jackson,1536,MIL,23368.0,389,-38,755,753,128,145,103,1508,14.0,33,3.0,10.0,2.0,4.0,6.0,16.0,15.0,40,38.0,6.0,35,89,51.0,32.0,135,823,3.0,15.0,,6.0,5.0,10.0,7.0,3.0,16.0,42.0,28.0,4.0,37.0,3.0,37,11.0,48,7.0,4.0,20.0,7.0,10,107,10.0,9.0,19,1.0,29,12.0,41,4.0,17.0,7.0,10.0,18.0,6.0,14.0,13.0,,2.0,31.0,6.0,12.0,,30.0,2.0,2.0,30,1.0,3.0,35.0,2.0,15.0,2.0,4.0,2.0,1.0,4.0,2.0,,16.0,128,5.0,2.0,0.6,0.6363636363636364,0.39325842696629215,0.2,0.5,0.3678571428571429,0.15,0.38235294117647056,0.4326923076923077,0.15,0.42105263157894735,0.36428571428571427,0.033707865168539325,0.06060606060606061,0.0625,21.08229988726043,0.5806451612903226,0.06666666666666667,0.07630522088353414,0.03436426116838488,0.09183673469387756,0.08069164265129683,0.03015075376884422,0.07777777777777778,0.022727272727272728,0.008849557522123894,0.07608695652173914,0.045454545454545456,0.0989010989010989,0.11428571428571428,0.03571428571428571,0.045454545454545456,0.5,0.2357142857142857,0.42424242424242425,0.45161290322580644,0.6428571428571429,0.11428571428571428,0.375,0.4,0.5,0.2857142857142857,0.375,0.375,0.6,0.2714285714285714,0.5,0.3,,0.23529411764705882,0.5,0.35294117647058826,0.6,0.5066248201438849,0.5523033333333333,0.5184,0.1038961038961039,0.14705882352941177,0.044444444444444446,0.11851851851851852,10.402247191011234,25.349019607843132,0.1695364238410596,3.0,13.0,1.0,8.0,,4.0,1.0,11.0,,5.0,1.0,27.0,6.0,1.0,8.0,,2.0,,4.0,,2.0,1.0,,2.0,1.0,,1.0,,,0.8181818181818182,0.21568627450980393,,0.14285714285714285,0.22,,,,,0.018691588785046728,0.023255813953488372,,0.09285714285714286,0.23076923076923078,0.23076923076923078,1.0,0.21052631578947367,0.21052631578947367,0.75,0.05,0.2,,,0.16666666666666666,0.21621621621621623,0.019230769230769232,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,True
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,80483.0,1341,-39,2654,2639,588,625,373,5293,99.0,190,9.0,17.0,21.0,44.0,43.0,116.0,46.0,120,177.0,42.0,188,426,223.0,122.0,720,2900,17.0,50.0,8.0,69.0,37.0,102.0,51.0,46.0,183.0,120.0,256.0,8.0,173.0,26.0,163,45.0,208,29.0,16.0,79.0,15.0,69,461,24.0,31.0,66,,97,30.0,127,10.0,59.0,28.0,31.0,37.0,17.0,26.0,33.0,5.0,3.0,70.0,20.0,21.0,,71.0,,4.0,94,1.0,5.0,147.0,11.0,51.0,13.0,10.0,2.0,6.0,11.0,5.0,,181.0,583,11.0,9.0,0.3191489361702128,0.32608695652173914,0.4413145539906103,0.34,0.3627450980392157,0.46070878274268107,0.41216216216216217,0.4477124183006536,0.49573863636363635,0.4473684210526316,0.5086206896551724,0.3436055469953775,0.06103286384976526,0.1,0.04310344827586207,24.93548387096774,0.5285714285714286,,0.07036247334754797,0.024415055951169887,0.10130718954248366,0.07797427652733119,0.022123893805309734,0.02849002849002849,0.031496062992125984,0.015873015873015872,0.05830903790087463,0.05714285714285714,0.09523809523809523,0.10747663551401869,0.08695652173913043,0.02824858757062147,0.45454545454545453,0.29275808936825887,0.5210526315789473,0.5789473684210527,0.43434343434343436,0.17873651771956856,0.3706896551724138,0.38738738738738737,0.27906976744186046,0.18489984591679506,0.38333333333333336,0.3898305084745763,0.10869565217391304,0.2727272727272727,0.22972972972972974,0.5294117647058824,0.1111111111111111,0.2875816993464052,0.4772727272727273,0.27450980392156865,0.6363636363636364,0.5332551083591331,0.48265188679245286,0.5108870860927152,0.07814761215629522,0.10944206008583691,0.09583333333333334,0.25416666666666665,7.9230046948356865,25.786995515695068,0.2215523737754333,17.0,46.0,10.0,57.0,5.0,14.0,15.0,74.0,9.0,24.0,21.0,120.0,102.0,3.0,56.0,2.0,6.0,,11.0,2.0,6.0,,,,,23.0,3.0,,,0.5405405405405406,0.33183856502242154,0.375,0.4117647058823529,0.33181818181818185,0.008968609865470852,0.016666666666666666,0.011299435028248588,,0.0160857908847185,0.017793594306049824,0.010869565217391304,0.07087827426810478,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.3220338983050847,0.32571428571428573,0.42105263157894735,0.13513513513513514,0.1891891891891892,0.35714285714285715,0.6,0.35714285714285715,0.3236994219653179,0.013333333333333334,9.0,2.0,0.058823529411764705,4.0,6.0,1.0,1.0,1.0,1.0,0.4,1.0,0.6666666666666666,,,,True
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,8781.0,146,-28,292,286,46,39,45,578,11.0,20,2.0,6.0,1.0,3.0,3.0,18.0,1.0,3,1.0,1.0,15,41,5.0,8.0,41,315,2.0,9.0,2.0,6.0,2.0,8.0,1.0,2.0,6.0,22.0,8.0,2.0,1.0,4.0,8,1.0,9,1.0,,7.0,,1,19,8.0,2.0,10,,12,9.0,21,,6.0,3.0,3.0,3.0,,1.0,4.0,,,7.0,1.0,7.0,,18.0,1.0,2.0,8,,,9.0,1.0,5.0,,,,,,,,6.0,46,1.0,,0.7333333333333333,0.7857142857142857,0.36585365853658536,0.2222222222222222,0.25,0.358695652173913,0.2,0.2222222222222222,0.41,0.2727272727272727,0.3,0.10869565217391304,0.0975609756097561,0.15,0.05555555555555555,16.332378223495702,0.42857142857142855,,0.11363636363636363,0.06666666666666667,0.0625,0.1,0.05660377358490566,0.11363636363636363,0.027777777777777776,0.05,0.12903225806451613,0.14814814814814814,0.06666666666666667,0.043478260869565216,0.1111111111111111,,,0.43478260869565216,0.55,0.6470588235294118,0.8181818181818182,0.391304347826087,0.16666666666666666,0.17647058823529413,0.6666666666666666,0.06521739130434782,0.3333333333333333,0.3333333333333333,,0.021739130434782608,0.6,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.5434782608695652,0.5210782608695653,0.5186875,0.44411666666666666,0.1,0.1111111111111111,0.14634146341463414,0.14634146341463414,5.1658536585365855,23.8,0.15753424657534246,1.0,4.0,1.0,,,,,1.0,,1.0,,3.0,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,0.2,,,0.2,,,,,0.02564102564102564,0.03225806451612903,,0.08695652173913043,0.25,0.25,1.0,,,,0.1,,,,,,,,,,,,,,,,,,,,,,True
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,45601.0,760,136,1480,1465,398,394,218,2945,37.0,58,7.0,10.0,9.0,17.0,14.0,25.0,30.0,64,61.0,20.0,81,147,87.0,63.0,318,1505,12.0,17.0,13.0,49.0,14.0,31.0,26.0,14.0,60.0,122.0,40.0,6.0,60.0,5.0,49,12.0,61,7.0,5.0,30.0,9.0,10,134,15.0,22.0,53,4.0,79,17.0,96,2.0,14.0,9.0,5.0,20.0,4.0,15.0,13.0,2.0,3.0,33.0,3.0,24.0,,42.0,2.0,3.0,69,7.0,11.0,79.0,5.0,32.0,5.0,3.0,2.0,1.0,4.0,1.0,,59.0,393,3.0,3.0,0.7530864197530864,0.782051282051282,0.5510204081632653,0.7058823529411765,0.45161290322580644,0.5448717948717948,0.6923076923076923,0.40350877192982454,0.5910780669144982,0.765625,0.45454545454545453,0.3717948717948718,0.034013605442176874,0.05172413793103448,0.04,17.37875288683603,0.6060606060606061,0.12121212121212122,0.1001890359168242,0.028680688336520075,0.10837438423645321,0.10245901639344263,0.023287671232876714,0.035,0.031007751937984496,0.020618556701030927,0.06557377049180328,0.0718954248366013,0.15544041450777202,0.11347517730496454,0.0967741935483871,0.017857142857142856,0.25,0.24786324786324787,0.6379310344827587,0.6727272727272727,0.7297297297297297,0.10683760683760683,0.56,0.5833333333333334,0.42857142857142855,0.27350427350427353,0.46875,0.47619047619047616,0.9333333333333333,0.2606837606837607,0.38461538461538464,0.7,0.5714285714285714,0.2982456140350877,0.5294117647058824,0.3508771929824561,0.6196581196581197,0.5286116379310345,0.5706763157894735,0.5437290909090909,0.13636363636363635,0.1839080459770115,0.1540880503144654,0.18867924528301888,10.048299319727894,25.2551724137931,0.2689189189189189,12.0,26.0,2.0,19.0,2.0,7.0,5.0,31.0,4.0,9.0,6.0,93.0,,1.0,19.0,2.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,,1.0,0.3563218390804598,0.4444444444444444,0.23076923076923078,0.36046511627906974,0.022988505747126436,0.015625,0.01639344262295082,,0.00966183574879227,,0.03773584905660377,0.1111111111111111,0.46153846153846156,0.48,1.0,0.3114754098360656,0.31666666666666665,1.0,0.07692307692307693,0.2692307692307692,0.2857142857142857,1.0,0.25,0.31666666666666665,0.044444444444444446,6.0,,0.10526315789473684,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.038461538461538464,,,True
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,49701.0,828,-98,1621,1612,248,315,219,3233,36.0,62,2.0,4.0,6.0,6.0,4.0,9.0,17.0,46,84.0,16.0,57,117,132.0,20.0,263,1831,2.0,7.0,2.0,18.0,11.0,13.0,23.0,4.0,50.0,64.0,50.0,,84.0,14.0,52,15.0,67,12.0,3.0,25.0,7.0,20,149,4.0,27.0,54,5.0,86,8.0,94,1.0,39.0,26.0,13.0,22.0,5.0,16.0,8.0,1.0,2.0,30.0,6.0,20.0,2.0,51.0,,,38,3.0,6.0,24.0,4.0,14.0,,4.0,3.0,,4.0,1.0,,50.0,246,7.0,,0.5614035087719298,0.5614035087719298,0.48717948717948717,0.2857142857142857,0.8461538461538461,0.4879518072289157,0.4,0.6388888888888888,0.5077220077220077,0.42857142857142855,0.6410256410256411,0.5301204819277109,0.11965811965811966,0.16129032258064516,0.2222222222222222,15.3315649867374,0.7333333333333333,0.1388888888888889,0.09782608695652174,0.006578947368421052,0.15083798882681565,0.11080711354309165,0.008168028004667444,0.014354066985645933,,0.003937007874015748,0.07048458149779736,0.10897435897435898,0.1242603550295858,0.16666666666666666,0.11864406779661017,0.007692307692307693,0.25,0.24899598393574296,0.5806451612903226,0.6923076923076923,0.5555555555555556,0.03614457831325301,0.4444444444444444,0.5714285714285714,0.5,0.18473895582329317,0.3695652173913043,0.38636363636363635,0.5882352941176471,0.3373493975903614,0.2,0.5,0.5,0.16666666666666666,1.0,0.4444444444444444,0.7791164658634538,0.5564993927125506,0.5726088235294117,0.5210971428571428,0.05405405405405406,0.11023622047244094,0.06844106463878327,0.19011406844106463,8.609401709401709,24.996969696969703,0.15299198025909932,18.0,48.0,4.0,25.0,2.0,9.0,5.0,43.0,4.0,13.0,8.0,120.0,9.0,,25.0,2.0,3.0,1.0,6.0,,,,,3.0,,,,,,0.9302325581395349,0.32575757575757575,0.3076923076923077,0.34782608695652173,0.32575757575757575,0.015151515151515152,0.043478260869565216,,0.03333333333333333,0.012048192771084338,0.0111731843575419,0.014285714285714285,0.1927710843373494,0.375,0.391304347826087,1.0,0.2976190476190476,0.2976190476190476,0.88,0.2,0.45,0.2222222222222222,1.0,0.3125,0.2976190476190476,,7.0,1.0,0.19444444444444445,2.0,3.0,,,,,0.5,1.0,0.42857142857142855,0.041666666666666664,,,True
2733,1610612749,Shaun Livingston,Shaun Livingston,2733,MIL,25991.0,433,-63,836,845,168,193,125,1681,16.0,30,2.0,3.0,4.0,5.0,20.0,43.0,11.0,34,1.0,,47,107,1.0,34.0,131,921,4.0,7.0,2.0,10.0,9.0,18.0,,10.0,28.0,48.0,46.0,2.0,1.0,3.0,43,9.0,52,5.0,4.0,25.0,7.0,11,113,13.0,4.0,17,2.0,23,18.0,41,1.0,9.0,5.0,4.0,10.0,1.0,6.0,8.0,,3.0,18.0,6.0,17.0,,31.0,2.0,2.0,32,,3.0,44.0,3.0,18.0,5.0,8.0,4.0,3.0,10.0,6.0,,28.0,168,3.0,3.0,0.5106382978723404,0.5217391304347826,0.4392523364485981,0.5714285714285714,0.5,0.44907407407407407,0.5714285714285714,0.5,0.5078125,0.625,0.5833333333333334,0.009259259259259259,0.028037383177570093,0.06666666666666667,0.023255813953488372,14.867617107942973,0.5555555555555556,0.06451612903225806,0.05329153605015674,0.03823529411764706,0.04040404040404041,0.050239234449760764,0.038876889848812095,0.0784313725490196,0.01834862385321101,0.023255813953488372,0.058823529411764705,0.03,0.07,0.038461538461538464,0.047619047619047616,0.017857142857142856,0.6,0.2777777777777778,0.5333333333333333,0.5714285714285714,0.75,0.39814814814814814,0.46511627906976744,0.47619047619047616,0.4,0.3148148148148148,0.3235294117647059,0.3235294117647059,0.36363636363636365,0.009259259259259259,0.42857142857142855,0.6666666666666666,0.5,0.2777777777777778,0.8,,0.28703703703703703,0.46135833333333337,0.5155500000000001,0.4247888888888888,0.14634146341463414,0.14754098360655737,0.07633587786259542,0.21374045801526717,9.688785046728972,25.2,0.20095693779904306,,,,1.0,,,,1.0,,,,3.0,,,1.0,,5.0,,4.0,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,0.04065040650406504,0.03125,0.07407407407407407,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,2.0,1.0,,,,,1.0,,True
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,25146.0,419,82,794,818,198,193,112,1612,12.0,22,1.0,4.0,2.0,3.0,16.0,28.0,23.0,50,14.0,6.0,51,100,20.0,19.0,139,816,6.0,11.0,1.0,13.0,11.0,23.0,8.0,9.0,40.0,58.0,44.0,,14.0,3.0,62,26.0,88,22.0,4.0,25.0,6.0,31,202,10.0,10.0,16,,26,11.0,37,2.0,13.0,9.0,4.0,21.0,5.0,10.0,6.0,,,27.0,7.0,14.0,1.0,31.0,1.0,1.0,29,1.0,3.0,23.0,1.0,7.0,5.0,1.0,1.0,,1.0,1.0,1.0,40.0,196,3.0,5.0,0.5686274509803921,0.5686274509803921,0.51,0.5454545454545454,0.4782608695652174,0.5,0.5454545454545454,0.5,0.5305343511450382,0.5416666666666666,0.5405405405405406,0.16666666666666666,0.03,0.045454545454545456,0.07142857142857142,17.044228694714132,0.7777777777777778,,0.052805280528052806,0.03257328990228013,0.0847457627118644,0.06175771971496437,0.027989821882951654,0.049019607843137254,,0.040983606557377046,0.04672897196261682,0.03296703296703297,0.0761904761904762,0.06896551724137931,0.12903225806451613,0.03389830508474576,1.0,0.18333333333333332,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.23333333333333334,0.5714285714285714,0.6153846153846154,0.4375,0.4166666666666667,0.46,0.46,0.6521739130434783,0.11666666666666667,0.36363636363636365,0.25,1.0,0.0967741935483871,0.6666666666666666,0.1935483870967742,0.35,0.4788749999999998,0.47695454545454546,0.4552483870967741,0.05555555555555555,0.0660377358490566,0.09352517985611511,0.28776978417266186,11.425000000000002,25.11,0.24937027707808565,2.0,6.0,,4.0,,,2.0,6.0,,,3.0,15.0,3.0,,4.0,,1.0,,11.0,,3.0,,,2.0,,,,,,0.8333333333333334,0.3,,0.375,0.3,,,,,0.011627906976744186,0.015873015873015872,,0.05,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.75,,,,,0.3333333333333333,0.2857142857142857,,2.0,,0.06451612903225806,,1.0,,,,,,,0.5,,,,True
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,16132.0,269,58,531,535,174,142,80,1066,21.0,31,7.0,12.0,6.0,7.0,3.0,7.0,3.0,14,,,27,52,,14.0,68,543,7.0,13.0,4.0,18.0,8.0,16.0,,8.0,24.0,40.0,14.0,12.0,,2.0,7,1.0,8,1.0,,4.0,2.0,1,17,14.0,13.0,26,1.0,40,20.0,60,1.0,9.0,4.0,5.0,3.0,,2.0,6.0,2.0,1.0,9.0,2.0,16.0,,27.0,,,22,1.0,1.0,28.0,1.0,12.0,3.0,4.0,4.0,,4.0,3.0,,24.0,174,2.0,2.0,0.7407407407407407,0.9523809523809523,0.5192307692307693,0.5384615384615384,0.5,0.5192307692307693,0.5384615384615384,0.5,0.5151515151515151,0.6,0.5454545454545454,,0.038461538461538464,0.03225806451612903,0.14285714285714285,11.76470588235294,0.3333333333333333,0.05263157894736842,0.12807881773399016,0.07407407407407407,0.16455696202531644,0.13829787234042554,0.07723577235772358,0.1111111111111111,0.07407407407407407,0.031746031746031744,0.12643678160919541,0.12727272727272726,0.13114754098360656,0.16,0.1724137931034483,0.043478260869565216,0.75,0.5961538461538461,0.6774193548387096,0.7,0.6666666666666666,0.1346153846153846,0.42857142857142855,0.5,1.0,0.2692307692307692,0.21428571428571427,0.21428571428571427,1.0,,0.9230769230769231,0.5833333333333334,0.14285714285714285,0.4375,0.8571428571428571,,0.5961538461538461,0.5525038461538462,0.6173333333333334,0.5012625,0.19047619047619047,0.19047619047619047,0.2647058823529412,0.35294117647058826,6.38846153846154,,0.327683615819209,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,0.05,0.08771929824561403,0.07894736842105263,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
