EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Charge Fouls Drawn,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,OffensiveGoaltends,HeaveMakes,on,Clear Path Fouls
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,25727.0,429.0,13.0,848,837.0,245,271.0,95.0,1685,20.0,39.0,3.0,9.0,3.0,7.0,7.0,25.0,10.0,33.0,3.0,10.0,1.0,1.0,3.0,17.0,43.0,4.0,6.0,7.0,20.0,37.0,97.0,20.0,53.0,28.0,162.0,903.0,3.0,9.0,4.0,7.0,2.0,20.0,10.0,25.0,8.0,23.0,11.0,55.0,28.0,46.0,54.0,6.0,6.0,43.0,17.0,5.0,25.0,1.0,26.0,1.0,15.0,5.0,5.0,53.0,1.0,12.0,9.0,20.0,4.0,33.0,13.0,46.0,5.0,15.0,7.0,8.0,13.0,5.0,10.0,8.0,1.0,3.0,21.0,1.0,4.0,20.0,1.0,47.0,1.0,2.0,1.0,20.0,1.0,36.0,1.0,5.0,11.0,5.0,7.0,7.0,7.0,3.0,55.0,245,9.0,4.0,0.3783783783783784,0.4117647058823529,0.9,0.37735849056603776,0.5714285714285714,0.34782608695652173,0.37735849056603776,0.38144329896907214,0.3333333333333333,0.4,0.44666666666666666,0.5625,0.4583333333333333,0.47575757575757577,0.5882352941176471,0.5,0.35333333333333333,0.05154639175257732,0.10256410256410256,0.04,19.41544885177453,0.6190476190476191,0.11764705882352941,0.06514657980456026,0.03986710963455149,0.09090909090909091,0.012658227848101266,0.07142857142857142,0.034210526315789476,0.043010752688172046,0.045871559633027525,0.030303030303030304,0.014925373134328358,0.022222222222222223,0.049019607843137254,0.11304347826086956,0.13043478260869565,0.058823529411764705,0.42857142857142855,0.26,0.5128205128205128,0.5714285714285714,0.5,0.16666666666666666,0.28,0.2916666666666667,0.14285714285714285,0.22,0.30303030303030304,0.30303030303030304,0.3,0.06666666666666667,0.3,0.3,1.0,0.2866666666666667,0.3953488372093023,0.3953488372093023,0.8823529411764706,0.5625,0.3333333333333333,0.0625,0.375,0.6666666666666666,0.75,0.14583333333333334,0.42857142857142855,0.0625,0.3333333333333333,0.4166666666666667,0.35,0.6133333333333333,0.3953488372093023,0.499314,0.5656,0.45675,0.06875,0.102803738317757,0.12345679012345678,0.3395061728395062,8.867010309278351,25.269811320754716,0.28891509433962265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,33066.0,551.0,-39.0,1039,1040.0,201,201.0,116.0,2079,16.0,19.0,1.0,1.0,4.0,4.0,2.0,3.0,18.0,39.0,10.0,24.0,,1.0,4.0,17.0,39.0,1.0,6.0,4.0,7.0,36.0,61.0,27.0,63.0,15.0,168.0,1136.0,2.0,4.0,1.0,6.0,,7.0,7.0,11.0,5.0,11.0,7.0,36.0,66.0,6.0,81.0,,,39.0,17.0,2.0,20.0,5.0,25.0,5.0,5.0,5.0,10.0,55.0,1.0,4.0,12.0,17.0,,29.0,5.0,34.0,,9.0,4.0,5.0,11.0,2.0,9.0,6.0,1.0,2.0,17.0,2.0,2.0,21.0,2.0,52.0,1.0,1.0,1.0,34.0,,18.0,1.0,5.0,5.0,2.0,1.0,1.0,1.0,,36.0,201,10.0,2.0,0.9166666666666666,0.9166666666666666,1.0,0.42857142857142855,0.16666666666666666,0.45454545454545453,0.42857142857142855,0.5901639344262295,0.5,0.6363636363636364,0.6169354838709677,0.35,0.6590909090909091,0.6384615384615384,0.35,0.72,0.5080645161290323,0.03278688524590164,0.10526315789473684,,12.531969309462916,0.6470588235294118,,0.04722222222222222,0.01020408163265306,0.10714285714285714,0.009708737864077669,0.0614406779661017,0.010101010101010102,0.009174311926605505,0.021739130434782608,,0.013513513513513514,0.038461538461538464,0.03787878787878788,0.06451612903225806,0.11538461538461539,,,0.1532258064516129,0.8421052631578947,0.9411764705882353,0.9375,0.024193548387096774,0.6666666666666666,0.6666666666666666,0.5,0.31451612903225806,0.46153846153846156,0.46153846153846156,0.9444444444444444,0.1935483870967742,0.4166666666666667,0.4166666666666667,1.0,0.31451612903225806,0.4358974358974359,0.4473684210526316,1.0,0.1,1.0,,0.6,0.16666666666666666,1.0,0.18181818181818182,1.0,0.18181818181818182,0.25,0.3181818181818182,0.5714285714285714,0.6612903225806451,0.4358974358974359,0.5422963709677419,0.5189111111111111,0.520975,0.0390625,0.07692307692307693,0.041666666666666664,0.21428571428571427,13.570491803278689,24.22380952380952,0.19345524542829645,1.0,4.0,8.0,0.015873015873015872,0.02564102564102564,0.08823529411764706,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,93944.0,1566.0,102.0,2999,2976.0,816,824.0,376.0,5975,171.0,249.0,47.0,66.0,41.0,56.0,74.0,188.0,61.0,170.0,1.0,5.0,2.0,1.0,4.0,3.0,17.0,,,3.0,16.0,306.0,607.0,4.0,22.0,155.0,779.0,3181.0,55.0,94.0,1.0,2.0,24.0,137.0,75.0,133.0,4.0,20.0,62.0,224.0,352.0,260.0,9.0,3.0,66.0,16.0,3.0,45.0,85.0,28.0,113.0,21.0,48.0,12.0,25.0,254.0,26.0,100.0,61.0,207.0,28.0,296.0,130.0,426.0,17.0,78.0,43.0,35.0,46.0,6.0,27.0,39.0,,19.0,85.0,7.0,26.0,94.0,4.0,181.0,10.0,9.0,8.0,164.0,13.0,196.0,19.0,1.0,88.0,19.0,37.0,22.0,38.0,22.0,221.0,811,19.0,14.0,0.5751633986928104,0.6446886446886447,0.75,0.18181818181818182,0.5,0.2,0.19047619047619047,0.5041186161449753,0.5851063829787234,0.5639097744360902,0.4960254372019078,0.5885416666666666,0.5294117647058824,0.5425383542538355,0.6342592592592593,0.5957446808510638,0.034976152623211444,0.07413509060955518,0.10441767068273092,0.09042553191489362,23.352769679300295,0.5411764705882353,0.3010752688172043,0.20195121951219513,0.08833922261484099,0.16180371352785147,0.09420289855072464,0.19115549215406563,0.08948863636363637,0.09,0.09725685785536159,0.07888631090487239,0.1,0.15457413249211358,0.20170454545454544,0.2443820224719101,0.15827338129496402,0.06439393939393939,0.5789473684210527,0.3958664546899841,0.6867469879518072,0.7668161434977578,0.5964912280701754,0.2988871224165342,0.39361702127659576,0.4327485380116959,0.43243243243243246,0.2702702702702703,0.3588235294117647,0.3630952380952381,0.6885245901639344,0.00794912559618442,0.2,0.2,1.0,0.02702702702702703,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.6875,0.7121212121212122,0.020833333333333332,,,,0.3660130718954248,0.7321428571428571,0.026143790849673203,0.25,0.10457516339869281,0.1875,0.43084260731319557,0.1875,0.4779210987261146,0.5198668674698795,0.4786493421052633,0.12607449856733524,0.1301775147928994,0.17586649550706032,0.28754813863928114,8.371993410214168,25.459090909090904,0.2720906968989663,,6.0,3.0,,,0.1717171717171717,0.1702127659574468,1.0,1.0,7.0,4.0,1.0,8.0,7.0,1.0,1.0,15.0,5.0,2.0,0.011764705882352941,0.05194805194805195,0.07142857142857142,0.5,1.0,,,,,,,,,True,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,120886.0,2015.0,52.0,3871,3864.0,1062,1131.0,487.0,7735,118.0,198.0,11.0,22.0,31.0,57.0,29.0,64.0,65.0,165.0,15.0,41.0,2.0,4.0,9.0,40.0,118.0,5.0,14.0,6.0,19.0,212.0,427.0,55.0,159.0,193.0,782.0,4134.0,22.0,48.0,6.0,16.0,21.0,83.0,56.0,121.0,10.0,28.0,96.0,238.0,280.0,144.0,165.0,,20.0,118.0,40.0,32.0,173.0,34.0,207.0,30.0,86.0,36.0,51.0,448.0,7.0,51.0,51.0,113.0,7.0,171.0,59.0,230.0,10.0,53.0,37.0,16.0,64.0,11.0,34.0,45.0,4.0,30.0,109.0,8.0,31.0,51.0,4.0,106.0,11.0,2.0,8.0,184.0,5.0,232.0,19.0,18.0,76.0,41.0,40.0,23.0,41.0,23.0,232.0,1057,7.0,35.0,0.660377358490566,0.693069306930693,1.0,0.34591194968553457,0.375,0.35714285714285715,0.34591194968553457,0.4964871194379391,0.4583333333333333,0.4628099173553719,0.5025597269624573,0.484375,0.47651006711409394,0.5628654970760234,0.5555555555555556,0.5812807881773399,0.2713310580204778,0.07494145199063232,0.12121212121212122,0.078125,17.7992799279928,0.5871559633027523,0.05185185185185185,0.08477119279819954,0.03450608930987822,0.10323886639676114,0.02,0.08976464148877943,0.03172866520787746,0.04976303317535545,0.03501945525291829,0.02214022140221402,0.021352313167259787,0.05995203836930456,0.09956709956709957,0.09251101321585903,0.0989010989010989,0.0353356890459364,0.5609756097560976,0.3378839590443686,0.5959595959595959,0.6781609195402298,0.6949152542372882,0.10921501706484642,0.453125,0.4915254237288136,0.27586206896551724,0.2815699658703072,0.3939393939393939,0.4012345679012346,0.7692307692307693,0.06996587030716724,0.36585365853658536,0.36585365853658536,1.0,0.20136518771331058,0.3389830508474576,0.3389830508474576,1.0,0.34375,0.5,0.03125,0.21875,0.35714285714285715,1.0,0.3825503355704698,0.543859649122807,0.06040268456375839,0.4444444444444444,0.12751677852348994,0.3157894736842105,0.6092150170648464,0.3389830508474576,0.5305746587030715,0.5040858490566036,0.5227456375838926,0.1181959564541213,0.15702479338842976,0.10613810741687979,0.30434782608695654,9.525761124121777,24.584905660377355,0.2743477137690519,,,7.0,,,0.11538461538461539,0.18181818181818182,1.0,,4.0,1.0,2.0,5.0,8.0,1.0,,17.0,2.0,1.0,0.01818181818181818,0.009523809523809525,0.014492753623188406,0.5,1.0,1.0,,,,,,,,True,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,85039.0,1417.0,19.0,2726,2724.0,726,723.0,326.0,5450,78.0,121.0,3.0,5.0,21.0,34.0,19.0,55.0,36.0,90.0,4.0,7.0,2.0,,1.0,57.0,169.0,3.0,11.0,16.0,54.0,133.0,266.0,61.0,176.0,130.0,579.0,2935.0,7.0,12.0,4.0,13.0,8.0,34.0,27.0,60.0,16.0,55.0,61.0,163.0,88.0,178.0,153.0,30.0,,167.0,57.0,19.0,206.0,48.0,254.0,35.0,102.0,43.0,61.0,556.0,,6.0,20.0,58.0,2.0,80.0,6.0,86.0,2.0,54.0,19.0,35.0,55.0,20.0,41.0,45.0,2.0,14.0,100.0,6.0,24.0,40.0,2.0,103.0,7.0,1.0,5.0,148.0,2.0,176.0,13.0,6.0,59.0,29.0,9.0,3.0,11.0,10.0,163.0,726,17.0,25.0,0.3308270676691729,0.3308270676691729,0.8360655737704918,0.3465909090909091,0.3076923076923077,0.2909090909090909,0.3505747126436782,0.5,0.5833333333333334,0.45,0.5079185520361991,0.52,0.4434782608695652,0.5539499036608864,0.5517241379310345,0.5326797385620915,0.39819004524886875,0.07142857142857142,0.08264462809917356,0.14545454545454545,19.929055143502094,0.55,0.025,0.0617678381256656,0.005842259006815969,0.059880239520958084,,0.061272584446190104,0.004647560030983733,0.007220216606498195,0.0055248618784530384,0.005154639175257732,,0.059027777777777776,0.04216867469879518,0.08463949843260188,0.04918032786885246,0.009174311926605505,0.9090909090909091,0.2737556561085973,0.6446280991735537,0.7027027027027027,0.2692307692307692,0.1244343891402715,0.34545454545454546,0.40425531914893614,0.10526315789473684,0.20361990950226244,0.4,0.4044943820224719,0.5833333333333334,0.01583710407239819,0.5714285714285714,0.5714285714285714,1.0,0.38235294117647056,0.33727810650887574,0.3392857142857143,0.8245614035087719,0.2,0.6,0.08,0.44,0.2727272727272727,1.0,0.2956521739130435,0.6176470588235294,0.008695652173913044,,0.46956521739130436,0.2962962962962963,0.6719457013574661,0.3413173652694611,0.518637159090909,0.48524545454545454,0.5118367256637169,0.12653061224489795,0.1891025641025641,0.05872193436960276,0.2815198618307427,8.92443609022556,25.273295454545462,0.2663242846661775,1.0,8.0,15.0,0.005681818181818182,0.005917159763313609,0.08888888888888889,0.6666666666666666,1.0,2.0,13.0,,,9.0,2.0,2.0,,4.0,,,0.011111111111111112,,,0.5,1.0,2.0,1.0,3.0,2.0,0.016853932584269662,,,,True,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,96736.0,1612.0,100.0,3094,3076.0,816,855.0,377.0,6170,144.0,227.0,34.0,66.0,28.0,42.0,157.0,360.0,87.0,229.0,,,,,,,2.0,,,,1.0,388.0,816.0,,2.0,110.0,886.0,3274.0,63.0,128.0,,,21.0,147.0,86.0,180.0,,1.0,31.0,203.0,420.0,356.0,,,56.0,2.0,,47.0,71.0,32.0,103.0,30.0,33.0,6.0,32.0,238.0,15.0,85.0,75.0,230.0,42.0,347.0,104.0,451.0,18.0,36.0,18.0,18.0,32.0,5.0,15.0,15.0,1.0,17.0,47.0,3.0,17.0,89.0,3.0,125.0,1.0,10.0,1.0,114.0,6.0,139.0,17.0,,70.0,8.0,81.0,43.0,81.0,43.0,203.0,811,14.0,7.0,0.5412371134020618,0.5833333333333334,,,,,,0.47549019607843135,0.4921875,0.4777777777777778,0.4743276283618582,0.4921875,0.47513812154696133,0.5039817974971559,0.5212765957446809,0.5100502512562815,0.0024449877750611247,0.05759803921568627,0.11013215859030837,0.06111111111111111,26.232294617563742,0.6808510638297872,0.4421052631578947,0.21495327102803738,0.07179054054054054,0.1865671641791045,0.0539568345323741,0.20720108695652173,0.06839945280437756,0.09287925696594428,0.09879518072289156,0.03139013452914798,0.03686635944700461,0.18786127167630057,0.22404371584699453,0.23184357541899442,0.18835616438356165,0.047244094488188976,0.5308641975308642,0.2775061124694376,0.6343612334801763,0.7128712871287128,0.5486111111111112,0.4400977995110024,0.4361111111111111,0.46449704142011833,0.42038216560509556,0.27995110024449876,0.3799126637554585,0.3799126637554585,0.7471264367816092,,,,,0.0024449877750611247,,,,0.515625,0.5151515151515151,,,,,0.23204419889502761,0.6666666666666666,,,0.0055248618784530384,,0.27995110024449876,,0.4487654034229828,0.49501415929203546,0.43874033149171277,0.08036739380022963,0.0805523590333717,0.16591422121896163,0.2291196388261851,9.144852941176472,25.4,0.26373626373626374,,6.0,4.0,,,0.18181818181818182,0.11764705882352941,,,2.0,4.0,,4.0,,,,37.0,,1.0,,0.05194805194805195,0.11475409836065574,,,,,,1.0,,5.0,,,True,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,40062.0,668.0,39.0,1282,1294.0,379,452.0,179.0,2576,81.0,130.0,32.0,49.0,20.0,30.0,21.0,56.0,6.0,20.0,,,,,,,,,,,,108.0,206.0,,,52.0,268.0,1325.0,33.0,53.0,,,7.0,73.0,25.0,49.0,,,15.0,65.0,124.0,92.0,,,58.0,,,24.0,19.0,3.0,22.0,2.0,8.0,3.0,8.0,47.0,11.0,70.0,37.0,91.0,22.0,150.0,82.0,232.0,13.0,13.0,7.0,6.0,21.0,3.0,11.0,23.0,1.0,10.0,44.0,5.0,13.0,36.0,2.0,68.0,5.0,4.0,4.0,60.0,5.0,82.0,6.0,,39.0,5.0,31.0,17.0,32.0,21.0,65.0,376,4.0,4.0,0.5740740740740741,0.7848101265822784,,,,,,0.5242718446601942,0.6226415094339622,0.5102040816326531,0.5242718446601942,0.6226415094339622,0.5102040816326531,0.5491803278688525,0.6186440677966102,0.5327868852459017,,0.11650485436893204,0.1076923076923077,0.17857142857142858,19.11081619110816,0.4772727272727273,0.4074074074074074,0.20588235294117646,0.13916500994035785,0.18877551020408162,0.088,0.2006269592476489,0.12898089171974522,0.1488095238095238,0.16071428571428573,0.10778443113772455,0.09615384615384616,0.24060150375939848,0.2064516129032258,0.17532467532467533,0.20408163265306123,0.18309859154929578,0.65625,0.6310679611650486,0.6230769230769231,0.6982758620689655,0.5308641975308642,0.27184466019417475,0.375,0.45652173913043476,0.6190476190476191,0.0970873786407767,0.3,0.3,1.0,,,,,,,,,0.9245283018867925,0.6530612244897959,,,,,0.6122448979591837,0.6666666666666666,,,,,0.6310679611650486,,0.5176868932038833,0.5508739130434783,0.5053387755102041,0.16317991631799164,0.16317991631799164,0.27238805970149255,0.24253731343283583,4.8500000000000005,,0.2956318252730109,,1.0,1.0,,,0.14285714285714285,0.03125,,,1.0,1.0,,5.0,5.0,1.0,,13.0,6.0,1.0,,0.023809523809523808,0.047619047619047616,,,1.0,,,1.0,,,3.0,,True,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,15896.0,265.0,2.0,519,513.0,139,191.0,76.0,1032,6.0,13.0,1.0,2.0,1.0,2.0,9.0,21.0,7.0,20.0,,2.0,,,1.0,7.0,21.0,,1.0,2.0,4.0,22.0,54.0,7.0,23.0,9.0,74.0,562.0,2.0,5.0,,1.0,2.0,6.0,6.0,13.0,2.0,5.0,5.0,23.0,14.0,30.0,15.0,6.0,,19.0,6.0,5.0,63.0,6.0,69.0,5.0,41.0,10.0,12.0,144.0,,3.0,9.0,10.0,1.0,20.0,3.0,23.0,1.0,8.0,4.0,4.0,16.0,5.0,12.0,6.0,,4.0,22.0,1.0,5.0,10.0,,26.0,,,1.0,12.0,,9.0,1.0,,3.0,2.0,1.0,,1.0,,23.0,135,4.0,2.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.30434782608695654,,0.4,0.2727272727272727,0.4074074074074074,0.4,0.46153846153846156,0.42207792207792205,0.3333333333333333,0.5,0.4567901234567901,0.42857142857142855,0.575,0.2987012987012987,0.09259259259259259,0.23076923076923078,0.09523809523809523,16.94078947368421,0.7272727272727273,0.037037037037037035,0.05813953488372093,0.015151515151515152,0.10975609756097561,,0.07480314960629922,0.012552301255230125,0.03389830508474576,,0.015384615384615385,,0.08928571428571429,0.016129032258064516,0.07407407407407407,0.13333333333333333,0.023809523809523808,,0.16883116883116883,0.46153846153846156,0.6,0.16666666666666666,0.2727272727272727,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.2597402597402597,0.35,0.35,0.42857142857142855,0.025974025974025976,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5,,0.16666666666666666,,,0.1111111111111111,0.5,0.05555555555555555,,0.2222222222222222,0.5,0.4675324675324675,0.3157894736842105,0.46448881578947376,0.5107799999999999,0.45355,0.0379746835443038,0.05357142857142857,0.08108108108108109,0.3108108108108108,10.777777777777779,26.208695652173915,0.2678227360308285,,1.0,1.0,,,0.045454545454545456,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,True,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,22192.0,370.0,29.0,707,710.0,239,243.0,94.0,1417,5.0,14.0,1.0,3.0,1.0,4.0,4.0,14.0,2.0,7.0,,4.0,,,1.0,5.0,19.0,1.0,3.0,3.0,12.0,11.0,35.0,5.0,23.0,12.0,49.0,731.0,2.0,4.0,1.0,3.0,2.0,9.0,1.0,7.0,3.0,13.0,7.0,18.0,4.0,18.0,12.0,3.0,4.0,18.0,5.0,1.0,70.0,10.0,80.0,7.0,38.0,12.0,20.0,170.0,,15.0,8.0,25.0,1.0,34.0,15.0,49.0,2.0,17.0,6.0,11.0,19.0,5.0,16.0,7.0,,3.0,26.0,,8.0,19.0,,40.0,,1.0,1.0,15.0,,20.0,1.0,1.0,7.0,3.0,8.0,3.0,8.0,2.0,18.0,238,5.0,3.0,0.18181818181818182,0.2222222222222222,0.8,0.21739130434782608,0.3333333333333333,0.23076923076923078,0.22727272727272727,0.3142857142857143,0.5,0.14285714285714285,0.31896551724137934,0.5,0.275,0.3656716417910448,0.5,0.34615384615384615,0.39655172413793105,0.02857142857142857,0.07142857142857142,,11.300121506682867,0.7307692307692307,0.03571428571428571,0.10245901639344263,0.055350553505535055,0.08695652173913043,,0.09821428571428571,0.046296296296296294,0.08791208791208792,0.023529411764705882,0.05263157894736842,,0.1125,0.08860759493670886,0.10588235294117647,0.1095890410958904,0.05128205128205128,0.25,0.2413793103448276,0.35714285714285715,0.38461538461538464,0.2,0.2413793103448276,0.2857142857142857,0.2857142857142857,,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.5,0.06896551724137931,,,,0.3275862068965517,0.2631578947368421,0.2631578947368421,0.8,0.42857142857142855,0.3333333333333333,,0.42857142857142855,0.3333333333333333,,0.2,0.25,0.05,,0.6,0.25,0.6379310344827587,0.2777777777777778,0.4785875000000001,0.5179571428571429,0.44537631578947373,0.109375,0.17073170731707318,0.1836734693877551,0.3673469387755102,7.582857142857144,26.99130434782609,0.33804809052333806,,1.0,,,,,,,1.0,3.0,,,1.0,1.0,,,4.0,,,,,,,,,,,1.0,,,,,True,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,4057.0,68.0,-33.0,132,137.0,51,45.0,18.0,269,3.0,6.0,2.0,4.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,,4.0,10.0,,,1.0,9.0,157.0,2.0,4.0,,,,4.0,1.0,1.0,,,,2.0,4.0,4.0,,,4.0,,,1.0,,1.0,1.0,1.0,,,,3.0,,5.0,2.0,7.0,1.0,10.0,5.0,15.0,,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,,5.0,,6.0,,,,3.0,,2.0,,,1.0,,10.0,5.0,10.0,5.0,2.0,51,,,0.5,1.0,,,,,,0.4,0.5,1.0,0.4,0.5,1.0,0.4090909090909091,0.5,1.0,,0.1,0.16666666666666666,,7.894736842105263,,0.25,0.13725490196078433,0.09803921568627451,0.18181818181818182,,0.14516129032258066,0.07936507936507936,0.21428571428571427,0.05263157894736842,0.05555555555555555,,0.1,0.16666666666666666,0.15384615384615385,0.2222222222222222,,0.5,0.6,0.5,0.6,0.3333333333333333,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,,,0.6,,0.49973999999999996,0.5399,0.537,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.2222222222222222,5.069999999999999,,0.38636363636363635,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,True,
