EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveMakes,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,on,3pt And 1 Free Throw Trips
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,58729.0,979,111.0,1937,1916,681,579,220,3853,99,172,8.0,13.0,35,63,26,52,21.0,56.0,7.0,18.0,,,2.0,8.0,23.0,74.0,1.0,5.0,9.0,29.0,146,280,30.0,92.0,93.0,475,1996,13.0,23.0,1.0,5.0,12.0,41.0,47,97,11.0,37.0,65.0,192,82,210,63.0,27.0,6.0,3.0,71.0,23.0,37.0,,118.0,61.0,179,39.0,22.0,89.0,10.0,19.0,419,12.0,18.0,1.0,31,50,1.0,82,31.0,113,6.0,41.0,20.0,21.0,43,7.0,35.0,26.0,6.0,8.0,1.0,69,2.0,21.0,16.0,1.0,49,2.0,3.0,7.0,100,,2.0,3.0,4.0,114.0,9.0,43.0,18.0,4.0,2.0,2.0,4.0,4.0,,,188,674,4.0,14.0,0.2808219178082192,0.2867132867132867,0.7,0.32608695652173914,0.2,0.2972972972972973,0.33707865168539325,0.5214285714285715,0.5652173913043478,0.4845360824742268,0.5134408602150538,0.5178571428571429,0.47388059701492535,0.5589622641509434,0.6029411764705882,0.5714285714285714,0.24731182795698925,,0.13214285714285715,0.1686046511627907,0.1346153846153846,0.017857142857142856,,22.3433242506812,0.6231884057971014,0.01694915254237288,0.013888888888888888,0.08183306055646482,0.030821917808219176,0.11524163568773234,0.039473684210526314,0.09204545454545454,0.033783783783783786,0.04,0.013605442176870748,0.029197080291970802,0.03827751196172249,0.042105263157894736,0.07106598984771574,0.05232558139534884,0.1115702479338843,0.11764705882352941,0.10975609756097561,0.039735099337748346,1.0,0.46236559139784944,0.5755813953488372,0.6923076923076923,0.36363636363636365,0.13978494623655913,0.5,0.5777777777777777,0.07692307692307693,0.15053763440860216,0.375,0.38181818181818183,0.14285714285714285,0.04838709677419355,0.3888888888888889,0.3888888888888889,1.0,0.1989247311827957,0.3108108108108108,0.3108108108108108,0.6086956521739131,0.4642857142857143,0.6153846153846154,0.375,,,,0.17857142857142858,0.2,1.0,0.4701492537313433,0.5555555555555556,0.05970149253731343,0.25,0.21641791044776118,0.3103448275862069,0.7096774193548387,0.323943661971831,0.5435149051490514,0.5269904761904762,0.545964885496183,0.10591133004926108,0.13694267515923567,0.0863157894736842,0.40421052631578946,6.291428571428572,25.805434782608696,0.35157459989674755,,,1.0,,,,,,,,,,,True,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,9969.0,166,4.0,331,339,95,85,36,670,20,29,3.0,7.0,10,13,1,8,,1.0,,,,,,,,,,,,,21,38,,,10.0,52,363,3.0,8.0,,,1.0,7.0,11,17,,,2.0,24,34,8,,,4.0,,,,2.0,,3.0,1.0,4,,1.0,3.0,,,9,3.0,9.0,,8,14,4.0,26,12.0,38,,3.0,1.0,2.0,4,2.0,1.0,5.0,,3.0,,9,1.0,5.0,13.0,1.0,19,,,2.0,16,,1.0,1.0,1.0,15.0,3.0,9.0,,8.0,5.0,3.0,8.0,4.0,,3.0,24,95,,,0.8095238095238095,0.8947368421052632,,,,,,0.5526315789473685,0.375,0.6470588235294118,0.5526315789473685,0.375,0.6470588235294118,0.5909090909090909,0.3888888888888889,0.6666666666666666,,,0.05263157894736842,0.06896551724137931,,,,14.324324324324323,0.4444444444444444,0.4,,0.12612612612612611,0.09473684210526316,0.1951219512195122,0.07142857142857142,0.14473684210526316,0.08759124087591241,0.11627906976744186,0.06060606060606061,0.10526315789473684,0.06666666666666667,0.08333333333333333,0.05555555555555555,0.10344827586206896,0.1956521739130435,0.22580645161290322,0.1,,0.5,0.7631578947368421,0.6896551724137931,0.7407407407407407,0.85,0.21052631578947367,0.125,0.125,,0.02631578947368421,,,,,,,,,,,,0.875,0.42857142857142855,,,,,,,,0.7647058823529411,0.7692307692307693,,,,,0.7631578947368421,,0.5951973684210528,0.5741333333333334,0.5785647058823529,0.20454545454545456,0.20454545454545456,0.1346153846153846,0.46153846153846156,2.981578947368421,,0.28700906344410876,,,,,,,,,,3.0,1.0,,,True,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,23188.0,386,43.0,755,768,273,218,87,1523,39,64,14.0,26.0,16,23,3,5,3.0,12.0,,,,,,,,,,,,,45,81,,,40.0,130,780,17.0,29.0,,,8.0,42.0,18,30,,,20.0,56,58,32,,,20.0,,,,8.0,,4.0,,4,,,3.0,1.0,,8,8.0,31.0,,15,52,7.0,74,39.0,113,5.0,19.0,13.0,6.0,6,1.0,2.0,10.0,2.0,4.0,1.0,16,2.0,3.0,25.0,1.0,42,,3.0,3.0,49,1.0,9.0,3.0,,58.0,5.0,22.0,10.0,38.0,28.0,9.0,38.0,20.0,2.0,2.0,56,273,1.0,8.0,0.6444444444444445,0.8285714285714286,,,,,,0.5555555555555556,0.5862068965517241,0.6,0.5555555555555556,0.5862068965517241,0.6,0.6018518518518519,0.6176470588235294,0.6363636363636364,,,0.09876543209876543,0.109375,0.2,,,14.006888633754304,0.375,0.4375,,0.1863799283154122,0.13025210084033614,0.14150943396226415,0.08080808080808081,0.17402597402597403,0.11572700296735905,0.15873015873015872,0.10638297872340426,0.09230769230769231,0.1111111111111111,,0.09574468085106383,0.25675675675675674,0.21621621621621623,0.125,0.16666666666666666,0.17857142857142858,0.5263157894736842,0.7901234567901234,0.609375,0.6842105263157895,0.6666666666666666,0.06172839506172839,0.6,0.75,,0.14814814814814814,0.25,0.25,1.0,,,,,,,,,0.896551724137931,0.5384615384615384,0.21428571428571427,,,,,,,0.7666666666666667,0.6956521739130435,,,,,0.7901234567901234,,0.5912567901234568,0.58846,0.5767966666666666,0.22448979591836735,0.22448979591836735,0.3230769230769231,0.4307692307692308,4.167901234567901,,0.3615894039735099,,,,,,1.0,,,,1.0,1.0,,,True,
2403,1610612743,Nene,Nene,2403,DEN,18956.0,316,50.0,626,607,235,157,63,1233,41,73,3.0,9.0,13,21,4,14,5.0,17.0,,,,,,,,1.0,,,,1.0,50,104,,1.0,27.0,127,643,4.0,13.0,,,3.0,11.0,16,32,,1.0,17.0,49,66,34,,,2.0,,1.0,,15.0,,18.0,6.0,24,3.0,3.0,15.0,,3.0,54,4.0,14.0,,15,37,4.0,56,18.0,74,4.0,9.0,7.0,2.0,11,1.0,7.0,8.0,,4.0,1.0,19,1.0,6.0,8.0,,19,,2.0,3.0,48,4.0,6.0,5.0,,46.0,2.0,15.0,9.0,8.0,5.0,3.0,9.0,8.0,2.0,1.0,49,233,2.0,9.0,0.66,0.673469387755102,,,,,,0.4807692307692308,0.3076923076923077,0.5,0.47619047619047616,0.3076923076923077,0.48484848484848486,0.5,0.3055555555555556,0.532608695652174,0.009523809523809525,,0.14423076923076922,0.1643835616438356,0.21428571428571427,,,20.827389443651928,0.5789473684210527,0.2,,0.20903954802259886,0.08284023668639054,0.189873417721519,0.043478260869565216,0.203125,0.06896551724137931,0.09195402298850575,0.10256410256410256,0.046511627906976744,0.06349206349206349,,0.14814814814814814,0.2978723404255319,0.19736842105263158,0.1864406779661017,0.2,0.10256410256410256,0.8888888888888888,0.6952380952380952,0.5616438356164384,0.6721311475409836,0.7560975609756098,0.13333333333333333,0.2857142857142857,0.36363636363636365,,0.1619047619047619,0.29411764705882354,0.29411764705882354,0.4,,,,,0.009523809523809525,,,,0.6923076923076923,0.3333333333333333,0.6666666666666666,,,,,,,0.6363636363636364,0.6190476190476191,,,0.030303030303030304,,0.7047619047619048,,0.564184761904762,0.56741,0.5469515151515151,0.1271186440677966,0.1282051282051282,0.08661417322834646,0.3858267716535433,4.9451923076923086,26.3,0.3753993610223642,,1.0,,1.0,,,,,,,,,1.0,True,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,8109.0,135,2.0,247,254,73,65,33,501,5,10,,1.0,1,2,3,11,2.0,7.0,3.0,10.0,,1.0,2.0,5.0,7.0,13.0,,,2.0,2.0,10,28,10.0,23.0,2.0,52,275,,4.0,,1.0,,,3,5,4.0,7.0,,18,12,8,30.0,,,,13.0,7.0,2.0,,8.0,1.0,9,,1.0,5.0,2.0,1.0,19,1.0,1.0,,9,17,3.0,29,2.0,31,,1.0,,1.0,2,,1.0,3.0,,1.0,1.0,5,,3.0,3.0,1.0,8,1.0,,,4,,,,1.0,4.0,,2.0,,3.0,2.0,1.0,3.0,1.0,,,18,73,,,0.6,0.6,1.0,0.43478260869565216,,0.5714285714285714,0.43478260869565216,0.35714285714285715,,0.6,0.49019607843137253,,0.75,0.49056603773584906,,0.75,0.45098039215686275,,0.07142857142857142,0.2,,,,20.27972027972028,0.4,0.375,,0.18478260869565216,0.012658227848101266,0.23684210526315788,0.025,0.2,0.01680672268907563,0.02702702702702703,,,,0.0625,0.11428571428571428,0.2608695652173913,0.20588235294117646,0.21739130434782608,0.26666666666666666,,0.3333333333333333,0.19607843137254902,0.5,0.625,0.8,0.21568627450980393,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.13725490196078433,0.2857142857142857,0.2857142857142857,0.5,0.19607843137254902,0.3,0.3,1.0,0.2549019607843137,0.5384615384615384,0.5384615384615384,1.0,0.2,,,0.2,,,,,,0.16666666666666666,0.5,0.4166666666666667,0.4,0.16666666666666666,1.0,0.6470588235294118,0.5384615384615384,0.50905,0.49222499999999997,0.5244083333333334,0.03773584905660377,0.06666666666666667,,0.34615384615384615,8.467857142857143,24.87826086956522,0.29554655870445345,,1.0,,,,,,,,,,,,True,
202933,1610612743,Julyan Stone,Julyan Stone,202933,DEN,5583.0,93,-8.0,176,177,46,49,39,353,3,6,1.0,2.0,1,2,1,3,,,1.0,2.0,,,,,,5.0,,1.0,,,4,9,1.0,7.0,8.0,19,190,1.0,2.0,,1.0,2.0,4.0,1,2,,,1.0,3,4,4,3.0,,,,5.0,,3.0,,12.0,2.0,14,1.0,1.0,12.0,,,30,2.0,1.0,2.0,3,4,,7,5.0,12,,2.0,2.0,,3,,3.0,3.0,2.0,,,6,,1.0,5.0,,11,,,1.0,6,,,,1.0,10.0,,4.0,1.0,4.0,2.0,2.0,4.0,3.0,,,2,42,3.0,,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,0.4444444444444444,0.5,0.5,0.34375,0.3333333333333333,0.5,0.4523809523809524,0.5,0.5,0.4375,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,12.162162162162161,0.5,,0.2222222222222222,0.07142857142857142,0.014084507042253521,0.10714285714285714,0.05555555555555555,0.08333333333333333,0.028037383177570093,0.02564102564102564,,,0.038461538461538464,0.1,0.13043478260869565,,0.047619047619047616,0.14285714285714285,,,0.75,0.375,0.5,0.75,0.6666666666666666,0.1875,0.3333333333333333,0.5,,,,,,0.125,0.5,0.5,1.0,0.3125,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,,1.0,0.5,,,,,0.8125,,0.5200499999999999,0.5870166666666666,0.5746,0.2,0.3076923076923077,0.21052631578947367,0.15789473684210525,4.022222222222222,25.671428571428574,0.26136363636363635,,,,,,,,,,,,,,True,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,29841.0,497,25.0,944,956,321,248,108,1900,30,53,5.0,6.0,9,22,8,24,22.0,45.0,,6.0,,,,2.0,7.0,21.0,1.0,4.0,2.0,7.0,60,122,7.0,27.0,34.0,175,1051,8.0,9.0,1.0,4.0,4.0,23.0,19,39,2.0,9.0,14.0,58,26,94,15.0,6.0,4.0,1.0,20.0,7.0,9.0,1.0,101.0,21.0,122,15.0,6.0,78.0,10.0,13.0,265,1.0,10.0,1.0,5,26,,31,12.0,43,3.0,14.0,6.0,8.0,26,4.0,21.0,12.0,3.0,5.0,1.0,38,2.0,13.0,9.0,4.0,36,,,1.0,39,2.0,2.0,3.0,3.0,41.0,7.0,20.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,58,319,6.0,2.0,0.21666666666666667,0.22413793103448276,0.7142857142857143,0.25925925925925924,0.25,0.2222222222222222,0.2692307692307692,0.4918032786885246,0.8888888888888888,0.48717948717948717,0.47315436241610737,0.7307692307692307,0.4583333333333333,0.5212121212121212,0.7666666666666667,0.5370370370370371,0.18120805369127516,0.037037037037037035,0.07377049180327869,0.1320754716981132,0.08333333333333333,,0.047619047619047616,18.825722273998135,0.6842105263157895,,0.03333333333333333,0.08201892744479496,0.03424657534246575,0.035211267605633804,0.009900990099009901,0.06753812636165578,0.027989821882951654,0.024793388429752067,0.043478260869565216,0.0392156862745098,,0.027777777777777776,0.07446808510638298,0.09900990099009901,0.07377049180327869,0.049019607843137254,,0.04225352112676056,1.0,0.35570469798657717,0.5660377358490566,0.6521739130434783,0.3333333333333333,0.1610738255033557,0.3333333333333333,0.36363636363636365,0.125,0.30201342281879195,0.4888888888888889,0.4888888888888889,0.09090909090909091,0.040268456375838924,,,,0.14093959731543623,0.3333333333333333,0.35,0.7142857142857143,0.46153846153846156,0.8333333333333334,0.2,,,,0.3076923076923077,0.25,1.0,0.4583333333333333,0.4090909090909091,0.041666666666666664,,0.14583333333333334,0.2857142857142857,0.5369127516778524,0.35,0.4973658783783784,0.5197318181818182,0.5073239583333333,0.12345679012345678,0.14814814814814814,0.13142857142857142,0.3314285714285714,8.695081967213117,26.733333333333334,0.3400423728813559,,1.0,3.0,,,,,,,,,,,False,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,30910.0,515,-10.0,1032,1053,353,305,136,2085,49,81,5.0,10.0,15,26,9,32,10.0,28.0,12.0,40.0,1.0,2.0,8.0,14.0,5.0,15.0,,2.0,1.0,1.0,68,141,17.0,55.0,36.0,223,1114,8.0,18.0,1.0,4.0,5.0,24.0,21,47,9.0,15.0,16.0,85,94,42,51.0,,8.0,,15.0,5.0,14.0,1.0,25.0,6.0,31,5.0,1.0,19.0,3.0,3.0,68,6.0,7.0,1.0,11,31,2.0,44,14.0,58,1.0,27.0,18.0,9.0,13,4.0,7.0,12.0,3.0,6.0,1.0,25,3.0,10.0,12.0,2.0,36,2.0,,2.0,41,1.0,1.0,7.0,1.0,49.0,7.0,23.0,2.0,5.0,3.0,1.0,6.0,4.0,,,85,352,6.0,2.0,0.6911764705882353,0.734375,1.0,0.3090909090909091,0.25,0.6,0.3090909090909091,0.48226950354609927,0.4444444444444444,0.44680851063829785,0.4770408163265306,0.4318181818181818,0.5564516129032258,0.5162037037037037,0.48,0.5985915492957746,0.28061224489795916,0.01818181818181818,0.09929078014184398,0.09876543209876543,0.125,0.07142857142857142,,20.21812080536913,0.52,0.07142857142857142,0.024390243902439025,0.09451219512195122,0.020958083832335328,0.0728476821192053,0.05454545454545454,0.08768267223382047,0.02927927927927928,0.028169014084507043,,0.03225806451612903,0.078125,0.021739130434782608,0.08088235294117647,0.08333333333333333,0.12037037037037036,0.06862745098039216,0.08163265306122448,0.010638297872340425,0.6666666666666666,0.413265306122449,0.6049382716049383,0.6712328767123288,0.7142857142857143,0.16326530612244897,0.28125,0.32142857142857145,0.7777777777777778,0.14285714285714285,0.35714285714285715,0.38461538461538464,0.5,0.20408163265306123,0.3,0.3076923076923077,1.0,0.07653061224489796,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.5,,0.09090909090909091,0.5,1.0,0.09090909090909091,,,0.41935483870967744,0.5769230769230769,0.22580645161290322,0.5714285714285714,0.016129032258064516,1.0,0.6938775510204082,0.3333333333333333,0.5577656410256409,0.526759375,0.5438274193548388,0.11682242990654206,0.1464968152866242,0.10762331838565023,0.3811659192825112,6.395035460992908,24.463636363636365,0.34205426356589147,,,,1.0,1.0,1.0,2.0,0.03508771929824561,0.025,,,,,False,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,11157.0,186,25.0,369,368,173,97,38,737,5,8,,,3,4,2,9,3.0,6.0,2.0,7.0,,1.0,1.0,4.0,7.0,31.0,,2.0,4.0,13.0,10,23,9.0,38.0,,47,358,,2.0,,3.0,,,5,10,5.0,17.0,,25,10,10,27.0,,,,31.0,7.0,1.0,,19.0,3.0,22,1.0,2.0,13.0,1.0,5.0,47,1.0,1.0,,3,7,1.0,11,2.0,13,2.0,8.0,4.0,4.0,11,1.0,10.0,5.0,,1.0,2.0,16,,6.0,7.0,1.0,12,,,,4,1.0,,2.0,,2.0,,1.0,,,,,,,,,25,173,1.0,,0.5,0.5,1.0,0.23684210526315788,,0.29411764705882354,0.23684210526315788,0.43478260869565216,,0.5,0.38524590163934425,,0.46296296296296297,0.3790322580645161,,0.44642857142857145,0.6229508196721312,,0.043478260869565216,0.125,,,,19.02439024390244,0.6875,0.0625,,0.05343511450381679,0.010416666666666666,0.06521739130434782,0.017857142857142856,0.05649717514124294,0.013157894736842105,,0.034482758620689655,,0.02127659574468085,,0.06976744186046512,0.04081632653061224,0.05128205128205128,0.06060606060606061,0.07692307692307693,0.05,,0.13114754098360656,0.625,0.7142857142857143,0.6,0.14754098360655737,0.2222222222222222,0.2222222222222222,,0.09836065573770492,0.5,0.5,0.6666666666666666,0.11475409836065574,0.2857142857142857,0.2857142857142857,1.0,0.5081967213114754,0.22580645161290322,0.22580645161290322,1.0,,,,0.2,,,0.4,,,0.14814814814814814,0.75,0.14814814814814814,0.25,0.48148148148148145,0.3076923076923077,0.7540983606557377,0.22580645161290322,0.5282295081967212,0.48151249999999995,0.5190203703703703,0.016129032258064516,0.041666666666666664,,0.5319148936170213,9.378260869565219,25.200000000000003,0.46883468834688347,,2.0,,,,,,,,,,1.0,,False,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,67936.0,1132,-60.0,2205,2201,458,317,266,4406,50,93,3.0,9.0,12,22,28,75,39.0,99.0,23.0,58.0,3.0,5.0,5.0,11.0,21.0,65.0,,4.0,5.0,13.0,117,267,44.0,123.0,102.0,468,2400,9.0,24.0,3.0,9.0,16.0,43.0,24,52,10.0,24.0,28.0,106,154,80,132.0,,,,65.0,21.0,34.0,4.0,49.0,26.0,75,21.0,5.0,33.0,9.0,7.0,176,1.0,18.0,1.0,28,51,5.0,84,20.0,104,3.0,18.0,14.0,4.0,18,6.0,12.0,30.0,6.0,6.0,7.0,48,4.0,8.0,35.0,1.0,65,,1.0,8.0,74,,1.0,3.0,7.0,126.0,9.0,47.0,7.0,8.0,7.0,1.0,8.0,2.0,,,106,455,2.0,7.0,0.6581196581196581,0.6581196581196581,1.0,0.35772357723577236,0.3333333333333333,0.4166666666666667,0.35772357723577236,0.43820224719101125,0.375,0.46153846153846156,0.46923076923076923,0.4090909090909091,0.5131578947368421,0.5171232876712328,0.5,0.5786516853932584,0.3153846153846154,0.032520325203252036,0.12734082397003746,0.21505376344086022,0.18666666666666668,,0.06153846153846154,19.194312796208532,0.375,0.08928571428571429,0.012658227848101266,0.06845637583892618,0.024793388429752067,0.1003584229390681,0.0038022813688212928,0.0771484375,0.019211324570273004,0.03691275167785235,0.019138755980861243,0.0136986301369863,0.0056179775280898875,,0.05263157894736842,0.03755868544600939,0.10526315789473684,0.08376963350785341,0.13636363636363635,0.015789473684210527,0.25,0.23846153846153847,0.5376344086021505,0.684931506849315,0.66,0.19230769230769232,0.37333333333333335,0.45901639344262296,0.5,0.25384615384615383,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.14871794871794872,0.39655172413793105,0.39655172413793105,1.0,0.16666666666666666,0.3230769230769231,0.3442622950819672,1.0,0.2727272727272727,0.3333333333333333,,0.15151515151515152,0.6,1.0,0.12121212121212122,,,0.2894736842105263,0.5454545454545454,0.14473684210526316,0.45454545454545453,0.17105263157894737,0.38461538461538464,0.5538461538461539,0.3230769230769231,0.5300722365038559,0.4900896551724139,0.538020394736842,0.11832946635730858,0.1540983606557377,0.09188034188034189,0.2264957264957265,9.773782771535581,24.264227642276424,0.20770975056689342,,2.0,17.0,,,,4.0,0.031746031746031744,,,,,,False,1.0
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,49934.0,832,79.0,1627,1626,383,244,187,3253,56,102,11.0,18.0,10,16,10,28,23.0,59.0,7.0,23.0,2.0,5.0,4.0,6.0,37.0,98.0,6.0,10.0,11.0,27.0,89,189,44.0,121.0,102.0,412,1704,13.0,24.0,8.0,15.0,12.0,62.0,16,40,15.0,33.0,29.0,106,82,96,111.0,21.0,6.0,2.0,96.0,37.0,19.0,,64.0,16.0,80,8.0,8.0,37.0,15.0,12.0,176,1.0,18.0,1.0,23,79,4.0,106,20.0,126,5.0,22.0,19.0,3.0,28,4.0,20.0,19.0,1.0,8.0,5.0,47,4.0,10.0,24.0,4.0,53,1.0,,6.0,100,,2.0,9.0,10.0,118.0,5.0,50.0,10.0,16.0,6.0,9.0,16.0,12.0,,1.0,106,380,6.0,8.0,0.4606741573033708,0.47674418604651164,0.8409090909090909,0.36363636363636365,0.5333333333333333,0.45454545454545453,0.3697478991596639,0.4708994708994709,0.5416666666666666,0.4,0.5,0.6410256410256411,0.5273972602739726,0.563013698630137,0.6777777777777778,0.6022727272727273,0.3903225806451613,,0.10052910052910052,0.1568627450980392,0.10714285714285714,,,22.27027027027027,0.5957446808510638,0.0975609756097561,0.02127659574468085,0.1373913043478261,0.03481624758220503,0.1111111111111111,0.005319148936170213,0.13043478260869565,0.02695035460992908,0.053811659192825115,0.029411764705882353,0.012658227848101266,,0.016666666666666666,0.1286549707602339,0.1111111111111111,0.1630901287553648,0.09722222222222222,0.14285714285714285,0.03225806451612903,0.75,0.32903225806451614,0.5490196078431373,0.6511627906976745,0.5,0.09032258064516129,0.35714285714285715,0.4,0.3,0.19032258064516128,0.3898305084745763,0.3898305084745763,0.43478260869565216,0.07419354838709677,0.30434782608695654,0.30434782608695654,1.0,0.3161290322580645,0.37755102040816324,0.37755102040816324,0.8108108108108109,0.46153846153846156,0.6111111111111112,0.36363636363636365,0.1282051282051282,0.4,1.0,0.2564102564102564,0.6,0.5,0.2191780821917808,0.625,0.0821917808219178,0.6666666666666666,0.3698630136986301,0.4074074074074074,0.7193548387096774,0.3854166666666667,0.547624025974026,0.5482932432432434,0.5173366197183098,0.14084507042253522,0.21367521367521367,0.15048543689320387,0.25728155339805825,8.173544973544974,25.497520661157022,0.23540258143822987,,,3.0,,,1.0,,,,,,,,False,
