EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,SelfOReb,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LostBallSteals,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockingFouls,Blocked3s,BlockedArc3,Clear Path Fouls,DefensiveGoaltends,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends
202374,1610612761,Solomon Alabi,Solomon Alabi,202374,TOR,4596.0,77,17.0,146,147,32.0,48.0,17.0,293,7.0,10.0,7.0,1.0,1.0,,5.0,1.0,7.0,,,,,,,,,,,8.0,22.0,,,5.0,21.0,131,4.0,8.0,,,9.0,1.0,1.0,,,1.0,3.0,8.0,,,,,1.0,1.0,1.0,,2.0,7.0,,2.0,20.0,3.0,25.0,8.0,33.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,5.0,,,5.0,,6.0,,3.0,,,3.0,32.0,1.0,,0.5,0.8,,,,,,0.3636363636363636,0.5,1.0,0.3636363636363636,0.5,1.0,0.42,0.5,0.75,,15.853658536585368,1.0,0.5,,0.2941176470588235,0.1206896551724138,0.0909090909090909,0.2444444444444444,0.1142857142857142,0.1538461538461538,0.0967741935483871,0.32,0.2142857142857142,0.3103448275862069,0.1538461538461538,,0.4545454545454545,0.7,0.7777777777777778,0.4285714285714285,0.2272727272727272,,,,0.3181818181818182,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,0.875,,,,1.0,1.0,,,,,0.4545454545454545,,0.4936409090909091,0.5343,0.7041,0.12,0.12,0.4285714285714285,0.1428571428571428,7.663636363636365,,0.2191780821917808,4.0,8.0,6.0,,,1.0,1.0,,,5.0,5.0,,5.0,5.0,,0.0833333333333333,0.1428571428571428,,0.0833333333333333,1.0,0.5714285714285714,,1.0,2.0,,,1.0,,,,,,0.0909090909090909,0.1,0.2,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,True,,,
2048,1610612761,Jamaal Magloire,Jamaal Magloire,2048,TOR,338.0,6,15.0,10,10,,1.0,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.6666666666666666,0.25,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101132,1610612761,Linas Kleiza,Linas Kleiza,101132,TOR,57044.0,951,5.0,1777,1769,454.0,594.0,213.0,3546,42.0,72.0,24.0,10.0,20.0,21.0,58.0,30.0,80.0,15.0,53.0,1.0,11.0,39.0,101.0,1.0,7.0,13.0,35.0,93.0,210.0,54.0,154.0,74.0,422.0,1828,17.0,37.0,3.0,14.0,57.0,25.0,53.0,14.0,46.0,35.0,127.0,116.0,150.0,12.0,99.0,39.0,26.0,43.0,11.0,12.0,103.0,29.0,3.0,41.0,78.0,18.0,137.0,37.0,174.0,22.0,12.0,28.0,5.0,10.0,27.0,4.0,18.0,3.0,55.0,5.0,18.0,46.0,108.0,8.0,6.0,73.0,3.0,93.0,3.0,36.0,10.0,,125.0,449.0,13.0,9.0,0.6236559139784946,0.6590909090909091,0.925925925925926,0.3506493506493506,0.2142857142857142,0.3043478260869565,0.3552631578947368,0.4428571428571428,0.4594594594594595,0.4716981132075472,0.478021978021978,0.4215686274509804,0.4646464646464646,0.5185643564356436,0.4830508474576271,0.5296610169491526,0.4230769230769231,22.621981271562348,0.509090909090909,0.2368421052631578,0.0566037735849056,0.1258064516129032,0.0491525423728813,0.1659919028340081,0.1372549019607843,0.0413122721749696,0.0359712230215827,0.055350553505535,0.1455399061032863,0.1284916201117318,0.1052631578947368,0.1513513513513513,0.2096774193548387,0.1978021978021978,0.5833333333333334,0.6461538461538462,0.6904761904761905,0.1593406593406593,0.3620689655172414,0.4117647058823529,0.3333333333333333,0.2197802197802197,0.375,0.3896103896103896,0.7333333333333333,0.1456043956043956,0.2830188679245283,0.2830188679245283,0.9333333333333332,0.2774725274725275,0.3861386138613861,0.3939393939393939,0.9230769230769232,0.4705882352941176,0.1372549019607843,0.1428571428571428,1.0,0.202020202020202,0.5,0.1111111111111111,0.0909090909090909,0.3535353535353535,0.3714285714285714,0.6208791208791209,0.3939393939393939,0.4954009722222223,0.5082774999999998,0.4634184210526316,0.0964467005076142,0.1512605042016806,0.1350710900473933,0.3009478672985782,9.691428571428576,25.15714285714286,0.2554867754642656,13.0,70.0,10.0,17.0,2.0,5.0,5.0,3.0,8.0,4.0,2.0,2.0,4.0,2.0,1.0,0.0214592274678111,0.05,0.0308641975308641,0.0263157894736842,0.5,0.5416666666666666,0.3076923076923077,14.0,17.0,15.0,3.0,10.0,7.0,2.0,,2.0,,0.0809523809523809,0.0972222222222222,0.1206896551724138,0.0128205128205128,,,2.0,,,,,,2.0,0.0129870129870129,0.0198019801980198,2.0,7.0,2.0,0.0375,0.1372549019607843,0.2857142857142857,1.0,False,,,
101161,1610612761,Amir Johnson,Amir Johnson,101161,TOR,83009.0,1383,3.0,2571,2556,545.0,656.0,313.0,5127,120.0,173.0,61.0,26.0,43.0,25.0,51.0,30.0,76.0,2.0,3.0,1.0,1.0,,2.0,,,,,175.0,300.0,2.0,5.0,56.0,412.0,2655,53.0,79.0,,,117.0,32.0,56.0,1.0,1.0,24.0,91.0,246.0,3.0,3.0,2.0,,57.0,71.0,24.0,21.0,156.0,113.0,5.0,72.0,142.0,24.0,238.0,137.0,375.0,30.0,18.0,37.0,2.0,19.0,46.0,1.0,18.0,3.0,83.0,5.0,9.0,92.0,188.0,23.0,24.0,85.0,4.0,79.0,,33.0,11.0,6.0,89.0,536.0,22.0,9.0,0.7028571428571428,0.8723404255319149,0.5,0.4,,1.0,0.4,0.5833333333333334,0.6708860759493671,0.5714285714285714,0.5836065573770491,0.6708860759493671,0.5877192982456141,0.6058823529411764,0.6882352941176471,0.6319444444444444,0.0163934426229508,14.377974167233171,0.4457831325301205,0.3,0.0757575757575757,0.1521972132904608,0.1207264957264957,0.2111436950146627,0.1679748822605965,0.1088211046990931,0.1100478468899521,0.090717299578059,0.0808383233532934,0.1338028169014084,0.2444444444444444,0.2109375,0.2117647058823529,0.5672131147540984,0.6936416184971098,0.7843137254901961,0.6416666666666667,0.1672131147540983,0.4901960784313725,0.5434782608695652,0.68,0.2491803278688524,0.3947368421052631,0.4,0.9666666666666668,0.0098360655737704,0.6666666666666666,0.6666666666666666,0.5,0.0065573770491803,,,,0.7721518987341772,,,,0.7543859649122807,0.6046511627906976,0.0175438596491228,1.0,,,0.5836065573770491,,0.5121424590163932,0.5517763888888889,0.5387877192982456,0.1003039513677811,0.1018518518518518,0.2839805825242718,0.220873786407767,6.997333333333333,24.0,0.2119797744068456,41.0,104.0,68.0,14.0,2.0,19.0,15.0,12.0,9.0,63.0,39.0,21.0,65.0,41.0,4.0,0.0685920577617328,0.1857707509881423,0.0606060606060606,0.1485148514851485,0.6307692307692307,0.6721311475409836,0.0975609756097561,11.0,26.0,12.0,12.0,12.0,5.0,6.0,,,3.0,0.0866666666666666,0.1156069364161849,0.0980392156862745,,3.0,,4.0,2.0,2.0,,5.0,0.0886075949367088,,,,,,,0.0131578947368421,,,,False,,,
101181,1610612761,Jose Calderon,Jose Calderon,101181,TOR,107945.0,1799,-137.0,3330,3327,645.0,877.0,384.0,6657,40.0,56.0,5.0,8.0,14.0,12.0,24.0,107.0,238.0,1.0,6.0,1.0,2.0,58.0,153.0,2.0,12.0,15.0,31.0,159.0,318.0,59.0,159.0,60.0,555.0,3573,11.0,18.0,2.0,13.0,34.0,27.0,55.0,16.0,33.0,30.0,132.0,76.0,141.0,36.0,153.0,58.0,380.0,468.0,187.0,130.0,1024.0,11.0,,40.0,99.0,2.0,141.0,19.0,160.0,47.0,26.0,72.0,15.0,54.0,32.0,4.0,18.0,4.0,104.0,8.0,17.0,46.0,94.0,1.0,2.0,83.0,6.0,68.0,23.0,13.0,11.0,,131.0,640.0,15.0,9.0,0.2389937106918239,0.240506329113924,0.7966101694915254,0.3710691823899371,0.1538461538461538,0.4848484848484848,0.3710691823899371,0.5,0.6111111111111112,0.4909090909090909,0.5188679245283019,0.4516129032258064,0.5795454545454546,0.5362173038229376,0.4848484848484848,0.6372549019607843,0.3333333333333333,15.927794000530923,0.6923076923076923,0.0172413793103448,,0.0873015873015873,0.0090984284532671,0.091533180778032,0.0884786760025461,0.0119122257053291,0.0037037037037037,0.0033444816053511,0.0981912144702842,0.0678466076696165,0.0931372549019607,0.0869565217391304,0.1043478260869565,0.1174004192872117,0.7142857142857143,0.8,0.175,0.050314465408805,0.5,0.5714285714285714,0.0833333333333333,0.4989517819706499,0.4495798319327731,0.4572649572649572,0.2803738317757009,0.0125786163522012,0.1666666666666666,0.1666666666666666,1.0,0.320754716981132,0.3790849673202614,0.3892617449664429,0.7931034482758621,0.1612903225806451,0.3870967741935484,0.1666666666666666,0.5,0.1590909090909091,0.5714285714285714,0.0227272727272727,0.5,0.3522727272727273,0.4838709677419355,0.450733752620545,0.3790849673202614,0.4767350104821803,0.5252068181818181,0.470161931818182,0.0288065843621399,0.0398773006134969,0.0612612612612612,0.2378378378378378,15.05471698113207,25.35345911949686,0.1936936936936936,5.0,242.0,2.0,88.0,23.0,8.0,1.0,1.0,5.0,3.0,2.0,1.0,3.0,,,0.0207253886010362,0.0234604105571847,0.0248226950354609,0.0041666666666666,,1.0,,6.0,13.0,65.0,63.0,21.0,,8.0,,1.0,,0.040880503144654,0.1071428571428571,0.125,0.00625,2.0,7.0,3.0,,,,,0.0096153846153846,4.0,0.0251572327044025,0.0261437908496732,,1.0,,0.0168067226890756,0.032258064516129,,,False,,,
101187,1610612761,Alan Anderson,Alan Anderson,101187,TOR,11373.0,190,-40.0,342,348,76.0,88.0,41.0,690,5.0,7.0,3.0,2.0,2.0,1.0,9.0,6.0,15.0,4.0,9.0,1.0,1.0,8.0,17.0,,,,4.0,12.0,31.0,12.0,26.0,10.0,70.0,395,2.0,3.0,,1.0,4.0,2.0,5.0,1.0,5.0,8.0,15.0,10.0,30.0,6.0,17.0,8.0,9.0,9.0,6.0,2.0,18.0,2.0,,1.0,8.0,1.0,10.0,6.0,16.0,2.0,1.0,3.0,,1.0,2.0,1.0,2.0,1.0,5.0,2.0,,6.0,13.0,1.0,,11.0,1.0,12.0,,3.0,3.0,,15.0,76.0,1.0,3.0,0.4166666666666667,0.4166666666666667,0.8333333333333334,0.4615384615384615,,0.2,0.4615384615384615,0.3870967741935484,0.6666666666666666,0.4,0.5263157894736842,0.5,0.35,0.5645161290322581,0.5,0.5357142857142857,0.4561403508771929,17.2680412371134,0.6,0.0714285714285714,,0.072072072072072,0.0157480314960629,0.027027027027027,0.0608108108108108,0.0350877192982456,,0.0161290322580645,,0.0666666666666666,0.1764705882352941,0.0434782608695652,,0.1228070175438596,0.7142857142857143,1.0,0.4,0.1578947368421052,0.1111111111111111,0.125,1.0,0.2631578947368421,0.4,0.4,0.3333333333333333,0.1578947368421052,0.4444444444444444,0.4444444444444444,1.0,0.2982456140350877,0.4705882352941176,0.4705882352941176,0.75,0.75,,,,0.2,1.0,0.1,1.0,0.4,,0.5789473684210527,0.4705882352941176,0.5037070175438596,0.61425,0.5101899999999999,0.0677966101694915,0.0909090909090909,0.0571428571428571,0.2142857142857142,11.270967741935484,24.45384615384616,0.2222222222222222,2.0,14.0,,,,4.0,,,1.0,2.0,2.0,,2.0,2.0,,0.0909090909090909,0.0357142857142857,0.1081081081081081,,1.0,0.6666666666666666,0.5,,3.0,,1.0,1.0,,,1.0,1.0,,0.0967741935483871,0.2857142857142857,0.1111111111111111,0.0384615384615384,,,1.0,,,,,,,,,,1.0,,,0.25,,,False,,,
200745,1610612761,Andrea Bargnani,Andrea Bargnani,200745,TOR,59003.0,983,-43.0,1816,1826,303.0,417.0,200.0,3642,55.0,93.0,11.0,10.0,12.0,35.0,82.0,76.0,173.0,,2.0,,,33.0,107.0,2.0,5.0,3.0,20.0,166.0,348.0,33.0,109.0,149.0,580.0,1948,23.0,44.0,2.0,5.0,68.0,26.0,57.0,3.0,20.0,44.0,105.0,214.0,93.0,6.0,106.0,33.0,48.0,58.0,22.0,14.0,126.0,16.0,1.0,43.0,85.0,13.0,141.0,23.0,164.0,16.0,14.0,35.0,1.0,20.0,32.0,3.0,15.0,9.0,67.0,3.0,8.0,18.0,48.0,3.0,11.0,145.0,4.0,168.0,3.0,76.0,12.0,,101.0,293.0,4.0,10.0,0.6445783132530121,0.66875,0.9393939393939394,0.3027522935779816,0.4,0.15,0.3055555555555556,0.4770114942528735,0.5227272727272727,0.4561403508771929,0.4715536105032822,0.5306122448979592,0.3961038961038961,0.5422932330827067,0.5789473684210527,0.525,0.2385120350109409,29.333986287952985,0.5223880597014925,0.2407407407407407,0.0285714285714285,0.1351351351351351,0.0256,0.1647509578544061,0.1438202247191011,0.0261904761904761,0.0283687943262411,0.034375,0.1244444444444444,0.15,0.1339285714285714,0.1773399014778325,0.1206896551724138,0.2035010940919037,0.5913978494623656,0.6547619047619048,0.6181818181818182,0.1794310722100656,0.4268292682926829,0.4605263157894737,0.6,0.3785557986870897,0.4393063583815029,0.4523809523809524,0.6842105263157895,0.0043763676148796,,,,0.2341356673960612,0.308411214953271,0.308411214953271,0.9393939393939394,0.2244897959183673,0.1020408163265306,0.4,1.0,0.1558441558441558,0.8333333333333334,,,0.2597402597402597,0.15,0.4420131291028446,0.3113207547169811,0.4740880219780221,0.456471875,0.4408348684210526,0.15,0.1849148418491484,0.1172413793103448,0.1810344827586207,11.694827586206896,25.49816513761468,0.1668502202643171,5.0,118.0,12.0,10.0,,6.0,5.0,7.0,13.0,15.0,8.0,6.0,15.0,6.0,3.0,0.027906976744186,0.0060975609756097,0.0184049079754601,0.0213675213675213,0.4,0.4545454545454545,0.4,16.0,20.0,10.0,12.0,2.0,5.0,3.0,2.0,2.0,1.0,0.057471264367816,0.0967741935483871,0.073170731707317,0.018348623853211,1.0,5.0,5.0,,,,,0.0576923076923076,,,,,,1.0,0.0289017341040462,,,,False,,,
201942,1610612761,DeMar DeRozan,DeMar DeRozan,201942,TOR,120361.0,2006,-93.0,3728,3731,809.0,1055.0,428.0,7459,126.0,223.0,25.0,25.0,43.0,76.0,169.0,116.0,337.0,9.0,24.0,,5.0,12.0,60.0,1.0,3.0,6.0,23.0,318.0,729.0,21.0,84.0,235.0,934.0,3942,24.0,56.0,1.0,5.0,65.0,52.0,122.0,6.0,28.0,58.0,180.0,412.0,48.0,15.0,58.0,12.0,67.0,108.0,38.0,23.0,257.0,32.0,,42.0,101.0,17.0,160.0,39.0,199.0,44.0,30.0,57.0,7.0,26.0,56.0,14.0,31.0,11.0,113.0,9.0,22.0,66.0,152.0,6.0,8.0,217.0,5.0,292.0,3.0,135.0,22.0,,178.0,799.0,17.0,16.0,0.6477987421383647,0.662379421221865,0.7619047619047619,0.25,0.2,0.2142857142857142,0.2560975609756097,0.4362139917695473,0.4285714285714285,0.4262295081967213,0.4298892988929889,0.4180327868852459,0.4066666666666667,0.4936373276776246,0.4577464788732394,0.481283422459893,0.1033210332103321,25.077178817383043,0.504424778761062,0.1223021582733813,,0.0804140127388535,0.0238984316654219,0.0880503144654088,0.0825158684362377,0.0224395857307249,0.01875,0.0181543116490166,0.0821596244131455,0.0691489361702127,0.0881057268722467,0.0916666666666666,0.0769230769230769,0.2742927429274293,0.5650224215246636,0.6847826086956522,0.6984126984126984,0.2078720787207872,0.4497041420118343,0.4903225806451612,0.5263157894736842,0.4145141451414514,0.344213649851632,0.3580246913580246,0.6724137931034483,0.029520295202952,0.375,0.391304347826087,1.0,0.07380073800738,0.2,0.2,0.5833333333333334,0.4098360655737705,0.0491803278688524,0.3333333333333333,,0.2866666666666667,0.5813953488372093,0.0333333333333333,,0.1533333333333333,0.2608695652173913,0.3776137761377613,0.2068965517241379,0.4702044444444442,0.4802342592592594,0.4508395270270271,0.1476655808903366,0.1614832535885167,0.069593147751606,0.1927194860813704,11.122633744855968,26.029761904761905,0.2170064377682403,12.0,224.0,14.0,41.0,14.0,7.0,14.0,7.0,28.0,14.0,9.0,4.0,14.0,2.0,,0.0175438596491228,0.0391061452513966,0.0202020202020202,0.0354430379746835,0.1428571428571428,0.48,0.4166666666666667,14.0,66.0,27.0,6.0,14.0,9.0,3.0,,1.0,1.0,0.0905349794238683,0.1748878923766816,0.0828402366863905,0.0117647058823529,4.0,9.0,9.0,,,1.0,1.0,0.0098039215686274,1.0,0.0119047619047619,,,2.0,2.0,0.0385756676557863,0.0327868852459016,,,False,0.0416666666666666,,
202334,1610612761,Ed Davis,Ed Davis,202334,TOR,78875.0,1315,-220.0,2440,2440,606.0,764.0,312.0,4880,96.0,132.0,48.0,19.0,31.0,36.0,102.0,12.0,49.0,,,,,,1.0,,,,1.0,144.0,283.0,,1.0,62.0,350.0,2610,39.0,65.0,,,92.0,31.0,68.0,,1.0,19.0,81.0,206.0,,,,,39.0,52.0,19.0,15.0,117.0,76.0,2.0,62.0,179.0,18.0,259.0,114.0,373.0,36.0,25.0,23.0,3.0,11.0,29.0,5.0,12.0,5.0,52.0,9.0,10.0,71.0,139.0,21.0,9.0,87.0,2.0,91.0,,47.0,5.0,4.0,81.0,606.0,19.0,4.0,0.7152777777777778,0.8728813559322034,,,,,,0.508833922261484,0.6,0.4558823529411764,0.5070422535211268,0.6,0.4492753623188406,0.541795665634675,0.6216216216216216,0.5126582278481012,0.0035211267605633,13.383297644539615,0.4423076923076923,0.2022471910112359,0.025,0.2196319018404908,0.0867579908675799,0.2032786885245901,0.2151785714285714,0.0955631399317406,0.1004566210045662,0.0635696821515892,0.2037735849056604,0.2565217391304348,0.20625,0.2043478260869565,0.2,0.4647887323943662,0.7272727272727273,0.8067226890756303,0.6770833333333334,0.3591549295774648,0.3529411764705882,0.375,0.7222222222222222,0.1725352112676056,0.2448979591836734,0.2448979591836734,1.0,,,,,0.0035211267605633,,,,0.7384615384615385,,,,0.4492753623188406,0.6129032258064516,,,0.0144927536231884,,0.4683098591549295,,0.482270671378092,0.5309907407407407,0.460516176470588,0.1477987421383647,0.1482649842271293,0.2628571428571428,0.2314285714285714,6.667844522968198,48.2,0.2483606557377049,35.0,82.0,52.0,13.0,1.0,36.0,4.0,11.0,13.0,55.0,38.0,13.0,55.0,30.0,2.0,0.1216216216216216,0.1129032258064516,0.136986301369863,0.0344827586206896,0.5454545454545454,0.7291666666666666,0.1714285714285714,14.0,19.0,12.0,5.0,11.0,3.0,,,,4.0,0.0671378091872791,0.0984848484848484,0.0588235294117647,,,4.0,,,,,4.0,0.0779220779220779,,,,,,1.0,,,,,False,,,
1853,1610612761,Anthony Carter,Anthony Carter,1853,TOR,12557.0,209,-50.0,396,406,96.0,123.0,49.0,802,6.0,8.0,1.0,,,4.0,8.0,2.0,20.0,,1.0,,1.0,5.0,16.0,,,2.0,5.0,12.0,36.0,5.0,17.0,8.0,47.0,399,1.0,3.0,,,4.0,2.0,9.0,2.0,6.0,3.0,13.0,8.0,9.0,6.0,13.0,5.0,28.0,34.0,10.0,14.0,74.0,2.0,,5.0,21.0,2.0,28.0,5.0,33.0,8.0,4.0,12.0,3.0,6.0,5.0,1.0,6.0,,17.0,1.0,1.0,9.0,20.0,,1.0,12.0,4.0,10.0,,3.0,2.0,,13.0,96.0,2.0,2.0,0.3333333333333333,0.3636363636363636,0.6,0.2941176470588235,,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.3679245283018867,0.3333333333333333,0.3333333333333333,0.4051724137931034,0.5,0.3823529411764705,0.320754716981132,16.666666666666668,0.7058823529411765,0.1666666666666666,,0.1532846715328467,0.015267175572519,0.1,0.1390374331550802,0.0280898876404494,,0.03125,0.2,0.119047619047619,0.1454545454545454,0.1351351351351351,,0.1509433962264151,0.75,0.75,0.3333333333333333,0.1509433962264151,0.5,0.5,0.25,0.3773584905660377,0.1,0.1,0.5,0.0188679245283018,,,,0.3018867924528302,0.3125,0.3125,0.6,0.3333333333333333,,,,,,0.0666666666666666,,0.3333333333333333,0.4,0.4716981132075472,0.3846153846153846,0.4649183673469386,0.5074000000000001,0.4325615384615385,0.0535714285714285,0.0769230769230769,0.0851063829787234,0.2765957446808511,12.933333333333335,33.08235294117647,0.2424242424242424,1.0,16.0,2.0,6.0,4.0,3.0,1.0,,,4.0,,3.0,4.0,3.0,,0.0638297872340425,,0.032258064516129,0.032258064516129,0.75,1.0,,2.0,,2.0,4.0,4.0,,,,,1.0,,,,,,,,,,,,0.125,,,,,,3.0,,,,,False,,,
