EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,3SecondViolations,DefFTReboundPct,OffFTReboundPct,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,Clear Path Fouls,DefensiveGoaltends,on
202696,1610612755,Nikola Vucevic,Nikola Vucevic,202696,PHI,27959.0,466,9,867,866,126.0,178.0,112.0,1733,35.0,58.0,19.0,29.0,3.0,7.0,17.0,47.0,19.0,57.0,1.0,2.0,,,,,1.0,5.0,,,,1.0,71.0,162,2.0,7.0,9.0,157,874,25.0,45.0,,,2.0,52.0,7.0,17.0,,1.0,4.0,18.0,94.0,48.0,6.0,,32.0,,5.0,1.0,3.0,,11.0,6.0,17.0,5.0,1.0,4.0,1.0,6.0,40.0,9.0,36.0,17.0,70.0,92,46.0,138,5.0,9.0,4.0,5.0,8.0,2.0,5.0,13.0,1.0,3.0,,4.0,21.0,4.0,2.0,39.0,,65.0,,3.0,4.0,10.0,,2.0,,,13.0,1.0,,,5.0,,2.0,22.0,,,15.0,,7.0,22.0,16.0,18.0,126.0,2.0,2.0,0.6619718309859155,0.8545454545454545,1.0,0.2857142857142857,,,0.2857142857142857,0.4382716049382716,0.5555555555555556,0.4117647058823529,0.4378698224852071,0.5555555555555556,0.3888888888888889,0.44857142857142857,0.5652173913043478,0.42857142857142855,0.04142011834319527,,0.018518518518518517,0.034482758620689655,0.02127659574468085,,,,19.502487562189053,0.38095238095238093,0.21148036253776434,0.0997229916897507,0.1588785046728972,0.09375,0.19863013698630136,0.09846827133479212,0.15384615384615385,0.104,0.06206896551724138,0.07246376811594203,0.14814814814814814,0.2073170731707317,0.24074074074074073,0.19148936170212766,0.16883116883116883,0.13333333333333333,0.053763440860215055,0.7272727272727273,0.3431952662721893,0.603448275862069,0.625,0.5142857142857142,0.2781065088757396,0.3617021276595745,0.3695652173913043,0.7647058823529411,0.33727810650887574,0.3333333333333333,0.3333333333333333,0.8421052631578947,0.011834319526627219,0.5,0.5,1.0,0.029585798816568046,0.2,0.2,1.0,0.6444444444444445,0.6551724137931034,,,,,,,0.3888888888888889,0.42857142857142855,,,0.05555555555555555,,0.38461538461538464,0.2,0.4664449704142011,0.5138275,0.43782222222222217,0.028901734104046242,0.030120481927710843,,0.33121019108280253,0.11464968152866242,9.441975308641975,24.642857142857142,0.1453287197231834,1.0,5.0,2.0,0.25,0.043478260869565216,,,6.0,0.15789473684210525,,,True
201970,1610612755,Sam Young,Sam Young,201970,PHI,313.0,5,-7,10,12,9.0,6.0,,22,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1,,,1.0,1,12,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,1,,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,9.0,,,,,,,,,,,,,,,,0.25,,0.25,,,,,,,,,20.0,,0.5,,,,0.5,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5584,,0.5584,0.5,0.5,,,1.0,1.6,,0.9,,,,,,,,,,,,True
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,342.0,6,-8,9,10,,,1.0,19,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,3,,,,2,15,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,1.0,2,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,36.36363636363637,1.0,,0.2,1.0,,1.0,0.16666666666666666,,0.5,,,,,,,1.0,,0.5,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47723333333333334,0.3951,,,,,,,9.033333333333333,,,,,,,,,,,,,,True
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,44516.0,742,128,1397,1387,210.0,237.0,164.0,2784,36.0,78.0,4.0,10.0,9.0,15.0,35.0,91.0,41.0,97.0,7.0,14.0,,1.0,1.0,1.0,24.0,69.0,,2.0,2.0,16.0,112.0,266,31.0,83.0,95.0,412,1369,8.0,21.0,,3.0,13.0,29.0,21.0,43.0,3.0,17.0,20.0,71.0,66.0,158.0,69.0,24.0,6.0,2.0,67.0,24.0,21.0,,107.0,16.0,123.0,11.0,5.0,44.0,18.0,45.0,262.0,1.0,10.0,12.0,47.0,59,12.0,71,6.0,25.0,16.0,9.0,16.0,7.0,12.0,17.0,2.0,4.0,,1.0,33.0,4.0,6.0,16.0,,37.0,3.0,,4.0,108.0,1.0,4.0,2.0,5.0,119.0,13.0,,1.0,57.0,1.0,7.0,11.0,,,7.0,1.0,3.0,11.0,8.0,71.0,210.0,1.0,6.0,0.29464285714285715,0.30275229357798167,0.7419354838709677,0.37349397590361444,,0.17647058823529413,0.38271604938271603,0.42105263157894735,0.38095238095238093,0.4883720930232558,0.45415472779369626,0.3333333333333333,0.425,0.5124688279301746,0.48333333333333334,0.5,0.23782234957020057,,0.07894736842105263,0.11538461538461539,0.10989010989010989,0.020618556701030927,,,27.29559748427673,0.48484848484848486,0.0888468809073724,0.017793594306049824,0.0851063829787234,0.008620689655172414,0.0880597014925373,0.016224188790560472,0.026845637583892617,0.025380710659898477,0.004629629629629629,0.011627906976744186,,0.0851063829787234,0.07407407407407407,0.10176991150442478,0.10091743119266056,0.03125,0.0335195530726257,0.7272727272727273,0.22349570200573066,0.46153846153846156,0.5217391304347826,0.19444444444444445,0.2607449856733524,0.38461538461538464,0.43209876543209874,0.2571428571428571,0.27793696275071633,0.422680412371134,0.43157894736842106,0.4146341463414634,0.04011461318051576,0.5,0.5,1.0,0.1977077363896848,0.34782608695652173,0.34782608695652173,0.6666666666666666,0.4166666666666667,0.4,0.041666666666666664,,,0.08333333333333333,,,0.25,0.6,0.016666666666666666,1.0,0.26666666666666666,0.125,0.46131805157593125,0.3582089552238806,0.4682028818443803,0.45704130434782614,0.4425689655172414,0.14720812182741116,0.18387096774193548,0.011904761904761904,0.0703883495145631,0.17233009708737865,10.06165413533835,25.753012048192776,0.15032211882605584,1.0,,,,0.030303030303030304,,,,0.25,,,False
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,5040.0,84,20,165,160,24.0,35.0,20.0,325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,6.0,,,,,,,,1.0,,,,,5.0,13,,1.0,,10,154,3.0,5.0,,,,6.0,1.0,4.0,,,,2.0,8.0,2.0,,,2.0,,1.0,,,,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,,2.0,4.0,11.0,16,2.0,18,,1.0,1.0,,,,,,,,,,,,,4.0,,7.0,,1.0,,2.0,,2.0,,,,,,,,,,3.0,,,3.0,,,3.0,2.0,2.0,24.0,,,0.8,1.0,,,,,,0.38461538461538464,0.6,0.25,0.35714285714285715,0.6,0.25,0.35714285714285715,0.6,0.25,0.07142857142857142,,,,,,,,7.329842931937173,,0.18032786885245902,0.03125,0.2857142857142857,,0.2,0.023809523809523808,,0.09523809523809523,,,,0.17647058823529413,0.25,0.1,0.4,,,0.6666666666666666,0.07142857142857142,1.0,1.0,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.5,0.5,1.0,,,,,0.07142857142857142,,,,0.2,1.0,,,,,,,0.25,1.0,,,,,0.14285714285714285,,0.39584642857142854,0.37882,0.3592,,,,0.6,0.2,12.661538461538461,25.8,0.14545454545454545,,1.0,,0.3333333333333333,,,,,,,,False
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,15054.0,251,47,464,462,64.0,95.0,44.0,926,10.0,12.0,5.0,6.0,2.0,2.0,21.0,44.0,10.0,18.0,,,,,,,,,,,,,41.0,74,,,4.0,86,480,5.0,9.0,,,,10.0,5.0,9.0,,,2.0,12.0,62.0,20.0,,,6.0,,,,,,9.0,4.0,13.0,4.0,,4.0,3.0,2.0,30.0,4.0,11.0,11.0,25.0,38,16.0,54,1.0,10.0,7.0,3.0,5.0,1.0,2.0,6.0,1.0,3.0,,1.0,11.0,,1.0,11.0,,17.0,,,3.0,9.0,,1.0,,,8.0,2.0,,,5.0,,,12.0,,,7.0,,5.0,12.0,8.0,12.0,64.0,,,0.7560975609756098,0.8157894736842105,,,,,,0.5540540540540541,0.5555555555555556,0.5555555555555556,0.5540540540540541,0.5555555555555556,0.5555555555555556,0.5584415584415584,0.5555555555555556,0.6,,,,,,,,,17.0873786407767,0.45454545454545453,0.1524390243902439,0.061452513966480445,0.2,0.11764705882352941,0.1643835616438356,0.07042253521126761,0.07692307692307693,0.047619047619047616,0.07142857142857142,0.11538461538461539,0.125,0.1702127659574468,0.14285714285714285,0.14754098360655737,0.15555555555555556,0.4,0.030303030303030304,0.6666666666666666,0.16216216216216217,0.8333333333333334,0.8333333333333334,0.6,0.5945945945945946,0.4772727272727273,0.4772727272727273,0.8095238095238095,0.24324324324324326,0.5555555555555556,0.5555555555555556,0.8,,,,,,,,,0.6666666666666666,0.8333333333333334,,,,,,,0.2222222222222222,1.0,,,,,0.16216216216216217,,0.43899864864864857,0.5378,0.4921999999999999,0.06493506493506493,0.06493506493506493,,0.11627906976744186,0.13953488372093023,9.77027027027027,,0.13793103448275862,1.0,2.0,,0.16666666666666666,0.16666666666666666,,,1.0,0.4,,,False
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,29760.0,496,75,938,931,93.0,124.0,110.0,1869,30.0,52.0,1.0,2.0,2.0,5.0,9.0,33.0,18.0,41.0,6.0,10.0,1.0,2.0,1.0,2.0,9.0,34.0,1.0,4.0,,4.0,57.0,126,15.0,44.0,17.0,176,931,2.0,7.0,2.0,6.0,,10.0,5.0,13.0,1.0,6.0,4.0,17.0,22.0,92.0,33.0,12.0,2.0,,34.0,9.0,12.0,,51.0,13.0,64.0,10.0,3.0,15.0,16.0,20.0,141.0,3.0,11.0,12.0,29.0,42,15.0,57,4.0,24.0,12.0,12.0,17.0,3.0,15.0,11.0,1.0,2.0,,2.0,28.0,2.0,2.0,10.0,2.0,27.0,3.0,,2.0,30.0,,2.0,3.0,,24.0,4.0,,,12.0,,2.0,3.0,1.0,1.0,1.0,2.0,,4.0,3.0,17.0,93.0,1.0,1.0,0.19298245614035087,0.19642857142857142,0.7333333333333333,0.3409090909090909,0.3333333333333333,0.16666666666666666,0.3409090909090909,0.4523809523809524,0.2857142857142857,0.38461538461538464,0.4676470588235294,0.38461538461538464,0.34210526315789475,0.4888888888888889,0.35714285714285715,0.40476190476190477,0.25882352941176473,,0.09523809523809523,0.09615384615384616,0.18181818181818182,0.024390243902439025,,,19.49390815370197,0.6071428571428571,0.08868501529051988,0.028132992327365727,0.125,0.04,0.09692671394799054,0.030042918454935622,0.045454545454545456,0.014084507042253521,0.02877697841726619,0.03571428571428571,0.05263157894736842,0.06382978723404255,0.0891089108910891,0.10606060606060606,0.10810810810810811,0.18181818181818182,0.047619047619047616,0.75,0.3058823529411765,0.5769230769230769,0.6382978723404256,0.2,0.19411764705882353,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.2411764705882353,0.43902439024390244,0.45,0.2222222222222222,0.058823529411764705,0.6,0.6,1.0,0.2,0.2647058823529412,0.2647058823529412,0.5555555555555556,0.15384615384615385,0.5,0.15384615384615385,0.5,1.0,0.3076923076923077,0.25,1.0,0.2631578947368421,0.4,0.10526315789473684,0.5,0.21052631578947367,,0.5647058823529412,0.2647058823529412,0.5114511764705882,0.48266666666666663,0.44987368421052637,0.06741573033707865,0.08955223880597014,,0.056818181818181816,0.09659090909090909,8.663492063492063,25.09545454545455,0.09914712153518124,1.0,1.0,,0.04,0.05263157894736842,,,,,1.0,1.0,False
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,53073.0,885,55,1671,1669,283.0,323.0,194.0,3340,43.0,76.0,8.0,14.0,3.0,9.0,31.0,72.0,57.0,126.0,3.0,16.0,,,1.0,6.0,3.0,13.0,,,,3.0,131.0,274,6.0,29.0,32.0,312,1709,12.0,25.0,,,2.0,26.0,11.0,31.0,1.0,9.0,12.0,37.0,106.0,156.0,18.0,,8.0,1.0,12.0,3.0,15.0,,86.0,28.0,114.0,19.0,9.0,39.0,20.0,27.0,256.0,5.0,12.0,38.0,135.0,190,17.0,207,6.0,15.0,7.0,8.0,36.0,5.0,17.0,20.0,2.0,19.0,1.0,2.0,56.0,2.0,6.0,34.0,,63.0,2.0,2.0,4.0,53.0,,1.0,3.0,1.0,44.0,6.0,,,18.0,,7.0,10.0,1.0,1.0,9.0,,1.0,11.0,7.0,35.0,281.0,4.0,4.0,0.40458015267175573,0.41732283464566927,1.0,0.20689655172413793,,0.1111111111111111,0.21428571428571427,0.4781021897810219,0.48,0.3548387096774194,0.46204620462046203,0.48,0.3125,0.484472049689441,0.52,0.37755102040816324,0.09570957095709572,,0.05474452554744526,0.13157894736842105,0.06944444444444445,,,,19.779643231899268,0.6428571428571429,0.22058823529411764,0.017366136034732273,0.20430107526881722,0.037037037037037035,0.21679197994987467,0.020581113801452784,0.03783783783783784,,0.018050541516245487,0.04854368932038835,,0.16374269005847952,0.19387755102040816,0.2816326530612245,0.20567375886524822,0.2,0.0410958904109589,0.6363636363636364,0.2508250825082508,0.5657894736842105,0.6515151515151515,0.3953488372093023,0.2376237623762376,0.4305555555555556,0.4626865671641791,0.2903225806451613,0.4158415841584158,0.4523809523809524,0.4523809523809524,0.47368421052631576,0.052805280528052806,0.1875,0.1875,1.0,0.0429042904290429,0.23076923076923078,0.23076923076923078,1.0,0.56,0.5714285714285714,,,,,,,0.225,0.3333333333333333,0.15,0.16666666666666666,0.075,,0.3465346534653465,0.25,0.4649471854304635,0.48622999999999994,0.4363679487179489,0.05714285714285714,0.06293706293706294,,0.08333333333333333,0.11858974358974358,10.930291970802918,25.099999999999998,0.16935966487133453,,17.0,,0.3469387755102041,,,,,0.125,,,False
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,40144.0,669,96,1249,1255,180.0,222.0,139.0,2504,96.0,132.0,33.0,47.0,13.0,14.0,28.0,64.0,25.0,72.0,,,,,,,,1.0,,,,1.0,149.0,268,,1.0,43.0,341,1250,35.0,53.0,,,1.0,71.0,20.0,27.0,,1.0,12.0,52.0,186.0,112.0,,,52.0,1.0,,,13.0,,17.0,5.0,22.0,3.0,2.0,7.0,6.0,4.0,49.0,3.0,51.0,16.0,59.0,79,54.0,133,5.0,24.0,16.0,8.0,14.0,2.0,9.0,10.0,1.0,5.0,,3.0,24.0,4.0,4.0,21.0,,44.0,3.0,2.0,1.0,55.0,7.0,4.0,7.0,,57.0,7.0,,,29.0,,3.0,12.0,,,11.0,,1.0,12.0,6.0,52.0,180.0,3.0,3.0,0.6241610738255033,0.7560975609756098,,,,,,0.5559701492537313,0.660377358490566,0.7407407407407407,0.5539033457249071,0.660377358490566,0.7142857142857143,0.5799319727891157,0.6698113207547169,0.7428571428571429,0.0037174721189591076,,0.048507462686567165,0.07575757575757576,0.03125,0.013888888888888888,,,22.425952045133993,0.5833333333333334,0.1279826464208243,0.10059171597633136,0.11347517730496454,0.030303030303030304,0.12458471760797342,0.0891089108910891,0.13740458015267176,0.11731843575418995,0.06091370558375635,0.013513513513513514,0.08,0.1171875,0.11971830985915492,0.14136125654450263,0.11926605504587157,0.09375,0.047619047619047616,0.5,0.49070631970260226,0.7272727272727273,0.7868852459016393,0.59375,0.2379182156133829,0.4375,0.45161290322580644,0.5357142857142857,0.26765799256505574,0.3472222222222222,0.352112676056338,0.84,,,,,0.0037174721189591076,,,,0.8867924528301887,0.7021276595744681,,,,,,,0.5,0.9285714285714286,,,0.03571428571428571,,0.4944237918215613,,0.5159944029850748,0.5686553191489362,0.5103407407407408,0.09965635738831616,0.1,,0.20821114369501467,0.15249266862170088,7.279104477611941,40.5,0.14411529223378702,,4.0,,0.10256410256410256,,,,,0.24242424242424243,,1.0,False
201970,1610612755,Sam Young,Sam Young,201970,PHI,7783.0,130,-44,251,255,68.0,59.0,32.0,506,6.0,16.0,,4.0,1.0,2.0,,9.0,2.0,10.0,1.0,2.0,,,,,4.0,6.0,,,1.0,2.0,8.0,35,5.0,8.0,8.0,39,249,,4.0,,,,,2.0,10.0,1.0,2.0,,7.0,8.0,8.0,15.0,,,,6.0,4.0,8.0,,5.0,,5.0,,,1.0,2.0,2.0,10.0,,6.0,4.0,7.0,14,6.0,20,2.0,5.0,3.0,2.0,4.0,1.0,1.0,3.0,,3.0,,,7.0,2.0,3.0,3.0,,11.0,,1.0,2.0,8.0,1.0,,,1.0,12.0,,,,6.0,,,4.0,,,2.0,2.0,,4.0,4.0,7.0,68.0,,,0.5,0.5,1.0,0.625,,0.5,0.625,0.22857142857142856,,0.2,0.36046511627906974,,0.2916666666666667,0.3979591836734694,,0.2916666666666667,0.18604651162790697,,0.22857142857142856,0.3125,0.3333333333333333,,,,19.377162629757784,0.5714285714285714,0.10294117647058823,0.05263157894736842,0.10256410256410256,,0.102803738317757,0.043478260869565216,0.06896551724137931,0.10344827586206896,0.017857142857142856,,,,0.13043478260869565,0.12903225806451613,0.12903225806451613,,0.09523809523809523,1.0,0.37209302325581395,0.375,0.5454545454545454,0.5,0.20930232558139536,,,,0.23255813953488372,0.2,0.2,0.5,0.046511627906976744,0.5,0.5,1.0,0.13953488372093023,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,0.16666666666666666,0.5,,,0.16666666666666666,0.5,0.5581395348837209,0.6666666666666666,0.5094790697674418,0.592925,0.430625,0.12244897959183673,0.14634146341463414,,,0.1794871794871795,7.8914285714285715,25.075000000000003,0.27091633466135456,,3.0,,0.3333333333333333,,,,,,,1.0,False
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,2997.0,50,-13,100,100,23.0,37.0,11.0,200,1.0,2.0,,,,,2.0,8.0,,1.0,,1.0,,,,,1.0,5.0,,,,,3.0,11,1.0,6.0,6.0,15,99,,,,,,,1.0,2.0,,,,2.0,6.0,,3.0,,,,5.0,1.0,2.0,,1.0,,1.0,,,,1.0,,2.0,,,2.0,7.0,12,,12,,1.0,,1.0,,,,4.0,1.0,,,1.0,4.0,1.0,,3.0,,4.0,1.0,,,6.0,,,,,11.0,1.0,,,5.0,,1.0,1.0,,,,1.0,,1.0,1.0,2.0,23.0,,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.2727272727272727,,0.5,0.2647058823529412,,0.5,0.3409090909090909,,0.5,0.35294117647058826,,0.18181818181818182,,0.25,,,,23.008849557522126,,0.21212121212121213,,0.16666666666666666,,0.2,,,,,,,0.125,0.2,0.26666666666666666,0.2222222222222222,,,1.0,0.11764705882352941,0.5,0.5,1.0,0.47058823529411764,0.25,0.3333333333333333,1.0,0.058823529411764705,,,,0.058823529411764705,,,,0.29411764705882354,0.2,0.2,1.0,,,,,,,,,,,,,,,0.47058823529411764,0.2,0.4675264705882352,,0.39135,0.23809523809523808,0.3333333333333333,,,0.13333333333333333,9.663636363636364,25.633333333333336,0.23,,3.0,,0.42857142857142855,,,,,,,,False
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,34062.0,568,18,1077,1069,223.0,231.0,117.0,2146,29.0,41.0,1.0,2.0,10.0,12.0,8.0,16.0,10.0,27.0,2.0,12.0,1.0,2.0,,1.0,31.0,64.0,4.0,9.0,5.0,15.0,47.0,84,33.0,76.0,29.0,222,1085,6.0,11.0,5.0,11.0,3.0,30.0,13.0,22.0,5.0,16.0,5.0,46.0,72.0,22.0,93.0,6.0,,,64.0,31.0,9.0,,16.0,3.0,19.0,2.0,1.0,6.0,2.0,8.0,41.0,1.0,4.0,20.0,25.0,48,5.0,53,1.0,18.0,10.0,8.0,7.0,3.0,6.0,7.0,1.0,1.0,1.0,,14.0,1.0,5.0,8.0,,23.0,,1.0,1.0,28.0,,1.0,3.0,1.0,32.0,6.0,,,19.0,,,3.0,,,1.0,2.0,,3.0,,46.0,221.0,3.0,,0.7659574468085106,0.7659574468085106,0.9393939393939394,0.4342105263157895,0.45454545454545453,0.3125,0.4342105263157895,0.5595238095238095,0.5454545454545454,0.5909090909090909,0.603125,0.6136363636363636,0.5394736842105263,0.6416184971098265,0.625,0.575,0.475,,0.10714285714285714,0.12195121951219512,0.125,0.07407407407407407,,,15.315315315315313,0.5,0.06648936170212766,0.009009009009009009,0.14814814814814814,0.010638297872340425,0.08806262230919765,0.00929368029739777,0.01834862385321101,0.013422818791946308,,0.013333333333333334,,0.038834951456310676,0.07317073170731707,0.08,0.15384615384615385,0.12903225806451613,0.014925373134328358,,0.25625,0.7073170731707317,0.8055555555555556,0.7241379310344828,0.1,0.5,0.5714285714285714,0.875,0.16875,0.37037037037037035,0.4,0.8,0.075,0.16666666666666666,0.16666666666666666,1.0,0.4,0.484375,0.484375,0.9354838709677419,0.09090909090909091,0.5,0.09090909090909091,0.5,1.0,0.4090909090909091,0.4444444444444444,0.75,0.3157894736842105,0.8333333333333334,0.02631578947368421,,0.39473684210526316,0.3333333333333333,0.73125,0.484375,0.5448680379746835,0.5170325,0.5423842105263158,0.10982658959537572,0.1958762886597938,,0.13513513513513514,0.2072072072072072,8.169047619047616,25.746052631578944,0.20705663881151345,,3.0,,0.08333333333333333,,,,,1.0,,,False
