EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,OffTwoPtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,ShortMidRangeFGM,Fg2aBlocked,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffCorner3ReboundPct,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,PtsUnassisted3s,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3
202361,1610612752,Landry Fields,Landry Fields,202361,NYK,16483.0,275,39,542,548,141,139,54,1090,7.0,2.0,10.0,5.0,11.0,1.0,4.0,2.0,10.0,,1.0,,3.0,25.0,47,7.0,21.0,13.0,84.0,529,,1.0,2.0,6.0,13.0,1.0,7.0,2.0,21.0,24.0,26.0,21.0,10.0,2.0,14.0,10.0,24.0,9.0,1.0,6.0,3.0,5.0,58.0,1.0,4.0,26,32,8.0,40,1.0,10.0,6.0,4.0,11.0,7.0,17.0,5.0,8.0,17,,23.0,2.0,3.0,17.0,2.0,21.0,140,1.0,1.0,0.48,0.5,1.0,0.3333333333333333,,0.14285714285714285,0.3333333333333333,0.5319148936170213,0.5220588235294118,0.4,0.475,0.5526315789473685,0.5,0.4772727272727273,0.3088235294117647,15.397350993377483,0.6470588235294118,0.13829787234042554,0.06896551724137931,0.012345679012345678,0.12195121951219512,0.034934497816593885,,0.0784313725490196,0.1774193548387097,0.14666666666666667,0.044444444444444446,0.030303030303030304,0.10294117647058823,0.14705882352941177,0.2,0.2,,0.16176470588235295,0.45454545454545453,0.45454545454545453,1.0,0.14705882352941177,0.2,0.2,1.0,0.2,,,0.2,0.25,0.15,,0.75,0.2,0.5549654411764706,0.5247850000000001,0.07142857142857142,0.25,5.987234042553192,24.147619047619045,0.26014760147601473,19.0,30.0,2.0,2.0,7.0,10.0,,2.0,4.0,8.0,2.0,7.0,4.0,2.0,1.0,2.0,2.0,0.5,0.6153846153846154,0.0472972972972973,0.023255813953488372,0.022222222222222223,1.0,0.4411764705882353,0.6333333333333333,0.7037037037037037,0.5789473684210527,0.4,1.0,,0.5,0.7,0.5805125,6.0,,2.0,1.0,2.0,,,4.0,3.0,,2.0,2.0,,,,,1.0,7.0,,,,0.06382978723404255,0.1,,,0.13333333333333333,0.08333333333333333,0.15384615384615385,0.5714285714285714,0.5714285714285714,0.25,0.0945945945945946,0.1320754716981132,,0.047619047619047616,,1.0,,,,,,,,,,,True,,,,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,8846.0,147,-26,293,292,151,124,31,585,20.0,12.0,31.0,,,,,5.0,22.0,,2.0,1.0,11.0,32.0,71,5.0,22.0,36.0,115.0,289,,2.0,4.0,10.0,37.0,1.0,11.0,17.0,50.0,16.0,48.0,3.0,22.0,5.0,6.0,7.0,13.0,3.0,4.0,5.0,1.0,,33.0,2.0,6.0,13,21,3.0,24,3.0,7.0,3.0,4.0,6.0,4.0,13.0,8.0,4.0,9,,28.0,,,41.0,5.0,50.0,151,1.0,4.0,0.25,0.25806451612903225,0.2,0.22727272727272727,,0.09090909090909091,0.22727272727272727,0.4507042253521127,0.42473118279569894,0.42857142857142855,0.34375,0.4954128440366973,0.5,0.42727272727272725,0.23655913978494625,37.19512195121951,0.46153846153846156,0.12871287128712872,0.2,0.030303030303030304,0.1450381679389313,0.019230769230769232,0.03773584905660377,0.07692307692307693,0.15384615384615385,0.1388888888888889,0.21739130434782608,0.058823529411764705,0.21505376344086022,0.3333333333333333,0.3870967741935484,0.3870967741935484,0.3333333333333333,,,,,0.23655913978494625,0.22727272727272727,0.22727272727272727,0.2,0.2857142857142857,,,,,0.22916666666666666,0.09090909090909091,0.45161290322580644,0.22727272727272727,0.473091935483871,0.4698479166666667,0.08695652173913043,0.43478260869565216,11.023943661971833,26.200000000000003,0.515358361774744,14.0,20.0,2.0,3.0,8.0,12.0,,3.0,5.0,15.0,2.0,1.0,2.0,1.0,,1.0,1.0,0.6,0.40540540540540543,0.011111111111111112,0.037037037037037035,,1.0,0.21505376344086022,0.7,0.7777777777777778,0.2857142857142857,0.42857142857142855,0.6666666666666666,,0.25,0.6666666666666666,0.5554666666666667,7.0,,2.0,1.0,3.0,,7.0,6.0,4.0,,2.0,,,,1.0,,2.0,13.0,,,,0.056338028169014086,0.1,0.1,,0.5,,0.14285714285714285,0.3,0.3333333333333333,,0.125,0.15853658536585366,,,,1.0,,,,,12.0,,,,,,True,,,,,,,,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,11275.0,188,35,369,370,97,76,42,739,16.0,13.0,17.0,2.0,3.0,,1.0,1.0,7.0,,2.0,,2.0,40.0,68,3.0,10.0,24.0,113.0,365,1.0,3.0,2.0,17.0,13.0,,3.0,14.0,30.0,14.0,66.0,9.0,7.0,1.0,42.0,14.0,56.0,12.0,2.0,32.0,4.0,6.0,126.0,3.0,3.0,15,18,4.0,22,,11.0,7.0,4.0,17.0,4.0,29.0,7.0,6.0,14,,35.0,1.0,2.0,36.0,3.0,30.0,96,4.0,3.0,0.175,0.175,1.0,0.3,0.3333333333333333,,0.3,0.5882352941176471,0.5705128205128205,0.625,0.5,0.6075268817204301,0.6538461538461539,0.5555555555555556,0.1282051282051282,29.326923076923077,0.5862068965517241,0.12096774193548387,0.08108108108108109,0.05454545454545454,0.11180124223602485,0.02666666666666667,0.05128205128205128,0.023255813953488372,0.1891891891891892,0.1590909090909091,0.07692307692307693,,0.20512820512820512,0.21794871794871795,0.7647058823529411,0.7647058823529411,0.3076923076923077,0.038461538461538464,0.6666666666666666,0.6666666666666666,1.0,0.08974358974358974,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,,,0.0625,,0.125,,0.5769230769230769,0.14285714285714285,0.5131435897435898,0.54208125,0.1504424778761062,0.26548672566371684,7.564705882352939,25.03,0.26287262872628725,20.0,35.0,2.0,4.0,5.0,9.0,1.0,6.0,9.0,8.0,,1.0,13.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6153846153846154,0.010526315789473684,0.04,,1.0,0.44871794871794873,0.5714285714285714,0.625,0.05,0.3333333333333333,0.5,0.08333333333333333,0.5625,0.5555555555555556,0.43400000000000005,12.0,,,1.0,,,1.0,7.0,5.0,,,7.0,3.0,,2.0,,5.0,17.0,,,,0.07352941176470588,0.08571428571428572,0.125,,,,0.09090909090909091,0.4375,0.5,0.2857142857142857,0.18888888888888888,0.2125,,0.0625,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,12317.0,205,-5,391,403,64,79,40,794,3.0,6.0,12.0,3.0,4.0,1.0,1.0,,,,,,,19.0,43,3.0,4.0,16.0,63.0,396,1.0,1.0,3.0,12.0,6.0,1.0,1.0,2.0,9.0,26.0,12.0,9.0,,,4.0,4.0,8.0,2.0,2.0,2.0,,2.0,20.0,9.0,5.0,14,20,19.0,39,2.0,9.0,6.0,3.0,2.0,2.0,8.0,,12.0,22,,29.0,5.0,3.0,22.0,1.0,9.0,63,1.0,1.0,0.6842105263157895,0.8125,1.0,0.75,1.0,1.0,0.75,0.4418604651162791,0.5,0.45,0.5,0.5526315789473685,0.5,0.5,0.0851063829787234,14.874141876430206,0.25,0.10071942446043165,0.13157894736842105,0.1111111111111111,0.10734463276836158,0.10795454545454546,0.13114754098360656,0.12903225806451613,0.1,0.08620689655172414,0.17857142857142858,0.10526315789473684,0.06382978723404255,0.2553191489361702,0.5,0.5,1.0,0.0851063829787234,0.75,0.75,1.0,,,,,,,,0.14285714285714285,1.0,,,0.6808510638297872,,0.5114159574468085,0.49969285714285716,0.19047619047619047,0.14285714285714285,7.204651162790697,23.45,0.1636828644501279,13.0,28.0,3.0,9.0,,3.0,1.0,3.0,9.0,2.0,6.0,10.0,,7.0,3.0,7.0,3.0,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.125,0.06666666666666667,0.42857142857142855,0.5957446808510638,0.4642857142857143,0.5652173913043478,0.5384615384615384,0.9,0.3333333333333333,0.1,0.42857142857142855,,0.5467625,6.0,1.0,1.0,,,6.0,,,6.0,,1.0,2.0,,3.0,1.0,,2.0,11.0,3.0,2.0,,0.13953488372093023,0.17857142857142858,0.3333333333333333,,0.25,0.12195121951219512,,,,,0.19642857142857142,0.21153846153846154,,0.05,,1.0,,1.0,,,,,,1.0,1.0,1.0,True,,,,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,425.0,7,-5,13,15,2,1,2,28,1.0,,2.0,,,,,,,,,,,,3,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,,2,,,,,,,,,,1,,1.0,,1.0,,,,2,,,,,,,,,,,,,,,,,,20.0,,0.5,,,0.3333333333333333,,,1.0,,0.5,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.3851,,,,15.033333333333333,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,23321.0,389,12,746,746,201,221,74,1492,2.0,4.0,23.0,4.0,10.0,,,14.0,41.0,2.0,4.0,3.0,9.0,5.0,29,18.0,51.0,3.0,67.0,784,2.0,4.0,,6.0,6.0,3.0,9.0,3.0,16.0,6.0,4.0,51.0,41.0,14.0,37.0,26.0,63.0,23.0,3.0,22.0,5.0,10.0,152.0,2.0,21.0,15,38,3.0,41,1.0,16.0,7.0,9.0,9.0,8.0,15.0,3.0,15.0,33,1.0,12.0,2.0,5.0,4.0,1.0,16.0,201,2.0,1.0,0.6,0.6,0.9444444444444444,0.35294117647058826,0.5,0.3333333333333333,0.35294117647058826,0.1724137931034483,0.4,0.42857142857142855,0.43333333333333335,0.40853658536585363,0.42857142857142855,0.47058823529411764,0.6375,11.686746987951807,0.6,0.06048387096774194,0.2441860465116279,0.014705882352941176,0.10778443113772455,0.008356545961002786,0.00980392156862745,0.03409090909090909,0.07142857142857142,0.07777777777777778,0.25,0.01818181818181818,0.025,0.2875,0.17391304347826086,0.17391304347826086,0.75,0.125,0.4,0.4,1.0,0.5125,0.34146341463414637,0.34146341463414637,0.9285714285714286,0.5714285714285714,0.5,1.0,,,0.6,0.3333333333333333,0.6875,0.34146341463414637,0.5201740506329113,0.49640714285714294,0.08955223880597014,0.23880597014925373,15.293103448275861,25.025490196078426,0.26943699731903487,1.0,4.0,,1.0,,,,,3.0,2.0,,1.0,1.0,3.0,3.0,3.0,1.0,,0.3333333333333333,0.004484304932735426,,0.010416666666666666,0.3333333333333333,0.05,0.25,0.3333333333333333,,0.14285714285714285,,,,,0.47665,6.0,,1.0,,1.0,1.0,,,1.0,,2.0,4.0,,,,,,1.0,,,,0.034482758620689655,0.25,,,0.07407407407407407,,0.22727272727272727,,,,0.012345679012345678,0.03333333333333333,,0.029411764705882353,,,,,,,3.0,,,,,,False,,,,,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,3701.0,62,8,123,121,48,50,15,244,,,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,6.0,10,1.0,2.0,8.0,23.0,124,,,3.0,5.0,2.0,1.0,1.0,6.0,13.0,8.0,4.0,,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,7,12,4.0,16,,3.0,3.0,,3.0,1.0,5.0,1.0,7.0,9,1.0,7.0,1.0,,11.0,1.0,13.0,48,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.5,,1.0,0.5,0.6,0.625,0.5,1.1666666666666667,0.6764705882352942,0.625,1.0833333333333333,0.16666666666666666,15.602836879432624,0.6,0.1891891891891892,0.36363636363636365,0.05555555555555555,0.22916666666666666,0.08,0.06666666666666667,0.1111111111111111,0.18181818181818182,0.23529411764705882,0.5,,,0.16666666666666666,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.8333333333333334,1.0,0.6062791666666666,0.6456000000000001,0.21739130434782608,0.5652173913043478,4.99,23.8,0.3902439024390244,6.0,8.0,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,,3.0,2.0,1.0,,1.0,1.0,0.5,1.0,0.09375,,0.15384615384615385,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.5,1.0,,0.6666666666666666,1.0,0.39544999999999997,2.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,5.0,,,,,,,,0.16666666666666666,0.14285714285714285,0.2,,,,0.3125,0.35714285714285715,,,,1.0,,,,1.0,3.0,,,,,,False,,,,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,53236.0,887,153,1718,1684,592,510,211,3402,2.0,25.0,47.0,40.0,79.0,15.0,28.0,80.0,174.0,4.0,13.0,25.0,61.0,25.0,49,120.0,253.0,20.0,430.0,1714,9.0,20.0,5.0,34.0,16.0,40.0,89.0,18.0,156.0,42.0,8.0,351.0,174.0,80.0,4.0,5.0,9.0,4.0,1.0,3.0,,1.0,23.0,,25.0,49,84,9.0,93,,15.0,9.0,6.0,7.0,6.0,17.0,6.0,27.0,47,3.0,17.0,5.0,2.0,24.0,7.0,153.0,588,7.0,5.0,0.84,0.84,0.975,0.4743083003952569,0.45,0.449438202247191,0.4743083003952569,0.5102040816326531,0.6788079470198676,0.6590909090909091,0.6571428571428571,0.6887096774193548,0.7083333333333334,0.6814159292035398,0.8377483443708609,16.632756866734486,0.4117647058823529,0.08876811594202899,0.10080645161290322,,0.0925,0.007398273736128237,,0.10101010101010101,0.0967741935483871,0.07035175879396985,0.08648648648648649,,0.006622516556291391,0.15562913907284767,0.5319148936170213,0.5434782608695652,0.84,0.26158940397350994,0.5063291139240507,0.5194805194805194,0.975,0.5761589403973509,0.45977011494252873,0.4624277456647399,0.975,0.5909090909090909,0.3076923076923077,1.0,0.26666666666666666,0.5357142857142857,0.580952380952381,0.4098360655737705,0.8377483443708609,0.45977011494252873,0.5360384105960266,0.5199528571428573,0.07906976744186046,0.3627906976744186,18.938775510204085,24.643873517786567,0.3445867287543655,,,,,,,7.0,1.0,2.0,9.0,,6.0,1.0,7.0,3.0,7.0,2.0,0.5,0.5625,0.012448132780082987,0.02564102564102564,,0.2857142857142857,,,,,,,0.3181818181818182,,,0.5251884615384615,10.0,1.0,4.0,,,,5.0,,1.0,3.0,10.0,1.0,3.0,,,,,,4.0,1.0,0.011857707509881422,0.02040816326530612,,,0.02531645569620253,0.2,0.015544041450777202,0.14285714285714285,,,,0.009900990099009901,,0.02127659574468085,,3.0,,,1.0,0.061224489795918366,,9.0,,0.005747126436781609,5.0,0.7142857142857143,1.0,False,2.0,3.0,0.011811023622047244,,,,,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,24838.0,414,9,792,785,200,206,108,1577,33.0,16.0,43.0,2.0,10.0,1.0,4.0,16.0,62.0,1.0,3.0,5.0,17.0,48.0,108,18.0,72.0,13.0,163.0,799,2.0,5.0,,14.0,21.0,6.0,21.0,6.0,38.0,34.0,62.0,45.0,62.0,16.0,32.0,18.0,50.0,12.0,6.0,22.0,5.0,5.0,118.0,4.0,4.0,29,36,15.0,51,2.0,18.0,13.0,5.0,24.0,17.0,34.0,7.0,10.0,35,2.0,14.0,,3.0,15.0,1.0,38.0,200,8.0,1.0,0.3541666666666667,0.3617021276595745,0.8333333333333334,0.25,0.4,0.2857142857142857,0.25,0.4444444444444444,0.4166666666666667,0.3684210526315789,0.38095238095238093,0.43513513513513513,0.3684210526315789,0.4318181818181818,0.4,23.804347826086957,0.7058823529411765,0.09965635738831616,0.05194805194805195,0.02877697841726619,0.08967391304347826,0.03740648379052369,0.0196078431372549,0.08490566037735849,0.05194805194805195,0.14814814814814814,0.03508771929824561,0.018867924528301886,0.18333333333333332,0.2388888888888889,0.37209302325581395,0.37209302325581395,0.5625,0.05555555555555555,0.2,0.2,1.0,0.34444444444444444,0.25806451612903225,0.25806451612903225,0.8125,0.15789473684210525,0.3333333333333333,1.0,0.09523809523809523,0.25,0.40476190476190477,0.29411764705882354,0.5777777777777777,0.25806451612903225,0.5166277777777778,0.49996547619047615,0.08588957055214724,0.2331288343558282,10.342592592592595,25.061111111111103,0.25252525252525254,20.0,32.0,1.0,2.0,2.0,4.0,2.0,4.0,14.0,7.0,2.0,11.0,7.0,1.0,,1.0,,0.2857142857142857,0.3333333333333333,0.04198473282442748,0.02857142857142857,0.05982905982905983,,0.17777777777777778,0.625,0.7142857142857143,0.35,0.10526315789473684,0.5,0.10526315789473684,0.09523809523809523,0.5,0.46150333333333327,10.0,3.0,1.0,3.0,3.0,,2.0,12.0,7.0,,3.0,2.0,,,,,2.0,6.0,1.0,,,0.06481481481481481,0.125,0.09090909090909091,,0.1111111111111111,0.02666666666666667,0.1,0.36363636363636365,0.4,0.08333333333333333,0.03804347826086957,0.05357142857142857,,0.05405405405405406,,,,,,,9.0,,,1.0,0.5,1.0,False,1.0,1.0,0.013888888888888888,,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,4607.0,77,24,160,159,73,96,23,319,1.0,2.0,6.0,,,,,,,,,,,12.0,25,,,6.0,30.0,159,,,2.0,8.0,10.0,,,3.0,15.0,18.0,6.0,,,,1.0,3.0,4.0,3.0,,1.0,,,11.0,4.0,1.0,8,9,10.0,19,1.0,1.0,1.0,,,,1.0,,9.0,11,,4.0,,,8.0,,15.0,73,,,0.75,0.9,,,,,,0.48,0.48,0.375,0.6,0.5172413793103449,0.4444444444444444,0.625,,16.304347826086957,,0.14035087719298245,0.06666666666666667,0.16666666666666666,0.125,0.13432835820895522,0.1111111111111111,0.125,0.23809523809523808,0.05,0.125,0.1111111111111111,0.04,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.72,,0.5390839999999999,0.5406699999999999,0.26666666666666666,0.5,5.807999999999998,,0.45625,9.0,18.0,3.0,8.0,5.0,6.0,,3.0,8.0,6.0,4.0,5.0,,6.0,3.0,6.0,5.0,0.375,0.6,0.11627906976744186,,0.15,0.8333333333333334,0.72,0.5,0.6,0.6666666666666666,1.0,0.375,,0.6,0.8333333333333334,0.5528833333333333,1.0,,,,,,,1.0,3.0,,,,1.0,,,,,4.0,3.0,,,0.12,0.16666666666666666,,,,0.11764705882352941,,1.0,1.0,1.0,0.13793103448275862,0.13793103448275862,,0.3333333333333333,1.0,,1.0,,0.25,0.3333333333333333,,,,,,,False,,,,,,,,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,88608.0,1477,103,2842,2858,873,772,367,5700,50.0,43.0,123.0,13.0,41.0,3.0,8.0,28.0,94.0,4.0,13.0,9.0,32.0,139.0,309,41.0,135.0,73.0,474.0,2940,4.0,16.0,11.0,51.0,98.0,12.0,40.0,34.0,166.0,88.0,190.0,108.0,89.0,28.0,80.0,49.0,129.0,39.0,10.0,53.0,5.0,22.0,307.0,17.0,29.0,83,123,40.0,163,8.0,83.0,31.0,52.0,42.0,25.0,92.0,25.0,58.0,153,5.0,104.0,9.0,14.0,93.0,17.0,166.0,868,22.0,14.0,0.31654676258992803,0.3384615384615385,0.8780487804878049,0.3037037037037037,0.25,0.3,0.3153846153846154,0.44983818770226536,0.45157657657657657,0.4,0.4782608695652174,0.4896694214876033,0.4473684210526316,0.5253164556962026,0.30405405405405406,17.461281506225326,0.45652173913043476,0.08858057630736393,0.08262108262108261,0.03981264637002342,0.08695652173913043,0.029917726252804786,0.038338658146964855,0.08135593220338982,0.06484641638225255,0.11461318051575932,0.09230769230769231,0.034782608695652174,0.11261261261261261,0.27702702702702703,0.34959349593495936,0.35537190082644626,0.3023255813953488,0.09234234234234234,0.3170731707317073,0.3170731707317073,1.0,0.21171171171171171,0.2978723404255319,0.3010752688172043,0.8214285714285714,0.26,0.3076923076923077,1.0,0.057971014492753624,0.375,0.2318840579710145,0.28125,0.6103603603603603,0.3146067415730337,0.5396029612756266,0.5250686567164178,0.10759493670886076,0.350210970464135,9.384466019417477,25.70666666666667,0.3071780436312456,82.0,136.0,11.0,17.0,29.0,47.0,3.0,14.0,34.0,48.0,18.0,23.0,17.0,5.0,2.0,5.0,2.0,0.4117647058823529,0.4897959183673469,0.025274725274725275,0.029661016949152543,0.02694610778443114,0.4,0.3063063063063063,0.6029411764705882,0.6890756302521008,0.34146341463414637,0.34,0.6470588235294118,0.06,0.34057971014492755,0.6170212765957447,0.5081387096774194,50.0,2.0,5.0,12.0,14.0,2.0,,14.0,22.0,1.0,11.0,18.0,8.0,,,2.0,11.0,32.0,3.0,1.0,0.007407407407407408,0.07119741100323625,0.125,0.06,,0.125,0.020588235294117647,0.054945054945054944,0.28,0.2978723404255319,0.21428571428571427,0.0728051391862955,0.09696969696969697,0.016260162601626018,0.043859649122807015,,,,,,0.09090909090909091,15.0,5.0,0.010638297872340425,,,,False,,2.0,0.014598540145985401,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,75048.0,1251,-6,2439,2407,624,516,306,4846,109.0,51.0,147.0,1.0,7.0,,2.0,2.0,9.0,,,,6.0,242.0,483,3.0,16.0,153.0,646.0,2520,,,27.0,105.0,109.0,,8.0,38.0,134.0,298.0,186.0,9.0,8.0,2.0,25.0,14.0,39.0,11.0,3.0,19.0,,6.0,92.0,18.0,51.0,135,208,83.0,291,11.0,26.0,10.0,16.0,42.0,14.0,82.0,13.0,51.0,107,6.0,158.0,4.0,3.0,203.0,10.0,132.0,621,8.0,7.0,0.6157024793388429,0.6711711711711712,1.0,0.1875,,,0.2,0.5010351966873706,0.4939879759519038,0.6190476190476191,0.41025641025641024,0.5511945392491467,0.6818181818181818,0.48905109489051096,0.03206412825651302,23.62539907768712,0.5121951219512195,0.15826494724501758,0.1827956989247312,0.061855670103092786,0.16431095406360424,0.06525573192239859,0.07142857142857142,0.14487632508833923,0.14342629482071714,0.18181818181818182,0.16363636363636364,0.052884615384615384,0.218436873747495,0.29458917835671344,0.3469387755102041,0.3541666666666667,0.803921568627451,0.014028056112224449,0.14285714285714285,0.14285714285714285,1.0,0.018036072144288578,0.2222222222222222,0.2222222222222222,1.0,,,,0.017094017094017096,,0.05128205128205128,,0.48697394789579157,0.25,0.5152453815261042,0.507144396551724,0.16253869969040247,0.20743034055727555,7.883229813664596,25.893749999999997,0.25584255842558423,157.0,227.0,33.0,45.0,34.0,53.0,,39.0,63.0,48.0,40.0,56.0,28.0,42.0,32.0,42.0,22.0,0.6190476190476191,0.44036697247706424,0.066429418742586,0.07441860465116279,0.04430379746835443,0.5238095238095238,0.45490981963927857,0.6916299559471366,0.7810945273631841,0.6114649681528662,0.7142857142857143,0.7333333333333333,,0.452991452991453,0.6415094339622641,0.568521052631579,40.0,3.0,10.0,7.0,11.0,2.0,,34.0,44.0,,22.0,5.0,5.0,,4.0,3.0,30.0,107.0,7.0,2.0,,0.09109730848861283,0.1145374449339207,0.13761467889908258,,0.30985915492957744,0.08333333333333333,0.2542372881355932,0.3119266055045872,0.3617021276595745,0.35294117647058826,0.1857638888888889,0.19107142857142856,0.02040816326530612,0.029850746268656716,9.0,3.0,2.0,1.0,0.09278350515463918,0.24242424242424243,,1.0,,,,,False,,,,,,,,
