EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,FTDefRebounds,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,Defensive 3 Seconds Violations,OffAtRimReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,BlockingFoulsDrawn,3SecondViolations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Arc3PctBlocked,HeaveAttempts,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
2747,1610612752,JR Smith,JR Smith,2747,NYK,10227.0,170.0,23.0,329.0,329.0,88.0,126.0,39.0,658.0,9.0,15.0,9.0,13.0,27.0,2.0,10.0,,3.0,6.0,22.0,,,,3.0,23.0,51.0,8.0,32.0,8.0,78.0,336.0,,2.0,6.0,6.0,15.0,,6.0,3.0,15.0,12.0,34.0,18.0,6.0,22.0,6.0,2.0,5.0,16.0,21.0,11.0,5.0,1.0,,4.0,58.0,4.0,4.0,4.0,12.0,17.0,8.0,25.0,2.0,6.0,1.0,6.0,,3.0,4.0,3.0,10.0,4.0,12.0,19.0,1.0,14.0,12.0,6.0,1.0,,,,15.0,88.0,5.0,1.0,0.2608695652173913,0.2608695652173913,0.75,0.25,,,0.25,0.45098039215686275,0.4,0.42168674698795183,0.25,0.2857142857142857,0.4431818181818182,0.3,0.32608695652173914,0.3855421686746988,0.0392156862745098,0.13333333333333333,25.857519788918207,0.6,0.12,0.04081632653061224,0.08888888888888889,0.06349206349206349,0.1103448275862069,0.049689440993788817,0.02702702702702703,0.06666666666666667,0.14285714285714285,0.06896551724137931,0.13793103448275862,0.11428571428571428,,0.041666666666666664,0.18072289156626506,0.6,0.6923076923076923,0.10843373493975904,0.3253012048192771,0.48148148148148145,0.48148148148148145,0.07692307692307693,0.12048192771084337,0.2,0.2,0.5,0.26506024096385544,0.2727272727272727,0.2727272727272727,0.8333333333333334,,,,0.14285714285714285,,0.14285714285714285,,0.5662650602409639,0.2727272727272727,0.48654216867469874,0.3891083333333334,0.4512761904761905,0.06896551724137931,0.10909090909090909,0.07692307692307693,0.19230769230769232,12.150980392156864,24.884375,0.2674772036474164,1.0,3.0,2.0,6.0,2.0,,0.3333333333333333,0.5555555555555556,0.375,0.3333333333333333,,2.0,,1.0,1.0,,3.0,,,,,,0.06666666666666667,0.25,,,1.0,2.0,1.0,5.0,,,,1.0,2.0,,,0.02631578947368421,0.08695652173913043,,0.1111111111111111,0.1111111111111111,0.09523809523809523,0.5,,1.0,,,,,,0.05555555555555555,,1.0,1.0,,,,,,,,True,,,,,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,2140.0,36.0,15.0,72.0,74.0,36.0,37.0,10.0,146.0,4.0,8.0,,,1.0,,,,,,,,,,,4.0,9.0,,,4.0,12.0,78.0,,,4.0,3.0,4.0,,,3.0,9.0,8.0,,,,,,2.0,,3.0,3.0,3.0,,,,,9.0,2.0,3.0,,4.0,4.0,6.0,10.0,1.0,1.0,1.0,,,,,,,,6.0,8.0,,3.0,6.0,3.0,,4.0,2.0,4.0,9.0,36.0,,,1.0,1.0,,,,,,0.4444444444444444,0.75,0.4444444444444444,0.25,0.75,0.5,0.4,0.75,,0.2222222222222222,0.25,14.285714285714286,,0.19047619047619047,0.15789473684210525,,0.18181818181818182,0.13333333333333333,0.16666666666666666,0.25,0.1111111111111111,0.25,0.2222222222222222,,,,0.3333333333333333,0.8888888888888888,0.5,0.6666666666666666,,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.8888888888888888,,0.5522888888888888,0.5032,0.61275,0.25,0.25,0.3333333333333333,0.75,4.2444444444444445,,0.5,1.0,4.0,1.0,4.0,2.0,,0.25,1.0,1.0,0.25,,,,,,,,,2.0,,,,,,,,3.0,3.0,,,,,,,,3.0,,0.1111111111111111,,0.75,,,0.75,1.0,1.0,,,,1.0,,0.5,0.5,,1.0,,,,,,,,,True,,,,,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,7902.0,132.0,55.0,252.0,253.0,25.0,51.0,27.0,505.0,19.0,32.0,11.0,8.0,12.0,,,,,,1.0,,,,,31.0,55.0,,1.0,24.0,86.0,225.0,,,19.0,4.0,5.0,,,1.0,9.0,34.0,28.0,,,1.0,,7.0,5.0,4.0,9.0,1.0,3.0,3.0,,2.0,22.0,,7.0,5.0,7.0,17.0,7.0,24.0,3.0,3.0,2.0,4.0,1.0,,5.0,4.0,9.0,1.0,5.0,13.0,3.0,25.0,31.0,15.0,2.0,2.0,2.0,2.0,9.0,25.0,2.0,,0.5483870967741935,0.5862068965517241,,,,,,0.5636363636363636,0.8,0.5535714285714286,0.8571428571428571,0.8,0.6142857142857143,0.8636363636363636,0.9,0.017857142857142856,0.12727272727272726,0.125,27.56183745583039,0.4444444444444444,0.07446808510638298,0.09333333333333334,0.16129032258064516,,0.096,0.06306306306306306,,,0.05555555555555555,0.08695652173913043,0.08571428571428572,0.22727272727272727,,0.17647058823529413,0.5714285714285714,0.59375,0.6785714285714286,0.19642857142857142,0.21428571428571427,0.6666666666666666,0.7272727272727273,0.5,,,,,0.017857142857142856,,,,,,,,,,,0.5892857142857143,,0.5320383928571428,0.6383571428571428,0.44416,0.22058823529411764,0.22388059701492538,0.22093023255813954,0.10465116279069768,6.550909090909091,24.8,0.0992063492063492,6.0,7.0,6.0,7.0,7.0,4.0,0.8571428571428571,0.5789473684210527,1.0,0.8571428571428571,,,1.0,5.0,3.0,1.0,,,,1.0,0.08333333333333333,,0.5555555555555556,,,,2.0,2.0,4.0,1.0,,,,1.0,3.0,2.0,1.0,0.1111111111111111,0.2727272727272727,1.0,0.36363636363636365,0.4444444444444444,0.4,1.0,,,,1.0,,0.18181818181818182,,,0.5,0.16666666666666666,1.0,,,,,,1.0,,True,,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,2514.0,42.0,-2.0,86.0,85.0,32.0,33.0,11.0,171.0,,3.0,2.0,1.0,1.0,,,,,,,,,,,1.0,6.0,,,1.0,3.0,70.0,,,1.0,1.0,3.0,,,,2.0,2.0,,,,,,4.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,3.0,1.0,,5.0,5.0,4.0,9.0,,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,5.0,,2.0,2.0,1.0,,4.0,2.0,4.0,2.0,32.0,3.0,,1.0,1.0,,,,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,,0.3333333333333333,0.21428571428571427,0.125,0.3333333333333333,,0.6666666666666666,0.6666666666666666,8.080808080808081,1.0,0.1724137931034483,0.034482758620689655,,0.16666666666666666,0.1282051282051282,0.0851063829787234,,0.21428571428571427,0.2,0.25,0.09090909090909091,,,,0.5,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.4491,0.4585,0.453,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6666666666666666,6.466666666666666,,0.37209302325581395,,2.0,,3.0,1.0,,,,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,3.0,,0.125,,0.75,,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,True,,,,,
1884,1610612752,Baron Davis,Baron Davis,1884,NYK,4185.0,70.0,29.0,134.0,140.0,25.0,48.0,23.0,274.0,2.0,3.0,4.0,3.0,6.0,,1.0,,,3.0,12.0,,2.0,,3.0,6.0,13.0,3.0,13.0,3.0,24.0,127.0,,2.0,3.0,1.0,2.0,,3.0,,2.0,,12.0,9.0,,12.0,3.0,,9.0,7.0,16.0,4.0,3.0,8.0,,1.0,39.0,1.0,1.0,1.0,10.0,11.0,2.0,13.0,,5.0,3.0,5.0,,4.0,1.0,1.0,6.0,,3.0,7.0,,4.0,3.0,2.0,,2.0,,2.0,2.0,25.0,1.0,,,,1.0,0.23076923076923078,,,0.23076923076923078,0.46153846153846156,0.5,0.40384615384615385,0.25,0.2,0.4444444444444444,0.375,0.2,0.5,,,20.37037037037037,0.8333333333333334,0.22727272727272727,0.025,0.05263157894736842,0.03333333333333333,0.1746031746031746,0.02857142857142857,,0.058823529411764705,0.13333333333333333,0.21428571428571427,0.3333333333333333,0.06666666666666667,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.23076923076923078,0.5,0.5,,0.038461538461538464,,,,0.46153846153846156,0.25,0.25,1.0,0.5,,,,,0.6,,0.6153846153846154,0.25,0.466326,0.462375,0.35872499999999996,0.07407407407407407,0.14285714285714285,0.125,0.08333333333333333,11.36153846153846,26.299999999999997,0.1865671641791045,,,1.0,2.0,1.0,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,,1.0,,,,0.09090909090909091,,0.25,0.25,,,,1.0,,,,,,,,,,,,,,1.0,,,True,,,,,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,2339.0,39.0,8.0,81.0,83.0,15.0,24.0,12.0,164.0,2.0,6.0,3.0,1.0,3.0,1.0,1.0,,,3.0,5.0,,,,,5.0,12.0,4.0,6.0,4.0,26.0,82.0,,,2.0,2.0,3.0,,,2.0,6.0,2.0,8.0,6.0,6.0,5.0,3.0,,5.0,3.0,8.0,2.0,1.0,5.0,,,19.0,,1.0,,3.0,3.0,1.0,4.0,,5.0,4.0,3.0,,,,3.0,3.0,1.0,6.0,6.0,,5.0,5.0,3.0,,2.0,2.0,2.0,6.0,15.0,,,0.2,0.2,0.5,0.6666666666666666,,,0.6666666666666666,0.4166666666666667,0.6666666666666666,0.6111111111111112,,0.6666666666666666,0.65,0.5,0.75,0.3333333333333333,,,24.210526315789476,1.0,0.125,0.034482758620689655,,,0.08823529411764706,0.023255813953488372,,,0.14285714285714285,,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.6,0.6,0.3333333333333333,,,,,,,,0.6666666666666666,0.6,0.5321527777777778,0.6089,0.5895,0.15,0.21428571428571427,0.07692307692307693,0.23076923076923078,7.283333333333334,24.78333333333333,0.18518518518518517,,1.0,,1.0,2.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,2.0,3.0,2.0,1.0,,,,,1.0,1.0,,0.07692307692307693,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,True,,,,,
2429,1610612752,Dan Gadzuric,Dan Gadzuric,2429,NYK,151.0,3.0,,6.0,6.0,6.0,6.0,,12.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,23464.0,391.0,-48.0,749.0,749.0,197.0,170.0,77.0,1498.0,,2.0,2.0,5.0,23.0,6.0,14.0,,,10.0,48.0,2.0,4.0,1.0,7.0,5.0,27.0,16.0,62.0,2.0,60.0,787.0,2.0,4.0,7.0,1.0,4.0,1.0,7.0,1.0,6.0,8.0,2.0,48.0,,48.0,10.0,,36.0,23.0,59.0,21.0,2.0,19.0,4.0,13.0,141.0,3.0,,15.0,18.0,35.0,3.0,38.0,1.0,18.0,5.0,10.0,3.0,10.0,5.0,,15.0,3.0,11.0,25.0,1.0,18.0,4.0,,2.0,2.0,2.0,2.0,6.0,197.0,2.0,1.0,0.8,0.8,1.0,0.25806451612903225,0.5,0.14285714285714285,0.25806451612903225,0.18518518518518517,0.25,0.3258426966292135,0.42857142857142855,0.22727272727272727,0.32967032967032966,0.4375,0.25,0.6966292134831461,,,12.485136741973841,0.6666666666666666,0.0759493670886076,,0.20270270270270271,0.02127659574468085,0.10610932475884244,0.007853403141361256,,0.019230769230769232,0.0684931506849315,0.0547945205479452,0.0989010989010989,0.23636363636363636,0.10526315789473684,0.014925373134328358,0.02247191011235955,,,0.02247191011235955,0.25842696629213485,0.21739130434782608,0.21739130434782608,0.8,0.15730337078651685,0.42857142857142855,0.42857142857142855,1.0,0.5393258426966292,0.20833333333333334,0.20833333333333334,1.0,0.5714285714285714,0.5,1.0,,,0.6363636363636364,0.14285714285714285,0.7191011235955056,0.20833333333333334,0.5197068181818182,0.44133333333333336,0.48384499999999997,,,0.11666666666666667,0.1,16.42222222222222,24.919354838709673,0.2630173564753004,,1.0,,3.0,1.0,,,,0.14285714285714285,,,,,2.0,1.0,3.0,7.0,,,,,,0.08333333333333333,,,,,,,13.0,,,,1.0,,1.0,,,,0.5,,,,,,,,1.0,,,,0.02702702702702703,,,,,,,,,,,False,,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,5214.0,87.0,6.0,175.0,174.0,65.0,87.0,19.0,349.0,8.0,10.0,,,1.0,1.0,5.0,,,1.0,2.0,,,1.0,1.0,8.0,11.0,2.0,7.0,5.0,27.0,182.0,,1.0,6.0,5.0,5.0,1.0,1.0,3.0,16.0,10.0,6.0,3.0,3.0,2.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,4.0,4.0,9.0,14.0,4.0,18.0,,2.0,1.0,4.0,1.0,1.0,2.0,3.0,6.0,1.0,7.0,10.0,1.0,5.0,7.0,4.0,,3.0,2.0,3.0,16.0,65.0,1.0,,0.625,0.7142857142857143,0.5,0.2857142857142857,,1.0,0.2857142857142857,0.7272727272727273,1.0,0.6111111111111112,0.5,1.0833333333333333,0.6428571428571429,0.6,1.1428571428571428,0.3888888888888889,,,13.846153846153847,0.6666666666666666,0.15254237288135594,0.08888888888888889,0.26666666666666666,,0.17567567567567569,0.05555555555555555,0.09090909090909091,,0.05555555555555555,0.16666666666666666,0.20689655172413793,0.3,0.2,,0.5555555555555556,0.8,0.8,,0.05555555555555555,,,,0.2777777777777778,0.2,0.2,1.0,0.1111111111111111,0.5,0.5,,,,,,,0.16666666666666666,1.0,0.9444444444444444,0.5,0.5837111111111111,0.4930666666666667,0.63885,0.19047619047619047,0.2857142857142857,0.2222222222222222,0.5925925925925926,3.2818181818181817,23.8,0.37142857142857144,2.0,3.0,2.0,3.0,2.0,2.0,0.6666666666666666,0.625,0.75,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,0.16666666666666666,0.25,,,5.0,5.0,,1.0,,,,,1.0,2.0,,0.1,0.07692307692307693,0.6666666666666666,,,0.8333333333333334,1.0,,1.0,,,,,,,,0.5,1.0,,,,,1.0,,,False,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,49966.0,833.0,148.0,1616.0,1582.0,570.0,476.0,197.0,3198.0,,,1.0,22.0,43.0,34.0,69.0,14.0,27.0,70.0,161.0,3.0,11.0,24.0,60.0,22.0,44.0,104.0,230.0,20.0,376.0,1600.0,7.0,17.0,28.0,8.0,15.0,38.0,87.0,19.0,149.0,38.0,6.0,303.0,9.0,161.0,70.0,,4.0,4.0,8.0,3.0,1.0,3.0,,1.0,20.0,,6.0,23.0,47.0,75.0,9.0,84.0,,14.0,7.0,7.0,1.0,5.0,12.0,2.0,19.0,5.0,23.0,42.0,2.0,17.0,23.0,,7.0,6.0,3.0,6.0,146.0,566.0,8.0,5.0,0.8636363636363636,0.8636363636363636,0.9711538461538461,0.45217391304347826,0.4117647058823529,0.4367816091954023,0.45217391304347826,0.5,0.5333333333333333,0.6496350364963503,0.6052631578947368,0.6372549019607843,0.6613475177304965,0.6666666666666666,0.6636363636363637,0.8394160583941606,,,16.340933767643865,0.3684210526315789,0.09090909090909091,0.013513513513513514,0.10043668122270742,,0.0938337801608579,0.007947019867549669,,,0.096045197740113,0.1232876712328767,0.061855670103092786,0.08284023668639054,0.15,,,,,0.0036496350364963502,0.15693430656934307,0.5116279069767442,0.5116279069767442,0.8636363636363636,0.2518248175182482,0.4927536231884058,0.5,0.9705882352941176,0.5875912408759124,0.43478260869565216,0.4375,0.9714285714285714,0.5789473684210527,0.2727272727272727,1.0,0.2647058823529412,0.5185185185185185,0.5882352941176471,0.4,0.8394160583941606,0.43478260869565216,0.5366815693430658,0.5130727272727272,0.5275573529411767,0.01090909090909091,,0.07446808510638298,0.3962765957446808,19.086363636363643,24.689130434782612,0.3527227722772277,,,1.0,2.0,5.0,,0.5,,,,4.0,6.0,2.0,5.0,4.0,3.0,2.0,4.0,3.0,0.008695652173913044,,0.014492753623188406,0.11363636363636363,0.3157894736842105,0.6666666666666666,1.0,,,,7.0,2.0,1.0,,1.0,,2.0,1.0,0.017142857142857144,0.02727272727272727,0.3333333333333333,,,,,3.0,3.0,,1.0,,,0.061224489795918366,,,,,1.0,2.0,3.0,0.012987012987012988,,0.006211180124223602,,False,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,26739.0,446.0,-32.0,875.0,881.0,221.0,208.0,101.0,1756.0,10.0,16.0,16.0,6.0,12.0,4.0,19.0,1.0,2.0,21.0,66.0,2.0,7.0,4.0,17.0,20.0,44.0,25.0,85.0,12.0,127.0,899.0,2.0,7.0,16.0,2.0,8.0,5.0,19.0,3.0,22.0,20.0,20.0,75.0,,66.0,21.0,6.0,22.0,4.0,26.0,2.0,2.0,15.0,1.0,6.0,56.0,2.0,5.0,10.0,40.0,55.0,7.0,62.0,3.0,13.0,10.0,15.0,4.0,13.0,14.0,2.0,29.0,11.0,28.0,56.0,3.0,13.0,13.0,6.0,1.0,5.0,3.0,5.0,21.0,220.0,6.0,,0.5,0.5555555555555556,1.0,0.29411764705882354,0.2857142857142857,0.2631578947368421,0.29411764705882354,0.45454545454545453,0.25,0.44573643410852715,0.5833333333333334,0.35185185185185186,0.4703703703703704,0.6153846153846154,0.3793103448275862,0.6589147286821705,0.13636363636363635,0.0625,16.649746192893403,0.5172413793103449,0.1384083044982699,0.01953125,0.125,0.012903225806451613,0.13550135501355012,0.0170316301703163,,0.01694915254237288,0.21518987341772153,0.08695652173913043,0.1271186440677966,0.15,0.05,0.04054054054054054,0.12403100775193798,0.625,0.6666666666666666,0.12403100775193798,0.09302325581395349,0.5,0.5,0.6666666666666666,0.14728682170542637,0.21052631578947367,0.25,1.0,0.5116279069767442,0.3181818181818182,0.3181818181818182,1.0,0.5833333333333334,0.2857142857142857,1.0,0.07407407407407407,0.5,0.6296296296296297,0.23529411764705882,0.7829457364341085,0.3181818181818182,0.543381007751938,0.5288999999999999,0.50545,0.04477611940298507,0.12244897959183673,0.12598425196850394,0.1732283464566929,8.522727272727273,24.74705882352941,0.25257142857142856,1.0,1.0,4.0,5.0,2.0,4.0,0.8,0.5,0.08333333333333333,1.0,,,3.0,5.0,5.0,1.0,2.0,,2.0,0.03529411764705882,,0.15789473684210525,0.2631578947368421,,,,1.0,2.0,4.0,3.0,1.0,5.0,2.0,1.0,1.0,4.0,1.0,0.033707865168539325,0.025974025974025976,0.8,0.25,0.36363636363636365,0.07407407407407407,0.5,,1.0,1.0,,,0.3125,,,0.25,,1.0,,,,,,,,False,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,114830.0,1914.0,120.0,3700.0,3684.0,1052.0,767.0,460.0,7384.0,216.0,294.0,32.0,1.0,4.0,,1.0,,,,1.0,,,,1.0,227.0,330.0,,2.0,195.0,649.0,3744.0,,1.0,141.0,54.0,79.0,,1.0,81.0,189.0,368.0,86.0,,,,,21.0,35.0,17.0,52.0,13.0,4.0,22.0,3.0,10.0,121.0,55.0,132.0,83.0,259.0,366.0,194.0,560.0,13.0,50.0,25.0,32.0,9.0,20.0,60.0,12.0,92.0,18.0,73.0,177.0,21.0,241.0,287.0,125.0,32.0,83.0,52.0,84.0,188.0,1045.0,23.0,27.0,0.8105726872246696,0.9435897435897436,,,,,,0.6878787878787879,0.6835443037974683,0.6837349397590361,0.5824175824175825,0.675,0.6978494623655914,0.618421052631579,0.7,0.006024096385542169,0.06363636363636363,0.061224489795918366,13.00469483568075,0.34782608695652173,0.1993841416474211,0.11158072696534235,0.1828193832599119,0.1065891472868217,0.195094124358243,0.11006474396703944,0.07476635514018691,0.09693877551020408,0.18203309692671396,0.21808510638297873,0.2,0.19020172910662825,0.1588785046728972,0.16049382716049382,0.8855421686746988,0.7346938775510204,0.782608695652174,0.0963855421686747,0.012048192771084338,0.25,0.25,1.0,0.0030120481927710845,,,,0.0030120481927710845,,,,,,,,,0.0125,,0.891566265060241,,0.6219048338368581,0.5917635294117647,0.6165455696202533,0.28868360277136257,0.2900232018561485,0.2172573189522342,0.29121725731895226,2.0466666666666677,39.05,0.2843243243243243,50.0,84.0,53.0,90.0,35.0,64.0,0.5888888888888889,0.8101851851851852,0.9230769230769231,0.5952380952380952,,1.0,,24.0,1.0,30.0,18.0,,26.0,,,,0.23529411764705882,0.01098901098901099,,,51.0,70.0,10.0,25.0,3.0,8.0,3.0,16.0,24.0,49.0,12.0,0.14022988505747128,0.121875,0.5833333333333334,0.3125,0.3448275862068966,0.875,0.7285714285714285,7.0,7.0,1.0,1.0,7.0,0.09375,0.05303030303030303,0.13709677419354838,0.8,0.26,1.0,15.0,,,,5.0,,1.0,False,1.0,1.0,3.0,,
