EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyFtPoints,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Arc3PctBlocked,Clear Path Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedArc3,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,9447.0,157,-37.0,310,308,46,58.0,33.0,618,3.0,3.0,1.0,1.0,3.0,1.0,7.0,7.0,14.0,1.0,2.0,4.0,14.0,2.0,2.0,4.0,13.0,11.0,28.0,6.0,47.0,334,3.0,2.0,2.0,1.0,2.0,3.0,4.0,11.0,4.0,4.0,30.0,3.0,14.0,4.0,1.0,8.0,1.0,9.0,1.0,4.0,2.0,2.0,19.0,1.0,6.0,15.0,21.0,1.0,22.0,8.0,5.0,3.0,3.0,3.0,3.0,1.0,6.0,6.0,14.0,2.0,1.0,7.0,1.0,7.0,1.0,3.0,8.0,3.0,1.0,4.0,8.0,5.0,11.0,46,1.0,0.5,0.5,0.9090909090909092,0.3928571428571428,0.75,0.3928571428571428,0.3076923076923077,0.5,0.5,0.9166666666666666,0.5340909090909091,0.25,0.9166666666666666,0.6829268292682927,0.0769230769230769,0.3333333333333333,14.204545454545457,0.5,0.0909090909090909,0.1612903225806451,0.1333333333333333,0.1521739130434782,0.08,0.2333333333333333,0.1578947368421052,0.1333333333333333,0.1333333333333333,0.625,0.073170731707317,1.0,1.0,0.3333333333333333,0.073170731707317,0.1707317073170731,0.1428571428571428,0.1428571428571428,1.0,0.3414634146341463,0.5,0.5,1.0,0.3414634146341463,0.2857142857142857,0.2857142857142857,0.75,0.1666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.7560975609756098,0.2857142857142857,0.5314451219512196,0.4613,0.4838166666666666,0.0681818181818181,0.1875,0.0425531914893617,0.2340425531914893,12.692307692307692,24.13928571428572,0.1483870967741935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,13385.0,223,-15.0,426,426,59,114.0,46.0,852,14.0,30.0,3.0,4.0,15.0,,,,,,,,2.0,,1.0,18.0,45.0,,2.0,6.0,42.0,456,8.0,,8.0,4.0,6.0,,1.0,8.0,22.0,14.0,,,1.0,,6.0,6.0,3.0,9.0,1.0,5.0,,1.0,21.0,,5.0,20.0,28.0,14.0,42.0,10.0,7.0,3.0,8.0,5.0,3.0,1.0,11.0,18.0,23.0,2.0,,13.0,4.0,9.0,,6.0,6.0,1.0,,5.0,6.0,3.0,8.0,59,1.0,0.6111111111111112,0.7333333333333333,,,,,0.4,0.6666666666666666,0.3829787234042553,0.5714285714285714,0.42,0.5,0.5714285714285714,0.0425531914893617,0.1333333333333333,,12.603305785123966,0.7272727272727273,,0.131578947368421,0.1136363636363636,0.1275510204081632,0.175,0.1372549019607843,0.0983606557377049,0.1428571428571428,0.0625,0.5,0.6382978723404256,0.4666666666666667,0.5833333333333334,0.5,0.3191489361702128,,,,,,,,,0.0425531914893617,,,,0.5714285714285714,0.75,,,0.1428571428571428,,0.6808510638297872,,0.4829695652173914,0.508,0.4857833333333333,0.12,0.125,0.1904761904761904,0.1904761904761904,4.064444444444445,35.0,0.1384976525821596,4.0,8.0,4.0,4.0,6.0,1.0,2.0,3.0,11.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,0.5,0.5,0.2,0.1875,0.0666666666666666,0.0566037735849056,0.0642201834862385,0.1020408163265306,0.0677966101694915,0.0350877192982456,0.0681818181818181,0.0434782608695652,0.2666666666666666,0.2666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201581,1610612758,JJ Hickson,JJ Hickson,201581,SAC,38667.0,644,-120.0,1247,1243,263,343.0,141.0,2490,34.0,65.0,9.0,17.0,52.0,15.0,55.0,,,,,,1.0,,1.0,64.0,172.0,,1.0,37.0,165.0,1350,40.0,10.0,42.0,12.0,27.0,,1.0,33.0,82.0,46.0,,,1.0,,15.0,10.0,12.0,22.0,9.0,8.0,,2.0,56.0,3.0,32.0,60.0,110.0,67.0,177.0,18.0,14.0,4.0,17.0,8.0,22.0,4.0,39.0,19.0,44.0,8.0,2.0,53.0,,58.0,,28.0,16.0,9.0,,7.0,17.0,10.0,33.0,263,4.0,0.640625,0.7592592592592593,,,,,0.3720930232558139,0.4444444444444444,0.3699421965317919,0.4285714285714285,0.4125,0.4468085106382978,0.4852941176470588,0.0057803468208092,0.0872093023255814,0.1538461538461538,16.80731364275668,0.4358974358974359,0.0769230769230769,0.1405152224824356,0.1963190184049079,0.1559322033898305,0.094017094017094,0.181159420289855,0.1395348837209302,0.1981981981981982,0.1923076923076923,0.5882352941176471,0.3757225433526011,0.5230769230769231,0.5862068965517241,0.6764705882352942,0.3005780346820809,0.3179190751445087,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,,0.0057803468208092,,,,0.6071428571428571,0.5294117647058824,,,0.0357142857142857,,0.3815028901734104,,0.4858083815028899,0.5556638888888888,0.5335767857142859,0.1421319796954314,0.1428571428571428,0.2545454545454545,0.2,8.900581395348837,24.8,0.2109061748195669,11.0,29.0,15.0,16.0,20.0,,3.0,17.0,47.0,18.0,6.0,2.0,9.0,3.0,,1.0,4.0,2.0,0.4,0.4,0.1076923076923077,0.4285714285714285,0.1049107142857142,0.0971428571428571,0.102728731942215,0.1550387596899224,0.0880503144654088,0.08125,0.1071428571428571,0.0638297872340425,0.2884615384615384,0.3409090909090909,0.5333333333333333,0.725,0.3793103448275862,9.0,3.0,2.0,6.0,5.0,7.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,0.0571428571428571,0.1818181818181818,,,,,,,,,,,,,,,,,,,,,,True,,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,7591.0,127,-29.0,242,245,41,101.0,24.0,487,8.0,12.0,2.0,3.0,5.0,3.0,10.0,3.0,6.0,2.0,3.0,3.0,11.0,1.0,4.0,15.0,27.0,6.0,17.0,10.0,58.0,266,4.0,,,2.0,6.0,3.0,7.0,13.0,22.0,8.0,18.0,,11.0,3.0,3.0,5.0,1.0,6.0,1.0,4.0,,1.0,13.0,,8.0,19.0,30.0,2.0,32.0,5.0,5.0,,2.0,1.0,4.0,,6.0,5.0,9.0,,1.0,9.0,,12.0,,6.0,4.0,1.0,,3.0,4.0,2.0,13.0,41,1.0,0.7333333333333333,0.7333333333333333,1.0,0.3529411764705882,0.4285714285714285,0.3529411764705882,0.5555555555555556,0.3333333333333333,0.5454545454545454,0.5,0.58,,0.5,0.3863636363636363,0.1111111111111111,0.2,20.588235294117645,0.3333333333333333,,0.1958762886597938,0.25,0.2093023255813953,0.2333333333333333,0.15625,0.2,0.2727272727272727,0.2,0.5,0.2727272727272727,0.6666666666666666,0.8,0.75,0.1136363636363636,0.2272727272727272,0.3,0.3,1.0,0.1363636363636363,0.5,0.6,1.0,0.25,0.2727272727272727,0.2727272727272727,1.0,0.2307692307692307,0.6666666666666666,0.2307692307692307,0.6666666666666666,0.3076923076923077,0.25,0.6590909090909091,0.2727272727272727,0.5133613636363636,0.4594749999999999,0.5120499999999999,0.12,0.1818181818181818,,0.2241379310344827,9.781481481481482,24.388235294117653,0.1694214876033057,,2.0,4.0,,,,,,2.0,3.0,,1.0,1.0,,,,,,,,0.1666666666666666,0.2142857142857142,0.0227272727272727,,0.0158730158730158,,0.0465116279069767,,,,0.8,1.0,0.5,0.4,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.0588235294117647,0.1666666666666666,0.2,,,,,,,,,,,,,,,,True,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,14075.0,235,-79.0,445,446,110,149.0,54.0,891,8.0,19.0,1.0,4.0,14.0,3.0,11.0,3.0,9.0,,1.0,7.0,26.0,2.0,8.0,16.0,44.0,10.0,35.0,25.0,87.0,489,4.0,,14.0,5.0,14.0,2.0,9.0,38.0,4.0,28.0,24.0,6.0,25.0,7.0,6.0,25.0,11.0,36.0,10.0,18.0,5.0,2.0,83.0,,7.0,10.0,17.0,8.0,25.0,7.0,5.0,2.0,10.0,7.0,3.0,,13.0,6.0,17.0,2.0,,31.0,3.0,29.0,,8.0,1.0,1.0,,,1.0,1.0,38.0,110,,0.125,0.125,0.8,0.2857142857142857,0.2222222222222222,0.2941176470588235,0.3636363636363636,0.3571428571428571,0.3924050632911392,0.3478260869565217,0.4677419354838709,0.7777777777777778,0.5277777777777778,0.4430379746835443,0.1363636363636363,,20.743639921722117,0.7692307692307693,,0.0694444444444444,0.1272727272727272,0.0854271356783919,0.0454545454545454,0.1020408163265306,0.0588235294117647,0.1428571428571428,0.1,1.0,0.240506329113924,0.4210526315789473,0.6153846153846154,0.25,0.1772151898734177,0.1392405063291139,0.2727272727272727,0.2727272727272727,,0.1139240506329113,0.3333333333333333,0.3333333333333333,1.0,0.3291139240506329,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.1739130434782608,0.25,0.0434782608695652,,0.3478260869565217,0.25,0.6835443037974683,0.28,0.5166954545454545,0.5123333333333333,0.4800590909090909,0.0930232558139534,0.1568627450980392,0.160919540229885,0.4367816091954023,7.745454545454544,25.68285714285715,0.247191011235955,,1.0,5.0,1.0,,1.0,1.0,3.0,5.0,,2.0,1.0,3.0,1.0,,3.0,1.0,,0.25,0.7777777777777778,0.3157894736842105,,0.0308641975308641,0.0405405405405405,0.0338983050847457,0.0377358490566037,0.05,,0.0508474576271186,0.0454545454545454,0.3571428571428571,0.3571428571428571,,0.1111111111111111,,22.0,,1.0,3.0,,1.0,1.0,7.0,,,,,7.0,,,4.0,5.0,,,,0.4444444444444444,1.0,1.0,3.0,4.0,0.8,0.1111111111111111,1.0,1.0,0.75,1.0,,,,,,True,,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,25735.0,429,-98.0,834,833,174,206.0,80.0,1667,46.0,67.0,11.0,16.0,33.0,17.0,48.0,1.0,1.0,,,7.0,29.0,1.0,5.0,73.0,148.0,8.0,30.0,57.0,227.0,912,9.0,3.0,15.0,17.0,31.0,1.0,5.0,50.0,36.0,110.0,15.0,9.0,29.0,7.0,11.0,43.0,15.0,58.0,7.0,21.0,7.0,15.0,131.0,,10.0,35.0,46.0,7.0,53.0,21.0,9.0,12.0,18.0,11.0,19.0,6.0,37.0,14.0,27.0,,3.0,41.0,,70.0,6.0,34.0,2.0,,1.0,1.0,2.0,,50.0,174,,0.2465753424657534,0.2465753424657534,0.625,0.2666666666666666,0.2,0.2666666666666666,0.4932432432432432,0.5483870967741935,0.4775280898876404,0.5138888888888888,0.53125,0.6818181818181818,0.5813953488372093,0.1685393258426966,0.0743243243243243,0.2121212121212121,26.17521367521368,0.4864864864864865,,0.120274914089347,0.0847457627118644,0.1100244498777506,0.0697674418604651,0.108695652173913,0.168141592920354,0.0987654320987654,0.054054054054054,,0.3764044943820224,0.6865671641791045,0.7301587301587301,0.3695652173913043,0.1853932584269663,0.2696629213483146,0.3541666666666667,0.3541666666666667,,0.0056179775280898,1.0,1.0,,0.1629213483146067,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.4444444444444444,0.6875,,,0.1388888888888889,0.2,0.5449438202247191,0.2413793103448276,0.511958146067416,0.5458000000000001,0.5100263888888888,0.1634615384615384,0.1910112359550561,0.066079295154185,0.2202643171806167,8.364189189189192,25.37333333333333,0.2086330935251798,4.0,5.0,10.0,6.0,,,8.0,1.0,6.0,1.0,1.0,6.0,7.0,,,3.0,4.0,,0.6666666666666666,0.6666666666666666,0.0597014925373134,0.0384615384615384,0.0208333333333333,0.009009009009009,0.0175438596491228,0.027027027027027,0.0192307692307692,0.0181818181818181,0.0116279069767441,0.0119047619047619,0.303030303030303,0.3846153846153846,0.1,0.5555555555555556,0.8,13.0,,,10.0,4.0,,7.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,18051.0,301,-47.0,596,593,133,192.0,68.0,1189,4.0,10.0,1.0,2.0,23.0,10.0,21.0,3.0,6.0,,1.0,20.0,47.0,4.0,9.0,20.0,54.0,23.0,53.0,18.0,127.0,649,4.0,,5.0,5.0,12.0,4.0,10.0,23.0,10.0,30.0,36.0,33.0,47.0,20.0,6.0,28.0,9.0,37.0,3.0,19.0,4.0,5.0,83.0,,3.0,12.0,15.0,6.0,21.0,8.0,8.0,,15.0,10.0,8.0,3.0,23.0,15.0,19.0,,,16.0,2.0,20.0,6.0,6.0,,,,,,,23.0,133,,0.25,0.25,0.5217391304347826,0.4339622641509434,0.4,0.4339622641509434,0.3703703703703703,0.4166666666666667,0.5093457943925234,0.5,0.5350877192982456,0.2777777777777778,0.5,0.4953271028037383,0.1111111111111111,0.1739130434782608,20.206489675516224,0.6521739130434783,,0.0615384615384615,0.0454545454545454,0.057471264367816,0.0576923076923076,0.0615384615384615,0.0641025641025641,0.0625,,,0.0934579439252336,0.4,0.5,0.5,0.2149532710280373,0.1962616822429906,0.4761904761904761,0.4761904761904761,0.3,0.0560747663551401,0.5,0.5,1.0,0.4392523364485981,0.425531914893617,0.4444444444444444,0.45,0.0909090909090909,0.5,0.0454545454545454,,0.4090909090909091,0.4444444444444444,0.5887850467289719,0.425531914893617,0.4905266355140186,0.4734625,0.4656954545454546,0.0530973451327433,0.1,0.0393700787401574,0.1811023622047244,11.27037037037037,25.35849056603773,0.2231543624161074,,,6.0,1.0,,,6.0,1.0,5.0,,1.0,2.0,5.0,1.0,2.0,,,,0.25,0.2777777777777778,0.2,,0.0233644859813084,0.0120481927710843,0.0202020202020202,0.0289855072463768,0.027027027027027,0.0140845070422535,0.0151515151515151,0.0181818181818181,0.2608695652173913,0.3157894736842105,,,,1.0,2.0,,5.0,,,,1.0,,,,,,,,5.0,5.0,2.0,0.0377358490566037,,0.5555555555555556,,,1.0,1.0,0.2,,,,0.2,,0.0425531914893617,,,,,True,,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,19057.0,318,-26.0,606,604,148,170.0,77.0,1210,23.0,38.0,3.0,9.0,33.0,7.0,20.0,4.0,9.0,2.0,3.0,12.0,40.0,5.0,10.0,42.0,91.0,16.0,49.0,23.0,155.0,639,10.0,,11.0,5.0,19.0,7.0,13.0,37.0,36.0,48.0,42.0,6.0,39.0,12.0,3.0,11.0,4.0,15.0,3.0,6.0,3.0,2.0,34.0,,11.0,11.0,22.0,8.0,30.0,12.0,7.0,5.0,13.0,8.0,4.0,,17.0,6.0,17.0,1.0,,19.0,,26.0,3.0,13.0,1.0,,1.0,,1.0,,37.0,148,3.0,0.4285714285714285,0.4615384615384615,0.875,0.3265306122448979,0.5384615384615384,0.3333333333333333,0.4615384615384615,0.2631578947368421,0.4714285714285714,0.484375,0.5134228187919463,0.4230769230769231,0.5441176470588235,0.35,0.0329670329670329,,23.54609929078014,0.7647058823529411,,0.0497737556561085,0.1325301204819277,0.0723684210526315,0.0833333333333333,0.0135135135135135,0.0606060606060606,0.1034482758620689,0.2,,0.2714285714285714,0.6052631578947368,0.6571428571428571,0.6086956521739131,0.2357142857142857,0.1428571428571428,0.35,0.35,0.4285714285714285,0.0642857142857142,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.3,0.3,0.8333333333333334,0.28125,0.3333333333333333,0.09375,0.6666666666666666,0.3125,0.5,0.6214285714285714,0.3076923076923077,0.523373381294964,0.50572,0.5108640624999999,0.0878378378378378,0.1313131313131313,0.0709677419354838,0.2387096774193548,7.917582417582419,25.36326530612245,0.2442244224422442,2.0,4.0,12.0,4.0,6.0,1.0,1.0,1.0,7.0,,2.0,2.0,5.0,,,1.0,5.0,,0.4,0.4230769230769231,0.0789473684210526,,0.0309734513274336,0.0126582278481012,0.0262295081967213,0.032258064516129,0.04,0.0224719101123595,0.0151515151515151,0.0263157894736842,0.3636363636363636,0.3636363636363636,0.0833333333333333,0.3076923076923077,0.5,6.0,,1.0,8.0,1.0,,1.0,1.0,,,,,1.0,,0.5,3.0,3.0,,,,0.2307692307692307,,,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,1.0,,,,True,,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,20977.0,350,-70.0,674,666,126,125.0,70.0,1340,15.0,16.0,1.0,1.0,22.0,12.0,31.0,6.0,16.0,,2.0,3.0,25.0,1.0,7.0,33.0,69.0,9.0,41.0,8.0,101.0,723,4.0,,9.0,3.0,7.0,1.0,9.0,11.0,28.0,38.0,24.0,3.0,25.0,3.0,4.0,18.0,7.0,25.0,4.0,7.0,6.0,5.0,57.0,,12.0,21.0,36.0,4.0,40.0,15.0,10.0,5.0,5.0,1.0,4.0,1.0,9.0,19.0,24.0,,,12.0,,10.0,,6.0,3.0,3.0,,,3.0,2.0,11.0,126,1.0,0.4242424242424242,0.4242424242424242,0.8888888888888888,0.2195121951219512,0.1111111111111111,0.2195121951219512,0.4782608695652174,0.4285714285714285,0.4227272727272727,0.28125,0.4429824561403508,0.9,0.3235294117647059,0.3727272727272727,0.0579710144927536,0.1363636363636363,16.18421052631579,0.5555555555555556,,0.0905172413793103,0.125,0.1006097560975609,0.0327868852459016,0.0136986301369863,0.1836734693877551,0.1212121212121212,0.1333333333333333,0.6666666666666666,0.1454545454545454,0.9375,0.9375,0.4666666666666667,0.2,0.2818181818181818,0.3870967741935484,0.4,0.3333333333333333,0.1454545454545454,0.375,0.375,1.0,0.2272727272727272,0.12,0.12,0.6666666666666666,0.0625,1.0,0.125,,0.4375,0.1428571428571428,0.5181818181818182,0.12,0.508335909090909,0.4226666666666667,0.50925625,0.0526315789473684,0.0821917808219178,0.0891089108910891,0.1089108910891089,11.213043478260868,24.380487804878044,0.1869436201780415,1.0,1.0,6.0,3.0,,,3.0,2.0,2.0,3.0,1.0,2.0,4.0,,,1.0,2.0,,0.75,0.9,,0.2,0.008130081300813,0.0222222222222222,0.0119047619047619,,,0.0208333333333333,0.0140845070422535,0.015625,0.2727272727272727,0.3157894736842105,0.5,0.2,1.0,2.0,,,2.0,,1.0,,,,,,,,0.0526315789473684,,1.0,1.0,,,,0.2,,,1.0,1.0,1.0,,,,1.0,,,,0.032258064516129,,,True,,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,6170.0,103,-23.0,203,201,76,67.0,18.0,404,12.0,15.0,4.0,5.0,7.0,3.0,7.0,,,,,,,,,21.0,29.0,,,4.0,46.0,212,6.0,,10.0,5.0,8.0,,,12.0,30.0,12.0,,,,,1.0,4.0,1.0,5.0,,1.0,2.0,1.0,11.0,,5.0,7.0,13.0,4.0,17.0,,,,2.0,1.0,1.0,,3.0,2.0,5.0,1.0,,9.0,,9.0,,5.0,4.0,3.0,,1.0,4.0,3.0,12.0,76,,0.7142857142857143,0.7894736842105263,,,,,0.7241379310344828,0.625,0.7241379310344828,0.625,0.696969696969697,0.8333333333333334,0.6,,0.0344827586206896,,16.143497757847534,0.6666666666666666,,0.1014492753623188,0.1428571428571428,0.1153846153846153,0.0384615384615384,0.2,0.1071428571428571,0.16,0.1,0.75,0.5172413793103449,0.8,0.8571428571428571,0.6666666666666666,0.2413793103448276,0.2413793103448276,0.4285714285714285,0.4285714285714285,1.0,,,,,,,,,0.625,0.8,,,,,0.5172413793103449,,0.4966172413793103,0.6407166666666667,0.4704375,0.1515151515151515,0.1515151515151515,0.217391304347826,0.2608695652173913,6.958620689655172,,0.3743842364532019,4.0,5.0,6.0,5.0,4.0,,1.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,,0.8333333333333334,0.8333333333333334,0.0666666666666666,0.25,0.05,0.037037037037037,0.0459770114942528,,0.1333333333333333,0.037037037037037,0.0434782608695652,0.1428571428571428,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.8333333333333334,0.8,2.0,,,1.0,1.0,1.0,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,True,,,,
