EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockingFouls,DefensiveGoaltends,AtRimPctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,Charge Fouls,BlockedCorner3,on,Clear Path Fouls
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,16950.0,282,7,538,526,134,146,55,1064,2.0,1.0,2.0,4.0,15.0,3.0,10.0,6.0,27.0,1.0,1.0,6.0,4.0,19,9.0,37.0,35.0,556,3.0,1.0,2.0,3,1.0,6.0,7.0,4.0,4.0,24.0,3.0,27.0,6.0,22.0,23.0,45.0,21.0,2.0,12.0,5.0,5.0,113.0,2.0,1.0,16.0,16,32,3,35,1.0,7.0,2.0,5.0,8.0,2.0,7.0,2.0,1.0,10,2.0,7,13,9,1.0,5.0,2.0,2.0,2.0,7.0,134,0.5,0.5,0.8888888888888888,0.24324324324324326,0.16666666666666666,0.24324324324324326,0.21052631578947367,0.6666666666666666,0.3125,0.3888888888888889,0.3125,0.3888888888888889,0.6607142857142857,10.963455149501662,0.8,0.09696969696969697,0.006493506493506494,0.23880597014925373,0.017241379310344827,0.13793103448275862,0.011111111111111112,0.018518518518518517,0.012195121951219513,0.029411764705882353,0.07272727272727272,0.09615384615384616,0.1206896551724138,0.2553191489361702,0.2,0.023809523809523808,0.03571428571428571,0.03571428571428571,0.26785714285714285,0.26666666666666666,0.26666666666666666,0.5,0.17857142857142858,0.3,0.3,1.0,0.48214285714285715,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.25,0.25,0.6666666666666666,0.16666666666666666,0.6964285714285714,0.2222222222222222,0.5180845454545454,0.3632,0.497875,0.2,15.826315789473684,24.97027027027027,0.24907063197026022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,3517.0,59,5,118,120,47,65,12,238,7.0,2.0,,1.0,3.0,1.0,4.0,1.0,3.0,,1.0,1.0,7.0,10,2.0,7.0,28.0,124,2.0,1.0,4.0,4,1.0,1.0,17.0,10.0,4.0,3.0,3.0,3.0,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,3.0,8,12,3,15,,1.0,1.0,,3.0,,1.0,1.0,2.0,4,1.0,6,8,6,,,1.0,,1.0,17.0,47,0.7142857142857143,0.8333333333333334,0.5,0.2857142857142857,1.0,0.2857142857142857,0.7,1.0,0.5882352941176471,1.1,0.6363636363636364,1.0625,0.4117647058823529,20.0,0.75,0.21052631578947367,0.08333333333333333,0.23076923076923078,0.043478260869565216,0.21568627450980393,0.06382978723404255,0.14285714285714285,0.058823529411764705,,0.1111111111111111,0.2222222222222222,0.25,0.25,0.2,,0.4117647058823529,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.25,0.25,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,0.2,1.0,0.8235294117647058,0.3333333333333333,0.5912205882352941,0.6603666666666667,0.6770400000000001,0.6071428571428571,6.760000000000001,24.12857142857143,0.3983050847457627,6.0,1.0,4.0,4.0,1.0,8.0,1.0,3.0,5.0,6.0,2.0,1.0,1.0,1.0,1.0,11.0,1.0,5.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.25,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.5,0.3333333333333333,0.8,1.0,0.23809523809523808,0.35714285714285715,0.17857142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,61220.0,1020,178,1979,1946,660,602,238,3925,,,2.0,28.0,53.0,42.0,87.0,91.0,195.0,14.0,29.0,68.0,28.0,55,133.0,282.0,477.0,1965,2.0,21.0,10.0,17,45.0,99.0,174.0,48.0,8.0,390.0,9.0,195.0,91.0,6.0,6.0,12.0,5.0,1.0,4.0,,2.0,30.0,,6.0,27.0,58,95,9,104,,16.0,9.0,7.0,8.0,1.0,6.0,13.0,2.0,21,6.0,36,59,24,6.0,5.0,9.0,5.0,9.0,171.0,656,0.8571428571428571,0.8571428571428571,0.9774436090225563,0.4716312056737589,0.45454545454545453,0.4716312056737589,0.509090909090909,0.5882352941176471,0.6750741839762612,0.6681034482758621,0.6840579710144927,0.6895161290322581,0.8367952522255193,16.22340425531915,0.38095238095238093,0.09339774557165861,0.0108499095840868,0.09782608695652174,,0.0947603121516165,0.006396588486140725,,,,0.10697674418604651,0.10614525139664804,0.07048458149779736,0.08823529411764706,0.125,,,0.005934718100890208,0.1572700296735905,0.5283018867924528,0.5384615384615384,0.8571428571428571,0.258160237388724,0.4827586206896552,0.49411764705882355,0.9761904761904762,0.5786350148367952,0.4666666666666667,0.4690721649484536,0.978021978021978,,0.6086956521739131,0.5862068965517241,0.4264705882352941,0.8367952522255193,0.4666666666666667,0.5354025222551929,0.5251884615384615,0.5214857758620691,0.36477987421383645,19.154545454545456,24.65425531914894,0.3335017685699848,,,,,7.0,22.0,1.0,5.0,37.0,19.0,,10.0,3.0,3.0,,26.0,,,7.0,,2.0,5.0,0.5,0.6956521739130435,0.74,0.1724137931034483,0.2222222222222222,,,,,0.30434782608695654,,,0.008875739644970414,,0.07756813417190776,5.0,16.0,31.0,5.0,10.0,1.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,7.0,3.0,4.0,1.0,1.0,9.0,0.47619047619047616,0.010638297872340425,0.01818181818181818,0.018867924528301886,0.022988505747126436,0.005128205128205128,0.05084745762711865,0.014150943396226415,0.02142857142857143,0.7142857142857143,1.0,0.35714285714285715,1.0,0.2672413793103448,0.5161290322580645,0.01060070671378092,,,,,,,,,,,,,,,,True,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,7984.0,133,25,261,262,68,92,27,523,7.0,1.0,6.0,3.0,8.0,,3.0,5.0,20.0,2.0,1.0,8.0,10.0,21,5.0,23.0,37.0,251,3.0,2.0,1.0,5,1.0,8.0,5.0,6.0,14.0,15.0,,20.0,5.0,9.0,2.0,11.0,1.0,1.0,7.0,,2.0,24.0,,2.0,3.0,4,8,2,10,,4.0,1.0,3.0,2.0,,,,2.0,2,1.0,8,15,2,,,1.0,,1.0,5.0,68,0.3,0.3333333333333333,1.0,0.21739130434782608,0.125,0.21739130434782608,0.47619047619047616,0.2,0.3977272727272727,0.19230769230769232,0.4111111111111111,0.19230769230769232,0.5227272727272727,16.20689655172414,1.0,0.057971014492753624,0.028169014084507043,0.10714285714285714,,0.07216494845360824,0.015748031496062992,,,,0.058823529411764705,0.08333333333333333,0.03571428571428571,0.10526315789473684,0.1111111111111111,,0.1590909090909091,0.13636363636363635,0.18181818181818182,0.375,0.375,0.3333333333333333,0.06818181818181818,,,,0.45454545454545453,0.25,0.25,1.0,0.2,0.4,0.6153846153846154,0.125,0.6818181818181818,0.25,0.5123022727272727,0.518475,0.4722692307692308,0.13513513513513514,10.166666666666668,25.095652173913045,0.26053639846743293,6.0,1.0,1.0,1.0,,2.0,2.0,,7.0,,2.0,1.0,,,,3.0,1.0,2.0,,,1.0,,0.6666666666666666,0.7,0.7,0.125,1.0,0.8571428571428571,0.8571428571428571,0.3333333333333333,1.0,,0.07692307692307693,1.0,0.044444444444444446,0.09090909090909091,0.1891891891891892,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,1.0,0.5,,0.09523809523809523,,,,,0.05263157894736842,0.043478260869565216,,,0.5,1.0,,,,1.0,0.3333333333333333,0.16666666666666666,0.25,,,,,,,,,,,,True,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,11254.0,188,30,363,364,90,126,41,727,28.0,7.0,9.0,1.0,6.0,,1.0,3.0,9.0,,1.0,2.0,18.0,43,3.0,10.0,58.0,365,8.0,,1.0,4,1.0,2.0,10.0,26.0,10.0,9.0,,9.0,3.0,3.0,3.0,6.0,1.0,2.0,2.0,,1.0,15.0,3.0,18.0,12.0,26,40,21,61,3.0,8.0,3.0,5.0,4.0,,2.0,1.0,2.0,5,1.0,10,21,12,3.0,,7.0,7.0,7.0,10.0,90,0.7222222222222222,0.8125,1.0,0.3,0.5,0.3,0.4186046511627907,0.25,0.42452830188679247,0.4166666666666667,0.4603174603174603,0.5,0.18867924528301888,16.425120772946862,0.8,0.25,0.1651376146788991,0.2553191489361702,0.04054054054054054,0.25165562913907286,0.11475409836065574,0.09523809523809523,0.04081632653061224,0.04,0.21052631578947367,0.45454545454545453,0.09090909090909091,0.17142857142857143,0.5,0.13636363636363635,0.5283018867924528,0.16981132075471697,0.11320754716981132,0.16666666666666666,0.2,,0.018867924528301886,,,,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,0.875,,0.3333333333333333,0.5,0.7169811320754716,0.3333333333333333,0.5359094339622642,0.6067,0.5469083333333333,0.1724137931034483,5.202325581395349,24.599999999999998,0.24793388429752067,15.0,3.0,1.0,3.0,,13.0,3.0,7.0,13.0,5.0,4.0,2.0,,2.0,,20.0,,8.0,2.0,,4.0,2.0,0.375,0.375,0.5416666666666666,0.14285714285714285,0.5714285714285714,0.5357142857142857,0.7142857142857143,0.8,0.42857142857142855,,0.5,0.3333333333333333,0.13114754098360656,0.1568627450980392,0.22413793103448276,,,,,,10.0,,,,,1.0,1.0,,,,,,,,1.0,,,0.23255813953488372,0.16666666666666666,,,,0.21621621621621623,0.2,,,,,,,,2.0,0.2222222222222222,0.2222222222222222,0.2857142857142857,1.0,1.0,0.25,0.5,0.3333333333333333,,,,,,,True,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,22120.0,369,91,708,684,261,177,89,1392,52.0,18.0,7.0,,,,,,,,,,35.0,59,,,119.0,688,20.0,,17.0,26,,,58.0,54.0,16.0,,,,,5.0,3.0,8.0,2.0,1.0,1.0,,4.0,19.0,13.0,24.0,25.0,51,81,38,119,3.0,9.0,4.0,5.0,1.0,1.0,1.0,10.0,,11,3.0,17,39,54,7.0,5.0,16.0,7.0,17.0,57.0,257,0.7714285714285715,0.9,,,,,0.5932203389830508,0.6538461538461539,0.5932203389830508,0.6538461538461539,0.6685393258426966,0.725,,12.315270935960593,0.09090909090909091,0.22666666666666666,0.12631578947368421,0.21551724137931033,0.08904109589041095,0.22287390029325513,0.11011904761904762,0.14,0.07017543859649122,0.15625,0.2682926829268293,0.1875,0.21518987341772153,0.21428571428571427,0.21875,0.16666666666666666,0.8813559322033898,0.11864406779661017,,,,,,,,,,,,,0.9,,,,0.8813559322033898,,0.5953305084745762,0.5677,0.5770230769230769,0.48739495798319327,2.1288135593220336,,0.3686440677966102,32.0,7.0,16.0,23.0,,49.0,8.0,13.0,29.0,24.0,10.0,5.0,1.0,9.0,1.0,64.0,4.0,28.0,6.0,1.0,8.0,5.0,0.4,0.4,0.5370370370370371,0.2777777777777778,0.47058823529411764,0.6153846153846154,0.6956521739130435,0.8125,0.3888888888888889,,0.8846153846153846,0.6956521739130435,0.3373493975903614,0.3373493975903614,0.24369747899159663,,,,,,6.0,,1.0,,,2.0,3.0,,,,,8.0,4.0,3.0,4.0,,,0.1016949152542373,,,,0.047619047619047616,0.10843373493975904,0.14035087719298245,,,,,,,,3.0,,0.42857142857142855,0.42857142857142855,,1.0,0.11538461538461539,0.3333333333333333,0.14285714285714285,1.0,1.0,1.0,,,,True,
2405,1610612752,Amar'e Stoudemire,Amar'e Stoudemire,2405,NYK,13801.0,230,36,456,431,120,81,51,887,51.0,5.0,10.0,9.0,25.0,,1.0,,3.0,,,3.0,53.0,86,,4.0,150.0,455,9.0,,15.0,21,,4.0,44.0,74.0,32.0,,,2.0,,3.0,3.0,6.0,1.0,2.0,1.0,,2.0,15.0,8.0,5.0,16.0,26,43,14,57,,5.0,3.0,2.0,7.0,,2.0,8.0,5.0,15,,8,19,47,2.0,2.0,12.0,8.0,12.0,44.0,119,0.6981132075471698,0.7872340425531915,,,,,0.6162790697674418,0.7142857142857143,0.5888888888888889,0.6,0.6521739130434783,0.7096774193548387,0.044444444444444446,25.24271844660194,0.4666666666666667,0.19548872180451127,0.03968253968253968,0.25806451612903225,0.10526315789473684,0.2153846153846154,0.06435643564356436,,0.11666666666666667,0.0625,0.16326530612244897,0.20512820512820512,0.2222222222222222,0.26,0.25,,0.5666666666666667,0.1111111111111111,0.2777777777777778,0.36,0.375,0.7777777777777778,0.011111111111111112,,,,0.03333333333333333,,,,0.5555555555555556,,0.12,,0.6111111111111112,,0.5490544943820224,0.5051142857142857,0.5656729166666666,0.29333333333333333,6.602325581395347,31.125,0.2631578947368421,37.0,4.0,11.0,16.0,,44.0,7.0,7.0,21.0,14.0,12.0,1.0,2.0,3.0,1.0,60.0,10.0,32.0,3.0,,4.0,3.0,0.7777777777777778,0.7777777777777778,0.875,0.14285714285714285,0.3333333333333333,0.7254901960784313,0.8222222222222222,0.7297297297297297,0.8,,0.64,0.6875,0.2857142857142857,0.2962962962962963,0.14,,,1.0,,,8.0,,1.0,,1.0,,3.0,,,,,4.0,1.0,1.0,1.0,,,0.09302325581395349,0.04,,,0.0625,0.045454545454545456,0.14285714285714285,,,,,0.04,,,7.0,0.1,0.7,0.7777777777777778,,2.0,0.11764705882352941,0.42857142857142855,,,,,1.0,1.0,,True,
201962,1610612752,Toney Douglas,Toney Douglas,201962,NYK,7429.0,124,-16,232,229,22,53,36,461,13.0,2.0,11.0,5.0,14.0,1.0,2.0,3.0,16.0,1.0,,,16.0,38,4.0,18.0,47.0,248,4.0,1.0,1.0,4,,,2.0,10.0,22.0,6.0,6.0,16.0,3.0,12.0,9.0,21.0,6.0,3.0,8.0,2.0,2.0,51.0,3.0,6.0,1.0,6,9,9,18,,6.0,6.0,,5.0,3.0,5.0,8.0,,13,,5,9,2,,,,,,2.0,22,0.3125,0.3333333333333333,0.5,0.2222222222222222,,0.2222222222222222,0.42105263157894735,0.25,0.39285714285714285,0.25,0.40350877192982454,0.25,0.32142857142857145,25.089605734767026,0.38461538461538464,0.08571428571428572,0.07317073170731707,0.03333333333333333,0.05454545454545454,0.07,0.06569343065693431,0.08108108108108109,0.045454545454545456,0.09090909090909091,0.03571428571428571,,0.22727272727272727,,0.16666666666666666,,0.23214285714285715,0.19642857142857142,0.25,0.35714285714285715,0.35714285714285715,0.6,0.03571428571428571,0.5,0.5,1.0,0.2857142857142857,0.1875,0.1875,0.3333333333333333,0.4,0.2,,,0.5535714285714286,0.1875,0.5075821428571429,0.5604399999999999,0.40142500000000003,0.0425531914893617,9.439473684210526,25.800000000000004,0.09482758620689655,6.0,2.0,,,,3.0,4.0,,8.0,,2.0,2.0,,,,4.0,1.0,2.0,,,,,1.0,0.8,0.8,0.25,,0.46153846153846156,0.6,0.3333333333333333,1.0,,,,0.03508771929824561,0.05128205128205128,0.1702127659574468,,,,,,4.0,,,2.0,1.0,1.0,2.0,,,1.0,,,,,1.0,,,0.10526315789473684,,,,,0.07407407407407407,0.05555555555555555,,,,,,,,5.0,0.09090909090909091,0.45454545454545453,0.5,,,0.23076923076923078,,,,,,,,,True,
202366,1610612752,Jerome Jordan,Jerome Jordan,202366,NYK,4231.0,71,21,147,148,82,86,18,295,18.0,6.0,2.0,2.0,7.0,,,,,,,,15.0,27,,,36.0,141,6.0,,7.0,13,,,17.0,22.0,8.0,,,,,1.0,,1.0,,,1.0,,,2.0,4.0,4.0,1.0,5,6,8,14,,,,,,,,1.0,,1,,4,5,5,1.0,,3.0,1.0,3.0,17.0,82,0.7333333333333333,0.8461538461538461,,,,,0.5555555555555556,0.5384615384615384,0.5555555555555556,0.5384615384615384,0.5806451612903226,0.5666666666666667,,19.27710843373494,,0.1,0.12121212121212122,0.1111111111111111,0.13793103448275862,0.1016949152542373,0.12903225806451613,0.07692307692307693,0.13043478260869565,0.16666666666666666,,0.13333333333333333,0.13043478260869565,0.16666666666666666,,,0.6666666666666666,0.07407407407407407,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,1.0,,,,0.6666666666666666,,0.5652037037037037,0.613525,0.5517384615384615,0.4722222222222222,5.785185185185185,,0.5578231292517006,12.0,3.0,6.0,8.0,,6.0,3.0,,6.0,3.0,4.0,,1.0,1.0,,8.0,,4.0,,,3.0,,0.5,0.5,0.5,,1.0,0.6666666666666666,0.7058823529411765,0.6666666666666666,0.5,,0.6153846153846154,0.75,0.12903225806451613,0.12903225806451613,0.16666666666666666,,,,,,2.0,,,,,,,,,,,2.0,,,1.0,,,0.07407407407407407,,,,,0.14285714285714285,0.16666666666666666,,,,,,,,1.0,0.5,0.5,1.0,,,0.05555555555555555,1.0,,,,,,,,True,
202697,1610612752,Iman Shumpert,Iman Shumpert,202697,NYK,30732.0,512,85,989,986,352,338,123,1975,67.0,8.0,20.0,18.0,45.0,4.0,12.0,10.0,33.0,4.0,4.0,16.0,60.0,132,14.0,45.0,201.0,979,15.0,4.0,22.0,42,5.0,17.0,78.0,34.0,86.0,30.0,12.0,30.0,10.0,21.0,31.0,52.0,27.0,4.0,11.0,,10.0,135.0,5.0,8.0,11.0,23,36,13,49,1.0,37.0,16.0,21.0,13.0,4.0,9.0,22.0,4.0,35,11.0,26,62,51,6.0,8.0,1.0,1.0,1.0,78.0,349,0.2833333333333333,0.30357142857142855,0.7142857142857143,0.3111111111111111,0.29411764705882354,0.3333333333333333,0.45454545454545453,0.5238095238095238,0.4576271186440678,0.5,0.5050251256281407,0.5571428571428572,0.2542372881355932,20.653133274492497,0.37142857142857144,0.07210031347962383,0.028169014084507043,0.08661417322834646,0.025510204081632654,0.07623318385650224,0.027083333333333334,0.020833333333333332,0.029197080291970802,0.01694915254237288,0.02727272727272727,0.09195402298850575,0.09836065573770492,0.10227272727272728,0.05128205128205128,0.011904761904761904,0.3785310734463277,0.11299435028248588,0.2542372881355932,0.4,0.4090909090909091,0.2222222222222222,0.06779661016949153,0.3333333333333333,0.3333333333333333,1.0,0.1864406779661017,0.30303030303030304,0.3125,0.6,0.42105263157894735,0.21052631578947367,0.2711864406779661,0.25,0.632768361581921,0.3333333333333333,0.5302985632183909,0.5328708333333334,0.5338780701754386,0.3880597014925373,8.387121212121214,26.793333333333333,0.35591506572295245,37.0,6.0,15.0,27.0,,39.0,9.0,7.0,28.0,19.0,8.0,2.0,4.0,2.0,1.0,51.0,6.0,18.0,9.0,,,7.0,0.6,0.5526315789473685,0.5833333333333334,0.07407407407407407,,0.5522388059701493,0.6379310344827587,0.32432432432432434,0.75,,0.4576271186440678,0.5555555555555556,0.1,0.125,0.13930348258706468,,1.0,1.0,1.0,1.0,13.0,1.0,,1.0,1.0,4.0,11.0,1.0,,,1.0,,,,8.0,0.25,0.022222222222222223,0.09848484848484848,0.022222222222222223,,0.030303030303030304,,0.025210084033613446,0.043478260869565216,,,0.25,1.0,0.01694915254237288,1.0,0.021739130434782608,5.0,0.15,0.25,0.29411764705882354,,,0.13432835820895522,0.2,0.16666666666666666,,,,3.0,,,True,
