EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceTurnovers,Clear Path Fouls,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveMakes
101139,1610612762,CJ Miles,CJ Miles,101139,UTA,34709.0,578.0,115.0,1114,1118.0,314,352.0,133.0,2232,34.0,66.0,5.0,13.0,6.0,11.0,9.0,27.0,11.0,43.0,4.0,15.0,1.0,1.0,4.0,23.0,57.0,3.0,5.0,9.0,22.0,54.0,136.0,27.0,72.0,40.0,229.0,1182.0,5.0,17.0,3.0,6.0,2.0,21.0,12.0,28.0,10.0,26.0,15.0,69.0,48.0,60.0,72.0,9.0,8.0,57.0,23.0,14.0,40.0,3.0,43.0,1.0,2.0,24.0,12.0,4.0,89.0,1.0,15.0,15.0,27.0,6.0,48.0,16.0,64.0,5.0,24.0,14.0,10.0,13.0,3.0,11.0,9.0,2.0,2.0,1.0,22.0,3.0,31.0,1.0,62.0,2.0,2.0,1.0,35.0,1.0,2.0,3.0,50.0,4.0,4.0,20.0,5.0,8.0,7.0,1.0,8.0,4.0,1.0,69.0,314,11.0,4.0,0.4444444444444444,0.48,0.8888888888888888,0.375,0.5,0.38461538461538464,0.375,0.39705882352941174,0.29411764705882354,0.42857142857142855,0.4543269230769231,0.41304347826086957,0.5,0.49344978165938863,0.4375,0.5564516129032258,0.34615384615384615,0.10294117647058823,0.15151515151515152,0.1111111111111111,0.023255813953488372,19.732704402515722,0.5909090909090909,0.1111111111111111,0.06852791878172589,0.03836317135549872,0.11194029850746269,0.009900990099009901,0.07954545454545454,0.032520325203252036,0.06779661016949153,0.030303030303030304,0.02127659574468085,0.0125,0.030303030303030304,0.04065040650406504,0.12949640287769784,0.13978494623655913,0.04878048780487805,0.045454545454545456,0.5,0.3173076923076923,0.5151515151515151,0.6071428571428571,0.5588235294117647,0.12980769230769232,0.3333333333333333,0.375,0.20673076923076922,0.2558139534883721,0.2619047619047619,0.45454545454545453,0.07211538461538461,0.26666666666666666,0.26666666666666666,1.0,0.27403846153846156,0.40350877192982454,0.40350877192982454,0.8695652173913043,0.5652173913043478,0.38461538461538464,0.043478260869565216,0.21739130434782608,0.6,1.0,0.2037037037037037,0.5454545454545454,0.07407407407407407,0.25,0.4074074074074074,0.4090909090909091,0.6634615384615384,0.40350877192982454,0.5158533653846153,0.5150380952380953,0.48055925925925924,0.08928571428571429,0.13157894736842105,0.09170305676855896,0.30131004366812225,8.47205882352941,24.90277777777778,0.28186714542190305,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,41770.0,696.0,-46.0,1307,1304.0,256,298.0,150.0,2611,21.0,25.0,1.0,1.0,4.0,4.0,2.0,3.0,20.0,49.0,13.0,30.0,1.0,1.0,8.0,18.0,45.0,1.0,5.0,6.0,12.0,43.0,77.0,31.0,75.0,17.0,196.0,1440.0,2.0,6.0,1.0,6.0,,7.0,6.0,13.0,7.0,20.0,8.0,41.0,76.0,10.0,93.0,,,45.0,18.0,3.0,25.0,9.0,34.0,8.0,1.0,8.0,6.0,11.0,77.0,1.0,4.0,14.0,22.0,2.0,38.0,5.0,43.0,1.0,10.0,3.0,7.0,13.0,3.0,10.0,7.0,1.0,3.0,1.0,20.0,3.0,32.0,2.0,73.0,,2.0,1.0,40.0,4.0,1.0,11.0,20.0,2.0,4.0,5.0,4.0,2.0,2.0,,2.0,,,41.0,256,12.0,4.0,0.8837209302325582,0.8837209302325582,1.0,0.41333333333333333,0.16666666666666666,0.35,0.41333333333333333,0.5584415584415584,0.3333333333333333,0.46153846153846156,0.5888157894736842,0.2916666666666667,0.5,0.610062893081761,0.2916666666666667,0.5540540540540541,0.4934210526315789,0.03896103896103896,0.12,,,12.070128118678355,0.65,0.0425531914893617,0.05034324942791762,0.007707129094412331,0.09929078014184398,0.008620689655172414,0.06228373702422145,0.007874015748031496,0.007692307692307693,0.010526315789473684,0.005025125628140704,0.012195121951219513,0.045112781954887216,0.039735099337748346,0.06535947712418301,0.11224489795918367,0.06976744186046512,0.013513513513513514,,0.16447368421052633,0.84,0.9545454545454546,0.8571428571428571,0.019736842105263157,0.6666666666666666,0.6666666666666666,0.3223684210526316,0.40816326530612246,0.40816326530612246,0.95,0.19736842105263158,0.43333333333333335,0.43333333333333335,1.0,0.29605263157894735,0.4,0.4,1.0,0.08333333333333333,1.0,0.08333333333333333,0.4166666666666667,0.2,1.0,0.12121212121212122,1.0,0.24242424242424243,0.125,0.36363636363636365,0.5,0.6578947368421053,0.4,0.5400052631578948,0.5019136363636364,0.5165939393939394,0.03225806451612903,0.0625,0.03571428571428571,0.20918367346938777,13.396103896103897,24.201333333333334,0.19586840091813312,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,101887.0,1698.0,157.0,3220,3206.0,814,846.0,406.0,6426,194.0,278.0,56.0,77.0,40.0,56.0,74.0,193.0,72.0,183.0,1.0,6.0,1.0,1.0,4.0,3.0,16.0,,,3.0,15.0,340.0,654.0,4.0,22.0,152.0,844.0,3419.0,67.0,106.0,,1.0,23.0,157.0,75.0,137.0,4.0,19.0,57.0,219.0,388.0,292.0,12.0,,84.0,15.0,3.0,46.0,91.0,34.0,125.0,26.0,8.0,50.0,14.0,27.0,284.0,27.0,119.0,65.0,207.0,26.0,298.0,150.0,448.0,19.0,90.0,47.0,43.0,46.0,6.0,24.0,41.0,1.0,22.0,8.0,87.0,23.0,94.0,3.0,185.0,9.0,10.0,8.0,157.0,8.0,11.0,3.0,187.0,18.0,1.0,85.0,17.0,33.0,23.0,1.0,34.0,19.0,1.0,216.0,809,21.0,13.0,0.5705882352941176,0.6510067114093959,1.0,0.18181818181818182,,0.21052631578947367,0.19047619047619047,0.5198776758409785,0.6320754716981132,0.5474452554744526,0.5118343195266272,0.6261682242990654,0.5192307692307693,0.5546052631578947,0.6652542372881356,0.5824468085106383,0.03254437869822485,0.07033639143730887,0.09712230215827339,0.09326424870466321,0.00546448087431694,22.9330441854161,0.5287356321839081,0.23853211009174313,0.18973418881759854,0.09550561797752809,0.1625,0.09608540925266904,0.18242790073775988,0.09561231172233137,0.1,0.1038374717832957,0.08488612836438923,0.09954751131221719,0.14814814814814814,0.18356164383561643,0.23466666666666666,0.15172413793103448,0.19090909090909092,0.06884057971014493,0.5588235294117647,0.41124260355029585,0.697841726618705,0.7729083665338645,0.5670103092783505,0.28550295857988167,0.38341968911917096,0.4228571428571429,0.27071005917159763,0.39344262295081966,0.3956043956043956,0.6805555555555556,0.008875739644970414,0.16666666666666666,0.16666666666666666,1.0,0.023668639053254437,0.1875,0.1875,1.0,0.719626168224299,0.7272727272727273,0.009345794392523364,,,,0.358974358974359,0.7142857142857143,0.02564102564102564,0.25,0.09615384615384616,0.2,0.4437869822485207,0.2,0.4811800740740741,0.5275445652173913,0.47225064516129045,0.11440107671601615,0.11789181692094314,0.18601895734597157,0.259478672985782,8.285474006116207,25.65,0.2527950310559006,11.0,,0.47297297297297297,0.10714285714285714,1.0,4.0,1.0,6.0,1.0,1.0,9.0,7.0,2.0,0.05714285714285714,0.08333333333333333,,,,,,,,True,,,,,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,96736.0,1612.0,100.0,3094,3076.0,816,855.0,377.0,6170,100.0,166.0,9.0,18.0,26.0,45.0,20.0,45.0,47.0,128.0,10.0,34.0,2.0,2.0,6.0,29.0,85.0,4.0,10.0,3.0,12.0,167.0,339.0,39.0,119.0,163.0,614.0,3274.0,19.0,39.0,5.0,12.0,15.0,68.0,43.0,93.0,5.0,18.0,72.0,173.0,228.0,106.0,117.0,,18.0,85.0,29.0,26.0,151.0,28.0,179.0,24.0,4.0,72.0,31.0,48.0,386.0,5.0,43.0,43.0,91.0,4.0,138.0,48.0,186.0,9.0,41.0,29.0,12.0,51.0,10.0,27.0,34.0,2.0,24.0,5.0,85.0,25.0,41.0,4.0,83.0,8.0,2.0,5.0,153.0,,4.0,4.0,195.0,17.0,17.0,67.0,31.0,31.0,17.0,,32.0,16.0,,167.0,811,4.0,25.0,0.6826347305389222,0.7215189873417721,1.0,0.3277310924369748,0.4166666666666667,0.2777777777777778,0.3277310924369748,0.49262536873156343,0.48717948717948717,0.46236559139784944,0.4923580786026201,0.5196078431372549,0.45495495495495497,0.5584415584415584,0.5803571428571429,0.5662251655629139,0.259825327510917,0.07669616519174041,0.12650602409638553,0.08888888888888889,0.0078125,17.620396600566572,0.6,0.042105263157894736,0.08504672897196262,0.036317567567567564,0.10696517412935323,0.017985611510791366,0.09103260869565218,0.03283173734610123,0.058823529411764705,0.03614457831325301,0.020179372197309416,0.018433179723502304,0.05491329479768786,0.09836065573770492,0.1005586592178771,0.09931506849315068,0.12727272727272726,0.04035874439461883,0.5,0.3624454148471616,0.6024096385542169,0.6896551724137931,0.71,0.0982532751091703,0.4444444444444444,0.4878048780487805,0.2794759825327511,0.3671875,0.3700787401574803,0.8297872340425532,0.07423580786026202,0.29411764705882354,0.29411764705882354,1.0,0.185589519650655,0.3411764705882353,0.3411764705882353,1.0,0.35294117647058826,0.5,0.0392156862745098,0.19607843137254902,0.4,1.0,0.40540540540540543,0.5777777777777777,0.05405405405405406,0.3333333333333333,0.10810810810810811,0.25,0.6222707423580786,0.3411764705882353,0.5356276200873362,0.5009999999999999,0.5180387387387386,0.13188976377952755,0.17223650385604114,0.11074918566775244,0.28175895765472314,9.221533923303834,24.510924369747897,0.26373626373626374,4.0,,0.2,0.1111111111111111,,,2.0,7.0,1.0,,14.0,2.0,1.0,,0.01639344262295082,1.0,1.0,0.5,1.0,,,,True,,,,,
2744,1610612762,Al Jefferson,Al Jefferson,2744,UTA,124511.0,2075.0,159.0,3954,3943.0,997,1106.0,494.0,7897,187.0,287.0,46.0,82.0,41.0,59.0,217.0,474.0,111.0,283.0,,,,,,1.0,4.0,,,1.0,2.0,515.0,1044.0,1.0,4.0,137.0,1170.0,4205.0,83.0,161.0,,,26.0,192.0,117.0,231.0,1.0,2.0,39.0,276.0,538.0,492.0,3.0,,76.0,4.0,1.0,61.0,93.0,41.0,134.0,38.0,3.0,49.0,8.0,36.0,309.0,16.0,112.0,93.0,293.0,66.0,452.0,133.0,585.0,26.0,47.0,25.0,22.0,43.0,5.0,22.0,19.0,1.0,21.0,6.0,62.0,21.0,109.0,4.0,155.0,1.0,12.0,2.0,143.0,10.0,6.0,4.0,177.0,23.0,,90.0,10.0,101.0,55.0,1.0,101.0,52.0,7.0,276.0,992,18.0,9.0,0.5223300970873787,0.5639412997903563,1.0,0.25,,0.5,0.25,0.4932950191570881,0.515527950310559,0.5064935064935064,0.4928435114503817,0.515527950310559,0.5085836909871244,0.52,0.5423728813559322,0.5390625,0.003816793893129771,0.05842911877394636,0.11149825783972125,0.06118143459915612,,26.179973533303922,0.6935483870967742,0.4647887323943662,0.2178438661710037,0.07363576594345825,0.18637274549098196,0.04664723032069971,0.20932754880694143,0.06866952789699571,0.10268948655256724,0.09057301293900184,0.03677758318739054,0.02973977695167286,0.19212962962962962,0.22319474835886213,0.23684210526315788,0.18559556786703602,0.18840579710144928,0.05555555555555555,0.5148514851485149,0.2738549618320611,0.6515679442508711,0.7333333333333333,0.5347593582887701,0.45229007633587787,0.4578059071729958,0.48764044943820223,0.2700381679389313,0.392226148409894,0.392226148409894,0.7207207207207207,,,,,0.003816793893129771,0.25,0.25,1.0,0.5093167701863354,0.5609756097560976,,,,,0.2532188841201717,0.6949152542372882,,,0.008583690987124463,0.5,0.2776717557251908,0.25,0.44746812977099243,0.4919703448275862,0.441092703862661,0.08071748878923767,0.081008100810081,0.1641025641025641,0.2358974358974359,9.149616858237543,24.95,0.25214972180070816,3.0,,0.41013824884792627,0.10869565217391304,,5.0,1.0,,,,45.0,,1.0,0.052083333333333336,0.10810810810810811,,,,,,,,True,,,,,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,24850.0,414.0,69.0,777,776.0,209,228.0,99.0,1553,8.0,19.0,,2.0,2.0,6.0,4.0,12.0,,3.0,1.0,7.0,2.0,,1.0,4.0,15.0,1.0,2.0,2.0,6.0,12.0,34.0,5.0,22.0,14.0,53.0,798.0,1.0,3.0,1.0,4.0,1.0,6.0,3.0,9.0,2.0,7.0,5.0,17.0,10.0,14.0,15.0,,,15.0,4.0,4.0,73.0,3.0,76.0,3.0,,42.0,9.0,22.0,155.0,,11.0,9.0,28.0,,37.0,11.0,48.0,1.0,17.0,7.0,10.0,23.0,5.0,19.0,8.0,,4.0,1.0,31.0,11.0,18.0,1.0,48.0,,2.0,2.0,25.0,2.0,2.0,2.0,22.0,1.0,1.0,9.0,2.0,6.0,2.0,1.0,6.0,4.0,,17.0,208,5.0,2.0,0.4166666666666667,0.4166666666666667,1.0,0.22727272727272727,0.25,0.2857142857142857,0.22727272727272727,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.3482142857142857,0.35714285714285715,0.375,0.4015151515151515,0.375,0.425,0.39285714285714285,0.11764705882352941,0.10526315789473684,0.08333333333333333,0.3333333333333333,10.730088495575222,0.7419354838709677,,0.112,0.036065573770491806,0.08333333333333333,,0.10335195530726257,0.030726256983240222,0.05,0.028037383177570093,0.03389830508474576,,0.11392405063291139,0.13253012048192772,0.09090909090909091,0.0963855421686747,0.04,0.03125,0.6666666666666666,0.3392857142857143,0.42105263157894735,0.47058823529411764,0.375,0.21428571428571427,0.3333333333333333,0.36363636363636365,0.05357142857142857,,,,0.125,0.14285714285714285,0.14285714285714285,1.0,0.26785714285714285,0.26666666666666666,0.26666666666666666,1.0,0.2857142857142857,,0.2857142857142857,0.2857142857142857,0.5,1.0,0.375,0.3333333333333333,0.0625,,0.375,0.3333333333333333,0.7321428571428571,0.26666666666666666,0.4744151785714287,0.4912357142857143,0.47524062499999997,0.140625,0.21428571428571427,0.11320754716981132,0.32075471698113206,5.011764705882354,24.79090909090909,0.26898326898326896,1.0,,0.5,,,,,1.0,,,3.0,,,,,,,,,,,,True,,,,,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,91341.0,1522.0,89.0,2914,2901.0,737,759.0,351.0,5815,76.0,123.0,3.0,5.0,16.0,30.0,23.0,65.0,34.0,88.0,4.0,6.0,2.0,,1.0,66.0,179.0,3.0,11.0,17.0,47.0,133.0,276.0,70.0,185.0,123.0,599.0,3107.0,7.0,13.0,4.0,13.0,6.0,32.0,24.0,54.0,17.0,48.0,46.0,145.0,98.0,168.0,183.0,27.0,,177.0,66.0,22.0,224.0,56.0,280.0,40.0,16.0,108.0,47.0,69.0,616.0,1.0,8.0,20.0,60.0,1.0,81.0,10.0,91.0,5.0,56.0,22.0,34.0,61.0,21.0,47.0,47.0,2.0,14.0,8.0,108.0,28.0,44.0,2.0,114.0,9.0,1.0,5.0,144.0,7.0,,15.0,165.0,14.0,5.0,63.0,21.0,10.0,4.0,2.0,11.0,8.0,,145.0,737,19.0,17.0,0.3684210526315789,0.3684210526315789,0.8714285714285714,0.3783783783783784,0.3076923076923077,0.3541666666666667,0.3825136612021858,0.48188405797101447,0.5384615384615384,0.4444444444444444,0.5162689804772235,0.5,0.4852941176470588,0.5590994371482176,0.5344827586206896,0.5576923076923077,0.40130151843817785,0.07971014492753623,0.0975609756097561,0.13846153846153847,0.011363636363636364,19.300361881785285,0.5648148148148148,0.009708737864077669,0.06006006006006006,0.007142857142857143,0.05747126436781609,0.003703703703703704,0.05939123979213066,0.006474820143884892,0.006734006734006734,0.010025062656641603,0.0047169811320754715,0.004672897196261682,0.055384615384615386,0.03823529411764706,0.08682634730538923,0.04780876494023904,0.08247422680412371,0.021739130434782608,0.7272727272727273,0.2668112798264642,0.6178861788617886,0.6846846846846847,0.3157894736842105,0.14099783080260303,0.35384615384615387,0.4107142857142857,0.19088937093275488,0.38636363636363635,0.39080459770114945,0.6470588235294118,0.013015184381778741,0.6666666666666666,0.6666666666666666,1.0,0.3882863340563991,0.3687150837988827,0.3687150837988827,0.8636363636363636,0.19230769230769232,0.6,0.07692307692307693,0.4230769230769231,0.2727272727272727,1.0,0.29411764705882354,0.5333333333333333,0.00980392156862745,,0.46078431372549017,0.3617021276595745,0.6681127982646421,0.3728813559322034,0.5225360566448801,0.48547391304347814,0.5160020000000002,0.126953125,0.19384615384615383,0.05342237061769616,0.24207011686143573,8.713405797101446,25.189729729729738,0.2529169526424159,5.0,,0.13043478260869565,0.6666666666666666,2.0,1.0,,3.0,1.0,,4.0,,,0.01639344262295082,,1.0,1.0,0.5,1.0,2.0,0.0106951871657754,,True,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,27494.0,458.0,82.0,883,885.0,249,329.0,117.0,1768,55.0,79.0,17.0,31.0,15.0,21.0,12.0,30.0,2.0,9.0,,,,,,,,,,,,69.0,118.0,,,21.0,159.0,879.0,18.0,34.0,,,5.0,41.0,18.0,26.0,,,11.0,47.0,78.0,60.0,,,32.0,,,11.0,15.0,3.0,18.0,2.0,1.0,8.0,1.0,6.0,39.0,5.0,49.0,24.0,68.0,8.0,100.0,54.0,154.0,5.0,15.0,8.0,7.0,11.0,1.0,7.0,14.0,,4.0,4.0,25.0,8.0,19.0,,42.0,2.0,3.0,3.0,29.0,1.0,3.0,1.0,31.0,3.0,,12.0,5.0,28.0,18.0,,30.0,19.0,,47.0,246,4.0,5.0,0.5652173913043478,0.7358490566037735,,,,,,0.5847457627118644,0.5294117647058824,0.6923076923076923,0.5847457627118644,0.5294117647058824,0.6923076923076923,0.6022727272727273,0.5540540540540541,0.6714285714285714,,0.09322033898305085,0.0759493670886076,0.16666666666666666,,15.227934044616877,0.44,0.25806451612903225,0.21864951768488747,0.14202898550724638,0.16783216783216784,0.060240963855421686,0.2026431718061674,0.1261682242990654,0.09174311926605505,0.19166666666666668,0.13793103448275862,0.0625,0.25252525252525254,0.24545454545454545,0.1568627450980392,0.17142857142857143,0.15789473684210525,0.13513513513513514,0.6333333333333333,0.6694915254237288,0.6962025316455697,0.7534246575342466,0.6181818181818182,0.2542372881355932,0.4,0.48,0.07627118644067797,0.2222222222222222,0.2222222222222222,0.5,,,,,,,,,0.9117647058823529,0.5483870967741935,,,,,0.8076923076923077,0.7142857142857143,,,,,0.6694915254237288,,0.5294457627118644,0.543309677419355,0.5551923076923078,0.09448818897637795,0.09448818897637795,0.2578616352201258,0.29559748427672955,4.595762711864405,,0.28199320498301245,2.0,,0.3333333333333333,,,,,2.0,2.0,1.0,10.0,4.0,1.0,,0.05263157894736842,,1.0,,,,,1.0,True,,,,,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,2428.0,40.0,5.0,78,77.0,28,16.0,13.0,155,4.0,5.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,4.0,5.0,,,1.0,9.0,87.0,2.0,3.0,,,,4.0,1.0,1.0,,,,2.0,2.0,6.0,,,4.0,,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,6.0,1.0,3.0,1.0,5.0,6.0,11.0,,,,,1.0,,1.0,,,,,1.0,,5.0,,6.0,,,,2.0,,,,2.0,,,1.0,,5.0,5.0,,5.0,3.0,,2.0,28,,,0.25,0.5,,,,,,0.8,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,0.75,0.6666666666666666,1.0,,,,,,7.692307692307692,1.0,0.16666666666666666,0.1111111111111111,0.2857142857142857,0.14285714285714285,,0.11764705882352941,0.23076923076923078,,0.36363636363636365,0.4,,,0.2857142857142857,0.1,0.25,,,0.6,1.0,0.8,0.8,0.25,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,1.0,,,,,1.0,,0.65104,0.6076666666666667,0.5619,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.2222222222222222,1.02,,0.358974358974359,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,11266.0,188.0,11.0,358,358.0,87,138.0,52.0,716,3.0,8.0,,1.0,1.0,1.0,6.0,14.0,2.0,5.0,,1.0,,,,7.0,18.0,,1.0,,1.0,11.0,27.0,7.0,19.0,8.0,51.0,400.0,,2.0,,1.0,,,4.0,5.0,,1.0,3.0,11.0,6.0,16.0,18.0,3.0,,18.0,7.0,1.0,52.0,4.0,56.0,3.0,1.0,30.0,8.0,14.0,116.0,,2.0,6.0,5.0,1.0,12.0,2.0,14.0,1.0,8.0,3.0,5.0,12.0,3.0,8.0,5.0,1.0,4.0,,17.0,4.0,5.0,,19.0,,,1.0,9.0,,,1.0,8.0,2.0,,4.0,1.0,2.0,1.0,,2.0,,,11.0,83,5.0,1.0,0.2727272727272727,0.2727272727272727,0.8571428571428571,0.3684210526315789,,,0.3684210526315789,0.4074074074074074,,0.8,0.4673913043478261,,0.6666666666666666,0.5204081632653061,,0.7857142857142857,0.41304347826086957,0.037037037037037035,0.125,,,15.903614457831324,0.7058823529411765,0.07142857142857142,0.04065040650406504,0.016666666666666666,0.1,,0.060109289617486336,0.013422818791946308,0.027777777777777776,,0.025,,0.027777777777777776,0.022222222222222223,0.07142857142857142,0.11904761904761904,0.05555555555555555,0.037037037037037035,,0.17391304347826086,0.375,0.42857142857142855,0.3333333333333333,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.10869565217391304,0.4,0.4,0.5,0.021739130434782608,,,,0.391304347826087,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,1.0,,,0.16666666666666666,,0.5869565217391305,0.3888888888888889,0.4848369565217391,0.48865000000000003,0.46963333333333335,0.08333333333333333,0.13793103448275862,,0.21568627450980393,8.614814814814814,25.43157894736842,0.2430167597765363,1.0,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,,,,,True,,,,,
