EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,on
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,111685.0,1861,301,3447,3417,1005.0,962,478.0,6864,95.0,145.0,9.0,13.0,41.0,59.0,87.0,192.0,96.0,205.0,14.0,26.0,1.0,2.0,4.0,7.0,52.0,150.0,9.0,16.0,20.0,66.0,278.0,542.0,66.0,176.0,194.0,948.0,3643,23.0,44.0,10.0,18.0,10.0,86.0,103.0,188.0,24.0,73.0,126.0,404.0,58.0,498.0,111.0,87.0,8.0,3.0,147.0,52.0,24.0,2.0,352.0,118.0,470.0,85.0,33.0,212.0,33.0,107.0,1058.0,11.0,26.0,1.0,48.0,99.0,4.0,151.0,38.0,189.0,16.0,129.0,74.0,55.0,69.0,15.0,44.0,36.0,4.0,25.0,4.0,105.0,6.0,24.0,29.0,3.0,119.0,3.0,1.0,10.0,7.0,198.0,1.0,3.0,12.0,8.0,228.0,9.0,1.0,33.0,45.0,6.0,49.0,3.0,2.0,1.0,3.0,2.0,4.0,399.0,998.0,28.0,46.0,0.10431654676258993,0.10583941605839416,0.5606060606060606,0.375,0.5555555555555556,0.3287671232876712,0.3815028901734104,0.5129151291512916,0.5227272727272727,0.5478723404255319,0.5250696378830083,0.6129032258064516,0.5325670498084292,0.5717821782178217,0.6287878787878788,0.6094224924012158,0.24512534818941503,0.011363636363636364,0.04428044280442804,0.08275862068965517,0.057291666666666664,0.004878048780487805,0.013333333333333334,22.73972602739726,0.6571428571428571,0.03278688524590164,0.007462686567164179,0.0853448275862069,0.023131672597864767,0.10457516339869281,0.021442495126705652,0.09079678814082767,0.022602321319486866,0.037463976945244955,0.01644736842105263,0.016913319238900635,0.019943019943019943,0.024691358024691357,0.08670520231213873,0.0718232044198895,0.09513274336283185,0.09620991253644315,0.12931034482758622,0.048484848484848485,0.6666666666666666,0.201949860724234,0.6551724137931034,0.7142857142857143,0.10526315789473684,0.26740947075208915,0.453125,0.48066298342541436,0.09195402298850575,0.28551532033426186,0.4682926829268293,0.47058823529411764,0.11458333333333333,0.036211699164345405,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.20891364902506965,0.3466666666666667,0.35135135135135137,0.4807692307692308,0.20967741935483872,0.6923076923076923,0.2222222222222222,0.03225806451612903,0.5,1.0,0.25806451612903225,0.5625,0.7777777777777778,0.2260536398467433,0.6949152542372882,0.02681992337164751,0.5714285714285714,0.25287356321839083,0.30303030303030304,0.44707520891364905,0.35374149659863946,0.46110468531468546,0.46995333333333333,0.4509410852713179,0.06719367588932806,0.07785467128027682,0.03314917127071823,0.09071729957805907,0.42616033755274263,10.388376383763832,26.0875,0.2915578764142733,,,,,,,,,,True
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,12081.0,201,-8,393,392,153.0,115,48.0,785,4.0,8.0,,4.0,2.0,4.0,1.0,4.0,9.0,20.0,1.0,12.0,,1.0,,2.0,,4.0,,1.0,,,14.0,32.0,1.0,16.0,4.0,35.0,396,,6.0,,2.0,,,7.0,14.0,,2.0,1.0,15.0,28.0,,3.0,,,,4.0,,1.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,4.0,5.0,,5.0,22.0,1.0,28.0,9.0,37.0,,12.0,8.0,4.0,3.0,1.0,2.0,4.0,,1.0,1.0,7.0,,1.0,6.0,2.0,15.0,,,,2.0,6.0,,1.0,1.0,,6.0,,,,2.0,,1.0,,,,,,,14.0,151.0,,,1.0,1.0,1.0,0.0625,,,0.0625,0.4375,,0.5,0.3229166666666667,,0.4375,0.3431372549019608,,0.4411764705882353,0.3333333333333333,,0.03125,,,0.05,,12.831858407079647,0.42857142857142855,0.07692307692307693,,0.1375,0.0390625,0.11363636363636363,0.07407407407407407,0.1323529411764706,0.04945054945054945,0.02702702702702703,,0.07142857142857142,0.1111111111111111,,0.08620689655172414,0.2222222222222222,0.12280701754385964,0.12121212121212122,0.09090909090909091,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.25,0.25,1.0,0.4166666666666667,0.45,0.47368421052631576,1.0,0.25,0.08333333333333333,0.08333333333333333,1.0,0.08333333333333333,,,,0.5,,,0.125,,,0.125,,,0.25,0.5,0.125,,,,0.5,,0.48735937500000004,0.5559,0.46404375,0.04,0.058823529411764705,,,0.42857142857142855,13.121875000000001,24.025,0.3893129770992366,,,,,,,,,,True
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,30887.0,515,98,962,958,230.0,263,131.0,1920,10.0,25.0,,1.0,1.0,4.0,2.0,14.0,16.0,44.0,6.0,18.0,,1.0,1.0,2.0,33.0,87.0,5.0,10.0,7.0,22.0,28.0,83.0,39.0,105.0,65.0,238.0,962,1.0,5.0,5.0,11.0,5.0,22.0,3.0,21.0,8.0,24.0,24.0,54.0,18.0,38.0,93.0,24.0,,,87.0,33.0,8.0,2.0,54.0,13.0,67.0,10.0,3.0,35.0,6.0,13.0,147.0,,3.0,,10.0,31.0,,41.0,3.0,44.0,1.0,7.0,3.0,4.0,16.0,3.0,12.0,13.0,4.0,4.0,,29.0,3.0,4.0,10.0,,34.0,,,1.0,5.0,61.0,,2.0,4.0,,70.0,2.0,,12.0,21.0,2.0,6.0,3.0,3.0,,3.0,,,52.0,226.0,3.0,4.0,0.32142857142857145,0.32142857142857145,0.7948717948717948,0.37142857142857144,0.45454545454545453,0.3333333333333333,0.37142857142857144,0.3373493975903614,0.2,0.14285714285714285,0.4601063829787234,0.53125,0.3333333333333333,0.5325581395348837,0.5833333333333334,0.4727272727272727,0.5585106382978723,0.01904761904761905,0.0963855421686747,0.2,0.14285714285714285,0.022727272727272728,0.022988505747126436,21.844225604297225,0.5517241379310345,,,0.08423913043478261,0.009375,0.08403361344537816,,0.08418891170431211,0.006355932203389831,0.009615384615384616,0.011363636363636364,0.0078125,,,0.08035714285714286,0.06666666666666667,0.09933774834437085,0.0707070707070707,0.15,0.00909090909090909,,0.13297872340425532,0.4,0.5,0.4,0.07446808510638298,0.14285714285714285,0.16666666666666666,,0.23404255319148937,0.36363636363636365,0.37209302325581395,0.3125,0.09574468085106383,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4627659574468085,0.3793103448275862,0.38823529411764707,0.7878787878787878,0.0625,,,0.0625,,,0.625,0.5,1.0,0.08888888888888889,0.25,0.044444444444444446,0.5,0.4888888888888889,0.3181818181818182,0.6914893617021277,0.3793103448275862,0.5088713903743315,0.5073666666666666,0.4788136363636364,0.11004784688995216,0.20588235294117646,0.018691588785046728,0.09243697478991597,0.226890756302521,11.986746987951808,25.56857142857143,0.2390852390852391,1.0,,,,,,,,,True
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,80608.0,1343,139,2485,2481,640.0,591,315.0,4966,50.0,88.0,6.0,13.0,7.0,18.0,7.0,42.0,39.0,108.0,28.0,74.0,1.0,4.0,6.0,18.0,80.0,191.0,6.0,13.0,17.0,43.0,96.0,238.0,108.0,265.0,51.0,567.0,2612,13.0,29.0,7.0,17.0,9.0,56.0,11.0,44.0,23.0,61.0,23.0,114.0,112.0,80.0,294.0,30.0,6.0,,191.0,80.0,18.0,5.0,89.0,27.0,116.0,12.0,15.0,63.0,3.0,23.0,259.0,4.0,13.0,2.0,25.0,58.0,6.0,89.0,19.0,108.0,3.0,36.0,24.0,12.0,34.0,12.0,23.0,25.0,1.0,11.0,3.0,59.0,8.0,16.0,42.0,1.0,92.0,3.0,,3.0,5.0,56.0,2.0,,8.0,3.0,58.0,5.0,,2.0,22.0,1.0,7.0,16.0,6.0,5.0,18.0,6.0,2.0,114.0,636.0,7.0,7.0,0.5833333333333334,0.6021505376344086,0.9074074074074074,0.4075471698113208,0.4117647058823529,0.3770491803278688,0.4075471698113208,0.40336134453781514,0.4482758620689655,0.25,0.5129224652087475,0.5108695652173914,0.43333333333333335,0.5359848484848485,0.56,0.49137931034482757,0.5268389662027833,0.018867924528301886,0.07563025210084033,0.125,0.07142857142857142,0.037037037037037035,0.010471204188481676,20.538838348495453,0.576271186440678,0.06896551724137931,0.020833333333333332,0.06628571428571428,0.016069221260815822,0.07668711656441718,0.0110803324099723,0.06910907577019151,0.01452991452991453,0.020161290322580645,0.023923444976076555,0.008522727272727272,0.015625,,0.06,0.06692913385826772,0.07008086253369272,0.07112970711297072,0.09195402298850575,0.011194029850746268,0.3333333333333333,0.1749502982107356,0.5681818181818182,0.6493506493506493,0.64,0.08349900596421471,0.16666666666666666,0.1794871794871795,0.42857142857142855,0.2147117296222664,0.3611111111111111,0.375,0.5384615384615384,0.147117296222664,0.3783783783783784,0.39436619718309857,1.0,0.3797216699801193,0.418848167539267,0.42328042328042326,0.875,0.2826086956521739,0.46153846153846156,0.5,0.08695652173913043,0.25,1.0,0.2826086956521739,0.46153846153846156,1.0,0.17142857142857143,0.3888888888888889,0.17142857142857143,0.3333333333333333,0.4095238095238095,0.3953488372093023,0.7017892644135189,0.418848167539267,0.5157368525896416,0.47788815789473693,0.49680523809523813,0.044145873320537425,0.08627450980392157,0.0037593984962406013,0.09876543209876543,0.20105820105820105,10.928991596638657,25.097358490566034,0.2575452716297787,1.0,2.0,1.0,1.0,5.0,0.04054054054054054,,,,True
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,143527.0,2392,335,4417,4409,1271.0,1234,602.0,8826,387.0,532.0,86.0,129.0,93.0,130.0,76.0,210.0,96.0,264.0,,3.0,,,,,2.0,13.0,1.0,2.0,,4.0,559.0,1006.0,2.0,16.0,244.0,1368.0,4650,105.0,172.0,1.0,2.0,51.0,264.0,131.0,232.0,,4.0,123.0,385.0,700.0,418.0,6.0,,98.0,3.0,10.0,2.0,56.0,,105.0,105.0,210.0,76.0,29.0,50.0,12.0,43.0,525.0,68.0,144.0,6.0,131.0,298.0,70.0,499.0,218.0,717.0,39.0,54.0,29.0,25.0,71.0,12.0,43.0,80.0,10.0,28.0,22.0,151.0,19.0,45.0,86.0,4.0,216.0,5.0,,31.0,15.0,455.0,12.0,52.0,20.0,8.0,467.0,58.0,,,208.0,,56.0,48.0,39.0,7.0,48.0,31.0,6.0,385.0,1262.0,38.0,45.0,0.6261180679785331,0.6862745098039216,1.0,0.125,0.5,,0.15384615384615385,0.5556660039761432,0.6104651162790697,0.5646551724137931,0.5499021526418787,0.6120689655172413,0.5550847457627118,0.5570032573289903,0.616822429906542,0.5695266272189349,0.015655577299412915,,0.055666003976143144,0.05639097744360902,0.11904761904761904,0.003787878787878788,,26.79127725856698,0.47019867549668876,0.45454545454545453,0.03296703296703297,0.19553805774278216,0.0997920997920998,0.22469982847341338,0.10381679389312977,0.20360702420503085,0.10104861773117255,0.133630289532294,0.11688311688311688,0.06403940886699508,0.07505518763796909,0.16831683168316833,0.2039911308203991,0.16777041942604856,0.20967741935483872,0.2334096109839817,0.19863013698630136,0.09774436090225563,0.6458333333333334,0.5205479452054794,0.7274436090225563,0.7709163346613546,0.6511627906976745,0.2054794520547945,0.3619047619047619,0.41081081081081083,0.27631578947368424,0.2583170254403131,0.36363636363636365,0.3650190114068441,0.8020833333333334,0.0029354207436399216,,,,0.012720156555772993,0.15384615384615385,0.15384615384615385,1.0,0.7413793103448276,0.6666666666666666,0.26744186046511625,,,,0.011494252873563218,0.5,1.0,0.5508474576271186,0.7153846153846154,,,0.01694915254237288,,0.5362035225048923,0.2,0.5057754170755643,0.5490238461538463,0.516566452991453,0.17747440273037543,0.17993079584775087,,0.19298245614035087,0.2814327485380117,7.371371769383697,30.8125,0.2877518677835635,3.0,,,,2.0,,6.0,3.0,6.0,True
200780,1610612746,Solomon Jones,Solomon Jones,200780,LAC,2173.0,36,-12,66,67,22.0,6,8.0,133,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,2.0,85,,2.0,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,2.0,4.0,6.0,,,,,,,,2.0,,,,2.0,,1.0,2.0,,5.0,,,,1.0,3.0,,2.0,,,2.0,,,,,,1.0,,,,,,,2.0,22.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.5,,,,6.756756756756757,,0.4,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,0.16666666666666666,,0.16666666666666666,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6344,0.6152,,,,,1.0,1.0,1.25,,0.3333333333333333,,,,,,,,,1.0,True
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,93305.0,1555,220,2855,2863,639.0,595,400.0,5718,172.0,260.0,62.0,115.0,35.0,52.0,11.0,28.0,3.0,4.0,,1.0,,1.0,,1.0,,,,,,,186.0,292.0,,1.0,60.0,432.0,2999,66.0,121.0,,1.0,13.0,145.0,36.0,55.0,,1.0,28.0,100.0,244.0,128.0,,,104.0,,,,29.0,,12.0,3.0,15.0,2.0,1.0,6.0,,6.0,33.0,43.0,123.0,14.0,69.0,200.0,22.0,291.0,180.0,471.0,16.0,26.0,22.0,4.0,17.0,,6.0,42.0,3.0,11.0,3.0,59.0,7.0,8.0,101.0,,168.0,2.0,,20.0,16.0,104.0,,25.0,2.0,,110.0,10.0,,,40.0,,20.0,117.0,67.0,46.0,117.0,72.0,5.0,98.0,634.0,14.0,12.0,0.6559139784946236,0.9104477611940298,,,,,,0.636986301369863,0.5454545454545454,0.6545454545454545,0.6348122866894198,0.5409836065573771,0.6428571428571429,0.6297376093294461,0.5492424242424242,0.6097560975609756,0.0034129692832764505,,0.09931506849315068,0.09615384615384616,0.14285714285714285,,,12.068447913539476,0.288135593220339,0.28205128205128205,0.12173913043478261,0.19047619047619047,0.12746113989637306,0.18157894736842106,0.1048780487804878,0.18811188811188811,0.12072727272727272,0.1414790996784566,0.12552301255230125,0.1180722891566265,0.09407665505226481,0.13008130081300814,0.1292517006802721,0.18688524590163935,0.2328159645232816,0.17482517482517482,0.20212765957446807,0.2077922077922078,0.6153846153846154,0.8873720136518771,0.6615384615384615,0.7319148936170212,0.6627906976744186,0.09556313993174062,0.39285714285714285,0.4583333333333333,0.6363636363636364,0.013651877133105802,0.75,0.75,0.3333333333333333,0.0034129692832764505,,,,,,,,0.9426229508196722,0.5391304347826087,0.16129032258064516,0.00819672131147541,,,,,,0.9285714285714286,0.6730769230769231,0.017857142857142856,,,,0.8907849829351536,,0.5720500000000001,0.5603062500000001,0.5725187499999999,0.1238390092879257,0.12422360248447205,,0.33564814814814814,0.23148148148148148,2.501027397260274,22.8,0.22381786339754817,4.0,,,,4.0,,16.0,1.0,10.0,True
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,101771.0,1696,270,3128,3116,802.0,764,431.0,6244,60.0,112.0,15.0,29.0,16.0,32.0,20.0,55.0,94.0,233.0,28.0,79.0,5.0,6.0,5.0,22.0,57.0,161.0,4.0,20.0,8.0,34.0,174.0,400.0,85.0,240.0,81.0,684.0,3294,24.0,49.0,9.0,26.0,8.0,83.0,41.0,83.0,13.0,56.0,25.0,146.0,236.0,112.0,243.0,12.0,20.0,1.0,160.0,57.0,31.0,6.0,52.0,20.0,72.0,9.0,11.0,38.0,4.0,10.0,164.0,8.0,31.0,2.0,43.0,125.0,7.0,175.0,41.0,216.0,8.0,48.0,33.0,15.0,25.0,7.0,13.0,42.0,5.0,12.0,14.0,67.0,3.0,17.0,53.0,,113.0,6.0,,4.0,5.0,76.0,3.0,3.0,6.0,1.0,99.0,6.0,1.0,4.0,39.0,3.0,8.0,9.0,5.0,3.0,9.0,4.0,5.0,144.0,794.0,13.0,6.0,0.6781609195402298,0.7195121951219512,0.9529411764705882,0.3541666666666667,0.34615384615384615,0.23214285714285715,0.35564853556485354,0.435,0.4897959183673469,0.4939759036144578,0.47109375,0.5,0.4352517985611511,0.4985358711566618,0.5253164556962026,0.4738562091503268,0.375,0.025,0.0775,0.17857142857142858,0.14545454545454545,0.012875536480686695,0.024844720496894408,20.553576322280076,0.373134328358209,0.07446808510638298,0.01639344262295082,0.11343012704174228,0.02980769230769231,0.10238095238095238,0.017777777777777778,0.11038107752956636,0.026174496644295303,0.04216867469879518,0.027131782945736434,0.022222222222222223,0.018691588785046728,0.015503875968992248,0.06896551724137931,0.1196319018404908,0.1400437636761488,0.10509554140127389,0.09433962264150944,0.02359882005899705,0.4444444444444444,0.175,0.5357142857142857,0.6521739130434783,0.5833333333333334,0.0859375,0.36363636363636365,0.425531914893617,0.6,0.3640625,0.4034334763948498,0.40869565217391307,0.7553191489361702,0.1234375,0.35443037974683544,0.36363636363636365,0.9642857142857143,0.2515625,0.35403726708074534,0.3630573248407643,0.9473684210526315,0.38666666666666666,0.5172413793103449,0.13333333333333333,0.08,0.8333333333333334,1.0,0.26666666666666666,0.2,0.75,0.2302158273381295,0.5,0.15827338129496402,0.22727272727272727,0.2446043165467626,0.23529411764705882,0.55,0.35625,0.4940514128728415,0.5137016949152542,0.4908007246376811,0.06222222222222222,0.09006928406466513,0.012396694214876033,0.12134502923976608,0.2134502923976608,12.559250000000004,24.99874999999999,0.2563938618925831,4.0,,,,1.0,0.02531645569620253,,,,True
2501,1610612746,Reggie Evans,Reggie Evans,2501,LAC,14049.0,234,13,414,416,141.0,158,52.0,830,8.0,13.0,5.0,6.0,3.0,4.0,,3.0,1.0,1.0,,,,,,,,,,,,,9.0,17.0,,,10.0,28.0,462,5.0,7.0,,,4.0,14.0,3.0,5.0,,,6.0,12.0,8.0,10.0,,,10.0,,,,4.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,11.0,15.0,2.0,13.0,23.0,6.0,42.0,28.0,70.0,3.0,4.0,2.0,2.0,3.0,,2.0,7.0,1.0,1.0,,10.0,2.0,5.0,14.0,,38.0,1.0,,12.0,,21.0,,3.0,,,22.0,2.0,,,8.0,,4.0,3.0,2.0,,3.0,1.0,,12.0,141.0,2.0,4.0,0.4444444444444444,1.0,,,,,,0.5294117647058824,0.7142857142857143,0.6,0.5294117647058824,0.7142857142857143,0.6,0.5185185185185185,0.5833333333333334,0.6,,,0.23529411764705882,0.15384615384615385,0.6666666666666666,,,7.6923076923076925,0.3,0.35294117647058826,0.11764705882352941,0.20535714285714285,0.11538461538461539,0.26,0.1774193548387097,0.2222222222222222,0.13541666666666666,0.2222222222222222,0.09523809523809523,0.057692307692307696,0.16279069767441862,0.21052631578947367,0.2727272727272727,0.175,0.1794871794871795,0.3055555555555556,0.14285714285714285,0.75,0.3333333333333333,0.7647058823529411,0.6153846153846154,0.7272727272727273,0.375,0.17647058823529413,,,,0.058823529411764705,1.0,1.0,1.0,,,,,,,,,0.8571428571428571,0.8333333333333334,,,,,,,,0.8,0.75,,,,,0.7647058823529411,,0.5285823529411764,0.49290000000000006,0.5088,0.34782608695652173,0.34782608695652173,,0.5,0.42857142857142855,3.105882352941176,,0.34057971014492755,,,,,1.0,,2.0,,5.0,True
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,55791.0,930,47,1720,1717,717.0,648,245.0,3437,21.0,42.0,,4.0,7.0,15.0,19.0,40.0,50.0,104.0,18.0,44.0,2.0,7.0,7.0,18.0,42.0,112.0,5.0,12.0,10.0,37.0,90.0,186.0,60.0,156.0,37.0,397.0,1897,8.0,15.0,7.0,19.0,6.0,43.0,31.0,64.0,17.0,55.0,23.0,136.0,68.0,112.0,141.0,39.0,,1.0,111.0,42.0,13.0,1.0,77.0,23.0,100.0,16.0,7.0,54.0,7.0,16.0,223.0,10.0,8.0,,11.0,31.0,6.0,48.0,18.0,66.0,6.0,28.0,21.0,7.0,27.0,1.0,20.0,12.0,3.0,7.0,2.0,39.0,5.0,14.0,30.0,1.0,69.0,2.0,,4.0,1.0,42.0,1.0,,6.0,1.0,44.0,4.0,1.0,10.0,10.0,2.0,7.0,5.0,5.0,,6.0,1.0,1.0,134.0,713.0,9.0,6.0,0.37777777777777777,0.37777777777777777,0.7833333333333333,0.38461538461538464,0.3684210526315789,0.3090909090909091,0.3870967741935484,0.4838709677419355,0.5333333333333333,0.484375,0.5263157894736842,0.5441176470588235,0.47478991596638653,0.5435393258426966,0.5675675675675675,0.5076923076923077,0.45614035087719296,0.00641025641025641,0.06989247311827956,0.11904761904761904,0.15,0.019230769230769232,0.008928571428571428,19.602977667493796,0.6923076923076923,0.09375,,0.056466302367941715,0.01436265709156194,0.04888888888888889,0.039525691699604744,0.05426356589147287,0.022222222222222223,0.012195121951219513,0.025974025974025976,0.008368200836820083,0.05084745762711865,0.013157894736842105,0.046511627906976744,0.04375,0.07373271889400922,0.036585365853658534,0.08196721311475409,0.03550295857988166,0.16666666666666666,0.12280701754385964,0.5,0.5675675675675675,0.19047619047619047,0.11695906432748537,0.475,0.5588235294117647,0.47368421052631576,0.30409356725146197,0.4807692307692308,0.49019607843137253,0.42,0.1286549707602339,0.4090909090909091,0.4090909090909091,0.9444444444444444,0.32748538011695905,0.375,0.3783783783783784,0.7142857142857143,0.11764705882352941,,,0.20588235294117646,0.2857142857142857,1.0,0.35294117647058826,0.4166666666666667,0.8,0.12605042016806722,0.4666666666666667,0.15126050420168066,0.3888888888888889,0.31092436974789917,0.2702702702702703,0.5789473684210527,0.3783783783783784,0.48951367647058835,0.47870909090909086,0.4729864406779662,0.034383954154727794,0.052083333333333336,0.012738853503184714,0.10831234256926953,0.3425692695214106,12.809139784946236,25.373076923076923,0.41686046511627906,1.0,1.0,1.0,,,,,,,True
