EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted2s,PtsPutbacks,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Loose Ball Fouls,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,Blocks,BlockedShortMidRange,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
2567,1610612746,Brian Cook,Brian Cook,2567,LAC,4830.0,80,-27,162,165,63,51,17.0,327,2.0,5.0,,,1.0,1.0,,4.0,1.0,5.0,5.0,18.0,,,2.0,7.0,3.0,14.0,5.0,19.0,2.0,23.0,179,,1.0,,,,,1.0,1.0,2.0,7.0,,8.0,,15.0,,18.0,5.0,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,4.0,9.0,13.0,2.0,15.0,,1.0,1.0,,,,,3.0,,3,,,13.0,19.0,2.0,,2.0,1.0,,,2.0,,1.0,,8.0,63,,1.0,0.2631578947368421,,0.2857142857142857,0.2631578947368421,0.21428571428571427,,1.0,0.3181818181818182,,0.5,0.3382352941176471,,0.5,0.5757575757575758,0.07142857142857142,0.25,20.0,,0.15254237288135594,0.017543859649122806,0.26666666666666666,0.17567567567567569,0.012048192771084338,,0.06666666666666667,,0.15789473684210525,0.20833333333333334,0.25,0.3333333333333333,,0.15151515151515152,0.4,0.4,0.12121212121212122,,,0.15151515151515152,0.2,0.2,0.5454545454545454,0.2777777777777778,0.2777777777777778,1.0,,,,,,0.125,1.0,0.875,0.2857142857142857,0.7272727272727273,0.2777777777777778,0.5231121212121213,0.3725,0.549525,0.029411764705882353,0.06666666666666667,,0.34782608695652173,9.142857142857142,26.073684210526313,0.3888888888888889,,1.0,,,,,6.0,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,0.0625,1.0,,1.0,0.030303030303030304,,,,,,,,,,,,,,,3.0,,,2.0,,3.0,1.0,3.0,,1.0,,,,,,,,1.0,0.14285714285714285,True,,,,,
202717,1610612746,Trey Thompkins,Trey Thompkins,202717,LAC,5117.0,85,-32,170,168,68,76,21.0,338,13.0,16.0,3.0,5.0,6.0,7.0,3.0,9.0,1.0,13.0,2.0,9.0,,,1.0,3.0,17.0,38.0,2.0,10.0,5.0,45.0,193,4.0,10.0,,1.0,,8.0,9.0,19.0,1.0,3.0,4.0,25.0,10.0,6.0,,9.0,2.0,4.0,3.0,,3.0,,,3.0,,,6.0,3.0,,13.0,17.0,4.0,21.0,,2.0,2.0,,2.0,,1.0,1.0,1.0,3,,,5.0,7.0,,,4.0,,,,7.0,1.0,4.0,,25.0,68,,1.0,0.2,,0.3333333333333333,0.2,0.4473684210526316,0.4,0.47368421052631576,0.4166666666666667,0.36363636363636365,0.4772727272727273,0.4411764705882353,0.36363636363636365,0.5208333333333334,0.20833333333333334,0.10526315789473684,0.3333333333333333,27.1356783919598,0.6666666666666666,0.24528301886792453,0.05084745762711865,,0.19696969696969696,0.03529411764705882,0.11764705882352941,0.0625,,0.3684210526315789,0.0625,,,,0.3333333333333333,0.8125,0.8125,0.1875,0.3333333333333333,0.5,0.2708333333333333,0.07692307692307693,0.08333333333333333,0.1875,0.2222222222222222,0.2222222222222222,1.0,0.45454545454545453,0.6,,,,0.3181818181818182,0.8571428571428571,0.13636363636363635,0.3333333333333333,0.5416666666666666,0.2222222222222222,0.48341770833333336,0.47825999999999996,0.48674090909090906,0.0784313725490196,0.0975609756097561,0.17777777777777778,0.5555555555555556,9.381578947368421,25.46,0.4,,1.0,,1.0,,,24.0,4.0,,,4.0,,1.0,,,1.0,0.7058823529411765,0.8,0.07692307692307693,0.5,,,0.2777777777777778,0.7692307692307693,0.3333333333333333,1.0,0.020833333333333332,,,,0.09090909090909091,,,,,,,,,,,3.0,,,1.0,1.0,3.0,1.0,2.0,,0.6666666666666666,0.3333333333333333,,,,,,,1.0,0.2,True,,,,,
2030,1610612746,Kenyon Martin,Kenyon Martin,2030,LAC,3082.0,51,-17,90,91,11,19,14.0,181,4.0,7.0,2.0,3.0,,,1.0,2.0,2.0,9.0,,2.0,,1.0,,1.0,7.0,18.0,,3.0,5.0,19.0,104,3.0,4.0,,1.0,1.0,7.0,,1.0,,1.0,,,4.0,,,2.0,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,,7.0,7.0,2.0,9.0,,1.0,,1.0,,,,2.0,,2,,,4.0,8.0,,2.0,6.0,,,,12.0,,6.0,,,11,,,,,,,0.3888888888888889,0.75,,0.3333333333333333,0.6,,0.35185185185185186,0.5833333333333334,,0.14285714285714285,0.05555555555555555,,26.85185185185185,,0.1891891891891892,0.022727272727272728,,0.15555555555555556,0.03636363636363636,0.06666666666666667,,,0.09090909090909091,0.26666666666666666,,,,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.09523809523809523,0.5,0.5,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.09523809523809523,,,,0.6,0.6666666666666666,0.2,,,,,0.5,,0.47619047619047616,,0.49447857142857143,0.541,0.49024999999999996,0.2222222222222222,0.25,0.3684210526315789,,11.13888888888889,24.233333333333334,0.12222222222222222,,1.0,,,,,10.0,4.0,,1.0,,,,,1.0,,0.7142857142857143,1.0,,,0.09090909090909091,0.125,0.18181818181818182,0.5,1.0,1.0,0.047619047619047616,,,,,,,,,,,,0.14285714285714285,,1.0,2.0,,,1.0,,2.0,1.0,1.0,,0.5,,,,,,,,,,True,,,,,
202622,1610612746,Courtney Fortson,Courtney Fortson,202622,LAC,2298.0,38,-20,75,76,31,26,12.0,151,3.0,6.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,4.0,,,1.0,4.0,4.0,8.0,1.0,4.0,3.0,14.0,86,,1.0,,,3.0,3.0,,2.0,1.0,4.0,2.0,5.0,4.0,3.0,,4.0,1.0,1.0,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,2.0,1.0,2.0,3.0,3.0,6.0,,,,,3.0,,2.0,1.0,1.0,4,,3.0,1.0,2.0,,,4.0,1.0,,1.0,5.0,1.0,2.0,1.0,5.0,31,1.0,1.0,0.25,,0.25,0.25,0.5,,,0.4583333333333333,,0.25,0.5,0.5,0.35714285714285715,0.3333333333333333,0.125,1.0,19.565217391304348,0.75,0.09523809523809523,0.06666666666666667,0.14285714285714285,0.10714285714285714,0.05263157894736842,,0.1111111111111111,0.08333333333333333,0.25,0.08333333333333333,,1.0,,0.5,0.5,0.5,0.08333333333333333,,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.25,0.8333333333333334,0.25,0.4503363636363637,0.3199,0.51912,0.15384615384615385,0.2222222222222222,0.21428571428571427,0.35714285714285715,5.7875,28.525,0.41333333333333333,,,,,,,4.0,,,,,1.0,,,,1.0,0.5,0.5,,,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,0.25,,0.25,,,,,,,,,,,,,,,,,,,1.0,0.25,True,,,,,
202727,1610612746,Travis Leslie,Travis Leslie,202727,LAC,2352.0,39,-24,78,78,50,54,10.0,156,4.0,8.0,3.0,4.0,1.0,5.0,1.0,4.0,,1.0,,,,,,,5.0,13.0,,,4.0,14.0,91,3.0,4.0,,,1.0,7.0,1.0,6.0,,,2.0,4.0,6.0,,,,,1.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,4.0,,1.0,1.0,6.0,7.0,2.0,2.0,2.0,,1.0,,,,1.0,1,,1.0,2.0,4.0,,,7.0,,,,9.0,1.0,5.0,,4.0,50,,,,,,,0.38461538461538464,0.75,0.16666666666666666,0.38461538461538464,0.75,0.16666666666666666,0.4117647058823529,0.7,0.25,,0.07692307692307693,0.25,19.35483870967742,1.0,0.038461538461538464,0.13793103448275862,,0.034482758620689655,0.14634146341463414,0.3,,0.1111111111111111,,0.16666666666666666,,,0.2857142857142857,0.6153846153846154,0.5,0.5,0.3076923076923077,0.25,0.3333333333333333,0.07692307692307693,,,,,,,1.0,0.75,,,,0.8333333333333334,0.2,,,0.6153846153846154,,0.5099846153846155,0.47669999999999996,0.5231166666666666,0.29411764705882354,0.29411764705882354,0.5,0.2857142857142857,4.823076923076923,,0.6410256410256411,,,,,,,4.0,4.0,,2.0,,,,,,1.0,0.4,0.6666666666666666,,,0.16666666666666666,0.18181818181818182,,0.25,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,2.0,1.0,1.0,,0.5,,,,,,,,,,True,,,,,
202339,1610612746,Eric Bledsoe,Eric Bledsoe,202339,LAC,1216.0,20,-21,37,38,24,21,1.0,75,,2.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,3.0,,,,2.0,52,,,,,,,1.0,2.0,,,,2.0,,,,,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,,,,,,,,,,,,,1.0,,1,,1.0,3.0,7.0,,,,,,,,,,,2.0,24,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.3333333333333333,,10.256410256410255,,,,,,,,,,,,,,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,0.5,,,,0.6666666666666666,,0.5521333333333333,,0.49454999999999993,,,,1.0,5.666666666666667,,0.6486486486486487,,,,,,,2.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,122967.0,2049,303,3790,3744,1102,1086,522.0,7534,108.0,165.0,11.0,16.0,44.0,65.0,97.0,217.0,121.0,247.0,61.0,176.0,7.0,16.0,21.0,75.0,326.0,629.0,75.0,205.0,236.0,1113.0,4002,29.0,54.0,8.0,18.0,14.0,96.0,113.0,212.0,25.0,83.0,152.0,453.0,578.0,108.0,117.0,173.0,61.0,33.0,369.0,138.0,507.0,98.0,40.0,217.0,33.0,119.0,1152.0,24.0,46.0,108.0,158.0,39.0,197.0,14.0,142.0,79.0,63.0,71.0,15.0,46.0,39.0,25.0,110,5.0,26.0,35.0,131.0,3.0,7.0,241.0,3.0,15.0,8.0,275.0,12.0,55.0,60.0,444.0,1093,55.0,0.48,0.36585365853658536,0.4444444444444444,0.30120481927710846,0.3712871287128713,0.5182829888712241,0.5370370370370371,0.5330188679245284,0.5257793764988009,0.5694444444444444,0.5101694915254237,0.5758218451749735,0.6038961038961039,0.5986666666666667,0.24580335731414868,0.05246422893481717,0.059907834101382486,23.882966659106373,0.6454545454545455,0.08752025931928688,0.01957585644371941,0.09236947791164658,0.08891454965357967,0.021193530395984383,0.032171581769437,0.011904761904761904,0.015473887814313346,0.08123249299719888,0.10061601642710473,0.08970976253298153,0.10084033613445378,0.03763440860215054,0.19784172661870503,0.6545454545454545,0.7297297297297297,0.26019184652278177,0.4470046082949309,0.47549019607843135,0.2961630695443645,0.4898785425101215,0.4959016393442623,0.21103117505995203,0.3465909090909091,0.3546511627906977,0.39344262295081966,0.2222222222222222,0.6875,0.2222222222222222,0.4375,0.7142857142857143,0.22033898305084745,0.676923076923077,0.2542372881355932,0.28,0.44364508393285373,0.35260115606936415,0.45851167268351395,0.45877232142857144,0.44420513698630143,0.07021517553793885,0.0818452380952381,0.0862533692722372,0.40700808625336926,10.486009538950714,26.065853658536582,0.2907651715039578,14.0,29.0,1.0,2.0,4.0,8.0,74.0,8.0,3.0,14.0,4.0,6.0,5.0,3.0,4.0,33.0,0.11349693251533742,0.11490683229813664,0.012145748987854251,0.029411764705882353,0.024691358024691357,0.023076923076923078,0.07692307692307693,0.14814814814814814,0.09278350515463918,0.09917355371900827,0.03477218225419664,0.4827586206896552,0.4827586206896552,0.8571428571428571,0.027777777777777776,0.5,1.0,0.02711864406779661,0.5,4.0,38.0,0.01951219512195122,0.10303030303030303,0.022727272727272728,10.0,4.0,,,3.0,,4.0,1.0,3.0,0.02824858757062147,0.75,0.2727272727272727,,1.0,7.0,0.03317535545023697,,,1.0,0.0070921985815602835,False,1.0,1.0,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,30257.0,504,91,935,932,234,270,129.0,1867,11.0,26.0,,1.0,1.0,3.0,1.0,12.0,15.0,45.0,35.0,85.0,5.0,10.0,10.0,25.0,27.0,83.0,42.0,107.0,63.0,243.0,951,1.0,5.0,5.0,11.0,6.0,23.0,4.0,18.0,12.0,29.0,28.0,72.0,34.0,99.0,27.0,85.0,35.0,11.0,54.0,15.0,69.0,9.0,6.0,34.0,6.0,14.0,153.0,2.0,9.0,25.0,34.0,3.0,37.0,1.0,8.0,3.0,5.0,15.0,4.0,11.0,14.0,4.0,29,4.0,6.0,9.0,28.0,1.0,3.0,61.0,2.0,4.0,,69.0,2.0,18.0,10.0,72.0,231,9.0,0.7857142857142857,0.3925233644859813,0.45454545454545453,0.41379310344827586,0.3925233644859813,0.3253012048192771,0.2,0.2222222222222222,0.47368421052631576,0.53125,0.46808510638297873,0.5389908256880734,0.6052631578947368,0.5819672131147541,0.5631578947368421,0.13253012048192772,0.25,22.74401473296501,0.5172413793103449,0.07225433526011561,0.006557377049180328,0.08035714285714286,0.07423580786026202,0.006607929515418502,0.009523809523809525,0.012658227848101266,,0.04807692307692308,0.08333333333333333,0.06593406593406594,0.14285714285714285,0.009174311926605505,0.1368421052631579,0.4230769230769231,0.55,0.06315789473684211,0.08333333333333333,0.1111111111111111,0.23684210526315788,0.3333333333333333,0.3488372093023256,0.4473684210526316,0.4117647058823529,0.4117647058823529,0.7714285714285715,0.0625,,0.625,0.5,1.0,0.06382978723404255,0.3333333333333333,0.5319148936170213,0.4,0.7,0.4117647058823529,0.5061542328042328,0.5073666666666666,0.48476195652173915,0.09615384615384616,0.18181818181818182,0.09465020576131687,0.2962962962962963,12.080722891566266,25.479439252336455,0.25026737967914436,7.0,22.0,,1.0,2.0,4.0,20.0,,,1.0,,5.0,,,,2.0,0.37037037037037035,0.37037037037037035,0.044444444444444446,,0.006711409395973154,0.00909090909090909,0.08163265306122448,0.36363636363636365,,0.4,0.11578947368421053,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.0625,,,0.0851063829787234,0.5,,9.0,,0.23076923076923078,,1.0,3.0,,,3.0,,3.0,,,,,,1.0,,2.0,0.01834862385321101,,,,,False,,,,,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,86328.0,1439,93,2660,2651,663,655,341.0,5311,56.0,101.0,7.0,15.0,8.0,18.0,13.0,52.0,43.0,119.0,84.0,210.0,5.0,13.0,19.0,46.0,112.0,272.0,113.0,289.0,57.0,620.0,2802,15.0,33.0,7.0,18.0,9.0,60.0,15.0,48.0,25.0,65.0,25.0,130.0,92.0,303.0,36.0,210.0,84.0,23.0,90.0,29.0,119.0,10.0,19.0,67.0,3.0,20.0,267.0,16.0,27.0,61.0,93.0,24.0,117.0,4.0,38.0,26.0,12.0,33.0,11.0,21.0,23.0,12.0,56,7.0,10.0,47.0,102.0,2.0,5.0,63.0,,9.0,3.0,63.0,7.0,25.0,8.0,130.0,659,7.0,0.8938053097345132,0.39100346020761245,0.3888888888888889,0.38461538461538464,0.39100346020761245,0.4117647058823529,0.45454545454545453,0.3125,0.5017825311942959,0.5,0.4646017699115044,0.5263605442176871,0.5454545454545454,0.52,0.5151515151515151,0.08455882352941177,0.09615384615384616,21.066404972194963,0.5892857142857143,0.06747787610619468,0.0182648401826484,0.07692307692307693,0.0701195219123506,0.016496465043205028,0.027131782945736434,0.02702702702702703,0.007575757575757576,0.0622568093385214,0.06613756613756613,0.07279693486590039,0.08888888888888889,0.013289036544850499,0.1800356506238859,0.5544554455445545,0.6436781609195402,0.09269162210338681,0.25,0.2765957446808511,0.21212121212121213,0.36134453781512604,0.3739130434782609,0.37433155080213903,0.4,0.4057971014492754,0.8571428571428571,0.29411764705882354,0.4666666666666667,0.2549019607843137,0.38461538461538464,1.0,0.1592920353982301,0.4444444444444444,0.40707964601769914,0.41304347826086957,0.6951871657754011,0.4,0.5144102678571428,0.48194756097560987,0.4997115044247787,0.04482758620689655,0.08620689655172414,0.0967741935483871,0.20967741935483872,10.718014705882354,25.100692041522485,0.24924812030075189,29.0,79.0,2.0,5.0,6.0,19.0,132.0,6.0,,5.0,5.0,,4.0,3.0,2.0,10.0,0.5892857142857143,0.6055045871559633,0.03361344537815126,0.05813953488372093,0.012594458438287154,0.017605633802816902,0.07434944237918216,0.6428571428571429,0.46153846153846156,0.5581395348837209,0.1408199643493761,0.3670886075949367,0.3815789473684211,1.0,0.09803921568627451,0.4,1.0,0.168141592920354,0.3157894736842105,6.0,1.0,0.020761245674740483,0.13861386138613863,0.014285714285714285,5.0,17.0,3.0,2.0,7.0,4.0,20.0,6.0,10.0,,0.5,0.5714285714285714,1.0,2.0,1.0,0.0034482758620689655,,,3.0,0.031578947368421054,False,,,1.0,0.0379746835443038,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,99843.0,1664,164,3046,3055,671,667,422.0,6101,176.0,267.0,63.0,117.0,34.0,53.0,11.0,29.0,3.0,5.0,,,,,,,190.0,301.0,,1.0,68.0,448.0,3231,66.0,122.0,,1.0,14.0,146.0,36.0,58.0,,1.0,30.0,102.0,128.0,,,,,28.0,13.0,4.0,17.0,3.0,1.0,7.0,,6.0,38.0,128.0,78.0,209.0,314.0,186.0,500.0,17.0,27.0,22.0,5.0,18.0,3.0,6.0,49.0,12.0,67,7.0,11.0,103.0,174.0,3.0,16.0,119.0,27.0,1.0,,129.0,11.0,47.0,23.0,100.0,666,15.0,,,,,,0.6312292358803987,0.5409836065573771,0.6206896551724138,0.6291390728476821,0.5365853658536586,0.6101694915254238,0.6204986149584487,0.5447761194029851,0.5795454545454546,0.0033112582781456954,0.09302325581395349,0.13793103448275862,12.066535100084579,0.26865671641791045,0.19174311926605506,0.12427184466019417,0.18705035971223022,0.19044459190444593,0.11700680272108843,0.13975155279503104,0.12,0.11572052401746726,0.13071895424836602,0.23093681917211328,0.17891373801916932,0.21153846153846154,0.2073170731707317,0.8841059602649006,0.6591760299625468,0.7242798353909465,0.09602649006622517,0.3793103448275862,0.44,0.016556291390728478,0.6,0.6,,,,,0.9512195121951219,0.5384615384615384,,,,0.8983050847457628,0.6415094339622641,,,0.8874172185430463,,0.5695713576158942,0.5612119047619047,0.5572906779661015,0.1390532544378698,0.1394658753709199,0.32589285714285715,0.22767857142857142,2.6019933554817283,22.8,0.22028890347997374,,1.0,,1.0,,1.0,252.0,102.0,,44.0,27.0,4.0,3.0,,6.0,16.0,0.6631578947368421,0.9064748201438849,,0.32142857142857145,0.1,0.08653846153846154,0.19384615384615383,0.6704545454545454,0.6363636363636364,0.3333333333333333,0.0033112582781456954,,,,0.008130081300813009,,,0.01694915254237288,,,,,0.0898876404494382,,22.0,127.0,1.0,,73.0,3.0,128.0,51.0,75.0,0.1328125,0.5859375,0.1746031746031746,4.0,,,,17.0,10.0,14.0,0.1206896551724138,False,,,1.0,,2.0
2501,1610612746,Reggie Evans,Reggie Evans,2501,LAC,35342.0,589,-98,1052,1049,265,319,150.0,2101,28.0,45.0,17.0,27.0,5.0,11.0,,9.0,1.0,2.0,,,,,,,29.0,56.0,,,28.0,86.0,1165,17.0,33.0,,,13.0,47.0,5.0,12.0,,,7.0,17.0,36.0,,,,,10.0,9.0,3.0,12.0,2.0,1.0,3.0,2.0,4.0,27.0,53.0,41.0,77.0,132.0,77.0,209.0,5.0,25.0,12.0,13.0,11.0,2.0,5.0,21.0,6.0,32,6.0,7.0,27.0,89.0,1.0,9.0,62.0,15.0,,,50.0,2.0,19.0,8.0,17.0,265,6.0,,,,,,0.5178571428571429,0.5151515151515151,0.4166666666666667,0.5178571428571429,0.5151515151515151,0.4166666666666667,0.5308641975308642,0.5340909090909091,0.425,,0.17857142857142858,0.4444444444444444,8.987854251012147,0.34375,0.25925925925925924,0.14681440443213298,0.33064516129032256,0.28028503562945367,0.14534883720930233,0.16326530612244897,0.16666666666666666,0.12574850299401197,0.3048780487804878,0.25806451612903225,0.32038834951456313,0.38095238095238093,0.3125,0.8035714285714286,0.6222222222222222,0.717948717948718,0.16071428571428573,,,0.03571428571428571,0.5,0.5,,,,,0.8181818181818182,0.6296296296296297,,,,0.9166666666666666,0.45454545454545453,,,0.8035714285714286,,0.545675,0.5356608695652173,0.5109,0.2602739726027397,0.2602739726027397,0.5465116279069767,0.19767441860465115,2.914285714285714,,0.25190114068441066,,,,,,,22.0,28.0,,22.0,14.0,1.0,2.0,2.0,3.0,11.0,0.3793103448275862,0.7333333333333333,,0.34146341463414637,0.14193548387096774,0.13131313131313133,0.21978021978021978,0.35714285714285715,,1.0,,,,,,,,,,,,,0.13333333333333333,,24.0,5.0,,,2.0,2.0,5.0,1.0,2.0,0.16071428571428573,0.4,,,1.0,,,2.0,5.0,2.0,0.06451612903225806,False,,,,,
