EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,on
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,43411.0,724,-31,1375,1391,423,365,183,2766,61,112,10.0,19.0,21.0,34.0,3.0,11.0,9.0,29.0,5.0,17.0,1.0,1.0,4.0,6.0,32.0,2.0,4.0,2.0,12.0,73,152,11.0,49.0,76.0,255,1462,10.0,19.0,2.0,5.0,33.0,24.0,41,3.0,16.0,37.0,94,72,74.0,33.0,,14.0,,32.0,6.0,19.0,42.0,17.0,59.0,11.0,6.0,29.0,6.0,7.0,135.0,7.0,36.0,31.0,66,19.0,116,43.0,159,5.0,35.0,15.0,20.0,21.0,5.0,12.0,21.0,1.0,9.0,,1.0,42,3.0,13.0,25.0,3.0,55.0,5.0,4.0,5.0,86.0,12.0,7.0,1.0,95.0,3.0,,35.0,14.0,10.0,,,9.0,,1.0,10.0,5.0,,94,422,8.0,13.0,0.4931506849315068,0.5454545454545454,1.0,0.22448979591836735,0.4,0.1875,0.22448979591836735,0.48026315789473684,0.5263157894736842,0.5853658536585366,0.44527363184079605,0.5416666666666666,0.5,0.5161943319838057,0.55,0.5949367088607594,0.24378109452736318,0.125,0.13392857142857142,0.36363636363636365,,18.268015170670036,0.5,0.3275862068965517,0.1437908496732026,0.07912087912087912,0.1712707182320442,0.033816425120772944,0.1515625,0.0649546827794562,0.0755813953488372,0.07920792079207921,0.08241758241758242,0.05,,0.14012738853503184,0.14285714285714285,0.14792899408284024,0.19424460431654678,0.09523809523809523,0.05319148936170213,0.5,0.5572139303482587,0.5446428571428571,0.6288659793814433,0.47540983606557374,0.05472636815920398,0.2727272727272727,0.42857142857142855,,0.14427860696517414,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.0845771144278607,0.29411764705882354,0.3125,1.0,0.15920398009950248,0.1875,0.1935483870967742,1.0,0.7916666666666666,0.5263157894736842,0.041666666666666664,0.16666666666666666,0.5,1.0,0.5964912280701754,0.6176470588235294,0.07017543859649122,0.25,0.21052631578947367,0.16666666666666666,0.8009950248756219,0.1875,0.5726655,0.6075880952380953,0.5608321428571428,0.15021459227467812,0.19021739130434784,0.12941176470588237,0.3686274509803922,5.224342105263158,24.6265306122449,0.30763636363636365,7.0,,4.0,,1.0,,,,2.0,,,1.0,0.04081632653061224,0.03125,,,,0.058823529411764705,,True
703,1610612757,Kurt Thomas,Kurt Thomas,703,POR,28494.0,475,13,923,903,302,201,95,1826,4,10,2.0,6.0,3.0,4.0,4.0,11.0,33.0,71.0,,,,,,,,,,,,41,92,,,11.0,93,965,5.0,11.0,,,11.0,17.0,35,,,6.0,40,76,6.0,,,4.0,,,,8.0,22.0,11.0,33.0,5.0,6.0,8.0,4.0,10.0,77.0,4.0,12.0,20.0,54,9.0,83,16.0,99,,14.0,7.0,7.0,7.0,,7.0,8.0,1.0,,,1.0,15,1.0,5.0,43.0,1.0,72.0,,5.0,5.0,19.0,2.0,4.0,,16.0,,,6.0,2.0,15.0,,,10.0,1.0,4.0,15.0,9.0,1.0,40,302,3.0,2.0,0.926829268292683,0.9743589743589743,,,,,,0.44565217391304346,0.45454545454545453,0.4857142857142857,0.44565217391304346,0.45454545454545453,0.4857142857142857,0.465,0.4583333333333333,0.5128205128205128,,0.08695652173913043,0.1,0.2727272727272727,0.056338028169014086,11.143410852713178,0.4666666666666667,0.3103448275862069,0.19708029197080293,0.0379746835443038,0.17094017094017094,0.037383177570093455,0.18925831202046037,0.037825059101654845,0.02040816326530612,0.04411764705882353,0.04666666666666667,0.057971014492753624,,0.22988505747126436,0.10810810810810811,0.23008849557522124,0.16666666666666666,0.18181818181818182,,0.6,0.10869565217391304,0.4,0.4444444444444444,0.5,0.11956521739130435,0.36363636363636365,0.5,1.0,0.7717391304347826,0.4647887323943662,0.4925373134328358,0.9696969696969697,,,,,,,,,0.5454545454545454,0.3333333333333333,,,,,0.11428571428571428,0.75,,,,,0.10869565217391304,,0.42961413043478264,0.515,0.42655714285714286,0.061224489795918366,0.061224489795918366,0.11827956989247312,0.43010752688172044,14.825,,0.3271939328277356,1.0,,5.0,,1.0,,,,,,,,,,,,,,,True
948,1610612757,Marcus Camby,Marcus Camby,948,POR,21931.0,366,-44,668,689,126,118,111,1357,19,46,10.0,27.0,,14.0,3.0,7.0,8.0,16.0,,,,,,,,,,,,30,69,,,9.0,69,752,12.0,31.0,,,29.0,2.0,18,,,6.0,10,34,26.0,,,20.0,,,,4.0,24.0,6.0,30.0,5.0,1.0,18.0,4.0,2.0,66.0,12.0,37.0,30.0,63,4.0,97,49.0,146,4.0,9.0,3.0,6.0,7.0,3.0,7.0,4.0,,,,,11,1.0,1.0,29.0,,46.0,1.0,6.0,,25.0,5.0,3.0,,22.0,4.0,,9.0,4.0,17.0,,,11.0,1.0,5.0,17.0,9.0,1.0,10,125,3.0,4.0,0.5666666666666667,0.85,,,,,,0.43478260869565216,0.3870967741935484,0.1111111111111111,0.43478260869565216,0.3870967741935484,0.1111111111111111,0.4423076923076923,0.4027777777777778,0.21739130434782608,,0.057971014492753624,0.08695652173913043,,,11.19496855345912,0.6363636363636364,0.26666666666666666,0.2603305785123967,0.14919354838709678,0.36585365853658536,0.13043478260869565,0.28703703703703703,0.14411764705882352,0.1875,0.13636363636363635,0.11627906976744186,0.09375,0.21428571428571427,0.20833333333333334,0.35294117647058826,0.23529411764705882,0.32786885245901637,0.47619047619047616,0.11428571428571428,0.5294117647058824,0.6666666666666666,0.41304347826086957,0.4523809523809524,0.47368421052631576,0.10144927536231885,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2318840579710145,0.5,0.5,0.75,,,,,,,,,0.8709677419354839,0.37037037037037035,,,,,0.7777777777777778,,,,,,0.6666666666666666,,0.552440579710145,0.5960346153846154,0.5780666666666667,0.12162162162162163,0.12162162162162163,0.42028985507246375,0.14492753623188406,6.182608695652173,,0.18862275449101795,5.0,,1.0,,,,0.1,,,,,,,,,,,,,True
201934,1610612757,Hasheem Thabeet,Hasheem Thabeet,201934,POR,1567.0,26,-16,50,53,12,5,2,103,3,5,,,1.0,2.0,,,,,,,,,,,,,,,,3,5,,,,6,59,,,,,,1.0,2,,,,2,6,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2,,4,2.0,6,,,,,1.0,,,1.0,1.0,1.0,,,2,1.0,,2.0,,3.0,,,,,,,,,,,,,3.0,,,2.0,,1.0,3.0,1.0,,2,12,,,1.0,1.0,,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,,,,,13.461538461538462,0.5,,0.11764705882352941,0.0625,0.2857142857142857,0.2,0.16666666666666666,0.09523809523809523,0.14285714285714285,,,0.2,,,0.16666666666666666,0.16666666666666666,,1.0,,0.3333333333333333,1.0,0.6,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.5860799999999999,,0.6528499999999999,,,,0.3333333333333333,1.6599999999999997,,0.24,,,,,,,,,,,,,,,,,,,,True
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,11108.0,185,-75,359,358,107,77,50,717,6,13,1.0,3.0,1.0,3.0,5.0,12.0,5.0,18.0,,5.0,1.0,,3.0,2.0,11.0,,1.0,,3.0,16,43,2.0,16.0,4.0,42,431,1.0,6.0,,2.0,2.0,6.0,14,,6.0,2.0,14,12,20.0,6.0,,2.0,,11.0,2.0,6.0,13.0,7.0,20.0,4.0,3.0,3.0,3.0,7.0,47.0,1.0,5.0,3.0,8,,11,6.0,17,1.0,6.0,4.0,2.0,11.0,1.0,9.0,6.0,,2.0,,2.0,17,2.0,4.0,15.0,,27.0,1.0,,1.0,9.0,1.0,1.0,,8.0,,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,14,107,4.0,2.0,0.375,0.4,1.0,0.125,,,0.125,0.37209302325581395,0.16666666666666666,0.42857142857142855,0.3220338983050847,0.125,0.3,0.3333333333333333,0.125,0.3181818181818182,0.2711864406779661,0.13953488372093023,0.23076923076923078,0.25,,19.09307875894988,0.6470588235294118,,0.07766990291262135,0.03816793893129771,0.06666666666666667,0.02040816326530612,0.07432432432432433,0.03333333333333333,0.09523809523809523,0.030303030303030304,,0.037037037037037035,,0.08333333333333333,0.1,0.05714285714285714,0.06451612903225806,0.07142857142857142,0.030303030303030304,1.0,0.22033898305084745,0.46153846153846156,0.6,0.6666666666666666,0.2033898305084746,0.4166666666666667,0.5555555555555556,,0.3050847457627119,0.2777777777777778,0.2777777777777778,0.4,0.0847457627118644,,,,0.1864406779661017,0.18181818181818182,0.18181818181818182,1.0,0.375,0.3333333333333333,0.125,0.125,,,0.15,0.3333333333333333,0.15,,0.15,,0.4915254237288136,0.18181818181818182,0.5002120689655172,0.47710624999999995,0.4782789473684211,0.03278688524590164,0.044444444444444446,0.047619047619047616,0.3333333333333333,10.179069767441861,25.337500000000002,0.298050139275766,,,2.0,,,,,,,,,,,,,,,,,True
201938,1610612757,Jonny Flynn,Jonny Flynn,201938,POR,4402.0,73,-16,131,138,22,31,19,269,2,6,1.0,1.0,,,2.0,7.0,3.0,4.0,1.0,2.0,,,1.0,2.0,4.0,,,,1.0,7,17,3.0,6.0,5.0,28,161,2.0,2.0,,,4.0,1.0,1,,2.0,,2,4,10.0,6.0,3.0,2.0,,4.0,2.0,2.0,8.0,11.0,19.0,8.0,3.0,8.0,,,49.0,,3.0,,6,1.0,7,4.0,11,,1.0,1.0,,5.0,2.0,5.0,5.0,1.0,,,1.0,10,2.0,,2.0,,3.0,,,,8.0,,,1.0,8.0,1.0,,3.0,,,,,,,,,,,2,22,,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,,,0.5,0.4117647058823529,1.0,1.0,0.5,1.0,0.3333333333333333,0.5384615384615384,1.0,0.3333333333333333,0.2608695652173913,0.11764705882352941,0.3333333333333333,,,23.52941176470588,0.5,0.3333333333333333,0.12,0.061224489795918366,,,0.09375,0.043478260869565216,,0.08333333333333333,0.1111111111111111,,,0.125,0.06666666666666667,0.15789473684210525,,,,,0.2608695652173913,0.3333333333333333,0.5,0.5,0.30434782608695654,0.2857142857142857,0.2857142857142857,,0.17391304347826086,0.75,0.75,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.17391304347826086,0.5,0.5,0.5,0.5,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5217391304347826,0.5,0.5176608695652174,0.59525,0.5543999999999999,0.15384615384615385,0.15789473684210525,0.14285714285714285,0.07142857142857142,8.511764705882353,24.75,0.16793893129770993,,1.0,,,,0.25,1.0,,,,1.0,,,,,,0.14285714285714285,,,True
202419,1610612757,Chris Johnson,Chris Johnson,202419,POR,2615.0,44,-37,95,92,57,29,10,187,5,7,3.0,4.0,4.0,6.0,,3.0,,1.0,,,,,,,,,,,,5,11,,,7.0,17,121,3.0,4.0,,,9.0,4.0,8,,,3.0,11,4,6.0,,,6.0,,,,1.0,,,,,,,,,,,4.0,1.0,2,,3,4.0,7,,,,,1.0,,1.0,3.0,,,,,4,,1.0,9.0,,15.0,,,3.0,6.0,,1.0,,7.0,1.0,,3.0,1.0,4.0,,,3.0,,1.0,4.0,1.0,,11,57,2.0,1.0,0.4,1.0,,,,,,0.45454545454545453,0.75,0.5,0.45454545454545453,0.75,0.5,0.6071428571428571,0.9,0.6111111111111112,,0.09090909090909091,0.14285714285714285,,,17.142857142857142,0.25,,0.08695652173913043,0.12903225806451613,0.09090909090909091,,0.08823529411764706,0.08333333333333333,0.2,0.1,0.09090909090909091,,,0.08333333333333333,,0.125,0.1,,,0.25,0.6363636363636364,0.7142857142857143,0.8333333333333334,0.4,0.2727272727272727,,,,0.09090909090909091,,,,,,,,,,,,1.0,0.75,,,,,0.75,0.6666666666666666,,,,,0.6363636363636364,,0.5543272727272728,0.575325,0.5789624999999999,0.23076923076923078,0.23076923076923078,0.5294117647058824,0.6470588235294118,4.8545454545454545,,0.6,3.0,,,,,,,,,,,,,,,,,,,True
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,48164.0,803,71,1529,1528,345,288,189,3057,48,88,3.0,6.0,6.0,18.0,8.0,31.0,30.0,84.0,1.0,3.0,,,,19.0,76.0,3.0,6.0,4.0,21.0,86,203,20.0,79.0,37.0,269,1548,5.0,13.0,3.0,6.0,22.0,17.0,43,4.0,21.0,11.0,57,40,132.0,45.0,15.0,,2.0,74.0,19.0,11.0,127.0,31.0,158.0,15.0,16.0,71.0,17.0,39.0,347.0,1.0,9.0,15.0,35,1.0,51,11.0,62,5.0,37.0,25.0,12.0,46.0,9.0,28.0,24.0,3.0,18.0,,3.0,70,3.0,17.0,21.0,,53.0,4.0,2.0,4.0,53.0,,6.0,2.0,45.0,3.0,2.0,17.0,6.0,2.0,,,,,2.0,2.0,1.0,1.0,54,341,4.0,3.0,0.23255813953488372,0.23255813953488372,0.75,0.25316455696202533,0.5,0.19047619047619047,0.2597402597402597,0.4236453201970443,0.38461538461538464,0.3953488372093023,0.41134751773049644,0.5,0.359375,0.4420529801324503,0.5238095238095238,0.40714285714285714,0.2801418439716312,0.054187192118226604,0.125,,,21.257142857142856,0.6571428571428571,0.027777777777777776,0.06628787878787878,0.01584507042253521,0.07692307692307693,0.005555555555555556,0.06915629322268327,0.013368983957219251,0.024875621890547265,0.013986013986013986,0.008928571428571428,0.007692307692307693,,0.07602339181286549,0.051094890510948905,0.06818181818181818,0.09022556390977443,0.04838709677419355,0.03205128205128205,0.5,0.3120567375886525,0.5454545454545454,0.6233766233766234,0.14583333333333334,0.1099290780141844,0.25806451612903225,0.25806451612903225,0.25,0.2978723404255319,0.35714285714285715,0.35714285714285715,0.36666666666666664,0.010638297872340425,0.3333333333333333,0.3333333333333333,1.0,0.2695035460992908,0.25,0.25,0.7368421052631579,0.3157894736842105,0.5,,0.3157894736842105,0.5,0.6666666666666666,0.28125,0.3333333333333333,,,0.328125,0.19047619047619047,0.5921985815602837,0.25675675675675674,0.5131919642857142,0.5258633333333333,0.4622825396825397,0.057432432432432436,0.07834101382488479,0.08178438661710037,0.21189591078066913,9.885714285714286,25.908860759493678,0.22563767168083715,3.0,1.0,2.0,,,0.02857142857142857,,,,,,,,,,,,,,False
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,51233.0,854,110,1614,1610,323,272,194,3224,88,124,22.0,34.0,26.0,31.0,59.0,124.0,71.0,171.0,,2.0,,,,1.0,3.0,,,1.0,1.0,218,419,1.0,5.0,105.0,544,1604,33.0,58.0,,,75.0,39.0,78,1.0,1.0,35.0,116,246,190.0,,3.0,36.0,1.0,2.0,1.0,11.0,32.0,35.0,67.0,24.0,11.0,14.0,7.0,11.0,169.0,17.0,47.0,29.0,91,6.0,126,65.0,191,7.0,24.0,10.0,14.0,24.0,1.0,5.0,21.0,3.0,19.0,,8.0,45,9.0,11.0,36.0,,55.0,3.0,4.0,5.0,113.0,6.0,3.0,1.0,128.0,16.0,,61.0,11.0,20.0,,,16.0,,4.0,20.0,10.0,1.0,116,319,2.0,11.0,0.5642201834862385,0.615,,0.2,,1.0,0.25,0.5202863961813843,0.5689655172413793,0.5,0.5176886792452831,0.5689655172413793,0.5126582278481012,0.5666666666666667,0.5859375,0.5979381443298969,0.01179245283018868,0.026252983293556086,0.04032258064516129,0.03225806451612903,0.011695906432748537,28.563656147986944,0.5333333333333333,0.15,0.1590909090909091,0.08145580589254767,0.14009661835748793,0.08585858585858586,0.1540436456996149,0.08258064516129032,0.15196078431372548,0.03597122302158273,0.04700854700854701,0.0851063829787234,0.08771929824561403,0.15135135135135136,0.174496644295302,0.15546218487394958,0.11971830985915492,0.18461538461538463,0.036458333333333336,0.5,0.29245283018867924,0.7096774193548387,0.7394957983193278,0.6136363636363636,0.29245283018867924,0.47580645161290325,0.49166666666666664,0.3728813559322034,0.4033018867924528,0.4152046783625731,0.42011834319526625,0.6619718309859155,0.0047169811320754715,,,,0.007075471698113208,0.3333333333333333,0.3333333333333333,,0.5862068965517241,0.6470588235294118,,,,,0.3924050632911392,0.8387096774193549,,,0.012658227848101266,1.0,0.30424528301886794,0.5,0.4693413711583925,0.5305872340425531,0.48569683544303804,0.1300639658848614,0.1314655172413793,0.13786764705882354,0.21323529411764705,10.521241050119333,27.820000000000004,0.20012391573729862,9.0,1.0,2.0,,,0.02702702702702703,0.18181818181818182,,,,,,,,,,,,,False
200783,1610612757,Craig Smith,Craig Smith,200783,POR,12813.0,214,-38,419,410,111,127,50,829,14,23,1.0,3.0,4.0,4.0,5.0,18.0,1.0,4.0,,,,,,,1.0,,,,1.0,20,45,,1.0,17.0,57,441,2.0,7.0,,,5.0,7.0,9,,1.0,4.0,18,24,16.0,,,2.0,,1.0,,7.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,1.0,7.0,4.0,28,3.0,35,8.0,43,,5.0,3.0,2.0,6.0,,1.0,6.0,,5.0,,2.0,12,1.0,4.0,14.0,,24.0,1.0,3.0,1.0,14.0,1.0,,,22.0,2.0,,11.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,18,111,3.0,1.0,0.6,0.631578947368421,,,,,,0.4444444444444444,0.2857142857142857,0.7777777777777778,0.43478260869565216,0.2857142857142857,0.7,0.5089285714285714,0.3125,0.6923076923076923,0.021739130434782608,0.15555555555555556,0.21739130434782608,0.1111111111111111,,14.285714285714286,0.5,0.2,0.1958041958041958,0.045454545454545456,0.0784313725490196,0.0196078431372549,0.16494845360824742,0.03902439024390244,,0.03571428571428571,0.09615384615384616,0.02631578947368421,,0.08888888888888889,0.23255813953488372,0.2545454545454545,0.1111111111111111,,,0.5,0.5,0.6086956521739131,0.7777777777777778,0.6428571428571429,0.391304347826087,0.2777777777777778,0.3125,0.4,0.08695652173913043,0.25,0.25,1.0,,,,,0.021739130434782608,,,,0.42857142857142855,0.3333333333333333,,,,,0.4,1.0,,,0.1,,0.5217391304347826,,0.5020402173913043,0.41914999999999997,0.48405499999999996,0.2,0.2037037037037037,0.08771929824561403,0.3157894736842105,5.153333333333332,27.0,0.2649164677804296,1.0,,,,2.0,,,,,,,,,,,,,,,False
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,69358.0,1156,104,2183,2174,486,352,269,4357,51,97,9.0,14.0,16.0,27.0,20.0,58.0,24.0,67.0,28.0,71.0,6.0,4.0,16.0,40.0,115.0,2.0,4.0,6.0,24.0,95,222,68.0,186.0,72.0,466,2226,15.0,29.0,5.0,10.0,55.0,23.0,53,10.0,40.0,28.0,104,80,110.0,186.0,18.0,18.0,2.0,113.0,40.0,22.0,44.0,16.0,60.0,8.0,8.0,25.0,5.0,14.0,136.0,11.0,16.0,30.0,61,6.0,97,28.0,125,7.0,49.0,25.0,24.0,19.0,4.0,7.0,18.0,3.0,12.0,2.0,2.0,37,4.0,4.0,31.0,4.0,77.0,4.0,1.0,3.0,70.0,4.0,5.0,1.0,83.0,4.0,11.0,33.0,5.0,9.0,1.0,1.0,2.0,3.0,4.0,10.0,5.0,,100,482,9.0,2.0,0.42105263157894735,0.46511627906976744,0.9117647058823529,0.3655913978494624,0.5,0.25,0.3695652173913043,0.42792792792792794,0.5172413793103449,0.4339622641509434,0.48284313725490197,0.5769230769230769,0.40860215053763443,0.5169683257918553,0.6136363636363636,0.4766355140186916,0.45588235294117646,0.0990990990990991,0.15463917525773196,0.10344827586206896,0.014925373134328358,19.129392971246006,0.5135135135135135,0.11538461538461539,0.07881136950904392,0.020752269779507133,0.1111111111111111,0.036544850498338874,0.0871647509578544,0.025186567164179104,0.0234375,0.014423076923076924,0.02280130293159609,0.037209302325581395,0.03488372093023256,0.07296137339055794,0.07111111111111111,0.08860759493670886,0.10638297872340426,0.12195121951219512,0.03255813953488372,0.5,0.23774509803921567,0.5257731958762887,0.6219512195121951,0.47058823529411764,0.14215686274509803,0.3448275862068966,0.38461538461538464,0.4,0.1642156862745098,0.3582089552238806,0.36363636363636365,0.3333333333333333,0.17401960784313725,0.39436619718309857,0.4,0.9285714285714286,0.2818627450980392,0.34782608695652173,0.3508771929824561,0.9,0.358974358974359,0.6428571428571429,0.15384615384615385,0.10256410256410256,0.5,0.5,0.2903225806451613,0.5925925925925926,0.17204301075268819,0.25,0.25806451612903225,0.25,0.6936274509803921,0.35398230088495575,0.5352115763546799,0.5167133333333334,0.5183258241758244,0.07551487414187644,0.13147410358565736,0.11802575107296137,0.22317596566523606,8.473423423423421,24.651075268817195,0.22262940907008705,10.0,1.0,3.0,,,0.02127659574468085,0.1111111111111111,3.0,2.0,,,,0.010752688172043012,0.008695652173913044,0.5,1.0,,0.014084507042253521,,False
