EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFGM,SecondChanceFtPoints,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on
2594,1610612741,Kyle Korver,Kyle Korver,2594,CHI,41142.0,686,199.0,1289,1247,349.0,323.0,214.0,2536,3.0,3.0,,,,3.0,8.0,20.0,48.0,9.0,31.0,3.0,4.0,48.0,91.0,5.0,11.0,6.0,16.0,26.0,59.0,57.0,122.0,31.0,254.0,1205.0,2.0,8.0,6.0,14.0,27.0,2.0,8.0,8.0,20.0,21.0,49.0,48.0,4.0,156.0,15.0,,91.0,48.0,1.0,40.0,7.0,47.0,4.0,3.0,19.0,9.0,12.0,101.0,6.0,7.0,9.0,41.0,53.0,13.0,66.0,5.0,21.0,16.0,5.0,15.0,7.0,10.0,12.0,5.0,2.0,,27.0,3.0,3.0,31.0,1.0,58.0,1.0,5.0,24.0,1.0,1.0,36.0,11.0,3.0,10.0,9.0,3.0,10.0,9.0,43.0,344.0,8.0,7.0,0.9230769230769231,0.9230769230769231,0.9122807017543859,0.4672131147540984,0.42857142857142855,0.4,0.4672131147540984,0.4406779661016949,0.25,0.25,0.6160220994475138,0.5,0.5,0.6347150259067358,0.54,0.6153846153846154,0.6740331491712708,0.01694915254237288,,,0.020833333333333332,14.294996751137102,0.5555555555555556,0.08183632734530938,0.014227642276422764,0.06521739130434782,0.033707865168539325,0.0782472613458529,0.019402985074626865,0.017045454545454544,0.023076923076923078,0.005376344086021506,0.03076923076923077,0.05952380952380952,0.10236220472440945,0.08737864077669903,0.07476635514018691,0.05154639175257732,0.9,0.016574585635359115,1.0,1.0,0.04419889502762431,0.375,0.375,0.26519337016574585,0.4166666666666667,0.425531914893617,1.0,0.1712707182320442,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.5027624309392266,0.5274725274725275,0.5274725274725275,0.9166666666666666,,,0.13636363636363635,0.5,0.45454545454545453,1.0,,0.14285714285714285,0.5714285714285714,0.375,0.6906077348066298,0.5274725274725275,0.5056405555555554,0.49889374999999997,0.47792142857142866,0.01639344262295082,0.04918032786885246,0.1062992125984252,0.19291338582677164,16.564406779661017,24.85081967213115,0.2707525213343677,,3.0,2.0,,,,1.0,,0.06521739130434782,,0.03225806451612903,0.6666666666666666,0.6666666666666666,,5.0,2.0,2.0,4.0,,,,0.041666666666666664,,,1.0,2.0,,,0.3333333333333333,1.0,0.5,,1.0,1.0,,,,,,True
201228,1610612741,C.J. Watson,C.J. Watson,201228,CHI,49613.0,827,30.0,1551,1546,293.0,293.0,228.0,3097,28.0,59.0,4.0,4.0,13.0,8.0,33.0,34.0,95.0,7.0,14.0,1.0,5.0,41.0,103.0,5.0,14.0,12.0,23.0,70.0,187.0,48.0,117.0,61.0,345.0,1588.0,10.0,18.0,6.0,15.0,46.0,9.0,40.0,15.0,28.0,16.0,79.0,36.0,104.0,84.0,60.0,2.0,101.0,41.0,13.0,107.0,29.0,136.0,24.0,5.0,44.0,9.0,54.0,301.0,4.0,13.0,12.0,43.0,55.0,17.0,72.0,1.0,31.0,22.0,9.0,38.0,12.0,26.0,32.0,12.0,1.0,2.0,70.0,5.0,12.0,30.0,5.0,72.0,9.0,2.0,90.0,5.0,8.0,76.0,6.0,32.0,4.0,6.0,2.0,7.0,3.0,77.0,287.0,2.0,2.0,0.2571428571428571,0.2608695652173913,0.5833333333333334,0.41025641025641024,0.4,0.5357142857142857,0.41739130434782606,0.37433155080213903,0.5555555555555556,0.225,0.46710526315789475,0.5757575757575758,0.4632352941176471,0.5029585798816568,0.6052631578947368,0.5,0.3848684210526316,0.06951871657754011,0.15254237288135594,0.06060606060606061,0.021052631578947368,22.41758241758242,0.5428571428571428,0.07119205298013245,0.021103896103896104,0.0718562874251497,0.023952095808383235,0.07133592736705577,0.021711366538952746,0.04145077720207254,0.007518796992481203,0.013793103448275862,0.032520325203252036,0.07303370786516854,0.07096774193548387,0.07011070110701106,0.07913669064748201,0.006097560975609756,0.42857142857142855,0.19407894736842105,0.4745762711864407,0.56,0.10855263157894737,0.24242424242424243,0.25806451612903225,0.3125,0.35789473684210527,0.3655913978494624,0.29411764705882354,0.046052631578947366,0.5,0.5,0.7142857142857143,0.33881578947368424,0.39805825242718446,0.39805825242718446,0.5609756097560976,0.12121212121212122,1.0,0.030303030303030304,0.42424242424242425,0.35714285714285715,0.6,0.19117647058823528,0.07352941176470588,0.3382352941176471,0.5217391304347826,0.5789473684210527,0.40594059405940597,0.4979307308970099,0.480208,0.4718335820895523,0.09580838323353294,0.14746543778801843,0.13333333333333333,0.2289855072463768,11.78770053475936,25.65299145299145,0.1889103803997421,,,4.0,,3.0,6.0,2.0,,,,0.03571428571428571,0.25,0.125,3.0,8.0,2.0,1.0,3.0,,,,,,0.23076923076923078,1.0,3.0,2.0,,1.0,,0.6,,1.0,,1.0,,,,,True
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,55441.0,924,233.0,1742,1730,280.0,348.0,252.0,3472,88.0,159.0,4.0,10.0,32.0,31.0,89.0,29.0,80.0,1.0,1.0,,,43.0,126.0,7.0,19.0,5.0,22.0,148.0,328.0,44.0,127.0,125.0,553.0,1687.0,9.0,25.0,7.0,19.0,44.0,25.0,58.0,5.0,22.0,28.0,93.0,48.0,248.0,60.0,72.0,4.0,121.0,43.0,17.0,172.0,44.0,216.0,30.0,14.0,67.0,21.0,84.0,476.0,4.0,15.0,12.0,64.0,78.0,19.0,97.0,14.0,25.0,18.0,7.0,50.0,17.0,28.0,31.0,22.0,,,81.0,4.0,18.0,20.0,,40.0,4.0,,114.0,5.0,2.0,153.0,9.0,68.0,11.0,16.0,8.0,17.0,10.0,91.0,277.0,6.0,7.0,0.16216216216216217,0.1643835616438356,0.45454545454545453,0.3464566929133858,0.3684210526315789,0.22727272727272727,0.36065573770491804,0.45121951219512196,0.36,0.43103448275862066,0.4703296703296703,0.4431818181818182,0.40625,0.5269749518304432,0.4782608695652174,0.4742268041237113,0.27912087912087913,0.051829268292682924,0.0880503144654088,0.02247191011235955,0.0125,29.239766081871345,0.6172839506172839,0.0890125173852573,0.02252252252252252,0.06936416184971098,0.022222222222222223,0.08520179372197309,0.022458628841607566,0.012987012987012988,0.044444444444444446,0.01568627450980392,0.024193548387096774,0.06995884773662552,0.09473684210526316,0.10139860139860139,0.07142857142857142,0.06060606060606061,0.5882352941176471,0.34945054945054943,0.5534591194968553,0.6068965517241379,0.1956043956043956,0.34831460674157305,0.3563218390804598,0.17582417582417584,0.3625,0.3670886075949367,0.1724137931034483,0.002197802197802198,1.0,1.0,1.0,0.27692307692307694,0.3412698412698413,0.344,0.4418604651162791,0.22727272727272727,0.4,,0.4318181818181818,0.3684210526315789,0.7142857142857143,0.4,,0.275,0.22727272727272727,0.6285714285714286,0.35537190082644626,0.51628984375,0.4867041666666666,0.4877710526315788,0.13582677165354332,0.1784776902887139,0.07956600361663653,0.16817359855334538,7.819207317073172,27.40472440944881,0.16073478760045926,,2.0,7.0,,2.0,3.0,15.0,1.0,0.044444444444444446,,0.06382978723404255,0.18181818181818182,0.0967741935483871,15.0,5.0,,5.0,3.0,,,,0.017857142857142856,,0.46875,,,5.0,1.0,,,,0.007874015748031496,1.0,1.0,,1.0,1.0,0.007874015748031496,0.007936507936507936,True
2229,1610612741,Mike James,Mike James,2229,CHI,3699.0,62,17.0,114,119,43.0,57.0,16.0,233,5.0,7.0,1.0,1.0,2.0,3.0,9.0,,3.0,2.0,4.0,,1.0,2.0,3.0,,,,,8.0,19.0,4.0,7.0,4.0,32.0,108.0,1.0,2.0,,,2.0,2.0,5.0,,1.0,3.0,7.0,2.0,14.0,12.0,,2.0,3.0,2.0,3.0,14.0,3.0,17.0,1.0,2.0,6.0,2.0,6.0,37.0,,2.0,,3.0,3.0,2.0,5.0,1.0,1.0,,1.0,5.0,1.0,4.0,3.0,1.0,,,8.0,,2.0,7.0,,13.0,2.0,,5.0,,,5.0,,3.0,,1.0,,1.0,,7.0,43.0,3.0,,0.125,0.14285714285714285,1.0,0.5714285714285714,,,0.5714285714285714,0.42105263157894735,0.5,0.4,0.5384615384615384,0.5,0.3333333333333333,0.5714285714285714,0.5,0.4375,0.2692307692307692,0.15789473684210525,,0.3333333333333333,,27.27272727272727,0.625,0.06382978723404255,0.04878048780487805,,,0.04918032786885246,0.038461538461538464,,0.16666666666666666,,,,,0.13636363636363635,,0.09090909090909091,,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.34615384615384615,0.3333333333333333,0.5,0.11538461538461539,,,,0.15384615384615385,0.5,0.5,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,,,0.3333333333333333,0.16666666666666666,,,0.5384615384615384,0.6666666666666666,0.4912115384615384,0.4778,0.493525,0.10714285714285714,0.14285714285714285,0.0625,0.21875,8.31578947368421,23.97142857142857,0.37719298245614036,,,,,,,1.0,,,,,0.2,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,True
101249,1610612741,John Lucas III,John Lucas III,101249,CHI,19955.0,333,93.0,610,608,161.0,156.0,110.0,1218,7.0,21.0,1.0,3.0,7.0,11.0,21.0,17.0,50.0,4.0,11.0,3.0,2.0,24.0,54.0,3.0,8.0,5.0,13.0,35.0,92.0,28.0,65.0,14.0,168.0,546.0,4.0,9.0,3.0,11.0,17.0,10.0,25.0,5.0,15.0,2.0,37.0,18.0,52.0,63.0,21.0,4.0,54.0,24.0,5.0,36.0,6.0,42.0,4.0,2.0,19.0,6.0,11.0,90.0,3.0,5.0,4.0,22.0,27.0,10.0,37.0,,12.0,8.0,4.0,8.0,4.0,6.0,8.0,2.0,2.0,,16.0,,3.0,6.0,,14.0,,1.0,16.0,1.0,,17.0,,7.0,2.0,,,,,37.0,161.0,,,0.2571428571428571,0.2727272727272727,0.75,0.4307692307692308,0.2727272727272727,0.3333333333333333,0.4307692307692308,0.3804347826086957,0.4444444444444444,0.4,0.49044585987261147,0.425,0.4375,0.509090909090909,0.425,0.45121951219512196,0.4140127388535032,0.05434782608695652,0.14285714285714285,,0.04,24.0,0.5,0.08029197080291971,0.0205761316872428,0.07142857142857142,0.034482758620689655,0.07878787878787878,0.024242424242424242,0.02197802197802198,0.02127659574468085,0.01904761904761905,0.04411764705882353,0.13953488372093023,0.04411764705882353,0.058333333333333334,0.06382978723404255,,,0.1337579617834395,0.3333333333333333,0.3888888888888889,0.1337579617834395,0.5238095238095238,0.5238095238095238,0.3184713375796178,0.34,0.3541666666666667,0.29411764705882354,0.07006369426751592,0.36363636363636365,0.36363636363636365,1.0,0.34394904458598724,0.4444444444444444,0.4444444444444444,0.7083333333333334,0.15,0.3333333333333333,0.15,0.4,0.375,1.0,0.175,0.05,0.325,0.38461538461538464,0.5477707006369427,0.4444444444444444,0.48439299363057325,0.5039861111111112,0.47427,0.04294478527607362,0.07142857142857142,0.10119047619047619,0.22023809523809523,12.85,24.950769230769225,0.2639344262295082,2.0,1.0,2.0,,,,1.0,,0.05555555555555555,0.06896551724137931,0.1111111111111111,0.14285714285714285,0.2727272727272727,3.0,,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,,False
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,13143.0,219,50.0,414,407,85.0,124.0,51.0,821,6.0,12.0,,,3.0,10.0,24.0,22.0,49.0,4.0,10.0,,1.0,5.0,9.0,1.0,1.0,1.0,3.0,38.0,85.0,9.0,19.0,12.0,115.0,411.0,4.0,7.0,1.0,1.0,14.0,9.0,17.0,1.0,4.0,5.0,26.0,62.0,14.0,27.0,,2.0,9.0,5.0,6.0,22.0,9.0,31.0,7.0,2.0,15.0,3.0,4.0,71.0,1.0,5.0,3.0,12.0,15.0,6.0,21.0,3.0,3.0,1.0,2.0,10.0,2.0,8.0,6.0,2.0,,1.0,16.0,,3.0,8.0,,20.0,,,19.0,,,14.0,2.0,5.0,2.0,,,,,26.0,85.0,2.0,2.0,0.8157894736842105,0.8378378378378378,1.0,0.47368421052631576,1.0,0.25,0.47368421052631576,0.4470588235294118,0.5714285714285714,0.5294117647058824,0.4951923076923077,0.6875,0.5,0.5229357798165137,0.7,0.5652173913043478,0.18269230769230768,0.07058823529411765,0.25,,0.061224489795918366,25.826446280991735,0.625,0.07317073170731707,0.032467532467532464,0.075,0.022727272727272728,0.07352941176470588,0.030303030303030304,0.02040816326530612,0.058823529411764705,0.028169014084507043,,0.06382978723404255,0.11627906976744186,0.05405405405405406,0.06451612903225806,0.061224489795918366,,0.11538461538461539,0.5,0.6666666666666666,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.47115384615384615,0.4489795918367347,0.4782608695652174,0.8181818181818182,0.09615384615384616,0.4,0.4,1.0,0.08653846153846154,0.5555555555555556,0.625,1.0,,,,0.125,1.0,1.0,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.3333333333333333,0.2980769230769231,0.5555555555555556,0.47265721153846163,0.44804166666666667,0.45738809523809526,0.04672897196261682,0.056818181818181816,0.12173913043478261,0.22608695652173913,13.0,24.35263157894737,0.20531400966183574,,,,,1.0,,2.0,,,,0.1111111111111111,0.8333333333333334,0.8,1.0,3.0,,,,,,,0.058823529411764705,,0.3333333333333333,,,,,,,,,,,,1.0,,0.05263157894736842,0.1111111111111111,False
200758,1610612741,Ronnie Brewer,Ronnie Brewer,200758,CHI,40898.0,682,52.0,1276,1290,302.0,279.0,187.0,2566,54.0,90.0,15.0,29.0,22.0,6.0,10.0,24.0,90.0,1.0,12.0,1.0,3.0,1.0,7.0,,,,3.0,84.0,190.0,2.0,19.0,27.0,201.0,1292.0,17.0,38.0,,1.0,37.0,22.0,40.0,,6.0,12.0,56.0,116.0,52.0,6.0,,20.0,6.0,1.0,10.0,54.0,20.0,74.0,11.0,9.0,31.0,8.0,15.0,168.0,11.0,27.0,15.0,51.0,70.0,40.0,110.0,4.0,29.0,17.0,12.0,17.0,2.0,9.0,11.0,8.0,2.0,2.0,28.0,3.0,8.0,13.0,4.0,31.0,1.0,1.0,39.0,1.0,3.0,50.0,,20.0,4.0,11.0,5.0,12.0,8.0,56.0,301.0,3.0,4.0,0.6904761904761905,0.7837837837837838,1.0,0.10526315789473684,,,0.1111111111111111,0.4421052631578947,0.4473684210526316,0.55,0.41626794258373206,0.4358974358974359,0.4782608695652174,0.4313304721030043,0.45121951219512196,0.49122807017543857,0.09090909090909091,0.05263157894736842,0.08888888888888889,0.1,0.011111111111111112,17.3421926910299,0.6071428571428571,0.0925589836660617,0.053784860557768925,0.13043478260869565,0.08661417322834646,0.0990990990990991,0.06041335453100159,0.08917197452229299,0.04081632653061224,0.03643724696356275,0.07142857142857142,0.05660377358490566,0.052980132450331126,0.14107883817427386,0.13953488372093023,0.03636363636363636,0.6666666666666666,0.430622009569378,0.6,0.6585365853658537,0.04784688995215311,0.6,0.6666666666666666,0.430622009569378,0.26666666666666666,0.2696629213483146,0.75,0.05741626794258373,0.08333333333333333,0.08333333333333333,1.0,0.03349282296650718,0.14285714285714285,0.14285714285714285,1.0,0.7435897435897436,0.5172413793103449,0.02564102564102564,,,,0.4782608695652174,0.06521739130434782,0.06521739130434782,,0.5215311004784688,0.16666666666666666,0.5239985507246377,0.5256516129032257,0.5523113636363637,0.09170305676855896,0.09569377990430622,0.18407960199004975,0.27860696517412936,10.177894736842106,25.547368421052635,0.23667711598746083,2.0,4.0,,,3.0,,1.0,,0.10810810810810811,0.03773584905660377,0.10344827586206896,0.6851851851851852,0.5,17.0,3.0,2.0,2.0,4.0,,,,0.11627906976744186,0.26666666666666666,0.7727272727272727,,,1.0,1.0,,,,0.05,1.0,,1.0,,,,,False
201149,1610612741,Joakim Noah,Joakim Noah,201149,CHI,31268.0,521,83.0,993,993,252.0,228.0,131.0,1986,52.0,85.0,15.0,29.0,16.0,7.0,19.0,10.0,16.0,,,,,,1.0,,,,1.0,69.0,120.0,,1.0,41.0,179.0,1038.0,15.0,30.0,,,36.0,15.0,25.0,,1.0,16.0,46.0,100.0,38.0,,,20.0,1.0,,12.0,38.0,12.0,50.0,7.0,5.0,17.0,9.0,12.0,112.0,9.0,40.0,19.0,78.0,108.0,50.0,158.0,5.0,11.0,5.0,6.0,13.0,1.0,9.0,12.0,4.0,,3.0,25.0,3.0,8.0,29.0,,48.0,,5.0,45.0,1.0,1.0,53.0,,21.0,7.0,30.0,21.0,30.0,22.0,45.0,248.0,3.0,5.0,0.7246376811594203,0.847457627118644,,,,,,0.575,0.5,0.6,0.5702479338842975,0.5,0.5769230769230769,0.613013698630137,0.5294117647058824,0.6388888888888888,0.008264462809917356,0.1,0.11764705882352941,0.10526315789473684,,14.830875975715525,0.52,0.18396226415094338,0.11173184357541899,0.2111111111111111,0.09278350515463918,0.188715953307393,0.1076923076923077,0.1440677966101695,0.07228915662650602,0.10828025477707007,0.08333333333333333,0.16666666666666666,0.175,0.2,0.25757575757575757,0.1282051282051282,0.7333333333333333,0.7024793388429752,0.611764705882353,0.6933333333333334,0.15702479338842976,0.3684210526315789,0.4117647058823529,0.1322314049586777,0.625,0.625,1.0,,,,,0.008264462809917356,,,,0.9666666666666667,0.5172413793103449,,,,,0.6153846153846154,,0.038461538461538464,,0.7107438016528925,,0.5563283333333333,0.5725111111111111,0.530516,0.1510791366906475,0.15217391304347827,0.2011173184357542,0.2569832402234637,4.636666666666668,37.8,0.2537764350453172,1.0,11.0,4.0,,1.0,1.0,3.0,,0.3548387096774194,0.030303030303030304,0.08333333333333333,0.7115384615384616,0.42857142857142855,10.0,6.0,9.0,1.0,8.0,2.0,,3.0,0.10810810810810811,0.2,0.625,,,,,,,,,,,,,,,,False
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,30666.0,511,124.0,925,923,204.0,198.0,170.0,1848,50.0,84.0,17.0,29.0,16.0,19.0,44.0,14.0,46.0,,,,,,,,,,,83.0,174.0,,,35.0,201.0,847.0,20.0,40.0,,,49.0,16.0,32.0,,,3.0,35.0,106.0,60.0,,,32.0,,,18.0,14.0,10.0,24.0,8.0,2.0,5.0,3.0,6.0,58.0,8.0,49.0,7.0,62.0,76.0,60.0,136.0,6.0,13.0,6.0,7.0,6.0,,2.0,18.0,4.0,,5.0,24.0,1.0,8.0,33.0,2.0,61.0,2.0,9.0,48.0,,,58.0,,29.0,2.0,34.0,21.0,36.0,15.0,34.0,203.0,6.0,1.0,0.6385542168674698,0.7910447761194029,,,,,,0.47701149425287354,0.5,0.5,0.47701149425287354,0.5,0.5,0.5,0.5104166666666666,0.5,,0.10344827586206896,0.19047619047619047,0.045454545454545456,,19.71954425942156,0.25,0.1497584541062802,0.1320754716981132,0.07865168539325842,0.06201550387596899,0.13717693836978131,0.114,0.2222222222222222,0.10810810810810811,0.06790123456790123,0.061224489795918366,0.05128205128205128,0.13675213675213677,0.2222222222222222,0.04054054054054054,0.0821917808219178,0.4166666666666667,0.4827586206896552,0.5952380952380952,0.7352941176470589,0.25287356321839083,0.4318181818181818,0.4523809523809524,0.26436781609195403,0.30434782608695654,0.30434782608695654,1.0,,,,,,,,,0.725,0.5862068965517241,,,,,0.5,,,,0.4827586206896552,,0.48724885057471273,0.5397371428571428,0.507096875,0.1457286432160804,0.1457286432160804,0.24378109452736318,0.17412935323383086,7.442528735632183,,0.22054054054054054,3.0,7.0,4.0,,4.0,2.0,4.0,2.0,0.2692307692307692,0.07317073170731707,0.26666666666666666,0.58,0.5263157894736842,9.0,9.0,3.0,1.0,12.0,,2.0,1.0,0.06451612903225806,0.17647058823529413,0.5625,,,,,,,,,2.0,,2.0,,,,,False
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,33247.0,554,81.0,1049,1044,247.0,203.0,142.0,2093,51.0,72.0,13.0,19.0,22.0,28.0,56.0,45.0,106.0,,,,,,1.0,,1.0,,,124.0,234.0,,1.0,41.0,289.0,1094.0,18.0,33.0,,1.0,42.0,29.0,51.0,,,12.0,70.0,184.0,64.0,,,16.0,1.0,,10.0,22.0,11.0,33.0,9.0,2.0,18.0,2.0,2.0,77.0,10.0,26.0,16.0,96.0,120.0,36.0,156.0,4.0,17.0,11.0,6.0,12.0,5.0,3.0,17.0,9.0,,3.0,29.0,2.0,1.0,32.0,,53.0,2.0,6.0,36.0,,,59.0,,30.0,1.0,9.0,6.0,9.0,5.0,70.0,244.0,7.0,1.0,0.7419354838709677,0.7931034482758621,,,,,,0.5299145299145299,0.5454545454545454,0.5686274509803921,0.5276595744680851,0.5294117647058824,0.5686274509803921,0.5494296577946768,0.5675675675675675,0.5932203389830508,0.00425531914893617,0.042735042735042736,0.08333333333333333,0.07142857142857142,,23.95406070549631,0.41379310344827586,0.21818181818181817,0.06615776081424936,0.16666666666666666,0.10416666666666667,0.208955223880597,0.0736196319018405,0.04878048780487805,0.07954545454545454,0.07142857142857142,0.11666666666666667,0.1590909090909091,0.3442622950819672,0.1774193548387097,0.17142857142857143,0.039603960396039604,0.5555555555555556,0.30638297872340425,0.7083333333333334,0.7727272727272727,0.23829787234042554,0.5,0.5384615384615384,0.451063829787234,0.42452830188679247,0.42452830188679247,0.7777777777777778,,,,,0.00425531914893617,,,,0.5588235294117647,0.6842105263157895,,0.029411764705882353,,,0.43137254901960786,,,,0.31063829787234043,,0.4696489361702127,0.5416500000000001,0.5084019607843137,0.11450381679389313,0.11494252873563218,0.1453287197231834,0.2422145328719723,10.325213675213675,25.5,0.23546234509056244,,8.0,1.0,,4.0,1.0,3.0,,0.25,,0.15384615384615385,0.7647058823529411,0.6428571428571429,17.0,6.0,1.0,1.0,2.0,,,1.0,0.08333333333333333,0.46153846153846156,0.7727272727272727,,,,,,,,,,,,,,,,False
