EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,Charge Fouls,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,BlockingFouls,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,on
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,11317.0,189,5,345,342,101,71,36.0,687,16.0,26.0,4.0,6.0,3.0,5.0,3.0,10.0,3.0,7.0,1.0,1.0,2.0,6.0,15.0,2.0,5.0,22.0,41.0,9.0,22.0,12.0,83.0,353,1.0,4.0,11.0,3.0,7.0,2.0,19.0,10.0,34.0,27.0,1.0,14.0,6.0,3.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,1.0,5.0,7.0,1.0,13.0,1.0,14.0,1.0,1.0,6.0,1.0,4.0,6.0,2.0,4.0,12.0,6.0,6.0,12.0,1.0,10.0,17.0,3.0,4.0,8.0,2.0,2.0,2.0,19.0,101,0.22727272727272727,0.22727272727272727,1.0,0.4090909090909091,0.42857142857142855,0.42857142857142855,0.5365853658536586,0.36363636363636365,0.5634920634920635,0.4722222222222222,0.5882352941176471,0.5,0.3492063492063492,0.07317073170731707,0.07692307692307693,0.2,20.77922077922078,0.5,0.06666666666666667,0.06481481481481481,0.01098901098901099,0.1111111111111111,0.0784313725490196,0.007042253521126761,0.02857142857142857,0.06060606060606061,0.10416666666666667,0.11428571428571428,0.1,0.4126984126984127,0.6153846153846154,0.6666666666666666,0.1875,0.07936507936507936,0.6,0.75,0.3333333333333333,0.15873015873015872,0.3,0.3,0.3333333333333333,0.1111111111111111,0.42857142857142855,0.42857142857142855,1.0,0.23809523809523808,0.4,0.4,1.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.5,0.2777777777777778,0.4,0.7619047619047619,0.42857142857142855,0.5439233870967741,0.5802,0.5273676470588234,0.11764705882352941,0.17391304347826086,0.2289156626506024,6.097560975609757,25.731818181818184,0.2927536231884058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1716,1610612753,Larry Hughes,Larry Hughes,1716,ORL,3738.0,62,-23,104,106,36,21,15.0,210,1.0,2.0,,,,,1.0,6.0,,1.0,,,,1.0,3.0,,1.0,2.0,8.0,1.0,4.0,1.0,8.0,110,1.0,,2.0,,1.0,1.0,1.0,2.0,2.0,3.0,,3.0,1.0,,3.0,,3.0,,2.0,,6.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,2.0,,,3.0,1.0,2.0,4.0,,1.0,2.0,,,1.0,,,,1.0,36,0.5,0.5,1.0,0.25,,0.25,0.25,,0.2916666666666667,,0.3076923076923077,0.125,0.3333333333333333,,,,13.114754098360656,0.3333333333333333,,0.02631578947368421,,0.05,0.034482758620689655,0.01818181818181818,,,0.07692307692307693,0.09090909090909091,,0.16666666666666666,0.5,0.5,,,,,,0.5,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,,,,0.25,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,0.4790625,0.50115,0.44301666666666667,0.07692307692307693,0.1111111111111111,0.125,14.75,25.775,0.34615384615384615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.058823529411764705,0.07142857142857142,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,62740.0,1046,104,1956,1923,631,412,253.0,3879,25.0,45.0,8.0,16.0,5.0,25.0,44.0,92.0,18.0,37.0,1.0,4.0,5.0,49.0,125.0,12.0,44.0,74.0,162.0,67.0,162.0,79.0,428.0,1961,14.0,22.0,51.0,16.0,49.0,51.0,143.0,82.0,66.0,174.0,,125.0,49.0,5.0,45.0,33.0,78.0,20.0,29.0,4.0,189.0,4.0,19.0,40.0,3.0,62.0,7.0,69.0,11.0,9.0,25.0,3.0,14.0,15.0,11.0,3.0,40.0,9.0,28.0,56.0,4.0,67.0,88.0,2.0,11.0,21.0,2.0,1.0,2.0,134.0,625,0.5540540540540541,0.5694444444444444,0.8656716417910447,0.41358024691358025,0.32653061224489793,0.41358024691358025,0.4567901234567901,0.43137254901960786,0.5385802469135802,0.46,0.5803324099722992,0.56,0.5,0.030864197530864196,0.044444444444444446,0.04,17.822222222222223,0.625,0.061224489795918366,0.05649717514124294,0.007326007326007326,0.07224334600760456,0.0607621009268795,0.008111239860950173,0.014705882352941176,0.029069767441860465,0.07278481012658228,0.08673469387755102,0.029850746268656716,0.1388888888888889,0.5555555555555556,0.5813953488372093,0.64,0.07716049382716049,0.2,0.20833333333333334,0.4,0.2839506172839506,0.4782608695652174,0.4888888888888889,0.5227272727272727,0.11419753086419752,0.4864864864864865,0.5,1.0,0.38580246913580246,0.392,0.392,0.8163265306122449,0.037037037037037035,0.16,0.5,0.05,0.8,0.44,0.2727272727272727,0.6388888888888888,0.392,0.5015973765432098,0.48555238095238096,0.4970014999999999,0.0641399416909621,0.11602209944751381,0.3341121495327103,12.310493827160496,25.160493827160497,0.3225971370143149,13.0,1.0,12.0,3.0,2.0,,,0.006172839506172839,,0.00946372239747634,0.004081632653061225,0.48148148148148145,4.0,5.0,2.0,4.0,13.0,2.0,5.0,19.0,27.0,4.0,13.0,3.0,4.0,1.0,1.0,3.0,4.0,1.0,4.0,4.0,1.0,1.0,18.0,1.0,1.0,4.0,13.0,0.14285714285714285,0.3076923076923077,0.25925925925925924,0.31666666666666665,0.021739130434782608,0.02702702702702703,0.0064516129032258064,0.027777777777777776,0.05454545454545454,0.01744186046511628,0.5,0.18518518518518517,0.8,0.25,0.15384615384615385,1.0,0.006172839506172839,0.04439252336448598,,,,,,,,,,,,,,,,True
2045,1610612753,Hedo Turkoglu,Hedo Turkoglu,2045,ORL,83521.0,1392,212,2604,2592,576,436,326.0,5196,56.0,88.0,10.0,18.0,10.0,30.0,34.0,96.0,13.0,41.0,4.0,2.0,11.0,64.0,172.0,17.0,42.0,100.0,214.0,77.0,213.0,60.0,491.0,2655,28.0,20.0,43.0,19.0,53.0,21.0,118.0,56.0,144.0,135.0,,172.0,64.0,9.0,119.0,81.0,200.0,46.0,94.0,12.0,481.0,14.0,38.0,95.0,7.0,140.0,21.0,161.0,37.0,17.0,66.0,32.0,55.0,57.0,11.0,5.0,123.0,23.0,61.0,118.0,6.0,70.0,86.0,6.0,,33.0,15.0,5.0,15.0,118.0,569,0.28,0.28,0.5844155844155844,0.3615023474178404,0.3584905660377358,0.3615023474178404,0.4672897196261682,0.46511627906976744,0.5046838407494145,0.5052083333333334,0.526824034334764,0.5315315315315315,0.49882903981264637,0.04205607476635514,0.07954545454545454,0.06666666666666667,19.698996655518396,0.5365853658536586,0.1206896551724138,0.09703779366700716,0.02005730659025788,0.11343283582089553,0.10121765601217655,0.015293118096856415,0.017605633802816902,0.08076923076923077,0.12408759124087591,0.124,0.08235294117647059,0.20608899297423888,0.6363636363636364,0.691358024691358,0.4107142857142857,0.0702576112412178,0.3333333333333333,0.35714285714285715,0.2,0.22482435597189696,0.3541666666666667,0.3541666666666667,0.08823529411764706,0.09601873536299765,0.3170731707317073,0.3170731707317073,0.9230769230769231,0.4028103044496487,0.37209302325581395,0.37209302325581395,0.515625,0.1111111111111111,0.1875,0.5555555555555556,0.11458333333333333,0.18181818181818182,0.4375,0.40476190476190477,0.7049180327868853,0.37209302325581395,0.5142546948356808,0.5171166666666666,0.49864791666666664,0.07675438596491228,0.13692946058091288,0.24032586558044808,10.500467289719628,25.382159624413145,0.22119815668202766,24.0,,13.0,4.0,20.0,3.0,,,,0.008350730688935281,0.008310249307479225,0.6666666666666666,,1.0,8.0,3.0,8.0,8.0,1.0,31.0,96.0,,35.0,3.0,4.0,4.0,8.0,4.0,,3.0,3.0,1.0,,2.0,10.0,8.0,9.0,7.0,10.0,0.2857142857142857,0.375,0.4166666666666667,0.4189189189189189,,,0.02358490566037736,0.00847457627118644,0.07467532467532467,0.012658227848101266,0.6,0.027777777777777776,,,0.3333333333333333,0.75,0.009302325581395349,0.06313645621181263,3.0,2.0,1.0,0.023255813953488372,0.019801980198019802,,,,,,,,,,,True
2730,1610612753,Dwight Howard,Dwight Howard,2730,ORL,124186.0,2070,179,3840,3817,1004,742,489.0,7657,295.0,441.0,53.0,85.0,121.0,272.0,,6.0,,,,,,,7.0,,7.0,416.0,719.0,,7.0,281.0,1113.0,3891,,81.0,142.0,,7.0,124.0,286.0,420.0,412.0,,6.0,1.0,,54.0,42.0,62.0,104.0,57.0,22.0,5.0,270.0,133.0,159.0,391.0,35.0,585.0,200.0,785.0,81.0,45.0,70.0,9.0,18.0,105.0,52.0,16.0,175.0,39.0,72.0,159.0,42.0,457.0,572.0,58.0,,238.0,115.0,66.0,116.0,286.0,997,0.5048076923076923,0.5915492957746479,,,,,0.5785813630041725,0.5704225352112676,0.5730027548209367,0.5436241610738255,0.5661241098677517,0.55859375,0.009641873278236915,0.07510431154381085,0.06802721088435375,0.08823529411764706,26.258503401360542,0.4,0.3804347826086957,0.27342657342657345,0.12292051756007394,0.3192771084337349,0.28526970954356845,0.11301369863013698,0.16784869976359337,0.23756906077348067,0.29983792544570503,0.32625994694960214,0.2975206611570248,0.6074380165289256,0.6689342403628118,0.7177615571776156,0.5491525423728814,0.3746556473829201,0.44485294117647056,0.4879032258064516,0.39669421487603307,0.008264462809917356,,,,,,,,0.009641873278236915,,,,,0.5704697986577181,0.6235294117647059,,,0.04697986577181208,,0.6170798898071626,,0.5175019444444448,0.5607279569892474,0.5041566433566433,0.26269315673289184,0.26473859844271413,0.25696316262353996,3.6550764951321293,60.41428571428571,0.26145833333333335,,1.0,15.0,65.0,36.0,4.0,3.0,0.14285714285714285,0.14285714285714285,0.09701492537313433,0.09108527131782945,,72.0,103.0,,82.0,124.0,,44.0,208.0,,122.0,5.0,21.0,11.0,3.0,21.0,10.0,,32.0,2.0,4.0,,,77.0,46.0,65.0,5.0,71.0,,0.6612903225806451,0.6612903225806451,0.5942857142857143,,,0.07911392405063292,0.11688311688311688,0.2660753880266075,0.08433734939759036,0.5603448275862069,0.8306451612903226,0.6990291262135923,0.1111111111111111,,,,0.18688230008984727,2.0,3.0,11.0,0.009708737864077669,0.10787172011661808,3.0,1.0,1.0,21.0,17.0,,,,,,True
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,38646.0,644,-20,1156,1167,398,315,149.0,2323,26.0,56.0,6.0,15.0,20.0,51.0,28.0,95.0,,,,,,,4.0,,2.0,74.0,202.0,,4.0,40.0,188.0,1169,,23.0,59.0,,2.0,11.0,57.0,106.0,42.0,,1.0,3.0,,20.0,12.0,9.0,21.0,5.0,11.0,,51.0,25.0,20.0,67.0,6.0,93.0,39.0,132.0,13.0,7.0,13.0,3.0,10.0,15.0,3.0,,28.0,11.0,19.0,50.0,8.0,45.0,60.0,6.0,,28.0,8.0,4.0,8.0,57.0,397,0.7162162162162162,0.7571428571428571,,,,,0.36633663366336633,0.3898305084745763,0.3592233009708738,0.3770491803278688,0.4034334763948498,0.41304347826086957,0.019417475728155338,0.09900990099009901,0.16071428571428573,0.17647058823529413,19.653614457831328,0.4642857142857143,0.24,0.1401673640167364,0.06361323155216285,0.145985401459854,0.14146341463414633,0.06844106463878327,0.10687022900763359,0.09009009009009009,0.15555555555555556,0.15315315315315314,0.11538461538461539,0.27184466019417475,0.4642857142857143,0.5531914893617021,0.6923076923076923,0.24757281553398058,0.39215686274509803,0.47619047619047616,0.4,0.46116504854368934,0.29473684210526313,0.3010752688172043,0.9642857142857143,,,,,0.019417475728155338,,,,,0.2459016393442623,0.4,,,0.03278688524590164,,0.2912621359223301,,0.4400389705882352,0.5074571428571428,0.41831833333333335,0.12280701754385964,0.125,0.30319148936170215,11.291584158415843,33.300000000000004,0.34429065743944637,,,1.0,11.0,6.0,1.0,,,,0.08270676691729323,0.09174311926605505,,6.0,17.0,,9.0,29.0,,4.0,22.0,,8.0,4.0,3.0,2.0,,6.0,4.0,1.0,4.0,2.0,1.0,,,5.0,4.0,3.0,3.0,5.0,,0.3103448275862069,0.3103448275862069,0.3333333333333333,0.021052631578947368,,0.06481481481481481,0.041666666666666664,0.15492957746478872,0.028037383177570093,0.375,0.5862068965517241,0.35294117647058826,,,,,0.11702127659574468,3.0,,,0.043478260869565216,0.025974025974025976,3.0,,,,,,,,,,True
2047,1610612753,Quentin Richardson,Quentin Richardson,2047,ORL,25363.0,423,-68,760,765,241,164,97.0,1525,9.0,14.0,3.0,4.0,,3.0,2.0,15.0,6.0,12.0,1.0,1.0,2.0,15.0,43.0,4.0,16.0,11.0,32.0,21.0,55.0,11.0,96.0,792,5.0,3.0,8.0,5.0,18.0,5.0,26.0,16.0,6.0,63.0,1.0,42.0,15.0,1.0,13.0,8.0,21.0,7.0,4.0,4.0,50.0,4.0,12.0,30.0,3.0,45.0,6.0,51.0,9.0,8.0,11.0,2.0,8.0,4.0,3.0,1.0,15.0,4.0,23.0,39.0,1.0,12.0,12.0,1.0,,3.0,3.0,1.0,3.0,26.0,241,0.7272727272727273,0.8,1.0,0.38181818181818183,0.2777777777777778,0.3888888888888889,0.34375,0.375,0.4885057471264368,0.40384615384615385,0.5217391304347826,0.4482758620689655,0.632183908045977,0.03125,,0.3333333333333333,12.327188940092165,0.7333333333333333,0.15789473684210525,0.1048951048951049,0.016666666666666666,0.125,0.1099476439790576,0.0113314447592068,0.02247191011235955,0.0967741935483871,0.09701492537313433,0.1527777777777778,0.041666666666666664,0.16091954022988506,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.034482758620689655,,,,0.1724137931034483,0.13333333333333333,0.13333333333333333,0.5,0.13793103448275862,0.5,0.5,1.0,0.4942528735632184,0.3488372093023256,0.3488372093023256,1.0,0.125,0.15384615384615385,0.75,0.07692307692307693,0.5,0.6153846153846154,0.25,0.7931034482758621,0.35714285714285715,0.5207593023255814,0.52255625,0.4898400000000001,0.044444444444444446,0.08823529411764706,0.2708333333333333,10.390625,25.409090909090907,0.3171052631578947,4.0,,5.0,,1.0,,,,,,,0.5,1.0,2.0,,1.0,3.0,1.0,5.0,10.0,,2.0,1.0,1.0,,,2.0,1.0,,2.0,2.0,,,1.0,2.0,2.0,,5.0,2.0,0.2,0.3333333333333333,0.3125,0.45454545454545453,,,,,0.12222222222222222,0.0196078431372549,,0.25,0.5,,,,0.017857142857142856,0.10416666666666667,2.0,,,0.043478260869565216,0.022988505747126436,1.0,,,,,1.0,1.0,1.0,,,True
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,77596.0,1293,211,2410,2380,512,414,326.0,4790,72.0,125.0,17.0,27.0,11.0,41.0,35.0,95.0,7.0,20.0,1.0,1.0,4.0,56.0,137.0,11.0,33.0,118.0,261.0,63.0,157.0,47.0,472.0,2464,15.0,30.0,59.0,12.0,37.0,26.0,122.0,52.0,184.0,135.0,,137.0,56.0,30.0,122.0,107.0,229.0,72.0,96.0,13.0,565.0,8.0,32.0,72.0,6.0,110.0,21.0,131.0,28.0,18.0,61.0,11.0,38.0,36.0,23.0,6.0,97.0,19.0,44.0,95.0,2.0,79.0,59.0,3.0,4.0,18.0,4.0,4.0,4.0,122.0,505,0.22033898305084745,0.2222222222222222,0.7142857142857143,0.4012738853503185,0.32432432432432434,0.4012738853503185,0.4521072796934866,0.5084745762711864,0.5083732057416268,0.5,0.527027027027027,0.5398230088495575,0.37559808612440193,0.11494252873563218,0.176,0.12195121951219512,19.368723098995698,0.6288659793814433,0.1,0.08247422680412371,0.012121212121212121,0.10289389067524116,0.08783783783783784,0.01876675603217158,0.01107011070110701,0.07582938388625593,0.08579088471849866,0.09166666666666666,0.14084507042253522,0.29904306220095694,0.576,0.6990291262135923,0.2777777777777778,0.09808612440191387,0.2682926829268293,0.3055555555555556,0.09090909090909091,0.22727272727272727,0.3684210526315789,0.3804347826086957,0.14285714285714285,0.04784688995215311,0.35,0.35,1.0,0.3277511961722488,0.40875912408759124,0.40875912408759124,0.6785714285714286,0.029411764705882353,0.28125,0.6296296296296297,0.041666666666666664,0.25,0.34375,0.3333333333333333,0.6746411483253588,0.40875912408759124,0.521432057416268,0.48347592592592586,0.4965661458333333,0.04157043879907621,0.06521739130434782,0.2584745762711864,9.139463601532567,25.307643312101913,0.21244813278008298,14.0,,13.0,13.0,10.0,,,,,0.02832244008714597,0.03216374269005848,0.4117647058823529,4.0,7.0,4.0,7.0,19.0,5.0,,29.0,54.0,2.0,35.0,2.0,4.0,5.0,4.0,1.0,2.0,,12.0,3.0,,,11.0,,2.0,13.0,10.0,0.3333333333333333,0.3684210526315789,0.4264705882352941,0.4264705882352941,0.031578947368421054,,0.010471204188481676,0.017094017094017096,0.08304498269896193,0.00980392156862745,0.5,0.20588235294117646,0.5714285714285714,0.25,0.2857142857142857,0.75,,0.0614406779661017,,,,,0.015151515151515152,4.0,,,,,1.0,1.0,1.0,,,True
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,42381.0,706,22,1307,1316,448,308,148.0,2623,11.0,22.0,6.0,12.0,4.0,15.0,7.0,19.0,7.0,14.0,2.0,3.0,5.0,22.0,57.0,7.0,20.0,22.0,56.0,29.0,71.0,10.0,141.0,1274,5.0,8.0,23.0,10.0,25.0,2.0,48.0,10.0,34.0,69.0,2.0,55.0,22.0,4.0,50.0,28.0,78.0,23.0,27.0,10.0,184.0,4.0,12.0,39.0,1.0,52.0,7.0,59.0,22.0,17.0,38.0,6.0,26.0,15.0,12.0,3.0,53.0,12.0,16.0,42.0,1.0,18.0,11.0,1.0,1.0,3.0,5.0,1.0,6.0,48.0,448,0.22727272727272727,0.22727272727272727,0.7931034482758621,0.4084507042253521,0.4,0.42028985507246375,0.39285714285714285,0.34782608695652173,0.515748031496063,0.4791666666666667,0.5343511450381679,0.4897959183673469,0.5590551181102362,0.07142857142857142,,0.26666666666666666,12.440838404327248,0.7169811320754716,0.034482758620689655,0.07572815533980583,0.010526315789473684,0.07142857142857142,0.0746705710102489,0.01054481546572935,,0.06060606060606061,0.09523809523809523,0.08064516129032258,0.045454545454545456,0.1732283464566929,0.5,0.5,0.09090909090909091,0.11811023622047244,0.26666666666666666,0.36363636363636365,0.25,0.14960629921259844,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.11023622047244094,0.5,0.5,1.0,0.44881889763779526,0.38596491228070173,0.38596491228070173,0.7272727272727273,0.25,0.25,0.5,0.10416666666666667,0.6,0.4166666666666667,0.35,0.7322834645669292,0.4,0.5084719999999999,0.46393000000000006,0.5135804347826086,0.03076923076923077,0.05172413793103448,0.3404255319148936,9.442857142857145,25.95774647887324,0.342769701606733,3.0,,13.0,2.0,5.0,,,,,0.010582010582010581,0.00641025641025641,0.375,1.0,1.0,1.0,2.0,3.0,1.0,1.0,8.0,18.0,,5.0,2.0,3.0,2.0,3.0,,3.0,1.0,2.0,1.0,,1.0,1.0,2.0,3.0,3.0,,0.2,0.6666666666666666,0.4375,0.5,,,0.02631578947368421,0.030303030303030304,0.05921052631578947,0.03125,0.5,0.125,1.0,,0.3333333333333333,1.0,0.013888888888888888,0.05673758865248227,1.0,2.0,,0.013333333333333334,0.007751937984496124,5.0,1.0,1.0,,,,,,,,True
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,72486.0,1208,276,2275,2234,452,317,303.0,4509,72.0,134.0,10.0,22.0,3.0,18.0,7.0,24.0,35.0,76.0,10.0,12.0,20.0,76.0,191.0,15.0,34.0,82.0,176.0,111.0,267.0,85.0,582.0,2293,25.0,11.0,30.0,27.0,54.0,27.0,130.0,76.0,88.0,330.0,,191.0,76.0,18.0,24.0,13.0,37.0,10.0,15.0,7.0,87.0,76.0,31.0,108.0,12.0,151.0,132.0,283.0,31.0,25.0,19.0,3.0,14.0,17.0,5.0,4.0,36.0,3.0,43.0,92.0,1.0,77.0,99.0,9.0,7.0,40.0,10.0,3.0,11.0,130.0,449,0.4634146341463415,0.8260869565217391,0.990990990990991,0.4157303370786517,0.5,0.4157303370786517,0.4659090909090909,0.36666666666666664,0.5609480812641083,0.6130952380952381,0.5960743801652892,0.6666666666666666,0.6027088036117382,0.10227272727272728,0.11940298507462686,0.1111111111111111,19.76434815659445,0.5277777777777778,0.25,0.13267813267813267,0.13013698630136986,0.10333333333333333,0.12477558348294435,0.11854684512428298,0.1417624521072797,0.10185185185185185,0.12574850299401197,0.09009009009009009,0.14102564102564102,0.30248306997742663,0.5373134328358209,0.6101694915254238,0.4166666666666667,0.040632054176072234,0.16666666666666666,0.1875,0.6666666666666666,0.05417607223476298,0.2916666666666667,0.2916666666666667,0.8571428571428571,0.17155756207674944,0.4605263157894737,0.4605263157894737,1.0,0.43115124153498874,0.39790575916230364,0.39790575916230364,0.9868421052631579,0.09345794392523364,0.2619047619047619,0.45454545454545453,0.23809523809523808,0.6,0.40476190476190477,0.4411764705882353,0.9051918735891648,0.39790575916230364,0.5609948081264108,0.58136875,0.5331482142857144,0.0863157894736842,0.1932367149758454,0.22336769759450173,4.593181818181819,24.919101123595503,0.1986813186813187,15.0,,2.0,48.0,6.0,1.0,1.0,,,0.1038961038961039,0.10526315789473684,0.14018691588785046,46.0,73.0,4.0,47.0,82.0,7.0,29.0,144.0,3.0,72.0,3.0,13.0,3.0,2.0,7.0,7.0,7.0,4.0,7.0,,,1.0,9.0,7.0,10.0,9.0,8.0,0.28,0.573170731707317,0.5373831775700935,0.5950413223140496,,,0.12941176470588237,0.1,0.16666666666666666,0.05752212389380531,0.9090909090909091,0.6822429906542056,0.6301369863013698,0.10869565217391304,0.26666666666666666,1.0,0.0037313432835820895,0.24742268041237114,8.0,,2.0,0.07142857142857142,0.1111111111111111,3.0,1.0,1.0,,1.0,3.0,0.3,1.0,,,True
