EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefensiveGoaltends,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
101109,1610612757,Raymond Felton,Raymond Felton,101109,POR,88763.0,1479,133,2789,2780,635,524,338,5569,83.0,142.0,4.0,9.0,16.0,28.0,24.0,61.0,49.0,128.0,4.0,11.0,1.0,1.0,2.0,42.0,147.0,6.0,10.0,7.0,36.0,156.0,331,46.0,158.0,87.0,537,2874,9.0,18.0,6.0,11.0,3.0,39.0,35.0,70.0,8.0,38.0,34.0,128.0,68.0,244.0,105.0,33.0,2.0,4.0,143.0,42.0,17.0,232.0,68.0,300.0,45.0,23.0,128.0,32.0,72.0,668.0,4.0,14.0,1.0,26.0,84.0,2.0,112.0,19.0,131.0,8.0,64.0,39.0,25.0,79.0,26.0,56.0,51.0,6.0,23.0,1.0,3.0,130,6.0,34.0,33.0,2.0,95.0,6.0,4.0,5.0,100.0,2.0,2.0,9.0,2.0,111.0,8.0,11.0,36.0,18.0,9.0,1.0,1.0,4.0,1.0,4.0,10.0,4.0,1.0,123.0,626,16.0,13.0,0.21794871794871795,0.21935483870967742,0.7608695652173914,0.2911392405063291,0.5454545454545454,0.21052631578947367,0.2987012987012987,0.47129909365558914,0.5,0.5,0.4601226993865031,0.6206896551724138,0.4351851851851852,0.491588785046729,0.6290322580645161,0.49609375,0.3231083844580777,0.0513595166163142,0.09154929577464789,0.04918032786885246,0.0078125,20.866018198933165,0.6076923076923076,0.029850746268656716,0.014084507042253521,0.08519269776876268,0.014690451206715634,0.07624633431085044,0.010638297872340425,0.0828937452901281,0.013544018058690745,0.01744186046511628,0.008695652173913044,0.0158311345646438,0.011494252873563218,0.008695652173913044,0.08860759493670886,0.08118081180811808,0.08521303258145363,0.0846774193548387,0.053763440860215055,0.03065134099616858,0.4,0.2903885480572597,0.5845070422535211,0.6434108527131783,0.1686746987951807,0.12474437627811862,0.39344262295081966,0.41379310344827586,0.16666666666666666,0.261758691206544,0.3828125,0.3858267716535433,0.32653061224489793,0.022494887525562373,0.36363636363636365,0.36363636363636365,1.0,0.3006134969325153,0.2857142857142857,0.2857142857142857,0.7380952380952381,0.3103448275862069,0.4444444444444444,0.034482758620689655,0.3448275862068966,0.6,0.5,0.25925925925925924,0.5714285714285714,0.018518518518518517,0.5,0.3333333333333333,0.19444444444444445,0.6134969325153374,0.2937062937062937,0.5233221074380164,0.5399760869565217,0.4893264150943397,0.06963249516441006,0.10027855153203342,0.07262569832402235,0.2383612662942272,9.541389728096677,25.703797468354434,0.22768017210469702,,,,,,,,,,,,,,,,True
200746,1610612757,LaMarcus Aldridge,LaMarcus Aldridge,200746,POR,119673.0,1995,146,3770,3760,845,715,471,7530,194.0,288.0,54.0,86.0,46.0,67.0,126.0,259.0,161.0,385.0,,4.0,,,2.0,2.0,7.0,,,1.0,2.0,481.0,932,2.0,11.0,223.0,1191,3906,82.0,141.0,,,31.0,195.0,90.0,177.0,1.0,4.0,80.0,263.0,516.0,446.0,3.0,3.0,90.0,2.0,5.0,2.0,28.0,62.0,72.0,134.0,52.0,20.0,31.0,10.0,21.0,340.0,36.0,111.0,3.0,69.0,200.0,23.0,292.0,150.0,442.0,27.0,51.0,21.0,30.0,60.0,3.0,19.0,51.0,10.0,41.0,1.0,12.0,111,16.0,22.0,89.0,2.0,153.0,6.0,11.0,14.0,234.0,3.0,16.0,6.0,4.0,274.0,30.0,,128.0,24.0,45.0,,,28.0,1.0,16.0,45.0,20.0,2.0,263.0,836,8.0,24.0,0.5363825363825364,0.591743119266055,0.5,0.18181818181818182,,0.25,0.2222222222222222,0.5160944206008584,0.5815602836879432,0.5084745762711864,0.513255567338282,0.5815602836879432,0.505524861878453,0.5591549295774648,0.6055900621118012,0.579295154185022,0.01166489925768823,0.030042918454935622,0.059027777777777776,0.03088803088803089,0.007792207792207792,27.253765932792586,0.5405405405405406,0.23232323232323232,0.03296703296703297,0.15349194167306215,0.08538461538461538,0.15,0.0703125,0.15258082813386273,0.08112582781456953,0.11688311688311688,0.0932475884244373,0.05313092979127135,0.06896551724137931,0.07317073170731707,0.15492957746478872,0.15730337078651685,0.14971209213051823,0.1411042944785276,0.17164179104477612,0.06323185011709602,0.4444444444444444,0.3054082714740191,0.6736111111111112,0.7158671586715867,0.5412371134020618,0.27465535524920465,0.4864864864864865,0.50199203187251,0.36507936507936506,0.40827147401908803,0.41818181818181815,0.4214659685863874,0.6645962732919255,0.0042417815482502655,,,,0.007423117709437964,0.2857142857142857,0.2857142857142857,0.5,0.6099290780141844,0.627906976744186,,,,,0.3701657458563536,0.6865671641791045,0.011049723756906077,,0.011049723756906077,0.5,0.3170731707317073,0.4,0.475331329787234,0.5459227272727272,0.4798691666666666,0.12295869356388088,0.12427184466019417,0.163727959697733,0.22082283795130142,10.401287553648071,29.781818181818185,0.22413793103448276,1.0,1.0,0.12962962962962962,,,,,,,,,,,,,True
200783,1610612757,Craig Smith,Craig Smith,200783,POR,3925.0,65,-35,121,122,28,38,15,243,6.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,8.0,12,,,9.0,25,161,1.0,1.0,,,1.0,3.0,1.0,1.0,,,1.0,3.0,6.0,10.0,,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,4.0,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,,5.0,1.0,4.0,2.0,1.0,1.0,3.0,,1.0,,,5,,,8.0,1.0,10.0,1.0,,,7.0,,1.0,,,13.0,1.0,,6.0,1.0,,,,,,,,,,3.0,28,,1.0,0.375,0.375,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6944444444444444,0.75,0.5,,0.16666666666666666,0.2222222222222222,,,16.91176470588235,0.4,0.3333333333333333,,0.11904761904761904,0.023255813953488372,0.1111111111111111,,0.11764705882352941,0.01818181818181818,,0.058823529411764705,,,,0.0625,0.1,0.1875,0.3333333333333333,,,,0.75,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.16666666666666666,1.0,1.0,0.5,0.08333333333333333,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,0.75,,0.5504833333333333,,0.4839,0.35294117647058826,0.35294117647058826,0.12,0.12,3.516666666666666,,0.23140495867768596,,1.0,,,,,,,,,,,,,,True
201587,1610612757,Nicolas Batum,Nicolas Batum,201587,POR,68440.0,1141,36,2156,2150,522,443,277,4306,82.0,135.0,24.0,41.0,15.0,25.0,6.0,29.0,18.0,59.0,28.0,79.0,7.0,10.0,24.0,40.0,99.0,1.0,4.0,9.0,21.0,106.0,223,68.0,178.0,80.0,496,2302,28.0,52.0,5.0,11.0,8.0,79.0,18.0,37.0,19.0,45.0,27.0,120.0,138.0,74.0,198.0,6.0,30.0,,99.0,40.0,23.0,32.0,22.0,54.0,10.0,12.0,14.0,4.0,14.0,130.0,13.0,42.0,,35.0,76.0,10.0,121.0,55.0,176.0,9.0,32.0,19.0,13.0,32.0,10.0,21.0,24.0,2.0,11.0,1.0,6.0,56,,10.0,22.0,2.0,64.0,4.0,4.0,1.0,109.0,6.0,3.0,12.0,1.0,96.0,6.0,,41.0,10.0,38.0,,,29.0,3.0,6.0,38.0,25.0,,120.0,517,10.0,8.0,0.6509433962264151,0.7582417582417582,0.9705882352941176,0.38202247191011235,0.45454545454545453,0.4222222222222222,0.38202247191011235,0.47533632286995514,0.5384615384615384,0.4864864864864865,0.5187032418952618,0.5634920634920635,0.5670731707317073,0.5560538116591929,0.5808823529411765,0.6122448979591837,0.44389027431421446,0.1031390134529148,0.11851851851851852,0.1724137931034483,0.03389830508474576,20.226079935405732,0.5714285714285714,0.1694915254237288,,0.1039671682626539,0.058091286307053944,0.1383399209486166,0.041401273885350316,0.11280487804878049,0.05303760848601736,0.06589147286821706,0.046511627906976744,0.05802047781569966,0.03864734299516908,0.04672897196261682,0.07883817427385892,0.0966183574879227,0.13074204946996468,0.15760869565217392,0.08695652173913043,0.04411764705882353,0.6578947368421053,0.33665835411471323,0.6074074074074074,0.6890756302521008,0.6341463414634146,0.07231920199501247,0.20689655172413793,0.25,0.8333333333333334,0.14713216957605985,0.3050847457627119,0.3157894736842105,0.6666666666666666,0.1970074812967581,0.35443037974683544,0.35443037974683544,1.0,0.24688279301745636,0.40404040404040403,0.40404040404040403,0.95,0.6507936507936508,0.5853658536585366,0.1111111111111111,0.06349206349206349,0.25,1.0,0.3048780487804878,0.6,0.2926829268292683,0.4166666666666667,0.25609756097560976,0.42857142857142855,0.7805486284289277,0.40404040404040403,0.564906234413965,0.5701884615384615,0.5682170731707317,0.0963302752293578,0.15891472868217055,0.1592741935483871,0.24193548387096775,6.904932735426009,24.26797752808989,0.24211502782931354,5.0,,0.2916666666666667,4.0,1.0,1.0,0.5714285714285714,1.0,0.0056179775280898875,,,,,,,True
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,87288.0,1455,186,2760,2756,593,502,337,5516,59.0,121.0,10.0,19.0,17.0,31.0,23.0,62.0,25.0,68.0,35.0,88.0,8.0,3.0,18.0,54.0,136.0,2.0,9.0,13.0,29.0,107.0,251,89.0,224.0,95.0,576,2807,15.0,29.0,5.0,17.0,11.0,56.0,22.0,48.0,16.0,47.0,30.0,122.0,100.0,114.0,258.0,9.0,16.0,,136.0,54.0,30.0,56.0,21.0,77.0,7.0,14.0,36.0,2.0,18.0,175.0,10.0,23.0,1.0,30.0,74.0,5.0,109.0,34.0,143.0,5.0,70.0,37.0,33.0,26.0,5.0,10.0,19.0,1.0,16.0,2.0,2.0,45,3.0,8.0,41.0,5.0,107.0,5.0,4.0,4.0,87.0,3.0,6.0,8.0,4.0,111.0,3.0,16.0,40.0,9.0,8.0,1.0,1.0,2.0,3.0,3.0,9.0,4.0,1.0,114.0,585,17.0,4.0,0.4672897196261682,0.5050505050505051,0.9662921348314607,0.39732142857142855,0.29411764705882354,0.3404255319148936,0.39732142857142855,0.4262948207171315,0.5172413793103449,0.4583333333333333,0.5063157894736842,0.4891304347826087,0.4842105263157895,0.5393474088291746,0.5288461538461539,0.5454545454545454,0.47157894736842104,0.11952191235059761,0.19008264462809918,0.08064516129032258,0.029411764705882353,17.92841305036427,0.5777777777777777,0.07142857142857142,0.01639344262295082,0.07724425887265135,0.024008350730688934,0.09202453987730061,0.02680965147453083,0.08099688473520249,0.024793388429752067,0.023054755043227664,0.00881057268722467,0.033854166666666664,0.03065134099616858,0.017857142857142856,0.03821656050955414,0.06746031746031746,0.11479591836734694,0.09482758620689655,0.0851063829787234,0.02074688796680498,0.4444444444444444,0.25473684210526315,0.48760330578512395,0.6020408163265306,0.5084745762711864,0.13052631578947368,0.3709677419354839,0.40350877192982454,0.34782608695652173,0.1431578947368421,0.36764705882352944,0.3787878787878788,0.48,0.18526315789473685,0.3977272727272727,0.4069767441860465,0.9428571428571428,0.2863157894736842,0.39705882352941174,0.4,0.9814814814814815,0.41304347826086957,0.5263157894736842,0.17391304347826086,0.1956521739130435,0.2222222222222222,1.0,0.3263157894736842,0.5483870967741935,0.18947368421052632,0.16666666666666666,0.30526315789473685,0.4482758620689655,0.7263157894736842,0.39705882352941174,0.5478381052631579,0.5420045454545455,0.5584768421052632,0.078125,0.1388888888888889,0.09722222222222222,0.21180555555555555,7.897211155378486,24.309821428571436,0.21485507246376812,,,0.2,3.0,,,0.375,0.6666666666666666,,3.0,0.013392857142857142,0.022727272727272728,0.007352941176470588,,,True
2037,1610612757,Jamal Crawford,Jamal Crawford,2037,POR,54674.0,911,67,1743,1716,497,426,225,3459,30.0,66.0,6.0,9.0,12.0,26.0,21.0,55.0,51.0,117.0,27.0,51.0,6.0,5.0,11.0,28.0,103.0,3.0,7.0,9.0,31.0,102.0,238,55.0,154.0,86.0,455,1838,11.0,22.0,7.0,13.0,4.0,47.0,29.0,70.0,14.0,42.0,33.0,133.0,52.0,152.0,147.0,18.0,6.0,2.0,101.0,28.0,22.0,86.0,23.0,109.0,9.0,14.0,30.0,10.0,46.0,241.0,3.0,4.0,,15.0,29.0,1.0,45.0,7.0,52.0,2.0,30.0,22.0,8.0,42.0,7.0,21.0,19.0,1.0,21.0,1.0,1.0,61,5.0,23.0,12.0,,47.0,3.0,1.0,3.0,62.0,,1.0,4.0,,92.0,6.0,13.0,27.0,9.0,7.0,,,3.0,2.0,2.0,7.0,2.0,,131.0,490,7.0,8.0,0.2549019607843137,0.26262626262626265,0.8909090909090909,0.35714285714285715,0.5384615384615384,0.3333333333333333,0.3618421052631579,0.42857142857142855,0.5,0.4142857142857143,0.47066326530612246,0.6142857142857143,0.44642857142857145,0.5223004694835681,0.6388888888888888,0.515748031496063,0.39285714285714285,0.09243697478991597,0.19696969696969696,0.09090909090909091,0.03418803418803419,24.435524335173106,0.6885245901639344,0.017241379310344827,,0.05025996533795494,0.006779661016949152,0.07352941176470588,0.012345679012345678,0.056338028169014086,0.008403361344537815,,0.02112676056338028,0.004166666666666667,0.01948051948051948,,0.06060606060606061,0.03164556962025317,0.05429864253393665,0.08088235294117647,0.058823529411764705,0.00975609756097561,0.2857142857142857,0.1683673469387755,0.45454545454545453,0.5660377358490566,0.23333333333333334,0.14030612244897958,0.38181818181818183,0.42,0.2857142857142857,0.29846938775510207,0.4358974358974359,0.45132743362831856,0.2549019607843137,0.13010204081632654,0.5294117647058824,0.5294117647058824,1.0,0.2627551020408163,0.27184466019417475,0.27450980392156865,0.7857142857142857,0.2571428571428571,0.6666666666666666,0.17142857142857143,0.2,0.42857142857142855,0.6666666666666666,0.23214285714285715,0.46153846153846156,0.09821428571428571,0.45454545454545453,0.2767857142857143,0.2903225806451613,0.5612244897959183,0.27722772277227725,0.49186224226804126,0.5061796296296296,0.48363073394495415,0.07673860911270983,0.10424710424710425,0.10329670329670329,0.2923076923076923,11.626050420168067,25.263636363636362,0.285140562248996,,,0.16666666666666666,4.0,1.0,5.0,0.6666666666666666,1.0,0.03164556962025317,1.0,0.006493506493506494,,0.009708737864077669,,,True
2222,1610612757,Gerald Wallace,Gerald Wallace,2222,POR,70046.0,1167,134,2228,2220,517,434,273,4448,118.0,198.0,14.0,28.0,18.0,36.0,4.0,19.0,15.0,40.0,10.0,34.0,2.0,3.0,9.0,7.0,40.0,1.0,5.0,1.0,9.0,137.0,257,17.0,74.0,72.0,397,2193,15.0,31.0,2.0,7.0,5.0,41.0,20.0,43.0,4.0,18.0,15.0,67.0,172.0,102.0,48.0,3.0,20.0,,40.0,7.0,30.0,54.0,28.0,82.0,18.0,10.0,34.0,7.0,13.0,192.0,10.0,41.0,,38.0,114.0,15.0,167.0,51.0,218.0,7.0,42.0,23.0,19.0,33.0,4.0,21.0,31.0,2.0,12.0,2.0,3.0,64,2.0,14.0,41.0,4.0,87.0,6.0,5.0,9.0,123.0,8.0,9.0,13.0,1.0,103.0,15.0,,47.0,12.0,19.0,1.0,,18.0,,1.0,20.0,12.0,1.0,67.0,512,8.0,9.0,0.6277372262773723,0.6771653543307087,0.9411764705882353,0.22972972972972974,0.2857142857142857,0.2222222222222222,0.22972972972972974,0.5330739299610895,0.4838709677419355,0.46511627906976744,0.4909365558912387,0.47368421052631576,0.4262295081967213,0.5293333333333333,0.4659090909090909,0.4589041095890411,0.22356495468277945,0.11673151750972763,0.12121212121212122,0.3157894736842105,,17.263075108139994,0.515625,0.23076923076923078,,0.14161490683229813,0.05352480417754569,0.1366906474820144,0.03389830508474576,0.14035087719298245,0.04806786050895382,0.05860805860805861,0.055865921787709494,0.04777070063694268,0.04455445544554455,0.010752688172043012,0.12121212121212122,0.13274336283185842,0.16507936507936508,0.145,0.11538461538461539,0.04895104895104895,0.6,0.5981873111782477,0.5959595959595959,0.6781609195402298,0.6016949152542372,0.05740181268882175,0.21052631578947367,0.3076923076923077,0.5,0.12084592145015106,0.375,0.375,0.8666666666666667,0.1027190332326284,0.29411764705882354,0.30303030303030304,1.0,0.12084592145015106,0.175,0.1794871794871795,0.8571428571428571,0.7368421052631579,0.5,0.05263157894736842,0.13157894736842105,0.2,1.0,0.5901639344262295,0.5,0.14754098360655737,0.3333333333333333,0.14754098360655737,0.1111111111111111,0.8217522658610272,0.175,0.5932802431610942,0.5759909090909091,0.586172033898305,0.12947658402203857,0.16262975778546712,0.10327455919395466,0.16876574307304787,4.728793774319065,24.368918918918915,0.23204667863554757,1.0,2.0,0.07142857142857142,1.0,,,0.5,1.0,,2.0,0.02702702702702703,0.029411764705882353,0.025,1.0,,True
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,9878.0,165,-1,300,303,73,65,45,603,24.0,38.0,9.0,16.0,5.0,11.0,7.0,11.0,3.0,7.0,,,,,,,,,,,,34.0,56,,,13.0,81,355,9.0,17.0,,,3.0,21.0,6.0,14.0,,,2.0,14.0,38.0,30.0,,,14.0,,,,1.0,2.0,3.0,5.0,3.0,,1.0,1.0,,13.0,6.0,13.0,1.0,9.0,8.0,3.0,20.0,20.0,40.0,2.0,5.0,2.0,3.0,3.0,,1.0,3.0,1.0,2.0,,1.0,6,2.0,1.0,5.0,,9.0,,2.0,,12.0,,1.0,,,18.0,,,7.0,2.0,4.0,,,4.0,,,4.0,1.0,,14.0,73,2.0,2.0,0.5588235294117647,0.7037037037037037,,,,,,0.6071428571428571,0.5294117647058824,0.42857142857142855,0.6071428571428571,0.5294117647058824,0.42857142857142855,0.6230769230769231,0.5526315789473685,0.4375,,0.017857142857142856,0.02631578947368421,,,20.22792022792023,0.5,0.42857142857142855,0.5,0.10256410256410256,0.1262135922330097,0.16071428571428573,0.15,0.12686567164179105,0.13286713286713286,0.1590909090909091,0.2222222222222222,,0.2222222222222222,,0.05714285714285714,0.16666666666666666,0.12,0.13513513513513514,0.21052631578947367,0.09523809523809523,0.25,0.6785714285714286,0.631578947368421,0.6486486486486487,0.5833333333333334,0.19642857142857142,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.125,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,0.9411764705882353,0.5625,,,,,0.7857142857142857,0.45454545454545453,,,,,0.6785714285714286,,0.5847678571428572,0.6523928571428571,0.6388857142857142,0.1111111111111111,0.1111111111111111,0.25925925925925924,0.1728395061728395,4.669642857142856,,0.24333333333333335,1.0,1.0,0.2222222222222222,,,,,,,,,,,,,True
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,5551.0,93,-34,174,176,48,54,20,350,,,,,,,2.0,6.0,1.0,3.0,2.0,4.0,,1.0,1.0,5.0,12.0,,3.0,2.0,3.0,3.0,9,7.0,16.0,4.0,31,207,1.0,1.0,,3.0,2.0,4.0,,2.0,3.0,4.0,2.0,11.0,,6.0,21.0,,,,12.0,5.0,,,2.0,2.0,,2.0,,,,6.0,,2.0,,4.0,6.0,,10.0,2.0,12.0,1.0,1.0,,1.0,2.0,,1.0,2.0,,1.0,1.0,,4,1.0,,8.0,,14.0,,3.0,,5.0,,2.0,,,4.0,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,11.0,48,2.0,1.0,,,1.0,0.4375,,0.75,0.4375,0.3333333333333333,1.0,,0.54,0.25,0.75,0.5740740740740741,0.4,0.7857142857142857,0.64,,,,,15.816326530612246,0.5,,,0.15789473684210525,0.03225806451612903,0.14285714285714285,,0.15151515151515152,0.022222222222222223,,0.15384615384615385,,,,0.3333333333333333,0.0625,0.15384615384615385,0.2222222222222222,,0.06666666666666667,1.0,,,,,0.24,0.3333333333333333,0.3333333333333333,,0.12,0.3333333333333333,0.3333333333333333,,0.16,0.5,0.5,1.0,0.48,0.4166666666666667,0.4166666666666667,1.0,,,,0.75,,,,,0.16666666666666666,1.0,0.5,0.6666666666666666,0.64,0.4166666666666667,0.49771,0.4738375,0.4725916666666667,0.038461538461538464,0.1,0.12903225806451613,0.3548387096774194,10.61111111111111,24.89375,0.27586206896551724,,,,,,,,,,,,,,,,True
202343,1610612757,Elliot Williams,Elliot Williams,202343,POR,943.0,16,-6,25,29,6,1,1,54,2.0,3.0,,1.0,1.0,2.0,,,,,2.0,3.0,,,,,1.0,,,,,2.0,3,2.0,4.0,1.0,11,31,,1.0,,,,,1.0,2.0,,,,2.0,4.0,,6.0,,,,1.0,,,2.0,,2.0,,,,,2.0,4.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,1,,,1.0,,1.0,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,2.0,6,,,1.0,1.0,1.0,0.5,,,0.5,0.6666666666666666,,0.5,0.7142857142857143,,0.5,0.6875,,0.5,0.5714285714285714,,,,,34.61538461538461,1.0,,,,0.16666666666666666,,,,0.1111111111111111,,,0.25,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,1.0,,,,,,1.0,0.5,,,,,1.0,,0.6403928571428572,0.5791,0.7297,0.125,0.25,,0.18181818181818182,1.7666666666666666,23.675,0.24,,,,,,,,,,,,,,,,True
