EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Corner3Assists,SelfOReb,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,FTOffRebounds,BlockingFouls,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,on,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,Clear Path Fouls
101122,1610612754,Danny Granger,Danny Granger,101122,IND,8148.0,136,25.0,270,266,125.0,127,38,536,6.0,14,2.0,2.0,5.0,8.0,4.0,15.0,7.0,14.0,1.0,5.0,1.0,3.0,10.0,22.0,2.0,8.0,14.0,17,43,11.0,27.0,24.0,91,266,2.0,3.0,3.0,4.0,8.0,11.0,24.0,8.0,17.0,11.0,57.0,12.0,22.0,30.0,3.0,4.0,22.0,10.0,8.0,11.0,1.0,12.0,1.0,4.0,2.0,5.0,25.0,4.0,2.0,8.0,3.0,13,4.0,17,3.0,1.0,2.0,5.0,1.0,5.0,4.0,2.0,1.0,10.0,1.0,5.0,3.0,6,17,1.0,2.0,28.0,2.0,10.0,3.0,4.0,3.0,1.0,4.0,2.0,57.0,125.0,3.0,3.0,0.35294117647058826,0.4,0.9090909090909091,0.4074074074074074,0.47058823529411764,0.4074074074074074,0.3953488372093023,0.6666666666666666,0.4583333333333333,0.4785714285714286,0.3333333333333333,0.5609756097560976,0.536144578313253,0.5,0.5978260869565217,0.38571428571428573,0.18604651162790697,0.35714285714285715,0.2,29.523809523809526,0.5,0.3,0.08791208791208792,0.041666666666666664,0.06451612903225806,0.08196721311475409,0.03305785123966942,0.037037037037037035,0.08108108108108109,0.07142857142857142,0.07407407407407407,0.1111111111111111,0.041666666666666664,0.14285714285714285,0.5,0.2,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.21428571428571427,0.26666666666666666,0.3333333333333333,0.25,0.2,0.5,0.5,0.42857142857142855,0.07142857142857142,0.2,0.2,1.0,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.9,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.1951219512195122,0.625,0.07317073170731707,0.34146341463414637,0.5714285714285714,0.5857142857142857,0.45454545454545453,0.4997621428571429,0.6093599999999999,0.49818658536585375,0.125,0.18867924528301888,0.08791208791208792,0.6263736263736264,8.893023255813956,25.303703703703704,0.46296296296296297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,2948.0,49,1.0,95,95,39.0,44,14,190,3.0,5,1.0,3.0,1.0,2.0,,,,2.0,,,,,1.0,1.0,,1.0,1.0,3,7,1.0,1.0,3.0,12,89,1.0,4.0,,,2.0,1.0,2.0,1.0,1.0,,5.0,4.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,6.0,1.0,5.0,1.0,7,7.0,14,4.0,2.0,2.0,2.0,2.0,,,,,2.0,,1.0,6.0,10,3,,,5.0,,3.0,,,,,,,5.0,39.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.25,0.5,0.5625,0.25,0.8333333333333334,0.6,0.25,0.8333333333333334,0.125,0.14285714285714285,0.2,,10.714285714285714,1.0,0.3333333333333333,0.17857142857142858,0.18181818181818182,0.1111111111111111,0.16216216216216217,0.15217391304347827,0.2727272727272727,0.3333333333333333,,0.42857142857142855,0.125,,1.0,,0.625,0.6,0.75,0.6666666666666666,,,,,0.25,,,,,,,,0.125,1.0,1.0,1.0,0.75,0.3333333333333333,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,0.75,1.0,0.54695625,0.604475,0.5285166666666666,0.3,0.3333333333333333,0.16666666666666666,0.4166666666666667,5.814285714285715,26.9,0.4105263157894737,1.0,1.0,1.0,0.07692307692307693,0.0625,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201588,1610612754,George Hill,George Hill,201588,IND,7301.0,122,-13.0,225,226,65.0,77,43,451,10.0,14,4.0,5.0,2.0,3.0,4.0,9.0,3.0,11.0,,1.0,,,6.0,11.0,3.0,,2.0,17,34,6.0,12.0,7.0,59,229,4.0,8.0,3.0,,14.0,2.0,7.0,,2.0,,4.0,10.0,24.0,12.0,6.0,4.0,11.0,6.0,1.0,14.0,1.0,15.0,,7.0,2.0,5.0,31.0,4.0,1.0,6.0,,7,4.0,11,4.0,2.0,2.0,2.0,1.0,2.0,1.0,,1.0,4.0,,1.0,6.0,7,10,1.0,1.0,12.0,1.0,5.0,1.0,2.0,1.0,,2.0,2.0,4.0,65.0,,1.0,0.29411764705882354,0.3333333333333333,0.6666666666666666,0.5,,0.5,0.5,0.5,0.2857142857142857,0.5652173913043478,0.6363636363636364,0.2222222222222222,0.5686274509803921,0.6363636363636364,0.2,0.2608695652173913,0.029411764705882353,0.07142857142857142,,19.572953736654803,0.5,,0.07317073170731707,0.03669724770642202,0.03571428571428571,0.06363636363636363,0.031496062992125984,0.02564102564102564,0.06060606060606061,0.10344827586206896,0.047619047619047616,0.0625,,0.16666666666666666,1.0,0.30434782608695654,0.7142857142857143,0.7692307692307693,0.4,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.25,0.2391304347826087,0.2727272727272727,0.2727272727272727,,0.021739130434782608,,,,0.2391304347826087,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.45454545454545453,0.8,,0.2727272727272727,0.3333333333333333,0.6666666666666666,,0.2222222222222222,,0.5652173913043478,0.5454545454545454,0.49606630434782617,0.53983,0.45515555555555554,0.1,0.13157894736842105,0.23728813559322035,0.06779661016949153,9.185294117647059,25.375,0.28888888888888886,,,1.0,,0.02702702702702703,,2.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.047619047619047616,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,19390.0,323,21.0,612,601,198.0,231,85,1213,25.0,41,6.0,8.0,5.0,8.0,12.0,38.0,16.0,47.0,,,,,,,,,,53,126,,,52.0,158,617,9.0,15.0,,10.0,28.0,15.0,34.0,,,23.0,53.0,60.0,46.0,,,6.0,,,7.0,8.0,6.0,14.0,5.0,3.0,5.0,,34.0,16.0,10.0,24.0,5.0,39,24.0,63,14.0,3.0,11.0,2.0,,13.0,2.0,,5.0,15.0,2.0,2.0,10.0,34,51,2.0,1.0,61.0,,30.0,4.0,3.0,3.0,,3.0,1.0,53.0,198.0,4.0,4.0,0.5660377358490566,0.6,,,,,0.42063492063492064,0.6,0.4411764705882353,0.42063492063492064,0.6,0.4411764705882353,0.5163398692810458,0.6363636363636364,0.5760869565217391,,0.05555555555555555,0.07317073170731707,0.10526315789473684,23.496503496503497,0.13333333333333333,0.2777777777777778,0.1188118811881188,0.06584362139917696,0.14084507042253522,0.12454212454212454,0.07407407407407407,0.08571428571428572,0.08641975308641975,0.09375,0.11764705882352941,0.13793103448275862,0.10714285714285714,0.26666666666666666,0.3333333333333333,0.3253968253968254,0.6097560975609756,0.6578947368421053,0.56,0.30158730158730157,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.373015873015873,0.3404255319148936,0.3404255319148936,0.875,,,,,,,,,0.5333333333333333,0.75,,,0.23529411764705882,0.625,,,,0.3253968253968254,,0.4645515873015873,0.51895,0.4476176470588235,0.20134228187919462,0.20134228187919462,0.17721518987341772,0.33544303797468356,9.353968253968253,,0.3235294117647059,6.0,7.0,7.0,0.1111111111111111,0.03260869565217391,0.15384615384615385,,,1.0,3.0,,,,0.046153846153846156,,2.0,2.0,3.0,2.0,3.0,3.0,1.0,1.0,1.0,0.08,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,
202362,1610612754,Lance Stephenson,Lance Stephenson,202362,IND,26514.0,442,-26.0,840,835,315.0,339,122,1675,26.0,49,4.0,5.0,8.0,19.0,6.0,16.0,11.0,30.0,1.0,9.0,1.0,3.0,3.0,21.0,2.0,1.0,10.0,43,95,4.0,30.0,8.0,106,881,4.0,7.0,3.0,1.0,9.0,13.0,33.0,1.0,13.0,5.0,34.0,18.0,68.0,9.0,3.0,8.0,19.0,3.0,8.0,37.0,9.0,46.0,7.0,20.0,7.0,10.0,101.0,11.0,15.0,26.0,,41,12.0,53,21.0,11.0,10.0,18.0,12.0,18.0,6.0,,4.0,36.0,6.0,12.0,8.0,30,15,,1.0,17.0,,9.0,,5.0,4.0,,5.0,3.0,34.0,315.0,3.0,,0.20930232558139536,0.23076923076923078,0.75,0.13333333333333333,0.07692307692307693,0.14285714285714285,0.45263157894736844,0.5714285714285714,0.3939393939393939,0.392,0.4,0.31521739130434784,0.39849624060150374,0.4090909090909091,0.3333333333333333,0.24,0.08421052631578947,0.12244897959183673,0.125,17.17479674796748,0.5,,0.0912280701754386,0.032448377581120944,0.1595744680851064,0.10817941952506596,0.02650602409638554,0.02912621359223301,0.02727272727272727,0.023529411764705882,0.10666666666666667,0.128,0.18055555555555555,0.09090909090909091,0.6,0.392,0.5306122448979592,0.6046511627906976,0.2692307692307692,0.128,0.375,0.42857142857142855,0.16666666666666666,0.24,0.36666666666666664,0.36666666666666664,0.09090909090909091,0.072,0.1111111111111111,0.125,1.0,0.168,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5,0.8,0.1,0.2,0.41304347826086957,0.42105263157894735,0.06521739130434782,0.21739130434782608,0.1,0.632,0.15789473684210525,0.5116056910569103,0.5520166666666667,0.4860399999999999,0.06766917293233082,0.08737864077669903,0.08490566037735849,0.32075471698113206,8.401052631578946,27.230000000000004,0.375,,1.0,1.0,,0.03968253968253968,,,,2.0,1.0,6.0,1.0,,0.015625,,1.0,,4.0,1.0,,2.0,,,,0.02631578947368421,,2.0,1.0,1.0,0.03333333333333333,0.1111111111111111,,,,,,,,,True,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,6752.0,113,-19.0,216,216,77.0,77,24,432,6.0,9,1.0,1.0,,2.0,3.0,7.0,6.0,15.0,,,,,3.0,7.0,1.0,1.0,3.0,15,31,3.0,7.0,7.0,46,248,1.0,1.0,1.0,,2.0,3.0,9.0,1.0,3.0,4.0,13.0,2.0,28.0,3.0,6.0,,7.0,3.0,4.0,9.0,4.0,13.0,2.0,3.0,2.0,4.0,30.0,1.0,1.0,8.0,,9,2.0,11,2.0,2.0,,6.0,3.0,2.0,3.0,,,8.0,,2.0,5.0,8,10,,1.0,8.0,,4.0,1.0,1.0,,1.0,1.0,,13.0,77.0,1.0,1.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.4838709677419355,1.0,0.3333333333333333,0.5131578947368421,0.5,0.375,0.5609756097560976,0.5,0.4642857142857143,0.18421052631578946,0.12903225806451613,0.2222222222222222,0.14285714285714285,19.83805668016194,0.75,,0.0898876404494382,0.012048192771084338,0.045454545454545456,0.08108108108108109,0.019801980198019802,,0.03225806451612903,0.06666666666666667,,0.17142857142857143,,0.2,,0.23684210526315788,0.6666666666666666,0.8571428571428571,,0.18421052631578946,0.42857142857142855,0.5,0.3333333333333333,0.39473684210526316,0.4,0.42857142857142855,,,,,,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,1.0,,0.5,0.16666666666666666,,,0.25,0.3333333333333333,0.42105263157894735,0.42857142857142855,0.48901842105263166,0.65455,0.42908750000000007,0.1,0.12121212121212122,0.043478260869565216,0.2826086956521739,11.187096774193549,25.557142857142853,0.35648148148148145,1.0,,2.0,0.05555555555555555,,0.1,,,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.06666666666666667,,,,,,,,True,,,,,,,,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,11032.0,184,-6.0,352,350,158.0,169,47,702,3.0,6,1.0,1.0,1.0,4.0,2.0,5.0,6.0,17.0,2.0,2.0,,2.0,11.0,28.0,,7.0,16.0,11,28,13.0,30.0,18.0,79,364,1.0,2.0,,,2.0,2.0,9.0,9.0,18.0,12.0,43.0,8.0,14.0,24.0,15.0,,28.0,11.0,,19.0,7.0,26.0,6.0,8.0,6.0,5.0,59.0,3.0,3.0,9.0,,12,3.0,15,8.0,5.0,3.0,6.0,4.0,,2.0,,,6.0,,3.0,6.0,12,17,,,18.0,2.0,5.0,2.0,2.0,2.0,,2.0,1.0,43.0,158.0,1.0,2.0,0.36363636363636365,0.36363636363636365,0.6153846153846154,0.43333333333333335,0.5,0.43333333333333335,0.39285714285714285,0.5,0.2222222222222222,0.5258620689655172,0.5,0.5740740740740741,0.5923076923076923,0.5,0.640625,0.5172413793103449,,,,17.66169154228856,1.0,,0.08823529411764706,0.022388059701492536,0.10344827586206896,0.0916030534351145,0.01775147928994083,0.02702702702702703,0.045454545454545456,,0.07692307692307693,0.13725490196078433,0.13636363636363635,,0.5,0.10344827586206896,0.5,0.5,,0.08620689655172414,0.4,0.4,0.5,0.29310344827586204,0.35294117647058826,0.35294117647058826,0.5,0.034482758620689655,1.0,1.0,1.0,0.4827586206896552,0.39285714285714285,0.39285714285714285,0.5454545454545454,0.5,1.0,,,0.14814814814814814,0.25,0.07407407407407407,0.5925925925925926,0.4375,0.6206896551724138,0.39285714285714285,0.459571551724138,0.6409,0.4559111111111111,0.09523809523809523,0.15625,0.02531645569620253,0.5443037974683544,12.87857142857143,25.846666666666668,0.44886363636363635,,,1.0,,,,,,1.0,2.0,,,,0.06666666666666667,,,1.0,,,1.0,2.0,,,,,,,,,,,,2.0,1.0,1.0,0.03225806451612903,,,,True,,,,,,,,,,
202331,1610612754,Paul George,Paul George,202331,IND,4746.0,79,,149,147,49.0,50,19,296,6.0,9,1.0,1.0,3.0,3.0,,1.0,5.0,10.0,,3.0,,1.0,4.0,13.0,2.0,1.0,4.0,11,20,4.0,16.0,6.0,40,143,2.0,2.0,2.0,,7.0,4.0,7.0,1.0,5.0,3.0,14.0,10.0,12.0,12.0,,2.0,12.0,4.0,1.0,1.0,,1.0,,1.0,,,2.0,,4.0,11.0,1.0,16,2.0,18,3.0,3.0,,2.0,1.0,1.0,1.0,,,3.0,1.0,1.0,2.0,3,10,,1.0,12.0,,5.0,1.0,1.0,1.0,,1.0,1.0,14.0,49.0,,1.0,0.45454545454545453,0.5,1.0,0.25,0.2,0.26666666666666666,0.55,1.0,0.5714285714285714,0.4722222222222222,0.875,0.4583333333333333,0.47619047619047616,0.875,0.5,0.4444444444444444,0.05,0.1111111111111111,,26.78571428571429,0.6666666666666666,0.5,0.19642857142857142,,0.16,0.18518518518518517,0.027777777777777776,,,0.2222222222222222,0.15384615384615385,0.2,0.1875,0.1111111111111111,1.0,0.25,0.6666666666666666,0.75,0.8333333333333334,0.027777777777777776,,,,0.2777777777777778,0.5,0.5,,0.08333333333333333,,,,0.3611111111111111,0.3076923076923077,0.3076923076923077,1.0,0.25,1.0,,0.5,0.25,1.0,0.08333333333333333,0.3333333333333333,0.25,0.6944444444444444,0.3333333333333333,0.5432285714285715,0.5390166666666667,0.5742045454545455,0.12195121951219512,0.2,0.175,0.35,10.33,26.9875,0.3288590604026846,2.0,,,0.1,,,1.0,1.0,,1.0,1.0,,0.5,0.05555555555555555,0.5,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,,True,,,,,,,,,,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,12840.0,214,-34.0,404,404,151.0,162,69,808,20.0,40,6.0,18.0,5.0,13.0,6.0,18.0,2.0,10.0,,,,,,,,,,28,68,,,10.0,66,431,6.0,21.0,,3.0,15.0,8.0,29.0,,,6.0,22.0,44.0,12.0,,,10.0,,,14.0,2.0,2.0,4.0,2.0,2.0,,,10.0,23.0,5.0,15.0,9.0,29,26.0,55,10.0,7.0,3.0,3.0,,10.0,3.0,,1.0,13.0,3.0,7.0,14.0,29,25,1.0,,31.0,,13.0,4.0,12.0,6.0,6.0,12.0,4.0,22.0,151.0,3.0,3.0,0.7857142857142857,0.9565217391304348,,,,,0.4117647058823529,0.2857142857142857,0.27586206896551724,0.4117647058823529,0.2857142857142857,0.27586206896551724,0.4024390243902439,0.2777777777777778,0.28205128205128205,,0.20588235294117646,0.225,0.2222222222222222,19.547325102880656,0.23076923076923078,0.5625,0.11538461538461539,0.13068181818181818,0.11627906976744186,0.11560693641618497,0.12682926829268293,0.1320754716981132,0.2037037037037037,0.13513513513513514,0.1388888888888889,0.08771929824561403,0.15151515151515152,,0.3333333333333333,0.5882352941176471,0.5,0.6451612903225806,0.7,0.2647058823529412,0.3333333333333333,0.42857142857142855,1.0,0.14705882352941177,0.2,0.2222222222222222,1.0,,,,,,,,,0.8571428571428571,0.3333333333333333,,,0.4482758620689655,0.38461538461538464,,,,0.5882352941176471,,0.5097573529411764,0.5373421052631578,0.46362413793103446,0.16666666666666666,0.16666666666666666,0.22727272727272727,0.3333333333333333,5.498529411764706,,0.37376237623762376,3.0,5.0,3.0,0.10344827586206896,0.07246376811594203,0.08695652173913043,,,,1.0,3.0,,,0.038461538461538464,,,,,1.0,5.0,1.0,1.0,1.0,,,0.16666666666666666,,,,,,0.1,,,,,0.16666666666666666,,1.0,True,,,,,,,,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,14931.0,249,-39.0,465,463,152.0,182,69,928,13.0,21,3.0,3.0,7.0,9.0,5.0,11.0,3.0,16.0,3.0,11.0,,3.0,2.0,3.0,,,1.0,21,48,5.0,14.0,26.0,83,513,5.0,6.0,,5.0,15.0,8.0,15.0,1.0,4.0,13.0,32.0,18.0,24.0,15.0,,4.0,2.0,2.0,2.0,9.0,2.0,11.0,2.0,5.0,1.0,3.0,24.0,6.0,4.0,9.0,2.0,15,7.0,22,8.0,4.0,4.0,3.0,1.0,9.0,2.0,1.0,1.0,12.0,1.0,5.0,9.0,22,20,3.0,2.0,29.0,7.0,8.0,2.0,1.0,,1.0,1.0,,32.0,152.0,1.0,2.0,0.42857142857142855,0.47368421052631576,1.0,0.35714285714285715,0.25,0.38461538461538464,0.4375,0.8333333333333334,0.5333333333333333,0.4596774193548387,0.8333333333333334,0.5,0.5347222222222222,0.9375,0.62,0.22580645161290322,0.041666666666666664,0.09523809523809523,,15.356489945155394,0.25,0.11764705882352941,0.06206896551724138,0.030456852791878174,0.07547169811320754,0.06565656565656566,0.02564102564102564,0.04918032786885246,0.01694915254237288,0.05555555555555555,0.05128205128205128,0.07142857142857142,0.06976744186046512,0.1,,0.3387096774193548,0.6190476190476191,0.6842105263157895,0.3076923076923077,0.1774193548387097,0.45454545454545453,0.45454545454545453,0.8,0.25806451612903225,0.1875,0.1875,0.3333333333333333,0.1774193548387097,0.2727272727272727,0.2727272727272727,1.0,0.04838709677419355,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,,,0.47368421052631576,0.7777777777777778,0.15789473684210525,0.05263157894736842,,0.5645161290322581,1.0,0.5223795081967213,0.5205333333333333,0.5689833333333333,0.12857142857142856,0.14545454545454545,0.18072289156626506,0.3855421686746988,8.50208333333333,25.542857142857144,0.32688172043010755,,1.0,1.0,,0.025974025974025976,,,,,1.0,3.0,,,0.030303030303030304,,1.0,1.0,2.0,1.0,,3.0,,1.0,1.0,0.043478260869565216,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.06666666666666667,,,1.0,True,,,,,,,,,,
