EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Avg3ptShotDistance,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,ShortMidRangeAssists,Offensive Fouls Drawn,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,Clear Path Fouls,HeaveMakes
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,8740.0,146.0,15.0,270,268,64,49,34.0,538,9.0,17.0,3.0,6.0,1.0,6.0,1.0,5.0,6.0,9.0,16.0,31.0,3.0,35.0,285,3.0,7.0,1.0,7.0,3.0,9.0,6.0,20.0,12.0,6.0,1.0,2.0,2.0,2.0,4.0,3.0,11.0,1.0,4.0,18.0,1.0,23.0,15.0,38.0,1.0,3.0,1.0,2.0,5.0,1.0,3.0,2.0,2.0,1.0,7.0,1.0,1.0,11.0,2.0,20.0,2.0,7.0,3.0,6.0,3.0,10.0,9.0,1.0,10.0,4.0,6.0,64,1.0,0.625,0.7692307692307693,0.5161290322580645,0.4285714285714285,0.3333333333333333,0.5161290322580645,0.4285714285714285,0.3333333333333333,0.5147058823529411,0.4375,0.3333333333333333,0.032258064516129,0.0588235294117647,13.398692810457517,0.7142857142857143,0.1428571428571428,0.1111111111111111,0.1782178217821782,0.1466666666666666,0.1333333333333333,0.0681818181818181,0.1679389312977099,0.1176470588235294,0.1379310344827586,0.1111111111111111,0.1785714285714285,0.03125,0.1666666666666666,0.0909090909090909,0.2727272727272727,0.1714285714285714,0.0454545454545454,0.375,0.0714285714285714,0.4,0.5483870967741935,0.5294117647058824,0.5625,0.4444444444444444,0.1612903225806451,0.2,0.2,0.2903225806451613,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.5,0.6666666666666666,0.1666666666666666,0.5483870967741935,0.5213451612903226,0.5482714285714285,0.5611,0.088235294117647,0.088235294117647,0.2,0.1714285714285714,7.080645161290322,0.237037037037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,4407.0,73.0,22.0,135,138,33,35,15.0,273,1.0,2.0,,,,,,1.0,,3.0,1.0,6.0,4.0,9.0,127,,,,,,3.0,2.0,2.0,,,1.0,,,,,1.0,,,3.0,8.0,,11.0,1.0,12.0,,4.0,3.0,1.0,2.0,,,2.0,2.0,,4.0,,1.0,2.0,,7.0,,3.0,1.0,4.0,2.0,1.0,1.0,,1.0,,2.0,32,,1.0,1.0,0.1666666666666666,,,0.25,,,0.375,,0.25,0.1666666666666666,0.5,10.32258064516129,0.5,,,0.1509433962264151,,0.1764705882352941,0.0526315789473684,0.1571428571428571,0.0163934426229508,,,,0.0625,,0.1764705882352941,0.1052631578947368,0.1764705882352941,0.2727272727272727,,,,0.2,0.5,1.0,1.0,0.1,,,0.3,,,,,,,,0.6,0.5082850000000001,,0.4074333333333333,0.1666666666666666,0.25,,0.2222222222222222,11.616666666666667,0.2444444444444444,1.0,1.0,3.0,1.0,4.0,2.0,3.0,3.0,1.0,1.0,1.0,0.25,0.25,0.4,0.1,1.0,1.0,1.0,0.3,24.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,17956.0,299.0,71.0,550,550,166,128,59.0,1100,34.0,50.0,3.0,4.0,3.0,6.0,,2.0,9.0,16.0,43.0,68.0,59.0,202.0,579,3.0,5.0,2.0,8.0,4.0,10.0,33.0,20.0,66.0,2.0,9.0,23.0,44.0,13.0,109.0,,4.0,,7.0,21.0,4.0,32.0,4.0,36.0,1.0,11.0,7.0,4.0,9.0,5.0,6.0,14.0,3.0,3.0,23.0,,6.0,4.0,,18.0,,54.0,1.0,69.0,28.0,1.0,,,1.0,,33.0,164,3.0,0.2325581395348837,0.238095238095238,0.6323529411764706,0.6,0.4,0.6383928571428571,0.5,0.4,0.7077464788732394,0.5714285714285714,0.515625,0.1323529411764706,0.16,26.785714285714285,0.391304347826087,0.2352941176470588,,0.1034482758620689,0.0273972602739726,0.0921052631578947,,0.1003584229390681,0.0178571428571428,0.0576923076923076,,0.0169491525423728,,,0.032258064516129,0.0333333333333333,0.2098765432098765,0.0769230769230769,0.125,0.0256410256410256,,0.4464285714285714,0.68,0.8095238095238095,0.1764705882352941,0.0178571428571428,,,0.1428571428571428,0.5625,0.5625,0.4444444444444444,0.6666666666666666,0.75,0.24,0.5,0.8392857142857143,0.5760125,0.52545,0.501802,0.2230215827338129,0.3043478260869565,0.0396039603960396,0.1633663366336633,5.319117647058824,0.3018181818181818,1.0,6.0,38.0,19.0,44.0,13.0,48.0,38.0,2.0,,0.8421052631578947,0.4318181818181818,0.4318181818181818,0.3928571428571428,0.0535714285714285,0.1666666666666666,0.1666666666666666,1.0,0.3392857142857143,24.702272727272724,2.0,18.0,1.0,4.0,13.0,1.0,4.0,15.0,9.0,18.0,1.0,21.0,8.0,13.0,10.0,3.0,1.0,4.0,4.0,2.0,3.0,3.0,1.0,2.0,0.2666666666666666,0.0227272727272727,0.5,0.0263157894736842,0.4736842105263157,0.4864864864864865,0.8333333333333334,0.3333333333333333,0.1666666666666666,0.08,0.52,0.3076923076923077,0.4736842105263157,0.0638297872340425,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,19646.0,327.0,92.0,604,606,154,140,74.0,1210,28.0,43.0,16.0,22.0,4.0,11.0,1.0,8.0,8.0,13.0,37.0,64.0,13.0,87.0,640,18.0,25.0,,36.0,6.0,15.0,15.0,42.0,32.0,28.0,7.0,14.0,26.0,8.0,64.0,10.0,28.0,1.0,7.0,28.0,5.0,40.0,39.0,79.0,5.0,9.0,6.0,3.0,5.0,1.0,3.0,8.0,2.0,,13.0,,3.0,23.0,2.0,38.0,4.0,17.0,1.0,17.0,7.0,9.0,5.0,4.0,9.0,6.0,15.0,151,,0.5675675675675675,0.9130434782608696,0.578125,0.72,0.4,0.5692307692307692,0.72,0.375,0.5958904109589042,0.72,0.4166666666666667,0.109375,0.0930232558139534,12.518195050946142,0.3846153846153846,0.2777777777777778,0.0769230769230769,0.1261261261261261,0.1647058823529411,0.0945945945945946,0.1162790697674418,0.1182432432432432,0.1484375,0.2063492063492063,0.225,0.0895522388059701,0.1363636363636363,0.05,0.2,0.1066666666666666,0.0853658536585365,0.1020408163265306,0.08,0.25,0.6666666666666666,0.6615384615384615,0.6511627906976745,0.717948717948718,0.4285714285714285,0.123076923076923,0.125,0.2,0.2,0.6153846153846154,0.6153846153846154,1.0,0.88,0.7272727272727273,0.6875,0.3636363636363636,0.676923076923077,0.5495765625000001,0.5731826086956522,0.5799200000000001,0.0985915492957746,0.1,0.4137931034482758,0.1724137931034483,5.728125,0.2549668874172185,,,1.0,,1.0,3.0,,,4.0,1.0,,,,0.0153846153846153,,,,,0.0153846153846153,40.3,,,,,1.0,,,1.0,,,,12.0,9.0,3.0,4.0,2.0,4.0,,1.0,,,2.0,,2.0,,,0.375,,,,,0.125,,,0.0625,,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,24401.0,407.0,78.0,762,763,229,215,87.0,1525,10.0,18.0,4.0,5.0,3.0,5.0,4.0,14.0,12.0,41.0,26.0,73.0,13.0,98.0,797,6.0,9.0,1.0,19.0,6.0,21.0,21.0,20.0,32.0,4.0,3.0,21.0,28.0,7.0,63.0,1.0,1.0,,7.0,18.0,2.0,27.0,2.0,29.0,1.0,11.0,5.0,6.0,11.0,2.0,9.0,4.0,2.0,,15.0,3.0,3.0,11.0,3.0,32.0,1.0,15.0,,14.0,5.0,1.0,1.0,,1.0,,21.0,225,7.0,0.3846153846153846,0.4166666666666667,0.3561643835616438,0.6666666666666666,0.2857142857142857,0.3935185185185185,0.6428571428571429,0.3387096774193548,0.4336283185840708,0.6785714285714286,0.3387096774193548,0.0410958904109589,0.1111111111111111,14.90104772991851,0.7333333333333333,0.0869565217391304,,0.0642857142857142,0.0046511627906976,0.0679611650485436,0.0093457943925233,0.0652741514360313,0.0062111801242236,,0.0196078431372549,,,0.0434782608695652,0.0851063829787234,0.057471264367816,0.0505050505050505,0.0422535211267605,0.125,0.015625,,0.1666666666666666,0.5555555555555556,0.625,0.1,0.1296296296296296,0.2857142857142857,0.2857142857142857,0.3796296296296296,0.2926829268292683,0.3,0.6666666666666666,0.3571428571428571,0.8,0.1612903225806451,0.6,0.4907407407407407,0.4842953703703704,0.524225,0.4578822580645161,0.0619469026548672,0.0657894736842105,0.1938775510204081,0.2142857142857142,13.375342465753423,0.3005249343832021,8.0,16.0,19.0,11.0,35.0,,33.0,19.0,1.0,1.0,1.0,0.3142857142857143,0.3142857142857143,0.324074074074074,0.1481481481481481,0.5,0.5,1.0,0.1759259259259259,23.957142857142856,7.0,3.0,1.0,,3.0,5.0,3.0,10.0,,3.0,,7.0,6.0,1.0,14.0,,1.0,,2.0,,2.0,,,,0.3,,,,0.1578947368421052,0.1578947368421052,1.0,0.25,0.0714285714285714,0.2258064516129032,0.0967741935483871,,0.1578947368421052,0.054054054054054,,,3.0,0.25,1.0,4.0,3.0,1.0,2.0,0.4,0.024390243902439,0.2857142857142857,0.25,1.0,1.0,1.0,0.4285714285714285,,,,,,,True,,,,,,
2767,1610612760,Royal Ivey,Royal Ivey,2767,OKC,4751.0,79.0,-9.0,154,151,37,53,19.0,305,2.0,3.0,,,,,,4.0,1.0,3.0,3.0,10.0,1.0,13.0,160,,1.0,,,,2.0,,2.0,4.0,,1.0,2.0,5.0,1.0,13.0,,,,2.0,4.0,,6.0,,6.0,,5.0,3.0,2.0,1.0,,1.0,2.0,,2.0,3.0,,2.0,3.0,2.0,10.0,1.0,5.0,1.0,3.0,1.0,,,,,,,35,1.0,0.3333333333333333,0.3333333333333333,0.3,,,0.3333333333333333,,,0.3421052631578947,,,0.1,,12.716763005780347,0.3333333333333333,,,0.0769230769230769,,0.0869565217391304,,0.08,,,,,,,0.0952380952380952,,0.1333333333333333,0.0625,0.1428571428571428,,,0.1666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,,,0.1666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.6111111111111112,0.5239805555555557,0.3724,0.3645,0.0555555555555555,0.1,,,8.030000000000001,0.2402597402597402,,2.0,6.0,2.0,8.0,,6.0,6.0,,,1.0,0.25,0.25,0.4444444444444444,0.1111111111111111,,,,0.3333333333333333,24.3375,,2.0,,,,,,,,2.0,,3.0,2.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,0.25,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,13733.0,229.0,55.0,433,438,187,151,52.0,871,18.0,27.0,2.0,3.0,5.0,8.0,13.0,25.0,19.0,33.0,50.0,85.0,51.0,202.0,465,5.0,7.0,3.0,22.0,19.0,33.0,87.0,30.0,70.0,4.0,2.0,9.0,20.0,6.0,51.0,1.0,3.0,1.0,13.0,34.0,4.0,51.0,5.0,56.0,2.0,5.0,3.0,2.0,15.0,2.0,5.0,10.0,10.0,1.0,25.0,1.0,11.0,8.0,,14.0,1.0,36.0,1.0,56.0,21.0,6.0,2.0,2.0,8.0,5.0,85.0,185,3.0,0.3,0.3125,0.5882352941176471,0.7142857142857143,0.5757575757575758,0.6239669421487604,0.8636363636363636,0.6372549019607843,0.6888111888111889,0.8461538461538461,0.6904761904761905,0.0235294117647058,0.037037037037037,34.14634146341464,0.6,0.2352941176470588,0.1,0.2151898734177215,0.0256410256410256,0.2131147540983606,0.0163934426229508,0.2146118721461187,0.0224719101123595,0.0256410256410256,0.0625,,,0.0833333333333333,0.1176470588235294,0.2352941176470588,0.2857142857142857,0.2558139534883721,0.1111111111111111,0.0416666666666666,0.625,0.2231404958677686,0.6666666666666666,0.6923076923076923,0.2777777777777778,0.2066115702479339,0.52,0.5416666666666666,0.2727272727272727,0.5757575757575758,0.5757575757575758,0.4736842105263157,0.2727272727272727,0.6666666666666666,0.1568627450980392,0.625,0.5206611570247934,0.4912241666666667,0.52874375,0.470237,0.1555555555555555,0.2121212121212121,0.1089108910891089,0.4306930693069307,9.731764705882355,0.4318706697459584,3.0,3.0,33.0,17.0,36.0,22.0,45.0,32.0,4.0,,0.8823529411764706,0.4722222222222222,0.4857142857142857,0.2975206611570248,0.024793388429752,1.0,1.0,1.0,0.2727272727272727,25.827777777777776,2.0,14.0,3.0,7.0,16.0,4.0,9.0,18.0,6.0,14.0,,11.0,7.0,4.0,3.0,2.0,,,7.0,5.0,,8.0,2.0,7.0,0.5,,0.04,,0.4242424242424242,0.4242424242424242,0.8571428571428571,,0.2727272727272727,0.0392156862745098,0.3137254901960784,0.4375,0.4375,,1.0,,,0.0769230769230769,1.0,1.0,2.0,2.0,3.0,0.75,,0.0909090909090909,1.0,1.0,0.6666666666666666,1.0,1.0,2.0,1.0,1.0,,,,True,,,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,8461.0,141.0,24.0,272,268,48,45,29.0,540,2.0,5.0,,,1.0,3.0,,1.0,3.0,10.0,5.0,16.0,6.0,61.0,277,1.0,3.0,,8.0,1.0,3.0,17.0,6.0,4.0,2.0,,3.0,3.0,,6.0,,1.0,,4.0,11.0,,15.0,1.0,16.0,1.0,3.0,2.0,1.0,,,,2.0,,1.0,2.0,1.0,1.0,8.0,,13.0,,5.0,,8.0,2.0,,,,,,17.0,46,,0.6,0.75,0.3125,0.3333333333333333,0.3333333333333333,0.5,0.8,0.7727272727272727,0.5258620689655172,0.8,0.7727272727272727,,,19.8019801980198,,,,0.1358024691358024,0.0129870129870129,0.1428571428571428,,0.1376146788990825,0.008130081300813,,,0.0344827586206896,,,0.0769230769230769,0.1724137931034483,0.1538461538461538,0.1818181818181818,,0.0294117647058823,,0.0909090909090909,0.4,0.4,0.5,0.0181818181818181,,,0.1818181818181818,0.3,0.3,0.6666666666666666,,,0.2727272727272727,0.3333333333333333,0.8,0.5471563636363637,0.48523,0.588,0.0689655172413793,0.1111111111111111,0.1311475409836065,0.2786885245901639,13.19375,0.1764705882352941,8.0,15.0,24.0,15.0,39.0,,42.0,24.0,,1.0,0.9333333333333332,0.3846153846153846,0.3846153846153846,0.7090909090909091,0.2727272727272727,0.5333333333333333,0.5333333333333333,1.0,0.4363636363636363,23.93846153846153,4.0,7.0,1.0,2.0,4.0,2.0,5.0,8.0,3.0,7.0,1.0,,,,2.0,,,,,,2.0,,,,0.625,0.0256410256410256,,0.0416666666666666,0.2916666666666667,0.3043478260869565,0.8571428571428571,,0.2,0.3636363636363636,0.3636363636363636,0.5,0.2916666666666667,0.05,,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,,0.2,1.0,1.0,1.0,1.0,0.75,,,,1.0,,,True,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,8230.0,137.0,61.0,261,267,106,100,31.0,528,19.0,26.0,2.0,3.0,6.0,7.0,7.0,15.0,8.0,20.0,34.0,61.0,25.0,111.0,277,4.0,6.0,2.0,10.0,12.0,20.0,41.0,16.0,52.0,,5.0,13.0,20.0,10.0,47.0,3.0,5.0,,3.0,9.0,,12.0,8.0,20.0,,9.0,8.0,1.0,6.0,3.0,5.0,6.0,1.0,1.0,12.0,1.0,7.0,4.0,,14.0,,26.0,1.0,28.0,14.0,4.0,3.0,1.0,4.0,1.0,40.0,104,1.0,0.2352941176470588,0.2352941176470588,0.5573770491803278,0.6666666666666666,0.6,0.5657894736842105,0.5714285714285714,0.6111111111111112,0.6306818181818182,0.625,0.640625,0.081967213114754,0.1153846153846153,33.67003367003367,0.5,,,0.0891089108910891,0.0746268656716417,0.0681818181818181,0.088235294117647,0.0827586206896551,0.0792079207920792,0.04,,0.1428571428571428,0.1071428571428571,,0.0789473684210526,0.0666666666666666,0.1212121212121212,0.09375,,,0.25,0.3421052631578947,0.7307692307692307,0.8260869565217391,0.4210526315789473,0.1973684210526315,0.4666666666666667,0.5384615384615384,0.2631578947368421,0.4,0.4,,0.4285714285714285,0.6666666666666666,0.2592592592592592,0.8571428571428571,0.5394736842105263,0.5359973684210526,0.54152,0.4935277777777778,0.1627906976744186,0.1971830985915492,0.09009009009009,0.3693693693693693,8.19672131147541,0.4061302681992337,,2.0,13.0,6.0,15.0,8.0,12.0,13.0,1.0,,0.6666666666666666,0.4,0.4,0.1973684210526315,0.0263157894736842,,,,0.1710526315789473,24.726666666666667,1.0,6.0,1.0,3.0,6.0,1.0,3.0,7.0,6.0,6.0,,7.0,5.0,2.0,3.0,1.0,1.0,1.0,4.0,,,2.0,,1.0,0.4285714285714285,,0.1333333333333333,,0.4615384615384615,0.4615384615384615,0.6666666666666666,1.0,0.1428571428571428,0.037037037037037,0.2222222222222222,0.5,0.4615384615384615,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,2466.0,41.0,-5.0,83,80,25,41,8.0,163,3.0,6.0,,1.0,1.0,2.0,1.0,3.0,,,4.0,9.0,4.0,12.0,81,,1.0,,,1.0,3.0,6.0,8.0,,,1.0,1.0,1.0,,2.0,,1.0,,4.0,4.0,,8.0,1.0,9.0,,1.0,,1.0,1.0,,,2.0,1.0,,3.0,,1.0,2.0,1.0,6.0,1.0,3.0,,4.0,,6.0,5.0,1.0,6.0,5.0,2.0,23,3.0,1.0,1.0,0.4444444444444444,,0.3333333333333333,0.4444444444444444,,0.3333333333333333,0.5454545454545454,,0.6,0.1111111111111111,0.1666666666666666,15.384615384615383,0.3333333333333333,,,0.125,0.037037037037037,0.3333333333333333,,0.1818181818181818,0.0285714285714285,,,0.0833333333333333,,,0.1428571428571428,0.2857142857142857,,0.5,,,0.8333333333333334,0.6666666666666666,0.5,0.6,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5627444444444445,0.6542,0.5603333333333333,,,,0.5,3.2444444444444445,0.3012048192771084,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,
