EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Charge Fouls Drawn,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,on,Corner3PctBlocked
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,14155.0,236,436,435,90.0,114.0,871,455,12.0,,24.0,88.0,0.20642201834862386,26.0,64.0,26.0,36.0,15.0,19.0,8.0,9.0,15.0,34.0,9.0,26.0,,,,,,,,2.0,,,,2.0,50.0,96.0,,2.0,17.0,117.0,16.0,24.0,,,5.0,37.0,10.0,15.0,,2.0,4.0,24.0,34.0,66.0,,,26.0,,,2.0,,8.0,11.0,7.0,18.0,6.0,1.0,7.0,3.0,1.0,43.0,3.0,23.0,11.0,33.0,7.0,51.0,26.0,77.0,6.0,7.0,5.0,2.0,10.0,1.0,7.0,6.0,1.0,3.0,1.0,16.0,,2.0,1.0,2.0,23.0,,26.0,6.0,,15.0,1.0,,,,,,,1.0,24.0,3.0,1.0,0.34,0.4594594594594595,,,,,,0.5208333333333334,0.6666666666666666,0.6666666666666666,0.5102040816326531,0.6666666666666666,0.5882352941176471,0.5416666666666666,0.7115384615384616,0.631578947368421,0.02040816326530612,0.08333333333333333,0.08333333333333333,0.14705882352941177,,24.124513618677046,0.625,0.4117647058823529,0.24812030075187969,0.1393939393939394,0.20754716981132076,0.0625,0.23655913978494625,0.12206572769953052,0.15789473684210525,0.125,0.1346153846153846,0.0967741935483871,,0.20833333333333334,0.3548387096774194,0.2222222222222222,0.2,0.2222222222222222,0.15,,0.3673469387755102,0.7222222222222222,0.7878787878787878,0.38461538461538464,0.3469387755102041,0.4411764705882353,0.5172413793103449,0.26666666666666666,0.2653061224489796,0.34615384615384615,0.34615384615384615,0.3333333333333333,,,,,0.02040816326530612,,,,0.7916666666666666,0.7894736842105263,,,,,,,0.5294117647058824,0.8888888888888888,,,0.11764705882352941,,0.3877551020408163,,0.47544642857142844,0.5662619047619047,0.5132617647058824,0.14018691588785046,0.14285714285714285,0.3162393162393162,0.20512820512820512,8.383333333333331,25.799999999999997,,,,,,,,1.0,4.0,,,,,,0.13333333333333333,1.0,,,,,True,
2668,1610612763,Josh Davis,Josh Davis,2668,MEM,2724.0,45,90,89,34.0,29.0,179,96,5.0,,9.0,34.0,0.37777777777777777,-17.0,11.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,1.0,1.0,1.0,3.0,2.0,7.0,1.0,9.0,,1.0,1.0,1.0,,3.0,,,2.0,2.0,1.0,7.0,2.0,,6.0,,,,,6.0,1.0,,,3.0,3.0,3.0,,,,,9.0,,6.0,,1.0,2.0,3.0,6.0,9.0,,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,3.0,2.0,,4.0,,,2.0,,1.0,,1.0,,1.0,,,7.0,2.0,,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.3333333333333333,,,0.4,0.75,1.5,0.375,0.75,1.1666666666666667,0.7,,,,,12.38095238095238,1.0,1.0,0.045454545454545456,0.17647058823529413,,,0.02857142857142857,0.13333333333333333,0.1,0.3333333333333333,0.13333333333333333,,,,0.14285714285714285,,,,,,0.1,,,,,,,,0.2,0.5,0.5,1.0,0.1,1.0,1.0,1.0,0.6,0.16666666666666666,0.16666666666666666,1.0,0.5,,0.5,1.0,1.0,,,,,,0.5,1.0,0.5,1.0,0.8,0.16666666666666666,0.5100800000000001,0.4935,0.407775,0.16666666666666666,0.4,0.3333333333333333,0.7777777777777778,11.866666666666665,25.47142857142857,,,,,,,,,,,,,,,,,,,,,True,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,6779.0,113,218,231,70.0,48.0,449,225,6.0,,18.0,67.0,0.3211009174311927,-2.0,35.0,9.0,17.0,2.0,6.0,4.0,8.0,2.0,3.0,2.0,4.0,,1.0,,,,1.0,,1.0,,,,1.0,13.0,24.0,,2.0,13.0,39.0,3.0,7.0,,,,6.0,5.0,9.0,,2.0,2.0,12.0,20.0,6.0,,,,,,1.0,,3.0,5.0,1.0,6.0,,1.0,2.0,1.0,2.0,13.0,1.0,6.0,2.0,7.0,1.0,10.0,7.0,17.0,1.0,7.0,5.0,2.0,,1.0,,5.0,,,,5.0,,2.0,,3.0,12.0,,17.0,1.0,,8.0,1.0,2.0,,2.0,,2.0,1.0,,12.0,1.0,1.0,0.7692307692307693,0.7692307692307693,,,,,,0.5416666666666666,0.42857142857142855,0.5555555555555556,0.5,0.42857142857142855,0.45454545454545453,0.5735294117647058,0.375,0.5,0.07692307692307693,0.125,0.17647058823529413,,,14.885496183206106,,0.125,0.07692307692307693,0.06666666666666667,0.06896551724137931,0.043478260869565216,0.075,0.061946902654867256,0.02857142857142857,0.09090909090909091,0.09090909090909091,0.06666666666666667,,0.07142857142857142,0.06666666666666667,0.09090909090909091,0.047619047619047616,0.125,0.1,0.5,0.6538461538461539,0.5294117647058824,0.6428571428571429,0.7777777777777778,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,1.0,0.038461538461538464,,,,0.038461538461538464,,,,0.8571428571428571,0.3333333333333333,,,,,,,0.7272727272727273,0.5,0.09090909090909091,,0.09090909090909091,,0.7307692307692307,,0.5653923076923076,0.5675714285714286,0.588809090909091,0.24242424242424243,0.25806451612903225,0.15384615384615385,0.3076923076923077,5.966666666666668,25.1,1.0,,,,,2.0,,1.0,,,,,,,0.5,1.0,,,,,True,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,6919.0,115,225,220,70.0,96.0,445,205,12.0,,20.0,70.0,0.3111111111111111,17.0,37.0,15.0,21.0,6.0,10.0,3.0,3.0,,4.0,,1.0,,,,,,,,1.0,,,,1.0,15.0,26.0,,1.0,12.0,42.0,6.0,11.0,,,5.0,17.0,3.0,4.0,,1.0,5.0,11.0,20.0,10.0,,,8.0,,1.0,,,3.0,3.0,,3.0,,,2.0,,1.0,6.0,4.0,12.0,5.0,12.0,6.0,23.0,16.0,39.0,1.0,1.0,1.0,,3.0,1.0,1.0,8.0,,2.0,2.0,11.0,2.0,3.0,,1.0,14.0,1.0,17.0,1.0,,7.0,2.0,12.0,,11.0,,12.0,8.0,2.0,11.0,2.0,1.0,0.6666666666666666,0.9090909090909091,,,,,,0.5769230769230769,0.5454545454545454,0.75,0.5555555555555556,0.5454545454545454,0.6,0.6,0.6538461538461539,0.6875,0.037037037037037035,0.11538461538461539,0.14285714285714285,,,16.84981684981685,0.2727272727272727,0.5,0.1643835616438356,0.14285714285714285,0.15151515151515152,0.12903225806451613,0.16037735849056603,0.1391304347826087,0.16666666666666666,0.0625,0.15625,0.09523809523809523,0.2,0.14285714285714285,0.26666666666666666,0.13043478260869565,0.14814814814814814,0.16666666666666666,0.1111111111111111,0.6666666666666666,0.7777777777777778,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.14814814814814814,,,,0.037037037037037035,,,,,,,,0.037037037037037035,,,,0.9090909090909091,0.6,,,,,,,0.6,1.0,,,0.2,,0.8148148148148148,,0.5498769230769232,0.57548,0.47535,0.21212121212121213,0.21875,0.40476190476190477,0.2619047619047619,3.588461538461539,50.4,,,,,,,,2.0,2.0,,1.0,,,,0.3333333333333333,1.0,,,,2.0,True,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,8056.0,134,259,267,63.0,77.0,526,275,3.0,,8.0,63.0,0.24324324324324326,-21.0,38.0,7.0,16.0,1.0,1.0,3.0,6.0,6.0,9.0,4.0,11.0,,1.0,,,,,1.0,7.0,,1.0,,2.0,17.0,36.0,1.0,8.0,7.0,44.0,1.0,1.0,,1.0,1.0,3.0,4.0,9.0,,2.0,5.0,13.0,4.0,30.0,3.0,,,,1.0,6.0,1.0,6.0,14.0,4.0,18.0,4.0,,6.0,1.0,7.0,40.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,3.0,2.0,1.0,6.0,2.0,2.0,8.0,1.0,4.0,1.0,14.0,,4.0,2.0,,7.0,,7.0,1.0,,2.0,2.0,,,,,,,,13.0,1.0,1.0,0.11764705882352941,0.11764705882352941,1.0,0.125,,,0.14285714285714285,0.4722222222222222,1.0,0.4444444444444444,0.42045454545454547,0.5,0.36363636363636365,0.46808510638297873,0.75,0.5,0.18181818181818182,0.16666666666666666,0.3125,0.1111111111111111,,19.805194805194805,0.42857142857142855,,0.024096385542168676,0.01,0.11764705882352941,,0.05128205128205128,0.007936507936507936,,,0.02564102564102564,,,,,0.06451612903225806,0.11538461538461539,0.125,,,0.36363636363636365,0.4375,0.6363636363636364,,0.20454545454545456,0.6666666666666666,0.75,0.16666666666666666,0.25,0.36363636363636365,0.36363636363636365,0.25,0.022727272727272728,,,,0.1590909090909091,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,,,,0.5,,,0.5454545454545454,0.5,,,0.18181818181818182,,0.5454545454545454,0.16666666666666666,0.4816430232558139,0.53085,0.4200399999999999,0.044444444444444446,0.05405405405405406,0.06818181818181818,0.29545454545454547,8.655555555555557,27.2625,,,,,,,,,,,,,,,,,,,,,True,
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,7454.0,124,227,228,23.0,45.0,455,242,5.0,,17.0,23.0,0.1013215859030837,8.0,36.0,,2.0,,,,,1.0,3.0,5.0,11.0,1.0,1.0,1.0,1.0,,,9.0,22.0,1.0,1.0,,1.0,6.0,16.0,10.0,23.0,5.0,47.0,,1.0,2.0,2.0,,6.0,2.0,3.0,,1.0,2.0,6.0,6.0,6.0,27.0,3.0,,,,22.0,9.0,1.0,10.0,5.0,15.0,4.0,1.0,2.0,1.0,7.0,35.0,,1.0,2.0,7.0,,9.0,1.0,10.0,1.0,7.0,2.0,5.0,7.0,,5.0,1.0,,2.0,,8.0,,,,,4.0,,5.0,,,1.0,,1.0,,1.0,,1.0,,,6.0,1.0,,0.5,0.5,0.9,0.43478260869565216,1.0,,0.43478260869565216,0.375,,0.6666666666666666,0.5384615384615384,1.0,0.5,0.573170731707317,1.0,0.6,0.5897435897435898,0.0625,0.5,,,18.21561338289963,0.875,,0.1044776119402985,0.011111111111111112,0.06896551724137931,,0.09375,0.00819672131147541,0.03571428571428571,,,,,0.037037037037037035,0.125,0.16666666666666666,0.045454545454545456,0.14285714285714285,0.045454545454545456,,0.05128205128205128,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,,0.28205128205128205,0.45454545454545453,0.45454545454545453,0.6,0.02564102564102564,1.0,1.0,,0.5641025641025641,0.4090909090909091,0.4090909090909091,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,,0.25,,0.6410256410256411,0.4090909090909091,0.48829871794871804,0.47240000000000004,0.41795,0.04878048780487805,0.058823529411764705,0.1276595744680851,0.1276595744680851,13.84375,25.643478260869568,,1.0,0.041666666666666664,,,,,1.0,,,,,,,,,,,,,True,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,407.0,7,15,15,7.0,7.0,30,15,,,,7.0,0.4666666666666667,-5.0,,1.0,3.0,,,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,4.0,1.0,1.0,,7.0,,,,,,,,2.0,,,,,2.0,2.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,,,1.0,0.5,,,0.7,,,0.7,,,0.2,0.25,0.3333333333333333,,,40.0,1.0,,,,,,,,,,,,,,,,,,,,0.6,0.3333333333333333,0.5,1.0,0.2,1.0,1.0,,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,0.8,1.0,0.6107899999999999,,0.7266999999999999,,,,,2.7750000000000004,24.3,,,,,,,,,,,,,,,,,,,,,True,
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,174.0,3,6,5,,,11,9,,,,,,-7.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.376,,,,,,,7.6,,,,,,,,,,1.0,,,,,,,,,,,,False,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,65037.0,1084,2068,2072,658.0,724.0,4140,2144,35.0,,73.0,644.0,0.3181818181818182,12.0,285.0,49.0,90.0,6.0,13.0,13.0,23.0,22.0,65.0,45.0,109.0,10.0,27.0,2.0,2.0,3.0,11.0,43.0,123.0,6.0,11.0,15.0,39.0,116.0,264.0,53.0,150.0,81.0,472.0,12.0,30.0,8.0,13.0,2.0,50.0,32.0,72.0,18.0,50.0,38.0,156.0,90.0,142.0,138.0,21.0,2.0,,,123.0,43.0,15.0,85.0,11.0,96.0,8.0,3.0,49.0,20.0,16.0,203.0,4.0,17.0,32.0,64.0,1.0,97.0,22.0,119.0,9.0,49.0,17.0,32.0,27.0,11.0,16.0,32.0,2.0,11.0,4.0,59.0,5.0,17.0,9.0,1.0,74.0,3.0,103.0,6.0,6.0,34.0,13.0,15.0,,10.0,,15.0,5.0,,147.0,11.0,7.0,0.3879310344827586,0.391304347826087,0.8679245283018868,0.35333333333333333,0.6153846153846154,0.36,0.35333333333333333,0.4393939393939394,0.4,0.4444444444444444,0.4722222222222222,0.5581395348837209,0.48360655737704916,0.5109170305676856,0.5681818181818182,0.541958041958042,0.36231884057971014,0.056818181818181816,0.08888888888888889,0.07692307692307693,0.01834862385321101,21.57762938230384,0.4576271186440678,0.014492753623188406,0.09425625920471281,0.021850899742930592,0.11721611721611722,0.019230769230769232,0.10084033613445378,0.02129817444219067,0.013333333333333334,0.037037037037037035,0.014134275618374558,0.023391812865497075,,0.07818930041152264,0.07692307692307693,0.12719298245614036,0.13043478260869565,0.07575757575757576,0.04090909090909091,0.3333333333333333,0.21739130434782608,0.5444444444444444,0.5975609756097561,0.5306122448979592,0.1570048309178744,0.3384615384615385,0.36666666666666664,0.045454545454545456,0.2632850241545894,0.41284403669724773,0.4205607476635514,0.4,0.06521739130434782,0.37037037037037035,0.37037037037037035,1.0,0.2971014492753623,0.34959349593495936,0.35537190082644626,0.8372093023255814,0.3023255813953488,0.46153846153846156,0.046511627906976744,1.0,1.0,0.2558139534883721,0.5454545454545454,0.6666666666666666,0.1885245901639344,0.5652173913043478,0.09016393442622951,0.2727272727272727,0.319672131147541,0.38461538461538464,0.5797101449275363,0.34959349593495936,0.5071532608695652,0.49504166666666677,0.5018737704918034,0.08314606741573034,0.11643835616438356,0.1059322033898305,0.3305084745762712,10.416666666666668,25.109999999999992,3.0,3.0,0.0196078431372549,2.0,1.0,2.0,1.0,1.0,4.0,3.0,2.0,0.013333333333333334,0.016260162601626018,0.013157894736842105,0.5,,,,,,False,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,42795.0,713,1355,1363,384.0,450.0,2718,1383,35.0,2.0,72.0,379.0,0.2833948339483395,-1.0,177.0,60.0,77.0,22.0,28.0,19.0,25.0,11.0,30.0,17.0,62.0,,,,,,,,1.0,,,,1.0,88.0,169.0,,1.0,29.0,205.0,23.0,34.0,,,1.0,47.0,25.0,44.0,,1.0,12.0,62.0,126.0,50.0,,,38.0,,1.0,,,10.0,20.0,9.0,29.0,7.0,2.0,11.0,4.0,5.0,67.0,7.0,47.0,29.0,73.0,13.0,115.0,55.0,170.0,1.0,25.0,17.0,8.0,8.0,,8.0,13.0,3.0,,2.0,21.0,1.0,6.0,2.0,11.0,39.0,1.0,45.0,6.0,,22.0,4.0,15.0,,11.0,,15.0,11.0,,62.0,12.0,3.0,0.7159090909090909,0.9130434782608695,,,,,,0.5207100591715976,0.6764705882352942,0.5681818181818182,0.5176470588235295,0.6764705882352942,0.5555555555555556,0.5394736842105263,0.6714285714285714,0.5849056603773585,0.0058823529411764705,0.05917159763313609,0.07792207792207792,0.13333333333333333,,13.539651837524179,0.38095238095238093,0.26,0.16294642857142858,0.09108527131782945,0.15934065934065933,0.06086956521739131,0.1619047619047619,0.08557844690966719,0.12030075187969924,0.08235294117647059,0.07981220657276995,0.034482758620689655,0.14285714285714285,0.14285714285714285,0.1917808219178082,0.1554054054054054,0.15714285714285714,0.16666666666666666,0.014084507042253521,0.7333333333333333,0.45294117647058824,0.7792207792207793,0.8450704225352113,0.6166666666666667,0.17647058823529413,0.36666666666666664,0.4230769230769231,0.8181818181818182,0.36470588235294116,0.27419354838709675,0.27419354838709675,1.0,,,,,0.0058823529411764705,,,,0.8235294117647058,0.7857142857142857,,,,,,,0.5555555555555556,0.76,,,0.022222222222222223,,0.4588235294117647,,0.5183195266272189,0.5754666666666667,0.5534454545454545,0.11827956989247312,0.11891891891891893,0.22926829268292684,0.3024390243902439,9.243786982248519,57.8,1.0,,,,1.0,,,5.0,3.0,,4.0,,,0.025,0.09090909090909091,,7.0,,1.0,1.0,False,
201970,1610612763,Sam Young,Sam Young,201970,MEM,9383.0,156,314,311,88.0,112.0,625,297,3.0,1.0,9.0,87.0,0.2802547770700637,2.0,38.0,11.0,18.0,3.0,5.0,5.0,6.0,3.0,8.0,4.0,14.0,,2.0,,,,1.0,,5.0,,,,3.0,18.0,40.0,,7.0,10.0,46.0,3.0,5.0,,,,6.0,6.0,10.0,,4.0,,12.0,22.0,14.0,,,4.0,,1.0,4.0,,4.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,2.0,6.0,5.0,12.0,3.0,20.0,8.0,28.0,,6.0,5.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,2.0,1.0,1.0,2.0,8.0,,12.0,,,6.0,,1.0,,1.0,,1.0,1.0,,12.0,1.0,,0.6111111111111112,0.6875,,,,,,0.45,0.6,0.6,0.3829787234042553,0.6,0.42857142857142855,0.4339622641509434,0.6,0.42857142857142855,0.14893617021276595,0.1,0.05555555555555555,0.25,0.07142857142857142,15.774647887323944,0.3333333333333333,0.1875,0.11650485436893204,0.046153846153846156,0.10204081632653061,0.09090909090909091,0.1118421052631579,0.05263157894736842,0.047619047619047616,0.07142857142857142,0.021739130434782608,0.125,,0.12903225806451613,0.06896551724137931,0.13953488372093023,0.03225806451612903,0.2222222222222222,,1.0,0.3829787234042553,0.6111111111111112,0.6470588235294118,0.6363636363636364,0.1702127659574468,0.375,0.5,0.3333333333333333,0.2978723404255319,0.2857142857142857,0.3076923076923077,0.75,0.0425531914893617,,,,0.10638297872340426,,,,1.0,0.6,,,,,,,0.42857142857142855,0.8333333333333334,0.07142857142857142,,0.21428571428571427,,0.5319148936170213,,0.508663043478261,0.580175,0.5589692307692308,0.11320754716981132,0.13043478260869565,0.13043478260869565,0.2608695652173913,8.66,29.4,,,,,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,False,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,15055.0,251,490,492,127.0,133.0,982,533,19.0,,28.0,127.0,0.25918367346938775,-103.0,77.0,13.0,22.0,1.0,2.0,3.0,5.0,3.0,14.0,5.0,21.0,1.0,4.0,,1.0,1.0,1.0,8.0,21.0,1.0,4.0,2.0,6.0,21.0,57.0,9.0,25.0,7.0,76.0,1.0,6.0,1.0,5.0,,5.0,5.0,16.0,3.0,7.0,1.0,20.0,2.0,40.0,21.0,6.0,2.0,,2.0,19.0,8.0,7.0,28.0,1.0,29.0,1.0,,16.0,2.0,10.0,59.0,2.0,5.0,3.0,6.0,1.0,10.0,7.0,17.0,1.0,9.0,2.0,7.0,20.0,4.0,11.0,9.0,1.0,9.0,1.0,29.0,3.0,7.0,1.0,1.0,8.0,,10.0,,,5.0,,,,,,,,,20.0,3.0,,0.047619047619047616,0.05,0.7777777777777778,0.36,0.2,0.42857142857142855,0.391304347826087,0.3684210526315789,0.16666666666666666,0.3125,0.42073170731707316,0.22727272727272727,0.41304347826086957,0.4367816091954023,0.22727272727272727,0.4166666666666667,0.3048780487804878,0.12280701754385964,0.18181818181818182,0.21428571428571427,,19.82905982905983,0.6896551724137931,0.04,0.039473684210526314,0.021739130434782608,0.05172413793103448,0.05555555555555555,0.04285714285714286,0.02631578947368421,0.029411764705882353,0.024096385542168676,0.012658227848101266,0.037037037037037035,0.1111111111111111,0.022222222222222223,0.020833333333333332,0.06779661016949153,0.045454545454545456,0.07142857142857142,0.025,,0.2682926829268293,0.5909090909090909,0.7222222222222222,0.07692307692307693,0.17073170731707318,0.21428571428571427,0.2727272727272727,,0.25609756097560976,0.23809523809523808,0.23809523809523808,,0.04878048780487805,0.25,0.25,1.0,0.25609756097560976,0.38095238095238093,0.38095238095238093,0.75,0.18181818181818182,0.5,0.09090909090909091,,,0.36363636363636365,0.25,,0.21739130434782608,0.6,0.043478260869565216,1.0,0.2608695652173913,0.3333333333333333,0.573170731707317,0.42105263157894735,0.4985740506329114,0.5124222222222223,0.45284500000000005,0.05747126436781609,0.08064516129032258,0.06578947368421052,0.2631578947368421,9.624561403508773,27.480000000000004,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,False,
