EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShortMidRangeFGM,SecondChanceFtPoints,LostBallTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,LongMidRangePctBlocked,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PtsUnassisted3s,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3SecondViolations,on,HeaveMakes,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,Defensive 3 Seconds Violations,Arc3PctBlocked,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct
2584,1610612737,Willie Green,Willie Green,2584,ATL,7290.0,122,-10,238,246,129,113,23.0,484,7.0,7.0,,,1.0,1.0,4.0,21.0,3.0,8.0,2.0,4.0,6.0,17.0,14.0,32.0,9.0,25.0,6.0,61.0,225.0,1.0,2.0,5.0,5.0,13.0,6.0,14.0,6.0,34.0,18.0,10.0,27.0,2.0,16.0,6.0,,,4.0,3.0,7.0,2.0,,17.0,3.0,3.0,7,1.0,11,3.0,14,,2.0,2.0,4.0,1.0,,7,7.0,5.0,9,,4.0,6.0,2.0,1.0,34.0,129,1.0,1.0,0.6428571428571429,0.6923076923076923,1.0,0.36,0.42857142857142855,0.375,0.4375,0.5,0.38461538461538464,0.4824561403508772,0.8333333333333334,0.5185185185185185,0.5083333333333333,0.8333333333333334,0.5666666666666667,0.43859649122807015,,,,,25.37878787878788,0.14285714285714285,0.07777777777777778,0.03896103896103896,0.08108108108108109,0.07874015748031496,0.025210084033613446,0.13333333333333333,0.019230769230769232,0.14814814814814814,,0.08108108108108109,0.06896551724137931,,0.12280701754385964,1.0,1.0,0.7142857142857143,0.07017543859649122,0.3684210526315789,0.14035087719298245,0.375,0.375,1.0,0.2982456140350877,0.35294117647058826,0.35294117647058826,1.0,,,,0.037037037037037035,1.0,0.14814814814814814,0.5,0.5614035087719298,0.375,0.4876830357142857,0.4597166666666667,0.44622884615384617,0.03389830508474576,0.058823529411764705,0.08196721311475409,0.5573770491803278,14.075000000000001,25.447999999999997,0.542016806722689,6.0,4.0,10.0,1.0,3.0,1.0,,,3.0,1.0,2.0,2.0,1.0,,1.0,,0.42857142857142855,,,,0.125,0.2857142857142857,0.2857142857142857,0.5,0.37037037037037035,0.4,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,0.25,0.25,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,True,,,,,,,,,
2585,1610612737,Zaza Pachulia,Zaza Pachulia,2585,ATL,4923.0,82,7,151,159,44,31,21.0,310,5.0,10.0,3.0,4.0,3.0,3.0,5.0,5.0,,,,,,,11.0,20.0,,,8.0,30.0,139.0,3.0,4.0,8.0,3.0,3.0,,,6.0,12.0,16.0,6.0,,4.0,,,2.0,,1.0,3.0,4.0,3.0,1.0,11.0,8.0,3.0,11,,14,9.0,23,,6.0,2.0,1.0,,,5,2.0,3.0,6,1.0,9.0,8.0,4.0,,12.0,43,1.0,,0.7272727272727273,0.8888888888888888,,,,,0.55,0.75,1.0,0.55,0.75,1.0,0.625,0.8,1.0,,,0.1,0.2,,16.86046511627907,,0.1896551724137931,0.14814814814814814,0.13636363636363635,0.175,0.12162162162162163,0.125,0.09523809523809523,0.2777777777777778,0.1875,0.125,0.10526315789473684,,0.5,0.5,0.625,0.6,0.25,0.25,,,,,,,,,1.0,0.75,0.3333333333333333,1.0,1.0,,,0.5,,0.5203700000000001,0.6181,0.7383000000000001,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.4,7.375,,0.2913907284768212,5.0,,,,,,1.0,4.0,4.0,,1.0,,1.0,,1.0,,0.8,0.05,0.23529411764705882,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,,,1.0,2.0,3.0,,2.0,,,,1.0,,1.0,1.0,,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,
2215,1610612737,Jason Collins,Jason Collins,2215,ATL,3418.0,57,-27,110,112,50,48,10.0,222,1.0,1.0,,,,,,8.0,,,,,,,2.0,9.0,,,3.0,7.0,118.0,,,,,2.0,,,3.0,3.0,4.0,,,,,,,,,,,,,,1.0,2.0,5,,7,2.0,9,,1.0,,2.0,,,3,1.0,4.0,5,,2.0,4.0,1.0,1.0,3.0,50,,1.0,1.0,1.0,,,,,0.2222222222222222,,,0.2222222222222222,,,0.3181818181818182,,0.375,,,,,,11.570247933884298,,0.12195121951219512,0.02040816326530612,0.13333333333333333,0.125,0.03225806451612903,,0.03333333333333333,0.08333333333333333,0.1111111111111111,0.15,0.1,,0.1111111111111111,1.0,1.0,1.0,,0.8888888888888888,,,,,,,,,,,,,,,,0.1111111111111111,,0.42610000000000003,,0.39039999999999997,0.1,0.1,,0.42857142857142855,15.866666666666665,,0.45454545454545453,1.0,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.07692307692307693,,,0.2,0.125,0.125,1.0,,,,,1.0,1.0,1.0,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
956,1610612737,Erick Dampier,Erick Dampier,956,ATL,2079.0,35,-4,67,67,41,20,11.0,134,,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,70.0,,1.0,,,,,,,,,,,,,,,,,,,,,,4.0,,7,,7,5.0,12,,,,2.0,,,2,1.0,2.0,4,,2.0,,,,,41,,,,,,,,,,,,,,,,,,,,,,,5.0,,0.30434782608695654,0.16666666666666666,,0.2413793103448276,0.16129032258064516,0.14285714285714285,0.25,0.16666666666666666,0.2,0.5714285714285714,,,0.5,,,,0.5,,,,,,,,,,1.0,,,,,,,0.5,,0.5663,0.7151,,,,,,4.550000000000001,,0.6119402985074627,,,,,,,1.0,,,,,,2.0,1.0,2.0,,,0.14285714285714285,,0.2,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,True,,,,,,,,,
202388,1610612737,Donald Sloan,Donald Sloan,202388,ATL,1124.0,19,14,38,40,31,17,5.0,78,3.0,5.0,1.0,1.0,3.0,5.0,,2.0,,,,,,1.0,3.0,7.0,,1.0,,6.0,30.0,1.0,1.0,2.0,3.0,7.0,,,,6.0,2.0,4.0,,,1.0,,1.0,,2.0,3.0,5.0,1.0,1.0,13.0,1.0,,3,,3,1.0,4,,1.0,,,,,1,1.0,,2,,,,,,6.0,31,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,1.0,0.42857142857142855,0.375,1.0,0.42857142857142855,0.375,1.0,0.42857142857142855,0.125,,0.14285714285714285,0.2,,20.454545454545453,,0.16666666666666666,0.07142857142857142,,0.14285714285714285,0.05555555555555555,,0.1111111111111111,0.2857142857142857,,0.14285714285714285,,,0.625,0.6,0.75,0.3333333333333333,,0.25,,,,,0.125,,,,1.0,1.0,,0.7142857142857143,0.6,,,0.75,,0.62638125,0.6814,0.6457714285714287,,,0.3333333333333333,1.0,6.357142857142857,25.0,0.8157894736842105,,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101107,1610612737,Marvin Williams,Marvin Williams,101107,ATL,85988.0,1433,62,2682,2690,635,555,316.0,5372,82.0,152.0,21.0,47.0,17.0,32.0,37.0,119.0,31.0,73.0,2.0,9.0,24.0,67.0,140.0,308.0,55.0,140.0,109.0,554.0,2771.0,29.0,60.0,78.0,30.0,56.0,9.0,26.0,40.0,127.0,176.0,104.0,162.0,34.0,65.0,23.0,37.0,,40.0,28.0,68.0,9.0,15.0,164.0,55.0,47.0,141,18.0,206,72.0,278,11.0,45.0,9.0,15.0,2.0,3.0,37,8.0,46.0,79,9.0,97.0,140.0,51.0,18.0,121.0,616,6.0,11.0,0.6285714285714286,0.7154471544715447,0.9818181818181818,0.39285714285714285,0.34615384615384615,0.38848920863309355,0.45454545454545453,0.48333333333333334,0.5357142857142857,0.4966517857142857,0.4485294117647059,0.5304878048780488,0.5364173228346457,0.5064935064935064,0.5849056603773585,0.3125,,0.12012987012987013,0.21052631578947367,,17.80687397708674,0.2608695652173913,0.14057826520438685,0.05759162303664921,0.1492063492063492,0.1426403641881639,0.05034856700232378,0.07167235494880546,0.051470588235294115,0.11343283582089553,0.15217391304347827,0.1556122448979592,0.15021459227467812,0.05116279069767442,0.3392857142857143,0.5394736842105263,0.6833333333333333,0.6219512195121951,0.08258928571428571,0.265625,0.16294642857142858,0.4246575342465753,0.4246575342465753,1.0,0.14955357142857142,0.3582089552238806,0.3582089552238806,0.9583333333333334,0.6911764705882353,0.44680851063829785,0.09523809523809523,0.3902439024390244,0.53125,0.10975609756097561,0.2222222222222222,0.6517857142857143,0.35384615384615387,0.5436499999999999,0.5783950819672132,0.5530069620253164,0.10408163265306122,0.1457142857142857,0.1407942238267148,0.2292418772563177,8.947402597402599,24.86857142857143,0.23676360924683074,43.0,7.0,17.0,19.0,22.0,3.0,10.0,36.0,22.0,3.0,13.0,1.0,18.0,7.0,18.0,0.10810810810810811,0.5945945945945946,0.02976190476190476,0.051181102362204724,0.043478260869565216,0.14634146341463414,0.36134453781512604,0.3644067796610169,0.7906976744186046,0.2073170731707317,0.4117647058823529,15.0,17.0,9.0,2.0,5.0,3.0,1.0,4.0,2.0,9.0,11.0,11.0,0.008403361344537815,0.02262443438914027,0.6111111111111112,0.40540540540540543,0.45454545454545453,0.2,3.0,,,2.0,1.0,8.0,11.0,,,0.125,0.029411764705882353,,,,5.0,1.0,6.0,3.0,0.08823529411764706,0.16666666666666666,1.0,1.0,,False,1.0,7.0,1.0,0.07692307692307693,,,,,
1503,1610612737,Tracy McGrady,Tracy McGrady,1503,ATL,45708.0,762,88,1412,1413,330,277,154.0,2825,40.0,64.0,4.0,6.0,10.0,13.0,29.0,86.0,1.0,2.0,,,11.0,27.0,80.0,179.0,12.0,29.0,56.0,252.0,1362.0,7.0,12.0,30.0,15.0,30.0,4.0,14.0,10.0,52.0,96.0,64.0,36.0,,27.0,11.0,10.0,,65.0,33.0,98.0,10.0,27.0,229.0,13.0,29.0,83,6.0,118,18.0,136,4.0,15.0,4.0,20.0,2.0,1.0,48,12.0,18.0,28,2.0,58.0,81.0,38.0,5.0,52.0,328,1.0,5.0,0.6,0.6,1.0,0.41379310344827586,0.2857142857142857,0.41379310344827586,0.44692737430167595,0.5833333333333334,0.5,0.47115384615384615,0.6764705882352942,0.4772727272727273,0.5121951219512195,0.6818181818181818,0.5098039215686274,0.13942307692307693,,0.055865921787709494,0.09375,,18.525519848771268,0.12,0.15456238361266295,0.028634361233480177,0.17159763313609466,0.15864022662889518,0.02786377708978328,0.026143790849673203,0.02830188679245283,0.10752688172043011,0.19148936170212766,0.17142857142857143,0.19008264462809918,0.038461538461538464,0.3076923076923077,0.625,0.6896551724137931,0.7,0.13942307692307693,0.41346153846153844,0.009615384615384616,0.5,0.5,1.0,0.12980769230769232,0.4074074074074074,0.4074074074074074,1.0,0.35294117647058826,0.6666666666666666,0.75,0.29545454545454547,0.7692307692307693,,,0.44711538461538464,0.4074074074074074,0.4810507246376813,0.563045,0.490253409090909,0.15767634854771784,0.1792452830188679,0.11904761904761904,0.20634920634920634,11.187709497206704,26.217241379310348,0.23371104815864022,26.0,4.0,14.0,23.0,31.0,7.0,5.0,11.0,28.0,9.0,19.0,1.0,13.0,4.0,14.0,0.06896551724137931,0.5833333333333334,0.026041666666666668,0.033707865168539325,0.01818181818181818,0.125,0.3023255813953488,0.30952380952380953,0.5769230769230769,0.3181818181818182,0.2857142857142857,14.0,7.0,9.0,3.0,3.0,,1.0,3.0,,5.0,6.0,8.0,0.023255813953488372,0.029197080291970802,0.5714285714285714,0.4827586206896552,0.5185185185185185,0.35714285714285715,,,,,3.0,5.0,,1.0,1.0,0.6,,,,3.0,1.0,3.0,5.0,2.0,0.29411764705882354,0.6,1.0,,1.0,False,,,2.0,,,,,,
201143,1610612737,Al Horford,Al Horford,201143,ATL,20879.0,348,52,642,639,155,94,83.0,1281,34.0,48.0,10.0,15.0,4.0,6.0,20.0,34.0,,,,,,1.0,57.0,102.0,,1.0,22.0,136.0,656.0,13.0,21.0,27.0,10.0,16.0,,1.0,5.0,25.0,66.0,48.0,,18.0,1.0,,7.0,,18.0,6.0,24.0,2.0,5.0,54.0,18.0,13.0,35,3.0,51,26.0,77,2.0,10.0,1.0,8.0,,,16,3.0,12.0,21,1.0,27.0,30.0,18.0,1.0,25.0,152,,1.0,0.5789473684210527,0.6875,,,,,0.5588235294117647,0.6190476190476191,0.625,0.5533980582524272,0.6190476190476191,0.5882352941176471,0.5964912280701754,0.6136363636363636,0.625,0.009708737864077669,,0.06862745098039216,0.10416666666666667,,17.687074829931973,0.23076923076923078,0.1483050847457627,0.07692307692307693,0.18309859154929578,0.1563517915309446,0.07894736842105263,0.1506849315068493,0.05128205128205128,0.12987012987012986,0.0847457627118644,0.2,0.16,0.05128205128205128,0.46601941747572817,0.7083333333333334,0.7906976744186046,0.5294117647058824,0.1941747572815534,0.3300970873786408,,,,,0.009708737864077669,,,,0.7142857142857143,0.6666666666666666,0.1,0.35294117647058826,0.6666666666666666,,,0.47572815533980584,,0.48720882352941175,0.5627928571428572,0.4618,0.1592920353982301,0.16071428571428573,0.19852941176470587,0.18382352941176472,8.591176470588238,38.4,0.24143302180685358,14.0,,1.0,4.0,11.0,2.0,6.0,9.0,8.0,1.0,7.0,,14.0,,14.0,0.05,0.5,0.08571428571428572,0.022727272727272728,0.125,0.23809523809523808,0.4117647058823529,0.42424242424242425,0.8571428571428571,0.058823529411764705,,9.0,1.0,1.0,2.0,,,,1.0,,8.0,10.0,9.0,0.029411764705882353,0.06521739130434782,0.6428571428571429,0.45,0.47368421052631576,0.3333333333333333,,,,,,,,,,,,,,4.0,,,,3.0,,,,,1.0,False,,2.0,2.0,0.07142857142857142,2.0,,,,
2207,1610612737,Joe Johnson,Joe Johnson,2207,ATL,126126.0,2102,247,3934,3920,979,740,438.0,7854,84.0,125.0,16.0,23.0,20.0,28.0,194.0,282.0,49.0,121.0,13.0,33.0,76.0,201.0,293.0,601.0,125.0,322.0,158.0,1119.0,3998.0,27.0,46.0,118.0,68.0,148.0,38.0,96.0,94.0,344.0,204.0,382.0,330.0,28.0,197.0,76.0,22.0,1.0,167.0,63.0,230.0,23.0,67.0,523.0,44.0,38.0,110,18.0,166,53.0,219,17.0,48.0,19.0,48.0,3.0,2.0,113,24.0,27.0,74,3.0,163.0,186.0,53.0,34.0,328.0,956,2.0,25.0,0.34812286689419797,0.3655913978494624,0.88,0.38819875776397517,0.3958333333333333,0.39308176100628933,0.4875207986688852,0.5869565217391305,0.4594594594594595,0.5205850487540629,0.676829268292683,0.5122950819672131,0.550949050949051,0.6823529411764706,0.5733788395904437,0.3488624052004334,0.003105590062111801,0.036605657237936774,0.08,,25.129709000676744,0.16666666666666666,0.07628294036061026,0.03286034353995519,0.0853932584269663,0.0784313725490196,0.028820010875475803,0.039603960396039604,0.023769100169779286,0.0728476821192053,0.06043956043956044,0.088,0.08517350157728706,0.035940803382663845,0.13542795232936078,0.672,0.7304347826086957,0.5357142857142857,0.21018418201516792,0.3055254604550379,0.13109425785482123,0.4049586776859504,0.4049586776859504,1.0,0.21776814734561215,0.3781094527363184,0.38,0.8026315789473685,0.2804878048780488,0.6956521739130435,0.0625,0.11475409836065574,0.7142857142857143,0.13524590163934427,0.3939393939393939,0.48429035752979416,0.38578680203045684,0.4836231481481484,0.5345073529411765,0.4704292531120332,0.05480868665977249,0.08217054263565891,0.10545129579982127,0.30741733690795353,11.469217970049918,25.158385093167702,0.24885612608032537,116.0,25.0,63.0,40.0,84.0,16.0,9.0,29.0,65.0,23.0,36.0,4.0,12.0,5.0,12.0,0.030927835051546393,0.5752212389380531,0.018,0.04046242774566474,0.016304347826086956,0.0859375,0.41134751773049644,0.42028985507246375,0.2413793103448276,0.2581967213114754,0.3968253968253968,93.0,7.0,29.0,4.0,11.0,,,2.0,4.0,9.0,2.0,5.0,0.02127659574468085,0.0189873417721519,0.4166666666666667,0.4793814432989691,0.4946808510638298,0.3118279569892473,45.0,,10.0,13.0,19.0,36.0,21.0,,,0.5277777777777778,0.15853658536585366,0.7692307692307693,1.0,5.0,5.0,9.0,23.0,6.0,0.2804878048780488,0.391304347826087,0.7777777777777778,4.0,2.0,False,,,,,,0.004975124378109453,,,
2746,1610612737,Josh Smith,Josh Smith,2746,ATL,134757.0,2246,259,4219,4215,948,770,476.0,8434,241.0,352.0,40.0,60.0,48.0,71.0,199.0,405.0,12.0,39.0,2.0,5.0,15.0,65.0,462.0,956.0,27.0,104.0,194.0,1199.0,4279.0,62.0,111.0,164.0,87.0,177.0,6.0,26.0,44.0,236.0,582.0,342.0,78.0,52.0,64.0,15.0,42.0,,165.0,77.0,242.0,37.0,26.0,561.0,86.0,107.0,337,31.0,475,127.0,602,25.0,88.0,38.0,68.0,12.0,1.0,157,29.0,95.0,164,7.0,259.0,311.0,160.0,20.0,234.0,919,13.0,17.0,0.6298701298701299,0.6674311926605505,0.9629629629629629,0.25961538461538464,0.23076923076923078,0.2621359223300971,0.48326359832635984,0.5585585585585585,0.4915254237288136,0.4740566037735849,0.5666666666666667,0.4729064039408867,0.5033585222502099,0.5774647887323944,0.49372384937238495,0.09811320754716982,,0.043933054393305436,0.07954545454545454,,28.277742815187747,0.29245283018867924,0.21672025723472668,0.05951557093425606,0.22573839662447256,0.21882700837851157,0.06423874557410217,0.11009174311926606,0.031746031746031744,0.18789144050104384,0.23076923076923078,0.2287878787878788,0.22388059701492538,0.04798464491362764,0.3320754716981132,0.6846590909090909,0.7438271604938271,0.6390041493775933,0.1877358490566038,0.38207547169811323,0.03679245283018868,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.06132075471698113,0.23076923076923078,0.23076923076923078,1.0,0.5,0.6666666666666666,0.2,0.3497536945812808,0.676056338028169,0.024630541871921183,0.4,0.43018867924528303,0.234375,0.5039290642722116,0.5387291208791211,0.5070146766169152,0.13663535439795046,0.14995313964386128,0.13678065054211844,0.19683069224353628,10.26297071129707,25.313461538461542,0.22469779568618156,150.0,4.0,21.0,40.0,116.0,23.0,41.0,50.0,89.0,35.0,56.0,3.0,105.0,26.0,109.0,0.06030150753768844,0.5668789808917197,0.07706766917293233,0.047493403693931395,0.09574468085106383,0.2302158273381295,0.37037037037037035,0.37220843672456577,0.7666666666666667,0.10344827586206896,0.19047619047619047,71.0,28.0,33.0,8.0,16.0,6.0,15.0,16.0,6.0,49.0,74.0,67.0,0.0049382716049382715,0.06686046511627906,0.6146788990825688,0.35678391959798994,0.37967914438502676,0.30985915492957744,3.0,,2.0,3.0,4.0,9.0,,4.0,3.0,0.4444444444444444,0.025,0.6666666666666666,0.5,5.0,4.0,2.0,6.0,8.0,0.05,0.3333333333333333,1.0,1.0,,False,,,,,3.0,,1.0,,
201274,1610612737,Ivan Johnson,Ivan Johnson,201274,ATL,47525.0,792,54,1480,1482,432,339,174.0,2962,90.0,130.0,19.0,27.0,29.0,36.0,37.0,63.0,,,,,1.0,5.0,123.0,230.0,1.0,5.0,64.0,313.0,1495.0,23.0,36.0,63.0,34.0,57.0,,3.0,21.0,89.0,188.0,58.0,3.0,24.0,3.0,1.0,33.0,1.0,20.0,5.0,25.0,2.0,7.0,55.0,38.0,31.0,87,18.0,136,56.0,192,3.0,38.0,15.0,32.0,2.0,1.0,58,19.0,47.0,101,8.0,97.0,89.0,47.0,6.0,89.0,426,6.0,6.0,0.7642276422764228,0.8468468468468469,1.0,0.2,,0.3333333333333333,0.5347826086956522,0.6388888888888888,0.5964912280701754,0.5297872340425532,0.6388888888888888,0.5666666666666667,0.577490774907749,0.7325581395348837,0.6267605633802817,0.02127659574468085,0.2,0.14347826086956522,0.15384615384615385,,19.73605278944211,0.3673469387755102,0.16603053435114504,0.07933194154488518,0.19745222929936307,0.17327459618208516,0.08157099697885196,0.06666666666666667,0.08411214953271028,0.14285714285714285,0.13636363636363635,0.19747899159663865,0.18803418803418803,0.0410958904109589,0.5531914893617021,0.6923076923076923,0.8181818181818182,0.7,0.1574468085106383,0.2680851063829787,,,,,0.02127659574468085,0.2,0.25,1.0,0.75,0.7037037037037037,0.2631578947368421,0.6,0.8055555555555556,,,0.574468085106383,0.3333333333333333,0.5438150214592276,0.5773666666666666,0.5782931034482759,0.17735849056603772,0.18076923076923077,0.2012779552715655,0.28434504792332266,6.992173913043477,37.660000000000004,0.2918918918918919,23.0,,3.0,3.0,8.0,5.0,16.0,23.0,26.0,7.0,15.0,8.0,13.0,2.0,14.0,0.2972972972972973,0.4482758620689655,0.08743169398907104,0.08695652173913043,,0.225,0.36507936507936506,0.3770491803278688,0.9130434782608695,0.05,,10.0,17.0,11.0,6.0,6.0,7.0,12.0,11.0,8.0,17.0,10.0,6.0,0.031746031746031744,0.125,0.42857142857142855,0.2702702702702703,0.38461538461538464,1.0,,,,,,,,1.0,1.0,,,,,1.0,4.0,,,4.0,,,,2.0,2.0,False,,2.0,3.0,0.04,1.0,0.2,,,
