EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,DefensiveGoaltends,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,FTOffRebounds,SecondChanceTurnovers,OffensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,HeaveMakes,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
101122,1610612754,Danny Granger,Danny Granger,101122,IND,4350.0,72,21.0,144,141,62,64,17,285,2.0,4,1.0,1.0,1.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,6.0,12.0,2.0,5.0,3,15,7.0,13.0,18.0,45,145,3.0,4.0,4.0,1.0,5.0,3.0,6.0,11.0,22,4.0,2,21.0,12.0,6.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,2.0,6,8,1,9,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,6,1.0,11,1.0,2.0,20,1.0,1.0,3,1.0,6.0,1.0,1.0,1.0,1.0,20,60,1.0,5.0,0.6666666666666666,0.6666666666666666,1.0,0.5384615384615384,0.5,0.5384615384615384,0.2,0.2,0.48214285714285715,0.5,0.5945945945945946,0.4,0.6470588235294118,0.4642857142857143,23.636363636363637,0.5,0.14634146341463414,0.08,0.06666666666666667,0.12121212121212122,0.017241379310344827,0.1,0.2,0.09090909090909091,0.1,0.2857142857142857,1.0,0.14285714285714285,0.5,0.5,0.5,0.14285714285714285,0.25,0.14285714285714285,0.14285714285714285,1.0,0.03571428571428571,1.0,1.0,1.0,0.42857142857142855,0.5,0.5,1.0,0.3333333333333333,0.09090909090909091,1.0,0.09090909090909091,1.0,0.45454545454545453,0.4,0.6071428571428571,0.5,0.5036388888888889,0.49385,0.498335,0.12903225806451613,0.16666666666666666,0.07692307692307693,0.08888888888888889,0.4888888888888889,11.520000000000001,25.923076923076927,0.4305555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1902,1610612754,Jeff Foster,Jeff Foster,1902,IND,5233.0,87,5.0,165,162,38,33,21,327,5.0,7,5.0,,,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,6,10,1.0,1.0,4.0,19,156,7.0,,8.0,,,1.0,1.0,,3,6.0,6,3.0,1.0,1.0,2.0,1.0,3.0,,,1.0,7.0,3.0,2.0,11,16,10,26,7.0,4.0,3.0,2.0,3.0,,5.0,2.0,9.0,16,,4,,,5,,,3,,,,,1.0,1.0,3,38,,,0.5,0.6,1.0,1.0,1.0,1.0,0.6,,0.6818181818181818,1.5,0.7307692307692307,0.5714285714285714,1.5,0.09090909090909091,9.62566844919786,0.4,0.1896551724137931,0.13333333333333333,0.2,0.1780821917808219,0.136986301369863,0.18181818181818182,0.18181818181818182,0.4166666666666667,0.11428571428571428,0.5,1.0,0.6363636363636364,0.7142857142857143,0.7142857142857143,0.4,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.09090909090909091,1.0,1.0,1.0,0.7142857142857143,,,,,1.0,1.0,0.7272727272727273,1.0,0.5635863636363637,0.6059571428571429,0.29925,0.23076923076923078,0.25,,0.42105263157894735,0.15789473684210525,5.64,26.9,0.23030303030303031,3.0,4.0,2.0,1.0,1.0,7.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1206896551724138,0.058823529411764705,0.2222222222222222,0.08695652173913043,0.25,0.07692307692307693,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201588,1610612754,George Hill,George Hill,201588,IND,28520.0,475,-18.0,870,865,190,198,121,1735,15.0,32,10.0,1.0,5.0,23.0,16.0,39.0,6.0,17.0,3.0,7.0,14.0,40.0,3.0,9.0,41,94,20.0,57.0,46.0,188,918,13.0,3.0,12.0,5.0,16.0,6.0,16.0,9.0,37,24.0,58,30.0,38.0,14.0,40.0,14.0,54.0,6.0,8.0,11.0,122.0,1.0,9.0,34,45,9,54,19.0,14.0,5.0,14.0,10.0,8.0,24.0,7.0,16.0,29,,51,2.0,2.0,57,,4.0,22,1.0,5.0,2.0,2.0,5.0,,37,190,1.0,5.0,0.2926829268292683,0.3,0.5,0.3508771929824561,0.375,0.36363636363636365,0.43617021276595747,0.3125,0.47019867549668876,0.4375,0.5257142857142857,0.2894736842105263,0.47368421052631576,0.37748344370860926,19.567354965585054,0.5833333333333334,0.10365853658536585,0.08571428571428572,0.0125,0.09930715935334873,0.02142857142857143,,0.14432989690721648,0.08421052631578947,0.08823529411764706,0.1724137931034483,,0.2119205298013245,0.46875,0.5357142857142857,0.4,0.152317880794702,0.2582781456953642,0.41025641025641024,0.41025641025641024,0.25,0.11258278145695365,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.26490066225165565,0.35,0.35,0.35714285714285715,0.5555555555555556,0.15625,0.2,0.21875,0.42857142857142855,0.28125,0.3333333333333333,0.5894039735099338,0.3684210526315789,0.500296644295302,0.5411033333333334,0.48450000000000004,0.13529411764705881,0.19642857142857142,0.017241379310344827,0.06382978723404255,0.19680851063829788,10.377659574468083,26.07368421052632,0.21839080459770116,2.0,3.0,2.0,8.0,21.0,8.0,2.0,2.0,6.0,,,3.0,4.0,3.0,1.0,0.23076923076923078,0.25,0.07142857142857142,0.023529411764705882,0.01,0.04310344827586207,0.016129032258064516,0.03225806451612903,0.05263157894736842,0.2,10.0,1.0,1.0,4.0,1.0,5.0,30.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,0.2,0.0425531914893617,0.125,0.025,0.43478260869565216,0.43478260869565216,0.2,0.05555555555555555,0.2222222222222222,0.25,,,,,,,,,,,,,,,,,,,True,,,
201946,1610612754,Tyler Hansbrough,Tyler Hansbrough,201946,IND,47538.0,792,-30.0,1475,1462,359,373,192,2937,54.0,92,23.0,10.0,17.0,69.0,43.0,124.0,,,,,,,,,114,285,,,145.0,373,1537,39.0,35.0,71.0,23.0,51.0,,,44.0,90,134.0,94,,,,8.0,7.0,15.0,6.0,3.0,,37.0,7.0,26.0,54,95,61,156,28.0,8.0,20.0,12.0,27.0,8.0,39.0,8.0,26.0,81,2.0,138,10.0,3.0,180,,,87,,12.0,,,6.0,4.0,90,359,10.0,9.0,0.5877192982456141,0.638095238095238,,,,,0.4,0.45098039215686275,0.4,0.45098039215686275,0.5095628415300546,0.6016949152542372,0.5921052631578947,,23.823529411764707,0.3076923076923077,0.10843373493975904,0.14054054054054055,0.0472972972972973,0.1171303074670571,0.08183079056865465,0.061855670103092786,0.10135135135135136,0.12686567164179105,0.10185185185185185,0.20930232558139536,0.6666666666666666,0.32280701754385965,0.5869565217391305,0.6923076923076923,0.4444444444444444,0.24210526315789474,0.43508771929824563,0.3467741935483871,0.34959349593495936,0.8604651162790697,,,,,,,,,0.5897435897435898,0.3333333333333333,0.5882352941176471,,,,,0.32280701754385965,,0.45772140350877194,0.5206513513513513,0.4525803921568628,0.2457627118644068,0.2457627118644068,,0.1903485254691689,0.24128686327077747,9.950175438596489,,0.24338983050847457,14.0,18.0,18.0,1.0,5.0,52.0,15.0,1.0,4.0,6.0,14.0,4.0,18.0,6.0,4.0,0.46153846153846156,0.46153846153846156,0.30612244897959184,0.09075043630017451,0.1393939393939394,0.10638297872340426,0.04090909090909091,0.0196078431372549,0.11971830985915492,0.6086956521739131,17.0,,,,,,,,27.0,8.0,3.0,,13.0,6.0,5.0,2.0,,,0.09473684210526316,0.15217391304347827,0.056338028169014086,0.2463768115942029,0.2982456140350877,0.35294117647058826,,,,2.0,4.0,2.0,2.0,0.17391304347826086,0.008064516129032258,0.03508771929824561,0.21428571428571427,,,,,,,,,,,True,,,
2563,1610612754,Dahntay Jones,Dahntay Jones,2563,IND,63108.0,1052,-73.0,1979,1963,519,558,265,3942,54.0,96,10.0,12.0,22.0,48.0,15.0,60.0,24.0,60.0,5.0,11.0,9.0,17.0,1.0,3.0,82,204,33.0,77.0,83.0,346,2081,20.0,10.0,36.0,16.0,51.0,6.0,14.0,31.0,81,74.0,90,96.0,16.0,9.0,48.0,15.0,63.0,9.0,9.0,16.0,141.0,2.0,28.0,56,94,23,117,23.0,15.0,8.0,16.0,30.0,4.0,46.0,16.0,51.0,119,3.0,77,2.0,4.0,99,,12.0,42,1.0,4.0,,,11.0,8.0,81,517,10.0,4.0,0.45121951219512196,0.4868421052631579,0.9696969696969697,0.42857142857142855,0.42857142857142855,0.4342105263157895,0.4019607843137255,0.3137254901960784,0.4679715302491103,0.38461538461538464,0.5265625,0.6666666666666666,0.49382716049382713,0.27402135231316727,16.0034980323568,0.34782608695652173,0.0852359208523592,0.1111111111111111,0.01015228426395939,0.0924092409240924,0.021852237252861603,0.015384615384615385,0.061224489795918366,0.07303370786516854,0.10954063604240283,0.1206896551724138,0.7272727272727273,0.3416370106761566,0.5625,0.6923076923076923,0.3888888888888889,0.1708185053380783,0.21352313167259787,0.25,0.25,0.7333333333333333,0.21352313167259787,0.4,0.4,1.0,0.060498220640569395,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.47619047619047616,0.3384615384615385,0.5454545454545454,0.16923076923076924,0.45454545454545453,0.046153846153846156,0.3333333333333333,0.6156583629893239,0.5625,0.5298876785714287,0.5191052631578948,0.5268242187500001,0.1360759493670886,0.17647058823529413,0.01282051282051282,0.10404624277456648,0.23410404624277456,8.224019607843141,24.38831168831169,0.26225366346639717,8.0,13.0,12.0,6.0,23.0,19.0,10.0,8.0,12.0,3.0,9.0,10.0,8.0,11.0,5.0,0.65,0.6190476190476191,0.1282051282051282,0.024869109947643978,0.025974025974025976,0.027888446215139442,0.02127659574468085,,0.10824742268041238,0.8,13.0,,,1.0,,1.0,3.0,1.0,25.0,4.0,2.0,2.0,4.0,6.0,5.0,6.0,1.0,,0.12254901960784313,0.1875,0.02962962962962963,0.2708333333333333,0.3170731707317073,0.38461538461538464,,0.047619047619047616,,2.0,5.0,3.0,3.0,0.14583333333333334,,0.024691358024691357,,1.0,,,,,,,,,,True,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,18912.0,315,-58.0,593,593,185,196,72,1186,13.0,22,,6.0,10.0,16.0,13.0,29.0,3.0,7.0,1.0,2.0,4.0,16.0,,6.0,33,67,7.0,23.0,22.0,109,662,6.0,2.0,10.0,14.0,29.0,1.0,8.0,19.0,50,16.0,50,9.0,15.0,4.0,40.0,15.0,55.0,5.0,5.0,19.0,125.0,2.0,11.0,13,25,7,32,7.0,3.0,4.0,20.0,4.0,4.0,24.0,8.0,7.0,11,,20,1.0,1.0,26,,4.0,4,,7.0,,,2.0,1.0,50,183,,7.0,0.24242424242424243,0.24242424242424243,0.42857142857142855,0.30434782608695654,0.125,0.3181818181818182,0.4925373134328358,0.4827586206896552,0.48333333333333334,0.4189189189189189,0.5297029702970297,0.5555555555555556,0.5319148936170213,0.25555555555555554,18.38235294117647,0.8333333333333334,0.07027027027027027,0.12790697674418605,0.03571428571428571,0.08856088560885608,0.02464788732394366,0.05405405405405406,0.03389830508474576,0.023255813953488372,0.12048192771084337,0.2222222222222222,0.5,0.24444444444444444,0.5909090909090909,0.7222222222222222,0.46153846153846156,0.17777777777777778,0.32222222222222224,0.4482758620689655,0.4482758620689655,0.07692307692307693,0.07777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.17777777777777778,0.25,0.25,,,0.2702702702702703,0.6,0.05405405405405406,0.5,0.16216216216216217,,0.5,0.26666666666666666,0.4866651685393258,0.4064571428571428,0.46931805555555556,0.0425531914893617,0.056338028169014086,,0.09174311926605505,0.45871559633027525,10.688059701492536,26.039130434782614,0.31197301854974707,,4.0,,10.0,16.0,5.0,1.0,2.0,16.0,,,,,2.0,1.0,0.6666666666666666,0.5,0.03333333333333333,0.021929824561403508,0.014492753623188406,0.0410958904109589,0.011627906976744186,,0.10294117647058823,,7.0,,,2.0,,2.0,12.0,1.0,4.0,2.0,1.0,,,,1.0,,,,0.05970149253731343,0.18181818181818182,0.046511627906976744,0.4375,0.4375,0.14285714285714285,,0.25,,,1.0,,,,,,,,1.0,,,,,,,,,True,,,
201985,1610612754,AJ Price,AJ Price,201985,IND,25984.0,433,26.0,831,819,244,255,112,1650,6.0,12,1.0,1.0,3.0,17.0,14.0,38.0,3.0,6.0,1.0,1.0,20.0,60.0,8.0,17.0,26,67,23.0,66.0,20.0,141,819,3.0,,8.0,5.0,13.0,9.0,18.0,11.0,48,12.0,40,48.0,59.0,20.0,46.0,22.0,68.0,13.0,6.0,14.0,158.0,3.0,12.0,27,39,10,49,14.0,7.0,7.0,14.0,10.0,4.0,24.0,7.0,15.0,24,,22,1.0,,22,,2.0,6,1.0,3.0,,,1.0,1.0,48,244,,3.0,0.23076923076923078,0.23076923076923078,0.6956521739130435,0.3484848484848485,0.5,0.35384615384615387,0.3880597014925373,0.38461538461538464,0.4548872180451128,0.5967741935483871,0.4894366197183099,0.4,0.6388888888888888,0.49624060150375937,17.309697601668404,0.5833333333333334,0.1018867924528302,0.125,0.033707865168539325,0.10803324099722991,0.024691358024691357,0.03278688524590164,0.025974025974025976,0.13333333333333333,0.13274336283185842,,1.0,0.09022556390977443,0.5,0.6,0.16666666666666666,0.12781954887218044,0.2857142857142857,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.045112781954887216,0.5,0.5,1.0,0.45112781954887216,0.3333333333333333,0.3389830508474576,0.65,0.1,0.0967741935483871,0.3333333333333333,0.03225806451612903,1.0,0.5483870967741935,0.47058823529411764,0.5864661654135338,0.3389830508474576,0.4853423664122136,0.5934200000000001,0.45497586206896545,0.050359712230215826,0.08333333333333333,0.014925373134328358,0.05673758865248227,0.3404255319148936,12.350746268656716,26.12575757575758,0.29362214199759323,1.0,1.0,,9.0,26.0,7.0,,2.0,10.0,1.0,1.0,2.0,1.0,1.0,,0.3333333333333333,0.4,,0.022151898734177215,0.010416666666666666,0.02830188679245283,0.02631578947368421,0.03571428571428571,0.15789473684210525,1.0,6.0,,2.0,7.0,2.0,7.0,21.0,1.0,2.0,4.0,1.0,1.0,1.0,3.0,,1.0,,0.2857142857142857,0.029850746268656716,0.16666666666666666,0.05263157894736842,0.35294117647058826,0.35294117647058826,0.16666666666666666,,0.7,0.2857142857142857,,,,,,,,,,,1.0,0.015151515151515152,0.016666666666666666,1.0,,,,,True,,,
200811,1610612754,Lou Amundson,Lou Amundson,200811,IND,31172.0,520,-75.0,980,971,249,255,145,1951,51.0,91,40.0,7.0,15.0,48.0,2.0,12.0,,,,,,,,,64,151,,,25.0,153,1033,50.0,7.0,55.0,11.0,36.0,,,12.0,34,78.0,50,,,,6.0,3.0,9.0,3.0,,1.0,21.0,11.0,22.0,63,96,64,160,15.0,9.0,6.0,12.0,18.0,6.0,30.0,8.0,47.0,85,2.0,50,10.0,1.0,59,,,28,,4.0,,,34.0,15.0,34,249,6.0,3.0,0.609375,0.8478260869565217,,,,,0.423841059602649,0.3055555555555556,0.423841059602649,0.3055555555555556,0.4297752808988764,0.4824561403508772,0.34,,18.102697998259355,0.4,0.19325153374233128,0.1774193548387097,0.13253012048192772,0.18888888888888888,0.12525667351129363,0.06666666666666667,0.18446601941747573,0.18556701030927836,0.20634920634920634,0.08571428571428572,0.4411764705882353,0.6026490066225165,0.5604395604395604,0.6455696202531646,0.6078431372549019,0.31788079470198677,0.07947019867549669,0.16666666666666666,0.18181818181818182,0.5,,,,,,,,,0.8,0.4166666666666667,0.4666666666666667,,,,,0.6026490066225165,,0.5194278145695365,0.56482,0.4703138888888889,0.16091954022988506,0.16091954022988506,,0.35947712418300654,0.2222222222222222,4.666225165562915,,0.2540816326530612,21.0,24.0,36.0,,5.0,50.0,11.0,3.0,6.0,3.0,8.0,3.0,5.0,34.0,9.0,0.48,0.48,0.3055555555555556,0.12376237623762376,0.13709677419354838,0.13675213675213677,0.10429447852760736,0.30434782608695654,0.21348314606741572,0.525,11.0,,,,,,,,24.0,6.0,1.0,,5.0,2.0,2.0,23.0,,,0.15894039735099338,0.13186813186813187,0.0967741935483871,0.22916666666666666,0.2972972972972973,0.6363636363636364,,,,3.0,2.0,1.0,,0.22916666666666666,0.08333333333333333,0.06818181818181818,0.19047619047619047,1.0,2.0,,,,,,,,,True,,,
202331,1610612754,Paul George,Paul George,202331,IND,20695.0,345,-40.0,655,652,134,153,75,1307,19.0,31,6.0,4.0,10.0,21.0,8.0,25.0,3.0,11.0,,1.0,15.0,39.0,5.0,13.0,34,77,18.0,50.0,26.0,148,693,10.0,6.0,27.0,7.0,14.0,5.0,14.0,8.0,37,26.0,42,51.0,36.0,14.0,22.0,3.0,25.0,2.0,2.0,9.0,53.0,1.0,14.0,28,44,7,51,20.0,11.0,9.0,10.0,17.0,4.0,27.0,3.0,22.0,39,4.0,29,2.0,1.0,29,,,13,,3.0,,,5.0,2.0,35,132,2.0,2.0,0.38235294117647056,0.3939393939393939,0.9444444444444444,0.36,0.35714285714285715,0.3541666666666667,0.44155844155844154,0.5,0.48031496062992124,0.5178571428571429,0.5285714285714286,0.75,0.578125,0.3937007874015748,22.72108843537415,0.37037037037037035,0.13145539906103287,0.14432989690721648,0.013157894736842105,0.13548387096774195,0.02348993288590604,,0.05263157894736842,0.15789473684210525,0.16161616161616163,0.09090909090909091,0.4,0.2440944881889764,0.6129032258064516,0.6785714285714286,0.5263157894736842,0.16535433070866143,0.1968503937007874,0.32,0.32,0.375,0.08661417322834646,0.2727272727272727,0.2727272727272727,1.0,0.30708661417322836,0.38461538461538464,0.38461538461538464,0.9333333333333333,0.4,0.35714285714285715,0.4,0.03571428571428571,,0.4642857142857143,0.38461538461538464,0.6377952755905512,0.3888888888888889,0.5125583999999999,0.5492642857142858,0.5361884615384617,0.0948905109489051,0.14942528735632185,,0.18243243243243243,0.25,9.236363636363636,26.241999999999997,0.20458015267175572,5.0,6.0,2.0,1.0,11.0,6.0,2.0,4.0,6.0,,,4.0,3.0,5.0,2.0,0.6,0.7,0.07692307692307693,0.02702702702702703,0.0625,0.012345679012345678,0.012987012987012988,0.038461538461538464,0.16,0.8333333333333334,7.0,1.0,3.0,4.0,3.0,5.0,3.0,2.0,7.0,1.0,3.0,,1.0,4.0,,3.0,1.0,0.6,0.09090909090909091,0.0967741935483871,0.015151515151515152,0.3333333333333333,0.4117647058823529,,0.06666666666666667,0.26666666666666666,0.75,,1.0,,,0.19047619047619047,,,0.2,,,,,,1.0,1.0,,,,True,,,
2571,1610612754,Leandro Barbosa,Leandro Barbosa,2571,IND,14247.0,237,-24.0,451,445,84,96,66,896,20.0,37,2.0,1.0,3.0,13.0,6.0,26.0,2.0,4.0,,,10.0,23.0,4.0,4.0,28,76,12.0,27.0,15.0,107,462,6.0,,10.0,3.0,11.0,4.0,4.0,4.0,22,28.0,28,36.0,23.0,10.0,12.0,4.0,16.0,1.0,1.0,5.0,36.0,1.0,4.0,12,20,4,24,12.0,8.0,4.0,14.0,8.0,6.0,22.0,3.0,6.0,20,3.0,17,,,19,1.0,,9,1.0,1.0,,,,,22,84,1.0,1.0,0.5,0.5,1.0,0.4444444444444444,1.0,0.4444444444444444,0.3684210526315789,0.2727272727272727,0.44660194174757284,0.6,0.481981981981982,0.625,0.6470588235294118,0.2621359223300971,25.381679389312975,0.6363636363636364,0.07692307692307693,0.07272727272727272,0.020833333333333332,0.07582938388625593,0.01680672268907563,0.03125,0.03508771929824561,0.04878048780487805,0.13793103448275862,,,0.3592233009708738,0.5405405405405406,0.625,0.5,0.1262135922330097,0.2524271844660194,0.23076923076923078,0.24,0.5,0.038834951456310676,0.5,0.5,1.0,0.22330097087378642,0.43478260869565216,0.45454545454545453,1.0,0.25,0.2,0.3333333333333333,,,0.26666666666666666,1.0,0.6213592233009708,0.43478260869565216,0.5197199029126214,0.4730125,0.4506766666666666,0.09090909090909091,0.10843373493975904,0.037037037037037035,0.09345794392523364,0.205607476635514,8.621052631578946,25.21851851851852,0.18625277161862527,2.0,2.0,,3.0,6.0,3.0,4.0,1.0,8.0,1.0,,2.0,2.0,,,0.3333333333333333,0.625,0.21052631578947367,0.015789473684210527,0.03076923076923077,0.017857142857142856,,,0.0975609756097561,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,,7.0,,1.0,1.0,,1.0,,,,1.0,0.09210526315789473,0.13513513513513514,,0.15384615384615385,0.16666666666666666,0.5,0.125,0.125,1.0,,1.0,,,0.07692307692307693,0.038461538461538464,,,,,1.0,0.037037037037037035,0.043478260869565216,1.0,,1.0,1.0,1.0,True,,,
