EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,FTOffRebounds,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,Loose Ball Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Charge Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Arc3PctBlocked
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,1399.0,23,3,47,46,26,29.0,12.0,93,2.0,5.0,2.0,4.0,2.0,5.0,1.0,1.0,2.0,7.0,1.0,5.0,37,2.0,5.0,4.0,2.0,6.0,4.0,4.0,4.0,1.0,5.0,1.0,5.0,6.0,6.0,12.0,1.0,2.0,1.0,1.0,2.0,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,26,0.2857142857142857,0.4,0.3333333333333333,0.2857142857142857,0.4,0.3333333333333333,0.3125,0.4,0.3333333333333333,16.949152542372882,1.0,0.2,0.25,0.25,0.25,0.20689655172413793,0.25,0.375,0.14285714285714285,0.2,0.5,0.08333333333333333,0.6666666666666666,0.25,0.2,1.0,0.7142857142857143,0.4,0.4,0.14285714285714285,0.14285714285714285,0.8,0.5,0.8333333333333334,0.4,0.7142857142857143,0.5851714285714286,0.60538,0.6088166666666667,0.125,0.125,0.8,0.8,5.242857142857143,0.5531914893617021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,54830.0,914,136,1817,1812,387,355.0,189.0,3629,28.0,49.0,4.0,8.0,3.0,4.0,11.0,24.0,36.0,84.0,38.0,203.0,1749,5.0,13.0,17.0,5.0,14.0,36.0,30.0,2.0,3.0,18.0,24.0,82.0,107.0,21.0,128.0,1.0,17.0,12.0,5.0,40.0,6.0,40.0,78.0,32.0,3.0,43.0,21.0,16.0,10.0,17.0,5.0,36.0,379,0.42857142857142855,0.38461538461538464,0.35714285714285715,0.532258064516129,0.325,0.4827586206896552,0.5833333333333334,0.40476190476190477,0.5454545454545454,10.485056344928957,0.425,0.10977242302543508,0.029315960912052116,0.11428571428571428,0.017857142857142856,0.11076280041797283,0.026854219948849106,0.02185792349726776,0.026881720430107527,0.036734693877551024,,0.09541984732824428,0.11162790697674418,0.10526315789473684,0.013513513513513514,0.29411764705882354,0.3161290322580645,0.5714285714285714,0.7368421052631579,0.07096774193548387,0.15483870967741936,0.4,0.5,0.13793103448275862,0.75,0.7741935483870968,0.5760345161290322,0.545396875,0.531003448275862,0.12790697674418605,0.21,0.08374384236453201,0.17733990147783252,6.970238095238095,0.21298844248761695,2.0,6.0,15.0,32.0,4.0,3.0,10.0,16.0,39.0,1.0,3.0,3.0,5.0,31.0,71.0,1.0,7.0,4.0,6.0,15.0,8.0,42.0,87.0,6.0,39.0,16.0,12.0,1.0,36.0,11.0,47.0,9.0,2.0,20.0,4.0,12.0,105.0,1.0,37.0,25.0,12.0,5.0,23.0,2.0,4.0,2.0,2.0,4.0,5.0,2.0,5.0,1.0,2.0,1.0,1.0,3.0,3.0,6.0,2.0,0.5833333333333334,0.6,0.9354838709677419,0.43661971830985913,0.14285714285714285,0.4,0.43661971830985913,0.45806451612903226,0.014084507042253521,0.14285714285714285,0.22448979591836735,0.09090909090909091,0.03125,0.022727272727272728,0.02112676056338028,0.12222222222222222,0.13793103448275862,0.6428571428571429,0.18181818181818182,0.2,0.5,0.25,0.25,0.3333333333333333,0.2064516129032258,0.46875,0.4838709677419355,1.0,0.25161290322580643,0.41025641025641024,0.41025641025641024,0.875,0.5,0.2,0.15,0.3333333333333333,1.0,0.3448275862068966,0.3,0.1724137931034483,0.6,0.41025641025641024,0.013888888888888888,24.023943661971828,,,,,,,,,,,,,,,True,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,51673.0,861,130,1719,1712,365,331.0,177.0,3431,74.0,98.0,2.0,4.0,20.0,22.0,99.0,121.0,173.0,318.0,136.0,587.0,1660,9.0,19.0,35.0,39.0,63.0,143.0,198.0,2.0,,9.0,31.0,109.0,150.0,10.0,160.0,1.0,60.0,30.0,30.0,98.0,22.0,20.0,46.0,104.0,4.0,153.0,60.0,17.0,8.0,20.0,15.0,139.0,357,0.5440251572327044,0.47368421052631576,0.6190476190476191,0.5460048426150121,0.4772727272727273,0.510989010989011,0.6033755274261603,0.625,0.6140350877192983,29.631551634665282,0.6122448979591837,0.15417256011315417,0.015463917525773196,0.15577889447236182,,0.1545253863134658,0.01227830832196453,0.023529411764705882,0.022222222222222223,0.004310344827586207,,0.12449799196787148,0.14427860696517414,0.16783216783216784,0.0053475935828877,0.75,0.23728813559322035,0.7551020408163265,0.7956989247311828,0.2397094430992736,0.2929782082324455,0.18181818181818182,0.5,0.24175824175824176,0.9090909090909091,0.46731234866828086,0.5108832929782082,0.46913636363636363,0.501021978021978,0.13232104121475055,0.1643835616438356,0.059625212947189095,0.24361158432708688,10.1811320754717,0.2123327515997673,38.0,61.0,1.0,2.0,,,,34.0,93.0,1.0,3.0,5.0,28.0,35.0,95.0,1.0,3.0,14.0,5.0,28.0,50.0,148.0,75.0,30.0,93.0,34.0,12.0,,66.0,22.0,88.0,11.0,11.0,46.0,6.0,14.0,198.0,10.0,32.0,20.0,12.0,10.0,38.0,7.0,,1.0,8.0,3.0,9.0,1.0,13.0,1.0,13.0,3.0,2.0,3.0,6.0,1.0,9.0,0.4277456647398844,0.43023255813953487,0.7142857142857143,0.3684210526315789,0.3333333333333333,0.17857142857142858,0.3684210526315789,0.23002421307506055,,0.03773584905660377,0.05102040816326531,0.06060606060606061,,0.25,,0.19066147859922178,0.125,0.527027027027027,0.3838383838383838,0.40860215053763443,0.21052631578947367,0.5041322314049587,0.5083333333333333,0.4426229508196721,0.004842615012106538,0.5,0.5,1.0,0.22518159806295399,0.3655913978494624,0.3655913978494624,0.7058823529411765,0.5,,0.13636363636363635,0.3333333333333333,1.0,,,0.3076923076923077,0.17857142857142858,0.3655913978494624,0.010416666666666666,25.195789473684215,1.0,1.0,1.0,17.0,1.0,1.0,0.008264462809917356,0.034482758620689655,,,,,,,True,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,50050.0,834,105,1669,1663,349,320.0,172.0,3332,79.0,142.0,8.0,13.0,18.0,37.0,90.0,160.0,172.0,392.0,103.0,504.0,1625,13.0,27.0,44.0,29.0,77.0,96.0,298.0,4.0,4.0,22.0,18.0,59.0,79.0,26.0,105.0,9.0,49.0,27.0,22.0,88.0,29.0,15.0,61.0,94.0,,131.0,61.0,8.0,4.0,8.0,5.0,88.0,341,0.4387755102040816,0.48148148148148145,0.37662337662337664,0.43681917211328974,0.5,0.3602150537634409,0.4846153846153846,0.5789473684210527,0.44036697247706424,32.495991448423304,0.5568181818181818,0.08477011494252873,0.038461538461538464,0.09574468085106383,0.027972027972027972,0.08710407239819004,0.03636363636363636,0.03680981595092025,0.055865921787709494,0.02608695652173913,,0.08906882591093117,0.05583756345177665,0.09352517985611511,0.03862660944206009,0.625,0.3093681917211329,0.5563380281690141,0.6370967741935484,0.19607843137254902,0.3485838779956427,0.40625,0.6153846153846154,0.3978494623655914,0.4864864864864865,0.4553376906318083,0.5163792576419213,0.5154574074074074,0.5221320652173913,0.11937377690802348,0.1373873873873874,0.0873015873015873,0.19047619047619047,9.776275510204082,0.2091072498502097,28.0,65.0,3.0,5.0,,,,16.0,62.0,2.0,5.0,3.0,16.0,19.0,67.0,2.0,5.0,12.0,3.0,16.0,29.0,46.0,30.0,27.0,61.0,16.0,31.0,,105.0,27.0,132.0,23.0,4.0,59.0,11.0,35.0,291.0,2.0,54.0,38.0,16.0,11.0,39.0,7.0,1.0,3.0,6.0,13.0,3.0,2.0,9.0,,9.0,,,2.0,2.0,11.0,4.0,0.13372093023255813,0.13529411764705881,0.5263157894736842,0.2835820895522388,0.4,0.1875,0.2878787878787879,0.14596949891067537,,0.07908163265306123,0.1267605633802817,0.12222222222222222,,0.05,0.032520325203252036,0.10317460317460317,0.10204081632653061,0.22784810126582278,0.3111111111111111,0.35443037974683544,0.07142857142857142,0.40625,0.41139240506329117,0.046153846153846156,0.010893246187363835,0.6,0.6,0.6666666666666666,0.13507625272331156,0.25806451612903225,0.25806451612903225,0.5,0.375,,0.15625,0.4,0.5,,,0.17204301075268819,0.1875,0.26229508196721313,,25.280597014925373,,,1.0,,,,0.0125,,1.0,3.0,,,,,True,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,43448.0,724,88,1420,1417,205,175.0,144.0,2837,63.0,93.0,25.0,37.0,7.0,9.0,38.0,87.0,113.0,218.0,23.0,252.0,1368,28.0,51.0,65.0,10.0,20.0,29.0,68.0,44.0,11.0,52.0,21.0,95.0,124.0,63.0,187.0,,16.0,8.0,8.0,31.0,5.0,33.0,59.0,33.0,5.0,33.0,15.0,98.0,72.0,98.0,49.0,29.0,205,0.518348623853211,0.5490196078431373,0.5,0.5228310502283106,0.5490196078431373,0.5476190476190477,0.5384615384615384,0.5803571428571429,0.6041666666666666,16.614420062695924,0.5161290322580645,0.1532258064516129,0.10236220472440945,0.13291139240506328,0.0990990990990991,0.14910025706940874,0.10177705977382875,0.13013698630136986,0.11038961038961038,0.07692307692307693,0.14285714285714285,0.14027149321266968,0.18023255813953487,0.14285714285714285,,0.5,0.4246575342465753,0.6774193548387096,0.7875,0.1735159817351598,0.3972602739726027,0.7254901960784313,0.6756756756756757,0.42857142857142855,0.7777777777777778,0.4292237442922374,0.508515296803653,0.5267166666666666,0.5235928571428572,0.06493506493506493,0.06521739130434782,0.25793650793650796,0.11507936507936507,9.138532110091742,0.1443661971830986,13.0,37.0,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,9.0,1.0,1.0,6.0,158.0,3.0,,1.0,1.0,19.0,,6.0,4.0,10.0,4.0,,4.0,1.0,1.0,24.0,8.0,13.0,9.0,4.0,2.0,15.0,2.0,,1.0,2.0,1.0,5.0,3.0,3.0,,3.0,,,,26.0,2.0,2.0,0.6991150442477876,0.8681318681318682,1.0,1.0,,1.0,1.0,0.0045662100456621,,0.0871559633027523,0.13978494623655913,0.15789473684210525,,0.27586206896551724,0.09278350515463918,0.14537444933920704,0.10256410256410256,0.5714285714285714,0.34210526315789475,0.40625,0.6923076923076923,0.42528735632183906,0.42528735632183906,0.918918918918919,,,,,0.0045662100456621,1.0,1.0,1.0,0.04,,,,,,,0.047619047619047616,1.0,1.0,,24.0,,,2.0,,,2.0,,,,8.0,5.0,2.0,2.0,,True,,,,,
201935,1610612760,James Harden,James Harden,201935,OKC,10761.0,179,43,371,371,172,179.0,37.0,742,19.0,26.0,1.0,1.0,5.0,7.0,3.0,4.0,24.0,33.0,28.0,103.0,355,1.0,1.0,7.0,6.0,9.0,32.0,32.0,2.0,1.0,3.0,10.0,13.0,30.0,4.0,34.0,,3.0,1.0,2.0,8.0,3.0,4.0,13.0,32.0,,33.0,15.0,1.0,,2.0,2.0,32.0,164,0.7272727272727273,1.0,0.6666666666666666,0.635593220338983,0.625,0.6428571428571429,0.7152777777777778,0.7,0.7619047619047619,19.41747572815534,0.375,0.1111111111111111,0.03125,0.2,0.017857142857142856,0.1377245508982036,0.02631578947368421,0.03225806451612903,,0.058823529411764705,,0.07317073170731707,0.029411764705882353,0.12121212121212122,,1.0,0.4406779661016949,0.7307692307692307,0.8260869565217391,0.05084745762711865,0.06779661016949153,0.25,1.0,0.5,0.7142857142857143,0.8813559322033898,0.5904728813559321,0.502325,0.594057142857143,0.22857142857142856,0.3488372093023256,0.06796116504854369,0.3106796116504854,4.021212121212121,0.4636118598382749,2.0,3.0,,2.0,,,,9.0,24.0,1.0,3.0,2.0,5.0,9.0,26.0,1.0,3.0,2.0,2.0,5.0,14.0,16.0,27.0,,24.0,9.0,3.0,,20.0,5.0,25.0,2.0,3.0,13.0,1.0,6.0,55.0,7.0,10.0,7.0,3.0,,5.0,1.0,,1.0,,,3.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,,3.0,2.0,0.3333333333333333,0.34782608695652173,1.0,0.34615384615384615,0.3333333333333333,0.4,0.34615384615384615,0.4406779661016949,,0.09090909090909091,0.11538461538461539,,,0.4375,0.022727272727272728,0.21428571428571427,0.35294117647058826,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.5,0.75,0.75,0.3333333333333333,0.03389830508474576,,,,0.4067796610169492,0.375,0.375,1.0,,,0.75,0.3333333333333333,1.0,,,0.35714285714285715,0.4,0.375,0.037037037037037035,24.900000000000002,,1.0,1.0,1.0,,,,,,1.0,,,,,True,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,7622.0,127,58,250,252,58,51.0,27.0,502,16.0,20.0,9.0,11.0,3.0,4.0,2.0,2.0,17.0,24.0,5.0,39.0,226,9.0,11.0,20.0,3.0,5.0,8.0,14.0,12.0,2.0,12.0,1.0,12.0,14.0,14.0,28.0,1.0,4.0,2.0,2.0,5.0,,11.0,16.0,9.0,1.0,7.0,4.0,2.0,2.0,2.0,2.0,8.0,58,0.7083333333333334,0.8181818181818182,0.6,0.68,0.8181818181818182,0.5,0.6964285714285714,0.8333333333333334,0.5714285714285714,11.66077738515901,0.8,0.13186813186813187,0.15584415584415584,0.03333333333333333,0.06060606060606061,0.10743801652892562,0.12727272727272726,0.2,0.125,0.12903225806451613,0.2,0.2857142857142857,0.05555555555555555,,0.16666666666666666,1.0,0.8,0.8,0.8,0.08,0.08,1.0,0.8181818181818182,0.6666666666666666,0.75,0.84,0.5898208333333333,0.5747444444444444,0.6317200000000001,0.14285714285714285,0.14814814814814814,0.5128205128205128,0.20512820512820512,3.2416666666666667,0.232,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,2.0,20.0,,,,,1.0,,3.0,5.0,8.0,4.0,1.0,2.0,,1.0,21.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,2.0,1.0,,,,,,,2.0,,0.5882352941176471,0.9090909090909091,,,,,,0.04,,0.041666666666666664,,0.5,,0.1111111111111111,0.03571428571428571,0.07407407407407407,0.07692307692307693,0.5625,,,,0.5,0.5,1.0,,,,,0.04,,,,0.3333333333333333,,,,,,,0.16666666666666666,,,,40.3,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,True,,,,,
201953,1610612760,Eric Maynor,Eric Maynor,201953,OKC,121.0,2,-1,6,5,6,5.0,2.0,11,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,4,,,,,,,,,,12.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,1517.0,25,2,48,48,12,7.0,6.0,96,,,,,,,,,,,,,49,,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,2.0,3.0,,,,,,,,,,12,,,,,,,,,,8.771929824561404,,0.14285714285714285,,,,0.10526315789473684,,,,,,,0.2857142857142857,,,,,,,,,,,,,1.0,0.56253,,,,,,,,0.25,,,,,,,,,5.0,,,,,,5.0,,,,,,,,,,5.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,24.9,,,,,,,,,,,,,,,True,,,,,
202351,1610612760,Lazar Hayward,Lazar Hayward,202351,OKC,245.0,4,10,8,8,1,,,16,,,,,,,,1.0,,1.0,,3.0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,0.5,,,0.5,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5533666666666667,,,,,,,15.7,0.125,,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,22.45,,,,,,,,,,,,,,,True,,,,,
