EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,PtsAssisted2s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Offensive Fouls,OffensiveGoaltends,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted3s,PtsPutbacks,OffTwoPtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,ShortMidRangeFGM,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,BlockingFouls,Charge Fouls Drawn,ShortMidRangeAssists,BlockedLongMidRange,OffCorner3ReboundPct,on,PenaltyCorner3FGM,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,PenaltyCorner3Accuracy,SecondChanceArc3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,1010.0,17,,27,29,1.0,2,4,56,,2.0,,,,1.0,2.0,,,,,,1.0,,,1.0,4,,1.0,,2.0,26,,,,,,,,,,2.0,,1.0,,,1.0,2.0,1.0,,5.0,2.0,,2,2,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,0.25,,0.2,,,0.2,,,0.2,,,19.35483870967742,1.0,,0.3333333333333333,0.11764705882352941,,,0.4,,,,0.4,0.5,0.5,,,,,0.2,,,,,,,,,,,0.6,,0.50487,,,,,,10.3,25.2,0.037037037037037035,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
202712,1610612753,Justin Harper,Justin Harper,202712,ORL,477.0,8,-12.0,18,18,,8,1,36,,,,,,,1.0,,,,,,1.0,,,,1,,1.0,,,20,,,,,,,,,,,,1.0,,,,1.0,,,3.0,,1.0,1,1,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,22.22222222222222,0.5,0.2,,0.125,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,0.5,,0.449125,,,,,,18.2,25.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2202,1610612753,Jason Richardson,Jason Richardson,2202,ORL,556.0,9,4.0,19,16,7.0,1,7,35,2.0,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,3,,2.0,,6.0,18,,,,1.0,1.0,,1.0,,2.0,6.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,1,1,,,,,,,,,,,,,,,,,,2.0,7.0,,,,,,,,1.0,1.0,0.6,,0.5,0.6,,0.5,0.4,,,18.51851851851852,,,1.0,0.1111111111111111,,1.0,0.4,1.0,1.0,,0.2,1.0,1.0,0.2,,,,0.2,,,,,,,0.5,1.0,0.5,,0.8,,0.6042799999999999,0.614275,,,,0.3333333333333333,7.2,24.2,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
101144,1610612753,Von Wafer,Von Wafer,101144,ORL,24755.0,413,-17.0,759,766,206.0,148,82,1525,33.0,57.0,12.0,18.0,15.0,6.0,30.0,3.0,10.0,,1.0,9.0,24.0,1.0,5.0,48.0,102,12.0,34.0,35.0,167.0,803,,2.0,16.0,14.0,30.0,2.0,9.0,13.0,47.0,72.0,33.0,23.0,9.0,7.0,22.0,27.0,15.0,2.0,59.0,15.0,17.0,35,41,9.0,7.0,16.0,4.0,11.0,1.0,12.0,4.0,27.0,3.0,9.0,24.0,,28.0,48.0,18.0,6.0,47.0,206.0,,5.0,0.9166666666666666,0.35294117647058826,,0.2222222222222222,0.36363636363636365,0.47058823529411764,0.4666666666666667,0.4852941176470588,0.5454545454545454,0.4358974358974359,0.5256410256410257,0.6153846153846154,0.4895833333333333,0.25,0.06862745098039216,0.06666666666666667,21.403508771929822,0.5925925925925926,0.06938775510204082,0.16483516483516483,0.09523809523809523,0.05555555555555555,0.19444444444444445,0.41911764705882354,0.5789473684210527,0.6346153846153846,0.11029411764705882,0.22058823529411764,0.2,0.20689655172413793,0.07352941176470588,0.3,0.3,1.0,0.17647058823529413,0.375,0.375,0.8888888888888888,0.09090909090909091,,,0.46153846153846156,0.6666666666666666,0.1282051282051282,0.2,0.6691176470588235,0.391304347826087,0.5151162962962964,0.5293592105263158,0.12,0.15517241379310345,0.09580838323353294,0.281437125748503,7.718627450980393,25.514705882352942,0.27140974967061926,1.0,24.0,,5.0,4.0,1.0,1.0,6.0,2.0,2.0,12.0,1.0,2.0,,0.25,0.2608695652173913,,,0.00847457627118644,0.01729106628242075,0.009708737864077669,0.09473684210526316,0.3333333333333333,0.09090909090909091,0.5276333333333333,3.0,4.0,6.0,9.0,3.0,4.0,5.0,,1.0,0.6666666666666666,0.021834061135371178,0.047619047619047616,0.24242424242424243,0.36363636363636365,0.75,4.0,0.10256410256410256,9.0,4.0,1.0,3.0,1.0,,3.0,2.0,1.0,3.0,1.0,1.0,0.08771929824561403,0.10714285714285714,,0.011764705882352941,0.05128205128205128,0.05263157894736842,0.015384615384615385,0.3333333333333333,0.6,0.6428571428571429,0.2222222222222222,,,5.0,,,False,1.0,1.0,4.0,4.0,0.03333333333333333,0.25,,,,,,,,,,,,,,,,
200755,1610612753,JJ Redick,JJ Redick,200755,ORL,102427.0,1707,55.0,3177,3164,833.0,644,398,6341,36.0,69.0,7.0,15.0,56.0,72.0,175.0,29.0,53.0,,1.0,81.0,210.0,16.0,57.0,126.0,300,110.0,263.0,139.0,721.0,3334,10.0,26.0,59.0,30.0,69.0,24.0,66.0,64.0,196.0,112.0,288.0,210.0,81.0,17.0,94.0,162.0,65.0,20.0,392.0,33.0,88.0,130,147,26.0,22.0,36.0,16.0,28.0,6.0,20.0,6.0,64.0,4.0,12.0,88.0,3.0,129.0,153.0,46.0,20.0,187.0,827.0,7.0,14.0,0.8727272727272727,0.41825095057034223,0.38461538461538464,0.36363636363636365,0.41825095057034223,0.42,0.43478260869565216,0.5168738898756661,0.48148148148148145,0.4888888888888889,0.5646964856230032,0.5086206896551724,0.5813253012048193,0.46714031971580816,0.056666666666666664,0.125,18.956043956043956,0.5625,0.07885304659498207,0.0812807881773399,0.0795006570302234,0.06609195402298851,0.09698996655518395,0.12255772646536411,0.5217391304347826,0.5806451612903226,0.0994671403197158,0.3108348134991119,0.4114285714285714,0.4186046511627907,0.0941385435168739,0.5471698113207547,0.5576923076923077,1.0,0.37300177619893427,0.38571428571428573,0.38571428571428573,0.8271604938271605,0.018518518518518517,,,0.1111111111111111,0.4666666666666667,0.4222222222222222,0.2807017543859649,0.5896980461811723,0.38571428571428573,0.4973917406749558,0.4829325925925926,0.08415841584158416,0.13529411764705881,0.08183079056865465,0.27184466019417475,12.925333333333333,25.12015209125475,0.26219704123386844,25.0,140.0,1.0,68.0,49.0,19.0,5.0,17.0,4.0,8.0,48.0,1.0,5.0,,0.5555555555555556,0.5645161290322581,0.0038022813688212928,,0.008880994671403197,0.011564625850340135,0.006802721088435374,0.10085836909871244,0.5416666666666666,0.46296296296296297,0.4689371794871794,4.0,7.0,11.0,28.0,42.0,4.0,12.0,1.0,8.0,0.39285714285714285,0.013230429988974642,0.015873015873015872,0.6111111111111112,0.12962962962962962,0.5714285714285714,9.0,0.06666666666666667,18.0,7.0,,9.0,6.0,2.0,6.0,3.0,3.0,6.0,3.0,,0.10144927536231885,0.1125,0.015444015444015444,0.009009009009009009,0.059602649006622516,0.037383177570093455,0.019933554817275746,0.5,0.32142857142857145,0.3673469387755102,0.5,1.0,7.0,9.0,,0.01639344262295082,False,8.0,5.0,6.0,16.0,0.017142857142857144,0.8888888888888888,10.0,2.0,5.0,0.018867924528301886,0.25,0.4,1.0,0.018796992481203006,,,,,,,,
201175,1610612753,Glen Davis,Glen Davis,201175,ORL,81591.0,1360,-35.0,2462,2496,611.0,511,324,4958,109.0,185.0,16.0,27.0,133.0,54.0,176.0,,1.0,,,2.0,13.0,1.0,7.0,217.0,494,2.0,14.0,114.0,554.0,2626,,,91.0,39.0,94.0,1.0,7.0,23.0,104.0,152.0,6.0,11.0,2.0,40.0,28.0,46.0,19.0,7.0,110.0,42.0,157.0,213,316,42.0,28.0,33.0,22.0,37.0,4.0,11.0,2.0,70.0,14.0,19.0,100.0,6.0,133.0,167.0,86.0,8.0,104.0,610.0,6.0,7.0,1.0,0.14285714285714285,,0.14285714285714285,0.16666666666666666,0.4392712550607287,0.4148936170212766,0.4330708661417323,0.47368421052631576,0.400990099009901,0.47594501718213056,0.5055555555555555,0.4444444444444444,0.027559055118110236,0.08097165991902834,0.11278195488721804,22.954866008462623,0.4714285714285714,0.17600896860986548,0.14383561643835616,0.16807432432432431,0.16312056737588654,0.1511111111111111,0.3641732283464567,0.5891891891891892,0.6728395061728395,0.2618110236220472,0.3464566929133858,0.3068181818181818,0.3103448275862069,0.001968503937007874,,,,0.025590551181102362,0.15384615384615385,0.15384615384615385,1.0,,,,0.26732673267326734,0.5925925925925926,0.06930693069306931,0.14285714285714285,0.39173228346456695,0.18181818181818182,0.47078690476190477,0.43914795918367344,0.14982578397212543,0.15357142857142858,0.16425992779783394,0.18772563176895307,9.233198380566801,31.49285714285714,0.24817221770917952,,282.0,,18.0,11.0,7.0,30.0,103.0,14.0,6.0,40.0,8.0,14.0,,0.6497695852534562,0.7085427135678392,,,0.0759493670886076,0.08151260504201681,0.0744336569579288,0.19414893617021275,0.8518518518518519,,0.5186491228070176,24.0,44.0,36.0,76.0,,36.0,67.0,10.0,7.0,0.47368421052631576,0.08427672955974842,0.1510791366906475,0.6605504587155964,0.5789473684210527,0.5454545454545454,,,54.0,19.0,2.0,14.0,13.0,,18.0,11.0,7.0,18.0,11.0,3.0,0.12432432432432433,0.25,0.07246376811594203,0.03225806451612903,0.1623931623931624,0.11940298507462686,0.05416666666666667,0.6111111111111112,0.40601503759398494,0.4576271186440678,0.42592592592592593,3.0,10.0,2.0,,0.08139534883720931,False,,3.0,20.0,,0.011363636363636364,,,,,,0.125,,,,6.0,4.0,1.0,0.056074766355140186,,,,
201583,1610612753,Ryan Anderson,Ryan Anderson,201583,ORL,114661.0,1911,286.0,3591,3548,660.0,529,490,7139,137.0,238.0,19.0,37.0,35.0,17.0,52.0,47.0,109.0,6.0,15.0,115.0,302.0,19.0,46.0,164.0,325,162.0,411.0,142.0,956.0,3697,10.0,34.0,237.0,21.0,50.0,34.0,72.0,41.0,185.0,172.0,483.0,302.0,115.0,35.0,31.0,52.0,18.0,4.0,125.0,54.0,165.0,238,458,50.0,38.0,32.0,20.0,25.0,4.0,12.0,6.0,57.0,13.0,6.0,144.0,13.0,134.0,163.0,66.0,14.0,185.0,657.0,14.0,13.0,0.9938271604938271,0.39416058394160586,0.29411764705882354,0.4722222222222222,0.39416058394160586,0.5046153846153846,0.42,0.5529891304347826,0.5449438202247191,0.5901639344262295,0.5914179104477612,0.5984848484848485,0.648936170212766,0.5584239130434783,0.1076923076923077,0.14285714285714285,20.66234701223902,0.5614035087719298,0.13285024154589373,0.11790393013100436,0.1288235294117647,0.14496314496314497,0.10850439882697947,0.3233695652173913,0.5756302521008403,0.6586538461538461,0.04755434782608696,0.07065217391304347,0.3269230769230769,0.3269230769230769,0.1480978260869565,0.43119266055045874,0.43119266055045874,1.0,0.41032608695652173,0.38079470198675497,0.38079470198675497,0.991304347826087,0.08426966292134831,0.4,1.0,0.30327868852459017,0.5135135135135135,0.3770491803278688,0.41304347826086957,0.8817934782608695,0.38079470198675497,0.5567074048913044,0.5390024590163935,0.08860759493670886,0.176,0.24790794979079497,0.19351464435146443,5.088307692307693,24.941849148418488,0.18379281537176273,19.0,156.0,,21.0,15.0,6.0,70.0,220.0,12.0,4.0,67.0,2.0,3.0,1.0,0.47560975609756095,0.7222222222222222,,,0.09370816599732262,0.12147380541162925,0.09722222222222222,0.12164948453608247,0.8823529411764706,0.10674157303370786,0.5819634615384612,81.0,130.0,82.0,144.0,3.0,112.0,141.0,12.0,14.0,0.5694444444444444,0.14242424242424243,0.15365853658536585,0.43795620437956206,0.7303370786516854,0.6230769230769231,26.0,0.21311475409836064,10.0,43.0,,19.0,19.0,3.0,25.0,12.0,13.0,26.0,19.0,3.0,0.12605042016806722,0.2289156626506024,0.1423487544483986,0.12709030100334448,0.13428571428571429,0.1452991452991453,0.051630434782608696,0.7307692307692307,0.2857142857142857,0.3333333333333333,0.3,8.0,9.0,9.0,,0.08187134502923976,False,15.0,,16.0,7.0,,0.5769230769230769,4.0,,4.0,,0.09876543209876543,0.21052631578947367,1.0,0.00963855421686747,9.0,,1.0,0.06666666666666667,1.0,1.0,1.0,
202397,1610612753,Ish Smith,Ish Smith,202397,ORL,10254.0,171,-44.0,318,322,91.0,63,46,640,9.0,19.0,2.0,7.0,18.0,2.0,10.0,,1.0,,,1.0,3.0,,1.0,18.0,47,1.0,4.0,6.0,45.0,328,,,2.0,4.0,11.0,,1.0,1.0,9.0,30.0,3.0,3.0,1.0,3.0,22.0,32.0,11.0,9.0,74.0,10.0,10.0,21,26,11.0,8.0,8.0,4.0,4.0,,4.0,,12.0,,4.0,11.0,,9.0,8.0,3.0,1.0,9.0,91.0,1.0,,1.0,0.25,,,0.25,0.3829787234042553,0.36363636363636365,0.38235294117647056,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.34615384615384615,0.0784313725490196,0.06382978723404255,,18.10810810810811,0.6666666666666666,0.10638297872340426,0.2127659574468085,0.14184397163120568,0.14814814814814814,0.2,0.37254901960784315,0.47368421052631576,0.5625,0.35294117647058826,0.19607843137254902,0.2,0.2,0.0196078431372549,,,,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,,,,0.5833333333333334,0.2857142857142857,0.08333333333333333,,0.45098039215686275,0.3333333333333333,0.4757676470588237,0.4849666666666667,0.05555555555555555,0.06,0.044444444444444446,0.2,7.43191489361702,25.625,0.2861635220125786,,6.0,,10.0,7.0,3.0,1.0,5.0,3.0,4.0,4.0,,,,0.16666666666666666,0.16666666666666666,,,0.019230769230769232,0.027932960893854747,0.023809523809523808,0.16216216216216217,0.5,,0.4714666666666667,,1.0,1.0,3.0,,,4.0,,1.0,0.3333333333333333,0.031496062992125984,0.06521739130434782,0.1111111111111111,0.3333333333333333,,,,7.0,,,1.0,,,2.0,,2.0,2.0,2.0,,0.15789473684210525,0.2,0.029411764705882353,,,0.23529411764705882,,1.0,0.3888888888888889,0.3888888888888889,0.14285714285714285,,,2.0,,,False,,1.0,,,,,,,,,,,,,,,,,,,,
2749,1610612753,Jameer Nelson,Jameer Nelson,2749,ORL,101360.0,1689,169.0,3163,3140,638.0,574,435,6303,105.0,179.0,23.0,39.0,69.0,44.0,123.0,8.0,29.0,1.0,2.0,79.0,201.0,14.0,46.0,171.0,371,87.0,230.0,71.0,674.0,3329,6.0,20.0,42.0,38.0,81.0,15.0,52.0,33.0,154.0,278.0,174.0,201.0,79.0,37.0,184.0,323.0,132.0,31.0,785.0,42.0,100.0,150,179,37.0,20.0,80.0,51.0,54.0,4.0,29.0,9.0,134.0,5.0,23.0,129.0,1.0,119.0,88.0,25.0,15.0,154.0,631.0,15.0,14.0,0.6666666666666666,0.3782608695652174,0.3,0.28846153846153844,0.3782608695652174,0.4609164420485175,0.4691358024691358,0.5016638935108153,0.43478260869565216,0.4548872180451128,0.5242566510172144,0.44680851063829785,0.5,0.3826955074875208,0.09973045822102426,0.10144927536231885,21.058374249863615,0.5970149253731343,0.08992805755395683,0.1065989847715736,0.09428950863213811,0.08888888888888889,0.10097719869706841,0.2978369384359401,0.5865921787709497,0.6862745098039216,0.11480865224625623,0.20465890183028287,0.35772357723577236,0.3697478991596639,0.048252911813643926,0.27586206896551724,0.27586206896551724,1.0,0.33444259567387685,0.39303482587064675,0.395,0.6329113924050633,0.043478260869565216,0.5,1.0,0.2932330827067669,0.5897435897435898,0.3458646616541353,0.30434782608695654,0.6805324459234608,0.39303482587064675,0.5217058333333332,0.4977184210526315,0.04487179487179487,0.0639386189258312,0.06231454005934718,0.228486646884273,8.735849056603774,25.30260869565217,0.20170723996206133,18.0,64.0,1.0,139.0,97.0,42.0,19.0,29.0,17.0,21.0,65.0,1.0,4.0,,0.1871345029239766,0.18823529411764706,0.004347826086956522,0.004975124378109453,0.03015873015873016,0.019205298013245033,0.03389830508474576,0.0989247311827957,0.13636363636363635,0.391304347826087,0.496728125,8.0,13.0,11.0,26.0,87.0,2.0,10.0,2.0,17.0,0.4230769230769231,0.011363636363636364,0.0111731843575419,0.23809523809523808,0.2826086956521739,0.6153846153846154,6.0,0.045112781954887216,22.0,2.0,,8.0,2.0,5.0,5.0,4.0,1.0,5.0,3.0,,0.1452513966480447,0.1038961038961039,0.012195121951219513,0.010869565217391304,0.07665505226480836,0.12643678160919541,0.006711409395973154,0.6,0.3188405797101449,0.3548387096774194,0.045454545454545456,5.0,4.0,21.0,,0.0189873417721519,False,1.0,4.0,5.0,4.0,0.032520325203252036,0.16666666666666666,5.0,,3.0,,0.125,0.2777777777777778,0.8,0.012875536480686695,,,,,,,,
2768,1610612753,Chris Duhon,Chris Duhon,2768,ORL,72380.0,1206,-11.0,2202,2224,613.0,460,250,4426,21.0,37.0,11.0,18.0,21.0,9.0,23.0,12.0,23.0,,2.0,38.0,96.0,10.0,27.0,35.0,81,50.0,119.0,17.0,237.0,2254,3.0,10.0,16.0,13.0,31.0,14.0,33.0,7.0,75.0,54.0,108.0,94.0,38.0,8.0,90.0,148.0,53.0,24.0,354.0,26.0,60.0,87,101,35.0,24.0,50.0,33.0,30.0,5.0,17.0,8.0,80.0,5.0,17.0,71.0,1.0,34.0,21.0,4.0,5.0,75.0,613.0,4.0,4.0,0.72,0.42016806722689076,0.3,0.42424242424242425,0.42735042735042733,0.43209876543209874,0.41935483870967744,0.55,0.5357142857142857,0.53125,0.5645933014354066,0.5714285714285714,0.5434782608695652,0.595,0.09876543209876543,0.2857142857142857,11.57388866639968,0.625,0.0730816077953715,0.09558823529411764,0.07868252516010979,0.05725190839694656,0.09405940594059406,0.185,0.5675675675675675,0.6,0.105,0.115,0.391304347826087,0.391304347826087,0.115,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.48,0.3958333333333333,0.3958333333333333,0.6578947368421053,0.14285714285714285,,,0.28125,0.6111111111111112,0.421875,0.37037037037037035,0.78,0.40425531914893614,0.5174505050505049,0.514874193548387,0.024509803921568627,0.047619047619047616,0.06751054852320675,0.31645569620253167,8.214814814814815,25.810084033613443,0.27838328792007266,8.0,16.0,,58.0,46.0,12.0,5.0,14.0,11.0,12.0,32.0,,1.0,,0.22857142857142856,0.23529411764705882,,,0.014285714285714285,0.01296111665004985,0.013651877133105802,0.08982035928143713,0.5555555555555556,0.5714285714285714,0.46817777777777775,2.0,2.0,3.0,4.0,42.0,2.0,8.0,1.0,7.0,0.75,0.01225114854517611,0.0136986301369863,0.09523809523809523,0.14285714285714285,1.0,6.0,0.09375,5.0,1.0,2.0,1.0,2.0,4.0,7.0,2.0,2.0,9.0,4.0,,0.05405405405405406,0.01818181818181818,0.021505376344086023,0.004032258064516129,0.06666666666666667,0.1,0.020618556701030927,0.4444444444444444,0.23809523809523808,0.3333333333333333,0.2,9.0,4.0,13.0,3.0,0.017543859649122806,False,4.0,1.0,1.0,1.0,,0.6666666666666666,3.0,,1.0,,,0.375,0.3333333333333333,0.008333333333333333,1.0,,,0.010101010101010102,,2.0,2.0,
201947,1610612753,Earl Clark,Earl Clark,201947,ORL,31610.0,527,-146.0,963,984,292.0,277,114,1947,25.0,49.0,8.0,14.0,22.0,18.0,60.0,,,,,,,,,49.0,131,,,19.0,117.0,1058,,,15.0,13.0,31.0,,,9.0,35.0,22.0,,,,14.0,8.0,18.0,2.0,5.0,46.0,22.0,57.0,84,117,11.0,8.0,14.0,7.0,11.0,2.0,7.0,2.0,25.0,3.0,10.0,72.0,6.0,22.0,27.0,12.0,2.0,35.0,292.0,7.0,2.0,,,,,,0.37404580152671757,0.41935483870967744,0.37404580152671757,0.2727272727272727,0.41935483870967744,0.40625,0.3125,0.47297297297297297,,0.10687022900763359,0.18181818181818182,15.321849501359928,0.56,0.16521739130434782,0.2037037037037037,0.17439293598233996,0.1262135922330097,0.1744186046511628,0.37404580152671757,0.5102040816326531,0.6410256410256411,0.16793893129770993,0.4580152671755725,0.3,0.3,,,,,,,,,,,,0.45161290322580644,0.5714285714285714,,,0.37404580152671757,,0.4899152671755725,0.506,0.08450704225352113,0.08450704225352113,0.1282051282051282,0.29914529914529914,10.300000000000002,,0.3032191069574247,,76.0,,10.0,8.0,2.0,11.0,33.0,3.0,,41.0,1.0,5.0,1.0,0.7755102040816326,0.8444444444444444,,,0.07432432432432433,0.06860706860706861,0.06976744186046512,0.203125,0.8888888888888888,,0.5045470588235295,2.0,12.0,6.0,22.0,,8.0,22.0,1.0,4.0,0.2727272727272727,0.06606606606606606,0.06315789473684211,0.76,0.5454545454545454,0.16666666666666666,,,6.0,3.0,,5.0,3.0,,29.0,15.0,14.0,29.0,18.0,2.0,0.20408163265306123,0.19230769230769232,0.10526315789473684,0.04195804195804196,0.15789473684210525,0.3181818181818182,0.04477611940298507,0.6206896551724138,0.2727272727272727,0.3333333333333333,0.5,1.0,,1.0,,0.10526315789473684,False,,,1.0,,,,,,,,,,,,,2.0,,,,,,
202732,1610612753,DeAndre Liggins,DeAndre Liggins,202732,ORL,6903.0,115,-66.0,210,220,65.0,69,27,430,10.0,14.0,3.0,3.0,6.0,1.0,1.0,,,,,,4.0,,2.0,12.0,21,,4.0,9.0,33.0,246,,1.0,,5.0,7.0,,2.0,5.0,15.0,,,4.0,,1.0,4.0,5.0,4.0,,11.0,3.0,6.0,9,15,6.0,3.0,5.0,5.0,5.0,,,,10.0,1.0,3.0,6.0,,14.0,19.0,10.0,1.0,15.0,65.0,,1.0,,,,,,0.5714285714285714,0.7142857142857143,0.48,,0.5555555555555556,0.5,,0.625,0.16,0.047619047619047616,,18.067226890756302,0.5,0.09523809523809523,0.10714285714285714,0.0989010989010989,0.16666666666666666,0.1111111111111111,0.56,0.7142857142857143,0.7692307692307693,0.24,0.04,1.0,1.0,,,,,0.16,,,,,,,0.3333333333333333,1.0,0.2222222222222222,,0.72,,0.5791080000000001,0.5146222222222222,0.3125,0.35714285714285715,,0.45454545454545453,4.295238095238095,25.550000000000004,0.30952380952380953,1.0,24.0,,1.0,1.0,,1.0,6.0,3.0,4.0,4.0,1.0,,,1.0,1.0,,,0.03333333333333333,0.050505050505050504,0.038461538461538464,0.10526315789473684,1.0,0.5,0.532025,,1.0,,1.0,,,4.0,1.0,,,0.057971014492753624,0.037037037037037035,1.0,0.5,,,,1.0,,,,,,,,,,,,0.07142857142857142,,,0.1111111111111111,0.038461538461538464,0.1,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,False,,,3.0,,,,,,,,,,,,1.0,,,0.07692307692307693,,,,
