EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3FGM,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,3SecondViolations,on,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends
101108,1610612746,Chris Paul,Chris Paul,101108,LAC,22471.0,375,108.0,704,694,183,182.0,93,1398,17.0,29,2.0,3.0,6.0,9.0,11.0,34.0,24.0,40.0,3.0,7.0,1.0,2.0,1.0,12.0,23.0,1.0,1.0,4.0,7.0,52.0,103,15.0,30.0,15.0,164.0,706,4.0,7.0,2.0,3.0,14.0,18.0,34.0,4.0,8.0,13.0,61.0,6.0,98.0,27.0,18.0,23.0,12.0,6.0,72.0,23.0,95.0,15.0,8.0,45.0,7.0,20.0,213.0,2.0,5.0,11.0,19.0,1.0,31,7.0,38,3.0,23.0,14.0,9.0,12.0,1.0,7.0,7.0,1.0,5.0,1.0,19.0,3.0,6.0,1.0,22.0,2.0,4.0,1.0,29.0,1.0,1.0,17.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,58.0,180,2.0,2.0,0.057692307692307696,0.057692307692307696,0.6,0.5,0.6666666666666666,0.5,0.5,0.5048543689320388,0.5714285714285714,0.5294117647058824,0.5601503759398496,0.7,0.5714285714285714,0.5815602836879432,0.7,0.6224489795918368,0.22556390977443608,0.05825242718446602,0.1724137931034483,0.029411764705882353,19.75308641975309,0.631578947368421,0.038461538461538464,0.07569721115537849,0.022727272727272728,0.13253012048192772,0.018691588785046728,0.08982035928143713,0.021406727828746176,0.05714285714285714,0.011764705882352941,0.02531645569620253,0.0625,0.05128205128205128,0.10752688172043011,0.12857142857142856,0.15384615384615385,0.05084745762711865,1.0,0.21804511278195488,0.5862068965517241,0.7083333333333334,0.11764705882352941,0.2556390977443609,0.3235294117647059,0.3333333333333333,0.09090909090909091,0.3007518796992481,0.6,0.6,0.05263157894736842,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.17293233082706766,0.5217391304347826,0.5217391304347826,0.5833333333333334,0.3,0.6666666666666666,0.2,0.5,1.0,0.1,1.0,1.0,0.21428571428571427,0.6666666666666666,0.023809523809523808,0.16666666666666666,0.5714285714285714,0.44360902255639095,0.5217391304347826,0.46832067669172933,0.49479285714285715,0.4669547619047619,0.029197080291970802,0.037383177570093455,0.08536585365853659,0.3719512195121951,10.4378640776699,25.38,0.2599431818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101155,1610612746,Ryan Gomes,Ryan Gomes,101155,LAC,6140.0,102,-10.0,205,202,65,55.0,29,407,4.0,4,1.0,1.0,1.0,1.0,1.0,3.0,2.0,11.0,,5.0,,1.0,,1.0,2.0,,,,,7.0,18,1.0,7.0,4.0,21.0,219,1.0,4.0,,1.0,2.0,2.0,5.0,,,1.0,5.0,12.0,2.0,3.0,,2.0,1.0,,3.0,,3.0,,,2.0,,1.0,6.0,,2.0,3.0,8.0,1.0,12,2.0,14,,6.0,4.0,2.0,1.0,,1.0,,,,,1.0,,5.0,1.0,6.0,,,,5.0,,,7.0,,3.0,1.0,,,,,4.0,63,,,0.8571428571428571,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.3888888888888889,0.25,0.4,0.34,0.2,0.4,0.375,0.2,0.4166666666666667,0.28,,,,12.184873949579833,1.0,0.2,0.1095890410958904,0.028985507246376812,0.15,,0.11827956989247312,0.020618556701030927,,0.02631578947368421,,0.08695652173913043,0.1111111111111111,0.125,0.125,0.25,,,0.16,1.0,1.0,0.75,0.12,0.3333333333333333,0.3333333333333333,1.0,0.44,0.18181818181818182,0.18181818181818182,0.2,,,,0.08,0.5,0.5,1.0,0.2,1.0,0.2,,,,,,0.2,1.0,,,,0.44,0.5,0.493066,0.51195,0.40142,0.1111111111111111,0.15,0.09523809523809523,0.23809523809523808,14.199999999999998,23.82857142857143,0.3170731707317073,2.0,1.0,1.0,0.0625,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1497,1610612746,Chauncey Billups,Chauncey Billups,1497,LAC,36397.0,607,81.0,1140,1134,299,325.0,158,2274,11.0,29,,1.0,1.0,4.0,3.0,17.0,21.0,57.0,8.0,23.0,,1.0,4.0,40.0,102.0,6.0,11.0,10.0,29.0,35.0,103,48.0,125.0,85.0,299.0,1170,1.0,6.0,6.0,12.0,31.0,7.0,25.0,12.0,33.0,37.0,87.0,22.0,48.0,111.0,33.0,101.0,40.0,12.0,62.0,18.0,80.0,12.0,6.0,39.0,7.0,16.0,178.0,1.0,3.0,10.0,36.0,,46,4.0,50,1.0,9.0,4.0,5.0,19.0,6.0,14.0,19.0,5.0,5.0,,38.0,8.0,13.0,,40.0,1.0,1.0,5.0,77.0,4.0,,95.0,13.0,25.0,14.0,3.0,3.0,3.0,,85.0,294,4.0,12.0,0.3142857142857143,0.3142857142857143,0.7708333333333334,0.384,0.5,0.36363636363636365,0.3870967741935484,0.33980582524271846,0.16666666666666666,0.28,0.4692982456140351,0.5555555555555556,0.43103448275862066,0.5411985018726592,0.6521739130434783,0.5592105263157895,0.5482456140350878,0.11650485436893204,0.2413793103448276,0.17647058823529413,23.036253776435046,0.5,,0.08591885441527446,0.008021390374331552,0.07575757575757576,0.005649717514124294,0.08348457350272233,0.007259528130671506,0.008333333333333333,0.006289308176100629,0.007633587786259542,0.07874015748031496,0.07758620689655173,0.09659090909090909,0.06542056074766354,0.12,0.007751937984496124,,0.12719298245614036,0.3793103448275862,0.5,0.36363636363636365,0.07456140350877193,0.17647058823529413,0.21428571428571427,,0.25,0.3684210526315789,0.38181818181818183,0.10087719298245613,0.34782608695652173,0.34782608695652173,0.875,0.4473684210526316,0.39215686274509803,0.4,0.75,0.05555555555555555,,0.05555555555555555,,,0.6111111111111112,0.5454545454545454,1.0,0.06896551724137931,0.25,0.06896551724137931,0.5,0.3448275862068966,0.6754385964912281,0.39603960396039606,0.5058814159292034,0.5021035714285714,0.4807419642857143,0.1067193675889328,0.1984126984126984,0.10367892976588629,0.2909698996655518,12.350485436893205,25.610400000000013,0.26228070175438595,,2.0,,0.010526315789473684,0.3333333333333333,2.0,11.0,1.0,2.0,1.0,4.0,2.0,2.0,0.016,0.03508771929824561,0.0196078431372549,0.5,0.015748031496062992,,,,,,,,,,,,True,,,,,
200751,1610612746,Randy Foye,Randy Foye,200751,LAC,9657.0,161,-20.0,306,308,61,91.0,36,614,9.0,14,,1.0,1.0,1.0,,5.0,3.0,13.0,1.0,4.0,,,,4.0,11.0,1.0,2.0,1.0,3.0,12.0,32,5.0,15.0,3.0,42.0,325,,2.0,1.0,2.0,3.0,1.0,4.0,1.0,3.0,,5.0,16.0,8.0,12.0,3.0,11.0,4.0,1.0,14.0,4.0,18.0,2.0,2.0,11.0,,3.0,40.0,,2.0,3.0,5.0,,8,2.0,10,1.0,8.0,6.0,2.0,7.0,1.0,5.0,3.0,,2.0,1.0,10.0,3.0,7.0,,14.0,1.0,1.0,,7.0,,1.0,5.0,,3.0,,6.0,3.0,7.0,3.0,5.0,58,2.0,,0.6666666666666666,0.6666666666666666,0.8,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.375,,0.25,0.4148936170212766,0.375,0.35714285714285715,0.42857142857142855,0.375,0.35714285714285715,0.3191489361702128,0.03125,,,16.80911680911681,0.7,,0.03968253968253968,0.019801980198019802,0.08108108108108109,,0.049079754601226995,0.013422818791946308,0.02564102564102564,,,0.02857142857142857,0.03571428571428571,0.047619047619047616,0.1111111111111111,,0.03571428571428571,0.42857142857142855,0.2978723404255319,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.10638297872340426,,,,0.2765957446808511,0.23076923076923078,0.25,0.0851063829787234,0.25,0.25,1.0,0.23404255319148937,0.36363636363636365,0.36363636363636365,0.75,0.25,,,,,0.5,0.5,1.0,0.14285714285714285,1.0,,0.42857142857142855,0.3333333333333333,0.6170212765957447,0.36363636363636365,0.5135212765957446,0.4807875,0.49449999999999994,0.061224489795918366,0.08823529411764706,0.07142857142857142,0.11904761904761904,9.73125,25.099999999999998,0.19934640522875818,,1.0,1.0,0.047619047619047616,0.3333333333333333,,,,,,2.0,,,,0.07692307692307693,,,,1.0,1.0,2.0,1.0,,,,,,,,True,,,,,
201933,1610612746,Blake Griffin,Blake Griffin,201933,LAC,30887.0,515,98.0,962,958,230,263.0,131,1920,84.0,121,20.0,33.0,16.0,23.0,18.0,51.0,22.0,62.0,,,,,,1.0,1.0,1.0,1.0,,,124.0,234,1.0,1.0,43.0,294.0,962,24.0,40.0,1.0,1.0,66.0,25.0,44.0,,,22.0,72.0,174.0,74.0,3.0,,1.0,1.0,7.0,12.0,26.0,38.0,23.0,3.0,8.0,,4.0,102.0,16.0,35.0,32.0,63.0,14.0,109,52.0,161,13.0,13.0,7.0,6.0,18.0,4.0,7.0,16.0,3.0,11.0,3.0,34.0,3.0,16.0,2.0,44.0,,7.0,3.0,93.0,4.0,3.0,90.0,,44.0,8.0,13.0,8.0,13.0,9.0,72.0,226,8.0,6.0,0.7016129032258065,0.7631578947368421,1.0,1.0,1.0,,1.0,0.5299145299145299,0.6,0.5681818181818182,0.5340425531914894,0.6219512195121951,0.5681818181818182,0.5384615384615384,0.6111111111111112,0.6,0.00425531914893617,0.029914529914529916,0.01652892561983471,0.09803921568627451,27.48433303491495,0.5294117647058824,0.4827586206896552,0.17119565217391305,0.109375,0.2689075630252101,0.10526315789473684,0.19507186858316222,0.10805084745762712,0.14423076923076922,0.078125,0.06306306306306306,0.16964285714285715,0.1619047619047619,0.17880794701986755,0.26262626262626265,0.3,0.1262135922330097,0.6923076923076923,0.5148936170212766,0.6942148760330579,0.7058823529411765,0.7142857142857143,0.2170212765957447,0.35294117647058826,0.391304347826087,0.4444444444444444,0.26382978723404255,0.3548387096774194,0.3548387096774194,,,,,0.00425531914893617,1.0,1.0,1.0,0.8048780487804879,0.6060606060606061,,,,0.024390243902439025,1.0,1.0,0.5227272727272727,0.6956521739130435,,,,0.5191489361702127,1.0,0.5015861702127659,0.5616189655172414,0.49675454545454545,0.1660377358490566,0.16666666666666666,0.22448979591836735,0.24489795918367346,7.577350427350428,26.9,0.2390852390852391,20.0,14.0,,0.11363636363636363,0.8636363636363636,,15.0,,,2.0,3.0,15.0,,,,,,,,,1.0,4.0,1.0,2.0,2.0,0.02631578947368421,0.21951219512195122,0.4,,True,,,,,
2590,1610612746,Mo Williams,Mo Williams,2590,LAC,10135.0,169,-32.0,324,323,134,121.0,52,647,5.0,7,,,2.0,3.0,6.0,9.0,14.0,29.0,3.0,7.0,,,4.0,8.0,24.0,1.0,4.0,5.0,12.0,25.0,45,11.0,31.0,18.0,101.0,374,3.0,3.0,1.0,4.0,14.0,6.0,15.0,5.0,16.0,11.0,38.0,24.0,26.0,27.0,6.0,24.0,8.0,2.0,10.0,8.0,18.0,7.0,1.0,8.0,2.0,,44.0,2.0,1.0,1.0,6.0,1.0,8,3.0,11,1.0,9.0,5.0,4.0,3.0,1.0,2.0,5.0,,1.0,,8.0,2.0,8.0,2.0,18.0,,1.0,1.0,15.0,2.0,,19.0,,3.0,5.0,,,,,38.0,132,3.0,5.0,0.48,0.48,0.8181818181818182,0.3548387096774194,0.25,0.3125,0.3548387096774194,0.5555555555555556,1.0,0.4,0.5460526315789473,0.6428571428571429,0.43548387096774194,0.5941176470588235,0.7777777777777778,0.5135135135135135,0.40789473684210525,0.044444444444444446,0.14285714285714285,0.1111111111111111,24.603174603174605,0.375,0.09090909090909091,0.06741573033707865,0.009708737864077669,0.034482758620689655,0.034482758620689655,0.059322033898305086,0.018633540372670808,,,0.047619047619047616,0.0967741935483871,,0.08823529411764706,0.043478260869565216,,0.027777777777777776,,0.09210526315789473,0.7142857142857143,0.8333333333333334,0.6,0.11842105263157894,0.6666666666666666,0.75,0.3333333333333333,0.3815789473684211,0.4827586206896552,0.4827586206896552,0.09210526315789473,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.875,,,,,,0.5714285714285714,0.25,1.0,0.0967741935483871,0.6666666666666666,0.12903225806451613,0.3870967741935484,0.4166666666666667,0.5,0.3333333333333333,0.48799078947368413,0.49269999999999997,0.4976709677419355,0.05,0.0625,0.13861386138613863,0.37623762376237624,13.777777777777779,25.267741935483873,0.41358024691358025,,,,0.041666666666666664,0.5,,5.0,,,2.0,1.0,1.0,1.0,,,,,0.03125,,,,,,1.0,,,,,,True,,,,,
200780,1610612746,Solomon Jones,Solomon Jones,200780,LAC,2136.0,36,-15.0,70,69,33,25.0,13,139,,1,,1.0,,,,,,,,,,,,,,,,,,,1,,,,,89,,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,4.0,2.0,2.0,,,3.0,3,4.0,7,,1.0,1.0,,,1.0,,4.0,,,,4.0,1.0,3.0,,7.0,1.0,,1.0,3.0,,,,,,,1.0,,1.0,1.0,,33,1.0,,,,,,,,,,,,,,,,,,,,,,6.024096385542169,,0.6,,0.1111111111111111,,0.15384615384615385,,0.12903225806451613,,0.18181818181818182,0.16666666666666666,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.6536,,,,,,,1.5,,0.4714285714285714,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,
201599,1610612746,DeAndre Jordan,DeAndre Jordan,201599,LAC,29291.0,488,101.0,909,906,212,241.0,123,1815,47.0,74,16.0,32.0,7.0,14.0,5.0,8.0,,1.0,,,,,,,,,,,,52.0,83,,,19.0,123.0,895,17.0,34.0,,,38.0,7.0,16.0,,,6.0,20.0,72.0,32.0,,,,,8.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,9.0,40.0,14.0,71.0,6.0,91,53.0,144,7.0,10.0,7.0,3.0,6.0,1.0,2.0,12.0,,4.0,,18.0,4.0,35.0,,53.0,1.0,4.0,5.0,35.0,1.0,,40.0,,15.0,7.0,49.0,33.0,49.0,27.0,19.0,210,4.0,4.0,0.6923076923076923,0.9230769230769231,,,,,,0.6265060240963856,0.5,0.4375,0.6265060240963856,0.5,0.4375,0.6089108910891089,0.5,0.4,,0.0963855421686747,0.08108108108108109,0.25,11.290322580645162,0.3333333333333333,0.24,0.19722222222222222,0.12944983818770225,0.12727272727272726,0.06569343065693431,0.18085106382978725,0.10986547085201794,0.16666666666666666,0.07874015748031496,0.04040404040404041,0.10091743119266056,0.2268041237113402,0.24675324675324675,0.1348314606741573,0.09523809523809523,0.30434782608695654,0.5510204081632653,0.891566265060241,0.6351351351351351,0.6911764705882353,0.6808510638297872,0.0963855421686747,0.625,0.8333333333333334,0.8,0.012048192771084338,,,,,,,,,,,0.9411764705882353,0.5,,,,,,,0.875,0.5,,,,0.891566265060241,,0.5639120481927712,0.56176875,0.5181,0.1595744680851064,0.1595744680851064,0.3089430894308943,0.16260162601626016,2.3734939759036147,,0.23322332233223322,26.0,4.0,2.0,0.1625,,,4.0,,,,1.0,9.0,,,,,,,,,,16.0,4.0,,4.0,0.10526315789473684,0.13157894736842105,0.125,4.0,True,,,,,
2406,1610612746,Caron Butler,Caron Butler,2406,LAC,26448.0,441,144.0,816,809,191,234.0,112,1625,17.0,29,2.0,5.0,4.0,7.0,4.0,14.0,22.0,54.0,12.0,27.0,3.0,3.0,5.0,15.0,49.0,,8.0,1.0,8.0,43.0,97,27.0,76.0,19.0,186.0,790,3.0,8.0,3.0,11.0,17.0,12.0,25.0,3.0,13.0,4.0,37.0,56.0,30.0,81.0,,49.0,15.0,9.0,14.0,7.0,21.0,3.0,4.0,8.0,3.0,3.0,49.0,4.0,7.0,5.0,43.0,4.0,52,11.0,63,3.0,19.0,14.0,5.0,12.0,3.0,7.0,10.0,,5.0,2.0,22.0,5.0,9.0,,22.0,2.0,,2.0,20.0,3.0,,28.0,3.0,13.0,1.0,2.0,1.0,2.0,,37.0,187,3.0,1.0,0.6511627906976745,0.6829268292682927,1.0,0.35526315789473684,0.2727272727272727,0.23076923076923078,0.35526315789473684,0.44329896907216493,0.375,0.48,0.48265895953757226,0.39473684210526316,0.4342105263157895,0.5,0.425,0.43902439024390244,0.4393063583815029,0.09278350515463918,0.13793103448275862,0.21428571428571427,21.661409043112513,0.5454545454545454,0.16666666666666666,0.134375,0.026217228464419477,0.04950495049504951,0.03225806451612903,0.11401425178147269,0.028132992327365727,0.033707865168539325,0.027522935779816515,0.04395604395604396,0.10752688172043011,0.15384615384615385,0.13970588235294118,0.04878048780487805,0.05263157894736842,0.03225806451612903,,0.1676300578034682,0.5862068965517241,0.68,0.5882352941176471,0.08092485549132948,0.2857142857142857,0.36363636363636365,0.75,0.31213872832369943,0.4074074074074074,0.4230769230769231,0.15606936416184972,0.4444444444444444,0.4444444444444444,1.0,0.2832369942196532,0.30612244897959184,0.30612244897959184,1.0,0.2631578947368421,0.4,0.15789473684210525,1.0,1.0,0.42105263157894735,,,0.18421052631578946,0.5714285714285714,0.13157894736842105,0.21052631578947367,0.125,0.6069364161849711,0.30612244897959184,0.4995197674418605,0.5279428571428572,0.46967105263157904,0.07103825136612021,0.12149532710280374,0.0913978494623656,0.1989247311827957,12.24742268041237,25.006578947368418,0.2340686274509804,4.0,3.0,1.0,0.014492753623188406,0.6818181818181818,2.0,2.0,,,1.0,1.0,,,,0.037037037037037035,,0.4,,,,,1.0,,,,,,,,True,,,,,
2501,1610612746,Reggie Evans,Reggie Evans,2501,LAC,6677.0,111,-41.0,207,213,78,85.0,34,420,3.0,5,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,4.0,7,,,6.0,14.0,261,1.0,1.0,,,6.0,,1.0,,,5.0,5.0,6.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,3.0,8.0,9.0,15.0,2.0,26,11.0,37,,6.0,3.0,3.0,2.0,,1.0,5.0,,1.0,,7.0,1.0,5.0,,17.0,,5.0,3.0,12.0,,,14.0,,4.0,3.0,3.0,1.0,3.0,,5.0,78,4.0,3.0,0.75,1.0,,,,,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,0.5,0.6,0.4166666666666667,,0.14285714285714285,,1.0,8.536585365853659,0.2857142857142857,0.2,0.2777777777777778,0.11764705882352941,0.42857142857142855,0.09375,0.32,0.11,0.16666666666666666,0.1,0.12,0.26666666666666666,0.1875,0.34782608695652173,0.4,0.5,,,0.7142857142857143,0.6,0.6,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,0.7142857142857143,,0.5290142857142857,,0.2856,0.36363636363636365,0.36363636363636365,0.42857142857142855,0.35714285714285715,4.271428571428571,,0.37681159420289856,2.0,,,0.1,1.0,,4.0,,,,2.0,3.0,,,,,,,,,2.0,,,,,,,,2.0,True,,,,,
