EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,BlockingFouls,DefensiveGoaltends,PenaltyCorner3Accuracy,FTOffRebounds,3SecondViolations,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked,3pt And 1 Free Throw Trips,on,Blocked3s,BlockedArc3,BlockedCorner3
255,1610612756,Grant Hill,Grant Hill,255,PHX,11005.0,183,-9,349,354,95,114,43,703,6,11,,,3,4,5.0,12,11.0,25,,2.0,1.0,,2.0,,,,,22,48,,4.0,10.0,54,380,2,2,,,2.0,6,5,12,,1.0,3.0,13,34,10,,,,1.0,,4.0,1.0,9,4.0,13,3.0,1.0,4,2.0,3,30,2.0,3,5,9,3,17,5,22,1.0,5,5,,5.0,1.0,3.0,4.0,,2.0,1.0,9.0,,4.0,3,11,,,1.0,13,1.0,,1.0,,14.0,2.0,,7.0,1.0,3.0,2.0,,1.0,3.0,2.0,,1.0,13,93,,1.0,0.7727272727272727,0.7727272727272727,,,,,,0.4583333333333333,1.0,0.4166666666666667,0.4230769230769231,1.0,0.38461538461538464,0.46551724137931033,1.0,0.43333333333333335,0.07692307692307693,0.25,0.08333333333333333,0.18181818181818182,,0.5,16.708229426433917,0.5555555555555556,0.2,0.06716417910447761,0.023622047244094488,0.09615384615384616,0.046511627906976744,0.07526881720430108,0.029411764705882353,,0.06666666666666667,0.01639344262295082,0.029411764705882353,0.1111111111111111,0.0625,0.08823529411764706,0.029411764705882353,0.0975609756097561,0.09090909090909091,0.041666666666666664,0.6666666666666666,0.21153846153846154,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.8,0.4807692307692308,0.44,0.4782608695652174,0.7272727272727273,0.038461538461538464,,,,0.038461538461538464,,,,,,,,,,0.3076923076923077,0.75,0.07692307692307693,,,0.28846153846153844,,0.46362941176470585,0.3863,0.49390384615384614,0.12280701754385964,0.1320754716981132,0.1111111111111111,0.24074074074074073,12.195833333333333,40.8,0.2722063037249284,,,,,,,,,,,1.0,,0.08,,,,,,,,True,,,
2735,1610612756,Josh Childress,Josh Childress,2735,PHX,7887.0,131,-14,248,250,89,92,34,498,10,18,4.0,6.0,2,5,1.0,2,,1,1.0,3.0,,2.0,3.0,,,,1.0,11,21,3.0,6.0,,31,273,4,6,,,,8,2,6,,1.0,,4,10,12,9.0,,6.0,3.0,2.0,,,6,2.0,8,2.0,,2,1.0,3,18,,8,7,11,1,19,8,27,,5,5,,,,,,,,,,,,9,14,,1.0,,5,,1.0,3.0,,2.0,,,1.0,,2.0,,1.0,1.0,2.0,,,,4,88,2.0,,0.45454545454545453,0.625,1.0,0.5,,,0.5,0.5238095238095238,0.6666666666666666,0.3333333333333333,0.5740740740740741,0.6666666666666666,0.2857142857142857,0.5535714285714286,0.5714285714285714,0.2857142857142857,0.2222222222222222,,,,,,9.621993127147766,,0.14285714285714285,0.125,0.07692307692307693,0.23333333333333334,,0.15254237288135594,0.06015037593984962,0.06451612903225806,0.1111111111111111,0.06521739130434782,,,0.08,0.15625,0.12903225806451613,0.23076923076923078,0.25,,,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5,0.07407407407407407,0.5,0.5,,0.037037037037037035,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.25,,,,0.7142857142857143,0.4,,0.14285714285714285,,0.8888888888888888,0.6666666666666666,0.56805,0.5809166666666666,0.5546857142857143,0.03571428571428571,0.045454545454545456,0.25806451612903225,0.12903225806451613,3.347619047619048,23.900000000000002,0.3588709677419355,,2.0,,,,,,,,,,,,,,,,,,,True,,,
2072,1610612756,Michael Redd,Michael Redd,2072,PHX,15564.0,259,-50,504,508,91,107,60,1012,11,13,1.0,1.0,3,3,3.0,13,12.0,28,5.0,17.0,5.0,6.0,25.0,,1.0,,5.0,26,54,11.0,42.0,31.0,116,561,2,5,,2.0,1.0,5,6,7,2.0,10.0,4.0,22,34,18,30.0,3.0,,25.0,6.0,2.0,,9,7.0,16,6.0,1.0,7,1.0,1,39,1.0,1,17,10,7,34,3,37,,3,2,1.0,7.0,4.0,4.0,7.0,1.0,3.0,,14.0,2.0,2.0,4,15,,1.0,1.0,27,,,,1.0,35.0,2.0,1.0,18.0,,,,,,,,,1.0,22,90,2.0,,0.6538461538461539,0.6538461538461539,0.9090909090909091,0.2619047619047619,,0.2,0.2619047619047619,0.48148148148148145,0.4,0.8571428571428571,0.4427083333333333,0.2857142857142857,0.5294117647058824,0.5178571428571429,0.35714285714285715,0.5789473684210527,0.4375,,0.037037037037037035,,0.15384615384615385,,21.989528795811516,0.5,0.2692307692307692,0.06060606060606061,0.005847953216374269,0.26153846153846155,0.012048192771084338,0.11739130434782609,0.007874015748031496,,,0.01282051282051282,0.015625,,0.01818181818181818,0.09615384615384616,0.06896551724137931,0.26,0.26666666666666666,,,0.13541666666666666,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.13541666666666666,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.2916666666666667,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.17708333333333334,0.29411764705882354,0.29411764705882354,1.0,0.2604166666666667,0.24,0.24,0.8333333333333334,0.14285714285714285,1.0,,0.14285714285714285,,,0.17647058823529413,1.0,0.29411764705882354,0.29411764705882354,,0.5729166666666666,0.24,0.5129208333333334,0.51264,0.5297735294117647,0.16071428571428573,0.2571428571428571,0.04310344827586207,0.1896551724137931,11.720370370370368,24.357142857142858,0.18055555555555555,2.0,,,0.4,1.0,,0.06666666666666667,1.0,,1.0,,,,0.14285714285714285,,,,,,,True,,,
101112,1610612756,Channing Frye,Channing Frye,101112,PHX,63004.0,1050,169,2027,2015,362,367,213,4042,37,66,15.0,34.0,9,15,24.0,50,47.0,114,7.0,12.0,4.0,46.0,147.0,1.0,4.0,9.0,22.0,108,230,53.0,159.0,48.0,423,2110,29,56,1.0,6.0,6.0,67,16,35,11.0,26.0,24.0,89,132,84,153.0,6.0,30.0,147.0,46.0,12.0,,27,15.0,42,8.0,7.0,12,4.0,11,99,13.0,34,30,149,19,198,49,247,6.0,26,20,6.0,25.0,1.0,19.0,17.0,3.0,6.0,3.0,42.0,3.0,5.0,70,117,3.0,5.0,5.0,60,1.0,4.0,5.0,1.0,56.0,5.0,,21.0,8.0,44.0,24.0,2.0,18.0,46.0,28.0,,4.0,87,353,5.0,6.0,0.6111111111111112,0.7096774193548387,0.9622641509433962,0.3333333333333333,0.16666666666666666,0.4230769230769231,0.3333333333333333,0.46956521739130436,0.5178571428571429,0.45714285714285713,0.4820051413881748,0.49193548387096775,0.5327868852459017,0.5108695652173914,0.5153846153846153,0.5933333333333334,0.4087403598971722,,0.05217391304347826,0.10606060606060606,0.08,,20.02635046113307,0.5952380952380952,0.3877551020408163,0.18601747815230962,0.05448717948717949,0.14634146341463414,0.05,0.1779324055666004,0.053167420814479636,0.050314465408805034,0.06896551724137931,0.04580152671755725,0.03125,0.10294117647058823,0.2222222222222222,0.18214285714285713,0.17008797653958943,0.12903225806451613,0.2,0.027906976744186046,0.6086956521739131,0.16966580976863754,0.5606060606060606,0.6271186440677966,0.4594594594594595,0.12853470437017994,0.48,0.5217391304347826,0.3333333333333333,0.2930591259640103,0.41228070175438597,0.415929203539823,0.8723404255319149,0.030848329048843187,0.5833333333333334,0.5833333333333334,1.0,0.37789203084832906,0.3129251700680272,0.3129251700680272,0.9565217391304348,0.5483870967741935,0.4411764705882353,0.2,0.06451612903225806,0.25,1.0,0.2459016393442623,0.6,0.06557377049180328,0.36065573770491804,0.4090909090909091,0.5784061696658098,0.3129251700680272,0.5057073264781491,0.5298937499999999,0.49414918032786886,0.054187192118226604,0.08536585365853659,0.15839243498817968,0.21040189125295508,12.105652173913047,25.166666666666668,0.1785890478539714,2.0,3.0,2.0,0.5,2.0,1.0,0.04081632653061224,,,2.0,,1.0,0.008771929824561403,0.03225806451612903,,,0.00625,,,,False,2.0,1.0,1.0
101124,1610612756,Hakim Warrick,Hakim Warrick,101124,PHX,12520.0,209,-65,417,409,173,156,46,826,20,29,3.0,3.0,8,12,1.0,13,7.0,27,,1.0,,,4.0,,,,3.0,28,69,,5.0,40.0,96,452,6,9,,,6.0,18,12,24,,3.0,19.0,43,34,22,,,6.0,3.0,,4.0,,7,,7,,,5,,2,14,2.0,8,6,22,3,31,10,41,2.0,1,1,,13.0,3.0,6.0,10.0,,7.0,2.0,23.0,2.0,8.0,8,19,2.0,,3.0,33,1.0,,1.0,1.0,50.0,2.0,,21.0,5.0,1.0,1.0,,,1.0,,,1.0,43,172,1.0,4.0,0.6071428571428571,0.68,,,,,,0.4057971014492754,0.6666666666666666,0.5,0.3783783783783784,0.6666666666666666,0.4444444444444444,0.4897959183673469,0.6923076923076923,0.5375,0.06756756756756757,,0.057971014492753624,0.10344827586206896,,,25.74468085106383,0.5652173913043478,0.17647058823529413,0.14965986394557823,0.052980132450331126,0.13636363636363635,0.043478260869565216,0.14659685863874344,0.050761421319796954,0.04878048780487805,0.05555555555555555,0.05357142857142857,0.05555555555555555,,0.15789473684210525,0.09433962264150944,0.19642857142857142,0.1388888888888889,0.125,0.05,,0.3918918918918919,0.6896551724137931,0.7692307692307693,0.6,0.17567567567567569,0.07692307692307693,0.07692307692307693,,0.36486486486486486,0.25925925925925924,0.2692307692307692,0.7142857142857143,0.013513513513513514,,,,0.05405405405405406,,,,0.3333333333333333,1.0,,,,,0.4444444444444444,0.6666666666666666,,0.1111111111111111,,0.4594594594594595,,0.48316986301369874,0.467175,0.4874288461538461,0.22580645161290322,0.23863636363636365,0.1875,0.4479166666666667,8.953623188405798,29.639999999999997,0.4148681055155875,,1.0,,,,,,,,,1.0,,0.037037037037037035,,,,,,,,False,,,
101162,1610612756,Marcin Gortat,Marcin Gortat,101162,PHX,78469.0,1308,98,2528,2523,515,553,277,5051,161,227,25.0,42.0,28,40,88.0,206,24.0,57,,,,,,,,,,273,490,,,103.0,649,2647,41,71,,,15.0,97,47,84,,,30.0,124,442,104,,,38.0,,,34.0,,22,17.0,39,6.0,11.0,5,2.0,15,95,35.0,63,67,196,20,283,100,383,5.0,28,19,9.0,31.0,3.0,11.0,30.0,6.0,20.0,6.0,61.0,6.0,9.0,49,90,3.0,7.0,10.0,149,12.0,23.0,11.0,5.0,168.0,16.0,,79.0,13.0,57.0,24.0,,33.0,57.0,26.0,,2.0,124,508,6.0,11.0,0.8095238095238095,0.8700787401574803,,,,,,0.5571428571428572,0.5774647887323944,0.5595238095238095,0.5571428571428572,0.5774647887323944,0.5595238095238095,0.573321554770318,0.5773809523809523,0.5688073394495413,,,0.06938775510204082,0.09251101321585903,0.06310679611650485,,22.0,0.5081967213114754,0.36363636363636365,0.20061412487205732,0.07797029702970297,0.2518796992481203,0.10385756676557864,0.21158487530168946,0.08558951965065502,0.09004739336492891,0.08088235294117647,0.06769230769230769,0.10699588477366255,0.09574468085106383,0.17857142857142858,0.21450151057401812,0.2014218009478673,0.2755102040816326,0.18571428571428572,0.027472527472527472,0.45614035087719296,0.463265306122449,0.7092511013215859,0.7815533980582524,0.84472049689441,0.4204081632653061,0.42718446601941745,0.45595854922279794,0.7272727272727273,0.11632653061224489,0.42105263157894735,0.42105263157894735,0.875,,,,,,,,,0.5915492957746479,0.5952380952380952,0.4,,,,0.47619047619047616,0.7,,,,0.463265306122449,,0.5129863265306124,0.5539145833333333,0.5081178571428572,0.14285714285714285,0.14285714285714285,0.14946070878274267,0.19106317411402157,6.057959183673469,,0.20371835443037975,,11.0,,,2.0,2.0,0.030303030303030304,,,,,,,,,,,,,,False,,,
201162,1610612756,Jared Dudley,Jared Dudley,201162,PHX,76483.0,1275,89,2473,2469,578,603,280,4942,73,100,14.0,20.0,15,25,22.0,47,53.0,112,19.0,51.0,8.0,37.0,90.0,3.0,7.0,11.0,24.0,148,259,56.0,141.0,89.0,553,2616,22,36,4.0,8.0,16.0,72,30,66,14.0,32.0,31.0,133,200,96,165.0,3.0,24.0,89.0,37.0,17.0,,50,17.0,67,12.0,5.0,24,10.0,16,151,10.0,44,33,87,7,127,55,182,6.0,38,21,17.0,25.0,9.0,16.0,18.0,2.0,9.0,2.0,43.0,6.0,6.0,22,64,2.0,7.0,1.0,105,2.0,7.0,4.0,7.0,122.0,13.0,,53.0,12.0,13.0,3.0,4.0,6.0,13.0,8.0,,,131,567,6.0,9.0,0.6756756756756757,0.7352941176470589,0.9821428571428571,0.3971631205673759,0.5,0.4375,0.4,0.5714285714285714,0.6111111111111112,0.45454545454545453,0.58,0.6363636363636364,0.5204081632653061,0.6103752759381899,0.6792452830188679,0.5732758620689655,0.3525,,0.06563706563706563,0.1,0.1276595744680851,,17.66595289079229,0.5813953488372093,0.0958904109589041,0.0925531914893617,0.055415617128463476,0.12790697674418605,0.03115264797507788,0.1001669449081803,0.0484304932735426,0.043689320388349516,0.031496062992125984,0.08083832335329341,0.030042918454935622,0.03409090909090909,0.07407407407407407,0.08895705521472393,0.10552763819095477,0.12886597938144329,0.125,0.03508771929824561,0.6153846153846154,0.25,0.73,0.8111111111111111,0.6301369863013698,0.1175,0.46808510638297873,0.5365853658536586,0.5,0.28,0.4732142857142857,0.4774774774774775,0.8113207547169812,0.1275,0.37254901960784315,0.37254901960784315,1.0,0.225,0.4111111111111111,0.4111111111111111,0.972972972972973,0.45454545454545453,0.7,0.14285714285714285,0.1590909090909091,0.42857142857142855,1.0,0.25510204081632654,0.6,0.08163265306122448,0.24489795918367346,0.4583333333333333,0.6025,0.4157303370786517,0.5295295739348371,0.5383166666666667,0.5056386597938144,0.12698412698412698,0.17725752508361203,0.1301989150090416,0.24050632911392406,10.417374517374519,24.68865248226951,0.23372422159320663,3.0,1.0,,0.375,1.0,1.0,0.014084507042253521,1.0,1.0,1.0,1.0,3.0,0.008928571428571428,0.022727272727272728,1.0,1.0,0.02112676056338028,,,2.0,False,,,
959,1610612756,Steve Nash,Steve Nash,959,PHX,75261.0,1254,161,2442,2422,521,585,258,4864,61,81,1.0,4.0,9,11,34.0,68,64.0,119,1.0,4.0,2.0,37.0,88.0,1.0,4.0,8.0,14.0,159,268,38.0,92.0,78.0,510,2526,8,14,1.0,5.0,3.0,22,30,51,8.0,16.0,51.0,135,36,282,42.0,72.0,,88.0,37.0,9.0,,354,83.0,437,56.0,27.0,188,70.0,96,957,9.0,3,24,72,1,97,12,109,5.0,27,21,6.0,101.0,33.0,81.0,43.0,3.0,20.0,2.0,144.0,9.0,23.0,8,30,,1.0,2.0,95,2.0,3.0,9.0,7.0,89.0,3.0,21.0,11.0,23.0,5.0,,1.0,4.0,5.0,2.0,,,120,510,8.0,15.0,0.11320754716981132,0.11320754716981132,0.3684210526315789,0.41304347826086957,0.2,0.5,0.41304347826086957,0.5932835820895522,0.5714285714285714,0.5882352941176471,0.6,0.5,0.6268656716417911,0.6301020408163265,0.525,0.7204301075268817,0.25555555555555554,,0.033582089552238806,0.024691358024691357,0.08823529411764706,,19.533527696793,0.7013888888888888,0.01694915254237288,0.07563025210084033,0.0038910505836575876,0.09795918367346938,0.029605263157894735,0.08020050125313283,0.011162790697674419,0.0049504950495049506,0.00398406374501992,0.0031446540880503146,0.037037037037037035,0.011363636363636364,0.05909090909090909,0.040625,0.11165048543689321,0.0972972972972973,0.1,0.03289473684210526,0.4,0.225,0.7530864197530864,0.7721518987341772,0.11475409836065574,0.18888888888888888,0.5,0.5483870967741935,,0.33055555555555555,0.5378151260504201,0.5423728813559322,0.171875,0.011111111111111112,0.25,0.25,1.0,0.24444444444444444,0.42045454545454547,0.42045454545454547,0.35135135135135137,0.21052631578947367,0.25,,0.21052631578947367,0.25,1.0,0.16417910447761194,0.8181818181818182,0.029850746268656716,0.208955223880597,0.5714285714285714,0.48055555555555557,0.42045454545454547,0.5061815277777778,0.4673321428571429,0.47720373134328353,0.032520325203252036,0.03985507246376811,0.043137254901960784,0.2647058823529412,11.037313432835822,25.073913043478264,0.21334971334971334,,,,,,,,3.0,,1.0,,1.0,0.008403361344537815,0.05263157894736842,,,0.010752688172043012,,,,False,,,
2072,1610612756,Michael Redd,Michael Redd,2072,PHX,30642.0,511,-71,970,972,210,225,118,1942,28,52,4.0,7.0,6,11,18.0,50,30.0,72,14.0,39.0,7.0,17.0,51.0,3.0,6.0,2.0,9.0,76,174,31.0,90.0,57.0,302,1087,6,14,4.0,9.0,4.0,28,12,29,4.0,16.0,20.0,56,66,86,93.0,,,51.0,17.0,14.0,,12,5.0,17,3.0,2.0,8,1.0,3,39,2.0,9,9,19,1,29,11,40,4.0,10,6,4.0,11.0,5.0,5.0,12.0,,6.0,3.0,23.0,1.0,6.0,4,14,1.0,1.0,1.0,59,,,2.0,1.0,76.0,10.0,5.0,31.0,8.0,,,,,,,,,56,210,2.0,8.0,0.4342105263157895,0.4342105263157895,1.0,0.34444444444444444,0.4444444444444444,0.25,0.34444444444444444,0.4367816091954023,0.42857142857142855,0.41379310344827586,0.4640151515151515,0.5217391304347826,0.4,0.5051020408163265,0.56,0.5,0.3409090909090909,,0.08045977011494253,0.15384615384615385,0.12,,28.45601436265709,0.4782608695652174,0.03225806451612903,0.06529209621993128,0.02702702702702703,0.07086614173228346,0.013986013986013986,0.06698564593301436,0.023109243697478993,0.008928571428571428,0.03571428571428571,0.03669724770642202,0.02040816326530612,,0.07407407407407407,0.037383177570093455,0.08737864077669903,0.07920792079207921,0.038461538461538464,0.028169014084507043,,0.19696969696969696,0.5384615384615384,0.6363636363636364,0.39285714285714285,0.1893939393939394,0.36,0.4090909090909091,0.2777777777777778,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.5666666666666667,0.14772727272727273,0.358974358974359,0.358974358974359,1.0,0.19318181818181818,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.5714285714285714,0.25,0.2608695652173913,0.5,1.0,0.24444444444444444,0.5454545454545454,0.15555555555555556,0.2,0.2222222222222222,0.5378787878787878,0.3333333333333333,0.4959895833333333,0.48702000000000006,0.5039766666666666,0.11188811188811189,0.15897435897435896,0.09271523178807947,0.18543046357615894,10.754597701149425,24.242222222222217,0.21649484536082475,2.0,,,0.2857142857142857,,,,,1.0,3.0,,1.0,,0.13043478260869565,0.3333333333333333,1.0,0.01098901098901099,,,,False,,,
2742,1610612756,Sebastian Telfair,Sebastian Telfair,2742,PHX,23595.0,393,-39,747,757,173,160,94,1504,15,27,,2.0,3,7,2.0,13,36.0,68,2.0,12.0,3.0,11.0,35.0,1.0,4.0,5.0,16.0,53,108,13.0,47.0,26.0,171,812,5,9,1.0,4.0,5.0,18,11,25,5.0,19.0,8.0,45,14,92,18.0,21.0,4.0,34.0,11.0,8.0,1.0,50,16.0,66,16.0,,28,9.0,13,148,3.0,7,12,15,2,29,11,40,2.0,16,7,9.0,17.0,7.0,9.0,17.0,2.0,8.0,2.0,34.0,2.0,2.0,25,52,3.0,,2.0,37,1.0,,2.0,2.0,31.0,5.0,2.0,17.0,,5.0,1.0,2.0,2.0,5.0,3.0,,,45,169,3.0,,0.1320754716981132,0.13725490196078433,0.46153846153846156,0.2765957446808511,0.25,0.2631578947368421,0.2826086956521739,0.49074074074074076,0.5555555555555556,0.44,0.46774193548387094,0.5,0.42045454545454547,0.5059880239520959,0.5666666666666667,0.46875,0.3032258064516129,0.02127659574468085,0.07407407407407407,0.14814814814814814,0.15384615384615385,0.02857142857142857,23.29084588644264,0.5,0.06896551724137931,0.06787330316742081,0.026415094339622643,0.11320754716981132,0.030303030303030304,0.08256880733944955,0.027472527472527472,0.056338028169014086,0.010526315789473684,0.020202020202020204,0.02631578947368421,0.043478260869565216,0.03571428571428571,0.05952380952380952,0.09876543209876543,0.1111111111111111,0.12,0.025974025974025976,0.6,0.17419354838709677,0.5555555555555556,0.6521739130434783,0.2,0.08387096774193549,0.15384615384615385,0.18181818181818182,,0.43870967741935485,0.5294117647058824,0.5454545454545454,0.1111111111111111,0.07741935483870968,0.16666666666666666,0.16666666666666666,1.0,0.22580645161290322,0.3142857142857143,0.3235294117647059,0.36363636363636365,0.15384615384615385,,,0.3076923076923077,0.25,,0.1590909090909091,0.42857142857142855,0.06818181818181818,0.36363636363636365,0.3125,0.4774193548387097,0.3235294117647059,0.474797077922078,0.4749181818181818,0.45640348837209305,0.10179640718562874,0.14166666666666666,0.10526315789473684,0.2631578947368421,13.502777777777775,25.27234042553192,0.23159303882195448,,1.0,,,1.0,,0.043478260869565216,,,,1.0,,0.029411764705882353,,,,,,,,False,,,
101179,1610612756,Ronnie Price,Ronnie Price,101179,PHX,17390.0,290,-55,566,573,138,113,65,1139,11,22,4.0,5.0,6,11,1.0,7,6.0,19,2.0,4.0,1.0,4.0,19.0,,1.0,2.0,7.0,18,48,6.0,23.0,9.0,63,596,6,9,,1.0,1.0,13,7,18,3.0,8.0,7.0,30,6,30,12.0,6.0,4.0,19.0,4.0,8.0,,16,7.0,23,6.0,1.0,10,3.0,3,53,3.0,6,7,12,2,21,9,30,,20,15,5.0,18.0,3.0,12.0,8.0,3.0,6.0,,26.0,3.0,6.0,21,42,2.0,,,18,3.0,,5.0,,12.0,2.0,2.0,6.0,,1.0,,1.0,,1.0,1.0,,,30,137,5.0,,0.16666666666666666,0.1875,0.6666666666666666,0.2608695652173913,,0.375,0.2608695652173913,0.375,0.6666666666666666,0.3888888888888889,0.38028169014084506,0.6,0.4423076923076923,0.4066666666666667,0.65,0.48333333333333334,0.323943661971831,,0.16666666666666666,0.22727272727272727,0.2857142857142857,,15.707620528771384,0.6923076923076923,0.125,0.06030150753768844,0.031746031746031744,0.109375,0.038461538461538464,0.07224334600760456,0.033707865168539325,,0.0410958904109589,0.045454545454545456,0.01639344262295082,0.11764705882352941,0.01694915254237288,0.109375,0.05263157894736842,0.15217391304347827,,,1.0,0.30985915492957744,0.5,0.6470588235294118,0.2727272727272727,0.09859154929577464,0.14285714285714285,0.2,,0.2676056338028169,0.3157894736842105,0.3333333333333333,,0.056338028169014086,0.5,0.5,1.0,0.2676056338028169,0.21052631578947367,0.21052631578947367,0.5,0.5,0.8,0.25,0.1,,,0.4230769230769231,0.5454545454545454,0.038461538461538464,0.2692307692307692,0.2857142857142857,0.6338028169014085,0.21052631578947367,0.5155943661971831,0.5013,0.5437826923076923,0.08,0.11538461538461539,0.20634920634920634,0.47619047619047616,9.35,25.469565217391306,0.24381625441696114,1.0,2.0,,1.0,,,,,,,,,0.05263157894736842,,,,,1.0,,,False,,,
