EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,ThreePtShootingFoulsDrawn,OffensiveGoaltends,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,PtsUnassisted3s,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,on,HeaveMakes
101106,1610612749,Andrew Bogut,Andrew Bogut,101106,MIL,13488.0,225,14.0,426,423,45,76,37,849,23.0,37,1.0,6.0,4.0,5.0,11.0,40.0,3,4,37,81,9.0,83,409,1.0,9,1.0,3.0,6,10,4.0,16,42,32.0,2.0,4.0,12,8.0,20,6.0,2.0,9,3.0,48,4.0,9.0,14.0,32,1.0,47,13.0,60,3.0,6.0,5.0,1.0,7.0,3.0,4.0,10.0,4.0,3.0,1.0,17,3.0,11,1.0,19,2.0,1.0,30,1.0,1.0,7.0,16.0,2.0,8.0,1.0,18.0,16.0,2.0,18.0,15.0,1.0,2.0,16,43,1.0,1.0,0.5675675675675675,0.5833333333333334,0.4567901234567901,0.1111111111111111,0.6,0.4567901234567901,0.1111111111111111,0.6,0.4715909090909091,0.15,0.6666666666666666,0.04938271604938271,0.08108108108108109,0.025,22.29299363057325,0.4117647058823529,0.25,0.2,0.059602649006622516,0.30434782608695654,0.07692307692307693,0.22330097087378642,0.06403940886699508,0.10869565217391304,0.01818181818181818,0.06,0.05405405405405406,0.13333333333333333,0.2542372881355932,0.15,0.1951219512195122,0.2962962962962963,0.3157894736842105,0.075,0.8333333333333334,0.4567901234567901,0.6216216216216216,0.6764705882352942,0.7391304347826086,0.49382716049382713,0.275,0.28205128205128205,0.18181818181818182,0.04938271604938271,0.75,0.75,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,0.8,0.4567901234567901,0.5043506172839506,0.5826285714285715,0.51087,0.09195402298850575,0.09195402298850575,0.03614457831325301,0.1927710843373494,5.228395061728396,0.1056338028169014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,49701.0,828,-98.0,1621,1612,248,315,219,3233,84.0,125,32.0,50.0,15.0,27.0,13.0,40.0,29,72,126,237,63.0,399,1831,37.0,64,21.0,98.0,20,41,22.0,83,178,74.0,48.0,19.0,20,13.0,33,8.0,5.0,12,6.0,79,23.0,60.0,31.0,97,11.0,139,85.0,224,11.0,19.0,13.0,6.0,19.0,4.0,10.0,24.0,4.0,9.0,4.0,43,6.0,40,2.0,78,7.0,4.0,85,11.0,11.0,13.0,75.0,6.0,35.0,4.0,22.0,21.0,1.0,22.0,14.0,3.0,2.0,82,246,10.0,3.0,0.7063492063492064,0.8725490196078431,0.5316455696202531,0.578125,0.4878048780487805,0.56,0.5746268656716418,0.5648148148148148,0.5973053892215568,0.6282051282051282,0.6194029850746269,0.08016877637130802,0.088,0.175,20.0,0.4418604651162791,0.3055555555555556,0.17572463768115942,0.09868421052631579,0.17318435754189945,0.09236947791164658,0.17510259917920656,0.09684947491248541,0.12440191387559808,0.0896551724137931,0.08267716535433071,0.0893854748603352,0.1,0.14977973568281938,0.1987179487179487,0.1893491124260355,0.15833333333333333,0.2033898305084746,0.09016393442622951,0.6363636363636364,0.4166666666666667,0.672,0.7368421052631579,0.6071428571428571,0.13333333333333333,0.325,0.3939393939393939,0.7692307692307693,0.24,0.4027777777777778,0.4084507042253521,0.9655172413793104,0.746268656716418,0.64,0.5,0.5555555555555556,0.6266666666666667,0.5474576923076923,0.5814009090909091,0.5563103773584906,0.10909090909090909,0.13157894736842105,0.24561403508771928,0.20802005012531327,7.572151898734177,0.15299198025909932,2.0,5.0,1.0,26.0,58.0,1.0,2.0,7.0,13.0,28.0,63.0,1.0,3.0,7.0,13.0,84.0,1.0,57.0,26.0,1.0,2.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.3333333333333333,0.5384615384615384,0.45161290322580644,0.21,0.015873015873015872,0.013888888888888888,0.017241379310344827,0.06666666666666667,0.016666666666666666,0.4,0.4,1.0,0.19333333333333333,0.4482758620689655,0.45614035087719296,1.0,0.1875,0.014925373134328358,0.029850746268656716,0.5,1.0,0.24074074074074073,0.5384615384615384,0.45614035087719296,0.015625,25.62063492063492,,,,,,,,,,,,,,,,,,True,
1536,1610612749,Stephen Jackson,Stephen Jackson,1536,MIL,16720.0,279,-66.0,540,543,107,123,55,1083,17.0,24,3.0,4.0,5.0,6.0,9.0,15.0,7,25,33,64,19.0,112,589,3.0,7,,9.0,7,13,2.0,25,36,30.0,2.0,3.0,26,7.0,33,5.0,2.0,20,2.0,73,,5.0,5.0,21,3.0,29,5.0,34,1.0,13.0,9.0,4.0,14.0,4.0,8.0,10.0,1.0,6.0,1.0,24,4.0,7,,15,,2.0,25,2.0,1.0,2.0,24.0,2.0,10.0,3.0,1.0,1.0,,1.0,,,,25,104,,2.0,0.5454545454545454,0.5625,0.515625,0.42857142857142855,0.5384615384615384,0.4793814432989691,0.45,0.5227272727272727,0.5185185185185185,0.45,0.5,0.046875,0.041666666666666664,0.06666666666666667,21.74629324546952,0.5833333333333334,0.23076923076923078,0.11931818181818182,0.025380710659898477,0.09259259259259259,,0.11304347826086956,0.018518518518518517,0.030303030303030304,0.04081632653061224,0.012195121951219513,,,0.043478260869565216,0.13725490196078433,0.19642857142857142,0.05555555555555555,0.16666666666666666,0.0196078431372549,,0.24742268041237114,0.7083333333333334,0.7391304347826086,0.5882352941176471,0.15463917525773196,0.6,0.6428571428571429,0.3333333333333333,0.25773195876288657,0.28,0.2916666666666667,0.7142857142857143,0.4,0.75,0.2727272727272727,0.8333333333333334,0.5876288659793815,0.5190255208333333,0.5564166666666667,0.5366380952380952,0.09523809523809523,0.1388888888888889,0.08035714285714286,0.22321428571428573,9.739062499999998,0.19814814814814816,2.0,7.0,,7.0,26.0,1.0,3.0,3.0,8.0,9.0,33.0,1.0,3.0,3.0,9.0,24.0,,26.0,7.0,,4.0,,,1.0,,,,,0.8888888888888888,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3402061855670103,,0.04,,,0.07216494845360824,0.2857142857142857,0.2857142857142857,1.0,0.26804123711340205,0.2692307692307692,0.2692307692307692,0.8571428571428571,0.3333333333333333,,0.3,0.3333333333333333,1.0,0.36363636363636365,0.375,0.2692307692307692,,25.46666666666667,1.0,3.0,0.045454545454545456,,,,,,,,,,,,,,,True,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,77962.0,1299,-226.0,2551,2552,424,523,304,5103,91.0,173,7.0,17.0,18.0,33.0,35.0,95.0,46,108,172,376,85.0,615,2881,13.0,43,5.0,58.0,29,67,30.0,112,112,232.0,8.0,25.0,163,53.0,216,36.0,17.0,72,69.0,485,7.0,20.0,26.0,58,1.0,85,27.0,112,9.0,48.0,19.0,29.0,47.0,15.0,31.0,32.0,7.0,16.0,2.0,79,23.0,21,1.0,55,,1.0,70,,1.0,3.0,109.0,7.0,32.0,12.0,10.0,4.0,4.0,12.0,7.0,,,105,418,6.0,8.0,0.32558139534883723,0.3333333333333333,0.4574468085106383,0.3023255813953488,0.43283582089552236,0.4616724738675958,0.38405797101449274,0.41,0.4852941176470588,0.40714285714285714,0.45652173913043476,0.06648936170212766,0.10982658959537572,0.06315789473684211,23.69684499314129,0.5949367088607594,0.016666666666666666,0.0676779463243874,0.021551724137931036,0.0962962962962963,0.019230769230769232,0.07453416149068323,0.02089783281733746,0.022435897435897436,0.03319502074688797,0.013333333333333334,0.019083969465648856,0.0196078431372549,0.07079646017699115,0.05714285714285714,0.07326007326007326,0.09944751381215469,0.0898876404494382,0.02903225806451613,0.5833333333333334,0.30139372822299654,0.5260115606936416,0.5909090909090909,0.4725274725274725,0.16550522648083624,0.3684210526315789,0.39325842696629215,0.2,0.18815331010452963,0.42592592592592593,0.42592592592592593,0.13043478260869565,0.2463768115942029,0.4117647058823529,0.33,0.5454545454545454,0.6463414634146342,0.538119649122807,0.4851969387755103,0.5291872448979591,0.056666666666666664,0.0798004987531172,0.0943089430894309,0.1821138211382114,7.928457446808512,0.1662093296746374,8.0,36.0,9.0,54.0,162.0,7.0,17.0,7.0,31.0,62.0,198.0,9.0,26.0,8.0,33.0,114.0,3.0,159.0,54.0,1.0,22.0,,4.0,4.0,,,2.0,,0.6129032258064516,0.31313131313131315,0.34615384615384615,0.24242424242424243,0.31794871794871793,0.34494773519163763,0.005050505050505051,,0.006172839506172839,,0.0627177700348432,0.2222222222222222,0.2222222222222222,1.0,0.28222996515679444,0.3333333333333333,0.33540372670807456,0.5555555555555556,0.2857142857142857,0.13043478260869565,0.2463768115942029,0.4117647058823529,0.7142857142857143,0.31,0.22580645161290322,0.33962264150943394,0.010050251256281407,25.64848484848484,2.0,72.0,0.02,2.0,1.0,1.0,1.0,24.0,2.0,2.0,2.0,0.2222222222222222,1.0,0.5,,,,True,
2568,1610612749,Carlos Delfino,Carlos Delfino,2568,MIL,92244.0,1537,-182.0,2995,3001,502,633,362,5996,59.0,109,2.0,9.0,9.0,11.0,13.0,25.0,24,80,96,214,38.0,488,3309,3.0,15,4.0,31.0,18,27,13.0,97,86,106.0,2.0,28.0,102,21.0,123,17.0,4.0,55,34.0,267,6.0,12.0,53.0,124,11.0,188,20.0,208,6.0,79.0,50.0,29.0,43.0,11.0,30.0,23.0,1.0,13.0,5.0,66,10.0,41,5.0,99,1.0,2.0,67,5.0,3.0,13.0,48.0,5.0,23.0,2.0,10.0,7.0,2.0,10.0,4.0,,,97,496,14.0,2.0,0.4479166666666667,0.45263157894736844,0.4485981308411215,0.2,0.6666666666666666,0.4966887417218543,0.4090909090909091,0.5675675675675675,0.5147679324894515,0.44285714285714284,0.5914634146341463,0.1308411214953271,0.1834862385321101,0.16,15.743440233236154,0.6515151515151515,0.16176470588235295,0.1222879684418146,0.010889292196007259,0.1572700296735905,0.014319809069212411,0.13101406365655072,0.011834319526627219,0.024390243902439025,0.0035211267605633804,0.004454342984409799,0.01694915254237288,0.008064516129032258,0.0794044665012407,0.11458333333333333,0.1826625386996904,0.16956521739130434,0.1308411214953271,0.02564102564102564,0.4,0.24061810154525387,0.5412844036697247,0.6629213483146067,0.4576271186440678,0.05518763796909492,0.52,0.6190476190476191,0.38461538461538464,0.17660044150110377,0.3,0.3157894736842105,0.4583333333333333,0.2727272727272727,0.2222222222222222,0.14864864864864866,0.8181818181818182,0.7682119205298014,0.5502902901785716,0.5572583333333333,0.5173452054794521,0.05084745762711865,0.09913793103448276,0.06352459016393443,0.1987704918032787,8.731775700934582,0.16761268781302172,32.0,90.0,4.0,54.0,149.0,5.0,14.0,11.0,31.0,86.0,239.0,7.0,18.0,16.0,47.0,237.0,1.0,148.0,54.0,5.0,13.0,2.0,1.0,1.0,1.0,1.0,1.0,,0.9186046511627907,0.3598326359832636,0.3888888888888889,0.3404255319148936,0.36134453781512604,0.5275938189845475,0.02092050209205021,0.05,0.013422818791946308,0.03333333333333333,0.1986754966887417,0.35555555555555557,0.367816091954023,0.9375,0.32891832229580575,0.3624161073825503,0.3673469387755102,0.9074074074074074,0.5,0.12121212121212122,0.42424242424242425,0.35714285714285715,1.0,0.4189189189189189,0.3548387096774194,0.36486486486486486,0.004166666666666667,25.0100418410042,16.0,21.0,0.21621621621621623,2.0,5.0,,,,,,1.0,0.5,1.0,0.3125,0.03333333333333333,,,True,
202699,1610612749,Tobias Harris,Tobias Harris,202699,MIL,9206.0,153,,296,298,48,59,43,594,15.0,23,4.0,7.0,2.0,4.0,3.0,19.0,2,4,20,46,14.0,54,313,4.0,10,3.0,11.0,3,6,,6,26,14.0,4.0,6.0,6,1.0,7,1.0,,5,1.0,15,3.0,9.0,6.0,13,,19,12.0,31,,5.0,2.0,3.0,6.0,,3.0,3.0,,3.0,,9,2.0,5,,11,1.0,1.0,15,,,,17.0,3.0,10.0,,5.0,4.0,1.0,5.0,3.0,,1.0,6,48,,,0.65,0.7222222222222222,0.43478260869565216,0.4,0.5,0.38461538461538464,0.36363636363636365,0.42857142857142855,0.4576271186440678,0.4230769230769231,0.42857142857142855,0.13043478260869565,0.13043478260869565,0.15789473684210525,19.54022988505747,0.6666666666666666,,0.13829787234042554,0.08333333333333333,0.13953488372093023,0.06976744186046512,0.1386861313868613,0.07947019867549669,0.10810810810810811,0.05128205128205128,0.09375,0.06896551724137931,0.07142857142857142,0.1935483870967742,0.06451612903225806,0.15625,0.14814814814814814,0.125,,0.6,0.4423076923076923,0.6521739130434783,0.75,0.6666666666666666,0.36538461538461536,0.15789473684210525,0.1875,0.3333333333333333,0.07692307692307693,0.5,0.5,1.0,0.6363636363636364,0.5714285714285714,0.5714285714285714,0.5,0.5576923076923077,0.5084144230769231,0.521875,0.4971928571428571,0.1694915254237288,0.18867924528301888,0.2037037037037037,0.1111111111111111,5.410869565217392,0.16216216216216217,,5.0,1.0,,1.0,,,,1.0,,6.0,,1.0,,1.0,,,1.0,,,,,1.0,2.0,,,,,,,,,,0.11538461538461539,,,,,0.09615384615384616,,,,0.019230769230769232,,,,0.5,0.09090909090909091,,,,0.14285714285714285,,,,23.86666666666667,,,,,,,,,,,,,,,,,,True,
2399,1610612749,Mike Dunleavy,Mike Dunleavy,2399,MIL,23406.0,390,27.0,761,761,183,237,105,1522,21.0,34,2.0,7.0,5.0,8.0,6.0,12.0,19,44,46,90,20.0,169,804,6.0,14,5.0,32.0,9,18,4.0,40,72,20.0,2.0,3.0,25,9.0,34,4.0,5.0,17,4.0,77,2.0,7.0,14.0,27,,41,9.0,50,1.0,8.0,5.0,3.0,7.0,1.0,6.0,4.0,1.0,1.0,,11,4.0,17,,24,2.0,1.0,28,1.0,2.0,6.0,26.0,1.0,10.0,1.0,3.0,3.0,,3.0,2.0,,,40,180,2.0,1.0,0.782608695652174,0.8,0.5111111111111111,0.42857142857142855,0.5,0.5398550724637681,0.6428571428571429,0.5142857142857142,0.5637583892617449,0.6956521739130435,0.5405405405405406,0.03333333333333333,0.058823529411764705,0.08333333333333333,18.140589569160998,0.6363636363636364,,0.10714285714285714,0.027888446215139442,0.14432989690721648,0.01680672268907563,0.1174785100286533,0.024324324324324326,0.031578947368421054,0.01694915254237288,0.030927835051546393,,0.047619047619047616,0.0782608695652174,0.09375,0.1643835616438356,0.11764705882352941,0.20689655172413793,0.014492753623188406,0.6666666666666666,0.2463768115942029,0.6176470588235294,0.65625,0.8571428571428571,0.08695652173913043,0.5,0.5454545454545454,0.5,0.3188405797101449,0.4318181818181818,0.4318181818181818,0.7894736842105263,0.3333333333333333,0.2857142857142857,0.22857142857142856,0.625,0.5942028985507246,0.5162927536231884,0.5232166666666667,0.5196857142857143,0.07432432432432433,0.10101010101010101,0.1893491124260355,0.23668639053254437,10.774444444444443,0.240473061760841,5.0,13.0,,14.0,35.0,5.0,7.0,5.0,12.0,19.0,48.0,5.0,7.0,6.0,17.0,54.0,,35.0,14.0,,4.0,,,,1.0,,1.0,,0.9473684210526315,0.3958333333333333,0.7142857142857143,0.35294117647058826,0.3958333333333333,0.34782608695652173,,,,,0.09420289855072464,0.38461538461538464,0.38461538461538464,1.0,0.2536231884057971,0.4,0.4,0.9285714285714286,0.5,,0.3333333333333333,0.7142857142857143,1.0,0.34285714285714286,0.4166666666666667,0.4,0.02040816326530612,25.252083333333335,5.0,3.0,0.14285714285714285,,1.0,,,2.0,,,,,,0.2,,,,True,
2733,1610612749,Shaun Livingston,Shaun Livingston,2733,MIL,31154.0,519,-102.0,996,1001,117,189,123,1997,22.0,35,2.0,5.0,2.0,2.0,29.0,61.0,16,47,67,143,34.0,174,1104,7.0,13,4.0,21.0,6,12,6.0,18,70,64.0,2.0,3.0,41,12.0,53,9.0,3.0,25,12.0,118,6.0,10.0,8.0,26,2.0,36,16.0,52,,14.0,9.0,5.0,18.0,3.0,10.0,12.0,1.0,8.0,2.0,30,4.0,19,,40,,3.0,38,1.0,,1.0,42.0,9.0,23.0,2.0,9.0,5.0,2.0,11.0,8.0,,,18,116,2.0,1.0,0.5223880597014925,0.5303030303030303,0.46853146853146854,0.5384615384615384,0.5,0.4794520547945205,0.6071428571428571,0.5,0.5339506172839507,0.7,0.6,0.02097902097902098,0.05714285714285714,0.01639344262295082,16.842105263157894,0.6,0.06451612903225806,0.07514450867052024,0.025252525252525252,0.06779661016949153,0.0425531914893617,0.07327586206896551,0.0297951582867784,0.034782608695652174,0.008403361344537815,0.030864197530864196,0.039603960396039604,0.05,0.07092198581560284,0.0707070707070707,0.08490566037735849,0.06329113924050633,0.07692307692307693,,0.7272727272727273,0.23972602739726026,0.6285714285714286,0.6666666666666666,0.8181818181818182,0.4178082191780822,0.47540983606557374,0.48333333333333334,0.3103448275862069,0.3219178082191781,0.3404255319148936,0.3404255319148936,0.5,0.35714285714285715,0.4,0.16666666666666666,1.0,0.2602739726027397,0.4580241379310346,0.49346153846153845,0.41015833333333335,0.14375,0.1464968152866242,0.1206896551724138,0.10344827586206896,9.542657342657346,0.11746987951807229,1.0,1.0,1.0,1.0,2.0,,,,,2.0,3.0,1.0,1.0,,,6.0,1.0,1.0,1.0,,4.0,,,,1.0,,,,1.0,0.6666666666666666,1.0,,1.0,0.02054794520547945,,,,,0.00684931506849315,1.0,1.0,1.0,0.0136986301369863,0.5,0.5,1.0,0.5,0.07142857142857142,,,,,,1.0,,35.13333333333333,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,,,1.0,,True,
2757,1610612749,Beno Udrih,Beno Udrih,2757,MIL,17163.0,286,40.0,545,555,120,163,63,1100,14.0,21,,1.0,1.0,2.0,10.0,23.0,19,40,43,84,8.0,106,549,4.0,7,,8.0,2,9,5.0,15,40,46.0,,6.0,39,19.0,58,15.0,4.0,20,16.0,135,2.0,5.0,7.0,11,,18,7.0,25,,7.0,6.0,1.0,9.0,3.0,6.0,8.0,,3.0,3.0,17,2.0,9,,17,,2.0,19,1.0,,3.0,14.0,2.0,5.0,3.0,,,,,,,,15,119,2.0,3.0,0.46511627906976744,0.46511627906976744,0.5119047619047619,0.5714285714285714,0.2222222222222222,0.5104166666666666,0.5714285714285714,0.38461538461538464,0.5196078431372549,0.5714285714285714,0.4411764705882353,0.07142857142857142,0.09523809523809523,0.13043478260869565,19.101123595505616,0.5294117647058824,,0.05583756345177665,0.025252525252525252,0.09333333333333334,0.029850746268656716,0.0661764705882353,0.026415094339622643,0.06153846153846154,,0.012345679012345678,0.04878048780487805,,0.056818181818181816,,0.1,0.08620689655172414,0.11764705882352941,,,0.21875,0.6666666666666666,0.7368421052631579,0.5714285714285714,0.23958333333333334,0.43478260869565216,0.5,0.4,0.4166666666666667,0.475,0.48717948717948717,0.42105263157894735,0.14285714285714285,,0.15384615384615385,0.5,0.34375,0.4754499999999999,0.3992,0.47909999999999997,0.050505050505050504,0.05747126436781609,0.07547169811320754,0.14150943396226415,11.558333333333334,0.22018348623853212,2.0,7.0,,2.0,5.0,,,1.0,2.0,4.0,12.0,,,2.0,4.0,12.0,,5.0,2.0,,3.0,,,3.0,,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.125,,0.025,,,0.07291666666666667,0.2857142857142857,0.2857142857142857,1.0,0.052083333333333336,0.4,0.4,1.0,,,,,,0.15384615384615385,0.5,0.4,,24.358333333333334,2.0,,0.15384615384615385,,1.0,,,,,,,,,0.5,,,,True,
201601,1610612749,Luc Mbah a Moute,Luc Mbah a Moute,201601,MIL,27363.0,456,-53.0,888,887,177,183,102,1775,58.0,92,14.0,24.0,11.0,14.0,1.0,9.0,3,29,62,130,35.0,159,944,14.0,25,9.0,37.0,13,19,9.0,35,90,34.0,20.0,12.0,5,4.0,9,2.0,2.0,4,1.0,22,8.0,30.0,15.0,46,4.0,65,38.0,103,3.0,21.0,11.0,10.0,8.0,1.0,4.0,8.0,2.0,4.0,1.0,16,5.0,24,,42,4.0,1.0,42,,3.0,1.0,57.0,7.0,30.0,2.0,13.0,8.0,4.0,13.0,10.0,,2.0,35,176,2.0,2.0,0.7258064516129032,0.8653846153846154,0.47692307692307695,0.56,0.6842105263157895,0.4732824427480916,0.56,0.6842105263157895,0.5096153846153846,0.6166666666666667,0.7,0.09230769230769231,0.09782608695652174,0.3333333333333333,16.962524654832347,0.5,0.18181818181818182,0.1488673139158576,0.08746355685131195,0.1388888888888889,0.07547169811320754,0.14628297362110312,0.08463251670378619,0.12173913043478261,0.09090909090909091,0.05714285714285714,0.07142857142857142,0.08333333333333333,0.15873015873015872,0.1375,0.14563106796116504,0.136986301369863,0.14285714285714285,0.05357142857142857,0.7692307692307693,0.7022900763358778,0.6304347826086957,0.6987951807228916,0.7068965517241379,0.06870229007633588,0.1111111111111111,0.16666666666666666,1.0,0.22137404580152673,0.10344827586206896,0.10344827586206896,1.0,0.96,0.5833333333333334,0.7368421052631579,0.7857142857142857,0.7099236641221374,0.5725580152671755,0.5945099999999999,0.5623473684210526,0.19480519480519481,0.19607843137254902,0.23270440251572327,0.22012578616352202,5.456153846153845,0.19932432432432431,,,,,1.0,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,,,0.007633587786259542,1.0,,1.0,,,,,,0.007633587786259542,,,,0.14285714285714285,,,,,,,,,25.7,,,,,,1.0,,,,,1.0,,,,,,,True,
