EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,DefThreePtRebounds,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,BadPassSteals,Loose Ball Fouls Drawn,PenaltyArc3Frequency,Travels,Charge Fouls,OffAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockingFouls,Charge Fouls Drawn,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsPutbacks,Arc3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,3SecondViolations,AtRimPctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
202716,1610612751,Jordan Williams,Jordan Williams,202716,NJN,484.0,8,,14,13,4.0,10.0,2.0,27,,,,,,,,1.0,,,,,,1.0,,,,,16.0,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.3038,,,,,17.4,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,0.16666666666666666,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,102.0,2,-7.0,2,3,,,,5,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,118555.0,1976,-181.0,3733,3697,863.0,791.0,506.0,7430,119.0,217.0,31.0,62.0,52.0,138.0,101.0,258.0,14.0,49.0,99.0,288.0,272.0,613.0,113.0,337.0,256.0,1139.0,4104.0,59.0,132.0,284.0,164.0,380.0,189.0,150.0,286.0,99.0,326.0,151.0,477.0,50.0,166.0,100.0,1105.0,111.0,158.0,181.0,66.0,19.0,137.0,41.0,79.0,37.0,216.0,45.0,118.0,248.0,304.0,20.0,105.0,282.0,859.0,14.0,0.3014705882352941,0.3048327137546468,0.5575221238938053,0.3353115727002967,0.3373134328358209,0.4437194127243067,0.44696969696969696,0.46473684210526317,0.4447004608294931,0.5241187384044527,0.5223880597014925,0.3547368421052632,29.788213627992636,0.6342592592592593,0.08712715855572999,0.09269162210338681,0.06042296072507553,0.13861386138613863,0.22842105263157894,0.5483870967741935,0.6363636363636364,0.226890756302521,0.14526315789473684,0.37681159420289856,0.4297520661157025,0.27157894736842103,0.39147286821705424,0.396078431372549,0.05157894736842105,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.3031578947368421,0.34375,0.34375,0.2857142857142857,0.5,0.5831578947368421,0.34615384615384615,0.4998442449841607,0.5016551401869158,0.11409395973154363,0.1504297994269341,0.24934152765583845,10.340946166394778,25.26528189910979,0.2311813554781677,24.0,61.0,86.0,45.0,2.0,100.0,57.0,12.0,20.0,9.0,20.0,14.0,1.0,0.39344262295081966,0.39893617021276595,0.4292929292929293,0.015384615384615385,0.1100244498777506,0.04794520547945205,0.11743772241992882,0.09375,0.7,0.17307692307692307,0.45544554455445546,0.47749347826086963,0.07550482879719052,11.0,12.0,11.0,23.0,11.0,,,0.008986928104575163,0.018461538461538463,0.012273212379935965,0.013029315960912053,0.006048387096774193,0.018140589569160998,75.0,85.0,2.0,47.0,1.0,0.3456221198156682,1.0,4.0,0.009501187648456057,22.0,25.0,91.0,50.0,60.0,35.0,32.0,0.29411764705882354,0.08156606851549755,0.12318840579710146,0.29333333333333333,3.0,10.0,3.0,10.0,9.0,33.0,0.2727272727272727,0.10638297872340426,0.3,0.6666666666666666,0.04608294930875576,0.3,,4.0,False,7.0,18.0,6.0,23.0,6.0,101.0,8.0,13.0,1.0,17.0,2.0,3.0,6.0,14.0,14.0,2.0,9.0,2.0,0.1382488479262673,0.011627906976744186,0.019138755980861243,0.015779092702169626,0.5050505050505051,0.19148936170212766,0.3888888888888889,0.42857142857142855,0.24468085106382978,0.2608695652173913,0.16666666666666666,0.04057971014492753,,,,,,,,,,,
101123,1610612751,Gerald Green,Gerald Green,101123,NJN,46885.0,781,,1520,1517,439.0,383.0,179.0,3037,40.0,56.0,12.0,16.0,27.0,52.0,44.0,102.0,10.0,24.0,33.0,86.0,111.0,210.0,43.0,110.0,49.0,400.0,1590.0,31.0,57.0,123.0,126.0,96.0,123.0,6.0,80.0,33.0,25.0,9.0,34.0,3.0,11.0,10.0,77.0,48.0,93.0,108.0,28.0,10.0,19.0,7.0,36.0,11.0,55.0,44.0,80.0,52.0,65.0,8.0,32.0,123.0,438.0,11.0,0.5675675675675675,0.5779816513761468,0.9534883720930233,0.39090909090909093,0.41346153846153844,0.5285714285714286,0.543859649122807,0.5484375,0.5789473684210527,0.5747126436781609,0.6029411764705882,0.34375,23.22357019064125,0.34545454545454546,0.09177820267686425,0.11614730878186968,0.08270676691729323,0.0995260663507109,0.175,0.7142857142857143,0.7407407407407407,0.7,0.1625,0.5192307692307693,0.5294117647058824,0.31875,0.43137254901960786,0.43564356435643564,0.075,0.4166666666666667,0.4166666666666667,1.0,0.26875,0.38372093023255816,0.38823529411764707,0.16842105263157894,0.75,0.51875,0.4125,0.4941835987261148,0.4811365168539327,0.09302325581395349,0.13675213675213677,0.3075,11.220952380952383,26.24727272727273,0.2888157894736842,6.0,16.0,25.0,34.0,11.0,8.0,11.0,10.0,14.0,13.0,17.0,8.0,,0.375,0.4772727272727273,0.5,0.2391304347826087,0.18579234972677597,0.0893854748603352,0.19117647058823528,0.1702127659574468,0.47058823529411764,0.4074074074074074,0.5454545454545454,0.49183157894736845,0.0625,4.0,5.0,8.0,15.0,1.0,3.0,,0.015209125475285171,0.02336448598130841,0.01756756756756757,0.024793388429752067,0.017391304347826087,0.024844720496894408,29.0,38.0,6.0,18.0,1.0,0.30526315789473685,8.0,1.0,0.005714285714285714,11.0,16.0,13.0,4.0,4.0,4.0,1.0,0.42105263157894735,0.01904761904761905,0.019230769230769232,0.3793103448275862,1.0,1.0,5.0,9.0,3.0,6.0,0.5,0.045454545454545456,1.0,1.0,0.09473684210526316,0.5555555555555556,1.0,,False,3.0,5.0,2.0,5.0,4.0,6.0,4.0,6.0,3.0,3.0,1.0,,,1.0,,,1.0,,0.03571428571428571,0.00980392156862745,0.018867924528301886,0.025806451612903226,0.9393939393939394,0.22727272727272727,0.6,0.6666666666666666,0.22727272727272727,0.4,1.0,,1.0,2.0,3.0,1.0,0.00909090909090909,0.011627906976744186,0.05714285714285714,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,53107.0,885,-148.0,1668,1681,470.0,490.0,228.0,3349,30.0,68.0,11.0,18.0,23.0,55.0,49.0,124.0,,,1.0,1.0,102.0,247.0,1.0,1.0,31.0,238.0,1793.0,36.0,66.0,87.0,164.0,40.0,3.0,,1.0,1.0,36.0,9.0,45.0,3.0,28.0,5.0,99.0,94.0,149.0,217.0,21.0,6.0,17.0,7.0,19.0,7.0,36.0,74.0,115.0,31.0,37.0,1.0,15.0,87.0,470.0,9.0,0.803921568627451,0.8723404255319149,1.0,1.0,1.0,0.41295546558704455,0.5454545454545454,0.4173387096774194,0.5597014925373134,0.4473684210526316,0.5878378378378378,0.004032258064516129,15.663900414937759,0.4722222222222222,0.1634782608695652,0.16711229946524064,0.18791946308724833,0.1440329218106996,0.27419354838709675,0.4411764705882353,0.5,0.6,0.2217741935483871,0.41818181818181815,0.42592592592592593,0.5,0.3951612903225806,0.3983739837398374,,,,,0.004032258064516129,1.0,1.0,0.26865671641791045,0.6111111111111112,0.2782258064516129,1.0,0.45859032258064525,0.461820895522388,0.05725190839694656,0.05747126436781609,0.36554621848739494,10.933198380566802,25.2,0.28177458033573144,18.0,58.0,42.0,31.0,24.0,10.0,8.0,4.0,22.0,12.0,22.0,16.0,2.0,0.3103448275862069,0.3103448275862069,0.3442622950819672,0.4444444444444444,0.1791907514450867,0.16939890710382513,0.15702479338842976,0.23076923076923078,0.7272727272727273,0.782608695652174,0.9387755102040817,0.5184196078431373,0.17647058823529413,6.0,15.0,53.0,68.0,1.0,,,0.08204334365325078,0.06607929515418502,0.07789232531500573,0.09195402298850575,0.05460750853242321,0.05521472392638037,1.0,1.0,,15.0,3.0,0.014925373134328358,2.0,2.0,0.11731843575418995,1.0,1.0,12.0,10.0,3.0,4.0,2.0,1.0,0.04048582995951417,0.01818181818181818,1.0,,,,,,,,,,,,,1.0,,False,9.0,33.0,,,16.0,6.0,8.0,3.0,,3.0,7.0,1.0,,,,,10.0,1.0,0.11764705882352941,0.008064516129032258,0.09375,0.06015037593984962,1.0,0.5689655172413793,0.2727272727272727,0.2222222222222222,,,,,,,,2.0,,,,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,75341.0,1256,-217.0,2301,2328,459.0,444.0,333.0,4629,82.0,149.0,16.0,28.0,8.0,27.0,3.0,20.0,,,,,93.0,196.0,,,74.0,260.0,2582.0,19.0,38.0,70.0,128.0,58.0,,,,,19.0,15.0,34.0,3.0,10.0,5.0,83.0,143.0,207.0,345.0,47.0,17.0,28.0,6.0,38.0,14.0,66.0,84.0,148.0,114.0,102.0,8.0,44.0,70.0,458.0,8.0,0.6881720430107527,0.9552238805970149,,,,0.4744897959183674,0.5,0.4744897959183674,0.5,0.5349794238683128,0.6140350877192983,,11.402214022140221,0.42424242424242425,0.17312348668280872,0.1721915285451197,0.16666666666666666,0.1797752808988764,0.7602040816326531,0.5503355704697986,0.6356589147286822,0.6707317073170732,0.1377551020408163,0.2962962962962963,0.34782608695652173,0.10204081632653061,0.15,0.15,,,,,,,,0.7368421052631579,0.5714285714285714,0.7602040816326531,,0.545752551020408,0.5241947368421053,0.1896551724137931,0.1896551724137931,0.2692307692307692,4.284183673469387,,0.19947848761408082,31.0,72.0,81.0,44.0,20.0,14.0,10.0,7.0,36.0,27.0,36.0,18.0,2.0,0.4305555555555556,0.4305555555555556,0.4764705882352941,0.25316455696202533,0.16923076923076924,0.16917293233082706,0.15508021390374332,0.2054794520547945,0.5,0.75,1.0,0.5594890909090909,0.31153846153846154,19.0,43.0,94.0,138.0,6.0,,,0.11823899371069183,0.11053984575835475,0.11570945945945946,0.1,0.09968847352024922,0.10247349823321555,,,,30.0,23.0,,5.0,2.0,0.1553030303030303,,,32.0,24.0,4.0,11.0,11.0,,0.12244897959183673,0.14814814814814814,,,,,,,,,,,,,,6.0,11.0,False,29.0,66.0,,,52.0,12.0,14.0,7.0,1.0,8.0,12.0,,,,,3.0,6.0,6.0,0.1342281879194631,,0.1320754716981132,0.1794871794871795,,0.9166666666666666,0.4393939393939394,0.13793103448275862,,,,,,1.0,,3.0,,,0.01639344262295082,3.0,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,96340.0,1606,-93.0,3079,3031,794.0,798.0,414.0,6110,22.0,39.0,3.0,8.0,39.0,93.0,99.0,232.0,47.0,125.0,58.0,157.0,160.0,364.0,105.0,282.0,97.0,732.0,3319.0,29.0,67.0,174.0,214.0,106.0,300.0,15.0,157.0,58.0,40.0,19.0,59.0,6.0,20.0,8.0,137.0,68.0,94.0,125.0,45.0,17.0,37.0,5.0,30.0,17.0,67.0,43.0,83.0,98.0,104.0,3.0,14.0,169.0,787.0,7.0,0.66875,0.6948051948051948,0.9523809523809523,0.3723404255319149,0.3723404255319149,0.43956043956043955,0.43283582089552236,0.4914860681114551,0.4554794520547945,0.5298833819241983,0.5242424242424243,0.43653250773993807,21.20101494220468,0.5522388059701493,0.06847935548841894,0.06278026905829596,0.08494208494208494,0.06443914081145585,0.06037151702786378,0.5641025641025641,0.7333333333333333,0.5454545454545454,0.14396284829721362,0.41935483870967744,0.4482758620689655,0.3591331269349845,0.4267241379310345,0.4342105263157895,0.19349845201238391,0.376,0.3790322580645161,0.9361702127659575,0.24303405572755418,0.36942675159235666,0.3815789473684211,0.0547945205479452,0.375,0.4969040247678019,0.36942675159235666,0.4871953560371515,0.481852397260274,0.04341317365269461,0.037333333333333336,0.23770491803278687,14.088736263736257,24.432978723404247,0.2578759337447223,18.0,44.0,90.0,16.0,10.0,20.0,13.0,6.0,9.0,7.0,9.0,5.0,,0.4090909090909091,0.525,0.5421686746987951,0.08771929824561403,0.0463768115942029,0.06031746031746032,0.0398406374501992,0.06382978723404255,0.5555555555555556,0.6410256410256411,0.7070707070707071,0.5185460784313726,0.12295081967213115,6.0,10.0,21.0,31.0,9.0,,,0.020689655172413793,0.019011406844106463,0.020116807268007787,0.022813688212927757,0.018140589569160998,0.021505376344086023,44.0,79.0,,28.0,2.0,0.3013698630136986,4.0,1.0,0.022508038585209004,11.0,25.0,41.0,19.0,12.0,18.0,13.0,0.31645569620253167,0.0521978021978022,0.06451612903225806,0.25,10.0,18.0,14.0,35.0,16.0,36.0,0.4444444444444444,0.225,0.5555555555555556,0.9,0.23972602739726026,0.4,,1.0,False,6.0,14.0,6.0,18.0,12.0,13.0,7.0,8.0,3.0,5.0,7.0,,4.0,7.0,15.0,2.0,,2.0,0.23076923076923078,0.017241379310344827,0.012987012987012988,0.019886363636363636,0.9655172413793104,0.175,0.42857142857142855,0.16666666666666666,0.225,0.3333333333333333,1.0,0.051194539249146756,6.0,,,,0.02127659574468085,0.03184713375796178,,,0.008,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,97924.0,1632,-304.0,3070,3053,611.0,613.0,418.0,6123,95.0,161.0,17.0,30.0,65.0,153.0,67.0,173.0,9.0,27.0,36.0,121.0,227.0,487.0,45.0,148.0,113.0,702.0,3409.0,32.0,85.0,127.0,130.0,324.0,90.0,45.0,121.0,36.0,95.0,33.0,128.0,18.0,49.0,33.0,289.0,91.0,128.0,198.0,52.0,19.0,62.0,9.0,54.0,24.0,116.0,56.0,115.0,119.0,148.0,18.0,67.0,125.0,607.0,13.0,0.28634361233480177,0.3051643192488263,0.6666666666666666,0.30405405405405406,0.30405405405405406,0.46611909650924027,0.3764705882352941,0.4637795275590551,0.3888888888888889,0.501432664756447,0.44680851063829785,0.23307086614173228,22.839506172839506,0.5344827586206896,0.0868320610687023,0.08542713567839195,0.07468879668049792,0.1159090909090909,0.25354330708661416,0.5900621118012422,0.6737588652482269,0.3894736842105263,0.2409448818897638,0.42483660130718953,0.4452054794520548,0.27244094488188975,0.3872832369942196,0.39644970414201186,0.04251968503937008,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.19055118110236222,0.2975206611570248,0.3025210084033613,0.2564102564102564,0.5666666666666667,0.48661417322834644,0.2975206611570248,0.4890826498422713,0.4892452586206896,0.10072992700729927,0.125,0.18091168091168092,9.906981519507188,25.099324324324325,0.1990228013029316,29.0,55.0,82.0,28.0,9.0,38.0,17.0,2.0,14.0,10.0,15.0,9.0,7.0,0.5272727272727272,0.49295774647887325,0.5256410256410257,0.09278350515463918,0.08115942028985507,0.05994550408719346,0.08870967741935484,0.061855670103092786,0.6,0.23076923076923078,0.19402985074626866,0.5086218181818182,0.1168091168091168,12.0,23.0,44.0,70.0,5.0,1.0,,0.04021937842778794,0.05,0.043114543114543116,0.05338078291814947,0.026845637583892617,0.05642633228840126,25.0,32.0,,33.0,3.0,0.21367521367521367,17.0,4.0,0.04644808743169399,7.0,9.0,36.0,31.0,13.0,13.0,8.0,0.28125,0.06365503080082136,0.0457516339869281,0.28,2.0,3.0,2.0,7.0,4.0,16.0,0.25,0.04225352112676056,0.6666666666666666,1.0,0.05982905982905983,0.2857142857142857,3.0,,False,17.0,28.0,2.0,13.0,28.0,15.0,13.0,5.0,9.0,10.0,3.0,2.0,1.0,2.0,2.0,2.0,2.0,,0.12422360248447205,0.023121387283236993,0.03546099290780142,0.040123456790123455,0.6111111111111112,0.39436619718309857,0.6071428571428571,,0.18309859154929578,0.15384615384615385,0.5,0.013422818791946308,3.0,3.0,1.0,3.0,0.02027027027027027,0.01652892561983471,0.038461538461538464,1.0,0.037037037037037035,,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,57490.0,958,-160.0,1751,1801,302.0,329.0,243.0,3552,3.0,8.0,,,1.0,3.0,4.0,16.0,15.0,55.0,26.0,90.0,8.0,27.0,41.0,145.0,9.0,148.0,1905.0,,3.0,12.0,4.0,12.0,111.0,12.0,90.0,26.0,18.0,23.0,41.0,3.0,8.0,8.0,105.0,62.0,91.0,98.0,19.0,4.0,11.0,2.0,8.0,3.0,19.0,32.0,59.0,22.0,16.0,1.0,3.0,12.0,296.0,2.0,0.25,0.2857142857142857,0.9024390243902439,0.2827586206896552,0.2827586206896552,0.2962962962962963,,0.40406976744186046,0.24,0.4157303370786517,0.23076923076923078,0.8430232558139535,9.628543499511242,0.5789473684210527,0.09337349397590361,0.09681093394077449,0.05813953488372093,0.12878787878787878,0.046511627906976744,0.375,0.5,,0.01744186046511628,0.3333333333333333,0.3333333333333333,0.09302325581395349,0.25,0.25,0.31976744186046513,0.2727272727272727,0.2777777777777778,1.0,0.5232558139534884,0.28888888888888886,0.29213483146067415,,,0.8895348837209303,0.28888888888888886,0.5516450292397661,0.5320819999999999,0.03389830508474576,0.10344827586206896,0.08108108108108109,12.948148148148148,24.51862068965517,0.1724728726442033,3.0,5.0,32.0,23.0,6.0,8.0,3.0,4.0,4.0,2.0,4.0,4.0,,0.6,0.4838709677419355,0.5,0.11764705882352941,0.10747663551401869,0.07894736842105263,0.09333333333333334,0.140625,1.0,1.0,0.25,0.5600727272727272,0.21621621621621623,2.0,5.0,2.0,7.0,10.0,,,0.0032,0.01644736842105263,0.007534983853606028,0.006172839506172839,0.004,0.018957345971563982,14.0,22.0,,15.0,2.0,0.56,,,,1.0,4.0,,2.0,2.0,1.0,,0.18181818181818182,0.07407407407407407,,0.07142857142857142,1.0,11.0,3.0,8.0,8.0,26.0,0.3076923076923077,0.3548387096774194,0.09090909090909091,1.0,0.32,0.375,1.0,1.0,False,1.0,2.0,7.0,15.0,2.0,20.0,2.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,,0.25,,0.010752688172043012,0.01694915254237288,0.8461538461538461,0.06451612903225806,0.5,,0.4838709677419355,0.4666666666666667,0.8571428571428571,0.02027027027027027,2.0,,,,0.013793103448275862,0.011111111111111112,,,0.01818181818181818,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,34371.0,573,-48.0,1087,1087,226.0,163.0,156.0,2174,46.0,96.0,18.0,28.0,4.0,13.0,14.0,41.0,8.0,22.0,12.0,30.0,64.0,150.0,20.0,52.0,55.0,243.0,1173.0,21.0,40.0,73.0,62.0,66.0,54.0,6.0,30.0,12.0,35.0,14.0,49.0,4.0,19.0,11.0,112.0,58.0,85.0,109.0,23.0,4.0,18.0,4.0,9.0,6.0,27.0,17.0,38.0,62.0,64.0,6.0,26.0,73.0,226.0,2.0,0.484375,0.5636363636363636,0.9,0.38461538461538464,0.38461538461538464,0.4266666666666667,0.525,0.46534653465346537,0.5,0.525974025974026,0.5793650793650794,0.25742574257425743,20.236220472440944,0.6666666666666666,0.15425531914893617,0.16116504854368932,0.2,0.16149068322981366,0.4752475247524752,0.4791666666666667,0.5609756097560976,0.5,0.06435643564356436,0.3076923076923077,0.4,0.20297029702970298,0.34146341463414637,0.34146341463414637,0.10891089108910891,0.36363636363636365,0.36363636363636365,0.75,0.1485148514851485,0.4,0.4,0.5490196078431373,0.6428571428571429,0.7326732673267327,0.4,0.5348762376237624,0.5216892156862745,0.1210762331838565,0.15294117647058825,0.3004115226337449,6.799333333333333,24.330769230769235,0.20791168353265868,14.0,26.0,40.0,25.0,2.0,12.0,1.0,2.0,11.0,10.0,11.0,6.0,,0.5384615384615384,0.5,0.5405405405405406,0.07692307692307693,0.17985611510791366,0.11538461538461539,0.1702127659574468,0.2,0.5454545454545454,0.25,0.5,0.5429803571428572,0.1646090534979424,6.0,5.0,17.0,24.0,4.0,,,0.04066985645933014,0.034722222222222224,0.03914590747330961,0.021739130434782608,0.030864197530864196,0.0380952380952381,9.0,11.0,,19.0,2.0,0.17647058823529413,,2.0,0.06097560975609756,2.0,3.0,22.0,17.0,5.0,8.0,6.0,0.2727272727272727,0.11333333333333333,0.23076923076923078,0.2222222222222222,2.0,5.0,1.0,2.0,2.0,8.0,0.25,0.14705882352941177,0.4,1.0,0.0392156862745098,0.5,2.0,4.0,False,13.0,24.0,,3.0,18.0,10.0,4.0,,,2.0,1.0,1.0,,,1.0,,1.0,,0.14583333333333334,,0.02564102564102564,0.04,1.0,0.7058823529411765,0.5416666666666666,0.15384615384615385,0.08823529411764706,,,0.018867924528301886,,2.0,,,,,0.06666666666666667,,,,
200770,1610612751,Jordan Farmar,Jordan Farmar,200770,NJN,49735.0,829,-119.0,1560,1543,496.0,460.0,202.0,3103,53.0,90.0,21.0,33.0,9.0,24.0,30.0,76.0,12.0,24.0,43.0,101.0,92.0,190.0,55.0,125.0,57.0,406.0,1744.0,30.0,57.0,115.0,68.0,116.0,138.0,27.0,101.0,43.0,97.0,32.0,129.0,12.0,39.0,37.0,290.0,37.0,54.0,61.0,24.0,7.0,41.0,9.0,27.0,9.0,68.0,20.0,49.0,59.0,63.0,5.0,24.0,115.0,490.0,7.0,0.3695652173913043,0.3695652173913043,0.8363636363636363,0.44,0.44,0.4842105263157895,0.5263157894736842,0.553968253968254,0.5393258426966292,0.5865102639296188,0.575,0.3968253968253968,22.861934041363888,0.6029411764705882,0.07566462167689161,0.07727272727272727,0.043478260869565216,0.10900473933649289,0.2857142857142857,0.5888888888888889,0.654320987654321,0.33962264150943394,0.0761904761904762,0.375,0.375,0.24126984126984127,0.39473684210526316,0.39473684210526316,0.0761904761904762,0.5,0.5,1.0,0.32063492063492066,0.42574257425742573,0.42574257425742573,0.3707865168539326,0.6363636363636364,0.6825396825396826,0.42574257425742573,0.5142786624203822,0.5142812499999999,0.0718562874251497,0.11483253588516747,0.2832512315270936,9.384210526315789,25.111199999999997,0.31794871794871793,5.0,12.0,41.0,14.0,3.0,32.0,14.0,4.0,2.0,1.0,2.0,,,0.4166666666666667,0.5862068965517241,0.640625,0.04838709677419355,0.08187134502923976,0.05521472392638037,0.09375,0.046511627906976744,,0.1111111111111111,0.5,0.4902380952380953,0.10098522167487685,7.0,4.0,3.0,7.0,6.0,,,0.006147540983606557,0.015444015444015444,0.009370816599732263,,0.004651162790697674,0.015625,24.0,32.0,,17.0,,0.2696629213483146,5.0,3.0,0.012658227848101266,10.0,12.0,19.0,9.0,21.0,7.0,7.0,0.375,0.04736842105263158,,0.4166666666666667,1.0,4.0,2.0,8.0,8.0,17.0,0.47058823529411764,0.13793103448275862,0.25,1.0,0.0898876404494382,0.25,1.0,1.0,False,2.0,5.0,7.0,13.0,,20.0,1.0,5.0,,8.0,1.0,1.0,,6.0,,,1.0,,0.1,,0.014925373134328358,0.0064516129032258064,0.7906976744186046,0.1724137931034483,0.4,0.5,0.4482758620689655,0.5384615384615384,0.8571428571428571,,,,,1.0,,,,,,,
