EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,FoulsDrawn,Charge Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,AtRimAssists,ShortMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FG3APct,AtRimPctBlocked,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyFG2M,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedAtRim,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangePctAssisted,PenaltyAtRimAccuracy,Corner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,OffThreePtRebounds,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,1684.0,28,-7.0,50,51,15,15.0,2.0,101,1.0,1.0,,,,2.0,3.0,3.0,6,57,,,,,,,,1.0,1.0,2.0,,2.0,,2.0,,15,1.0,,1.0,,1.0,,,,5.769230769230769,0.047619047619047616,,0.2,0.07692307692307693,,,0.09090909090909091,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.3333333333333333,0.4856,,,11.0,0.3,,,,,,6.0,1.0,1.0,2.0,1.0,,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,4.0,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,76820.0,1280,-235.0,2478,2483,572,527.0,314.0,4961,13.0,19.0,,,43.0,126.0,91.0,188.0,367,2766,8.0,18.0,21.0,88.0,2.0,6.0,8.0,39.0,83.0,128.0,10.0,138.0,1.0,71.0,8.0,572,0.48404255319148937,0.4444444444444444,0.50920245398773,0.3392857142857143,0.5198863636363636,0.3620689655172414,0.031914893617021274,0.09302325581395349,14.065780265920225,0.10600255427841634,0.009259259259259259,0.12745098039215685,0.11202938475665748,0.007407407407407408,0.01384083044982699,0.10121457489878542,0.12440191387559808,0.005714285714285714,0.05828220858895705,0.6842105263157895,0.6842105263157895,0.13190184049079753,0.38650306748466257,,,0.4815950920245399,0.4916863496932514,0.4686711538461538,0.05722070844686648,14.445212765957447,0.23083131557707828,16.0,35.0,33.0,14.0,87.0,94.0,85.0,35.0,120.0,23.0,21.0,275.0,38.0,23.0,56.0,3.0,22.0,87.0,0.5164835164835165,0.5222222222222223,0.5178571428571429,0.015873015873015872,0.006968641114982578,0.14189189189189189,0.37209302325581395,0.41025641025641024,0.4375,0.48668819444444456,0.06376811594202898,0.10628019323671498,0.23705722070844687,3.0,62.0,83.0,21.0,138.0,39.0,83.0,46.0,18.0,15.0,37.0,29.0,13.0,1.0,50.0,9.0,25.0,65.0,7.0,,7.0,5.0,0.4233128834355828,,0.74,0.7142857142857143,0.49206349206349204,0.5,0.254601226993865,0.041666666666666664,0.2916666666666667,24.557246376811595,3.0,20.0,8.0,4.0,1.0,4.0,0.6060606060606061,0.5069444444444444,0.06666666666666667,0.13402061855670103,0.5384615384615384,0.532258064516129,1.0,55.0,27.0,3.0,50.0,11.0,147.0,27.0,1.0,0.98,0.36231884057971014,0.28205128205128205,0.36231884057971014,0.002849002849002849,0.003816793893129771,0.1687116564417178,0.3253012048192771,0.3253012048192771,0.9629629629629629,0.14285714285714285,0.3253012048192771,,1.0,0.007246376811594203,,0.006944444444444444,23.0,8.0,18.0,3.0,0.41818181818181815,0.42592592592592593,0.25,0.4444444444444444,6.0,3.0,1.0,7.0,6.0,0.07407407407407407,,10.0,14.0,False,4.0,1.0,6.0,1.0,10.0,2.0,12.0,1.0,2.0,1.0,1.0,1.0,3.0,11.0,0.1,0.01818181818181818,0.011627906976744186,1.0,0.14285714285714285,0.21428571428571427,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,128336.0,2139,-285.0,4121,4118,1180,1098.0,574.0,8239,163.0,269.0,45.0,88.0,249.0,253.0,329.0,771.0,1116,4602,69.0,150.0,198.0,180.0,70.0,49.0,85.0,61.0,191.0,283.0,122.0,405.0,27.0,207.0,,1177,0.4267185473411154,0.46,0.4484585741811175,0.4583333333333333,0.4810344827586207,0.4876847290640394,0.06355382619974059,0.10441767068273092,25.924387203988367,0.13941605839416057,0.05716207128446537,0.12423625254582485,0.1354110693175712,0.05432692307692308,0.06902654867256637,0.14416475972540047,0.11695906432748537,0.047872340425531915,0.2591522157996146,0.6059479553903345,0.657258064516129,0.2398843930635838,0.24373795761078998,0.4888888888888889,0.5113636363636364,0.5163776493256262,0.5050020231213871,0.532874125874126,0.1774193548387097,9.230090791180292,0.28633826741082263,97.0,185.0,218.0,80.0,320.0,478.0,97.0,34.0,131.0,17.0,19.0,296.0,51.0,26.0,271.0,24.0,110.0,319.0,0.7264437689969605,0.8129251700680272,0.47619047619047616,0.007905138339920948,0.07538802660753881,0.12757201646090535,0.3895582329317269,0.4349775784753363,0.6597938144329897,0.4965524911032028,0.10204081632653061,0.12835472578763127,0.2867383512544803,84.0,69.0,225.0,52.0,267.0,63.0,225.0,68.0,10.0,25.0,55.0,32.0,35.0,8.0,90.0,25.0,92.0,164.0,41.0,,43.0,25.0,0.25722543352601157,0.07806691449814127,0.6111111111111112,0.5813953488372093,0.2727272727272727,0.2749003984063745,0.21676300578034682,0.298932384341637,0.18505338078291814,24.820224719101123,44.0,84.0,23.0,6.0,5.0,21.0,0.3853211009174312,0.42704626334519574,0.1476510067114094,0.14093959731543623,0.6687116564417178,0.9565217391304348,0.5238095238095238,42.0,75.0,19.0,91.0,24.0,267.0,75.0,28.0,0.978021978021978,0.3408239700374532,0.38095238095238093,0.3408239700374532,0.047217537942664416,0.04899777282850779,0.04046242774566474,0.3333333333333333,0.336322869955157,0.9733333333333334,0.36538461538461536,0.3333333333333333,,2.0,0.00749063670411985,0.008888888888888889,0.025477707006369428,16.0,5.0,11.0,6.0,0.38095238095238093,0.38095238095238093,0.03914590747330961,0.45454545454545453,31.0,15.0,,33.0,28.0,0.22627737226277372,0.041666666666666664,7.0,6.0,False,4.0,7.0,26.0,9.0,30.0,33.0,17.0,9.0,2.0,12.0,7.0,1.0,20.0,22.0,0.3,,0.05454545454545454,1.0,0.022222222222222223,0.14444444444444443,0.2692307692307692,1.0,2.0,6.0,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,1.0,0.018518518518518517,,
200789,1610612739,Daniel Gibson,Daniel Gibson,200789,CLE,54930.0,916,-58.0,1759,1760,605,533.0,257.0,3519,15.0,27.0,3.0,6.0,26.0,56.0,32.0,109.0,263,1871,4.0,11.0,29.0,24.0,,7.0,8.0,29.0,57.0,90.0,11.0,101.0,1.0,49.0,7.0,605,0.29357798165137616,0.36363636363636365,0.46169354838709675,0.5576923076923077,0.4887640449438202,0.5576923076923077,0.06422018348623854,0.11538461538461539,15.053242981606969,0.08823529411764706,0.012618296529968454,0.13875598086124402,0.10058479532163743,0.01288056206088993,0.011811023622047244,0.06282722513089005,0.14012738853503184,0.00684931506849315,0.10887096774193548,0.5555555555555556,0.6,0.10483870967741936,0.22580645161290322,0.23076923076923078,0.5,0.6693548387096774,0.5069985829959514,0.51024,0.11026615969581749,12.311009174311925,0.3439454235361001,6.0,34.0,25.0,27.0,86.0,40.0,57.0,19.0,76.0,16.0,15.0,171.0,26.0,9.0,43.0,,6.0,86.0,0.625,0.625,0.5379746835443038,0.03571428571428571,0.014084507042253521,0.10460251046025104,0.23076923076923078,0.2608695652173913,0.5,0.47382499999999994,0.03501945525291829,0.05217391304347826,0.3269961977186312,4.0,11.0,103.0,31.0,139.0,40.0,102.0,29.0,13.0,17.0,27.0,24.0,18.0,2.0,45.0,13.0,36.0,69.0,14.0,3.0,16.0,7.0,0.5604838709677419,0.07407407407407407,0.6,0.4375,0.19642857142857142,0.2037037037037037,0.4153225806451613,0.06153846153846154,0.47692307692307695,24.965467625899283,2.0,7.0,3.0,4.0,1.0,4.0,0.28,0.45384615384615384,0.09259259259259259,0.1346153846153846,0.5333333333333333,0.8181818181818182,0.5,36.0,41.0,12.0,55.0,15.0,141.0,41.0,3.0,0.8545454545454545,0.39568345323741005,0.375,0.39855072463768115,0.013636363636363636,0.011695906432748537,0.14516129032258066,0.39805825242718446,0.4019607843137255,0.8048780487804879,0.3870967741935484,0.4019607843137255,1.0,1.0,0.007194244604316547,0.009708737864077669,0.011976047904191617,14.0,3.0,9.0,24.0,0.3888888888888889,0.3888888888888889,0.13846153846153847,0.3333333333333333,4.0,1.0,2.0,10.0,9.0,0.08333333333333333,0.02040816326530612,8.0,6.0,False,5.0,3.0,10.0,7.0,15.0,,3.0,,,3.0,,1.0,7.0,8.0,0.4666666666666667,,,1.0,0.19230769230769232,0.38461538461538464,0.3,1.0,4.0,4.0,2.0,,,3.0,2.0,2.0,,,1.0,0.6666666666666666,0.8,1.0,0.02112676056338028,,
200797,1610612739,Ryan Hollins,Ryan Hollins,200797,CLE,21717.0,362,-18.0,687,686,189,140.0,82.0,1373,21.0,39.0,6.0,11.0,11.0,6.0,28.0,56.0,89,699,8.0,13.0,26.0,14.0,10.0,13.0,21.0,10.0,15.0,31.0,25.0,56.0,,53.0,4.0,189,0.5,0.6153846153846154,0.5,0.6153846153846154,0.536144578313253,0.65,0.23214285714285715,0.2727272727272727,13.41772151898734,0.05905511811023622,0.08171206225680934,0.11764705882352941,0.07374631268436578,0.0708215297450425,0.07368421052631578,0.036585365853658534,0.12307692307692308,,0.6964285714285714,0.5384615384615384,0.7241379310344828,0.19642857142857142,0.10714285714285714,0.8461538461538461,0.5454545454545454,0.6964285714285714,0.5723857142857142,0.5611166666666667,0.29213483146067415,4.246428571428572,0.27510917030567683,5.0,33.0,11.0,8.0,22.0,42.0,5.0,1.0,6.0,1.0,1.0,13.0,4.0,2.0,55.0,2.0,20.0,22.0,0.75,0.9130434782608695,0.5238095238095238,,0.10989010989010989,0.07142857142857142,0.45454545454545453,0.625,0.8,0.6115727272727273,0.2702702702702703,0.2702702702702703,0.24719101123595505,9.0,2.0,,,,,,2.0,2.0,2.0,4.0,1.0,20.0,3.0,24.0,7.0,23.0,55.0,12.0,1.0,12.0,6.0,,0.2564102564102564,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.8181818181818182,,,7.0,7.0,3.0,1.0,1.0,9.0,0.6363636363636364,0.6363636363636364,0.06756756756756757,0.1,0.7142857142857143,1.0,0.7777777777777778,,,,,,,,4.0,,,,,0.041666666666666664,0.027777777777777776,,,,,,,,,,,0.056338028169014086,,,,,,,,,6.0,7.0,,9.0,6.0,0.2608695652173913,0.08333333333333333,2.0,8.0,False,,,,,,10.0,,,2.0,3.0,11.0,,2.0,4.0,,,,,,,,,,1.0,,,,,,,,,1.0,0.16666666666666666,,,,2.0,
202681,1610612739,Kyrie Irving,Kyrie Irving,202681,CLE,93374.0,1556,-160.0,3007,3014,872,766.0,411.0,6021,171.0,291.0,14.0,31.0,116.0,157.0,277.0,564.0,941,3350,22.0,52.0,55.0,414.0,12.0,51.0,34.0,46.0,99.0,147.0,44.0,191.0,8.0,148.0,2.0,872,0.49113475177304966,0.4230769230769231,0.5160857908847185,0.38524590163934425,0.5616686819830713,0.4153846153846154,0.09042553191489362,0.09482758620689655,27.97163120567376,0.09880239520958084,0.032015065913371,0.13218390804597702,0.10740740740740741,0.028936742934051143,0.037914691943127965,0.08150470219435736,0.1059322033898305,0.02416918429003021,0.3900804289544236,0.5876288659793815,0.6732283464566929,0.1554959785522788,0.21045576407506703,0.5081967213114754,0.45161290322580644,0.6340482573726541,0.5413234817813767,0.5384877358490567,0.05844845908607864,7.579609929078013,0.28999002327901563,46.0,171.0,181.0,78.0,303.0,140.0,198.0,77.0,275.0,55.0,34.0,627.0,54.0,36.0,196.0,18.0,78.0,303.0,0.2527075812274368,0.25830258302583026,0.5622641509433962,0.01910828025477707,0.037383177570093455,0.14917127071823205,0.39655172413793105,0.4380952380952381,0.1956521739130435,0.5360873873873875,0.0967741935483871,0.125,0.32199787460148777,107.0,60.0,155.0,41.0,182.0,44.0,151.0,131.0,33.0,18.0,92.0,54.0,68.0,2.0,160.0,55.0,43.0,110.0,20.0,2.0,20.0,9.0,0.24396782841823056,0.12714776632302405,0.575,0.45,0.3821656050955414,0.38961038961038963,0.20777479892761394,0.47555555555555556,0.18222222222222223,25.758241758241752,64.0,87.0,38.0,4.0,6.0,11.0,0.48066298342541436,0.5,0.059190031152647975,0.1875,0.23391812865497075,0.35,0.5981308411214953,27.0,63.0,15.0,72.0,17.0,117.0,63.0,9.0,0.5416666666666666,0.3956043956043956,0.38636363636363635,0.4044943820224719,0.02122641509433962,0.01929260450160772,0.036193029490616625,0.4064516129032258,0.4090909090909091,0.5079365079365079,0.36585365853658536,0.41721854304635764,4.0,1.0,0.005494505494505495,0.0064516129032258064,0.018808777429467086,9.0,2.0,3.0,99.0,0.3333333333333333,0.3333333333333333,0.013333333333333334,0.6666666666666666,2.0,1.0,16.0,21.0,20.0,0.017391304347826087,0.02654867256637168,24.0,7.0,False,6.0,1.0,3.0,1.0,9.0,8.0,22.0,1.0,2.0,7.0,12.0,8.0,7.0,14.0,0.1111111111111111,,0.008264462809917356,0.7777777777777778,0.09836065573770492,0.04918032786885246,0.3333333333333333,1.0,,10.0,3.0,,,,,,,,1.0,0.42857142857142855,,,,1.0,
201196,1610612739,Ramon Sessions,Ramon Sessions,201196,CLE,60368.0,1006,-69.0,1894,1913,605,563.0,273.0,3807,64.0,122.0,3.0,10.0,100.0,70.0,115.0,292.0,430,1980,8.0,29.0,36.0,170.0,,24.0,13.0,26.0,79.0,108.0,19.0,127.0,4.0,137.0,,605,0.3938356164383562,0.27586206896551724,0.4350282485875706,0.34375,0.5072463768115942,0.4342105263157895,0.0821917808219178,0.12,22.237196765498652,0.1151603498542274,0.0182328190743338,0.10743801652892562,0.11314655172413793,0.016967126193001062,0.003676470588235294,0.12385321100917432,0.1016949152542373,0.021739130434782608,0.3446327683615819,0.5245901639344263,0.5765765765765766,0.2824858757062147,0.1977401129943503,0.3125,0.3,0.519774011299435,0.5204857344632768,0.4952103448275863,0.08372093023255814,7.639383561643838,0.3194297782470961,28.0,122.0,89.0,42.0,155.0,60.0,148.0,64.0,212.0,47.0,37.0,488.0,27.0,18.0,147.0,16.0,66.0,155.0,0.2608695652173913,0.2608695652173913,0.594488188976378,0.014285714285714285,0.03162055335968379,0.125,0.28,0.3181818181818182,0.14285714285714285,0.5162930555555556,0.16336633663366337,0.19298245614035087,0.36046511627906974,39.0,23.0,58.0,18.0,62.0,19.0,58.0,79.0,32.0,9.0,47.0,37.0,35.0,4.0,82.0,27.0,14.0,63.0,1.0,,1.0,1.0,0.1751412429378531,0.09016393442622951,0.573170731707317,1.0,0.32857142857142857,0.3333333333333333,0.1638418079096045,0.3611111111111111,0.16666666666666666,25.064516129032253,24.0,40.0,10.0,6.0,3.0,,0.449438202247191,0.5231481481481481,0.09545454545454546,0.12307692307692308,0.265625,0.391304347826087,0.6153846153846154,4.0,25.0,10.0,26.0,11.0,36.0,25.0,3.0,0.46153846153846156,0.41935483870967744,0.5789473684210527,0.41935483870967744,0.013043478260869565,0.017341040462427744,0.011299435028248588,0.43103448275862066,0.43103448275862066,0.44,0.5555555555555556,0.43103448275862066,,,,,0.02127659574468085,1.0,1.0,1.0,42.0,0.25,0.25,0.009259259259259259,1.0,3.0,2.0,11.0,10.0,8.0,0.04838709677419355,,15.0,8.0,False,,2.0,3.0,2.0,3.0,14.0,17.0,3.0,,3.0,5.0,4.0,1.0,6.0,0.6666666666666666,,0.03529411764705882,1.0,,0.09375,0.6666666666666666,1.0,,5.0,2.0,,,,,,,,,0.3333333333333333,,,,,
202087,1610612739,Alonzo Gee,Alonzo Gee,202087,CLE,108920.0,1815,-212.0,3451,3452,1054,948.0,473.0,6903,133.0,237.0,19.0,43.0,96.0,74.0,182.0,407.0,661,3712,27.0,60.0,71.0,194.0,32.0,55.0,82.0,66.0,124.0,219.0,100.0,319.0,20.0,138.0,,1051,0.44717444717444715,0.45,0.45588235294117646,0.44366197183098594,0.5204724409448819,0.46710526315789475,0.13513513513513514,0.19791666666666666,18.641114982578397,0.10341951626355296,0.06502775574940524,0.1493212669683258,0.1157830591102986,0.05657041838538598,0.078125,0.1002710027100271,0.17350157728706625,0.078125,0.43566176470588236,0.5611814345991561,0.6519607843137255,0.17647058823529413,0.13602941176470587,0.6056338028169014,0.4418604651162791,0.6875,0.5507267034990793,0.5481653225806451,0.10741301059001512,6.113022113022113,0.3054187192118227,21.0,165.0,128.0,50.0,192.0,170.0,67.0,44.0,111.0,28.0,24.0,266.0,82.0,56.0,209.0,25.0,105.0,192.0,0.46703296703296704,0.5120481927710844,0.4897959183673469,0.04054054054054054,0.06621004566210045,0.1400437636761488,0.21875,0.2727272727272727,0.3333333333333333,0.5389030120481927,0.16826923076923078,0.21560574948665298,0.29046898638426627,80.0,28.0,81.0,26.0,137.0,39.0,80.0,33.0,10.0,26.0,55.0,25.0,59.0,9.0,114.0,32.0,73.0,149.0,17.0,4.0,17.0,9.0,0.25183823529411764,0.13924050632911392,0.4824561403508772,0.5294117647058824,0.3783783783783784,0.39436619718309857,0.1488970588235294,0.47904191616766467,0.15568862275449102,24.5,40.0,53.0,30.0,15.0,5.0,4.0,0.4140625,0.4251497005988024,0.06166219839142091,0.088,0.49624060150375937,0.42857142857142855,0.5,56.0,28.0,8.0,44.0,12.0,126.0,28.0,14.0,0.9545454545454546,0.32116788321167883,0.3076923076923077,0.3235294117647059,0.03211009174311927,0.03283582089552239,0.10294117647058823,0.345679012345679,0.35,0.9642857142857143,0.3076923076923077,0.35,1.0,1.0,0.0072992700729927005,0.012345679012345678,0.048,16.0,4.0,13.0,6.0,0.2857142857142857,0.2857142857142857,0.07784431137724551,0.3076923076923077,29.0,3.0,2.0,11.0,9.0,0.27884615384615385,0.0297029702970297,7.0,4.0,False,2.0,3.0,9.0,3.0,11.0,8.0,16.0,4.0,2.0,3.0,9.0,4.0,9.0,14.0,0.2727272727272727,,0.027777777777777776,0.9375,0.028169014084507043,0.1267605633802817,0.3333333333333333,1.0,,15.0,7.0,,,,,,,,1.0,0.10526315789473684,,,,,1.0
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,78991.0,1317,-294.0,2490,2517,500,536.0,340.0,5007,75.0,143.0,15.0,30.0,72.0,23.0,109.0,238.0,451,2761,23.0,49.0,60.0,76.0,22.0,30.0,49.0,39.0,97.0,161.0,62.0,223.0,9.0,95.0,,500,0.4579831932773109,0.46938775510204084,0.4665841584158416,0.4296875,0.4966960352422907,0.43478260869565216,0.12605042016806722,0.125,17.784657722738217,0.11589008363201912,0.05331882480957562,0.13310580204778158,0.12035398230088495,0.04620203602192639,0.06925207756232687,0.1423076923076923,0.14146341463414633,0.04326923076923077,0.35396039603960394,0.5244755244755245,0.6147540983606558,0.1782178217821782,0.05693069306930693,0.46875,0.5,0.7648514851485149,0.5645281637717122,0.5503956140350877,0.13303769401330376,4.946638655462183,0.20080321285140562,25.0,74.0,35.0,17.0,68.0,142.0,47.0,17.0,64.0,11.0,10.0,145.0,36.0,25.0,108.0,8.0,53.0,68.0,0.6513761467889908,0.7244897959183674,0.4594594594594595,,0.041353383458646614,0.13725490196078433,0.3472222222222222,0.3968253968253968,0.56,0.5722524193548386,0.11804008908685969,0.1872791519434629,0.15077605321507762,20.0,9.0,117.0,19.0,166.0,27.0,116.0,35.0,2.0,11.0,35.0,21.0,28.0,6.0,63.0,9.0,56.0,114.0,20.0,2.0,21.0,15.0,0.41089108910891087,0.14685314685314685,0.5555555555555556,0.7142857142857143,0.391304347826087,0.391304347826087,0.2896039603960396,0.3225806451612903,0.3064516129032258,24.75542168674698,12.0,18.0,14.0,4.0,2.0,11.0,0.5142857142857142,0.4112903225806452,0.06642066420664207,0.11363636363636363,0.6933333333333334,0.5555555555555556,0.6,49.0,37.0,4.0,53.0,5.0,144.0,37.0,10.0,0.9056603773584906,0.3192771084337349,0.18518518518518517,0.3212121212121212,0.027932960893854747,0.03018867924528302,0.12128712871287128,0.3162393162393162,0.31896551724137934,0.8648648648648649,0.21052631578947367,0.31896551724137934,1.0,3.0,0.018072289156626505,0.008547008547008548,0.04452054794520548,16.0,1.0,8.0,15.0,0.32653061224489793,0.3404255319148936,0.12903225806451613,0.125,25.0,6.0,,5.0,5.0,0.2808988764044944,0.021505376344086023,5.0,6.0,False,4.0,2.0,11.0,3.0,15.0,5.0,6.0,3.0,3.0,2.0,8.0,4.0,7.0,10.0,0.2,0.04081632653061224,0.03225806451612903,1.0,0.0625,0.171875,0.18181818181818182,1.0,1.0,7.0,,,,,1.0,1.0,,1.0,1.0,0.2,0.25,1.0,,,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,47339.0,789,-93.0,1484,1489,414,378.0,213.0,2973,67.0,122.0,24.0,34.0,46.0,51.0,98.0,219.0,276,1502,26.0,41.0,74.0,82.0,28.0,26.0,48.0,23.0,71.0,108.0,63.0,171.0,4.0,101.0,12.0,413,0.4474885844748858,0.6341463414634146,0.4474885844748858,0.6341463414634146,0.5092250922509225,0.6607142857142857,0.1187214611872146,0.13043478260869565,18.666666666666668,0.13099630996309963,0.08664259927797834,0.13068181818181818,0.1309192200557103,0.08551724137931034,0.09569377990430622,0.16129032258064516,0.14285714285714285,0.0449438202247191,0.5570776255707762,0.5491803278688525,0.6568627450980392,0.2100456621004566,0.2328767123287671,0.8292682926829268,0.7058823529411765,0.5570776255707762,0.5158114155251141,0.5837870967741937,0.26811594202898553,6.571232876712326,0.27897574123989216,13.0,80.0,50.0,24.0,72.0,114.0,16.0,4.0,20.0,2.0,2.0,44.0,19.0,13.0,114.0,10.0,54.0,72.0,0.5816326530612245,0.6785714285714286,0.5217391304347826,,0.08433734939759036,0.12053571428571429,0.2826086956521739,0.325,0.46153846153846156,0.5063580000000001,0.20532319391634982,0.20532319391634982,0.2608695652173913,28.0,18.0,,,,,,12.0,2.0,6.0,16.0,12.0,35.0,5.0,51.0,15.0,44.0,110.0,19.0,1.0,19.0,11.0,,0.16393442622950818,0.3137254901960784,0.5789473684210527,0.35294117647058826,0.35294117647058826,,0.56,,,16.0,24.0,4.0,4.0,2.0,11.0,0.48,0.48,0.1165644171779141,0.1,0.5522388059701493,0.7777777777777778,0.5714285714285714,,,,,,,,14.0,,,,,0.08187134502923976,0.07633587786259542,,,,,,,,,,,0.0782122905027933,,,,,,,,,14.0,8.0,,8.0,8.0,0.2916666666666667,0.1,,7.0,False,,,,,,22.0,2.0,1.0,4.0,11.0,14.0,2.0,7.0,11.0,,,0.017543859649122806,,,,,,,7.0,1.0,,,,,,,1.0,3.0,0.25,,,,6.0,
