EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,OffArc3ReboundPct,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,3SecondViolations,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3
1863,1610612745,Earl Boykins,Earl Boykins,1863,HOU,5699.0,95,-3.0,177,175,26,46,19.0,352,1.0,1.0,1.0,1.0,3.0,5.0,6.0,16.0,1.0,1.0,2.0,8.0,10.0,22.0,2.0,9.0,13.0,39.0,169,1.0,3.0,4.0,1.0,10.0,16.0,6.0,14.0,6.0,8.0,2.0,1.0,11.0,4.0,15.0,3.0,1.0,4.0,7.0,34.0,6.0,5.0,11.0,11.0,1.0,1.0,6.0,4.0,2.0,6.0,2.0,1.0,2.0,1.0,5.0,10.0,15.0,1.0,3.0,4.0,14.0,24,1.0,3.0,0.3,0.3,1.0,0.2222222222222222,0.2222222222222222,0.45454545454545453,0.75,0.41935483870967744,0.6,0.5131578947368421,0.8,0.2903225806451613,0.045454545454545456,0.2,22.110552763819097,1.0,0.06097560975609756,0.20689655172413793,0.0990990990990991,0.14285714285714285,0.037037037037037035,0.2777777777777778,0.09090909090909091,0.03225806451612903,1.0,1.0,0.16129032258064516,0.6,0.75,0.3333333333333333,0.5161290322580645,0.375,0.375,0.3333333333333333,0.03225806451612903,0.25806451612903225,0.25,0.25,1.0,0.2,1.0,0.2,0.3225806451612903,0.25,0.4512725806451613,0.4518,0.48252999999999996,0.08823529411764706,0.12,0.41025641025641024,16.04090909090909,25.011111111111113,0.14689265536723164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201584,1610612745,Courtney Lee,Courtney Lee,201584,HOU,40475.0,675,37.0,1303,1273,325,399,159.0,2576,25.0,41.0,8.0,13.0,16.0,34.0,22.0,64.0,34.0,12.0,14.0,43.0,63.0,139.0,34.0,77.0,27.0,255.0,1347,13.0,16.0,30.0,22.0,10.0,63.0,40.0,86.0,99.0,43.0,14.0,12.0,26.0,11.0,37.0,6.0,5.0,11.0,9.0,85.0,26.0,45.0,73.0,84.0,32.0,25.0,15.0,12.0,3.0,24.0,2.0,7.0,23.0,1.0,53.0,26.0,34.0,8.0,6.0,8.0,59.0,316,9.0,3.0,0.31746031746031744,0.32786885245901637,0.9705882352941176,0.44155844155844154,0.44155844155844154,0.45323741007194246,0.5333333333333333,0.5277777777777778,0.5096153846153846,0.543859649122807,0.543859649122807,0.35648148148148145,0.08633093525179857,0.08823529411764706,16.76727028839705,0.625,0.11306532663316583,0.14857142857142858,0.12390924956369982,0.08196721311475409,0.16428571428571428,0.16153846153846155,0.1111111111111111,0.18981481481481483,0.6097560975609756,0.7352941176470589,0.1574074074074074,0.47058823529411764,0.5161290322580645,0.25,0.2962962962962963,0.34375,0.3548387096774194,0.3181818181818182,0.1574074074074074,0.19907407407407407,0.32558139534883723,0.32558139534883723,0.9285714285714286,0.25,0.6153846153846154,0.23076923076923078,0.5462962962962963,0.32558139534883723,0.5045141860465117,0.5352149999999999,0.5160451923076923,0.02727272727272727,0.04195804195804196,0.24705882352941178,11.243165467625898,24.6,0.24942440521872603,5.0,6.0,20.0,2.0,7.0,6.0,2.0,5.0,1.0,10.0,8.0,4.0,12.0,1.0,29.0,7.0,3.0,4.0,6.0,1.0,10.0,2.0,11.0,3.0,7.0,3.0,9.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,0.3333333333333333,0.3181818181818182,0.6153846153846154,0.56,0.58,0.17073170731707318,0.03125,0.05,0.02178649237472767,0.006289308176100629,0.01779935275080906,0.025210084033613446,0.029411764705882353,0.011764705882352941,0.02631578947368421,0.08823529411764706,0.029411764705882353,0.5,0.36,0.5882352941176471,0.5882352941176471,1.0,0.24,0.8333333333333334,0.2,0.28,0.2857142857142857,1.0,0.2,0.4,1.0,0.5,0.19230769230769232,0.1,0.11372549019607843,,,,,,,,,,,,,,,,,,,True,,,
201609,1610612745,Goran Dragic,Goran Dragic,201609,HOU,44328.0,739,41.0,1417,1411,354,452,174.0,2828,63.0,98.0,17.0,23.0,13.0,42.0,18.0,44.0,9.0,2.0,21.0,67.0,94.0,184.0,23.0,76.0,91.0,348.0,1495,21.0,22.0,39.0,23.0,42.0,116.0,30.0,158.0,36.0,67.0,21.0,17.0,121.0,54.0,175.0,19.0,35.0,47.0,48.0,404.0,13.0,24.0,39.0,58.0,37.0,22.0,44.0,23.0,21.0,75.0,3.0,21.0,24.0,3.0,80.0,100.0,113.0,,37.0,24.0,109.0,344,11.0,15.0,0.1595744680851064,0.16483516483516483,0.5217391304347826,0.3026315789473684,0.3026315789473684,0.5108695652173914,0.5641025641025641,0.49423076923076925,0.5967741935483871,0.5576923076923077,0.6590909090909091,0.2923076923076923,0.09239130434782608,0.047619047619047616,23.72464658881377,0.5866666666666667,0.05466970387243736,0.07262569832402235,0.059870550161812294,0.042735042735042736,0.07643312101910828,0.07936507936507936,0.05660377358490566,0.3769230769230769,0.6428571428571429,0.7590361445783133,0.16153846153846155,0.30952380952380953,0.325,0.15384615384615385,0.16923076923076924,0.4090909090909091,0.4090909090909091,,0.03461538461538462,0.25769230769230766,0.31343283582089554,0.31343283582089554,0.47619047619047616,0.3709677419354839,0.7391304347826086,0.03225806451612903,0.6692307692307692,0.31343283582089554,0.5384940384615384,0.48200208333333333,0.5303645161290322,0.1284722222222222,0.17452830188679244,0.3333333333333333,7.2054347826086955,25.223684210526315,0.24982357092448837,6.0,10.0,2.0,,,,2.0,6.0,10.0,21.0,8.0,2.0,6.0,4.0,26.0,10.0,33.0,6.0,26.0,3.0,16.0,2.0,19.0,4.0,15.0,6.0,31.0,,7.0,3.0,,4.0,7.0,9.0,5.0,2.0,1.0,5.0,3.0,,0.3333333333333333,0.43478260869565216,0.38095238095238093,0.4074074074074074,0.4482758620689655,0.15306122448979592,,0.05263157894736842,0.033542976939203356,0.015957446808510637,0.02857142857142857,0.045112781954887216,0.029069767441860465,0.029069767441860465,0.018518518518518517,0.04242424242424243,0.03305785123966942,0.6,0.20634920634920634,0.2222222222222222,0.2222222222222222,1.0,0.37037037037037035,0.6,0.16666666666666666,,,,0.2222222222222222,0.3333333333333333,0.5,,0.3387096774193548,0.47619047619047616,0.07471264367816093,3.0,3.0,9.0,5.0,2.0,2.0,0.014925373134328358,,,,,,,,,,,,True,,,
201978,1610612745,Chase Budinger,Chase Budinger,201978,HOU,77886.0,1298,25.0,2505,2484,568,701,311.0,4989,73.0,113.0,17.0,23.0,23.0,67.0,24.0,72.0,99.0,24.0,40.0,120.0,120.0,252.0,88.0,219.0,54.0,558.0,2605,41.0,20.0,38.0,47.0,14.0,111.0,156.0,84.0,252.0,120.0,40.0,29.0,60.0,14.0,74.0,11.0,3.0,31.0,20.0,162.0,51.0,115.0,179.0,217.0,29.0,25.0,40.0,26.0,14.0,55.0,2.0,4.0,38.0,3.0,65.0,61.0,70.0,2.0,29.0,8.0,107.0,555,6.0,5.0,0.65,0.7090909090909091,0.9545454545454546,0.4018264840182648,0.4018264840182648,0.47619047619047616,0.5263157894736842,0.535031847133758,0.5705882352941176,0.557,0.5913978494623656,0.46496815286624205,0.11507936507936507,0.16417910447761194,19.344719414430113,0.7272727272727273,0.13973268529769137,0.1536144578313253,0.14372294372294372,0.12393162393162394,0.14333333333333334,0.13304721030042918,0.20202020202020202,0.23991507430997877,0.6460176991150443,0.7525773195876289,0.14225053078556263,0.34328358208955223,0.4107142857142857,0.5652173913043478,0.15286624203821655,0.3333333333333333,0.34285714285714286,0.6666666666666666,0.21019108280254778,0.25477707006369427,0.3333333333333333,0.3333333333333333,0.9,0.27058823529411763,0.7391304347826086,0.2823529411764706,0.7048832271762208,0.3333333333333333,0.5300939361702129,0.5148900000000001,0.5321988235294118,0.06097560975609756,0.10661764705882353,0.1989247311827957,8.091269841269844,24.438812785388127,0.22674650698602794,16.0,20.0,48.0,3.0,6.0,12.0,2.0,8.0,7.0,23.0,20.0,5.0,14.0,3.0,58.0,19.0,12.0,20.0,9.0,9.0,29.0,13.0,38.0,3.0,4.0,6.0,15.0,,1.0,2.0,6.0,4.0,2.0,9.0,7.0,3.0,2.0,7.0,4.0,,0.35714285714285715,0.40425531914893614,0.4878048780487805,0.5,0.5178571428571429,0.1415929203539823,0.027777777777777776,0.19117647058823528,0.033256880733944956,0.02694610778443114,0.03150912106135987,0.0391304347826087,0.03536977491961415,0.027190332326283987,0.05434782608695652,0.14878892733564014,0.013392857142857142,0.5714285714285714,0.6712328767123288,0.48484848484848486,0.4897959183673469,1.0,0.36363636363636365,0.8,0.375,0.10909090909090909,0.5,1.0,0.14545454545454545,0.25,1.0,0.5,0.27058823529411763,0.30434782608695654,0.1039426523297491,4.0,2.0,,1.0,2.0,2.0,0.01652892561983471,1.0,1.0,0.0045662100456621,0.010101010101010102,0.004545454545454545,,,,,,,True,,,
2449,1610612745,Luis Scola,Luis Scola,2449,HOU,37388.0,623,,1220,1197,325,386,136.0,2417,50.0,80.0,9.0,19.0,26.0,73.0,42.0,100.0,,,,1.0,118.0,253.0,,1.0,49.0,285.0,1269,29.0,26.0,57.0,1.0,31.0,83.0,148.0,88.0,,,,20.0,27.0,17.0,44.0,13.0,4.0,17.0,5.0,105.0,14.0,54.0,78.0,113.0,11.0,7.0,26.0,13.0,13.0,46.0,4.0,8.0,27.0,8.0,59.0,73.0,68.0,,25.0,11.0,83.0,321,9.0,11.0,0.6271186440677966,0.6981132075471698,,,,0.466403162055336,0.45614035087719296,0.4645669291338583,0.4482758620689655,0.4982517482517482,0.5253164556962026,0.003937007874015748,0.07905138339920949,0.1506849315068493,24.09288824383164,0.5652173913043478,0.13533834586466165,0.09090909090909091,0.12296564195298372,0.1415929203539823,0.11888111888111888,0.1188118811881188,0.03773584905660377,0.31496062992125984,0.625,0.704225352112676,0.2874015748031496,0.3561643835616438,0.41935483870967744,0.2692307692307692,0.3937007874015748,0.42,0.42,0.9523809523809523,,0.003937007874015748,,,,0.3275862068965517,0.47368421052631576,,0.3188976377952756,,0.45819367588932813,0.5144000000000001,0.4620245614035087,0.09090909090909091,0.09124087591240876,0.2912280701754386,9.880237154150196,46.2,0.26639344262295084,15.0,23.0,,,,,,,,1.0,17.0,,,6.0,40.0,,,24.0,5.0,8.0,26.0,10.0,35.0,2.0,4.0,2.0,20.0,,5.0,4.0,4.0,12.0,7.0,4.0,9.0,3.0,5.0,9.0,7.0,,,,0.5862068965517241,0.5862068965517241,0.5882352941176471,0.1125,,0.2857142857142857,0.06451612903225806,0.047337278106508875,0.05944055944055944,0.09565217391304348,0.05755395683453238,0.04697986577181208,0.043478260869565216,0.14685314685314685,0.017543859649122806,0.7777777777777778,0.54,,,,0.7931034482758621,0.6521739130434783,0.2,,,,,,,,0.017241379310344827,,0.14035087719298245,4.0,6.0,2.0,2.0,1.0,1.0,0.04878048780487805,,,,,,1.0,1.0,3.0,0.047619047619047616,,,True,,,
202335,1610612745,Patrick Patterson,Patrick Patterson,202335,HOU,51728.0,862,14.0,1653,1648,308,419,215.0,3301,37.0,65.0,5.0,8.0,53.0,131.0,43.0,105.0,,,,2.0,133.0,301.0,,2.0,29.0,295.0,1691,53.0,18.0,40.0,1.0,5.0,41.0,184.0,82.0,,2.0,,13.0,19.0,17.0,36.0,9.0,8.0,11.0,7.0,89.0,28.0,64.0,97.0,162.0,19.0,15.0,15.0,11.0,4.0,34.0,3.0,3.0,28.0,5.0,57.0,48.0,41.0,,18.0,4.0,41.0,296,6.0,4.0,0.6917293233082706,0.7863247863247863,,,,0.4418604651162791,0.45,0.4389438943894389,0.43902439024390244,0.4580745341614907,0.45555555555555555,0.006600660066006601,0.04318936877076412,0.061068702290076333,18.677859391395593,0.4411764705882353,0.11940298507462686,0.12017167381974249,0.11963589076723016,0.07643312101910828,0.12435233160621761,0.10404624277456648,0.16666666666666666,0.2145214521452145,0.5692307692307692,0.6166666666666667,0.43234323432343236,0.40458015267175573,0.43089430894308944,0.5471698113207547,0.3465346534653465,0.4095238095238095,0.4095238095238095,0.9534883720930233,,0.006600660066006601,,,,0.1951219512195122,0.625,,0.22112211221122113,,0.4415041254125413,0.5226314285714287,0.4159914634146342,0.05660377358490566,0.056962025316455694,0.13898305084745763,10.25581395348837,24.7,0.18632788868723532,16.0,32.0,,,,,,1.0,,1.0,27.0,,1.0,4.0,58.0,,,32.0,1.0,21.0,44.0,5.0,65.0,5.0,4.0,5.0,19.0,1.0,3.0,,5.0,3.0,4.0,3.0,20.0,14.0,6.0,20.0,13.0,,,,0.5094339622641509,0.5,0.5087719298245614,0.07692307692307693,,0.10869565217391304,0.07248764415156507,0.0958904109589041,0.07869249394673124,0.08163265306122448,0.08181818181818182,0.058333333333333334,0.125,0.15053763440860216,0.032467532467532464,0.65,0.5945945945945946,,,,0.5925925925925926,0.5,0.125,,,,0.018518518518518517,,,,0.024390243902439025,,0.19661016949152543,1.0,8.0,8.0,1.0,,,0.08387096774193549,,,,,,,,,,,,True,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,17397.0,290,2.0,588,593,227,223,74.0,1181,20.0,30.0,6.0,10.0,3.0,12.0,5.0,13.0,8.0,2.0,8.0,23.0,28.0,55.0,11.0,31.0,6.0,95.0,620,10.0,9.0,14.0,14.0,4.0,43.0,22.0,34.0,27.0,23.0,8.0,5.0,16.0,8.0,24.0,4.0,4.0,7.0,6.0,56.0,8.0,30.0,43.0,59.0,13.0,7.0,15.0,9.0,6.0,25.0,5.0,6.0,15.0,1.0,31.0,18.0,14.0,,5.0,2.0,43.0,220,8.0,2.0,0.39285714285714285,0.4583333333333333,0.8181818181818182,0.3548387096774194,0.3548387096774194,0.509090909090909,0.6428571428571429,0.5174418604651163,0.6964285714285714,0.510752688172043,0.6935483870967742,0.36046511627906974,0.09090909090909091,0.08333333333333333,17.5334323922734,0.6,0.1694915254237288,0.1038961038961039,0.14960629921259844,0.19230769230769232,0.15151515151515152,0.10204081632653061,0.10714285714285714,0.3488372093023256,0.6666666666666666,0.7407407407407407,0.13953488372093023,0.25,0.2727272727272727,0.3333333333333333,0.1511627906976744,0.38461538461538464,0.4166666666666667,0.2,0.09302325581395349,0.26744186046511625,0.34782608695652173,0.36363636363636365,0.75,0.35714285714285715,0.6,0.07142857142857142,0.7093023255813954,0.34782608695652173,0.5209668604651162,0.5457,0.5062642857142857,0.054945054945054944,0.08333333333333333,0.45263157894736844,7.0,24.635483870967743,0.38605442176870747,7.0,9.0,3.0,,,2.0,3.0,3.0,5.0,12.0,7.0,3.0,3.0,1.0,24.0,7.0,6.0,8.0,3.0,5.0,11.0,5.0,16.0,1.0,6.0,4.0,10.0,4.0,,1.0,1.0,2.0,3.0,,6.0,3.0,1.0,6.0,4.0,,1.0,0.5,0.7,0.8846153846153846,0.8571428571428571,0.1,0.07692307692307693,0.22727272727272727,0.059782608695652176,0.05555555555555555,0.058394160583941604,0.09090909090909091,0.04285714285714286,0.05084745762711865,0.1,0.1694915254237288,0.024390243902439025,0.6666666666666666,0.45,0.375,0.375,1.0,0.6923076923076923,0.7777777777777778,0.2857142857142857,,,,0.23076923076923078,1.0,0.6666666666666666,1.0,0.42857142857142855,0.4166666666666667,0.25263157894736843,,4.0,,2.0,2.0,,0.03333333333333333,1.0,,0.03225806451612903,,,,,,,0.043478260869565216,,True,,,
2223,1610612745,Samuel Dalembert,Samuel Dalembert,2223,HOU,23520.0,392,12.0,733,734,155,193,100.0,1467,29.0,51.0,9.0,12.0,22.0,43.0,7.0,20.0,,,,,58.0,114.0,,,30.0,146.0,789,29.0,17.0,22.0,,7.0,41.0,86.0,30.0,,,,6.0,8.0,1.0,9.0,,1.0,4.0,2.0,19.0,18.0,52.0,78.0,127.0,6.0,4.0,5.0,3.0,2.0,24.0,5.0,6.0,24.0,,41.0,25.0,37.0,,16.0,3.0,41.0,154,2.0,3.0,0.7413793103448276,0.8113207547169812,,,,0.5087719298245614,0.7727272727272727,0.5087719298245614,0.7727272727272727,0.553030303030303,0.7884615384615384,,0.05263157894736842,0.046511627906976744,18.22429906542056,0.20833333333333334,0.21138211382113822,0.20930232558139536,0.21084337349397592,0.10526315789473684,0.2736842105263158,0.21666666666666667,0.19230769230769232,0.4473684210526316,0.5686274509803921,0.6170212765957447,0.37719298245614036,0.5116279069767442,0.5365853658536586,0.6363636363636364,0.17543859649122806,0.35,0.35,0.7142857142857143,,,,,,0.5454545454545454,0.75,,0.4473684210526316,,0.5024956140350878,0.5397125,0.5580181818181817,0.12403100775193798,0.12403100775193798,0.2808219178082192,6.8885964912280695,,0.21145975443383355,5.0,19.0,,,,,,,,,11.0,,,10.0,32.0,,,10.0,2.0,8.0,41.0,8.0,49.0,4.0,2.0,3.0,19.0,,3.0,1.0,,2.0,,1.0,20.0,17.0,3.0,20.0,12.0,3.0,,,0.3793103448275862,0.3793103448275862,0.45714285714285713,0.0784313725490196,,0.4,0.1626984126984127,0.0851063829787234,0.1416184971098266,0.16,0.20454545454545456,0.12359550561797752,0.10344827586206896,0.24,0.08,0.6,0.8275862068965517,,,,0.6551724137931034,0.2631578947368421,0.2,,,,,,,,,,0.2191780821917808,2.0,5.0,6.0,1.0,,1.0,0.07692307692307693,,,,,,,,,,,4.0,True,,,
948,1610612745,Marcus Camby,Marcus Camby,948,HOU,11640.0,194,7.0,364,359,98,123,62.0,723,14.0,25.0,1.0,2.0,4.0,9.0,9.0,20.0,,,2.0,4.0,27.0,54.0,2.0,4.0,3.0,63.0,383,22.0,5.0,9.0,3.0,2.0,15.0,30.0,24.0,6.0,3.0,2.0,3.0,11.0,,11.0,,,3.0,2.0,22.0,19.0,32.0,55.0,82.0,6.0,1.0,3.0,3.0,,3.0,,,8.0,1.0,15.0,13.0,12.0,,4.0,3.0,15.0,97,2.0,4.0,0.5555555555555556,0.9375,1.0,0.5,0.6666666666666666,0.5,0.5555555555555556,0.5172413793103449,0.5416666666666666,0.5,0.5,0.06896551724137931,0.05555555555555555,0.1111111111111111,15.034168564920275,1.0,0.27350427350427353,0.38,0.30538922155688625,0.24,0.3125,0.4117647058823529,0.3125,0.43103448275862066,0.56,0.6086956521739131,0.15517241379310345,0.4444444444444444,0.5,0.5,0.3448275862068966,0.45,0.45,1.0,,0.06896551724137931,0.5,0.5,1.0,0.16666666666666666,0.5,,0.5,0.6666666666666666,0.501359649122807,0.5870900000000001,0.4612772727272727,0.06666666666666667,0.07142857142857142,0.23809523809523808,8.187037037037037,37.050000000000004,0.2692307692307692,9.0,19.0,,,,,,,1.0,3.0,12.0,,,2.0,26.0,1.0,,22.0,6.0,4.0,23.0,4.0,27.0,5.0,5.0,,,,,,1.0,5.0,,2.0,14.0,8.0,6.0,14.0,10.0,,,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.5,0.08,,0.5,0.15333333333333332,0.08333333333333333,0.13636363636363635,0.175,0.2,0.1,0.07142857142857142,0.25,0.2,0.7142857142857143,0.2857142857142857,,,,0.8636363636363636,0.47368421052631576,,,,,,,,,0.25,0.3333333333333333,0.4126984126984127,,4.0,,1.0,,,0.08823529411764706,,,,,,1.0,,,,,,True,,,
202694,1610612745,Marcus Morris,Marcus Morris,202694,HOU,5500.0,92,-12.0,171,172,27,27,24.0,343,3.0,8.0,,,,4.0,7.0,14.0,7.0,1.0,1.0,5.0,10.0,26.0,2.0,12.0,2.0,28.0,171,3.0,3.0,6.0,3.0,,9.0,6.0,14.0,3.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,7.0,10.0,12.0,2.0,2.0,1.0,,1.0,4.0,,,3.0,,6.0,4.0,2.0,,1.0,,9.0,26,,,0.3,0.3,0.5,0.16666666666666666,0.16666666666666666,0.38461538461538464,0.5,0.34210526315789475,0.5,0.358974358974359,0.5,0.3157894736842105,0.11538461538461539,,21.608040201005025,0.25,0.0945945945945946,0.13043478260869565,0.10309278350515463,,0.16216216216216217,0.15384615384615385,0.1,0.21052631578947367,0.375,0.6,0.10526315789473684,,,,0.3684210526315789,0.5,0.5,0.2857142857142857,0.18421052631578946,0.13157894736842105,0.2,0.2,,,,0.1111111111111111,0.5263157894736842,0.2,0.4817878378378379,0.45582500000000004,0.37603888888888887,0.02564102564102564,0.037037037037037035,0.32142857142857145,10.76923076923077,25.391666666666666,0.15789473684210525,,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,2.0,1.0,3.0,,,,2.0,,2.0,,,1.0,3.0,,,1.0,,,1.0,,2.0,1.0,1.0,2.0,1.0,,,0.3333333333333333,,,0.2,0.375,,,0.03125,,0.022727272727272728,,,0.06666666666666667,,0.05555555555555555,,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,0.25,,,0.25,,,,,,,0.2222222222222222,0.5,0.07142857142857142,,,1.0,,,,,,,,,,,,,,,,True,,,
