EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceCorner3FGM,HeaveAttempts,BlockingFoulsDrawn,Technical Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,on,3pt And 1 Free Throw Trips
1737,1610612760,Nazr Mohammed,Nazr Mohammed,1737,OKC,9764.0,163,88,323,301,102,89,45,624,14.0,27.0,5.0,11.0,6.0,9.0,2.0,9.0,2.0,5.0,18.0,41.0,2.0,38.0,302,5.0,12.0,10.0,7.0,11.0,2.0,16.0,26.0,10.0,8.0,9.0,2.0,1.0,3.0,1.0,2.0,7.0,4.0,12.0,1.0,5.0,21.0,3.0,29.0,17.0,46.0,3.0,2.0,1.0,2.0,2.0,1.0,5.0,1.0,7.0,1.0,4.0,19.0,1.0,28.0,1.0,1.0,2.0,7.0,2.0,5.0,2.0,1.0,8.0,7.0,1.0,8.0,7.0,16.0,102,2.0,1.0,0.7222222222222222,0.9285714285714286,0.43902439024390244,0.4166666666666667,0.6363636363636364,0.43902439024390244,0.4166666666666667,0.6363636363636364,0.4523809523809524,0.4166666666666667,0.6666666666666666,0.21951219512195122,0.2222222222222222,0.3333333333333333,12.9973474801061,0.2857142857142857,0.25,0.14285714285714285,0.16153846153846155,0.11650485436893204,0.1724137931034483,0.14285714285714285,0.16352201257861634,0.12213740458015267,0.1282051282051282,0.12903225806451613,0.09090909090909091,0.08695652173913043,0.4,0.15384615384615385,0.16,0.17073170731707318,0.09523809523809523,0.375,0.875,0.6585365853658537,0.5185185185185185,0.6666666666666666,0.6428571428571429,0.21951219512195122,0.2222222222222222,0.3333333333333333,1.0,0.12195121951219512,0.4,0.4,1.0,0.9166666666666666,0.45454545454545453,0.2,0.8181818181818182,0.6666666666666666,0.6585365853658537,0.5399390243902439,0.5435363636363636,0.5910181818181818,0.2631578947368421,0.42105263157894735,4.719512195121951,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,50050.0,834,105,1669,1663,349,320,172,3332,25.0,45.0,4.0,8.0,3.0,4.0,2.0,10.0,6.0,22.0,33.0,77.0,34.0,190.0,1625,5.0,13.0,17.0,5.0,12.0,6.0,34.0,38.0,28.0,2.0,11.0,36.0,11.0,47.0,9.0,12.0,105.0,1.0,18.0,,22.0,75.0,1.0,98.0,19.0,117.0,29.0,20.0,9.0,15.0,5.0,12.0,20.0,3.0,35.0,2.0,5.0,37.0,,70.0,3.0,,4.0,29.0,,2.0,39.0,2.0,15.0,9.0,3.0,16.0,5.0,34.0,341,6.0,2.0,0.5757575757575758,0.59375,0.42857142857142855,0.38461538461538464,0.4166666666666667,0.5492957746478874,0.325,0.56,0.5974842767295597,0.40476190476190477,0.6071428571428571,0.14285714285714285,0.2222222222222222,0.1,10.36878674505612,0.42857142857142855,0.025,,0.10775862068965517,0.03146853146853147,0.11702127659574468,0.006993006993006993,0.10972850678733032,0.026573426573426574,0.024539877300613498,0.027932960893854747,0.0391304347826087,0.008130081300813009,,0.0931174089068826,0.1116751269035533,0.11904761904761904,0.10071942446043165,0.16326530612244897,0.3125,0.31690140845070425,0.5555555555555556,0.7142857142857143,0.64,0.07042253521126761,0.2,0.2222222222222222,0.5,0.15492957746478872,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.4,0.5,0.5,0.16,0.75,0.7746478873239436,0.5747059859154928,0.545396875,0.530902,0.08947368421052632,0.17894736842105263,6.942857142857143,0.2091072498502097,14.0,29.0,4.0,3.0,8.0,16.0,36.0,1.0,3.0,3.0,5.0,30.0,65.0,1.0,7.0,4.0,6.0,13.0,84.0,6.0,36.0,16.0,1.0,2.0,20.0,4.0,1.0,1.0,4.0,2.0,2.0,5.0,19.0,1.0,1.0,1.0,3.0,0.9333333333333333,0.46153846153846156,0.14285714285714285,0.46153846153846156,0.46153846153846156,0.45774647887323944,0.015384615384615385,0.034482758620689655,0.015151515151515152,0.20422535211267606,0.4827586206896552,0.5,1.0,0.2535211267605634,0.4444444444444444,0.4444444444444444,0.875,0.2,0.15,0.3333333333333333,1.0,0.32,0.375,0.2,0.6,0.4444444444444444,0.12738853503184713,0.2087912087912088,0.015151515151515152,24.04307692307692,,,,,,,,,,,,,,True,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,135409.0,2257,342,4445,4406,1184,1095,543,8851,196.0,269.0,9.0,18.0,55.0,78.0,119.0,277.0,135.0,293.0,450.0,839.0,368.0,1631.0,4571,30.0,63.0,132.0,117.0,228.0,165.0,516.0,368.0,532.0,14.0,36.0,133.0,58.0,191.0,38.0,25.0,440.0,1.0,33.0,1.0,98.0,285.0,35.0,418.0,35.0,453.0,82.0,53.0,29.0,133.0,17.0,64.0,74.0,69.0,207.0,12.0,52.0,56.0,4.0,118.0,12.0,2.0,14.0,281.0,,10.0,429.0,46.0,59.0,26.0,16.0,68.0,46.0,506.0,1170,7.0,37.0,0.4088888888888889,0.4153498871331828,0.5363528009535161,0.47619047619047616,0.5131578947368421,0.5529772329246935,0.5730337078651685,0.5350609756097561,0.6074411541381929,0.6310679611650486,0.6188725490196079,0.04290822407628129,0.07063197026022305,0.05054151624548736,29.87828818217511,0.642512077294686,0.30973451327433627,0.008547008547008548,0.16483516483516483,0.022853185595567867,0.1828358208955224,0.001953125,0.16909492273730684,0.017382413087934562,0.028824833702882482,0.03282275711159737,0.009328358208955223,0.0022935779816513763,,0.12214983713355049,0.16135084427767354,0.21305841924398625,0.19430051813471502,0.15333333333333332,0.6764705882352942,0.23555166374781086,0.7286245353159851,0.784,0.4846938775510204,0.2425569176882662,0.4296028880866426,0.4524714828897338,0.24369747899159663,0.2565674255691769,0.46075085324232085,0.46551724137931033,0.4444444444444444,0.20224719101123595,0.5,0.3333333333333333,0.23780487804878048,0.7051282051282052,0.500875656742557,0.5050269938650307,0.48829473684210534,0.49484327217125385,0.0809319435928878,0.31637032495401596,9.66984505363528,0.2663667041619798,8.0,16.0,1.0,4.0,7.0,113.0,287.0,13.0,25.0,35.0,93.0,121.0,303.0,14.0,26.0,30.0,39.0,100.0,294.0,69.0,286.0,113.0,,20.0,89.0,19.0,12.0,15.0,1.0,4.0,2.0,42.0,170.0,1.0,9.0,6.0,17.0,0.8099173553719008,0.39933993399339934,0.5384615384615384,0.39,0.40066225165562913,0.26532399299474607,,,0.022944550669216062,0.014010507880910683,0.5,0.5,1.0,0.2513134851138354,0.39372822299651566,0.39372822299651566,0.7964601769911505,0.011235955056179775,0.2808988764044944,0.52,1.0,0.021341463414634148,0.5714285714285714,0.28353658536585363,0.3763440860215054,0.3951048951048951,0.13453973249409915,0.17580144777662876,0.003289473684210526,25.181518151815183,1.0,1.0,8.0,38.0,3.0,1.0,1.0,0.010238907849829351,1.0,1.0,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,139883.0,2331,368,4591,4554,1227,1148,560,9145,245.0,408.0,30.0,47.0,65.0,117.0,104.0,270.0,167.0,392.0,516.0,1070.0,340.0,1558.0,4699,45.0,91.0,127.0,125.0,262.0,119.0,417.0,188.0,844.0,32.0,82.0,257.0,105.0,362.0,87.0,79.0,829.0,20.0,73.0,3.0,50.0,148.0,7.0,205.0,96.0,301.0,112.0,78.0,34.0,130.0,30.0,78.0,109.0,52.0,239.0,16.0,79.0,36.0,3.0,147.0,23.0,4.0,9.0,297.0,2.0,3.0,413.0,36.0,19.0,14.0,3.0,21.0,11.0,404.0,1213,19.0,27.0,0.1821705426356589,0.188,0.4822429906542056,0.4945054945054945,0.4770992366412214,0.48104265402843605,0.48058252427184467,0.47003154574132494,0.5357634112792297,0.5427350427350427,0.54296875,0.07663551401869159,0.12990196078431374,0.1,32.15507411630559,0.5439330543933054,0.059322033898305086,0.024193548387096774,0.08272778088317496,0.049059139784946235,0.09041591320072333,0.03787878787878788,0.08454312553373185,0.046130952380952384,0.047311827956989246,0.06236559139784946,0.03942652329749104,0.0378619153674833,0.0379746835443038,0.06847133757961783,0.07104795737122557,0.10869565217391304,0.09595959595959595,0.07643312101910828,0.5238095238095238,0.3222748815165877,0.6004901960784313,0.6901408450704225,0.2530612244897959,0.2132701421800948,0.3851851851851852,0.4279835390946502,0.125,0.30963665086887837,0.4260204081632653,0.4282051282051282,0.11377245508982035,0.4563106796116505,0.6382978723404256,0.3,0.36908517350157727,0.5555555555555556,0.47709320695102686,0.5131477434679335,0.5129687500000001,0.5144541401273884,0.08151476251604621,0.26765083440308085,9.298598130841118,0.2672620344151601,4.0,12.0,,,3.0,58.0,184.0,3.0,12.0,16.0,52.0,62.0,196.0,3.0,12.0,28.0,16.0,55.0,96.0,90.0,181.0,58.0,,18.0,148.0,30.0,20.0,24.0,8.0,7.0,8.0,35.0,184.0,3.0,2.0,2.0,2.0,0.5161290322580645,0.3163265306122449,0.25,0.2909090909090909,0.32124352331606215,0.15481832543443919,,,0.03355704697986577,0.009478672985781991,0.3333333333333333,0.3333333333333333,0.75,0.14533965244865718,0.31521739130434784,0.31521739130434784,0.5,,0.11650485436893204,0.25,0.3333333333333333,0.00946372239747634,,0.1640378548895899,0.3076923076923077,0.32044198895027626,0.1318758815232722,0.1509433962264151,0.01507537688442211,25.50561224489796,,3.0,7.0,,,,,0.00510204081632653,,,1.0,,,True,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,101526.0,1692,212,3304,3296,705,677,408,6600,147.0,215.0,69.0,108.0,29.0,42.0,29.0,82.0,73.0,171.0,249.0,468.0,73.0,574.0,3367,82.0,139.0,200.0,39.0,74.0,27.0,108.0,338.0,160.0,118.0,40.0,19.0,9.0,28.0,9.0,4.0,65.0,41.0,137.0,3.0,56.0,218.0,14.0,288.0,181.0,469.0,32.0,19.0,13.0,31.0,6.0,14.0,46.0,17.0,77.0,16.0,20.0,92.0,1.0,171.0,4.0,21.0,12.0,89.0,,11.0,109.0,8.0,222.0,162.0,55.0,222.0,112.0,108.0,703,15.0,7.0,0.678714859437751,0.8894736842105263,0.532051282051282,0.5899280575539568,0.527027027027027,0.5318471337579618,0.5899280575539568,0.5328947368421053,0.551923076923077,0.6211180124223602,0.574468085106383,0.08547008547008547,0.13953488372093023,0.12195121951219512,15.727081138040042,0.4025974025974026,0.1917808219178082,0.037037037037037035,0.16112342941611235,0.12254025044722719,0.14177215189873418,0.1174785100286533,0.15675057208237986,0.12133605998636673,0.14285714285714285,0.13649025069637882,0.09534883720930233,0.10491803278688525,0.20454545454545456,0.14227642276422764,0.18159203980099503,0.16339869281045752,0.1444043321299639,0.13559322033898305,0.5045045045045045,0.4564755838641189,0.6837209302325581,0.7945945945945946,0.5510204081632653,0.1740976645435244,0.35365853658536583,0.4027777777777778,0.6551724137931034,0.3630573248407643,0.4269005847953216,0.4269005847953216,0.9452054794520548,0.7769784172661871,0.6388888888888888,0.11594202898550725,0.5526315789473685,0.6904761904761905,0.46284501061571126,0.5165184042553193,0.5383247706422017,0.5355846666666667,0.34843205574912894,0.18815331010452963,8.64059829059829,0.21337772397094432,,1.0,,,,1.0,2.0,,,1.0,2.0,1.0,3.0,,,36.0,1.0,2.0,3.0,,1.0,1.0,,,14.0,1.0,8.0,6.0,1.0,6.0,5.0,11.0,52.0,,,,5.0,1.0,0.3333333333333333,,0.5,0.5,0.006369426751592357,,,0.0446927374301676,0.0021231422505307855,,,,0.004246284501061571,0.5,0.5,1.0,,,,,,,0.02631578947368421,0.5,1.0,0.1015625,0.10216110019646366,,31.0,,1.0,3.0,,,17.0,3.0,,,,3.0,5.0,,True,
201935,1610612760,James Harden,James Harden,201935,OKC,73835.0,1231,288,2426,2400,938,915,325,4826,66.0,102.0,10.0,15.0,23.0,32.0,5.0,20.0,9.0,25.0,80.0,147.0,123.0,469.0,2545,11.0,18.0,60.0,27.0,47.0,42.0,153.0,58.0,102.0,8.0,21.0,87.0,38.0,125.0,29.0,25.0,288.0,4.0,19.0,,33.0,90.0,8.0,131.0,23.0,154.0,41.0,18.0,23.0,37.0,7.0,27.0,27.0,10.0,64.0,5.0,21.0,35.0,3.0,97.0,2.0,3.0,9.0,114.0,1.0,1.0,149.0,11.0,4.0,3.0,1.0,7.0,3.0,153.0,925,18.0,10.0,0.3625,0.3815789473684211,0.54421768707483,0.6111111111111112,0.574468085106383,0.5672131147540984,0.6621621621621622,0.5721649484536082,0.6303763440860215,0.6976744186046512,0.6322314049586777,0.14285714285714285,0.16666666666666666,0.1,15.499466761464628,0.578125,0.1038961038961039,,0.10404624277456648,0.026027397260273973,0.103125,0.012738853503184714,0.10379746835443038,0.022030651340996167,0.04743083003952569,0.0091324200913242,0.01937984496124031,0.015037593984962405,,0.057692307692307696,0.10830324909747292,0.15217391304347827,0.09649122807017543,0.11956521739130435,0.42857142857142855,0.3344262295081967,0.6470588235294118,0.7764705882352941,0.36363636363636365,0.06557377049180328,0.25,0.2777777777777778,0.2,0.08196721311475409,0.36,0.391304347826087,0.4444444444444444,0.40540540540540543,0.6666666666666666,0.1,0.32989690721649484,0.71875,0.8524590163934426,0.572540655737705,0.5620720000000001,0.5587097938144331,0.1279317697228145,0.326226012793177,4.955102040816326,0.3866446826051113,11.0,19.0,2.0,1.0,4.0,51.0,139.0,8.0,17.0,18.0,46.0,62.0,158.0,9.0,19.0,11.0,19.0,50.0,162.0,24.0,139.0,51.0,1.0,9.0,51.0,11.0,7.0,3.0,,4.0,5.0,13.0,67.0,2.0,3.0,3.0,,0.8709677419354839,0.3924050632911392,0.47368421052631576,0.38,0.3924050632911392,0.5180327868852459,0.006329113924050633,,0.051470588235294115,0.06229508196721312,0.5789473684210527,0.5789473684210527,1.0,0.4557377049180328,0.3669064748201439,0.3695652173913043,0.8431372549019608,0.05405405405405406,0.4594594594594595,0.47058823529411764,0.875,0.041237113402061855,0.25,0.4742268041237113,0.391304347826087,0.3669064748201439,0.19113573407202217,0.3333333333333333,0.0125,24.895569620253166,1.0,,6.0,,,,1.0,0.08,0.5,1.0,,,0.007194244604316547,True,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,36017.0,600,195,1171,1159,333,299,157,2330,45.0,74.0,19.0,30.0,11.0,21.0,2.0,8.0,1.0,5.0,48.0,87.0,21.0,117.0,1205,20.0,34.0,47.0,12.0,25.0,9.0,33.0,60.0,36.0,32.0,11.0,15.0,13.0,28.0,9.0,1.0,69.0,18.0,46.0,2.0,13.0,44.0,8.0,65.0,66.0,131.0,14.0,8.0,6.0,5.0,2.0,2.0,18.0,3.0,23.0,4.0,4.0,39.0,2.0,70.0,,5.0,5.0,44.0,14.0,5.0,32.0,4.0,14.0,9.0,4.0,14.0,9.0,33.0,332,10.0,4.0,0.625,0.9375,0.5517241379310345,0.5882352941176471,0.48,0.5517241379310345,0.5882352941176471,0.48,0.5735294117647058,0.6025641025641025,0.532258064516129,0.12643678160919541,0.12162162162162163,0.25,9.191176470588236,0.21739130434782608,0.21052631578947367,0.07142857142857142,0.10352941176470588,0.12777777777777777,0.087248322147651,0.11392405063291139,0.09930313588850175,0.12355212355212356,0.13986013986013987,0.16129032258064516,0.08870967741935484,0.10687022900763359,0.14814814814814814,0.11627906976744186,0.11875,0.07352941176470588,0.11214953271028037,0.023809523809523808,0.6428571428571429,0.8505747126436781,0.6081081081081081,0.6923076923076923,0.6444444444444445,0.09195402298850575,0.25,0.3333333333333333,,0.05747126436781609,0.2,0.2,1.0,0.8823529411764706,0.6333333333333333,0.15789473684210525,0.84,0.5238095238095238,0.8505747126436781,0.6019057471264367,0.5904172413793103,0.5962240000000001,0.4017094017094017,0.28205128205128205,3.2540229885057474,0.2843723313407344,,,,,,,,,,,,,,,,7.0,,,,,,,,4.0,13.0,1.0,5.0,3.0,1.0,4.0,3.0,3.0,14.0,,,,1.0,,,,,,,,,0.17857142857142858,,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,1.0,,,,,,,,,3.0,,True,
201161,1610612760,Daequan Cook,Daequan Cook,201161,OKC,32007.0,533,-3,1048,1048,246,217,127,2096,2.0,3.0,1.0,1.0,,,2.0,6.0,11.0,21.0,15.0,30.0,5.0,116.0,1091,1.0,3.0,5.0,3.0,4.0,4.0,25.0,18.0,12.0,2.0,2.0,8.0,,8.0,,4.0,16.0,3.0,6.0,,16.0,46.0,1.0,63.0,9.0,72.0,9.0,6.0,3.0,1.0,1.0,1.0,5.0,,6.0,,,18.0,,37.0,,,,7.0,,,8.0,1.0,6.0,1.0,4.0,6.0,3.0,25.0,242,2.0,1.0,0.6,0.6428571428571429,0.5,0.3333333333333333,0.75,0.42045454545454547,0.19230769230769232,0.5,0.42962962962962964,0.19230769230769232,0.5434782608695652,0.06666666666666667,,0.3333333333333333,11.769616026711185,0.16666666666666666,0.04,,0.11165048543689321,0.01775147928994083,0.14035087719298245,0.01948051948051948,0.11787072243346007,0.018292682926829267,0.02127659574468085,0.01639344262295082,0.01639344262295082,0.024,,0.14074074074074075,0.1095890410958904,0.08396946564885496,0.16049382716049382,0.09090909090909091,0.5,0.022727272727272728,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,0.3333333333333333,0.5,0.5,0.1590909090909091,0.5238095238095238,0.5238095238095238,0.6363636363636364,0.07692307692307693,1.0,,,,0.7954545454545454,0.552364393939394,0.53413125,0.5205714285714286,0.04310344827586207,0.21551724137931033,15.410000000000002,0.23473282442748092,10.0,35.0,4.0,5.0,12.0,17.0,67.0,1.0,6.0,,5.0,27.0,102.0,1.0,10.0,,5.0,17.0,81.0,,67.0,17.0,,,2.0,2.0,,,4.0,,3.0,,,2.0,,,1.0,1.0,0.2647058823529412,0.1,0.29411764705882354,0.2647058823529412,0.7727272727272727,,,,0.26515151515151514,0.2857142857142857,0.2857142857142857,1.0,0.5075757575757576,0.2537313432835821,0.2537313432835821,1.0,0.3076923076923077,0.46153846153846156,0.16666666666666666,1.0,0.5714285714285714,0.4166666666666667,0.23809523809523808,,0.2537313432835821,0.014925373134328358,,0.019230769230769232,24.255882352941182,,,,,,,,,,,,,,True,
202332,1610612760,Cole Aldrich,Cole Aldrich,202332,OKC,1528.0,25,3,48,50,6,11,7,98,3.0,6.0,,2.0,,1.0,,,,,3.0,6.0,4.0,10.0,59,,2.0,2.0,,1.0,2.0,2.0,6.0,,,,,,,,,,2.0,2.0,,1.0,2.0,,3.0,4.0,7.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,4.0,,,,2.0,,1.0,4.0,1.0,2.0,2.0,,2.0,2.0,2.0,6,1.0,1.0,1.0,1.0,0.5,,,0.5,,,0.625,0.3333333333333333,0.5,,,,17.857142857142854,0.5,,,0.10526315789473684,0.18181818181818182,0.2,0.4,0.125,0.25,0.3333333333333333,,,0.25,1.0,0.16666666666666666,,0.14285714285714285,0.3333333333333333,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,1.0,,1.0,0.6798166666666666,0.5627,0.5263,0.2,0.2,1.1333333333333333,0.125,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.14285714285714285,0.14285714285714285,,,,,,,,1.0,,,,,,,,True,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,102333.0,1706,130,3368,3323,825,764,393,6691,91.0,148.0,25.0,52.0,19.0,32.0,23.0,74.0,8.0,32.0,122.0,254.0,72.0,316.0,3433,28.0,63.0,77.0,27.0,50.0,29.0,83.0,152.0,92.0,42.0,31.0,64.0,13.0,77.0,10.0,15.0,167.0,22.0,93.0,5.0,66.0,210.0,18.0,294.0,120.0,414.0,24.0,15.0,9.0,38.0,14.0,27.0,78.0,11.0,116.0,12.0,18.0,89.0,2.0,187.0,6.0,9.0,26.0,104.0,,14.0,110.0,9.0,68.0,40.0,20.0,69.0,47.0,81.0,815,9.0,8.0,0.6229508196721312,0.7524752475247525,0.48031496062992124,0.4444444444444444,0.54,0.48031496062992124,0.4444444444444444,0.54,0.5180327868852459,0.4873417721518987,0.5763888888888888,0.1220472440944882,0.14189189189189189,0.0945945945945946,10.940748440748441,0.3275862068965517,0.2535211267605634,0.054945054945054944,0.15777610818933133,0.08101045296167247,0.16624685138539042,0.06128133704735376,0.1597222222222222,0.07631055076310551,0.09393939393939393,0.10933333333333334,0.04740406320541761,0.06369426751592357,0.044444444444444446,0.17307692307692307,0.13317191283292978,0.16444444444444445,0.16607773851590105,0.16666666666666666,0.6811594202898551,0.5826771653543307,0.6148648648648649,0.7165354330708661,0.6373626373626373,0.29133858267716534,0.3108108108108108,0.34328358208955223,0.5217391304347826,0.12598425196850394,0.25,0.27586206896551724,0.75,0.8253968253968254,0.4807692307692308,0.12,0.64,0.59375,0.5826771653543307,0.5237031496062993,0.5406894736842105,0.5222739999999999,0.24367088607594936,0.2626582278481013,5.045275590551182,0.24495249406175773,,,,,,,,,,,,,,,,21.0,,,,,,,,3.0,39.0,10.0,4.0,7.0,2.0,13.0,7.0,8.0,50.0,,1.0,,8.0,,,,,,,,,0.039603960396039604,,,,,,,,,,,,,,,,,,0.16891891891891891,0.16891891891891891,,,,,2.0,,1.0,2.0,10.0,0.09375,,,,4.0,,True,
