EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,FG2M,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,SecondChanceFG2A,SecondChanceShotQualityAvg,FTDefRebounds,DefRebounds,Rebounds,DefFTReboundPct,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Charge Fouls,DefTwoPtRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,on,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,Fg3aBlocked,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Corner3PctBlocked
1730,1610612763,Brian Skinner,Brian Skinner,1730,MEM,262.0,4,-7.0,9,8,3.0,2.0,1.0,17,1.0,1.0,13,1.0,1.0,1.0,1.0,1.0,3.0,10.0,1.0,0.376,7.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,88.0,1,,3,3,3.0,2.0,,6,,1.0,4,,,,,,3.0,33.333333333333336,,0.3881,20.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3881,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,68.0,1,1.0,3,2,3.0,2.0,,5,,1.0,3,1.0,1.0,1.0,,,3.0,66.66666666666667,,0.3931,19.3,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3931,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,262.0,4,-7.0,9,8,3.0,2.0,1.0,17,1.0,1.0,13,,,,,,3.0,10.0,1.0,0.4286,8.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4286,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,88.0,1,,3,3,3.0,2.0,,6,,,4,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202951,1610612763,Jeremy Pargo,Jeremy Pargo,202951,MEM,194.0,3,-8.0,6,6,,,1.0,12,,1.0,10,,,,,,,28.57142857142857,,0.4197,17.6,,1.0,1.0,1.0,2.0,,,,2.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,174.0,3,-7.0,6,5,,,1.0,11,,1.0,9,,,1.0,,,,28.57142857142857,,0.4327,19.2,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,174.0,3,-7.0,6,5,,,1.0,11,,1.0,9,,,1.0,,,,14.285714285714285,,0.4342,18.5,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,145247.0,2421,96.0,4568,4581,1023.0,1138.0,653.0,9149,268.0,893.0,4711,57.0,2.0,138.0,189.0,1.0,999.0,25.192560586135638,0.25140712945590993,0.4990690677966105,9.455543113101896,0.2239492119089317,112.0,311.0,430.0,1230.0,88.0,191.0,290.0,518.0,284.0,0.48152295632698766,0.4607329842931937,0.4793621013133208,0.45286885245901637,0.5177966101694915,0.5087719298245614,0.29174484052532834,0.36012861736334406,0.36482084690553745,0.4831970954356848,0.23577235772357724,17.0,64.0,161.0,30.0,115.0,0.5274695652173914,24.0,287.0,417.0,0.1791044776119403,97.0,52.0,0.6024844720496895,10.0,196.0,0.12710765239948119,0.1261996161228407,0.109375,False,208.0,314.0,41.0,69.0,41.0,67.0,110.0,8.0,28.0,1.0,4.0,2.0,7.0,46.0,145.0,9.0,14.0,13.0,46.0,54.0,173.0,208.0,60.0,10.0,18.0,42.0,192.0,15.0,53.0,69.0,342.0,129.0,33.0,62.0,1.0,4.0,140.0,45.0,67.0,112.0,35.0,147.0,22.0,13.0,48.0,40.0,24.0,329.0,21.0,107.0,2.0,67.0,130.0,23.0,95.0,64.0,31.0,45.0,11.0,3.0,11.0,18.0,8.0,5.0,1.0,6.0,5.0,263.0,25.0,10.0,117.0,22.0,53.0,2.0,1.0,41.0,1.0,2.0,10.0,55.0,37.0,3.0,1.0,1.0,17.0,18.0,0.39767441860465114,0.42857142857142855,0.7962962962962963,0.31213872832369943,0.5555555555555556,0.2830188679245283,0.3136094674556213,0.5217391304347826,0.5639097744360902,0.6075949367088608,0.1622889305816135,0.07502799552071669,0.12420382165605096,0.08955223880597014,0.012861736334405145,0.015384615384615385,0.05783783783783784,0.12361623616236163,0.0584958217270195,0.057944771389769126,0.08905380333951762,0.03955696202531646,0.050073637702503684,0.046263345195729534,0.10256410256410256,0.12688172043010754,0.1433628318584071,0.11910669975186104,0.1366906474820144,0.045275590551181105,0.6727272727272727,0.2945590994371482,0.6624203821656051,0.7563636363636363,0.5144230769230769,0.41044776119402987,0.45081967213114754,0.20909090909090908,0.36607142857142855,0.02626641651031895,0.2857142857142857,0.2857142857142857,1.0,0.13602251407129456,0.31724137931034485,0.31724137931034485,0.7608695652173914,0.518796992481203,0.5942028985507246,0.12195121951219512,0.03007518796992481,0.25,1.0,0.10526315789473684,0.6428571428571429,0.6666666666666666,0.27459016393442626,0.6119402985074627,0.028688524590163935,0.2857142857142857,0.1885245901639344,0.2826086956521739,0.45684803001876173,0.32142857142857145,0.10103626943005181,0.11878172588832488,0.15609756097560976,25.845086705202316,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,130389.0,2173,259.0,4086,4074,913.0,1008.0,561.0,8160,115.0,524.0,4126,61.0,2.0,132.0,132.0,2.0,894.0,18.419940853400927,0.1683748169838946,0.5211780649926145,9.371564885496184,0.22344591287322565,69.0,191.0,235.0,786.0,44.0,103.0,192.0,378.0,173.0,0.4484732824427481,0.42718446601941745,0.47584187408491946,0.41156462585034015,0.5180240320427236,0.5135135135135135,0.2796486090775988,0.3612565445026178,0.36507936507936506,0.5052841549295776,0.24427480916030533,14.0,32.0,124.0,23.0,30.0,0.5017869047619048,3.0,134.0,156.0,0.024,92.0,40.0,0.7419354838709677,4.0,96.0,0.06906474820143885,0.07016604177825388,0.06981981981981981,False,129.0,218.0,6.0,13.0,28.0,46.0,37.0,17.0,35.0,3.0,5.0,6.0,9.0,43.0,124.0,6.0,15.0,5.0,35.0,60.0,159.0,136.0,13.0,9.0,20.0,8.0,61.0,11.0,44.0,71.0,92.0,159.0,21.0,8.0,,4.0,120.0,43.0,38.0,356.0,48.0,404.0,37.0,11.0,158.0,71.0,127.0,856.0,3.0,19.0,,35.0,22.0,9.0,136.0,67.0,69.0,52.0,5.0,5.0,1.0,5.0,6.0,1.0,2.0,13.0,5.0,158.0,12.0,12.0,48.0,28.0,10.0,1.0,1.0,5.0,,1.0,4.0,11.0,3.0,,,,13.0,16.0,0.19574468085106383,0.19913419913419914,0.8833333333333333,0.37735849056603776,0.45,0.25,0.3870967741935484,0.43333333333333335,0.53,0.5754716981132075,0.232796486090776,0.07251908396946564,0.09174311926605505,0.1391304347826087,0.010471204188481676,,0.011649294911097487,0.07337526205450734,0.009259259259259259,0.011253196930946292,0.020964360587002098,0.013059701492537313,0.003236245954692557,0.008097165991902834,0.012987012987012988,0.05963302752293578,0.07647058823529412,0.06997084548104957,0.08208955223880597,0.026785714285714284,0.2727272727272727,0.3191800878477306,0.591743119266055,0.6515151515151515,0.23255813953488372,0.3217391304347826,0.37373737373737376,0.10810810810810811,0.17391304347826086,0.05124450951683748,0.4857142857142857,0.4857142857142857,0.9411764705882353,0.1815519765739385,0.3467741935483871,0.3524590163934426,0.8604651162790697,0.26,0.46153846153846156,0.16666666666666666,0.1,0.6,1.0,0.3,0.4,1.0,0.3129251700680272,0.6086956521739131,0.061224489795918366,0.6666666666666666,0.23809523809523808,0.14285714285714285,0.5519765739385066,0.35833333333333334,0.06934812760055478,0.08571428571428572,0.07760814249363868,25.706289308176103,2.0,2.0,1.0,0.012578616352201259,0.016129032258064516,0.012422360248447204,,
