EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Charge Fouls,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,BlockedLongMidRange,Arc3PctBlocked,HeaveAttempts,BlockingFouls,3SecondViolations,on,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,9697.0,162,-20,309,309,84,78,37,618,11.0,23.0,1.0,1.0,8.0,6.0,,12.0,32,6.0,37.0,299,12.0,12.0,,5.0,7.0,2.0,2.0,16.0,4.0,12,,16,33,6.0,3.0,2.0,1.0,2.0,5.0,,7.0,2.0,10.0,23.0,,8,,9.0,6.0,9.0,84,4.0,0.5,0.6666666666666666,0.375,0.4342105263157895,0.4625,0.15789473684210525,13.23943661971831,0.2857142857142857,,0.1016949152542373,0.16,0.11188811188811189,0.07272727272727272,0.15789473684210525,0.6052631578947368,0.4782608695652174,0.5789473684210527,0.02631578947368421,0.21052631578947367,0.125,0.125,1.0,0.15789473684210525,,0.7631578947368421,0.5099868421052631,6.465624999999999,23.416666666666668,0.27184466019417475,3.0,8.0,3.0,11.0,10.0,2.0,2.0,1.0,11.0,17.0,4.0,0.2727272727272727,0.375,0.4166666666666667,0.10891089108910891,0.10365853658536585,0.20689655172413793,0.041666666666666664,0.06666666666666667,0.18181818181818182,0.4444444444444444,0.45454545454545453,0.6666666666666666,0.375,,0.5145500000000001,0.2702702702702703,3.0,1.0,1.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,2.0,5.0,9.0,,,3.0,4.0,2.0,,5.0,1.0,0.5,1.0,0.5,0.5,0.3125,0.3125,,,0.125,0.5,0.5,1.0,,,,0.08333333333333333,1.0,1.0,,,,0.25,0.5,,0.49484999999999996,0.13513513513513514,1.0,3.0,,,,4.0,1.0,1.0,6.0,,,6.0,5.0,,6.0,,1.0,1.0,1.0,,5.0,1.0,,,3.0,,,,0.16666666666666666,0.15625,0.17391304347826086,1.0,0.09523809523809523,0.10869565217391304,0.058823529411764705,0.16666666666666666,,,,,0.375,0.3333333333333333,,,0.075,0.08823529411764706,,1.0,,,,,1.0,,,1.0,,,2.0,1.0,True,,,,,
2747,1610612752,JR Smith,JR Smith,2747,NYK,6771.0,113,7,209,206,37,62,34,415,5.0,10.0,5.0,8.0,21.0,4.0,14.0,14.0,36,18.0,55.0,210,6.0,22.0,12.0,9.0,18.0,5.0,4.0,45.0,3.0,10,1.0,14,23,6.0,3.0,,,,2.0,,2.0,,3.0,6.0,1.0,7,,1.0,1.0,1.0,37,1.0,0.21428571428571427,0.23076923076923078,0.3888888888888889,0.4537037037037037,0.4824561403508772,0.3333333333333333,23.41269841269841,,0.1,0.14285714285714285,0.10714285714285714,0.1326530612244898,0.2222222222222222,0.13043478260869565,0.18518518518518517,0.5,0.625,0.09259259259259259,0.3888888888888889,0.38095238095238093,0.38095238095238093,,0.07407407407407407,0.25925925925925924,0.5185185185185185,0.4836048076923077,12.538888888888888,26.77777777777778,0.17703349282296652,1.0,4.0,2.0,6.0,9.0,9.0,5.0,,6.0,9.0,,0.3333333333333333,0.4375,0.5,0.07792207792207792,0.059322033898305086,0.12,0.05555555555555555,0.13333333333333333,0.09090909090909091,,0.6,0.5,0.25,,0.4916642857142857,0.16363636363636364,2.0,,1.0,,,5.0,1.0,1.0,7.0,1.0,2.0,,2.0,8.0,12.0,5.0,,3.0,1.0,,1.0,8.0,0.5714285714285714,0.3888888888888889,0.5,,0.4375,0.3333333333333333,0.4,,,0.0625,0.5,0.5,0.5,0.35714285714285715,0.35714285714285715,0.6,0.125,,,0.125,1.0,,,,0.4166666666666667,0.5018714285714285,0.14545454545454545,1.0,4.0,1.0,,2.0,6.0,2.0,3.0,7.0,2.0,9.0,2.0,2.0,4.0,1.0,2.0,,,,1.0,7.0,1.0,,,3.0,,1.0,1.0,0.42857142857142855,0.05555555555555555,0.2,,0.024390243902439025,0.030303030303030304,,,0.06896551724137931,0.2,0.2,,0.4444444444444444,0.25,0.2222222222222222,,0.05357142857142857,0.07894736842105263,,,2.0,1.0,,,,,0.25,,,2.0,,,True,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,23457.0,391,3,752,765,249,203,101,1517,38.0,49.0,3.0,,1.0,,,39.0,53,,127.0,770,62.0,16.0,,12.0,16.0,8.0,4.0,36.0,9.0,60,4.0,73,109,9.0,3.0,4.0,1.0,3.0,13.0,1.0,17.0,4.0,12.0,31.0,2.0,46,2.0,12.0,8.0,12.0,249,7.0,0.7948717948717948,0.96875,0.7358490566037735,0.7358490566037735,0.7470588235294118,,11.649365628604382,0.23529411764705882,0.2,0.20408163265306123,0.13846153846153847,0.19220055710306408,0.21705426356589147,0.11764705882352941,0.9245283018867925,0.7755102040816326,0.8636363636363636,0.05660377358490566,0.018867924528301886,,,,,,0.9245283018867925,0.5948962264150944,2.349056603773585,,0.33111702127659576,12.0,15.0,12.0,17.0,34.0,4.0,3.0,,26.0,36.0,7.0,0.7058823529411765,0.7058823529411765,0.7391304347826086,0.10833333333333334,0.09498680738786279,0.12121212121212122,0.0660377358490566,0.15384615384615385,0.24324324324324326,0.5833333333333334,0.7894736842105263,0.8823529411764706,0.8,0.3333333333333333,0.5779066666666667,0.2677165354330709,,,,,,,,,,,,,,34.0,,,,6.0,1.0,4.0,,34.0,,,,,,0.7,0.68,,,0.16176470588235295,,,,,,,,,,,,,,,,0.58015,0.2677165354330709,6.0,8.0,1.0,,,49.0,10.0,7.0,10.0,20.0,,14.0,5.0,1.0,10.0,,,1.0,1.0,4.0,68.0,5.0,,,30.0,,7.0,6.0,0.7,0.09433962264150944,0.10204081632653061,,0.07194244604316546,0.05714285714285714,0.11764705882352941,0.21428571428571427,,0.3333333333333333,0.3333333333333333,1.0,0.8,0.75,,,0.38461538461538464,0.38461538461538464,,1.0,,,1.0,,1.0,,,,,,,5.0,True,,,,,
2546,1610612752,Carmelo Anthony,Carmelo Anthony,2546,NYK,19282.0,321,15,614,617,213,174,78,1231,35.0,45.0,28.0,23.0,66.0,5.0,40.0,70.0,139,45.0,241.0,621,24.0,116.0,40.0,19.0,32.0,16.0,2.0,77.0,10.0,39,4.0,53,64,11.0,6.0,11.0,4.0,6.0,17.0,5.0,28.0,10.0,11.0,25.0,1.0,52,4.0,5.0,4.0,5.0,213,2.0,0.17142857142857143,0.18181818181818182,0.5035971223021583,0.5108695652173914,0.5625,0.24456521739130435,33.57041251778094,0.39285714285714285,0.2222222222222222,0.1652542372881356,0.15625,0.16333333333333333,0.20408163265306123,0.17391304347826086,0.24456521739130435,0.7777777777777778,0.813953488372093,0.15217391304347827,0.358695652173913,0.3484848484848485,0.35384615384615387,0.30434782608695654,0.02717391304347826,0.21739130434782608,0.4891304347826087,0.48098124999999986,10.991366906474823,25.328888888888894,0.3469055374592834,8.0,10.0,9.0,15.0,26.0,13.0,8.0,1.0,5.0,11.0,2.0,0.6,0.525,0.5681818181818182,0.02631578947368421,0.02666666666666667,0.038461538461538464,0.011627906976744186,0.1125,0.1724137931034483,0.4,0.11428571428571428,0.5,0.8,,0.5283233333333334,0.1078838174273859,2.0,,1.0,,,14.0,1.0,4.0,16.0,1.0,5.0,4.0,15.0,88.0,24.0,14.0,,5.0,1.0,,1.0,88.0,0.5,0.35555555555555557,0.2,0.26666666666666666,0.35555555555555557,0.4383561643835616,0.5059523809523809,,,0.038461538461538464,0.4,0.4,1.0,0.35,0.35,0.42857142857142855,0.05,,,0.2,0.25,1.0,,,0.35,0.46623424657534246,0.3651452282157676,15.0,19.0,12.0,4.0,15.0,53.0,5.0,26.0,58.0,24.0,24.0,8.0,4.0,5.0,3.0,6.0,,4.0,3.0,5.0,63.0,7.0,,8.0,24.0,,7.0,7.0,0.4482758620689655,0.02877697841726619,0.044444444444444446,0.03571428571428571,0.02727272727272727,0.037037037037037035,,0.1111111111111111,0.06593406593406594,0.42857142857142855,0.4444444444444444,0.08333333333333333,0.2602739726027397,0.7894736842105263,0.2054794520547945,0.26666666666666666,0.11940298507462686,0.15384615384615385,,,3.0,3.0,,2.0,,0.015151515151515152,0.13636363636363635,1.0,,,,,True,,,,,
202391,1610612752,Jeremy Lin,Jeremy Lin,202391,NYK,1032.0,17,14,33,31,9,8,8,64,3.0,6.0,1.0,1.0,1.0,1.0,1.0,4.0,8,2.0,12.0,29,2.0,6.0,1.0,5.0,5.0,3.0,2.0,10.0,,3,,3,4,1.0,1.0,,,,,,,,,,,3,,,,,9,,0.25,0.25,0.5,0.4,0.5454545454545454,0.2,25.58139534883721,,,0.25,,0.21428571428571427,0.16666666666666666,,0.6,0.5,0.5,0.1,0.1,1.0,1.0,,0.1,0.1,0.8,0.49834500000000004,6.075,24.75,0.2727272727272727,,1.0,,1.0,,,,,1.0,1.0,,,,,0.07142857142857142,0.05,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,1.0,,,0.6765,,,,,,1.0,,,,,,,,1.0,8.0,,,,,,,,8.0,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.4658166666666667,0.6666666666666666,2.0,2.0,,,,4.0,,2.0,2.0,4.0,,,,,,,,,,,4.0,2.0,,,3.0,,,,1.0,,,,,,,,,,,,0.6666666666666666,1.0,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,True,,,,,
1710,1610612752,Mike Bibby,Mike Bibby,1710,NYK,29118.0,485,22,930,932,278,258,92,1862,,3.0,4.0,6.0,27.0,19.0,55.0,6.0,34,74.0,99.0,960,8.0,4.0,55.0,45.0,76.0,25.0,14.0,183.0,24.0,22,1.0,47,52,20.0,7.0,12.0,2.0,12.0,4.0,,16.0,3.0,20.0,37.0,1.0,18,2.0,2.0,2.0,2.0,278,2.0,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.4305555555555556,0.4419642857142857,0.6851851851851852,12.235067437379575,0.75,0.03225806451612903,0.07482993197278912,0.23529411764705882,0.11616161616161616,0.09259259259259259,0.2602739726027397,0.027777777777777776,,,0.037037037037037035,0.25,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.17592592592592593,0.5092592592592593,0.7129629629629629,0.5187285046728972,16.079411764705885,24.871621621621614,0.2989247311827957,,1.0,,3.0,10.0,31.0,26.0,6.0,1.0,5.0,1.0,,0.5625,0.5555555555555556,0.0035587188612099642,0.011061946902654867,,0.008333333333333333,0.0625,0.06666666666666667,0.5,,0.125,,,0.47665,0.10101010101010101,10.0,,,1.0,2.0,17.0,3.0,5.0,27.0,3.0,5.0,5.0,15.0,24.0,78.0,17.0,,13.0,7.0,,,24.0,0.9629629629629629,0.36486486486486486,0.6,0.3333333333333333,0.36486486486486486,0.41304347826086957,0.46153846153846156,,,,0.5263157894736842,0.5263157894736842,1.0,0.3090909090909091,0.3090909090909091,0.9411764705882353,,,,0.625,0.6,1.0,0.08695652173913043,0.5,0.3090909090909091,0.4848977272727272,0.24242424242424243,,,,4.0,13.0,6.0,1.0,2.0,8.0,5.0,3.0,,1.0,5.0,4.0,2.0,,1.0,,1.0,8.0,,,,1.0,,3.0,2.0,0.25,0.029411764705882353,0.3333333333333333,,0.023391812865497075,0.02459016393442623,0.02040816326530612,0.1724137931034483,0.0273972602739726,,,,,,0.5652173913043478,0.3076923076923077,0.009174311926605505,0.02857142857142857,,,,,1.0,,,,,,,,,,False,,,,,
200764,1610612752,Renaldo Balkman,Renaldo Balkman,200764,NYK,4395.0,73,10,147,148,55,74,14,295,10.0,13.0,,2.0,5.0,3.0,3.0,12.0,18,6.0,38.0,141,14.0,10.0,3.0,1.0,1.0,1.0,,2.0,4.0,10,1.0,15,19,4.0,3.0,1.0,,,1.0,1.0,2.0,1.0,7.0,12.0,1.0,6,,1.0,,1.0,55,2.0,0.5833333333333334,0.7,0.6666666666666666,0.625,0.6551724137931034,0.25,19.018404907975462,0.5,0.16666666666666666,0.21739130434782608,0.2222222222222222,0.21875,0.3157894736842105,0.2727272727272727,0.5416666666666666,0.7692307692307693,0.7692307692307693,,0.20833333333333334,0.4,0.4,1.0,0.125,0.125,0.7916666666666666,0.5827208333333335,6.327777777777778,24.183333333333337,0.3741496598639456,2.0,4.0,2.0,5.0,7.0,,,,3.0,4.0,1.0,0.4,0.3333333333333333,0.4375,0.07894736842105263,0.06153846153846154,,0.09523809523809523,0.07142857142857142,0.23076923076923078,1.0,0.5,0.6666666666666666,0.5,,0.5849200000000001,0.18421052631578946,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,21.0,3.0,1.0,,1.0,,,,21.0,0.5,0.3333333333333333,,1.0,0.3333333333333333,1.0714285714285714,1.05,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,0.3333333333333333,0.6026714285714286,0.5526315789473685,5.0,5.0,,1.0,1.0,8.0,3.0,6.0,6.0,6.0,3.0,4.0,,,1.0,,,,,,11.0,1.0,,,5.0,,1.0,1.0,1.0,,,,0.037037037037037035,0.05,,0.14285714285714285,,,,,0.7142857142857143,1.0,0.14285714285714285,1.0,0.17857142857142858,0.22727272727272727,,,,1.0,,1.0,,,,1.0,,,,,False,,,,,
200779,1610612752,Steve Novak,Steve Novak,200779,NYK,53791.0,897,194,1747,1717,638,549,202,3464,,,2.0,26.0,49.0,75.0,171.0,26.0,51,246.0,437.0,1717,44.0,8.0,171.0,5.0,10.0,3.0,2.0,25.0,27.0,52,9.0,88,96,15.0,9.0,6.0,1.0,6.0,13.0,,19.0,6.0,28.0,50.0,3.0,21,6.0,7.0,4.0,7.0,634,8.0,0.8461538461538461,0.8461538461538461,0.5098039215686274,0.6986531986531986,0.7081967213114754,0.8282828282828283,16.38846737481032,0.3157894736842105,0.18,0.09437386569872959,0.10975609756097561,0.09912170639899624,0.07804878048780488,0.1,,,,0.006734006734006734,0.16498316498316498,0.5306122448979592,0.5416666666666666,0.8461538461538461,0.25252525252525254,0.5757575757575758,0.8282828282828283,0.5346991582491583,19.098039215686278,24.652439024390247,0.36519748139668,,,1.0,2.0,31.0,5.0,4.0,,5.0,8.0,2.0,0.5,0.7647058823529411,0.8157894736842105,0.010615711252653927,0.006242197253433208,0.016216216216216217,,0.10695187165775401,0.10062893081761007,0.2857142857142857,,,,,0.5193722222222222,0.07093821510297482,35.0,4.0,5.0,14.0,28.0,86.0,4.0,10.0,121.0,8.0,15.0,43.0,96.0,168.0,354.0,86.0,2.0,6.0,3.0,3.0,,165.0,0.9752066115702479,0.491869918699187,0.5333333333333333,0.4479166666666667,0.491869918699187,0.6592920353982301,0.6818181818181818,0.008130081300813009,0.013333333333333334,0.01639344262295082,0.4666666666666667,0.47297297297297297,0.9714285714285714,0.5029239766081871,0.5058823529411764,0.9767441860465116,0.29411764705882354,0.8,1.0,0.5882352941176471,0.4,1.0,0.24778761061946902,0.5,0.5029239766081871,0.5223840707964603,0.38443935926773454,,,,29.0,68.0,22.0,5.0,10.0,17.0,19.0,9.0,,1.0,1.0,,,2.0,5.0,1.0,1.0,26.0,,2.0,7.0,,3.0,7.0,5.0,0.5882352941176471,0.0196078431372549,,,,,,0.13636363636363635,,,,,,,0.6017699115044248,0.4264705882352941,0.010067114093959731,,0.012145748987854251,,3.0,3.0,1.0,,,0.02040816326530612,0.057692307692307696,,0.005847953216374269,,,1.0,False,,,,,
201611,1610612752,Henry Walker,Henry Walker,201611,NYK,22699.0,378,9,743,747,218,177,78,1490,9.0,12.0,13.0,6.0,12.0,14.0,48.0,20.0,37,62.0,90.0,722,18.0,22.0,48.0,22.0,26.0,13.0,7.0,56.0,10.0,33,4.0,47,52,12.0,8.0,7.0,3.0,5.0,12.0,2.0,19.0,9.0,19.0,40.0,2.0,12,1.0,4.0,1.0,4.0,217,2.0,0.45,0.47368421052631576,0.5405405405405406,0.398989898989899,0.42857142857142855,0.6262626262626263,14.939759036144578,0.3684210526315789,0.25,0.13580246913580246,0.1282051282051282,0.13395638629283488,0.10344827586206896,0.14035087719298245,0.12121212121212122,0.75,0.8181818181818182,0.13131313131313133,0.12121212121212122,0.5,0.5,0.6666666666666666,0.1414141414141414,0.48484848484848486,0.7474747474747475,0.5332888888888888,9.127027027027028,24.675806451612903,0.2934051144010767,1.0,1.0,3.0,4.0,13.0,4.0,3.0,2.0,3.0,5.0,3.0,0.75,0.6,0.5909090909090909,0.014423076923076924,0.014705882352941176,0.014084507042253521,,0.25,0.07142857142857142,0.75,0.4444444444444444,0.1,1.0,,0.5121416666666667,0.14444444444444443,1.0,,,,,12.0,2.0,6.0,13.0,2.0,6.0,3.0,13.0,14.0,39.0,12.0,2.0,4.0,2.0,3.0,2.0,13.0,1.0,0.20967741935483872,0.3333333333333333,0.23076923076923078,0.20967741935483872,0.2894736842105263,0.3333333333333333,0.03225806451612903,0.14285714285714285,0.029850746268656716,0.07142857142857142,0.08333333333333333,1.0,0.25,0.25,1.0,,,,0.6,0.3333333333333333,1.0,,,0.25,0.4941684210526317,0.15555555555555556,1.0,1.0,5.0,3.0,13.0,11.0,1.0,1.0,6.0,3.0,,2.0,4.0,1.0,2.0,1.0,1.0,4.0,3.0,1.0,13.0,1.0,,,5.0,,2.0,1.0,0.16666666666666666,0.10810810810810811,0.08333333333333333,0.23076923076923078,0.015151515151515152,0.020833333333333332,,0.09523809523809523,0.016666666666666666,0.38461538461538464,0.5,0.2,0.05263157894736842,1.0,0.6842105263157895,0.23076923076923078,0.04854368932038835,0.12195121951219512,,2.0,,1.0,,1.0,,,,,,,1.0,,False,,,,,
202725,1610612752,Josh Harrellson,Josh Harrellson,202725,NYK,18929.0,315,65,621,632,190,226,80,1253,18.0,36.0,6.0,6.0,11.0,15.0,22.0,26.0,53,37.0,100.0,596,36.0,16.0,22.0,5.0,7.0,3.0,2.0,16.0,11.0,41,7.0,59,92,18.0,11.0,12.0,,5.0,3.0,7.0,15.0,3.0,12.0,27.0,2.0,13,2.0,13.0,10.0,13.0,190,5.0,0.6923076923076923,0.782608695652174,0.49056603773584906,0.4888888888888889,0.5050505050505051,0.4111111111111111,15.944055944055943,0.8,0.28,0.20603015075376885,0.14473684210526316,0.1890909090909091,0.12857142857142856,0.10526315789473684,0.4,0.5,0.6666666666666666,0.06666666666666667,0.12222222222222222,0.5454545454545454,0.6,0.6666666666666666,0.16666666666666666,0.24444444444444444,0.8111111111111111,0.5544616666666666,5.739622641509433,24.45675675675676,0.3059581320450886,5.0,12.0,6.0,15.0,20.0,2.0,1.0,,25.0,33.0,8.0,0.4,0.375,0.47619047619047616,0.1358695652173913,0.10855263157894737,0.14864864864864866,0.11940298507462686,0.19117647058823528,0.3114754098360656,0.6153846153846154,0.7222222222222222,0.75,0.4166666666666667,0.2,0.6117727272727272,0.2,6.0,,1.0,2.0,5.0,6.0,,,12.0,,1.0,3.0,11.0,22.0,36.0,6.0,,7.0,1.0,3.0,,22.0,1.0,0.32432432432432434,,0.2727272727272727,0.32432432432432434,0.4473684210526316,0.4782608695652174,,,0.13953488372093023,0.4,0.4,1.0,0.2727272727272727,0.2727272727272727,1.0,0.0625,,,,,,0.2631578947368421,0.4,0.2727272727272727,0.5501263157894737,0.22,3.0,6.0,2.0,1.0,6.0,12.0,8.0,4.0,8.0,5.0,,6.0,10.0,1.0,8.0,3.0,,,2.0,2.0,19.0,,,,7.0,,2.0,2.0,0.5,0.18867924528301888,0.25,,0.06666666666666667,0.058823529411764705,0.08571428571428572,0.2631578947368421,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.5,0.3157894736842105,0.5,0.3157894736842105,0.16666666666666666,0.07216494845360824,0.11666666666666667,,,,1.0,1.0,,1.0,0.09090909090909091,,,,,2.0,,False,,,,,
2199,1610612752,Tyson Chandler,Tyson Chandler,2199,NYK,100185.0,1670,122,3238,3209,928,644,397,6447,192.0,266.0,29.0,1.0,5.0,1.0,1.0,202.0,300,2.0,572.0,3247,328.0,76.0,,26.0,40.0,15.0,8.0,94.0,83.0,223,21.0,327,503,47.0,23.0,31.0,8.0,18.0,54.0,13.0,85.0,16.0,64.0,155.0,19.0,218,28.0,76.0,47.0,77.0,921,18.0,0.8118811881188119,0.9425287356321839,0.6733333333333333,0.6688741721854304,0.6875,0.006622516556291391,13.395973154362416,0.36470588235294116,0.2413793103448276,0.20053956834532374,0.19904076738609114,0.2001308044473512,0.19852941176470587,0.20253164556962025,0.8807947019867549,0.7218045112781954,0.7710843373493976,0.09602649006622517,0.016556291390728478,0.2,0.2,1.0,0.0033112582781456954,0.0033112582781456954,0.8874172185430463,0.6224714285714286,2.092000000000001,39.05,0.2865966646077826,43.0,75.0,46.0,80.0,119.0,14.0,11.0,3.0,116.0,176.0,45.0,0.575,0.5679012345679012,0.601010101010101,0.11317073170731708,0.11473183978275628,0.14395886889460155,0.075,0.19346049046321526,0.21068249258160238,0.5844155844155844,0.8125,0.9259259259259259,0.5733333333333334,0.2558139534883721,0.592716,0.20804195804195805,,,1.0,,,,,,,,1.0,,1.0,173.0,,,,24.0,18.0,24.0,12.0,172.0,,,,,,0.6623376623376623,0.6975806451612904,,,0.11956521739130435,,,,,,,0.012345679012345678,,,,,,,,,0.6193526315789475,0.30244755244755245,49.0,68.0,9.0,,1.0,168.0,27.0,51.0,76.0,71.0,,56.0,20.0,3.0,53.0,14.0,3.0,1.0,7.0,13.0,247.0,21.0,,,109.0,,26.0,22.0,0.6710526315789473,0.06666666666666667,0.06390977443609022,0.10344827586206896,0.11830357142857142,0.10850439882697947,0.14953271028037382,0.18811881188118812,0.18181818181818182,0.3103448275862069,0.34615384615384615,0.7777777777777778,0.8831168831168831,0.7205882352941176,0.012987012987012988,,0.2794871794871795,0.2809278350515464,,3.0,7.0,8.0,2.0,1.0,6.0,,0.061946902654867256,5.0,,1.0,1.0,13.0,False,1.0,1.0,3.0,,
