EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,3SecondViolations,DefFTReboundPct,OffLongMidRangeReboundPct,FTOffRebounds,Charge Fouls,Offensive Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BlockingFouls,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on
202696,1610612755,Nikola Vucevic,Nikola Vucevic,202696,PHI,14052.0,234,9,433,431,31,22,55,864,13.0,27.0,8.0,13.0,,3.0,4.0,13.0,11.0,30,,,,,,2.0,,,,1.0,28.0,70,,2.0,5.0,61,428,11.0,21.0,,,,22.0,,3.0,,1.0,,,36.0,20.0,,,12.0,,2.0,,,,8.0,1.0,9.0,1.0,,3.0,,5.0,19.0,5.0,15.0,4.0,42,48,20.0,68,4.0,5.0,2.0,3.0,5.0,2.0,2.0,10.0,,3.0,2.0,15.0,3.0,,13.0,29.0,1.0,6.0,,1.0,,,7.0,1.0,,,4.0,,,14.0,9.0,,5.0,14.0,10.0,,31,,,0.6428571428571429,0.8181818181818182,,,,,,0.4,0.5238095238095238,,0.3888888888888889,0.5238095238095238,,0.4066666666666667,0.5238095238095238,,0.027777777777777776,,,,,,18.036072144288575,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.07407407407407407,0.10869565217391304,0.18930041152263374,0.08849557522123894,0.1276595744680851,0.06153846153846154,0.09375,0.2608695652173913,0.24615384615384617,0.1794871794871795,0.0975609756097561,,0.09090909090909091,0.7142857142857143,0.375,0.48148148148148145,0.48148148148148145,0.46153846153846156,0.18055555555555555,0.3076923076923077,0.3076923076923077,0.5,0.4166666666666667,0.36666666666666664,0.36666666666666664,0.9090909090909091,,,,,0.027777777777777776,,,,0.6190476190476191,0.6153846153846154,,,,,0.75,,,0.25,,0.4027777777777778,,0.47207222222222217,0.5205105263157894,0.52135,0.05333333333333334,0.0547945205479452,,0.36065573770491804,,10.072857142857142,25.95,0.07159353348729793,2.0,2.0,0.2222222222222222,0.07352941176470588,,,4.0,,,,4.0,,,0.14285714285714285,0.125,,,,,,,,,,,,True
202730,1610612755,Lavoy Allen,Lavoy Allen,202730,PHI,12884.0,215,55,386,383,8,38,52,769,11.0,16.0,2.0,5.0,,,11.0,22.0,9.0,21,,,,,,,,,,,31.0,59,,,6.0,68,363,4.0,8.0,,,,8.0,,,,,,,54.0,8.0,,,2.0,,,,5.0,,14.0,2.0,16.0,2.0,,4.0,6.0,4.0,34.0,1.0,11.0,10.0,35,45,12.0,57,1.0,2.0,2.0,,5.0,1.0,3.0,4.0,,2.0,1.0,9.0,1.0,,13.0,27.0,5.0,7.0,,,,,6.0,2.0,,,4.0,,,6.0,5.0,,1.0,6.0,3.0,,8,1.0,,0.8709677419354839,0.9,,,,,,0.5254237288135594,0.5,,0.5254237288135594,0.5,,0.5573770491803278,0.5,,,,0.0847457627118644,0.1875,0.045454545454545456,,15.659955257270694,0.5555555555555556,0.19444444444444445,0.06748466257668712,0.20408163265306123,0.02564102564102564,0.1965065502183406,0.0594059405940594,0.075,0.10714285714285714,0.03333333333333333,0.2549019607843137,0.1864406779661017,0.15714285714285714,0.1,0.3684210526315789,0.043478260869565216,0.5,0.2711864406779661,0.6875,0.8461538461538461,0.9090909090909091,0.3728813559322034,0.5,0.5238095238095238,0.7272727272727273,0.3559322033898305,0.42857142857142855,0.45,1.0,,,,,,,,,0.625,0.4,,,,,,,,,,0.2711864406779661,,0.4668864406779661,0.5123857142857143,,0.06557377049180328,0.06557377049180328,,0.11764705882352941,,9.771186440677965,,0.02072538860103627,,,,0.029850746268656716,,,2.0,,,,2.0,0.047619047619047616,,,0.5,,,,,,,,,,,,True
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,66145.0,1102,151,2107,2095,487,592,248,4202,46.0,97.0,5.0,9.0,11.0,17.0,43.0,115.0,72.0,158,9.0,24.0,2.0,4.0,55.0,135.0,3.0,9.0,15.0,40.0,161.0,370,64.0,159.0,160.0,674,2076,12.0,31.0,4.0,11.0,19.0,55.0,40.0,79.0,17.0,44.0,62.0,193.0,90.0,232.0,111.0,81.0,8.0,1.0,134.0,55.0,26.0,1.0,130.0,21.0,151.0,13.0,8.0,60.0,22.0,48.0,323.0,1.0,18.0,16.0,69,85,20.0,105,9.0,31.0,21.0,10.0,23.0,12.0,16.0,30.0,2.0,7.0,2.0,53.0,5.0,19.0,24.0,58.0,2.0,158.0,1.0,4.0,4.0,4.0,200.0,19.0,,1.0,85.0,4.0,18.0,10.0,7.0,1.0,2.0,11.0,8.0,193.0,487,5.0,17.0,0.2795031055900621,0.28662420382165604,0.578125,0.4025157232704403,0.36363636363636365,0.38636363636363635,0.4050632911392405,0.43513513513513513,0.3870967741935484,0.5063291139240507,0.48582230623818523,0.42857142857142855,0.532520325203252,0.546191247974068,0.5392156862745098,0.6107594936708861,0.3005671077504726,0.006289308176100629,0.07027027027027027,0.08247422680412371,0.13043478260869565,,27.974947807933194,0.4339622641509434,0.08657465495608532,0.02219482120838471,0.07339449541284404,0.0048543689320388345,0.08374384236453201,0.018682399213372666,0.027649769585253458,0.03861003861003861,,0.07488986784140969,0.07563025210084033,0.10240963855421686,0.08484848484848485,0.03773584905660377,0.03409090909090909,0.7272727272727273,0.1833648393194707,0.4742268041237113,0.5168539325842697,0.2608695652173913,0.21739130434782608,0.3739130434782609,0.43,0.13953488372093023,0.29867674858223064,0.45569620253164556,0.4645161290322581,0.375,0.045368620037807186,0.375,0.391304347826087,0.6666666666666666,0.2551984877126654,0.4074074074074074,0.4074074074074074,0.5636363636363636,0.21428571428571427,0.5555555555555556,0.047619047619047616,0.21428571428571427,0.3333333333333333,0.6666666666666666,0.13821138211382114,0.6470588235294118,0.032520325203252036,0.3252032520325203,0.375,0.4839319470699433,0.41044776119402987,0.4648750946969697,0.44888918918918913,0.4381516260162602,0.14858096828046743,0.19495412844036697,0.024539877300613498,0.08160237388724036,0.28635014836795253,10.851081081081084,25.69308176100629,0.23113431419079258,,,,0.005970149253731343,1.0,5.0,5.0,1.0,,,,0.0189873417721519,0.015151515151515152,0.02040816326530612,0.2,2.0,2.0,0.041666666666666664,0.5,1.0,3.0,,1.0,,0.5,1.0,False
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,8879.0,148,20,282,281,43,57,33,563,1.0,2.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,12,,,,,,1.0,,,,,5.0,21,,1.0,2.0,12,263,3.0,4.0,,,,6.0,1.0,5.0,,,2.0,4.0,8.0,2.0,,,2.0,,1.0,,2.0,,7.0,3.0,10.0,2.0,1.0,3.0,2.0,2.0,23.0,1.0,1.0,7.0,23,31,3.0,34,,2.0,1.0,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,6.0,13.0,2.0,5.0,,3.0,1.0,,2.0,,,,,,1.0,4.0,4.0,,,4.0,3.0,4.0,43,2.0,1.0,0.8,1.0,,,,,,0.23809523809523808,0.75,0.2,0.22727272727272727,0.75,0.2,0.2608695652173913,0.75,0.3333333333333333,0.045454545454545456,,0.09523809523809523,0.5,0.14285714285714285,,7.716049382716049,1.0,0.20353982300884957,0.008620689655172414,0.2916666666666667,0.03225806451612903,0.21897810218978103,0.013605442176870748,,0.022222222222222223,,0.3548387096774194,0.20512820512820512,0.09302325581395349,0.35294117647058826,0.14285714285714285,,0.75,0.09090909090909091,0.5,1.0,,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,0.5454545454545454,0.25,0.25,1.0,,,,,0.045454545454545456,,,,0.25,1.0,,,,,0.2,1.0,,,,0.13636363636363635,,0.40675227272727277,0.363375,0.3632,,,,0.5,0.3333333333333333,13.747619047619045,25.8,0.1524822695035461,1.0,,0.16666666666666666,,1.0,,,,,,,,0.125,0.125,,,,,,,,,,,,,False
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,65969.0,1099,160,2068,2079,445,569,244,4147,123.0,197.0,36.0,63.0,24.0,31.0,48.0,115.0,42.0,110,1.0,1.0,,1.0,,2.0,,,,1.0,213.0,422,1.0,3.0,65.0,494,2069,42.0,77.0,,,3.0,87.0,43.0,73.0,1.0,2.0,28.0,117.0,278.0,148.0,3.0,,60.0,,2.0,,31.0,,30.0,6.0,36.0,6.0,,14.0,10.0,6.0,78.0,8.0,74.0,25.0,87,123,82.0,205,12.0,40.0,22.0,18.0,18.0,3.0,11.0,20.0,2.0,7.0,7.0,38.0,5.0,10.0,37.0,75.0,3.0,90.0,13.0,7.0,10.0,,86.0,8.0,,,42.0,,5.0,30.0,21.0,2.0,7.0,30.0,14.0,117.0,445,9.0,5.0,0.6525821596244131,0.7595628415300546,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.504739336492891,0.5454545454545454,0.589041095890411,0.5047058823529412,0.5454545454545454,0.5933333333333334,0.5323275862068966,0.5506329113924051,0.65,0.007058823529411765,,0.07345971563981042,0.08629441624365482,0.11304347826086956,,21.253175275190515,0.47368421052631576,0.11211340206185567,0.09124537607891492,0.10822510822510822,0.0425531914893617,0.1112214498510427,0.08208208208208208,0.11320754716981132,0.1018867924528302,0.034482758620689655,0.10833333333333334,0.07555555555555556,0.1414790996784566,0.09090909090909091,0.16363636363636364,0.0670391061452514,0.4666666666666667,0.46352941176470586,0.6243654822335025,0.6833333333333333,0.6260162601626016,0.27058823529411763,0.41739130434782606,0.47058823529411764,0.5625,0.25882352941176473,0.38181818181818183,0.3853211009174312,0.8333333333333334,0.002352941176470588,1.0,1.0,1.0,0.004705882352941176,,,,0.8181818181818182,0.5714285714285714,,,,,0.41333333333333333,0.7741935483870968,0.013333333333333334,0.013333333333333334,,0.47058823529411764,,0.5119540094339621,0.5530691176470588,0.501266891891892,0.0915032679738562,0.09210526315789473,,0.17611336032388664,0.23684210526315788,7.370853080568719,30.066666666666666,0.21518375241779497,11.0,,0.1506849315068493,0.0688622754491018,,6.0,2.0,,,,1.0,0.00909090909090909,,0.06976744186046512,0.2222222222222222,2.0,1.0,,1.0,,,,,1.0,,,False
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,43885.0,731,55,1400,1381,232,343,173,2781,33.0,73.0,4.0,6.0,4.0,10.0,18.0,54.0,32.0,60,9.0,21.0,2.0,1.0,22.0,56.0,4.0,8.0,2.0,11.0,83.0,187,31.0,77.0,24.0,283,1399,7.0,15.0,5.0,10.0,2.0,31.0,12.0,22.0,3.0,12.0,9.0,42.0,38.0,128.0,78.0,15.0,4.0,,56.0,22.0,22.0,,52.0,22.0,74.0,16.0,6.0,23.0,12.0,17.0,170.0,4.0,17.0,14.0,33,48,21.0,69,6.0,40.0,25.0,15.0,29.0,3.0,21.0,16.0,2.0,8.0,4.0,45.0,1.0,2.0,20.0,48.0,,35.0,1.0,4.0,3.0,,28.0,5.0,,1.0,13.0,,3.0,4.0,2.0,2.0,,6.0,4.0,42.0,232,5.0,2.0,0.2289156626506024,0.2345679012345679,0.8387096774193549,0.4025974025974026,0.5,0.25,0.4025974025974026,0.44385026737967914,0.4666666666666667,0.5454545454545454,0.49053030303030304,0.58,0.4852941176470588,0.5127272727272727,0.5961538461538461,0.5526315789473685,0.2916666666666667,,0.11764705882352941,0.1506849315068493,0.14814814814814814,,19.950124688279303,0.6444444444444445,0.06707317073170732,0.029876977152899824,0.09859154929577464,0.02877697841726619,0.07413249211356467,0.029661016949152543,0.036585365853658534,0.02717391304347826,0.028846153846153848,0.05161290322580645,0.06015037593984962,0.08333333333333333,0.09523809523809523,0.10810810810810811,0.048,0.6666666666666666,0.2765151515151515,0.4520547945205479,0.532258064516129,0.24242424242424243,0.20454545454545456,0.3333333333333333,0.391304347826087,0.1111111111111111,0.22727272727272727,0.5333333333333333,0.5614035087719298,0.28125,0.07954545454545454,0.42857142857142855,0.42857142857142855,1.0,0.21212121212121213,0.39285714285714285,0.39285714285714285,0.7727272727272727,0.24,0.6666666666666666,0.08,0.32,0.5,1.0,0.29411764705882354,0.4,0.029411764705882353,0.3235294117647059,0.18181818181818182,0.5681818181818182,0.39285714285714285,0.5028568181818182,0.5120173913043478,0.44875147058823533,0.04779411764705882,0.06666666666666667,,0.10954063604240283,0.14840989399293286,9.180748663101603,24.884415584415578,0.1657142857142857,1.0,,0.020833333333333332,0.027149321266968326,,3.0,3.0,2.0,,,,0.05,,0.02857142857142857,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,1.0,False
201970,1610612755,Sam Young,Sam Young,201970,PHI,7394.0,123,-45,237,242,72,55,29,479,6.0,15.0,,4.0,1.0,3.0,,9.0,2.0,9,1.0,2.0,,,4.0,6.0,,,1.0,2.0,8.0,33,5.0,8.0,7.0,38,234,,4.0,,,,,2.0,11.0,1.0,2.0,1.0,8.0,8.0,8.0,15.0,,,,6.0,4.0,6.0,,6.0,,6.0,,,2.0,2.0,2.0,12.0,,6.0,4.0,7,14,6.0,20,2.0,6.0,4.0,2.0,4.0,1.0,1.0,3.0,,3.0,,7.0,2.0,3.0,1.0,8.0,,7.0,,,,1.0,12.0,,,,6.0,,,4.0,2.0,2.0,,4.0,4.0,8.0,72,,,0.5,0.5,1.0,0.625,,0.5,0.625,0.24242424242424243,,0.18181818181818182,0.3780487804878049,,0.2692307692307692,0.40425531914893614,,0.2857142857142857,0.1951219512195122,,0.18181818181818182,0.2,0.3333333333333333,,19.78021978021978,0.5714285714285714,0.10606060606060606,0.05555555555555555,0.11428571428571428,,0.10891089108910891,0.045454545454545456,0.06896551724137931,0.1111111111111111,,,0.17391304347826086,0.10344827586206896,0.14285714285714285,,0.09523809523809523,1.0,0.36585365853658536,0.4,0.5,0.5,0.21951219512195122,,,,0.21951219512195122,0.2222222222222222,0.2222222222222222,0.5,0.04878048780487805,0.5,0.5,1.0,0.14634146341463414,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,0.23076923076923078,0.3333333333333333,,0.15384615384615385,0.5,0.5609756097560976,0.6666666666666666,0.5171024390243902,0.592925,0.4404538461538462,0.1276595744680851,0.15384615384615385,,,0.21052631578947367,7.675757575757575,25.075000000000003,0.3037974683544304,3.0,,0.3333333333333333,0.019230769230769232,,,2.0,,,,,,,,,,,,,,,,,1.0,,,False
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,57950.0,966,22,1818,1846,370,458,225,3664,46.0,79.0,8.0,14.0,4.0,13.0,42.0,93.0,48.0,127,3.0,13.0,1.0,6.0,5.0,18.0,,1.0,,6.0,136.0,299,8.0,31.0,45.0,341,1879,14.0,26.0,1.0,2.0,2.0,33.0,14.0,44.0,1.0,12.0,22.0,53.0,108.0,164.0,24.0,,8.0,2.0,16.0,5.0,18.0,,85.0,26.0,111.0,20.0,6.0,35.0,22.0,28.0,248.0,5.0,14.0,42.0,141,196,19.0,215,7.0,16.0,7.0,9.0,36.0,4.0,15.0,25.0,4.0,21.0,4.0,61.0,5.0,7.0,29.0,69.0,2.0,63.0,,1.0,2.0,1.0,63.0,9.0,,,26.0,,10.0,10.0,6.0,2.0,2.0,11.0,6.0,51.0,368,11.0,7.0,0.39705882352941174,0.4090909090909091,1.0,0.25806451612903225,0.5,0.08333333333333333,0.27586206896551724,0.45484949832775917,0.5384615384615384,0.3181818181818182,0.4484848484848485,0.5535714285714286,0.2767857142857143,0.47759103641456585,0.5892857142857143,0.37857142857142856,0.09393939393939393,,0.06020066889632107,0.12658227848101267,0.08602150537634409,,19.91404011461318,0.5901639344262295,0.20614035087719298,0.018641810918774968,0.20095693779904306,0.03184713375796178,0.20492721164613661,0.02092511013215859,0.039603960396039604,0.004329004329004329,0.03968253968253968,0.16326530612244897,0.20772946859903382,0.23487544483985764,0.20253164556962025,0.19607843137254902,0.04375,0.5454545454545454,0.23939393939393938,0.5822784810126582,0.6666666666666666,0.3695652173913043,0.2818181818181818,0.45161290322580644,0.49411764705882355,0.2857142857142857,0.38484848484848483,0.3779527559055118,0.3779527559055118,0.5208333333333334,0.03939393939393939,0.23076923076923078,0.23076923076923078,1.0,0.05454545454545454,0.2777777777777778,0.2777777777777778,1.0,0.5,0.5714285714285714,0.03571428571428571,0.03571428571428571,,,0.23214285714285715,0.3076923076923077,0.10714285714285714,0.10714285714285714,,0.3333333333333333,0.3125,0.46160853658536594,0.4967130434782609,0.43636388888888894,0.07492795389048991,0.08227848101265822,,0.0967741935483871,0.15542521994134897,10.7943143812709,25.932258064516137,0.20352035203520352,13.0,,0.25,0.015723270440251572,,2.0,4.0,1.0,,,,,,,0.125,,1.0,,0.16666666666666666,1.0,2.0,,1.0,,1.0,1.0,False
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,43658.0,728,70,1378,1386,358,501,161,2764,31.0,42.0,7.0,10.0,7.0,8.0,6.0,21.0,24.0,74,3.0,11.0,1.0,2.0,14.0,48.0,1.0,4.0,2.0,15.0,61.0,137,17.0,59.0,39.0,212,1388,10.0,18.0,2.0,5.0,2.0,28.0,10.0,27.0,3.0,17.0,13.0,42.0,48.0,74.0,27.0,24.0,10.0,4.0,44.0,14.0,4.0,,85.0,27.0,112.0,20.0,7.0,35.0,17.0,33.0,251.0,4.0,19.0,21.0,69,104,23.0,127,3.0,36.0,22.0,14.0,20.0,6.0,11.0,17.0,2.0,9.0,3.0,37.0,4.0,8.0,21.0,38.0,2.0,65.0,1.0,5.0,7.0,1.0,71.0,6.0,1.0,,30.0,2.0,7.0,12.0,6.0,1.0,5.0,12.0,4.0,42.0,358,4.0,5.0,0.39344262295081966,0.42857142857142855,0.5294117647058824,0.288135593220339,0.4,0.17647058823529413,0.3090909090909091,0.44525547445255476,0.5555555555555556,0.37037037037037035,0.4413265306122449,0.5652173913043478,0.32954545454545453,0.4649122807017544,0.56,0.375,0.3010204081632653,,0.029197080291970802,0.07142857142857142,0.047619047619047616,,16.793893129770993,0.5405405405405406,0.13555992141453832,0.035849056603773584,0.13548387096774195,0.026845637583892617,0.1355421686746988,0.033873343151693665,0.08333333333333333,0.023391812865497075,0.025423728813559324,0.0736196319018405,0.1643835616438356,0.165,0.1440677966101695,0.10810810810810811,0.02912621359223301,0.3333333333333333,0.21428571428571427,0.7380952380952381,0.7948717948717948,0.3870967741935484,0.10714285714285714,0.2857142857142857,0.3,0.16666666666666666,0.37755102040816324,0.32432432432432434,0.32432432432432434,0.4583333333333333,0.05612244897959184,0.2727272727272727,0.2727272727272727,1.0,0.24489795918367346,0.2916666666666667,0.2916666666666667,0.42857142857142855,0.43478260869565216,0.7,0.043478260869565216,0.17391304347826086,0.25,,0.18181818181818182,0.875,0.045454545454545456,0.3409090909090909,0.13333333333333333,0.5153061224489796,0.3181818181818182,0.49795104712041893,0.5286138888888888,0.47622307692307697,0.14479638009049775,0.18633540372670807,0.03333333333333333,0.1320754716981132,0.19811320754716982,11.855474452554741,27.125423728813562,0.2597968069666183,14.0,,0.2978723404255319,0.01762114537444934,,2.0,3.0,,,,1.0,,,0.03225806451612903,0.14285714285714285,,1.0,,0.5,1.0,,,,1.0,1.0,1.0,False
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,3339.0,56,-21,109,110,23,37,12,219,2.0,3.0,,,,,2.0,9.0,,2,,1.0,,,1.0,5.0,,,,,4.0,14,1.0,6.0,6.0,17,114,,1.0,,,,,1.0,2.0,,,,2.0,8.0,,3.0,,,,5.0,1.0,2.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,3.0,7,13,1.0,14,1.0,1.0,,1.0,1.0,,,4.0,1.0,1.0,1.0,5.0,1.0,,3.0,4.0,,6.0,,,,,11.0,1.0,,,5.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,23,,,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.2857142857142857,,0.5,0.275,,0.5,0.34,,0.5,0.3,,0.14285714285714285,,0.2222222222222222,,24.193548387096776,0.2,0.21212121212121213,0.023255813953488372,0.23076923076923078,,0.21739130434782608,0.01818181818181818,,0.047619047619047616,,0.125,0.2,0.26666666666666666,0.3,,0.07692307692307693,1.0,0.15,0.6666666666666666,0.6666666666666666,1.0,0.45,0.2222222222222222,0.2857142857142857,1.0,0.1,,,,0.05,,,,0.25,0.2,0.2,1.0,,,,,,,,,,,,0.45,0.2,0.46898249999999997,0.3951,0.39135,0.20833333333333334,0.2777777777777778,,,0.11764705882352941,9.528571428571428,25.633333333333336,0.21100917431192662,3.0,,0.42857142857142855,,,1.0,,,,,,,,,,,,,,,,,,,,,False
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,41330.0,689,5,1334,1328,341,363,149,2662,24.0,37.0,1.0,2.0,10.0,12.0,8.0,14.0,9.0,32,6.0,15.0,2.0,2.0,29.0,83.0,3.0,9.0,8.0,26.0,41.0,83,35.0,98.0,29.0,216,1320,5.0,11.0,4.0,11.0,1.0,23.0,13.0,19.0,9.0,28.0,8.0,61.0,60.0,22.0,102.0,3.0,,,83.0,29.0,9.0,,16.0,4.0,20.0,3.0,1.0,7.0,2.0,7.0,44.0,1.0,4.0,27.0,37,66,5.0,71,1.0,23.0,16.0,7.0,6.0,2.0,5.0,6.0,1.0,1.0,1.0,12.0,1.0,5.0,8.0,32.0,1.0,25.0,1.0,,3.0,1.0,33.0,4.0,,1.0,16.0,,2.0,1.0,1.0,,,1.0,,61.0,339,8.0,2.0,0.7317073170731707,0.7317073170731707,0.9714285714285714,0.35714285714285715,0.36363636363636365,0.32142857142857145,0.35714285714285715,0.4939759036144578,0.45454545454545453,0.6842105263157895,0.5165745856353591,0.5,0.5638297872340425,0.5512820512820513,0.5,0.5980392156862745,0.5414364640883977,,0.10843373493975904,0.13513513513513514,0.14285714285714285,,13.591595535128036,0.5,0.08078602620087336,0.007285974499089253,0.16666666666666666,0.006666666666666667,0.1032258064516129,0.00715307582260372,0.007194244604316547,0.012658227848101266,0.008264462809917356,0.05223880597014925,0.0763888888888889,0.10555555555555556,0.1693548387096774,0.15789473684210525,0.011111111111111112,,0.20441988950276244,0.6486486486486487,0.75,0.6666666666666666,0.07734806629834254,0.5714285714285714,0.6666666666666666,0.875,0.17679558011049723,0.28125,0.3,0.7777777777777778,0.08287292817679558,0.4,0.4,1.0,0.4585635359116022,0.3493975903614458,0.3493975903614458,0.9655172413793104,0.09090909090909091,0.5,0.09090909090909091,0.4090909090909091,0.3333333333333333,1.0,0.2553191489361702,0.8333333333333334,0.0425531914893617,0.5531914893617021,0.3076923076923077,0.7458563535911602,0.3493975903614458,0.5341117318435752,0.5208774999999999,0.5210617021276596,0.08290155440414508,0.16842105263157894,,0.10648148148148148,0.2824074074074074,9.11325301204819,25.585714285714282,0.2556221889055472,2.0,,0.0392156862745098,0.003968253968253968,,,1.0,,,,,0.0625,,,1.0,,1.0,,0.5,1.0,1.0,,,,0.5,1.0,False
