EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,DefensiveGoaltends,Defensive 3 Seconds Violations,OffArc3ReboundPct,Clear Path Fouls,BlockedCorner3,3SecondViolations,OffensiveGoaltends,on
101150,1610612755,Lou Williams,Lou Williams,101150,PHI,81645.0,1361,193,2543,2550,556.0,730.0,299.0,5093,53.0,116.0,5.0,10.0,10.0,15.0,55.0,148.0,83.0,187.0,12.0,30.0,1.0,3.0,2.0,5.0,58.0,154.0,4.0,10.0,14.0,44.0,191.0,451.0,70.0,184.0,196.0,788,2539,16.0,40.0,5.0,13.0,23.0,70.0,43.0,93.0,16.0,49.0,67.0,201.0,136.0,246.0,120.0,90.0,10.0,2.0,152.0,58.0,31.0,2.0,156.0,27.0,183.0,19.0,8.0,67.0,30.0,59.0,393.0,1.0,22.0,1.0,24.0,81.0,105.0,24.0,129.0,10.0,44.0,28.0,16.0,32.0,13.0,21.0,32.0,3.0,11.0,3.0,2.0,64.0,5.0,22.0,34.0,2.0,77.0,5.0,3.0,5.0,193.0,3.0,5.0,8.0,6.0,242.0,20.0,1.0,2.0,102.0,8.0,17.0,12.0,1.0,1.0,7.0,2.0,3.0,13.0,9.0,201.0,556.0,8.0,16.0,0.35602094240837695,0.3655913978494624,0.5714285714285714,0.3804347826086957,0.38461538461538464,0.32653061224489793,0.38461538461538464,0.42350332594235035,0.4,0.46236559139784944,0.46614173228346456,0.44339622641509435,0.47183098591549294,0.5303643724696356,0.546875,0.5617977528089888,0.28976377952755905,0.010869565217391304,0.06873614190687362,0.08620689655172414,0.12162162162162163,0.016042780748663103,0.03333333333333333,0.006493506493506494,27.82006920415225,0.5,0.013333333333333334,0.08256880733944955,0.021956087824351298,0.09022556390977443,0.00425531914893617,0.08420208500400962,0.018593371059013743,0.03488372093023256,0.03529411764705882,0.0024752475247524753,0.01818181818181818,0.07612456747404844,0.0576271186440678,0.10579345088161209,0.10096153846153846,0.05172413793103448,0.030303030303030304,0.6923076923076923,0.1826771653543307,0.45689655172413796,0.5,0.3584905660377358,0.23307086614173228,0.3716216216216216,0.4230769230769231,0.2727272727272727,0.29448818897637796,0.44385026737967914,0.45108695652173914,0.40963855421686746,0.047244094488188976,0.4,0.41379310344827586,0.75,0.24251968503937008,0.37662337662337664,0.3790849673202614,0.5344827586206896,0.18867924528301888,0.5,0.2,0.05660377358490566,0.3333333333333333,1.0,0.18867924528301888,0.4,0.75,0.1056338028169014,0.6666666666666666,0.035211267605633804,0.4,0.30985915492957744,0.3181818181818182,0.47244094488188976,0.3815789473684211,0.4648279620853081,0.44522916666666673,0.4355393617021277,0.15193370165745856,0.19136960600375236,0.041884816753926704,0.08883248730964467,0.2550761421319797,10.805321507760533,25.667391304347827,0.21863940228077075,,,,,,,,,,True
1499,1610612755,Tony Battie,Tony Battie,1499,PHI,4595.0,77,8,143,142,24.0,17.0,17.0,285,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,6.0,,,,,,,,,,,,,3.0,10.0,,,2.0,8,141,1.0,1.0,,,,2.0,1.0,3.0,,,2.0,4.0,4.0,2.0,,,2.0,,,,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,1.0,1.0,4.0,11.0,16.0,2.0,18.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,5.0,,10.0,,,,3.0,,2.0,,,2.0,,,,,,1.0,3.0,,,3.0,,,3.0,2.0,4.0,24.0,2.0,1.0,0.6666666666666666,1.0,,,,,,0.3,1.0,0.3333333333333333,0.3,1.0,0.3333333333333333,0.36363636363636365,1.0,0.5,,,0.1,,0.3333333333333333,,,,7.361963190184049,1.0,0.16666666666666666,0.18333333333333332,0.01818181818181818,0.3076923076923077,,0.2054794520547945,0.014084507042253521,,0.03571428571428571,,,0.3684210526315789,0.15,0.047619047619047616,0.3333333333333333,0.25,,0.6666666666666666,0.1,1.0,1.0,,0.3,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.1,,0.40806999999999993,0.3511,0.39030000000000004,,,,0.25,0.5,13.61,,0.16783216783216784,1.0,0.25,,,,,,,,True
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,105325.0,1755,271,3264,3290,717.0,911.0,367.0,6554,195.0,305.0,59.0,96.0,36.0,51.0,77.0,191.0,75.0,187.0,1.0,1.0,,,1.0,1.0,,3.0,,,,2.0,347.0,683.0,1.0,4.0,111.0,808,3274,71.0,120.0,,,14.0,156.0,63.0,118.0,1.0,3.0,39.0,168.0,452.0,242.0,3.0,,104.0,1.0,2.0,,49.0,,59.0,15.0,74.0,11.0,4.0,26.0,15.0,18.0,163.0,21.0,116.0,,40.0,130.0,188.0,137.0,325.0,19.0,64.0,37.0,27.0,32.0,3.0,15.0,23.0,2.0,17.0,,8.0,55.0,8.0,13.0,63.0,2.0,127.0,6.0,5.0,4.0,140.0,18.0,9.0,12.0,,144.0,14.0,,,72.0,,7.0,41.0,,,31.0,3.0,7.0,41.0,22.0,168.0,717.0,16.0,7.0,0.6512968299711815,0.7661016949152543,1.0,0.25,,0.3333333333333333,0.3333333333333333,0.5080527086383602,0.5916666666666667,0.5338983050847458,0.507278020378457,0.5916666666666667,0.5330578512396694,0.5372340425531915,0.6141732283464567,0.5874125874125874,0.005822416302765648,,0.07174231332357248,0.09180327868852459,0.09947643979057591,0.0106951871657754,,,21.79902755267423,0.5818181818181818,,0.10673234811165845,0.09020217729393468,0.10554089709762533,0.0726643598615917,0.10644959298685035,0.08698412698412698,0.12101910828025478,0.10112359550561797,0.06261859582542695,0.10606060606060606,0.11081081081081082,0.06685236768802229,0.1329243353783231,0.09183673469387756,0.15294117647058825,0.06666666666666667,0.5365853658536586,0.44395924308588064,0.639344262295082,0.703971119133574,0.6307692307692307,0.2780203784570597,0.4031413612565445,0.4476744186046512,0.5324675324675324,0.27219796215429404,0.40106951871657753,0.40540540540540543,0.8266666666666667,0.001455604075691412,1.0,1.0,1.0,0.004366812227074236,,,,0.8,0.6145833333333334,0.2033898305084746,,,,,,,0.4214876033057851,0.7058823529411765,0.008264462809917356,1.0,0.01652892561983471,,0.4497816593886463,,0.5035071532846717,0.556886274509804,0.502997899159664,0.09664429530201342,0.09716599190283401,,0.19306930693069307,0.2079207920792079,7.67086383601757,32.675,0.21966911764705882,18.0,0.1651376146788991,2.0,2.0,0.06278026905829596,,,,,True
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,64064.0,1068,143,1987,1990,394.0,481.0,222.0,3977,46.0,93.0,3.0,8.0,10.0,20.0,24.0,76.0,55.0,104.0,10.0,23.0,1.0,3.0,1.0,1.0,32.0,65.0,4.0,6.0,5.0,13.0,125.0,273.0,42.0,88.0,40.0,416,2004,8.0,25.0,5.0,9.0,1.0,32.0,28.0,59.0,6.0,14.0,11.0,85.0,68.0,182.0,99.0,27.0,4.0,,65.0,32.0,26.0,,104.0,26.0,130.0,18.0,8.0,40.0,29.0,35.0,286.0,6.0,17.0,1.0,25.0,46.0,74.0,24.0,98.0,5.0,45.0,27.0,18.0,36.0,7.0,26.0,24.0,2.0,10.0,1.0,5.0,60.0,3.0,10.0,25.0,4.0,72.0,6.0,1.0,3.0,55.0,1.0,3.0,4.0,,56.0,8.0,,2.0,27.0,,4.0,9.0,2.0,2.0,4.0,5.0,,11.0,7.0,85.0,394.0,8.0,3.0,0.272,0.2764227642276423,0.7857142857142857,0.4772727272727273,0.5555555555555556,0.42857142857142855,0.4772727272727273,0.45787545787545786,0.32,0.4745762711864407,0.5207756232686981,0.45588235294117646,0.5068493150684932,0.5390625,0.45714285714285713,0.5379746835443038,0.24376731301939059,,0.09523809523809523,0.10752688172043011,0.13157894736842105,0.057692307692307696,,,19.759679572763687,0.6,0.01818181818181818,0.06442577030812324,0.021410579345088162,0.10683760683760683,0.03550295857988166,0.07489451476793249,0.023883696780893044,0.02564102564102564,0.021052631578947368,0.01910828025477707,0.023255813953488372,0.04,0.05670103092783505,0.08813559322033898,0.10674157303370786,0.10714285714285714,0.03048780487804878,0.6363636363636364,0.25761772853185594,0.4946236559139785,0.5542168674698795,0.30434782608695654,0.21052631578947367,0.3157894736842105,0.36363636363636365,0.25,0.2880886426592798,0.5288461538461539,0.5612244897959183,0.2545454545454545,0.06371191135734072,0.43478260869565216,0.43478260869565216,1.0,0.18005540166204986,0.49230769230769234,0.49230769230769234,0.71875,0.23529411764705882,0.375,,0.08823529411764706,0.3333333333333333,1.0,0.17647058823529413,0.6666666666666666,1.0,0.273972602739726,0.5,0.0136986301369863,1.0,0.1780821917808219,0.38461538461538464,0.5013850415512465,0.49230769230769234,0.4958979224376733,0.4975892857142857,0.462877397260274,0.07105263157894737,0.09246575342465753,,0.07692307692307693,0.20432692307692307,9.815018315018316,24.952272727272728,0.19828887770508305,3.0,0.04411764705882353,1.0,,0.03968253968253968,1.0,,,,True
201970,1610612755,Sam Young,Sam Young,201970,PHI,2933.0,49,-5,92,96,19.0,25.0,10.0,188,3.0,6.0,,2.0,,,,3.0,1.0,4.0,,1.0,,,,,1.0,1.0,,,,,4.0,13.0,1.0,2.0,1.0,12,83,,2.0,,,,,1.0,3.0,,,,2.0,4.0,4.0,3.0,,,,1.0,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,,4.0,,2.0,3.0,7.0,4.0,11.0,2.0,3.0,1.0,2.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,6.0,,1.0,1.0,1.0,,,,,2.0,,,,1.0,,,2.0,,,1.0,1.0,,2.0,2.0,2.0,19.0,,,0.5,0.5,1.0,0.5,,,0.5,0.3076923076923077,,0.3333333333333333,0.36666666666666664,,0.3333333333333333,0.375,,0.3333333333333333,0.13333333333333333,,0.07692307692307693,0.16666666666666666,,,,,17.142857142857142,0.5,,0.14285714285714285,0.10256410256410256,0.09523809523809523,,0.11904761904761904,0.08695652173913043,0.1,0.2,0.05263157894736842,,,0.14285714285714285,0.2857142857142857,0.125,,0.2222222222222222,1.0,0.4,0.5,0.6,0.3333333333333333,0.2,,,,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5333333333333333,1.0,0.50155,0.54225,0.3983333333333334,0.0625,0.07142857142857142,,,0.16666666666666666,7.86923076923077,23.7,0.20652173913043478,2.0,0.6666666666666666,,,,,,,,True
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,64731.0,1079,187,1999,2029,376.0,508.0,227.0,4028,50.0,82.0,6.0,11.0,7.0,15.0,42.0,95.0,57.0,133.0,6.0,18.0,1.0,2.0,1.0,6.0,2.0,14.0,,1.0,,4.0,149.0,310.0,8.0,32.0,46.0,368,2016,12.0,22.0,1.0,3.0,1.0,28.0,20.0,42.0,1.0,10.0,21.0,64.0,136.0,162.0,24.0,,10.0,1.0,13.0,2.0,15.0,,94.0,23.0,117.0,16.0,7.0,42.0,23.0,29.0,257.0,4.0,15.0,,44.0,165.0,226.0,19.0,245.0,7.0,20.0,8.0,12.0,32.0,5.0,12.0,23.0,4.0,20.0,1.0,1.0,55.0,4.0,5.0,37.0,,81.0,5.0,3.0,3.0,70.0,,1.0,3.0,1.0,68.0,10.0,,,32.0,,7.0,12.0,,,8.0,1.0,3.0,12.0,6.0,64.0,376.0,6.0,6.0,0.4563758389261745,0.4722222222222222,1.0,0.25,0.3333333333333333,0.1,0.25806451612903225,0.4806451612903226,0.5454545454545454,0.47619047619047616,0.47076023391812866,0.54,0.41346153846153844,0.49595687331536387,0.56,0.47761194029850745,0.0935672514619883,,0.04838709677419355,0.10975609756097561,0.06315789473684211,,,,18.656716417910445,0.5818181818181818,,0.21739130434782608,0.018564356435643563,0.18723404255319148,0.02666666666666667,0.21026156941649898,0.019832985386221295,0.03535353535353535,0.006968641114982578,0.018575851393188854,,0.16216216216216217,0.21212121212121213,0.26143790849673204,0.19672131147540983,0.15384615384615385,0.042682926829268296,0.5,0.23976608187134502,0.6097560975609756,0.684931506849315,0.5,0.2777777777777778,0.4421052631578947,0.47191011235955055,0.21428571428571427,0.3888888888888889,0.42857142857142855,0.42857142857142855,0.5964912280701754,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.04093567251461988,0.14285714285714285,0.14285714285714285,1.0,0.44,0.5454545454545454,0.16666666666666666,0.08,0.5,1.0,0.04,,,0.28846153846153844,0.4666666666666667,0.11538461538461539,0.16666666666666666,0.07692307692307693,,0.3333333333333333,0.15384615384615385,0.46009662756598263,0.470102380952381,0.4558382352941177,0.08791208791208792,0.0963855421686747,,0.07608695652173914,0.17391304347826086,10.895483870967741,25.200000000000003,0.18809404702351176,17.0,0.288135593220339,,,0.03389830508474576,,,,,True
2738,1610612755,Andre Iguodala,Andre Iguodala,2738,PHI,65181.0,1086,175,2015,2035,537.0,689.0,228.0,4050,52.0,66.0,11.0,15.0,11.0,15.0,7.0,22.0,32.0,99.0,7.0,15.0,4.0,4.0,1.0,1.0,28.0,75.0,1.0,6.0,3.0,19.0,91.0,187.0,35.0,90.0,64.0,351,2024,14.0,26.0,5.0,10.0,3.0,46.0,18.0,44.0,4.0,20.0,26.0,74.0,68.0,114.0,75.0,30.0,14.0,3.0,72.0,28.0,3.0,,138.0,37.0,175.0,28.0,9.0,59.0,26.0,53.0,387.0,6.0,23.0,,40.0,105.0,166.0,29.0,195.0,3.0,48.0,31.0,17.0,31.0,6.0,21.0,22.0,2.0,10.0,1.0,3.0,53.0,4.0,12.0,28.0,,57.0,2.0,3.0,5.0,104.0,1.0,6.0,5.0,1.0,109.0,7.0,2.0,,42.0,3.0,14.0,15.0,,,9.0,1.0,5.0,15.0,6.0,74.0,537.0,6.0,12.0,0.37362637362637363,0.40476190476190477,0.7142857142857143,0.3888888888888889,0.5,0.2,0.40229885057471265,0.48663101604278075,0.5384615384615384,0.4090909090909091,0.5180505415162455,0.5972222222222222,0.375,0.536697247706422,0.5897435897435898,0.43529411764705883,0.3249097472924188,,0.016042780748663103,0.030303030303030304,0.045454545454545456,,,,16.59369527145359,0.5849056603773585,,0.13870541611624834,0.029525032092426188,0.16806722689075632,0.031578947368421054,0.1457286432160804,0.029927760577915376,0.060109289617486336,0.022556390977443608,0.01818181818181818,0.024390243902439025,0.09090909090909091,0.17050691244239632,0.15436241610738255,0.1837837837837838,0.11320754716981132,0.02158273381294964,0.4,0.23826714801444043,0.7878787878787878,0.8125,0.38461538461538464,0.07942238267148015,0.3181818181818182,0.3333333333333333,0.14285714285714285,0.3574007220216607,0.32323232323232326,0.32323232323232326,0.40625,0.05415162454873646,0.4666666666666667,0.4666666666666667,1.0,0.27075812274368233,0.37333333333333335,0.37333333333333335,0.6428571428571429,0.4166666666666667,0.7333333333333333,0.09090909090909091,0.1111111111111111,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.234375,0.7333333333333333,0.015625,1.0,0.296875,0.15789473684210525,0.5631768953068592,0.3888888888888889,0.5121753649635037,0.5328112903225806,0.501666393442623,0.14376996805111822,0.1891891891891892,0.03296703296703297,0.13105413105413105,0.21082621082621084,11.349197860962567,26.189999999999998,0.2665012406947891,21.0,0.3,1.0,3.0,0.03355704697986577,,,,,True
2804,1610612755,Andres Nocioni,Andres Nocioni,2804,PHI,427.0,7,8,12,13,,,2.0,25,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3,6,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,14.285714285714285,,,0.5,,,,0.42857142857142855,,,,,,,1.0,0.4,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4533,,,1.0,1.0,,,,6.7,,,1.0,1.0,,,,,,,,True
201975,1610612755,Jodie Meeks,Jodie Meeks,201975,PHI,39487.0,658,102,1237,1242,320.0,347.0,123.0,2479,16.0,24.0,,2.0,5.0,5.0,2.0,9.0,8.0,26.0,7.0,20.0,,,2.0,4.0,36.0,86.0,5.0,8.0,11.0,26.0,26.0,59.0,43.0,106.0,22.0,203,1249,2.0,10.0,5.0,8.0,2.0,21.0,6.0,10.0,13.0,30.0,5.0,56.0,38.0,14.0,123.0,6.0,,,86.0,36.0,7.0,,14.0,2.0,16.0,1.0,1.0,7.0,3.0,4.0,34.0,1.0,3.0,,25.0,39.0,66.0,4.0,70.0,,13.0,7.0,6.0,3.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,13.0,,36.0,,2.0,1.0,18.0,,1.0,2.0,,23.0,2.0,,5.0,9.0,,1.0,2.0,,,,2.0,,2.0,,56.0,320.0,6.0,1.0,0.7307692307692307,0.7307692307692307,0.9534883720930233,0.4056603773584906,0.625,0.43333333333333335,0.4056603773584906,0.4406779661016949,0.2,0.6,0.5484848484848485,0.5277777777777778,0.6375,0.5722543352601156,0.5526315789473685,0.6428571428571429,0.6424242424242425,,0.11864406779661017,0.16666666666666666,0.2222222222222222,0.038461538461538464,,,13.08411214953271,0.3333333333333333,,0.08803611738148984,0.006437768240343348,0.16129032258064516,0.0078125,0.10702341137123746,0.006734006734006734,,0.012987012987012988,0.005025125628140704,,0.072992700729927,0.0948905109489051,0.09467455621301775,0.17073170731707318,0.125,,,0.14545454545454545,0.6666666666666666,0.8,0.6875,0.05454545454545454,0.2222222222222222,0.2857142857142857,1.0,0.15757575757575756,0.3076923076923077,0.32,0.75,0.12121212121212122,0.35,0.35,1.0,0.5212121212121212,0.4186046511627907,0.4186046511627907,0.9444444444444444,0.1111111111111111,,,,,,0.4444444444444444,0.625,0.8,0.125,1.0,0.1,0.5,0.65,0.4230769230769231,0.7878787878787878,0.4186046511627907,0.5312250000000001,0.4915392857142857,0.5205075,0.05232558139534884,0.13636363636363635,,0.10344827586206896,0.27586206896551724,9.784745762711866,25.3066037735849,0.2586903799514956,2.0,0.03773584905660377,,,0.009708737864077669,,,,,True
1882,1610612755,Elton Brand,Elton Brand,1882,PHI,39356.0,656,111,1196,1211,272.0,342.0,123.0,2407,24.0,35.0,8.0,13.0,6.0,9.0,35.0,90.0,32.0,65.0,,,,,,,,,,,,,91.0,190.0,,,28.0,210,1205,12.0,24.0,,,4.0,28.0,15.0,38.0,,,8.0,38.0,144.0,38.0,,,16.0,,,,5.0,,24.0,12.0,36.0,11.0,1.0,5.0,5.0,14.0,84.0,7.0,31.0,,23.0,84.0,117.0,38.0,155.0,5.0,26.0,20.0,6.0,10.0,2.0,3.0,14.0,2.0,7.0,,1.0,24.0,4.0,9.0,48.0,,82.0,,6.0,7.0,39.0,,7.0,,,42.0,10.0,,,26.0,,,43.0,1.0,,23.0,1.0,19.0,44.0,29.0,38.0,272.0,5.0,,0.7912087912087912,0.8674698795180723,,,,,,0.4789473684210526,0.5,0.39473684210526316,0.4789473684210526,0.5,0.39473684210526316,0.5097087378640777,0.5384615384615384,0.4523809523809524,,,0.02631578947368421,0.08571428571428572,0.011111111111111112,0.015384615384615385,,,17.16417910447761,0.4166666666666667,,0.19004524886877827,0.06526315789473684,0.1554054054054054,0.06930693069306931,0.18135593220338983,0.06597222222222222,0.08823529411764706,0.06666666666666667,0.05181347150259067,0.08695652173913043,0.15384615384615385,0.2537313432835821,0.16853932584269662,0.13559322033898305,0.23333333333333334,0.05319148936170213,0.6590909090909091,0.18421052631578946,0.6857142857142857,0.75,0.6666666666666666,0.47368421052631576,0.3888888888888889,0.39325842696629215,0.7714285714285715,0.34210526315789475,0.49230769230769234,0.5,0.90625,,,,,,,,,0.5416666666666666,0.6153846153846154,0.25,,,,,,,0.23684210526315788,0.6666666666666666,,,,,0.18421052631578946,,0.4414342105263158,0.520945,0.4598394736842105,0.1262135922330097,0.1262135922330097,,0.13333333333333333,0.18095238095238095,10.64263157894737,,0.22742474916387959,10.0,0.2777777777777778,,4.0,0.0641025641025641,,1.0,2.0,,True
