EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceFtPoints,OffThreePtRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,OffThreePtReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,HeaveMakes
202178,1610612751,Sundiata Gaines,Sundiata Gaines,202178,NJN,6164.0,103,-7.0,184,189,37,50,32,373,7.0,12.0,,,,,2.0,4.0,3.0,10.0,4.0,1.0,6.0,1.0,,1.0,12.0,26.0,2.0,10.0,5.0,35.0,185,3.0,4.0,1.0,6.0,2.0,2.0,1.0,2.0,2.0,9.0,2.0,22.0,6.0,,,6.0,1.0,3.0,13.0,3.0,16.0,3.0,,4.0,3.0,6.0,35.0,2.0,3.0,8.0,11.0,2.0,13.0,,7.0,3.0,4.0,7.0,2.0,6.0,3.0,1.0,10.0,1.0,4.0,2.0,5.0,,10.0,1.0,12.0,2.0,,,5.0,,2.0,1.0,,1.0,1.0,,,9.0,37,2.0,0.08333333333333333,0.08333333333333333,1.0,0.2,0.5,0.2,0.46153846153846156,0.75,1.0,0.4166666666666667,0.6,0.875,0.4268292682926829,0.6,0.75,0.2777777777777778,0.11538461538461539,0.16666666666666666,,23.18181818181818,0.7,0.10126582278481013,0.028169014084507043,0.15,0.1111111111111111,0.020833333333333332,0.043478260869565216,,0.037037037037037035,0.12,0.14285714285714285,0.16666666666666666,0.125,,,0.3333333333333333,0.5833333333333334,0.7,0.14285714285714285,0.1111111111111111,0.5,0.5,0.2777777777777778,0.3,0.3333333333333333,,0.1111111111111111,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,0.2,,,0.25,,0.6111111111111112,0.16666666666666666,0.5256514285714285,0.39305,0.49817500000000003,0.1282051282051282,0.1724137931034483,,0.17142857142857143,0.2571428571428571,9.63076923076923,26.669999999999998,0.20108695652173914,,1.0,,,0.038461538461538464,,,,,,,,,,,,,,,,1.0,,,,,0.25,0.25,1.0,,,,,,,1.0,1.0,,,,0.25,1.0,1.0,0.1,,,,True,,,,,,,,,
2246,1610612751,Mehmet Okur,Mehmet Okur,2246,NJN,6636.0,111,-36.0,195,197,23,36,32,392,2.0,4.0,1.0,2.0,,,3.0,6.0,1.0,6.0,4.0,6.0,11.0,1.0,,1.0,6.0,16.0,8.0,15.0,,36.0,218,1.0,2.0,2.0,8.0,,1.0,,1.0,,,8.0,4.0,21.0,3.0,,11.0,6.0,3.0,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,5.0,4.0,10.0,16.0,6.0,22.0,1.0,2.0,2.0,,3.0,,1.0,2.0,2.0,5.0,1.0,1.0,6.0,10.0,2.0,1.0,1.0,,,,,,,,,,,,,,,23,,0.6666666666666666,0.6666666666666666,0.875,0.5333333333333333,,0.5333333333333333,0.375,0.5,,0.5806451612903226,1.0,,0.5806451612903226,1.0,,0.4838709677419355,0.1875,0.5,0.16666666666666666,15.384615384615385,0.6,0.14285714285714285,0.0641025641025641,0.21052631578947367,0.15730337078651685,0.05454545454545454,0.034482758620689655,0.14285714285714285,0.03571428571428571,0.13636363636363635,0.08695652173913043,0.15384615384615385,0.3333333333333333,0.07142857142857142,,0.12903225806451613,0.5,1.0,0.5,0.1935483870967742,0.5,0.6,0.1935483870967742,0.16666666666666666,0.16666666666666666,1.0,0.12903225806451613,0.3548387096774194,0.5454545454545454,0.5454545454545454,1.0,0.5,0.5,0.25,,,0.5,,0.6129032258064516,0.5454545454545454,0.5187274193548387,0.57885,0.412725,,,,0.2222222222222222,,10.325000000000001,24.486666666666665,0.11794871794871795,2.0,,,0.2222222222222222,0.2,0.6666666666666666,,1.0,,,,0.03125,,,,,,,,,2.0,1.0,1.0,2.0,1.0,0.5,0.5,0.5,0.25,1.0,,,,0.1,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,
101114,1610612751,Deron Williams,Deron Williams,101114,NJN,113017.0,1884,-161.0,3559,3526,846,772,471,7085,112.0,203.0,5.0,14.0,29.0,58.0,51.0,130.0,98.0,249.0,46.0,93.0,274.0,22.0,21.0,74.0,261.0,582.0,108.0,320.0,243.0,1089.0,3920,21.0,54.0,32.0,80.0,57.0,128.0,24.0,84.0,88.0,274.0,162.0,360.0,186.0,138.0,2.0,272.0,93.0,44.0,315.0,146.0,461.0,97.0,49.0,163.0,58.0,94.0,1068.0,7.0,41.0,108.0,151.0,19.0,170.0,7.0,61.0,42.0,19.0,130.0,39.0,94.0,75.0,36.0,205.0,14.0,54.0,43.0,115.0,11.0,234.0,8.0,289.0,20.0,5.0,12.0,101.0,13.0,33.0,18.0,8.0,8.0,18.0,13.0,,272.0,842,30.0,0.3103448275862069,0.31153846153846154,0.5740740740740741,0.3375,0.2857142857142857,0.33962264150943394,0.4484536082474227,0.3888888888888889,0.4453125,0.46895787139689576,0.4011627906976744,0.4386792452830189,0.5283203125,0.4340659340659341,0.5172413793103449,0.35476718403547675,0.07560137457044673,0.13793103448275862,0.1,29.765076289658513,0.6341463414634146,0.08955223880597014,0.006097560975609756,0.10199004975124377,0.09266169154228855,0.01072234762979684,0.007556675062972292,0.007220216606498195,0.004219409282700422,0.06711409395973154,0.1375770020533881,0.10909090909090909,0.08661417322834646,0.014553014553014554,0.7222222222222222,0.22505543237250555,0.5517241379310345,0.64,0.24107142857142858,0.14412416851441243,0.3923076923076923,0.4358974358974359,0.27605321507760533,0.39357429718875503,0.3983739837398374,0.45918367346938777,0.050997782705099776,0.30376940133037694,0.33941605839416056,0.33941605839416056,0.5161290322580645,0.16279069767441862,0.35714285714285715,0.2558139534883721,0.27358490566037735,0.5,0.3490566037735849,0.28378378378378377,0.5798226164079823,0.34191176470588236,0.4996650723025586,0.47339596774193565,0.49849162679425846,0.11503531786074672,0.15233785822021115,0.039634146341463415,0.07346189164370982,0.2516069788797062,10.441408934707903,25.248125,0.23770722112953077,2.0,2.0,15.0,0.01639344262295082,0.0498812351543943,0.17647058823529413,11.0,12.0,4.0,1.0,,0.019230769230769232,0.018823529411764704,13.0,1.0,1.0,,3.0,2.0,0.6,15.0,3.0,10.0,9.0,0.28125,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.11627906976744186,0.3,0.6666666666666666,,,0.020100502512562814,3.0,10.0,,,,0.04716981132075472,0.3,4.0,0.012048192771084338,6.0,0.2727272727272727,0.16666666666666666,False,2.0,2.0,,,,,,,
101123,1610612751,Gerald Green,Gerald Green,101123,NJN,46885.0,781,,1520,1517,439,383,179,3037,40.0,56.0,3.0,5.0,12.0,16.0,27.0,52.0,44.0,102.0,24.0,33.0,86.0,5.0,11.0,29.0,111.0,210.0,43.0,110.0,49.0,400.0,1590,6.0,16.0,6.0,25.0,31.0,57.0,16.0,38.0,13.0,123.0,126.0,96.0,123.0,6.0,4.0,80.0,33.0,4.0,25.0,9.0,34.0,6.0,3.0,11.0,4.0,10.0,77.0,8.0,34.0,48.0,93.0,15.0,108.0,4.0,28.0,18.0,10.0,19.0,7.0,8.0,36.0,11.0,55.0,3.0,11.0,44.0,80.0,10.0,52.0,1.0,65.0,8.0,,1.0,32.0,,4.0,14.0,13.0,1.0,17.0,8.0,,123.0,438,1.0,0.5675675675675675,0.5779816513761468,0.9534883720930233,0.39090909090909093,0.42105263157894735,0.41346153846153844,0.5285714285714286,0.375,0.543859649122807,0.5484375,0.4772727272727273,0.5789473684210527,0.5747126436781609,0.5,0.6029411764705882,0.34375,0.01904761904761905,0.03571428571428571,0.019230769230769232,23.22357019064125,0.34545454545454546,0.09177820267686425,0.015209125475285171,0.18579234972677597,0.11614730878186968,0.01756756756756757,0.005714285714285714,0.024793388429752067,0.017391304347826087,0.08270676691729323,0.0995260663507109,0.19117647058823528,0.1702127659574468,0.025806451612903226,0.47058823529411764,0.175,0.7142857142857143,0.7407407407407407,0.7,0.1625,0.5192307692307693,0.5294117647058824,0.31875,0.43137254901960786,0.43564356435643564,0.5454545454545454,0.075,0.26875,0.38372093023255816,0.38823529411764707,0.9393939393939394,0.22727272727272727,0.6,0.22727272727272727,0.16842105263157894,0.75,0.30526315789473685,0.3793103448275862,0.51875,0.4125,0.4941835987261148,0.49183157894736845,0.4811365168539327,0.09302325581395349,0.13675213675213677,,0.0625,0.3075,11.220952380952383,26.24727272727273,0.2888157894736842,11.0,1.0,11.0,0.2391304347826087,0.0893854748603352,0.4074074074074074,4.0,5.0,,1.0,1.0,0.02336448598130841,0.024844720496894408,6.0,3.0,8.0,1.0,,,0.6666666666666666,10.0,1.0,1.0,3.0,0.5,0.4166666666666667,0.4166666666666667,1.0,0.045454545454545456,1.0,1.0,2.0,0.05714285714285714,0.018867924528301886,5.0,9.0,1.0,0.00909090909090909,0.011627906976744186,0.09473684210526316,0.5555555555555556,1.0,0.00980392156862745,2.0,0.4,1.0,False,6.0,,3.0,3.0,,,,,
101130,1610612751,Johan Petro,Johan Petro,101130,NJN,52612.0,877,-161.0,1646,1665,473,505,214,3311,31.0,67.0,9.0,33.0,12.0,19.0,24.0,56.0,48.0,126.0,,1.0,1.0,,1.0,1.0,103.0,249.0,1.0,1.0,30.0,239.0,1788,18.0,58.0,,42.0,38.0,69.0,1.0,1.0,12.0,91.0,166.0,40.0,3.0,,16.0,1.0,1.0,9.0,36.0,9.0,45.0,6.0,3.0,28.0,3.0,5.0,99.0,53.0,32.0,92.0,148.0,68.0,216.0,8.0,21.0,15.0,6.0,17.0,7.0,10.0,18.0,7.0,35.0,3.0,9.0,72.0,113.0,3.0,30.0,1.0,35.0,1.0,,,14.0,,4.0,19.0,10.0,9.0,19.0,16.0,3.0,91.0,473,2.0,0.8058252427184466,0.8736842105263158,1.0,1.0,1.0,1.0,0.41365461847389556,0.3103448275862069,0.5507246376811594,0.418,0.3103448275862069,0.5642857142857143,0.44756554307116103,0.3442622950819672,0.5909090909090909,0.004,0.03614457831325301,0.1044776119402985,0.017857142857142856,15.945089757127771,0.4857142857142857,0.16546762589928057,0.08452950558213716,0.18285714285714286,0.16963064295485636,0.08,0.1206896551724138,0.10191082802547771,0.05405405405405406,0.1791044776119403,0.1440677966101695,0.15702479338842976,0.24074074074074073,0.05925925925925926,0.8421052631578947,0.268,0.4626865671641791,0.5166666666666667,0.6129032258064516,0.224,0.42857142857142855,0.43636363636363634,0.504,0.38095238095238093,0.384,0.9375,,0.004,1.0,1.0,1.0,0.5689655172413793,0.2727272727272727,,0.2714285714285714,0.631578947368421,0.014285714285714285,1.0,0.272,1.0,0.4568284,0.5171137254901962,0.4612242857142857,0.053231939163498096,0.05343511450381679,,0.17573221757322174,0.3807531380753138,11.03734939759036,25.2,0.287363304981774,24.0,6.0,9.0,0.4444444444444444,0.1827956989247312,0.7916666666666666,6.0,15.0,,3.0,2.0,0.06726457399103139,0.05625,3.0,,2.0,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,,,0.09523809523809523,,,,,,,,2.0,0.007936507936507936,,,,False,,1.0,,,,,,,
200749,1610612751,Shelden Williams,Shelden Williams,200749,NJN,73296.0,1222,-219.0,2242,2266,436,423,314,4508,82.0,143.0,29.0,62.0,14.0,25.0,7.0,22.0,3.0,19.0,,,,,,,92.0,184.0,,,71.0,255.0,2521,31.0,68.0,,80.0,16.0,32.0,,,27.0,59.0,126.0,58.0,,,52.0,,,21.0,19.0,14.0,33.0,11.0,3.0,10.0,4.0,5.0,80.0,89.0,44.0,140.0,203.0,132.0,335.0,13.0,44.0,27.0,17.0,26.0,6.0,12.0,38.0,14.0,64.0,8.0,9.0,82.0,142.0,7.0,110.0,7.0,98.0,8.0,,,45.0,,8.0,34.0,26.0,5.0,35.0,16.0,2.0,59.0,435,8.0,0.6847826086956522,0.9545454545454546,,,,,0.5,0.45588235294117646,0.5,0.5,0.45588235294117646,0.5,0.5567685589519651,0.5,0.6145833333333334,,0.11413043478260869,0.11888111888111888,0.18181818181818182,11.153406928054816,0.40625,0.17369727047146402,0.1167979002624672,0.17391304347826086,0.17374881964117092,0.11481156879929887,0.14960629921259844,0.1134020618556701,0.09235668789808917,0.17,0.1786743515850144,0.15934065934065933,0.2112676056338028,0.18840579710144928,0.45714285714285713,0.7771739130434783,0.5734265734265734,0.6507936507936508,0.6707317073170732,0.11956521739130435,0.3181818181818182,0.3888888888888889,0.10326086956521739,0.15789473684210525,0.15789473684210525,1.0,,,,,,0.9117647058823529,0.46774193548387094,,0.78125,0.56,,,0.7771739130434783,,0.5519097826086956,0.5565745098039215,0.52320625,0.20361990950226244,0.20361990950226244,,0.3137254901960784,0.23137254901960785,4.101086956521738,,0.19446922390722568,19.0,11.0,7.0,0.25,0.16988416988416988,0.7142857142857143,18.0,42.0,10.0,20.0,2.0,0.11081794195250659,0.10108303249097472,7.0,1.0,5.0,6.0,,3.0,0.13793103448275862,,,,,,,,,,,,1.0,0.01818181818181818,0.13725490196078433,,,,,,,,2.0,,,,,False,,6.0,1.0,,1.0,3.0,,,
201627,1610612751,Anthony Morrow,Anthony Morrow,201627,NJN,95123.0,1585,-77.0,3037,2993,786,808,401,6030,22.0,38.0,6.0,13.0,3.0,8.0,40.0,88.0,100.0,232.0,121.0,58.0,155.0,18.0,11.0,44.0,162.0,358.0,105.0,276.0,90.0,729.0,3275,18.0,41.0,36.0,90.0,28.0,63.0,24.0,77.0,41.0,169.0,212.0,112.0,300.0,15.0,12.0,154.0,58.0,19.0,41.0,19.0,60.0,13.0,6.0,21.0,12.0,8.0,139.0,19.0,15.0,66.0,91.0,28.0,119.0,4.0,44.0,29.0,15.0,38.0,5.0,20.0,29.0,18.0,67.0,5.0,13.0,41.0,84.0,6.0,98.0,9.0,97.0,3.0,4.0,6.0,14.0,13.0,18.0,9.0,7.0,,9.0,5.0,,164.0,779,13.0,0.654320987654321,0.6794871794871795,0.9523809523809523,0.3804347826086957,0.3116883116883117,0.38181818181818183,0.45251396648044695,0.43902439024390244,0.4444444444444444,0.5039432176656151,0.5454545454545454,0.45714285714285713,0.5394345238095238,0.5625,0.5283018867924528,0.4353312302839117,0.05307262569832402,0.23684210526315788,0.06818181818181818,21.127970226166617,0.5671641791044776,0.06769230769230769,0.019095477386934675,0.0436046511627907,0.06141015921152388,0.0185799601857996,0.022653721682847898,0.01606425702811245,0.018306636155606407,0.07661290322580645,0.06930693069306931,0.03643724696356275,0.061855670103092786,0.011834319526627219,0.5555555555555556,0.05993690851735016,0.5789473684210527,0.7586206896551724,0.5454545454545454,0.138801261829653,0.45454545454545453,0.4878048780487805,0.3659305993690852,0.43103448275862066,0.43859649122807015,0.69,0.19085173501577288,0.2444794952681388,0.3741935483870968,0.3841059602649007,0.9655172413793104,0.16883116883116883,0.46153846153846156,0.23376623376623376,0.05714285714285714,0.375,0.3142857142857143,0.25,0.4952681388012618,0.37662337662337664,0.4870153238546601,0.5208385416666669,0.48461690647482003,0.04128440366972477,0.037940379403794036,0.0456140350877193,0.12345679012345678,0.23182441700960219,14.24329608938547,24.543115942028976,0.25880803424432003,10.0,7.0,8.0,0.09174311926605505,0.058823529411764705,0.625,6.0,9.0,1.0,3.0,,0.017578125,0.019230769230769232,7.0,3.0,4.0,,,2.0,0.16666666666666666,47.0,10.0,18.0,16.0,0.4444444444444444,0.3884297520661157,0.39166666666666666,0.9361702127659575,0.23376623376623376,0.5555555555555556,0.9,,,0.013513513513513514,13.0,33.0,5.0,0.018115942028985508,0.025806451612903226,0.2357142857142857,0.3939393939393939,1.0,0.017241379310344827,6.0,0.3333333333333333,1.0,False,1.0,2.0,,,,,0.008264462809917356,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,NJN,95078.0,1585,-306.0,2987,2972,593,611,394,5959,87.0,148.0,16.0,24.0,16.0,29.0,61.0,142.0,63.0,170.0,27.0,36.0,117.0,12.0,7.0,23.0,211.0,460.0,45.0,144.0,105.0,662.0,3322,26.0,47.0,15.0,76.0,31.0,83.0,10.0,31.0,30.0,122.0,126.0,296.0,87.0,48.0,28.0,117.0,36.0,28.0,97.0,34.0,131.0,15.0,19.0,51.0,13.0,33.0,296.0,39.0,30.0,87.0,126.0,63.0,189.0,12.0,49.0,31.0,18.0,63.0,9.0,37.0,53.0,26.0,116.0,9.0,19.0,52.0,111.0,2.0,114.0,5.0,139.0,17.0,1.0,2.0,63.0,2.0,12.0,14.0,10.0,2.0,15.0,9.0,6.0,120.0,589,7.0,0.2985781990521327,0.3197969543147208,0.6444444444444445,0.3125,0.3225806451612903,0.3125,0.45869565217391306,0.5531914893617021,0.37349397590361444,0.4610927152317881,0.5161290322580645,0.40350877192982454,0.497737556561086,0.5507246376811594,0.44814814814814813,0.23841059602649006,0.06086956521739131,0.11486486486486487,0.04929577464788732,22.566628041714946,0.5431034482758621,0.08639523336643495,0.037142857142857144,0.08849557522123894,0.08692421991084695,0.0400266844563042,0.04610951008645533,0.052830188679245285,0.02054794520547945,0.06837606837606838,0.11737089201877934,0.09274193548387097,0.07692307692307693,0.038461538461538464,0.6,0.24503311258278146,0.5878378378378378,0.6641221374045801,0.40229885057471265,0.23509933774834438,0.4295774647887324,0.45185185185185184,0.2814569536423841,0.37058823529411766,0.3795180722891566,0.20634920634920634,0.04470198675496689,0.19370860927152317,0.3076923076923077,0.3130434782608696,0.5833333333333334,0.3870967741935484,0.6666666666666666,0.1935483870967742,0.2543859649122807,0.5517241379310345,0.20175438596491227,0.30434782608695654,0.48344370860927155,0.3076923076923077,0.4877539735099338,0.5098530612244898,0.48792807017543854,0.09984639016897082,0.12450592885375494,0.013793103448275862,0.1148036253776435,0.18429003021148035,10.123043478260868,25.029861111111114,0.19852695011717442,9.0,3.0,13.0,0.09278350515463918,0.06051873198847262,0.2459016393442623,12.0,21.0,,3.0,2.0,0.0467706013363029,0.05144694533762058,5.0,8.0,17.0,3.0,2.0,2.0,,9.0,2.0,3.0,4.0,0.26666666666666666,0.3333333333333333,0.34615384615384615,0.8888888888888888,0.04838709677419355,0.6666666666666666,1.0,3.0,0.04054054054054054,0.036231884057971016,3.0,8.0,3.0,0.020833333333333332,0.017094017094017096,0.07017543859649122,0.375,4.0,0.023529411764705882,2.0,0.16666666666666666,0.5,False,,,1.0,1.0,,1.0,0.037037037037037035,,
2052,1610612751,DeShawn Stevenson,DeShawn Stevenson,2052,NJN,57049.0,951,-150.0,1736,1788,296,333,241,3524,3.0,8.0,1.0,2.0,,,1.0,3.0,4.0,16.0,54.0,26.0,89.0,15.0,1.0,14.0,8.0,27.0,41.0,143.0,9.0,148.0,1891,3.0,5.0,26.0,32.0,,3.0,4.0,21.0,,12.0,4.0,12.0,111.0,12.0,2.0,89.0,26.0,2.0,18.0,23.0,41.0,20.0,3.0,8.0,2.0,8.0,105.0,2.0,24.0,63.0,94.0,7.0,101.0,2.0,19.0,15.0,4.0,11.0,2.0,8.0,8.0,3.0,19.0,1.0,3.0,32.0,59.0,4.0,22.0,10.0,16.0,1.0,,,3.0,3.0,1.0,4.0,2.0,1.0,4.0,4.0,,12.0,290,,0.25,0.2857142857142857,0.9024390243902439,0.2867132867132867,0.19047619047619047,0.2867132867132867,0.2962962962962963,0.6,,0.4088235294117647,0.4838709677419355,0.25,0.42045454545454547,0.5,0.24,0.8411764705882353,0.07407407407407407,0.25,,9.610645638245442,0.5789473684210527,0.09603658536585366,0.003215434083601286,0.11009174311926606,0.09954233409610984,0.007608695652173913,,0.006172839506172839,0.004032258064516129,0.05917159763313609,0.13409961685823754,0.09740259740259741,0.140625,0.017241379310344827,1.0,0.047058823529411764,0.375,0.5,,0.01764705882352941,0.3333333333333333,0.3333333333333333,0.09411764705882353,0.25,0.25,0.25,0.3176470588235294,0.5235294117647059,0.29213483146067415,0.29545454545454547,0.8461538461538461,0.06451612903225806,0.5,0.4838709677419355,,,0.5833333333333334,0.07142857142857142,0.888235294117647,0.29213483146067415,0.5509272189349113,0.5600727272727272,0.5280083333333333,0.03428571428571429,0.10344827586206896,0.02054794520547945,0.21621621621621623,0.08108108108108109,12.948148148148148,24.530069930069924,0.17050691244239632,7.0,1.0,2.0,0.1320754716981132,0.07964601769911504,1.0,2.0,5.0,1.0,2.0,,0.016778523489932886,0.019417475728155338,1.0,,,1.0,,1.0,,15.0,1.0,11.0,8.0,0.3076923076923077,0.2777777777777778,0.2830188679245283,1.0,0.3548387096774194,0.09090909090909091,1.0,,,0.010869565217391304,3.0,7.0,2.0,0.013986013986013986,0.011235955056179775,0.2916666666666667,0.42857142857142855,,,7.0,0.4666666666666667,0.8571428571428571,False,,,,,,,0.018518518518518517,,
2222,1610612751,Gerald Wallace,Gerald Wallace,2222,NJN,34371.0,573,-48.0,1087,1087,226,163,156,2174,46.0,96.0,13.0,24.0,18.0,28.0,4.0,13.0,14.0,41.0,22.0,12.0,30.0,3.0,2.0,9.0,64.0,150.0,20.0,52.0,55.0,243.0,1173,14.0,26.0,8.0,40.0,21.0,40.0,3.0,11.0,22.0,73.0,62.0,66.0,54.0,6.0,18.0,30.0,12.0,17.0,35.0,14.0,49.0,10.0,4.0,19.0,5.0,11.0,112.0,17.0,25.0,58.0,85.0,24.0,109.0,4.0,23.0,19.0,4.0,18.0,4.0,12.0,9.0,6.0,27.0,2.0,1.0,17.0,38.0,2.0,62.0,4.0,64.0,6.0,,,26.0,1.0,8.0,11.0,10.0,1.0,11.0,6.0,,73.0,226,6.0,0.484375,0.5636363636363636,0.9,0.38461538461538464,0.2727272727272727,0.38461538461538464,0.4266666666666667,0.5384615384615384,0.525,0.46534653465346537,0.5,0.5,0.525974025974026,0.5405405405405406,0.5793650793650794,0.25742574257425743,0.11333333333333333,0.14583333333333334,0.23076923076923078,20.236220472440944,0.6666666666666666,0.15425531914893617,0.04066985645933014,0.17985611510791366,0.16116504854368932,0.03914590747330961,0.06097560975609756,0.021739130434782608,0.030864197530864196,0.2,0.16149068322981366,0.1702127659574468,0.2,0.04,0.5454545454545454,0.4752475247524752,0.4791666666666667,0.5609756097560976,0.5,0.06435643564356436,0.3076923076923077,0.4,0.20297029702970298,0.34146341463414637,0.34146341463414637,0.5,0.10891089108910891,0.1485148514851485,0.4,0.4,1.0,0.7058823529411765,0.5416666666666666,0.08823529411764706,0.5490196078431373,0.6428571428571429,0.17647058823529413,0.2222222222222222,0.7326732673267327,0.4,0.5348762376237624,0.5429803571428572,0.5216892156862745,0.1210762331838565,0.15294117647058825,0.018867924528301886,0.1646090534979424,0.3004115226337449,6.799333333333333,24.330769230769235,0.20791168353265868,2.0,1.0,2.0,0.07692307692307693,0.11538461538461539,0.25,6.0,5.0,4.0,2.0,,0.034722222222222224,0.0380952380952381,,,,2.0,1.0,,0.15384615384615385,8.0,2.0,5.0,2.0,0.25,0.36363636363636365,0.36363636363636365,0.75,0.14705882352941177,0.4,1.0,2.0,0.06666666666666667,0.02564102564102564,1.0,2.0,,,,0.0392156862745098,0.5,2.0,,,,,False,,,,,,,,,
