EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Avg3ptShotDistance,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,PtsUnassisted3s,Technical Free Throw Trips,LongMidRangePctBlocked,Travels,Loose Ball Fouls Drawn,OffensiveGoaltends,OffLongMidRangeReboundPct,PenaltyCorner3FGM,OffCorner3ReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,on,SecondChanceCorner3FGM,HeaveAttempts,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,6850.0,114.0,-49,217,220,82,61.0,35.0,437,12.0,22.0,4.0,10.0,3.0,6.0,11.0,28.0,4.0,7.0,27.0,57.0,4.0,58.0,263.0,4.0,12.0,10.0,10.0,20.0,2.0,22.0,34.0,2.0,3.0,1.0,7.0,2.0,11.0,1.0,17.0,11.0,28.0,2.0,2.0,6.0,,8.0,8.0,,7.0,3.0,1.0,,,,,1.0,22.0,82,1.0,0.6296296296296297,0.7391304347826086,0.47368421052631576,0.3333333333333333,0.5,0.47368421052631576,0.3333333333333333,0.5,0.48333333333333334,0.38461538461538464,0.5238095238095238,26.053639846743295,0.25,0.14285714285714285,0.15492957746478872,0.05714285714285714,0.17391304347826086,0.08333333333333333,0.038461538461538464,0.15,0.16666666666666666,0.15151515151515152,,0.38596491228070173,0.5454545454545454,0.6666666666666666,0.5,0.49122807017543857,0.39285714285714285,0.4583333333333333,0.8181818181818182,0.12280701754385964,0.5714285714285714,0.5714285714285714,0.5,0.8333333333333334,0.4,,0.3,0.5,0.38596491228070173,0.493840350877193,0.4968049999999999,0.05084745762711865,0.05084745762711865,0.1724137931034483,0.3793103448275862,6.7175438596491235,0.3778801843317972,,,,,,,,,,,,,,,2.0,,,20.0,,8.0,,,8.0,,1.0,1.0,,1.0,8.0,1.0,5.0,2.0,2.0,1.0,2.0,4.0,8.0,12.0,1.0,1.0,,2.0,1.0,,,,,,,,,,0.14035087719298245,0.14285714285714285,,0.2,0.09411764705882353,0.23809523809523808,0.12,0.15151515151515152,0.25,0.09090909090909091,,,,,,,,,,,,,,,,,0.5574777777777776,,,1.0,,,,0.18181818181818182,0.2,,,,1.0,,,,,0.1111111111111111,,,,1.0,1.0,True,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,7278.0,121.0,-12,226,232,82,48.0,30.0,458,1.0,2.0,1.0,1.0,,1.0,1.0,4.0,3.0,5.0,5.0,11.0,3.0,52.0,254.0,1.0,2.0,4.0,2.0,5.0,3.0,22.0,8.0,7.0,12.0,1.0,29.0,,17.0,2.0,23.0,2.0,25.0,,2.0,3.0,,3.0,5.0,1.0,3.0,1.0,,1.0,1.0,1.0,1.0,,22.0,82,,0.8,1.0,0.45454545454545453,0.5,0.4,0.6447368421052632,0.5,0.59375,0.6538461538461539,0.6666666666666666,0.6176470588235294,16.216216216216218,,0.4,0.19540229885057472,,0.1926605504587156,0.01694915254237288,,0.13043478260869565,0.25925925925925924,0.1891891891891892,1.0,0.05263157894736842,0.5,0.5,,0.10526315789473684,0.25,0.25,1.0,0.13157894736842105,0.6,0.75,1.0,0.5,1.0,,0.0625,,0.7631578947368421,0.5254815789473685,0.51040625,0.02564102564102564,0.08333333333333333,0.07692307692307693,0.4230769230769231,12.872727272727273,0.36283185840707965,3.0,5.0,,2.0,10.0,22.0,,,4.0,9.0,13.0,27.0,,,2.0,5.0,11.0,2.0,39.0,2.0,22.0,10.0,1.0,,5.0,2.0,3.0,3.0,2.0,,4.0,,,,,1.0,3.0,9.0,,2.0,,,,,2.0,1.0,0.48148148148148145,,0.45454545454545453,0.48148148148148145,0.7105263157894737,,0.09090909090909091,,,,0.02531645569620253,0.18181818181818182,,0.02631578947368421,0.15789473684210525,,0.13157894736842105,0.6,0.6,1.0,0.5789473684210527,0.45454545454545453,0.45454545454545453,1.0,,,,,0.125,0.5625,0.4444444444444444,0.45454545454545453,0.50055,24.58148148148148,3.0,,,,,,0.3333333333333333,,1.0,0.2,1.0,1.0,,0.05,1.0,,0.5,,,,,True,,,,,,,,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,1135.0,19.0,2,36,37,6,11.0,3.0,73,1.0,2.0,,,,,,,,1.0,1.0,3.0,2.0,4.0,37.0,,,,,,,,2.0,3.0,4.0,3.0,9.0,,3.0,,4.0,,4.0,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,6,,1.0,1.0,0.3333333333333333,,,0.2,,,0.3333333333333333,,,17.94871794871795,,,0.21428571428571427,,0.23529411764705882,,,0.3333333333333333,0.25,0.14285714285714285,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,0.8,0.54305,,,,,,6.533333333333332,0.16666666666666666,,,,,,2.0,,,,,,2.0,,,,,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,,,,0.4,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,,25.55,1.0,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,,,,,,,
201182,1610612759,Derrick Byars,Derrick Byars,201182,SAS,1769.0,29.0,-13,58,58,23,13.0,11.0,116,2.0,3.0,,1.0,1.0,1.0,,,,,2.0,3.0,2.0,6.0,65.0,,1.0,,1.0,1.0,2.0,4.0,4.0,,1.0,,3.0,2.0,4.0,,4.0,4.0,8.0,,,,,,1.0,,2.0,,1.0,,,,,,4.0,23,1.0,1.0,1.0,0.6666666666666666,,1.0,0.25,,0.3333333333333333,0.3333333333333333,,0.5,12.5,,,0.2,0.11764705882352941,0.18181818181818182,0.07894736842105263,0.08333333333333333,0.5,0.25,0.08333333333333333,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,0.5,,,0.3333333333333333,1.0,1.0,0.5838,0.6143500000000001,,,,0.6666666666666666,1.7666666666666666,0.39655172413793105,,2.0,1.0,,,3.0,,,,2.0,,5.0,,1.0,,,2.0,,,,3.0,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,0.625,,,,,1.0,0.047619047619047616,,,,,0.16666666666666666,0.25,,,,0.375,,,,0.5,,,,,0.6666666666666666,,,,24.919999999999998,,,,,,,,,,,,,,0.2,,0.2,,,,,,True,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,2617.0,44.0,3,84,85,22,17.0,13.0,169,2.0,2.0,,,,,3.0,6.0,5.0,6.0,10.0,14.0,5.0,34.0,87.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,,10.0,10.0,5.0,20.0,,2.0,,2.0,2.0,4.0,2.0,1.0,1.0,,3.0,6.0,,5.0,,2.0,,,,,,4.0,22,1.0,,,0.7142857142857143,1.0,0.5,0.6304347826086957,0.5,0.3333333333333333,0.66,0.5,0.5,27.0,0.6666666666666666,,0.0625,,0.05555555555555555,0.045454545454545456,,,,0.14285714285714285,,0.08695652173913043,1.0,1.0,,0.2608695652173913,0.5,0.5,,0.2608695652173913,0.8333333333333334,0.8333333333333334,,,,,,,0.4782608695652174,0.47663260869565216,0.42556666666666665,,,0.11764705882352941,0.11764705882352941,12.364285714285714,0.2619047619047619,,,,,3.0,9.0,,2.0,,1.0,3.0,9.0,,2.0,,,1.0,20.0,3.0,,9.0,3.0,,,,,4.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.391304347826087,,,,,,0.08695652173913043,,0.14285714285714285,0.09090909090909091,,0.1,,,,,0.391304347826087,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,,,,0.3333333333333333,,0.3333333333333333,0.43396250000000003,25.866666666666667,,,,,,,,6.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,989.0,16.0,4,32,34,9,4.0,3.0,66,,,,,,,,,,,,,,,35.0,,,,,,,,,3.0,3.0,3.0,6.0,,2.0,1.0,4.0,,4.0,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,9,,,,,,,,,,,,,8.571428571428571,0.3333333333333333,1.0,0.15384615384615385,,0.1875,,,0.2,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,574.0,10.0,5,20,19,20,9.0,5.0,39,,,,,,,1.0,1.0,2.0,2.0,3.0,3.0,,6.0,15.0,,,,3.0,3.0,,6.0,4.0,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,6.0,20,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.75,,0.75,0.75,,0.75,18.51851851851852,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,0.25,0.3677375,0.3677375,,,,1.0,14.833333333333334,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,0.25,,,,,,,,,0.25,,,,26.1,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202952,1610612759,Malcolm Thomas,Malcolm Thomas,202952,SAS,905.0,15.0,-4,31,31,18,14.0,4.0,62,,1.0,,,,1.0,,2.0,,,,3.0,1.0,1.0,35.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,2.0,1.0,3.0,,,,,,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,18,1.0,,,,,,,,,0.125,,0.125,11.428571428571429,,,0.125,,0.15384615384615385,0.09090909090909091,,,0.25,,1.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.49143333333333333,0.49143333333333333,,,,1.0,3.9333333333333336,0.5806451612903226,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,0.125,0.2,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.3333333333333333,,,,,,,,True,,,,,,,,,,,,
2225,1610612759,Tony Parker,Tony Parker,2225,SAS,9.0,,3,1,2,1,2.0,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101113,1610612759,Ike Diogu,Ike Diogu,101113,SAS,852.0,14.0,11,28,28,3,16.0,4.0,56,,1.0,,,,,,1.0,,,,2.0,2.0,2.0,28.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,1.0,,,,,,,,3,,,,,,,,,,0.3333333333333333,,,12.5,,,0.14285714285714285,,0.08333333333333333,,,,1.0,,,0.5,,,,0.5,,,,,,,,,,,,,0.5,0.42515000000000003,,0.3333333333333333,0.3333333333333333,,,4.05,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,83041.0,1384.0,289,2688,2678,498,521.0,321.0,5366,61.0,111.0,7.0,21.0,10.0,17.0,13.0,48.0,18.0,50.0,92.0,209.0,67.0,524.0,2665.0,10.0,32.0,56.0,14.0,28.0,26.0,93.0,114.0,54.0,74.0,39.0,168.0,14.0,120.0,1.0,160.0,46.0,206.0,41.0,5.0,19.0,13.0,60.0,68.0,2.0,86.0,35.0,11.0,43.0,32.0,43.0,28.0,1.0,91.0,485,8.0,0.6195652173913043,0.6627906976744186,0.44019138755980863,0.3125,0.5,0.5427553444180523,0.4230769230769231,0.4855072463768116,0.5695652173913044,0.4745762711864407,0.5470588235294118,16.966328865642367,0.6833333333333333,0.016129032258064516,0.11964107676969092,0.04142011834319527,0.11910112359550562,0.03528468323977546,0.04405286343612335,0.08496732026143791,0.12380952380952381,0.14397905759162305,0.6511627906976745,0.26365795724465557,0.5495495495495496,0.6288659793814433,0.6065573770491803,0.11401425178147269,0.2708333333333333,0.3170731707317073,0.38461538461538464,0.1187648456057007,0.36,0.3673469387755102,0.8333333333333334,0.40384615384615385,0.3333333333333333,,0.2463768115942029,0.5882352941176471,0.7672209026128266,0.5521933894230769,0.5392230769230769,0.0779510022271715,0.14767932489451477,0.10687022900763359,0.17748091603053434,7.131100478468897,0.18526785714285715,39.0,86.0,6.0,16.0,52.0,126.0,4.0,14.0,9.0,25.0,91.0,212.0,8.0,20.0,12.0,13.0,41.0,70.0,258.0,12.0,123.0,52.0,22.0,1.0,20.0,7.0,6.0,9.0,30.0,2.0,39.0,4.0,54.0,28.0,28.0,11.0,47.0,99.0,4.0,4.0,3.0,6.0,7.0,9.0,7.0,0.945054945054945,0.42924528301886794,0.4,0.3170731707317073,0.4354066985645933,0.503562945368171,0.0047169811320754715,0.10526315789473684,0.14583333333333334,0.007936507936507936,0.02040816326530612,0.033003300330033,0.11746987951807229,0.028169014084507043,0.04154302670623145,0.11392405063291139,0.01904761904761905,0.2042755344418052,0.45348837209302323,0.45348837209302323,1.0,0.2992874109263658,0.4126984126984127,0.416,0.9038461538461539,0.11538461538461539,0.2692307692307692,0.2857142857142857,1.0,0.2318840579710145,0.36231884057971014,0.36,0.42276422764227645,0.5341384615384615,24.91037735849057,13.0,26.0,1.0,3.0,2.0,0.12612612612612611,0.12631578947368421,15.0,1.0,0.02,1.0,6.0,,0.027777777777777776,4.0,0.036036036036036036,0.25,,,,,False,4.0,3.0,3.0,2.0,2.0,0.6666666666666666,1.0,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,28320.0,472.0,99,951,947,304,290.0,89.0,1898,31.0,43.0,2.0,4.0,10.0,14.0,4.0,15.0,3.0,22.0,38.0,80.0,26.0,156.0,974.0,3.0,9.0,11.0,11.0,25.0,14.0,51.0,52.0,25.0,30.0,10.0,65.0,1.0,42.0,,51.0,7.0,58.0,10.0,5.0,15.0,6.0,25.0,25.0,1.0,33.0,13.0,3.0,1.0,,1.0,,,49.0,303,1.0,0.6842105263157895,0.7222222222222222,0.475,0.3333333333333333,0.44,0.48148148148148145,0.375,0.45121951219512196,0.52,0.4230769230769231,0.5204081632653061,16.794625719769673,0.4,,0.12103746397694524,0.009259259259259259,0.11512415349887133,0.01837270341207349,0.0136986301369863,0.09302325581395349,0.09322033898305085,0.16083916083916083,,0.31851851851851853,0.7209302325581395,0.8611111111111112,0.7096774193548387,0.1111111111111111,0.26666666666666666,0.3076923076923077,0.5,0.16296296296296298,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.3333333333333333,0.5,,0.34146341463414637,0.7142857142857143,0.725925925925926,0.5316641791044776,0.50952875,0.09523809523809523,0.14285714285714285,0.07051282051282051,0.3269230769230769,7.473750000000003,0.3196635120925342,12.0,30.0,3.0,8.0,6.0,25.0,,,1.0,8.0,18.0,55.0,1.0,3.0,2.0,5.0,16.0,24.0,54.0,4.0,24.0,6.0,9.0,,5.0,2.0,8.0,7.0,6.0,,9.0,,5.0,4.0,4.0,2.0,17.0,28.0,4.0,,,3.0,2.0,,,1.0,0.32727272727272727,0.3333333333333333,0.3125,0.3333333333333333,0.4074074074074074,,0.1125,0.13333333333333333,,,0.02197802197802198,0.09375,0.024096385542168676,0.02912621359223301,0.0958904109589041,,0.2222222222222222,0.4,0.4,1.0,0.18518518518518517,0.24,0.24,1.0,0.25,,,,0.1951219512195122,0.1951219512195122,0.125,0.25,0.510665,24.921818181818175,3.0,1.0,3.0,1.0,2.0,0.16279069767441862,0.08695652173913043,,,,,1.0,,0.011494252873563218,4.0,,0.5,1.0,0.017857142857142856,1.0,,False,1.0,1.0,3.0,1.0,,0.3333333333333333,1.0,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,68046.0,1134.0,148,2206,2194,551,549.0,238.0,4400,27.0,53.0,3.0,6.0,7.0,13.0,56.0,118.0,40.0,94.0,123.0,265.0,49.0,526.0,2338.0,13.0,24.0,39.0,29.0,60.0,31.0,140.0,82.0,68.0,109.0,42.0,259.0,5.0,68.0,5.0,104.0,11.0,115.0,42.0,8.0,17.0,15.0,59.0,80.0,8.0,63.0,21.0,11.0,2.0,2.0,2.0,1.0,1.0,134.0,543,8.0,0.3333333333333333,0.3360655737704918,0.4641509433962264,0.5416666666666666,0.48333333333333334,0.5276548672566371,0.5303030303030303,0.5,0.550314465408805,0.5735294117647058,0.56,21.647819063004846,0.711864406779661,0.08064516129032258,0.08842652795838751,0.015337423312883436,0.09611650485436893,0.011458333333333333,0.013100436681222707,0.06190476190476191,0.08267716535433071,0.11147540983606558,0.5,0.1172566371681416,0.5094339622641509,0.6428571428571429,0.4444444444444444,0.2610619469026549,0.4745762711864407,0.48695652173913045,0.2857142857142857,0.2079646017699115,0.425531914893617,0.43478260869565216,0.325,0.18181818181818182,0.5,0.6666666666666666,0.11926605504587157,0.5384615384615384,0.5309734513274337,0.4842155210643015,0.4630574074074073,0.04935622317596566,0.07581227436823104,0.0741444866920152,0.2661596958174905,10.614716981132075,0.2497733454215775,12.0,32.0,3.0,10.0,65.0,155.0,1.0,6.0,15.0,39.0,77.0,187.0,3.0,9.0,4.0,17.0,49.0,164.0,126.0,2.0,155.0,65.0,16.0,,41.0,26.0,15.0,11.0,6.0,,31.0,5.0,25.0,16.0,27.0,15.0,31.0,75.0,3.0,4.0,3.0,3.0,9.0,,12.0,0.5454545454545454,0.4117647058823529,0.3333333333333333,0.3469387755102041,0.4117647058823529,0.413716814159292,,0.06037735849056604,0.025423728813559324,,,0.00946372239747634,0.11877394636015326,0.004761904761904762,0.00904977375565611,0.11979166666666667,0.02145922746781116,0.07079646017699115,0.375,0.375,0.9166666666666666,0.34292035398230086,0.41935483870967744,0.41935483870967744,0.47692307692307695,0.09090909090909091,0.18181818181818182,0.16666666666666666,1.0,0.09174311926605505,0.3577981651376147,0.38461538461538464,0.41935483870967744,0.4813314814814814,24.88342245989306,15.0,9.0,1.0,,3.0,0.20754716981132076,0.11594202898550725,105.0,2.0,0.02127659574468085,2.0,2.0,,0.014778325123152709,2.0,0.020618556701030927,0.2,2.0,0.010582010582010581,,,False,2.0,,7.0,,,0.6666666666666666,1.0,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,85090.0,1418.0,155,2723,2740,537,528.0,330.0,5463,97.0,145.0,28.0,46.0,19.0,31.0,29.0,75.0,16.0,45.0,142.0,265.0,63.0,455.0,2846.0,36.0,66.0,98.0,23.0,46.0,20.0,96.0,154.0,34.0,67.0,19.0,167.0,24.0,140.0,12.0,208.0,93.0,301.0,10.0,5.0,30.0,4.0,40.0,63.0,3.0,82.0,45.0,2.0,21.0,11.0,23.0,16.0,,96.0,530,2.0,0.5422535211267606,0.6470588235294118,0.5358490566037736,0.5454545454545454,0.5,0.5429362880886427,0.5328947368421053,0.5846153846153846,0.5744949494949495,0.5764705882352941,0.631578947368421,13.965406790518898,0.25,0.20689655172413793,0.14056224899598393,0.07164179104477612,0.14837244511733536,0.07062600321027288,0.05803571428571429,0.10139860139860139,0.13595166163141995,0.1741424802110818,0.6956521739130435,0.40166204986149584,0.6689655172413793,0.7637795275590551,0.5670103092783505,0.2077562326869806,0.38666666666666666,0.4393939393939394,0.3103448275862069,0.12465373961218837,0.35555555555555557,0.36363636363636365,0.8125,0.6052631578947368,0.6086956521739131,0.17857142857142858,0.47692307692307695,0.6129032258064516,0.667590027700831,0.5606139889196674,0.5914992307692309,0.11421319796954314,0.15100671140939598,0.2153846153846154,0.210989010989011,6.127169811320756,0.19720896070510466,21.0,45.0,3.0,8.0,15.0,51.0,2.0,7.0,5.0,11.0,36.0,96.0,3.0,10.0,17.0,10.0,19.0,130.0,105.0,46.0,51.0,15.0,28.0,,33.0,18.0,9.0,6.0,64.0,5.0,56.0,10.0,78.0,37.0,6.0,8.0,35.0,82.0,2.0,2.0,6.0,5.0,12.0,9.0,7.0,0.9722222222222222,0.375,0.3,0.5263157894736842,0.375,0.2659279778393352,,0.10566037735849057,0.12,,0.053763440860215055,0.07025246981339188,0.1723076923076923,0.10283687943262411,0.05688622754491018,0.1589958158995816,0.06535947712418301,0.12465373961218837,0.4666666666666667,0.4666666666666667,0.9523809523809523,0.14127423822714683,0.29411764705882354,0.29411764705882354,1.0,0.039473684210526314,0.09210526315789473,0.2857142857142857,1.0,0.12307692307692308,0.16923076923076924,0.45454545454545453,0.29411764705882354,0.5431148148148148,24.152083333333326,15.0,41.0,2.0,1.0,5.0,0.12413793103448276,0.20930232558139536,3.0,,0.022222222222222223,10.0,1.0,,0.05423728813559322,5.0,0.0990990990990991,0.625,,,2.0,1.0,False,1.0,,1.0,1.0,,0.3333333333333333,1.0,2.0,1.0,1.0,,
