EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Arc3Assists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,3SecondViolations,OffFTReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedArc3,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,15006.0,250,-36.0,486,489,106.0,122,49,975,8.0,10.0,1.0,1.0,2.0,2.0,1.0,3.0,8.0,23.0,12.0,27.0,1.0,1.0,2.0,5.0,4.0,14.0,2.0,5.0,17.0,36,16.0,41.0,6.0,88.0,517,1.0,2.0,1.0,1.0,5.0,3.0,4.0,4.0,10.0,18.0,30.0,4.0,48.0,14.0,4.0,2.0,7.0,1.0,8.0,1.0,1.0,4.0,2.0,17.0,1.0,2.0,6.0,21.0,2.0,29.0,3.0,32.0,14.0,5.0,9.0,2.0,2.0,3.0,1.0,5,13.0,24,2.0,2.0,11.0,1.0,1.0,7.0,1.0,3.0,9.0,1.0,1.0,1.0,2.0,6.0,10.0,6.0,18.0,104.0,0.8823529411764706,0.8823529411764706,1.0,0.3902439024390244,1.0,0.4,0.3902439024390244,0.4722222222222222,0.5,0.75,0.5324675324675324,0.8333333333333334,0.6428571428571429,0.55,0.8333333333333334,0.6428571428571429,0.5324675324675324,0.05555555555555555,0.6666666666666666,15.74074074074074,0.4,0.14285714285714285,0.1320754716981132,0.013333333333333334,0.08823529411764706,0.011764705882352941,0.11894273127753303,0.01276595744680851,0.02,0.024390243902439025,0.016666666666666666,0.14634146341463414,0.17543859649122806,0.08196721311475409,0.05660377358490566,0.2,0.6,0.12987012987012986,0.8,0.8,0.875,0.03896103896103896,0.3333333333333333,1.0,1.0,0.2987012987012987,0.34782608695652173,0.34782608695652173,0.875,0.35064935064935066,0.4444444444444444,0.4444444444444444,1.0,0.18181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.14285714285714285,1.0,0.35714285714285715,0.4,0.35714285714285715,0.4,0.6623376623376623,0.2857142857142857,0.5185337662337662,0.5454500000000001,0.4962678571428572,0.0375,0.07692307692307693,0.056818181818181816,0.20454545454545456,12.919444444444446,24.041463414634148,0.21810699588477367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,25285.0,421,-53.0,804,819,163.0,175,110,1623,25.0,48.0,10.0,17.0,4.0,8.0,10.0,26.0,,1.0,,,,,,,,1.0,,,35.0,75,,1.0,11.0,81.0,875,13.0,24.0,,,29.0,5.0,12.0,,,11.0,42.0,28.0,,1.0,,7.0,29.0,6.0,35.0,2.0,20.0,2.0,7.0,76.0,7.0,27.0,15.0,59.0,4.0,78.0,34.0,112.0,13.0,9.0,4.0,14.0,10.0,5.0,,19,29.0,45,5.0,,20.0,7.0,1.0,14.0,,7.0,6.0,,2.0,,,4.0,6.0,5.0,11.0,163.0,0.6,0.8076923076923077,,,,,,0.4666666666666667,0.5416666666666666,0.4166666666666667,0.4605263157894737,0.5416666666666666,0.4166666666666667,0.49390243902439024,0.5576923076923077,0.4230769230769231,0.013157894736842105,0.09333333333333334,0.11538461538461539,10.790598290598291,0.7368421052631579,0.2222222222222222,0.20774647887323944,0.08737864077669903,0.15306122448979592,0.06306306306306306,0.193717277486911,0.08095238095238096,0.10891089108910891,0.1,0.04878048780487805,0.21621621621621623,0.19801980198019803,0.21100917431192662,0.14102564102564102,0.2,0.8333333333333334,0.631578947368421,0.5208333333333334,0.5681818181818182,0.56,0.34210526315789475,0.38461538461538464,0.43478260869565216,0.7,0.013157894736842105,,,,,,,,0.013157894736842105,,,,0.7083333333333334,0.5882352941176471,,,,0.6666666666666666,0.5,,,,,0.6447368421052632,,0.48296447368421064,0.507447619047619,0.48479166666666657,0.08641975308641975,0.0875,0.35802469135802467,0.13580246913580246,4.4013333333333335,29.0,0.2027363184079602,3.0,1.0,18.0,4.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,6.0,1.0,0.08333333333333333,0.05555555555555555,0.10344827586206896,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,37486.0,625,-72.0,1222,1227,277.0,254,166,2449,61.0,94.0,26.0,40.0,13.0,20.0,33.0,62.0,6.0,22.0,,,,,,,,1.0,,,100.0,178,,1.0,36.0,236.0,1331,32.0,53.0,,,73.0,18.0,31.0,,,49.0,114.0,86.0,,1.0,,19.0,24.0,9.0,33.0,3.0,14.0,6.0,4.0,75.0,8.0,59.0,37.0,66.0,9.0,112.0,68.0,180.0,19.0,10.0,9.0,17.0,8.0,13.0,1.0,30,12.0,44,11.0,4.0,57.0,1.0,2.0,62.0,,28.0,11.0,,6.0,,,5.0,11.0,7.0,49.0,276.0,0.57,0.7402597402597403,,,,,,0.5617977528089888,0.6037735849056604,0.5806451612903226,0.5586592178770949,0.6037735849056604,0.5806451612903226,0.5700483091787439,0.6083333333333333,0.5697674418604651,0.00558659217877095,0.10674157303370786,0.16129032258064516,16.56140350877193,0.5666666666666667,0.375,0.15348837209302327,0.12633832976445397,0.2624113475177305,0.05755395683453238,0.18038528896672504,0.11056105610561057,0.15723270440251572,0.11920529801324503,0.06796116504854369,0.16964285714285715,0.10810810810810811,0.18235294117647058,0.26732673267326734,0.25,0.6363636363636364,0.5251396648044693,0.648936170212766,0.7176470588235294,0.5737704918032787,0.3463687150837989,0.532258064516129,0.6346153846153846,0.48484848484848486,0.12290502793296089,0.2727272727272727,0.2727272727272727,1.0,,,,,0.00558659217877095,,,,0.7547169811320755,0.65,,,,0.6451612903225806,0.65,,,,,0.5307262569832403,,0.5093807262569833,0.5478645833333333,0.5173096774193549,0.14,0.1407035175879397,0.3093220338983051,0.2076271186440678,5.634831460674156,25.2,0.22667757774140754,9.0,13.0,46.0,6.0,,9.0,2.0,1.0,7.0,7.0,,7.0,6.0,0.09574468085106383,0.10191082802547771,0.027777777777777776,0.19230769230769232,1.0,13.0,1.0,5.0,4.0,10.0,3.0,0.02857142857142857,0.21666666666666667,,,,,,,,,,,,,,,,,,,,True,,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,48801.0,813,-199.0,1570,1578,370.0,308,215,3148,85.0,152.0,5.0,11.0,22.0,35.0,22.0,63.0,28.0,93.0,,1.0,,,,,9.0,47.0,1.0,13.0,135.0,308,9.0,48.0,92.0,389.0,1739,8.0,20.0,1.0,3.0,28.0,38.0,84.0,1.0,13.0,109.0,72.0,198.0,21.0,41.0,8.0,29.0,67.0,31.0,98.0,13.0,39.0,9.0,19.0,227.0,7.0,20.0,19.0,70.0,,89.0,27.0,116.0,23.0,8.0,15.0,30.0,15.0,33.0,7.0,63,20.0,51,1.0,5.0,75.0,,4.0,118.0,6.0,55.0,11.0,2.0,8.0,,1.0,2.0,13.0,8.0,106.0,363.0,0.26666666666666666,0.2706766917293233,0.7777777777777778,0.1875,0.3333333333333333,0.07692307692307693,0.18604651162790697,0.4383116883116883,0.4,0.4523809523809524,0.41713483146067415,0.41304347826086957,0.4072164948453608,0.47167487684729065,0.5,0.47391304347826085,0.1348314606741573,0.09415584415584416,0.1746031746031746,25.600436681222707,0.47619047619047616,,0.1282051282051282,0.03215434083601286,0.09359605911330049,0.03825136612021858,0.11882510013351134,0.03354037267080745,0.03414634146341464,0.038834951456310676,0.045454545454545456,0.1267605633802817,0.10106382978723404,0.1527777777777778,0.11428571428571428,0.047619047619047616,0.6153846153846154,0.42696629213483145,0.5592105263157895,0.6343283582089553,0.32941176470588235,0.17696629213483145,0.3492063492063492,0.4230769230769231,0.18181818181818182,0.2612359550561798,0.3010752688172043,0.3010752688172043,0.14285714285714285,0.0028089887640449437,,,,0.13202247191011235,0.19148936170212766,0.19148936170212766,0.7777777777777778,0.4782608695652174,0.45454545454545453,,,,0.36082474226804123,0.6285714285714286,,,0.13402061855670103,0.07692307692307693,0.5617977528089888,0.1951219512195122,0.4976181428571428,0.48217857142857146,0.4737413043478262,0.13784461152882205,0.15669515669515668,0.07197943444730077,0.2802056555269923,8.072077922077922,27.69583333333333,0.2356687898089172,9.0,30.0,4.0,18.0,7.0,15.0,4.0,,12.0,7.0,2.0,3.0,5.0,0.11842105263157894,0.023696682464454975,0.0196078431372549,0.4,,7.0,2.0,17.0,7.0,,,,0.040697674418604654,1.0,3.0,6.0,1.0,5.0,3.0,9.0,2.0,1.0,0.13043478260869565,0.3333333333333333,1.0,,,,,,,,True,,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,74998.0,1250,-210.0,2432,2446,549.0,536,319,4878,40.0,50.0,3.0,4.0,8.0,11.0,19.0,61.0,49.0,122.0,19.0,51.0,3.0,4.0,2.0,13.0,14.0,61.0,2.0,15.0,108.0,233,33.0,112.0,29.0,344.0,2660,6.0,16.0,5.0,9.0,30.0,24.0,49.0,4.0,28.0,70.0,80.0,136.0,87.0,61.0,14.0,19.0,68.0,25.0,93.0,8.0,35.0,15.0,18.0,211.0,7.0,13.0,30.0,75.0,9.0,114.0,20.0,134.0,37.0,27.0,10.0,31.0,18.0,14.0,2.0,45,52.0,77,,,40.0,,4.0,45.0,,19.0,7.0,,6.0,,,1.0,7.0,5.0,70.0,542.0,0.37037037037037035,0.37383177570093457,0.8787878787878788,0.29464285714285715,0.5555555555555556,0.14285714285714285,0.29464285714285715,0.463519313304721,0.375,0.4897959183673469,0.45652173913043476,0.54,0.38961038961038963,0.46994535519125685,0.5555555555555556,0.4166666666666667,0.32463768115942027,0.0815450643776824,0.19672131147540983,14.544164597374955,0.6888888888888889,0.15517241379310345,0.09025270758122744,0.014207650273224045,0.09933774834437085,0.021875,0.09267431597528684,0.016194331983805668,0.016339869281045753,0.017064846416382253,0.02586206896551724,0.045871559633027525,0.0625,0.14461538461538462,0.0967741935483871,0.10588235294117647,0.7142857142857143,0.14492753623188406,0.8,0.851063829787234,0.475,0.17681159420289855,0.3114754098360656,0.3877551020408163,0.42105263157894735,0.3536231884057971,0.4016393442622951,0.4152542372881356,0.2653061224489796,0.14782608695652175,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.17681159420289855,0.22950819672131148,0.22950819672131148,0.7857142857142857,0.16,0.75,0.16,0.75,1.0,0.14285714285714285,0.7272727272727273,0.16883116883116883,0.15384615384615385,0.19480519480519481,0.13333333333333333,0.46956521739130436,0.22950819672131148,0.4914046376811594,0.5004210526315789,0.48562792207792216,0.05263157894736842,0.07630522088353414,0.0872093023255814,0.20348837209302326,12.276824034334766,24.30714285714286,0.22574013157894737,3.0,10.0,2.0,17.0,8.0,13.0,1.0,,3.0,5.0,1.0,6.0,3.0,0.06,0.00949367088607595,0.011363636363636364,,,2.0,1.0,10.0,,1.0,,,0.010869565217391304,2.0,5.0,12.0,,,1.0,1.0,,,0.2,0.4,0.5,0.03278688524590164,,,,,,,True,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,47793.0,797,-74.0,1575,1571,400.0,353,223,3146,61.0,97.0,8.0,15.0,12.0,23.0,23.0,75.0,17.0,47.0,11.0,31.0,,3.0,2.0,7.0,41.0,112.0,11.0,29.0,101.0,219,52.0,143.0,68.0,426.0,1691,15.0,33.0,3.0,12.0,42.0,21.0,66.0,13.0,36.0,104.0,100.0,102.0,126.0,111.0,41.0,14.0,36.0,11.0,47.0,6.0,20.0,6.0,10.0,105.0,5.0,20.0,21.0,26.0,,47.0,25.0,72.0,37.0,24.0,13.0,26.0,18.0,14.0,,40,17.0,58,2.0,4.0,51.0,,1.0,76.0,9.0,33.0,5.0,,2.0,,1.0,2.0,5.0,4.0,100.0,395.0,0.49504950495049505,0.5263157894736842,0.8076923076923077,0.36363636363636365,0.25,0.3611111111111111,0.36619718309859156,0.4611872146118721,0.45454545454545453,0.3181818181818182,0.494475138121547,0.43333333333333335,0.39705882352941174,0.5344387755102041,0.45652173913043476,0.45132743362831856,0.39502762430939226,0.0639269406392694,0.10666666666666667,23.27586206896552,0.65,,0.050387596899224806,0.03225806451612903,0.10824742268041238,0.025906735751295335,0.06619718309859154,0.03075030750307503,0.037209302325581395,0.03349282296650718,0.02127659574468085,0.06611570247933884,0.031746031746031744,0.05825242718446602,0.11510791366906475,0.09090909090909091,0.8,0.26795580110497236,0.6288659793814433,0.6703296703296703,0.6065573770491803,0.20718232044198895,0.30666666666666664,0.34328358208955223,0.30434782608695654,0.1298342541436464,0.3617021276595745,0.3617021276595745,0.35294117647058826,0.0856353591160221,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.30939226519337015,0.36607142857142855,0.36936936936936937,0.7804878048780488,0.3333333333333333,0.5333333333333333,0.06666666666666667,,,0.22549019607843138,0.5217391304347826,0.06862745098039216,0.2857142857142857,0.28431372549019607,0.3793103448275862,0.6629834254143646,0.36936936936936937,0.5265463888888889,0.5019315789473683,0.49244803921568636,0.08505154639175258,0.1346938775510204,0.09859154929577464,0.24413145539906103,7.477625570776255,25.091608391608393,0.25396825396825395,3.0,23.0,12.0,5.0,2.0,8.0,3.0,,7.0,4.0,,8.0,2.0,0.061855670103092786,0.025510204081632654,0.038461538461538464,0.5,,3.0,2.0,15.0,4.0,2.0,,,0.016216216216216217,3.0,9.0,30.0,,1.0,1.0,2.0,,,0.2,0.3333333333333333,1.0,,1.0,1.0,0.006993006993006993,0.008928571428571428,,,True,,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,22973.0,383,-92.0,748,747,125.0,163,76,1495,10.0,16.0,,,1.0,1.0,10.0,26.0,11.0,26.0,3.0,5.0,,,,,20.0,56.0,1.0,4.0,31.0,68,23.0,61.0,13.0,144.0,832,3.0,6.0,1.0,4.0,11.0,5.0,12.0,1.0,4.0,13.0,24.0,38.0,39.0,56.0,20.0,9.0,29.0,12.0,41.0,7.0,19.0,6.0,4.0,94.0,2.0,2.0,4.0,5.0,,9.0,4.0,13.0,11.0,9.0,2.0,22.0,16.0,9.0,3.0,31,10.0,19,,1.0,19.0,3.0,1.0,15.0,4.0,5.0,,,,,,,,,13.0,124.0,0.3870967741935484,0.3870967741935484,0.5652173913043478,0.3770491803278688,0.25,0.25,0.3770491803278688,0.45588235294117646,0.5,0.4166666666666667,0.5077519379844961,0.45,0.40625,0.5223880597014925,0.5,0.40625,0.4728682170542636,0.1323529411764706,0.23076923076923078,19.736842105263158,0.7096774193548387,,0.019455252918287938,0.008130081300813009,0.046511627906976744,0.01818181818181818,0.026239067055393587,0.011235955056179775,,0.0136986301369863,,0.012987012987012988,0.012987012987012988,0.02912621359223301,0.06896551724137931,,,0.12403100775193798,0.625,0.6666666666666666,0.7,0.20155038759689922,0.38461538461538464,0.5,0.1,0.20155038759689922,0.4230769230769231,0.4583333333333333,0.36363636363636365,0.03875968992248062,0.6,0.6,1.0,0.43410852713178294,0.35714285714285715,0.35714285714285715,0.5,,,,,,0.0625,1.0,,,0.25,0.25,0.5968992248062015,0.35714285714285715,0.5045114173228347,0.47075833333333333,0.42942,0.03759398496240601,0.06944444444444445,0.0763888888888889,0.09027777777777778,10.752941176470587,25.747540983606555,0.16711229946524064,2.0,,,5.0,1.0,6.0,1.0,1.0,1.0,1.0,,1.0,,0.0625,0.010752688172043012,0.06896551724137931,,,2.0,2.0,6.0,,1.0,,,0.031746031746031744,1.0,4.0,30.0,,,,,,,0.4,0.25,1.0,0.07692307692307693,,,,,,,True,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,19635.0,327,-16.0,650,662,212.0,212,91,1312,21.0,35.0,2.0,4.0,9.0,13.0,6.0,18.0,8.0,21.0,5.0,12.0,1.0,1.0,,1.0,12.0,37.0,2.0,11.0,35.0,74,17.0,49.0,30.0,151.0,720,2.0,7.0,2.0,5.0,10.0,12.0,24.0,2.0,12.0,52.0,10.0,60.0,39.0,35.0,12.0,8.0,44.0,14.0,58.0,4.0,26.0,8.0,10.0,130.0,3.0,6.0,7.0,12.0,,19.0,10.0,29.0,13.0,8.0,5.0,18.0,11.0,8.0,1.0,26,5.0,25,2.0,1.0,40.0,1.0,3.0,36.0,,11.0,2.0,,1.0,,,1.0,2.0,,49.0,207.0,0.14285714285714285,0.14705882352941177,0.7647058823529411,0.3469387755102041,0.4,0.16666666666666666,0.3617021276595745,0.47297297297297297,0.2857142857142857,0.5,0.491869918699187,0.4166666666666667,0.4166666666666667,0.5431654676258992,0.4166666666666667,0.5416666666666666,0.3983739837398374,0.10810810810810811,0.16666666666666666,21.767810026385224,0.6923076923076923,,0.05504587155963303,0.02702702702702703,0.08974358974358974,0.029411764705882353,0.06418918918918919,0.027777777777777776,0.038461538461538464,0.028985507246376812,0.04225352112676056,0.05172413793103448,0.060240963855421686,0.05194805194805195,0.06557377049180328,0.17647058823529413,,0.2845528455284553,0.6,0.7,0.14285714285714285,0.14634146341463414,0.3333333333333333,0.4,,0.17073170731707318,0.38095238095238093,0.38095238095238093,0.25,0.0975609756097561,0.4166666666666667,0.4166666666666667,1.0,0.3008130081300813,0.32432432432432434,0.32432432432432434,0.6666666666666666,0.3333333333333333,0.5,0.08333333333333333,1.0,1.0,0.3611111111111111,0.6923076923076923,0.027777777777777776,,0.3055555555555556,0.18181818181818182,0.6829268292682927,0.34285714285714286,0.520798347107438,0.46565555555555554,0.49786857142857144,0.09090909090909091,0.13414634146341464,0.06622516556291391,0.3443708609271523,7.941891891891893,25.702040816326523,0.3261538461538461,,22.0,2.0,10.0,3.0,7.0,1.0,,3.0,7.0,1.0,8.0,5.0,0.14285714285714285,0.013333333333333334,,0.5,1.0,4.0,1.0,10.0,,,,0.045454545454545456,0.06779661016949153,1.0,4.0,12.0,,2.0,,1.0,,,0.3333333333333333,0.25,1.0,,,,,,1.0,0.02,True,,,
201581,1610612758,JJ Hickson,JJ Hickson,201581,SAC,20977.0,350,-70.0,674,666,126.0,125,70,1340,10.0,30.0,2.0,13.0,2.0,7.0,8.0,25.0,9.0,32.0,,,,,,,,1.0,,1.0,27.0,87,,1.0,23.0,77.0,723,5.0,18.0,,,16.0,5.0,12.0,,1.0,18.0,36.0,18.0,,1.0,,8.0,7.0,7.0,14.0,1.0,6.0,,1.0,35.0,6.0,27.0,21.0,38.0,7.0,66.0,35.0,101.0,8.0,6.0,2.0,12.0,5.0,14.0,2.0,26,12.0,23,4.0,1.0,25.0,,,32.0,,15.0,8.0,,3.0,,,5.0,8.0,5.0,18.0,126.0,0.6666666666666666,0.72,,,,,,0.3103448275862069,0.2777777777777778,0.4166666666666667,0.3068181818181818,0.2777777777777778,0.38461538461538464,0.3737864077669903,0.36363636363636365,0.47368421052631576,0.011363636363636364,0.09195402298850575,0.12,16.973684210526315,0.46153846153846156,0.4666666666666667,0.16379310344827586,0.10975609756097561,0.21875,0.06666666666666667,0.1798780487804878,0.09821428571428571,0.13636363636363635,0.08333333333333333,0.08450704225352113,0.09836065573770492,0.2465753424657534,0.14285714285714285,0.21212121212121213,0.23333333333333334,0.625,0.3409090909090909,0.3333333333333333,0.4,0.7,0.2840909090909091,0.32,0.36363636363636365,0.75,0.36363636363636365,0.28125,0.28125,0.5555555555555556,,,,,0.011363636363636364,,,,0.7222222222222222,0.15384615384615385,,,,0.5384615384615384,0.2857142857142857,,,0.07692307692307693,,0.3522727272727273,,0.4688619318181819,0.53193125,0.4935269230769231,0.1485148514851485,0.15,0.2077922077922078,0.23376623376623376,9.585057471264369,24.8,0.18694362017804153,6.0,8.0,4.0,6.0,2.0,7.0,2.0,,2.0,2.0,,1.0,2.0,0.16666666666666666,0.11458333333333333,,,2.0,2.0,2.0,5.0,2.0,4.0,2.0,0.10526315789473684,0.03773584905660377,,,,,,1.0,,,1.0,,,,,,,,,,,True,,,
201590,1610612758,Donte Greene,Donte Greene,201590,SAC,10034.0,167,-41.0,324,334,90.0,120,35,658,10.0,14.0,2.0,3.0,3.0,6.0,2.0,5.0,5.0,13.0,1.0,8.0,,1.0,1.0,3.0,3.0,18.0,,3.0,17.0,32,4.0,26.0,9.0,55.0,356,4.0,5.0,,2.0,9.0,3.0,8.0,1.0,6.0,13.0,22.0,12.0,12.0,17.0,3.0,2.0,7.0,2.0,9.0,1.0,3.0,3.0,1.0,20.0,2.0,3.0,4.0,10.0,2.0,16.0,5.0,21.0,3.0,1.0,2.0,,,2.0,,2,7.0,10,,,11.0,2.0,1.0,10.0,,5.0,4.0,,2.0,,,2.0,4.0,,13.0,88.0,0.6470588235294118,0.7333333333333333,1.0,0.15384615384615385,,0.16666666666666666,0.16,0.53125,0.8,0.375,0.39655172413793105,0.5714285714285714,0.32142857142857145,0.4365079365079365,0.5625,0.40625,0.4482758620689655,0.0625,,18.105849582172702,,0.13333333333333333,0.08547008547008547,0.02631578947368421,0.09090909090909091,0.03571428571428571,0.08695652173913043,0.029411764705882353,0.024390243902439025,0.034482758620689655,0.05,0.11904761904761904,0.024390243902439025,0.11764705882352941,0.0625,0.16666666666666666,,0.2413793103448276,0.7142857142857143,0.8333333333333334,0.6,0.08620689655172414,0.4,0.4,0.5,0.22413793103448276,0.38461538461538464,0.38461538461538464,0.8,0.13793103448275862,0.125,0.125,1.0,0.3103448275862069,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,,,0.42857142857142855,0.5,0.21428571428571427,0.3333333333333333,0.21428571428571427,,0.6896551724137931,0.17647058823529413,0.5279350877192982,0.50085,0.5391321428571428,0.07936507936507936,0.13513513513513514,0.16363636363636364,0.23636363636363636,10.340625,25.46923076923077,0.2777777777777778,1.0,4.0,4.0,1.0,2.0,,,,,,,1.0,,0.14285714285714285,0.022727272727272728,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,0.14285714285714285,,,,,,,,,,True,,,
