EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,FG3APctBlocked,Arc3PctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,AtRimAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsPutbacks,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,on,HeaveMakes,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,3841.0,64,8,120,128,41.0,51.0,21.0,248,1.0,3.0,1.0,2.0,6.0,4.0,6.0,2.0,1.0,1.0,7.0,6.0,7.0,15.0,9.0,13.0,27.0,111,1.0,4.0,4.0,2.0,7.0,4.0,4.0,6.0,8.0,2.0,5.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,2.0,3.0,7.0,1.0,11.0,3.0,14.0,1.0,1.0,1.0,5.0,1.0,4.0,4.0,1.0,1.0,9.0,2.0,1.0,3.0,2.0,9.0,1.0,15.0,1.0,7.0,1.0,2.0,2.0,2.0,2.0,4.0,41.0,1.0,0.42857142857142855,0.42857142857142855,0.4666666666666667,0.2916666666666667,0.43548387096774194,0.6666666666666666,0.18181818181818182,0.375,28.368794326241137,0.5555555555555556,0.25,0.12280701754385964,0.05405405405405406,0.1875,0.047619047619047616,0.136986301369863,0.05172413793103448,0.25,0.05263157894736842,0.12,0.10526315789473684,0.15384615384615385,0.15384615384615385,0.3333333333333333,0.06666666666666667,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,0.2916666666666667,1.0,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.5,0.4834454545454545,0.5259928571428572,0.23333333333333334,0.3333333333333333,0.14814814814814814,0.14814814814814814,10.833333333333336,29.511111111111113,0.3416666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,1068.0,18,15,36,35,12.0,8.0,8.0,71,2.0,2.0,,,,,2.0,,,,4.0,1.0,2.0,4.0,4.0,2.0,12.0,27,1.0,,3.0,1.0,1.0,,,2.0,2.0,,4.0,2.0,,2.0,,,2.0,4.0,,,1.0,1.0,,2.0,,2.0,,2.0,1.0,2.0,,,,2.0,,2.0,,,,,1.0,,2.0,,1.0,,,,,,,12.0,,0.5,0.5,0.5,0.625,0.6666666666666666,1.5,,0.5,25.0,1.0,,0.1111111111111111,,1.0,,0.2,,,,,,1.0,1.0,,,,0.25,1.0,1.0,0.5,,,,0.25,,,,,0.5,,,,0.5,0.75,0.55265,0.451175,0.1111111111111111,0.2,0.25,,10.325,24.674999999999997,0.3333333333333333,2.0,1.0,1.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.5,0.25,0.25,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,0.5,0.59865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,5203.0,87,34,165,161,44.0,44.0,28.0,326,2.0,4.0,2.0,11.0,20.0,,3.0,,,,1.0,,13.0,27.0,1.0,9.0,35.0,142,,2.0,4.0,9.0,,7.0,15.0,18.0,8.0,,1.0,4.0,4.0,8.0,4.0,,,20.0,2.0,6.0,6.0,9.0,2.0,17.0,8.0,25.0,2.0,5.0,4.0,,,,3.0,,,3.0,,2.0,8.0,1.0,14.0,,12.0,2.0,7.0,,2.0,1.0,2.0,2.0,15.0,44.0,,0.6923076923076923,0.6923076923076923,0.48148148148148145,0.4642857142857143,0.5303030303030303,0.5,0.5769230769230769,0.03571428571428571,18.556701030927837,,0.4,0.16363636363636364,0.1111111111111111,0.3333333333333333,0.05714285714285714,0.2054794520547945,0.0898876404494382,0.2727272727272727,0.06451612903225806,0.2727272727272727,0.05,0.15384615384615385,0.2857142857142857,0.5,0.13333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,0.7142857142857143,0.55,0.55,0.10714285714285714,,,,,0.03571428571428571,,0.2222222222222222,,,0.17857142857142858,0.41757321428571437,0.4154333333333333,0.21212121212121213,0.21875,0.11428571428571428,0.42857142857142855,8.929629629629629,24.9,0.26666666666666666,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,0.4826333333333333,1.0,1.0,1.0,3.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.04,0.1111111111111111,0.6363636363636364,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,11156.0,186,19,345,346,53.0,72.0,49.0,691,14.0,25.0,4.0,2.0,11.0,8.0,21.0,7.0,3.0,1.0,23.0,3.0,24.0,57.0,30.0,17.0,95.0,346,4.0,1.0,12.0,8.0,4.0,,13.0,22.0,26.0,,23.0,21.0,8.0,29.0,5.0,3.0,4.0,66.0,1.0,2.0,7.0,9.0,,16.0,3.0,19.0,,8.0,3.0,10.0,2.0,9.0,8.0,1.0,1.0,18.0,3.0,5.0,18.0,2.0,23.0,,19.0,1.0,8.0,,5.0,2.0,5.0,1.0,13.0,53.0,,0.4583333333333333,0.4583333333333333,0.42105263157894735,0.4482758620689655,0.48936170212765956,0.9166666666666666,0.5416666666666666,0.3448275862068966,27.930174563591024,0.5555555555555556,,0.07317073170731707,0.016260162601626018,0.15555555555555556,0.02127659574468085,0.09523809523809523,0.01764705882352941,,0.02631578947368421,0.038461538461538464,0.029411764705882353,0.16216216216216217,0.1891891891891892,,,0.2,0.28735632183908044,0.56,0.7,0.42857142857142855,0.12643678160919541,0.18181818181818182,0.2,0.2413793103448276,0.38095238095238093,0.38095238095238093,0.5,0.08045977011494253,0.26436781609195403,0.5,0.3333333333333333,0.08333333333333333,0.25,0.632183908045977,0.5029063218390804,0.5147208333333333,0.0851063829787234,0.125,0.12631578947368421,0.1368421052631579,9.371929824561402,25.219999999999995,0.1536231884057971,8.0,1.0,1.0,10.0,3.0,27.0,8.0,,5.0,1.0,0.9,0.3333333333333333,0.75,0.3333333333333333,0.9166666666666666,,,0.34782608695652173,0.34782608695652173,0.875,0.16666666666666666,1.0,1.0,0.34782608695652173,0.5660416666666667,1.0,3.0,1.0,2.0,5.0,12.0,5.0,,,1.0,2.0,1.0,,1.0,0.5,0.625,0.5416666666666666,0.044444444444444446,,0.5,0.16666666666666666,0.75,1.0,2.0,2.0,1.0,1.0,3.0,6.0,2.0,4.0,2.0,0.25,0.10526315789473684,0.2,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,
2240,1610612763,Gilbert Arenas,Gilbert Arenas,2240,MEM,12650.0,211,28,392,396,65.0,89.0,62.0,788,3.0,5.0,1.0,1.0,4.0,9.0,16.0,1.0,1.0,,38.0,4.0,13.0,25.0,39.0,7.0,72.0,391,5.0,,8.0,6.0,4.0,2.0,13.0,8.0,18.0,,38.0,13.0,5.0,18.0,4.0,1.0,1.0,41.0,,2.0,4.0,12.0,,16.0,2.0,18.0,1.0,11.0,4.0,10.0,1.0,8.0,2.0,2.0,,12.0,1.0,13.0,35.0,,9.0,,10.0,,2.0,,1.0,1.0,1.0,,13.0,65.0,,0.3076923076923077,0.3333333333333333,0.52,0.5078125,0.5294117647058824,0.5,0.5909090909090909,0.609375,17.353579175704986,0.8333333333333334,,0.08888888888888889,0.014285714285714285,0.08333333333333333,,0.08743169398907104,0.010050251256281407,0.02702702702702703,,0.03571428571428571,0.1,0.15384615384615385,0.07894736842105263,0.1,0.029411764705882353,,0.078125,0.6,0.75,,0.0625,0.25,0.25,0.25,0.5625,0.5625,0.4444444444444444,0.015625,0.59375,0.125,0.1,,0.4,0.6875,0.5057952380952381,0.46848,0.058823529411764705,0.07407407407407407,0.1111111111111111,0.18055555555555555,13.171999999999999,25.79230769230769,0.16581632653061223,12.0,1.0,4.0,13.0,2.0,36.0,12.0,2.0,7.0,,0.9230769230769231,0.3333333333333333,0.4,0.3333333333333333,0.5,0.05128205128205128,0.05263157894736842,0.3157894736842105,0.3333333333333333,1.0,0.5,0.25,1.0,0.3157894736842105,0.49383,1.0,1.0,1.0,3.0,4.0,3.0,9.0,,1.0,1.0,,,,4.0,0.3333333333333333,0.6666666666666666,0.55,0.019230769230769232,,,0.125,1.0,1.0,1.0,1.0,,1.0,3.0,1.0,,,,0.25,0.04,0.2,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,0.25,0.04878048780487805,,,,,,True,,,,,,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,6205.0,103,-8,195,197,21.0,35.0,28.0,392,7.0,17.0,,4.0,12.0,4.0,7.0,,,,,,15.0,36.0,,6.0,36.0,192,,3.0,17.0,1.0,,1.0,1.0,14.0,16.0,,,4.0,1.0,5.0,1.0,,2.0,11.0,4.0,7.0,4.0,8.0,1.0,13.0,11.0,24.0,2.0,1.0,1.0,6.0,2.0,3.0,4.0,3.0,,10.0,1.0,6.0,9.0,,10.0,,8.0,2.0,5.0,,3.0,3.0,3.0,,1.0,21.0,,0.4666666666666667,0.7,0.4166666666666667,0.4166666666666667,0.46153846153846156,0.7083333333333334,0.25,,21.58590308370044,0.6,0.25,0.11594202898550725,0.09210526315789473,0.15384615384615385,0.15384615384615385,0.12631578947368421,0.10784313725490197,0.16666666666666666,0.15,0.07692307692307693,0.21052631578947367,0.08333333333333333,0.13636363636363635,0.25,0.11764705882352941,,0.4722222222222222,0.4117647058823529,0.4666666666666667,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.4,0.19444444444444445,0.5714285714285714,0.5714285714285714,1.0,,,,,,,0.4722222222222222,0.4711888888888888,0.3606,0.1282051282051282,0.1282051282051282,0.4722222222222222,0.027777777777777776,7.022222222222222,,0.1076923076923077,,,,,,,,,,2.0,,,,,0.6363636363636364,,,,,,,,,,0.55915,10.0,,7.0,11.0,,1.0,1.0,,,,3.0,,1.0,,0.6363636363636364,,,0.08695652173913043,0.034482758620689655,0.5,0.9090909090909091,,6.0,,,,,,4.0,,,,,0.1111111111111111,0.11764705882352941,0.16666666666666666,,,,0.6,,,,,10.0,1.0,2.0,,,,2.0,0.16666666666666666,,,,True,,,,,,,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,8618.0,144,29,261,271,41.0,54.0,43.0,532,16.0,20.0,3.0,7.0,21.0,6.0,21.0,,,,,,29.0,62.0,,12.0,70.0,275,,6.0,24.0,8.0,,2.0,12.0,22.0,36.0,,,7.0,7.0,14.0,6.0,1.0,2.0,35.0,4.0,12.0,7.0,22.0,4.0,33.0,16.0,49.0,4.0,2.0,,3.0,,1.0,1.0,2.0,,4.0,,5.0,10.0,,12.0,,13.0,3.0,7.0,1.0,,,,,12.0,41.0,1.0,0.3793103448275862,0.5238095238095238,0.46774193548387094,0.46774193548387094,0.5223880597014925,0.75,0.6666666666666666,,22.903225806451612,0.75,0.4444444444444444,0.24175824175824176,0.12631578947368421,0.25925925925925924,0.11428571428571428,0.2457627118644068,0.12307692307692308,0.23076923076923078,0.10714285714285714,0.14285714285714285,0.45454545454545453,0.2222222222222222,0.3157894736842105,0.125,0.13333333333333333,,0.3225806451612903,0.8,0.8421052631578947,0.4375,0.3387096774193548,0.3333333333333333,0.3684210526315789,0.3387096774193548,0.2857142857142857,0.2857142857142857,0.3333333333333333,,,,0.375,,,0.3225806451612903,0.47524354838709676,0.44253750000000003,0.10606060606060606,0.10606060606060606,0.34285714285714286,0.17142857142857143,8.943548387096774,,0.15708812260536398,,,,,,,,,2.0,,,,,,0.6428571428571429,,,,,,,,,,0.5662750000000001,11.0,3.0,9.0,14.0,5.0,5.0,,,,1.0,,,1.0,,0.6428571428571429,0.625,0.625,0.05555555555555555,0.12121212121212122,0.2857142857142857,0.7857142857142857,1.0,9.0,,,,,,3.0,2.0,,,,0.04838709677419355,0.05,0.09523809523809523,,,,0.8181818181818182,,,,,16.0,,,,,,,0.14285714285714285,0.1111111111111111,,,True,,,,,,,,,,
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,1580.0,26,7,49,49,11.0,16.0,8.0,98,2.0,4.0,2.0,,,,,,,,1.0,1.0,2.0,4.0,1.0,1.0,5.0,49,,,,2.0,1.0,1.0,5.0,,4.0,,1.0,3.0,,3.0,,,2.0,6.0,1.0,1.0,3.0,,1.0,4.0,2.0,6.0,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,2.0,,2.0,,,1.0,,,,,5.0,11.0,1.0,,,0.5,0.4,0.4166666666666667,,0.625,0.2,12.280701754385966,1.0,0.5,,0.07692307692307693,0.5,0.1111111111111111,0.17647058823529413,0.09090909090909091,,0.1111111111111111,,,,0.6,,,,0.8,0.5,0.5,,,,,,,,,,0.2,,0.6666666666666666,,0.3333333333333333,1.0,0.61525,0.6299833333333332,,,,1.0,1.575,24.7,0.22448979591836735,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5738,1.0,2.0,,1.0,2.0,1.0,,,,,1.0,,,,,1.0,0.6666666666666666,,0.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
201967,1610612763,Dante Cunningham,Dante Cunningham,201967,MEM,4669.0,78,-4,146,146,9.0,28.0,23.0,292,6.0,7.0,2.0,3.0,7.0,2.0,6.0,,,,1.0,1.0,11.0,20.0,1.0,1.0,23.0,155,,,8.0,3.0,1.0,,4.0,18.0,4.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,3.0,6.0,1.0,8.0,,9.0,9.0,18.0,,,,,,,,,,,,2.0,2.0,,3.0,,4.0,,2.0,,2.0,2.0,2.0,1.0,4.0,9.0,,0.8181818181818182,1.0,0.55,0.5238095238095238,0.5,0.6666666666666666,0.5,0.047619047619047616,13.372093023255815,,,0.1702127659574468,0.11320754716981132,0.05,0.15789473684210525,0.13432835820895522,0.125,0.09090909090909091,0.08333333333333333,0.25,0.058823529411764705,0.21428571428571427,0.058823529411764705,,,0.5,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,0.047619047619047616,,0.5,,0.25,0.38095238095238093,0.49480500000000005,0.6098333333333333,0.08695652173913043,0.09090909090909091,0.34782608695652173,0.17391304347826086,10.345000000000002,57.8,0.06164383561643835,,,,,,,,,,,,,,,0.8,,,,,,,,,,0.6263000000000001,4.0,1.0,4.0,5.0,2.0,,1.0,,,,,,,,0.8,0.6666666666666666,0.5,0.13636363636363635,0.1,1.0,0.8,0.5,3.0,,,,,,,1.0,,,,,,,,,,0.75,,,,,4.0,,,,,,,0.2857142857142857,0.3333333333333333,1.0,,True,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,7454.0,124,8,227,228,23.0,45.0,36.0,455,5.0,8.0,1.0,,1.0,1.0,2.0,10.0,1.0,,4.0,2.0,6.0,11.0,14.0,4.0,37.0,242,2.0,3.0,10.0,1.0,2.0,,2.0,6.0,6.0,1.0,3.0,4.0,2.0,6.0,2.0,,1.0,14.0,,5.0,,3.0,1.0,4.0,5.0,9.0,,7.0,6.0,,,,1.0,,,1.0,,6.0,13.0,,5.0,,7.0,1.0,4.0,,,,,,2.0,23.0,,0.5,0.6,0.5454545454545454,0.66,0.6607142857142857,1.0,0.3333333333333333,0.56,10.780669144981413,,0.14285714285714285,0.04477611940298507,0.05555555555555555,,,0.03125,0.040983606557377046,0.07142857142857142,,,0.125,0.041666666666666664,,,,,0.32,0.625,0.8333333333333334,0.4,0.04,,,0.08,0.5,0.5,1.0,0.4,0.16,0.25,0.3333333333333333,,0.6666666666666666,0.88,0.5918416666666667,0.6241749999999999,0.14285714285714285,0.2857142857142857,0.2702702702702703,0.05405405405405406,5.490909090909091,26.0,0.1013215859030837,2.0,,1.0,7.0,1.0,21.0,2.0,1.0,1.0,,1.0,0.5,0.5,0.5384615384615384,0.875,0.07142857142857142,0.25,0.5,0.6666666666666666,1.0,0.25,,,0.6666666666666666,0.62265,2.0,1.0,2.0,2.0,1.0,2.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,0.0967741935483871,,0.5,1.0,2.0,5.0,1.0,,,,2.0,1.0,,,,0.18181818181818182,0.25,,0.5,0.5,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,True,,,,,,,,,,
