EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceAtRimPctAssisted,Blocked3s,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,BlockedArc3,HeaveMakes,SecondChanceCorner3FGM,Clear Path Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,3pt And 1 Free Throw Trips
202692,1610612762,Alec Burks,Alec Burks,202692,UTA,17009.0,283,-16,552,551,155.0,139,90,1103,26.0,49.0,8.0,13.0,4.0,10.0,6.0,19.0,11.0,27.0,,1.0,,,,,6.0,,1.0,,3.0,43.0,95.0,,7.0,34.0,120.0,579,10.0,19.0,,1.0,5.0,25.0,7.0,20.0,,3.0,14.0,28.0,44.0,42.0,,,14.0,,6.0,,15.0,,15.0,3.0,18.0,1.0,2.0,9.0,5.0,1.0,39.0,3.0,15.0,8.0,9.0,4.0,21.0,19.0,40.0,3.0,7.0,5.0,2.0,8.0,4.0,4.0,15.0,,4.0,1.0,23.0,,7.0,14.0,1.0,32.0,4.0,1.0,1.0,28.0,1.0,,,1.0,48.0,,2.0,20.0,,3.0,1.0,,1.0,,1.0,1.0,,1.0,28.0,154.0,5.0,3.0,0.5116279069767442,0.6111111111111112,,,,,,0.45263157894736844,0.5263157894736842,0.35,0.4215686274509804,0.5,0.30434782608695654,0.476,0.5434782608695652,0.4117647058823529,0.06862745098039216,,0.15789473684210525,0.16326530612244897,0.2631578947368421,0.07407407407407407,,22.458270106221548,0.34782608695652173,0.17391304347826086,0.04918032786885246,0.07042253521126761,0.11764705882352941,0.06976744186046512,0.06772908366533864,0.0703125,0.08333333333333333,0.07042253521126761,0.05714285714285714,0.08333333333333333,,0.06944444444444445,0.05172413793103448,0.018867924528301886,0.1,0.16666666666666666,0.07317073170731707,1.0,0.4803921568627451,0.5306122448979592,0.6341463414634146,0.46153846153846156,0.18627450980392157,0.3157894736842105,0.42857142857142855,0.3333333333333333,0.2647058823529412,0.4074074074074074,0.44,0.7272727272727273,0.00980392156862745,,,,0.058823529411764705,,,,0.65,0.6153846153846154,,0.05,,,0.43478260869565216,0.4,,,0.13043478260869565,,0.5490196078431373,,0.5032504901960783,0.4571026315789474,0.4661630434782609,0.16393442622950818,0.17391304347826086,,0.20833333333333334,0.23333333333333334,7.817894736842105,25.157142857142862,0.2807971014492754,1.0,,,,,,1.0,0.043478260869565216,,,,,,,True,
2572,1610612762,Josh Howard,Josh Howard,2572,UTA,21374.0,356,-16,691,688,153.0,175,99,1379,16.0,28.0,4.0,9.0,2.0,7.0,18.0,38.0,15.0,51.0,1.0,2.0,1.0,,,,7.0,,2.0,,4.0,49.0,117.0,1.0,9.0,27.0,128.0,694,9.0,21.0,1.0,3.0,3.0,24.0,7.0,24.0,,4.0,7.0,21.0,60.0,38.0,3.0,,8.0,1.0,6.0,,5.0,,14.0,5.0,19.0,5.0,,7.0,2.0,5.0,43.0,2.0,15.0,12.0,27.0,3.0,42.0,17.0,59.0,5.0,7.0,3.0,4.0,13.0,,5.0,8.0,2.0,8.0,2.0,21.0,2.0,1.0,18.0,1.0,35.0,,,2.0,31.0,4.0,1.0,1.0,,37.0,2.0,5.0,13.0,,4.0,5.0,1.0,1.0,3.0,5.0,4.0,1.0,,21.0,153.0,2.0,3.0,0.6122448979591837,0.6666666666666666,1.0,0.1111111111111111,0.3333333333333333,,0.125,0.4188034188034188,0.42857142857142855,0.2916666666666667,0.4007936507936508,0.4375,0.25,0.4432624113475177,0.48,0.3181818181818182,0.07142857142857142,,0.042735042735042736,0.10714285714285714,0.05263157894736842,,,20.224719101123597,0.6190476190476191,0.14285714285714285,0.13636363636363635,0.0539568345323741,0.14634146341463414,0.043478260869565216,0.1392857142857143,0.05246913580246913,0.07058823529411765,0.0594059405940594,0.03260869565217391,0.05128205128205128,,0.06779661016949153,0.12903225806451613,0.19480519480519481,0.15,0.13636363636363635,0.07462686567164178,0.8,0.2222222222222222,0.5714285714285714,0.64,0.625,0.30158730158730157,0.47368421052631576,0.5,0.4444444444444444,0.40476190476190477,0.29411764705882354,0.29411764705882354,0.8,0.015873015873015872,0.5,0.5,1.0,0.05555555555555555,,,,0.375,0.4444444444444444,0.041666666666666664,0.08333333333333333,,,0.25,0.2857142857142857,,,0.14285714285714285,,0.29365079365079366,,0.44165645161290323,0.49384249999999996,0.4338166666666667,0.0948905109489051,0.1015625,,0.1875,0.1640625,11.01709401709402,29.200000000000003,0.22141823444283648,,,,,,,,,,,1.0,1.0,1.0,1.0,True,
202379,1610612762,Jeremy Evans,Jeremy Evans,202379,UTA,5099.0,85,-34,165,165,41.0,46,19,330,9.0,11.0,2.0,3.0,2.0,2.0,,1.0,,3.0,,,,,,,,,,,,9.0,15.0,,,3.0,21.0,183,2.0,3.0,,,,4.0,2.0,2.0,,,1.0,5.0,12.0,6.0,,,4.0,,,,2.0,,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,,5.0,4.0,11.0,1.0,16.0,5.0,21.0,,,,,3.0,,3.0,1.0,,,,4.0,,2.0,6.0,,9.0,,,,10.0,1.0,1.0,1.0,,8.0,,,3.0,,1.0,9.0,3.0,,6.0,9.0,5.0,,,5.0,41.0,,,0.6666666666666666,0.8571428571428571,,,,,,0.6,0.6666666666666666,1.0,0.6,0.6666666666666666,1.0,0.5526315789473685,0.6666666666666666,0.8333333333333334,,,0.13333333333333333,0.09090909090909091,,0.3333333333333333,,12.041884816753928,0.75,0.125,0.18032786885245902,0.08196721311475409,0.25,,0.19480519480519481,0.06944444444444445,0.047619047619047616,0.17391304347826086,,,,0.1111111111111111,0.25,0.15789473684210525,0.2857142857142857,,,0.5555555555555556,0.7333333333333333,0.8181818181818182,0.9,0.6666666666666666,0.06666666666666667,,,,0.2,,,,,,,,,,,,1.0,0.6666666666666666,,,,,1.0,1.0,,,,,0.7333333333333333,,0.5860933333333332,0.5701999999999999,0.6293,0.16666666666666666,0.16666666666666666,,0.19047619047619047,0.23809523809523808,5.1066666666666665,,0.24848484848484848,,,,,,,,,,,,,,,True,
201960,1610612762,DeMarre Carroll,DeMarre Carroll,201960,UTA,88.0,1,-4,1,3,,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1952,1610612762,Raja Bell,Raja Bell,1952,UTA,43161.0,719,-61,1346,1348,245.0,268,159,2694,21.0,24.0,1.0,1.0,4.0,4.0,2.0,4.0,21.0,51.0,12.0,28.0,,1.0,5.0,18.0,49.0,1.0,7.0,5.0,11.0,44.0,79.0,30.0,77.0,20.0,198.0,1484,2.0,5.0,1.0,7.0,,7.0,7.0,14.0,6.0,16.0,11.0,43.0,80.0,8.0,90.0,,,,49.0,18.0,2.0,1.0,25.0,9.0,34.0,8.0,1.0,7.0,6.0,12.0,77.0,1.0,5.0,14.0,22.0,1.0,37.0,6.0,43.0,1.0,12.0,5.0,7.0,12.0,3.0,9.0,8.0,1.0,3.0,1.0,20.0,2.0,3.0,31.0,2.0,71.0,1.0,1.0,1.0,41.0,4.0,1.0,11.0,,23.0,2.0,5.0,6.0,,4.0,2.0,2.0,,,2.0,,,,43.0,245.0,10.0,4.0,0.9090909090909091,0.9090909090909091,1.0,0.38961038961038963,0.14285714285714285,0.375,0.38961038961038963,0.5569620253164557,0.4,0.5,0.5705128205128205,0.2916666666666667,0.5333333333333333,0.5975609756097561,0.2916666666666667,0.6142857142857143,0.4935897435897436,0.012987012987012988,0.02531645569620253,0.08333333333333333,,,0.02040816326530612,12.002609262883235,0.6,0.024390243902439025,0.04814004376367615,0.009328358208955223,0.09929078014184398,0.008264462809917356,0.06020066889632107,0.0091324200913242,0.007407407407407408,0.015306122448979591,0.004878048780487805,0.011111111111111112,,0.046875,0.037037037037037035,0.059880239520958084,0.10101010101010101,0.09523809523809523,0.012987012987012988,,0.15384615384615385,0.875,0.9545454545454546,0.9047619047619048,0.02564102564102564,0.5,0.5,0.5,0.3269230769230769,0.4117647058823529,0.4117647058823529,0.9523809523809523,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.3141025641025641,0.3673469387755102,0.375,1.0,0.08333333333333333,1.0,,0.5833333333333334,0.14285714285714285,1.0,0.13333333333333333,1.0,0.16666666666666666,0.2,0.36666666666666664,0.45454545454545453,0.6474358974358975,0.3673469387755102,0.5409240384615385,0.5189454545454545,0.5024666666666666,0.0375,0.07228915662650602,,0.03535353535353535,0.21717171717171718,13.51772151898734,24.27922077922078,0.18202080237741455,,,1.0,,,,,,,,,1.0,,,False,
200794,1610612762,Paul Millsap,Paul Millsap,200794,UTA,88267.0,1471,108,2774,2760,689.0,704,371,5534,158.0,243.0,45.0,65.0,36.0,52.0,68.0,180.0,56.0,152.0,1.0,4.0,2.0,1.0,3.0,1.0,10.0,,,1.0,10.0,282.0,575.0,2.0,14.0,135.0,705.0,2933,55.0,95.0,1.0,2.0,22.0,135.0,62.0,112.0,2.0,13.0,41.0,171.0,302.0,262.0,6.0,,74.0,1.0,9.0,1.0,43.0,,78.0,28.0,106.0,20.0,8.0,42.0,11.0,25.0,240.0,23.0,103.0,55.0,190.0,20.0,265.0,130.0,395.0,17.0,85.0,41.0,44.0,37.0,8.0,20.0,33.0,1.0,17.0,5.0,70.0,8.0,22.0,77.0,3.0,152.0,7.0,8.0,6.0,146.0,6.0,9.0,2.0,6.0,175.0,15.0,,81.0,,14.0,34.0,19.0,1.0,14.0,35.0,19.0,6.0,1.0,168.0,684.0,16.0,11.0,0.5354609929078015,0.6163265306122448,1.0,0.14285714285714285,0.5,0.15384615384615385,0.15384615384615385,0.49043478260869566,0.5789473684210527,0.5535714285714286,0.4838709677419355,0.5824742268041238,0.52,0.5269058295964125,0.6192660550458715,0.5738255033557047,0.023769100169779286,,0.07478260869565218,0.102880658436214,0.09444444444444444,0.006578947368421052,,23.021806853582554,0.5285714285714286,0.24390243902439024,0.20277481323372465,0.0945821854912764,0.1558073654390935,0.09623430962343096,0.18992248062015504,0.09487951807228916,0.09386281588447654,0.10178117048346055,0.0883054892601432,0.10106382978723404,0.0784313725490196,0.140893470790378,0.205607476635514,0.2553846153846154,0.15267175572519084,0.16483516483516483,0.06719367588932806,0.5428571428571428,0.41256366723259763,0.6502057613168725,0.7247706422018348,0.5316455696202531,0.30560271646859083,0.37777777777777777,0.4171779141104294,0.39705882352941174,0.25806451612903225,0.3684210526315789,0.3708609271523179,0.7142857142857143,0.006791171477079796,0.25,0.25,1.0,0.01697792869269949,0.1,0.1,1.0,0.6701030927835051,0.6923076923076923,0.020618556701030927,,,,0.416,0.6923076923076923,0.024,0.3333333333333333,0.08,0.1,0.4363327674023769,0.1111111111111111,0.4817424319727891,0.5244464705882353,0.48039475806451615,0.12366412213740458,0.12636505460218408,,0.19148936170212766,0.2425531914893617,8.184521739130439,26.464285714285715,0.2483777937995674,,1.0,0.06666666666666667,1.0,1.0,,4.0,0.05263157894736842,,,1.0,,0.5,1.0,False,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,50415.0,840,19,1580,1599,422.0,497,240,3179,103.0,164.0,37.0,63.0,22.0,33.0,25.0,79.0,6.0,26.0,,,,,,,,,,,,134.0,269.0,,,85.0,353.0,1657,38.0,68.0,,,22.0,98.0,28.0,52.0,,,26.0,82.0,156.0,112.0,,,62.0,,,,27.0,,23.0,4.0,27.0,3.0,1.0,12.0,2.0,9.0,58.0,11.0,91.0,44.0,112.0,20.0,176.0,105.0,281.0,19.0,20.0,11.0,9.0,22.0,3.0,11.0,27.0,2.0,11.0,8.0,49.0,5.0,13.0,45.0,3.0,85.0,3.0,6.0,4.0,85.0,,6.0,2.0,5.0,121.0,9.0,,58.0,,7.0,41.0,25.0,1.0,15.0,42.0,26.0,6.0,,82.0,419.0,6.0,5.0,0.582089552238806,0.7572815533980582,,,,,,0.49814126394052044,0.5588235294117647,0.5384615384615384,0.49814126394052044,0.5588235294117647,0.5384615384615384,0.5430769230769231,0.5903614457831325,0.5774647887323944,,,0.10037174721189591,0.08536585365853659,0.16455696202531644,,,19.809322033898304,0.4489795918367347,0.37037037037037035,0.2125237191650854,0.1426332288401254,0.1888412017167382,0.07586206896551724,0.20526315789473684,0.13026819923371646,0.17560975609756097,0.15639810426540285,0.0990990990990991,0.07692307692307693,0.07142857142857142,0.23030303030303031,0.20994475138121546,0.19889502762430938,0.2011173184357542,0.14814814814814814,0.1792452830188679,0.6190476190476191,0.6096654275092936,0.6280487804878049,0.6866666666666666,0.5728155339805825,0.2936802973977695,0.31645569620253167,0.3787878787878788,0.52,0.09665427509293681,0.23076923076923078,0.23076923076923078,1.0,,,,,,,,,0.9264705882352942,0.5873015873015873,,,,,0.6346153846153846,0.6666666666666666,,,,,0.6096654275092936,,0.5176832713754645,0.5489666666666667,0.5294519230769231,0.18238993710691823,0.18238993710691823,,0.2776203966005666,0.23229461756373937,4.8379182156133815,,0.2670886075949367,,3.0,0.10810810810810811,1.0,,1.0,3.0,0.04918032786885246,1.0,,,,,,False,
202330,1610612762,Gordon Hayward,Gordon Hayward,202330,UTA,95159.0,1586,39,3023,3027,817.0,860,392,6050,91.0,152.0,8.0,15.0,25.0,45.0,18.0,46.0,54.0,137.0,10.0,31.0,2.0,4.0,7.0,36.0,102.0,5.0,10.0,4.0,15.0,163.0,335.0,46.0,133.0,147.0,611.0,3231,16.0,34.0,6.0,12.0,17.0,67.0,44.0,96.0,8.0,22.0,75.0,187.0,224.0,102.0,138.0,,12.0,,102.0,36.0,28.0,,135.0,25.0,160.0,22.0,3.0,65.0,29.0,41.0,345.0,6.0,35.0,41.0,77.0,5.0,123.0,41.0,164.0,7.0,40.0,27.0,13.0,50.0,8.0,26.0,38.0,3.0,24.0,5.0,88.0,7.0,29.0,41.0,3.0,86.0,10.0,2.0,6.0,148.0,,3.0,6.0,7.0,175.0,15.0,15.0,59.0,,29.0,31.0,17.0,,14.0,32.0,19.0,2.0,,181.0,812.0,4.0,24.0,0.6871165644171779,0.7133757961783439,1.0,0.3458646616541353,0.5,0.36363636363636365,0.3458646616541353,0.48656716417910445,0.47058823529411764,0.4583333333333333,0.49572649572649574,0.5434782608695652,0.4745762711864407,0.555452865064695,0.6153846153846154,0.5817610062893082,0.2841880341880342,,0.08358208955223881,0.13815789473684212,0.08695652173913043,0.021897810218978103,,17.986230636833046,0.5681818181818182,0.04950495049504951,0.07504873294346978,0.029736618521665252,0.10379746835443038,0.02214022140221402,0.08304011259676285,0.028314917127071824,0.0425531914893617,0.024691358024691357,0.024830699774266364,0.02336448598130841,0.017543859649122806,0.06116207951070336,0.09166666666666666,0.07079646017699115,0.1016949152542373,0.11,0.03056768558951965,0.59375,0.3247863247863248,0.5986842105263158,0.6946564885496184,0.7032967032967034,0.09829059829059829,0.391304347826087,0.42857142857142855,0.2777777777777778,0.29273504273504275,0.39416058394160586,0.40298507462686567,0.7962962962962963,0.06623931623931624,0.3225806451612903,0.3225806451612903,1.0,0.21794871794871795,0.35294117647058826,0.35294117647058826,1.0,0.32608695652173914,0.5333333333333333,0.043478260869565216,0.21739130434782608,0.5,1.0,0.3813559322033898,0.5555555555555556,0.059322033898305086,0.5714285714285714,0.1271186440677966,0.26666666666666666,0.6089743589743589,0.35294117647058826,0.527353205128205,0.4966621621621622,0.5231122881355931,0.115234375,0.15567282321899736,,0.10965630114566285,0.3060556464811784,9.781791044776119,24.599999999999994,0.27026132980482964,2.0,1.0,0.25,1.0,,,,,1.0,,1.0,,0.5,1.0,False,
2248,1610612762,Earl Watson,Earl Watson,2248,UTA,25618.0,427,34,794,791,247.0,254,129,1585,9.0,19.0,2.0,2.0,2.0,5.0,6.0,17.0,3.0,9.0,,5.0,1.0,,1.0,6.0,26.0,1.0,2.0,4.0,13.0,18.0,45.0,6.0,31.0,11.0,65.0,811,4.0,7.0,1.0,3.0,4.0,15.0,4.0,10.0,4.0,14.0,6.0,26.0,8.0,28.0,9.0,9.0,4.0,2.0,24.0,6.0,1.0,1.0,80.0,8.0,88.0,6.0,2.0,47.0,10.0,23.0,184.0,1.0,13.0,9.0,26.0,,35.0,14.0,49.0,1.0,22.0,9.0,13.0,23.0,6.0,19.0,10.0,,4.0,,33.0,2.0,11.0,20.0,,44.0,,2.0,2.0,25.0,5.0,,2.0,1.0,20.0,1.0,1.0,7.0,,3.0,7.0,4.0,,3.0,7.0,1.0,,,26.0,246.0,4.0,3.0,0.2222222222222222,0.25,0.5,0.1935483870967742,0.3333333333333333,0.2857142857142857,0.20689655172413793,0.4,0.5714285714285714,0.4,0.35526315789473684,0.55,0.4166666666666667,0.38235294117647056,0.5769230769230769,0.4482758620689655,0.40789473684210525,0.03225806451612903,0.022222222222222223,0.05263157894736842,,,0.038461538461538464,12.215320910973086,0.696969696969697,,0.0948905109489051,0.03880597014925373,0.08737864077669903,0.016129032258064516,0.09283819628647215,0.03526448362720403,0.03669724770642202,0.018691588785046728,0.058823529411764705,0.02040816326530612,,0.07777777777777778,0.10526315789473684,0.10112359550561797,0.08235294117647059,0.1111111111111111,0.021739130434782608,0.14285714285714285,0.25,0.47368421052631576,0.5,0.3333333333333333,0.2236842105263158,0.35294117647058826,0.35294117647058826,,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.06578947368421052,,,,0.34210526315789475,0.23076923076923078,0.24,0.5,0.2,1.0,0.1,0.2,0.5,,0.20833333333333334,0.4,0.041666666666666664,,0.5416666666666666,0.3076923076923077,0.6578947368421053,0.25,0.4634335616438357,0.44032499999999997,0.4388152173913043,0.08536585365853659,0.13725490196078433,,0.23076923076923078,0.4,7.831111111111113,27.648387096774194,0.3110831234256927,,,,,,,,,,,,,,,False,
2734,1610612762,Devin Harris,Devin Harris,2734,UTA,76988.0,1283,-3,2431,2439,593.0,609,303,4870,72.0,108.0,3.0,5.0,19.0,29.0,17.0,59.0,34.0,83.0,4.0,7.0,2.0,,1.0,52.0,149.0,3.0,9.0,14.0,42.0,123.0,250.0,56.0,156.0,120.0,534.0,2625,7.0,13.0,4.0,11.0,7.0,33.0,25.0,55.0,14.0,43.0,56.0,148.0,82.0,164.0,141.0,27.0,,2.0,147.0,52.0,17.0,,176.0,42.0,218.0,31.0,11.0,83.0,32.0,61.0,478.0,1.0,6.0,21.0,54.0,1.0,76.0,8.0,84.0,5.0,47.0,17.0,30.0,55.0,19.0,41.0,43.0,1.0,14.0,9.0,98.0,6.0,21.0,45.0,2.0,105.0,7.0,1.0,5.0,137.0,8.0,2.0,12.0,3.0,157.0,12.0,6.0,53.0,3.0,25.0,8.0,2.0,1.0,5.0,9.0,8.0,,,148.0,593.0,15.0,22.0,0.3333333333333333,0.3333333333333333,0.8392857142857143,0.358974358974359,0.36363636363636365,0.32558139534883723,0.36363636363636365,0.492,0.5384615384615384,0.45454545454545453,0.5098522167487685,0.5416666666666666,0.46938775510204084,0.5590717299578059,0.5740740740740741,0.5692307692307692,0.3842364532019704,,0.068,0.07407407407407407,0.13559322033898305,0.012048192771084338,,20.524802300503236,0.5612244897959183,0.014492753623188406,0.06569343065693431,0.006322444678609062,0.06907894736842106,0.0044444444444444444,0.06660746003552398,0.00596252129471891,0.00823045267489712,0.011730205278592375,,0.005555555555555556,,0.06,0.04421768707482993,0.09352517985611511,0.06167400881057269,0.09090909090909091,0.024630541871921183,0.8888888888888888,0.2660098522167488,0.6666666666666666,0.72,0.2916666666666667,0.14532019704433496,0.288135593220339,0.3333333333333333,,0.2044334975369458,0.40963855421686746,0.4146341463414634,0.5882352941176471,0.017241379310344827,0.5714285714285714,0.5714285714285714,1.0,0.3669950738916256,0.348993288590604,0.348993288590604,0.8269230769230769,0.20833333333333334,0.6,0.08333333333333333,0.375,0.3333333333333333,1.0,0.29591836734693877,0.6551724137931034,0.01020408163265306,,0.42857142857142855,0.3333333333333333,0.6502463054187192,0.35374149659863946,0.516605321782178,0.4812619047619047,0.5017760416666667,0.12472160356347439,0.18213058419243985,0.0189873417721519,0.06179775280898876,0.27715355805243447,8.963999999999999,25.199358974358976,0.2439325380501851,,,0.6666666666666666,1.0,,,1.0,0.01818181818181818,1.0,,1.0,,0.5,1.0,False,1.0
2224,1610612762,Jamaal Tinsley,Jamaal Tinsley,2224,UTA,25185.0,420,-1,812,806,192.0,278,116,1618,5.0,12.0,1.0,2.0,1.0,2.0,18.0,35.0,14.0,34.0,,4.0,,,1.0,9.0,30.0,,2.0,2.0,5.0,37.0,81.0,9.0,34.0,9.0,110.0,881,4.0,9.0,,2.0,2.0,10.0,8.0,16.0,2.0,6.0,4.0,26.0,16.0,58.0,24.0,3.0,2.0,,30.0,9.0,6.0,,94.0,10.0,104.0,8.0,2.0,61.0,14.0,19.0,218.0,,6.0,14.0,18.0,1.0,33.0,6.0,39.0,1.0,14.0,8.0,6.0,29.0,12.0,22.0,15.0,1.0,7.0,,44.0,2.0,8.0,14.0,,40.0,,,1.0,15.0,1.0,,1.0,,11.0,3.0,,5.0,,2.0,7.0,2.0,,5.0,7.0,3.0,,,26.0,188.0,7.0,2.0,0.21621621621621623,0.2222222222222222,0.8888888888888888,0.2647058823529412,,0.3333333333333333,0.2647058823529412,0.4567901234567901,0.4444444444444444,0.5,0.4391304347826087,0.36363636363636365,0.5,0.46218487394957986,0.4166666666666667,0.5416666666666666,0.2956521739130435,,0.07407407407407407,0.25,0.08571428571428572,,,17.139852786540484,0.6590909090909091,0.03125,0.07171314741035857,0.019801980198019802,0.11764705882352941,,0.08648648648648649,0.01662049861495845,0.023809523809523808,0.027522935779816515,0.00909090909090909,,,0.09090909090909091,0.012658227848101266,0.10714285714285714,0.1375,0.07692307692307693,0.016129032258064516,0.42857142857142855,0.10434782608695652,0.4166666666666667,0.5555555555555556,0.2,0.30434782608695654,0.5142857142857142,0.5625,0.1111111111111111,0.2956521739130435,0.4117647058823529,0.4117647058823529,0.35714285714285715,0.034782608695652174,,,,0.2608695652173913,0.3,0.3,0.8888888888888888,0.18181818181818182,0.5,,0.18181818181818182,,,0.09090909090909091,0.5,0.045454545454545456,,0.22727272727272727,0.4,0.4,0.3,0.4576791304347825,0.46799,0.45570227272727276,0.042735042735042736,0.060240963855421686,,0.09090909090909091,0.23636363636363636,11.961728395061726,25.38529411764706,0.23645320197044334,,,,,,,,,,,,1.0,,,False,
