EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceFtPoints,OffThreePtRebounds,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,AtRimPctBlocked,Arc3PctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on,Clear Path Fouls
201991,1610612739,Lester Hudson,Lester Hudson,201991,CLE,6920.0,115,-9,224,217,90,80.0,37,441,6.0,7.0,2.0,9.0,2.0,5.0,2.0,2.0,,1.0,1.0,2.0,23.0,,2.0,1.0,11.0,10.0,21,4.0,25.0,18.0,50,236,,1.0,,2.0,,4.0,8.0,2.0,12.0,6.0,20.0,12.0,8.0,12.0,,,23.0,2.0,2.0,,12.0,4.0,16.0,3.0,1.0,7.0,2.0,3.0,36.0,3.0,3.0,9.0,1.0,13,3.0,16,2.0,2.0,,5.0,2.0,4.0,5.0,1.0,10.0,1.0,5.0,5.0,,10.0,,1.0,11.0,,,1.0,18.0,,1.0,3.0,4.0,,,,,,16.0,87,1.0,1.0,0.6,0.6,1.0,0.16,,0.16666666666666666,0.16,0.47619047619047616,,0.5,0.34782608695652173,,0.35,0.4537037037037037,,0.43478260869565216,0.5434782608695652,,0.09523809523809523,0.2222222222222222,,,24.242424242424242,0.5,0.25,0.11538461538461539,0.037037037037037035,0.10344827586206896,0.11214953271028037,0.02654867256637168,0.034482758620689655,0.034482758620689655,0.043478260869565216,0.12,0.09523809523809523,0.125,0.05555555555555555,0.18181818181818182,,0.15217391304347827,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.1956521739130435,0.2222222222222222,0.2857142857142857,,0.10869565217391304,0.4,0.4,0.5,0.043478260869565216,1.0,1.0,1.0,0.5,0.08695652173913043,0.08695652173913043,1.0,,0.6666666666666666,,,0.05,1.0,0.55,0.09090909090909091,0.6956521739130435,0.08695652173913043,0.4901076086956522,0.5101166666666667,0.48205,0.08,0.125,,0.4,8.661904761904761,25.236000000000004,0.4017857142857143,,,3.0,4.0,,,,,1.0,,,2.0,,1.0,,,,,,,,,0.03333333333333333,,,,,,0.2,0.75,0.038461538461538464,,,,,,,,,,True,
202388,1610612739,Donald Sloan,Donald Sloan,202388,CLE,17178.0,286,-97,543,544,120,155.0,80,1087,11.0,23.0,10.0,18.0,14.0,30.0,2.0,3.0,,1.0,1.0,,8.0,,2.0,,4.0,35.0,71,2.0,11.0,11.0,87,618,3.0,11.0,,2.0,6.0,7.0,15.0,1.0,5.0,4.0,21.0,30.0,40.0,6.0,,,8.0,,5.0,,33.0,13.0,46.0,12.0,1.0,13.0,8.0,12.0,105.0,3.0,9.0,10.0,,19,7.0,26,6.0,4.0,2.0,16.0,,10.0,4.0,6.0,20.0,3.0,4.0,9.0,,15.0,,,11.0,,,,15.0,1.0,,6.0,2.0,1.0,,1.0,1.0,1.0,21.0,117,1.0,2.0,0.42857142857142855,0.42857142857142855,1.0,0.18181818181818182,,0.2,0.18181818181818182,0.49295774647887325,0.2727272727272727,0.4666666666666667,0.4634146341463415,0.23076923076923078,0.425,0.4887640449438202,0.23076923076923078,0.45652173913043476,0.13414634146341464,,0.07042253521126761,0.05555555555555555,,,17.0846394984326,0.8,,0.053763440860215055,0.01327433628318584,0.12162162162162163,0.07307692307692308,0.02456140350877193,0.01282051282051282,0.014925373134328358,0.012345679012345678,0.06060606060606061,,0.08108108108108109,0.07272727272727272,0.2631578947368421,1.0,0.2804878048780488,0.4782608695652174,0.5789473684210527,0.2727272727272727,0.21951219512195122,0.5555555555555556,0.5882352941176471,0.3,0.36585365853658536,0.4666666666666667,0.4666666666666667,0.6428571428571429,0.036585365853658534,0.6666666666666666,0.6666666666666666,1.0,0.0975609756097561,,,,,0.15384615384615385,,,0.05,1.0,0.2,,0.4146341463414634,,0.48196646341463417,0.45798636363636364,0.448095,0.06896551724137931,0.07894736842105263,0.06896551724137931,0.2413793103448276,10.68169014084507,24.636363636363637,0.22099447513812154,,3.0,1.0,4.0,,,4.0,,,1.0,2.0,1.0,,,,,0.17391304347826086,,,0.06779661016949153,0.044444444444444446,0.14285714285714285,,0.23076923076923078,,,,,0.2,0.25,,,,,,,,,,,True,
202396,1610612739,Samardo Samuels,Samardo Samuels,202396,CLE,25594.0,427,-80,805,814,283,246.0,109,1619,32.0,58.0,6.0,24.0,8.0,29.0,,,,,,,,,,,,46.0,111,,,41.0,133,828,12.0,19.0,,,35.0,15.0,32.0,,,15.0,45.0,48.0,44.0,,,8.0,,,10.0,,8.0,1.0,9.0,1.0,,6.0,2.0,,19.0,19.0,12.0,38.0,7.0,57,27.0,84,12.0,9.0,3.0,12.0,,8.0,20.0,4.0,32.0,2.0,14.0,23.0,3.0,67.0,5.0,10.0,50.0,6.0,4.0,2.0,65.0,5.0,,31.0,4.0,8.0,4.0,4.0,8.0,4.0,45.0,282,8.0,5.0,0.5217391304347826,0.5714285714285714,,,,,,0.4144144144144144,0.631578947368421,0.46875,0.4144144144144144,0.631578947368421,0.46875,0.4716312056737589,0.603448275862069,0.5,,,0.09009009009009009,0.041666666666666664,,,18.804347826086957,0.375,0.3333333333333333,0.1288135593220339,0.0673758865248227,0.125,0.1278772378516624,0.07563025210084033,0.05102040816326531,0.05434782608695652,0.09782608695652174,0.12162162162162163,0.14285714285714285,0.12307692307692308,0.140625,0.09375,0.5,0.5225225225225225,0.5517241379310345,0.6530612244897959,0.5,0.21621621621621623,0.25,0.2608695652173913,0.16666666666666666,0.26126126126126126,0.27586206896551724,0.27586206896551724,0.875,,,,,,,,,,,,,,,,,0.5225225225225225,,0.5014,0.5714571428571428,0.4875624999999999,0.22627737226277372,0.22627737226277372,0.2631578947368421,0.3383458646616541,7.407207207207207,,0.3515527950310559,10.0,14.0,9.0,18.0,,11.0,8.0,,1.0,4.0,2.0,2.0,,,,,0.15517241379310345,,,0.10666666666666667,0.1016949152542373,0.125,0.02040816326530612,0.7368421052631579,0.7142857142857143,0.3,,,0.5625,0.5,,,,1.0,,,1.0,,,2.0,True,
202412,1610612739,Manny Harris,Manny Harris,202412,CLE,8351.0,139,-15,253,267,79,93.0,44,520,6.0,10.0,1.0,3.0,2.0,10.0,1.0,3.0,,,1.0,2.0,7.0,,,,2.0,9.0,23,3.0,10.0,12.0,39,273,1.0,5.0,,,3.0,5.0,11.0,,3.0,5.0,15.0,8.0,10.0,9.0,,,7.0,2.0,1.0,,5.0,3.0,8.0,1.0,2.0,4.0,1.0,,19.0,,6.0,12.0,,18,1.0,19,3.0,,3.0,4.0,,2.0,5.0,2.0,9.0,,1.0,5.0,,11.0,,2.0,15.0,,,,17.0,3.0,,9.0,1.0,4.0,2.0,2.0,4.0,2.0,15.0,77,,1.0,0.4444444444444444,0.4444444444444444,1.0,0.3,,,0.3,0.391304347826087,0.2,0.45454545454545453,0.4090909090909091,0.2,0.35714285714285715,0.4875,0.3,0.4411764705882353,0.30303030303030304,,0.043478260869565216,,0.1,,16.013071895424837,0.4444444444444444,,0.12244897959183673,,0.18181818181818182,0.13740458015267176,0.007462686567164179,,,,0.0967741935483871,0.11538461538461539,0.14634146341463414,0.16666666666666666,0.2222222222222222,0.5,0.30303030303030304,0.6,0.6,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,,0.30303030303030304,0.2,0.2222222222222222,0.5,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.21212121212121213,0.2857142857142857,0.2857142857142857,1.0,,,,,0.07142857142857142,,0.14285714285714285,,0.6060606060606061,0.2857142857142857,0.524651515151515,0.421475,0.5120464285714286,0.23076923076923078,0.3103448275862069,0.07692307692307693,0.38461538461538464,10.72608695652174,24.499999999999996,0.31225296442687744,1.0,3.0,4.0,6.0,,1.0,1.0,,,,2.0,,,,,,,,,0.03125,0.038461538461538464,,,0.6,0.3333333333333333,1.0,,,0.42857142857142855,0.6666666666666666,,,1.0,1.0,,,,,,,True,
201956,1610612739,Omri Casspi,Omri Casspi,201956,CLE,8543.0,142,-80,279,280,59,53.0,31,559,4.0,14.0,1.0,3.0,,,1.0,5.0,,,1.0,1.0,15.0,,2.0,,1.0,5.0,17,2.0,20.0,4.0,20,314,2.0,4.0,,2.0,4.0,1.0,3.0,,2.0,1.0,3.0,4.0,6.0,6.0,,2.0,15.0,1.0,5.0,,5.0,3.0,8.0,3.0,,4.0,,1.0,19.0,4.0,5.0,16.0,3.0,24,4.0,28,2.0,,2.0,3.0,,2.0,2.0,1.0,5.0,,,7.0,,12.0,,1.0,10.0,,1.0,,8.0,,,4.0,,2.0,1.0,1.0,2.0,1.0,3.0,59,,,0.4,0.5,1.0,0.1,,,0.1,0.29411764705882354,0.5,0.3333333333333333,0.21621621621621623,0.3333333333333333,0.2,0.24390243902439024,0.3333333333333333,0.25,0.5405405405405406,,0.29411764705882354,,,,14.603174603174603,0.6,0.25,0.17391304347826086,0.0380952380952381,0.14705882352941177,0.16666666666666666,0.026490066225165563,0.09523809523809523,,,0.14285714285714285,0.16129032258064516,0.21212121212121213,0.16,0.1111111111111111,0.5,0.3783783783783784,0.2857142857142857,0.4444444444444444,0.5,0.08108108108108109,0.3333333333333333,0.3333333333333333,,,,,,0.13513513513513514,0.2,0.2,1.0,0.40540540540540543,0.06666666666666667,0.06666666666666667,1.0,,0.3333333333333333,,,0.2,,0.2,,0.918918918918919,0.06666666666666667,0.5948824324324324,0.5878300000000001,0.57395,0.0975609756097561,0.19047619047619047,0.2,0.15,2.4647058823529413,24.479999999999997,0.2114695340501792,1.0,3.0,1.0,2.0,,,,,1.0,,,1.0,,,,,0.35714285714285715,,,,,,0.04,0.5,0.3333333333333333,,,,0.4,0.5,,,,1.0,,,,,,,True,
202376,1610612739,Luke Harangody,Luke Harangody,202376,CLE,7299.0,122,-14,230,227,55,57.0,30,457,2.0,8.0,1.0,6.0,5.0,9.0,1.0,1.0,,,,,8.0,,,,2.0,8.0,23,1.0,9.0,4.0,23,242,,5.0,,,2.0,,5.0,,2.0,2.0,2.0,12.0,4.0,3.0,,,8.0,,6.0,,2.0,2.0,4.0,2.0,,2.0,,,10.0,10.0,5.0,12.0,1.0,18,13.0,31,4.0,1.0,3.0,,1.0,,2.0,,2.0,1.0,,7.0,1.0,13.0,2.0,1.0,5.0,1.0,,1.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,,2.0,55,,1.0,0.75,0.75,1.0,0.1111111111111111,,,0.1111111111111111,0.34782608695652173,,,0.296875,,,0.3382352941176471,0.16666666666666666,0.125,0.28125,,0.2608695652173913,0.5,0.1111111111111111,,13.382899628252789,,0.2,0.15,0.11494252873563218,0.16129032258064516,0.15315315315315314,0.10526315789473684,0.15625,0.06896551724137931,0.11538461538461539,0.16,0.2777777777777778,0.08108108108108109,0.14285714285714285,0.2,,0.25,0.25,0.3333333333333333,0.5,0.1875,0.16666666666666666,0.3333333333333333,,0.28125,0.5555555555555556,0.625,1.0,0.03125,1.0,1.0,1.0,0.25,,,,,,,,,,0.2857142857142857,,0.53125,,0.5025343749999999,0.5595749999999999,0.4792214285714286,0.030303030303030304,0.041666666666666664,0.08695652173913043,0.08695652173913043,9.608695652173912,24.644444444444442,0.2391304347826087,,4.0,,1.0,,2.0,2.0,1.0,2.0,,,,,,,,0.25,,0.1,0.07407407407407407,0.041666666666666664,0.3333333333333333,0.11764705882352941,0.8,,,,,0.14285714285714285,,,,,,,,,,,,True,
2575,1610612739,Luke Walton,Luke Walton,2575,CLE,3510.0,58,-46,110,110,47,34.0,18,220,,,,2.0,,5.0,,1.0,,,,1.0,1.0,,,1.0,1.0,,7,1.0,2.0,,3,131,,,,,,,2.0,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,2.0,,2.0,1.0,3,2.0,5,,,,7.0,1.0,6.0,1.0,1.0,8.0,2.0,3.0,4.0,,5.0,,,2.0,,,1.0,,,,,,,,,,,3.0,47,,,,,1.0,0.5,,1.0,0.5,,,,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.2222222222222222,,,,,,13.28125,0.875,0.25,0.05263157894736842,0.046511627906976744,,0.0425531914893617,0.03636363636363636,0.13333333333333333,,,0.09090909090909091,,0.058823529411764705,,,,,,,,0.2222222222222222,,,,0.5555555555555556,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.2222222222222222,1.0,0.41561666666666663,,0.36615000000000003,,,,1.0,15.599999999999998,24.5,0.42727272727272725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201963,1610612739,Christian Eyenga,Christian Eyenga,201963,CLE,3204.0,53,-24,91,93,20,24.0,12,184,2.0,3.0,,1.0,,3.0,,,,,,1.0,1.0,,,,,2.0,7,1.0,1.0,1.0,8,107,,1.0,,,,,2.0,,,,,2.0,2.0,3.0,,,1.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,5.0,1.0,6,1.0,7,,,,,,,1.0,,1.0,,1.0,3.0,,5.0,,1.0,3.0,,,1.0,4.0,,,2.0,,3.0,1.0,2.0,3.0,1.0,,20,,,0.5,0.5,1.0,1.0,,,1.0,0.2857142857142857,,,0.4375,,,0.4,,,0.125,,,,,,10.377358490566037,,0.25,0.125,,,0.09803921568627451,0.021739130434782608,,,,0.1111111111111111,0.14285714285714285,0.11764705882352941,,,0.3333333333333333,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.375,,,,,,,,0.125,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.51915,0.4365,0.4006,0.2,0.2222222222222222,,,10.028571428571427,24.7,0.21978021978021978,,,,,,,1.0,,,,,,,,,,,,,0.09090909090909091,,0.5,,,,,,,,,,,,,,,,,1.0,,True,
202814,1610612739,Mychel Thompson,Mychel Thompson,202814,CLE,2111.0,35,1,62,63,20,17.0,8,125,,,,2.0,3.0,5.0,,1.0,,,,,1.0,,,,,3.0,7,,2.0,,6,53,2.0,2.0,,,4.0,,2.0,,,,,6.0,,,,,1.0,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,3.0,,3,,3,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,20,1.0,,1.0,1.0,,,,,,0.42857142857142855,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.2222222222222222,,,,,,12.67605633802817,,,0.125,,,0.08333333333333333,,,,,,0.2857142857142857,0.1111111111111111,,,,,,,,0.2222222222222222,,,,0.5555555555555556,0.6,0.6,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,,,0.2222222222222222,,0.43746666666666667,0.4168,0.38449999999999995,,,0.6666666666666666,,16.842857142857145,24.95,0.3225806451612903,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,
202810,1610612739,D.J. Kennedy,D.J. Kennedy,202810,CLE,707.0,12,-4,23,23,20,9.0,4,46,,1.0,,,1.0,2.0,,,,,,2.0,2.0,,,2.0,2.0,1.0,3,2.0,2.0,,8,25,,1.0,,,,1.0,2.0,2.0,2.0,,8.0,2.0,,6.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,1,1.0,2,,,,,,,,,,,,2.0,,4.0,,,,,,,,,,,,,,,,,8.0,20,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.5,0.8,,1.0,0.8,,1.0,0.4,,,,,,17.857142857142854,,,,,0.3333333333333333,0.1111111111111111,0.07692307692307693,,,,,,,0.3333333333333333,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,,,,,0.4,1.0,1.0,1.0,,,,,,,0.5,1.0,0.6,1.0,0.48590999999999995,,0.5028375,,,,1.0,12.666666666666666,25.45,0.8695652173913043,,1.0,,1.0,,,1.0,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,0.25,,,,,,,,,,,,True,
202386,1610612739,Ben Uzoh,Ben Uzoh,202386,CLE,178.0,3,3,6,5,4,,1,11,1.0,2.0,,,,1.0,,,,,,,,,,,,1.0,3,,,,2,6,1.0,2.0,,,2.0,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,2.0,,1.0,,1,2.0,3,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,,,,,37.5,,,1.0,0.5,,0.5,0.5,1.0,,0.3333333333333333,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.48510000000000003,0.53735,,,,1.0,,7.266666666666667,,0.6666666666666666,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,True,
1515,1610612739,Anthony Parker,Anthony Parker,1515,CLE,35596.0,593,-126,1156,1163,248,255.0,147,2319,6.0,9.0,4.0,16.0,32.0,62.0,8.0,25.0,3.0,2.0,8.0,16.0,45.0,,4.0,1.0,12.0,42.0,87,24.0,70.0,13.0,169,1316,4.0,9.0,,7.0,10.0,10.0,16.0,3.0,20.0,4.0,33.0,38.0,46.0,72.0,,,45.0,16.0,1.0,,39.0,21.0,60.0,11.0,10.0,22.0,8.0,9.0,141.0,3.0,18.0,33.0,5.0,56,5.0,61,16.0,9.0,7.0,21.0,5.0,15.0,7.0,6.0,28.0,3.0,6.0,13.0,1.0,30.0,,,29.0,3.0,1.0,8.0,16.0,,,5.0,3.0,5.0,3.0,2.0,5.0,4.0,33.0,248,8.0,2.0,0.4523809523809524,0.4523809523809524,1.0,0.34285714285714286,,0.15,0.34285714285714286,0.4827586206896552,0.4444444444444444,0.625,0.4968152866242038,0.25,0.4027777777777778,0.5121212121212121,0.29411764705882354,0.4230769230769231,0.445859872611465,,0.011494252873563218,,0.016129032258064516,,14.456928838951312,0.75,0.10869565217391304,0.0953757225433526,0.007772020725388601,0.13432835820895522,0.10625,0.007079646017699115,0.007246376811594203,0.008695652173913044,0.007518796992481203,0.07272727272727272,0.07692307692307693,0.12878787878787878,0.13186813186813187,0.13953488372093023,0.8,0.05732484076433121,0.6666666666666666,0.6666666666666666,0.5,0.10191082802547771,0.25,0.25,,0.39490445859872614,0.5161290322580645,0.5245901639344263,0.5,0.1592356687898089,0.32,0.32,1.0,0.28662420382165604,0.35555555555555557,0.35555555555555557,1.0,0.1875,0.25,,,0.2222222222222222,0.25,0.3333333333333333,0.08333333333333333,0.5031847133757962,0.35555555555555557,0.4970831210191083,0.48200666666666664,0.5024847222222223,0.030864197530864196,0.05434782608695652,0.05917159763313609,0.1952662721893491,14.835632183908045,24.635714285714286,0.21453287197231835,,,3.0,3.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.024390243902439025,0.00558659217877095,0.007462686567164179,,0.011235955056179775,,,,,,0.08333333333333333,1.0,,,,1.0,,,,,,,False,
1712,1610612739,Antawn Jamison,Antawn Jamison,1712,CLE,55539.0,926,-204,1784,1794,417,417.0,260,3578,65.0,118.0,35.0,92.0,30.0,106.0,7.0,19.0,3.0,1.0,3.0,27.0,84.0,4.0,11.0,7.0,16.0,130.0,316,34.0,103.0,63.0,425,2027,26.0,63.0,5.0,14.0,79.0,28.0,78.0,8.0,19.0,19.0,99.0,194.0,66.0,99.0,3.0,22.0,84.0,27.0,21.0,,48.0,17.0,65.0,9.0,8.0,36.0,2.0,10.0,147.0,33.0,26.0,89.0,19.0,134,49.0,183,24.0,14.0,10.0,19.0,4.0,13.0,19.0,6.0,38.0,,11.0,38.0,,67.0,4.0,4.0,87.0,1.0,3.0,2.0,106.0,11.0,,51.0,6.0,21.0,10.0,11.0,22.0,13.0,99.0,417,10.0,5.0,0.7461538461538462,0.8151260504201681,0.9705882352941176,0.3300970873786408,0.35714285714285715,0.42105263157894735,0.3300970873786408,0.41139240506329117,0.4126984126984127,0.358974358974359,0.431980906921241,0.43506493506493504,0.41237113402061853,0.4560085836909871,0.44886363636363635,0.4419642857142857,0.2458233890214797,,0.06645569620253164,0.09782608695652174,0.018867924528301886,,23.988576868158017,0.5,0.2923076923076923,0.15213675213675212,0.05015197568389058,0.13541666666666666,0.148005148005148,0.04972972972972973,0.07037037037037037,0.054945054945054944,0.019417475728155338,0.18229166666666666,0.14207650273224043,0.13333333333333333,0.11627906976744186,0.1746031746031746,0.5909090909090909,0.28162291169451076,0.5508474576271186,0.6018518518518519,0.7076923076923077,0.21957040572792363,0.3804347826086957,0.42168674698795183,0.6285714285714286,0.2529832935560859,0.2830188679245283,0.28846153846153844,0.9666666666666667,0.045346062052505964,0.3684210526315789,0.3684210526315789,1.0,0.20047732696897375,0.32142857142857145,0.32142857142857145,0.9629629629629629,0.03896103896103896,0.14285714285714285,0.36363636363636365,1.0,0.030927835051546393,0.3333333333333333,0.16494845360824742,0.4375,0.5274463007159904,0.32142857142857145,0.5103452267303102,0.5457893442622952,0.49365412371134015,0.11304347826086956,0.14325842696629212,0.18588235294117647,0.23294117647058823,9.152215189873418,24.72233009708738,0.2337443946188341,16.0,37.0,14.0,30.0,1.0,12.0,13.0,3.0,12.0,3.0,5.0,1.0,,1.0,1.0,,0.0847457627118644,,0.04411764705882353,0.04868913857677903,0.045,0.05970149253731343,0.05150214592274678,0.4805194805194805,0.43243243243243246,0.3125,0.3333333333333333,1.0,0.30927835051546393,0.4666666666666667,0.009615384615384616,,1.0,1.0,1.0,,1.0,,1.0,,False,1.0
