EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyFtPoints,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SelfOReb,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SelfORebPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,BlockedLongMidRange,on,Charge Fouls Drawn,HeaveMakes,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3
1733,1610612743,Al Harrington,Al Harrington,1733,DEN,9969.0,166,4,331,339,95,85,36,670,16.0,31.0,3.0,7.0,6.0,11.0,1.0,7,5.0,11.0,4.0,7.0,1.0,6.0,24.0,1.0,2.0,8.0,22.0,49,10.0,31.0,9.0,83,363,3.0,7.0,1.0,1.0,7.0,8.0,17,2.0,9.0,22,32.0,12.0,30.0,2.0,24.0,6.0,5.0,5.0,5.0,10.0,4.0,1.0,3.0,1.0,1.0,25.0,3.0,4.0,4.0,19,4.0,27,7.0,34,5.0,2.0,3.0,5.0,5.0,4.0,1.0,9.0,1.0,3.0,8,1.0,3.0,14,1.0,1.0,1.0,14.0,7.0,2.0,2.0,2.0,2.0,1.0,1.0,22,95,1.0,0.7272727272727273,0.7619047619047619,1.0,0.3225806451612903,0.2222222222222222,0.3225806451612903,0.4489795918367347,0.42857142857142855,0.47058823529411764,0.4625,0.375,0.4230769230769231,0.47701149425287354,0.3888888888888889,0.4230769230769231,0.3875,0.10204081632653061,0.0967741935483871,0.14285714285714285,0.09090909090909091,25.945945945945944,0.5555555555555556,0.4,0.17117117117117117,0.042105263157894736,0.0975609756097561,0.07142857142857142,0.1513157894736842,0.051094890510948905,0.046511627906976744,0.06060606060606061,0.06666666666666667,0.08333333333333333,0.25,0.13793103448275862,0.13043478260869565,0.0967741935483871,0.1,1.0,0.3875,0.5161290322580645,0.5714285714285714,0.75,0.0875,0.14285714285714285,0.16666666666666666,0.1375,0.45454545454545453,0.5,0.8,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.3,0.25,0.25,1.0,0.875,0.42857142857142855,0.3333333333333333,0.125,0.4230769230769231,0.5454545454545454,0.038461538461538464,0.3076923076923077,0.25,0.775,0.25,0.53655,0.5675699999999999,0.4865653846153846,0.08045977011494253,0.125,0.08433734939759036,0.26506024096385544,6.830612244897959,25.4258064516129,0.28700906344410876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1889,1610612743,Andre Miller,Andre Miller,1889,DEN,16403.0,273,-38,525,525,146,110,63,1050,18.0,28.0,4.0,6.0,4.0,8.0,9.0,21,12.0,22.0,1.0,5.0,,2.0,9.0,,2.0,5.0,39.0,71,3.0,14.0,16.0,103,604,7.0,10.0,1.0,3.0,17.0,9.0,17,2.0,5.0,30,18.0,60.0,9.0,2.0,8.0,2.0,6.0,55.0,15.0,70.0,12.0,3.0,43.0,5.0,7.0,155.0,,7.0,5.0,17,,22,8.0,30,10.0,4.0,6.0,13.0,9.0,10.0,3.0,23.0,5.0,6.0,21,,,20,,2.0,2.0,19.0,9.0,,,,,,,30,146,4.0,0.23076923076923078,0.23684210526315788,1.0,0.21428571428571427,0.4,0.23076923076923078,0.5492957746478874,0.7,0.5294117647058824,0.5117647058823529,0.6363636363636364,0.5454545454545454,0.5489130434782609,0.7083333333333334,0.6041666666666666,0.16470588235294117,0.08450704225352113,0.17857142857142858,0.047619047619047616,,19.262981574539364,0.5652173913043478,,0.09714285714285714,0.04093567251461988,0.06329113924050633,,0.08661417322834646,0.030042918454935622,0.02631578947368421,0.058823529411764705,,,0.1320754716981132,0.06,0.09722222222222222,0.05555555555555555,0.08,,0.32941176470588235,0.6428571428571429,0.782608695652174,0.3333333333333333,0.24705882352941178,0.42857142857142855,0.45,0.25882352941176473,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.058823529411764705,0.2,0.2,1.0,0.10588235294117647,0.2222222222222222,0.2222222222222222,1.0,0.5454545454545454,0.6666666666666666,,,0.36363636363636365,0.5,,0.22727272727272727,0.4,0.49411764705882355,0.25,0.4877339285714286,0.49451111111111107,0.4758904761904762,0.0989010989010989,0.11688311688311688,0.1650485436893204,0.2912621359223301,8.933802816901409,28.28571428571429,0.2780952380952381,1.0,6.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,4.0,1.0,3.0,2.0,1.0,1.0,0.058823529411764705,0.045454545454545456,0.1111111111111111,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201147,1610612743,Corey Brewer,Corey Brewer,201147,DEN,13609.0,227,-24,454,452,104,113,64,906,14.0,28.0,1.0,3.0,5.0,8.0,6.0,12,5.0,12.0,7.0,22.0,3.0,4.0,7.0,1.0,,,25.0,52,11.0,29.0,19.0,102,497,3.0,6.0,2.0,3.0,9.0,6.0,10,2.0,3.0,25,42.0,8.0,33.0,2.0,7.0,4.0,10.0,8.0,4.0,12.0,3.0,1.0,6.0,,2.0,28.0,2.0,4.0,3.0,11,,14,6.0,20,11.0,8.0,3.0,5.0,3.0,5.0,3.0,10.0,4.0,5.0,10,,1.0,20,,4.0,,23.0,12.0,3.0,3.0,3.0,2.0,,,25,104,1.0,0.84,0.875,1.0,0.3793103448275862,0.6666666666666666,0.3793103448275862,0.4807692307692308,0.5,0.6,0.5123456790123457,0.375,0.6923076923076923,0.5604395604395604,0.45,0.78125,0.35802469135802467,0.19230769230769232,0.21428571428571427,0.16666666666666666,0.16666666666666666,18.913857677902623,0.5,,0.07236842105263158,0.023809523809523808,0.04838709677419355,0.037037037037037035,0.06542056074766354,0.02702702702702703,0.027777777777777776,0.0196078431372549,0.06896551724137931,,0.08064516129032258,0.06060606060606061,0.07017543859649122,0.046511627906976744,0.05263157894736842,0.6666666666666666,0.345679012345679,0.5,0.6363636363636364,0.8571428571428571,0.14814814814814814,0.5,0.6,0.14814814814814814,0.4166666666666667,0.5,0.6,0.2716049382716049,0.3181818181818182,0.3333333333333333,1.0,0.08641975308641975,0.5714285714285714,0.5714285714285714,1.0,0.375,0.3333333333333333,,0.125,0.6153846153846154,0.625,0.23076923076923078,,,0.7037037037037037,0.5714285714285714,0.5642259259259259,0.48394999999999994,0.6059076923076924,0.13333333333333333,0.19672131147540983,0.08823529411764706,0.24509803921568626,6.769230769230769,23.96551724137931,0.2290748898678414,1.0,7.0,,,,2.0,,1.0,1.0,,1.0,3.0,,1.0,1.0,,0.022222222222222223,1.0,0.125,2.0,1.0,0.034482758620689655,0.045454545454545456,0.6666666666666666,,,,,,,,,,,,,,,,,,,True,,,,,,,
201164,1610612743,Rudy Fernandez,Rudy Fernandez,201164,DEN,3747.0,62,33,124,121,62,34,14,245,,1.0,,,,,1.0,2,1.0,3.0,1.0,1.0,1.0,4.0,9.0,1.0,2.0,4.0,2.0,6,5.0,10.0,,19,128,,1.0,1.0,,,,1,3.0,5.0,9,2.0,2.0,15.0,,9.0,4.0,,12.0,3.0,15.0,,3.0,9.0,1.0,2.0,33.0,,,3.0,4,,7,,7,5.0,2.0,3.0,3.0,2.0,1.0,,4.0,1.0,1.0,2,,,3,,1.0,1.0,,,,,,,,,9,62,,0.5,0.5,1.0,0.5,0.6,0.5,0.3333333333333333,,,0.59375,,0.75,0.59375,,0.75,0.625,,,,,14.492753623188406,0.75,,0.08163265306122448,,0.2,,0.109375,,,,,,,0.07142857142857142,0.15,0.1,0.4,,0.0625,,,,0.125,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,1.0,1.0,0.5625,0.4444444444444444,0.4444444444444444,1.0,,,,0.5,,,0.16666666666666666,0.6666666666666666,0.5,0.6875,0.4444444444444444,0.5201687500000001,0.463425,0.5312,,,,0.47368421052631576,12.983333333333333,25.170000000000005,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
202389,1610612743,Timofey Mozgov,Timofey Mozgov,202389,DEN,41228.0,687,-62,1357,1356,280,212,158,2713,69.0,120.0,18.0,38.0,17.0,25.0,21.0,45,10.0,25.0,,,,,,,,,100.0,190,,,39.0,239,1510,20.0,41.0,,7.0,47.0,23.0,40,,,56,160.0,40.0,,18.0,,,14.0,16.0,6.0,22.0,2.0,4.0,11.0,4.0,1.0,50.0,11.0,41.0,30.0,82,14.0,126,53.0,179,15.0,12.0,3.0,17.0,7.0,36.0,1.0,53.0,12.0,52.0,86,3.0,5.0,47,2.0,1.0,3.0,57.0,29.0,42.0,28.0,42.0,24.0,3.0,9.0,56,280,1.0,0.8,0.8791208791208791,,,,,0.5263157894736842,0.4878048780487805,0.575,0.5263157894736842,0.4878048780487805,0.575,0.5532407407407407,0.5,0.5957446808510638,,0.07368421052631578,0.11666666666666667,,,17.388493859082093,0.32075471698113206,0.4117647058823529,0.1774891774891775,0.09131403118040089,0.1744186046511628,0.0718954248366013,0.17665615141955837,0.08637873754152824,0.135,0.06557377049180328,0.058823529411764705,0.09803921568627451,0.12244897959183673,0.1937984496124031,0.20967741935483872,0.1810344827586207,0.16071428571428573,0.5714285714285714,0.631578947368421,0.575,0.6509433962264151,0.7536231884057971,0.23684210526315788,0.4666666666666667,0.4666666666666667,0.13157894736842105,0.4,0.4,0.8,,,,,,,,,0.926829268292683,0.47368421052631576,0.2222222222222222,,0.625,0.68,,,,0.631578947368421,,0.5518394736842106,0.5583189189189188,0.54684,0.13551401869158877,0.13551401869158877,0.19665271966527198,0.23430962343096234,5.12,,0.20633750921149593,,10.0,,1.0,8.0,10.0,1.0,4.0,5.0,10.0,12.0,5.0,,2.0,1.0,0.02631578947368421,0.047244094488188976,0.9523809523809523,,,,,,,7.0,14.0,5.0,3.0,0.09210526315789473,,,,,,,,,,,,,,True,,,,,,,
201167,1610612743,Arron Afflalo,Arron Afflalo,201167,DEN,32281.0,538,-94,1041,1040,170,115,121,2081,27.0,53.0,1.0,5.0,4.0,10.0,14.0,41,20.0,53.0,10.0,31.0,5.0,11.0,29.0,3.0,2.0,6.0,61.0,147,21.0,60.0,48.0,233,1177,5.0,13.0,6.0,5.0,21.0,7.0,26,3.0,11.0,29,84.0,38.0,63.0,2.0,29.0,11.0,20.0,26.0,14.0,40.0,11.0,3.0,17.0,7.0,2.0,94.0,2.0,14.0,13.0,23,,36,16.0,52,10.0,7.0,3.0,8.0,4.0,16.0,1.0,24.0,3.0,13.0,31,1.0,,38,1.0,1.0,5.0,62.0,27.0,5.0,5.0,5.0,1.0,,,29,170,1.0,0.6885245901639344,0.7,1.0,0.35,0.2727272727272727,0.35,0.41496598639455784,0.38461538461538464,0.2692307692307692,0.4468599033816425,0.42105263157894735,0.3108108108108108,0.4892703862660944,0.45454545454545453,0.35,0.2898550724637681,0.1360544217687075,0.2641509433962264,0.14634146341463414,,21.54233025984912,0.3333333333333333,,0.06497175141242938,0.03932584269662921,0.09774436090225563,0.015748031496062992,0.07392197125256673,0.033126293995859216,0.06369426751592357,0.031578947368421054,0.023809523809523808,,0.06796116504854369,0.04672897196261682,0.0763888888888889,0.0989010989010989,0.09523809523809523,0.2,0.2560386473429952,0.5094339622641509,0.6923076923076923,0.7407407407407407,0.19806763285024154,0.34146341463414637,0.4,0.2560386473429952,0.37735849056603776,0.37735849056603776,0.8,0.1497584541062802,0.3225806451612903,0.3225806451612903,1.0,0.14009661835748793,0.3793103448275862,0.4074074074074074,1.0,0.2631578947368421,0.2,,0.15789473684210525,0.2702702702702703,0.4,0.13513513513513514,0.16216216216216217,0.3333333333333333,0.5458937198067633,0.3793103448275862,0.5342004854368932,0.46710625000000006,0.5271283783783783,0.1206896551724138,0.15789473684210525,0.09012875536480687,0.12446351931330472,9.576190476190476,24.145000000000003,0.1633045148895293,3.0,6.0,,,4.0,4.0,2.0,3.0,2.0,1.0,5.0,3.0,6.0,1.0,1.0,,0.009615384615384616,0.42857142857142855,0.15789473684210525,1.0,2.0,0.03333333333333333,,0.2,3.0,,,,0.029411764705882353,1.0,1.0,2.0,1.0,0.3333333333333333,0.06896551724137931,0.3333333333333333,1.0,0.3333333333333333,1.0,0.01639344262295082,,,True,,,,,,,
201568,1610612743,Danilo Gallinari,Danilo Gallinari,201568,DEN,23421.0,390,-31,779,778,130,62,77,1557,32.0,56.0,4.0,7.0,3.0,6.0,4.0,10,10.0,27.0,4.0,9.0,3.0,22.0,46.0,2.0,5.0,7.0,46.0,93,26.0,55.0,41.0,211,841,5.0,11.0,5.0,1.0,23.0,6.0,17,7.0,10.0,49,54.0,38.0,69.0,4.0,45.0,22.0,7.0,29.0,7.0,36.0,6.0,1.0,12.0,10.0,7.0,79.0,,7.0,9.0,41,,50,7.0,57,12.0,11.0,1.0,11.0,7.0,8.0,1.0,19.0,2.0,14.0,21,1.0,1.0,43,,3.0,1.0,47.0,22.0,8.0,3.0,8.0,4.0,,,49,130,,0.5869565217391305,0.6136363636363636,0.8846153846153846,0.4727272727272727,0.7,0.48148148148148145,0.4946236559139785,0.45454545454545453,0.35294117647058826,0.5743243243243243,0.6875,0.6111111111111112,0.6242603550295858,0.6764705882352942,0.7,0.3716216216216216,0.07526881720430108,0.08928571428571429,0.2,,21.634062140391254,0.5789473684210527,,0.14642857142857144,0.02766798418972332,0.09782608695652174,,0.13440860215053763,0.021148036253776436,0.043478260869565216,0.015625,,,0.12987012987012986,0.16666666666666666,0.1415929203539823,0.06451612903225806,0.16666666666666666,0.5,0.3783783783783784,0.5714285714285714,0.6274509803921569,0.59375,0.06756756756756757,0.4,0.5,0.18243243243243243,0.37037037037037035,0.37037037037037035,0.6,0.060810810810810814,0.4444444444444444,0.4444444444444444,1.0,0.3108108108108108,0.4782608695652174,0.4782608695652174,0.8636363636363636,0.4375,0.5714285714285714,0.5,0.125,0.2222222222222222,0.5,0.1111111111111111,0.25925925925925924,0.7142857142857143,0.75,0.4888888888888889,0.564778231292517,0.52505,0.49698653846153845,0.13253012048192772,0.1981981981981982,0.10900473933649289,0.23222748815165878,7.497849462365591,25.61454545454545,0.1668806161745828,3.0,16.0,1.0,,3.0,4.0,,,2.0,1.0,2.0,4.0,1.0,3.0,2.0,,0.013513513513513514,0.5,0.1875,2.0,,,,0.6666666666666666,2.0,4.0,,,0.029411764705882353,2.0,2.0,4.0,,0.8,,0.6666666666666666,1.0,1.0,0.5,,9.0,1.0,True,,,,,,,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,29162.0,486,-51,962,964,158,118,116,1926,37.0,59.0,2.0,4.0,8.0,13.0,11.0,26,12.0,31.0,1.0,5.0,2.0,13.0,42.0,5.0,3.0,6.0,60.0,116,14.0,47.0,42.0,204,1071,4.0,11.0,5.0,3.0,14.0,11.0,20,3.0,8.0,51,28.0,92.0,36.0,2.0,41.0,13.0,15.0,77.0,22.0,99.0,13.0,9.0,40.0,14.0,23.0,220.0,4.0,8.0,17.0,38,,55,12.0,67,21.0,11.0,10.0,20.0,14.0,16.0,1.0,36.0,3.0,6.0,19,1.0,,49,,4.0,3.0,50.0,20.0,,,,,,,51,158,,0.23333333333333334,0.23728813559322035,0.8571428571428571,0.2978723404255319,0.375,0.30434782608695654,0.5172413793103449,0.36363636363636365,0.55,0.49693251533742333,0.34375,0.5535714285714286,0.5483870967741935,0.3888888888888889,0.6538461538461539,0.2883435582822086,0.12931034482758622,0.22033898305084745,0.07692307692307693,,20.12692656391659,0.5555555555555556,,0.1162079510703364,0.024464831804281346,0.15315315315315314,0.035398230088495575,0.12557077625570776,0.02727272727272727,0.033783783783783786,,0.05405405405405406,,0.09345794392523364,0.06593406593406594,0.17054263565891473,0.1643835616438356,0.13157894736842105,,0.3619631901840491,0.6271186440677966,0.8043478260869565,0.32432432432432434,0.15950920245398773,0.4230769230769231,0.4583333333333333,0.1901840490797546,0.3870967741935484,0.3870967741935484,0.16666666666666666,0.03067484662576687,0.2,0.2,1.0,0.25766871165644173,0.30952380952380953,0.325,0.8461538461538461,0.25,0.5,,0.3125,0.4642857142857143,0.6153846153846154,0.07142857142857142,0.21428571428571427,0.5,0.6503067484662577,0.3170731707317073,0.546858024691358,0.51318,0.5771962962962963,0.11173184357541899,0.15151515151515152,0.06862745098039216,0.25,7.885344827586207,25.638297872340427,0.16424116424116425,,20.0,1.0,,6.0,6.0,2.0,2.0,,,4.0,4.0,,7.0,6.0,,0.031578947368421054,,,,2.0,0.0425531914893617,,,2.0,,,,0.028985507246376812,,1.0,1.0,,0.2,0.047619047619047616,,,0.2,1.0,,6.0,,True,,,,,,,
202706,1610612743,Jordan Hamilton,Jordan Hamilton,202706,DEN,2260.0,38,10,86,84,49,42,8,170,5.0,5.0,,,3.0,3.0,4.0,7,2.0,3.0,,,,1.0,4.0,1.0,,2.0,11.0,15,1.0,4.0,2.0,27,93,,,1.0,,,6.0,7,,2.0,12,14.0,8.0,3.0,,4.0,1.0,,4.0,3.0,7.0,1.0,2.0,4.0,,,17.0,,1.0,6.0,4,,10,1.0,11,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,1,,,1,,,,2.0,1.0,,,,,,,12,49,,0.6363636363636364,0.6363636363636364,1.0,0.25,,0.25,0.7333333333333333,,0.8571428571428571,0.6578947368421053,,0.6666666666666666,0.675,,0.6666666666666666,0.21052631578947367,,,,,22.916666666666668,0.5,,0.16666666666666666,0.05,0.4,,0.2564102564102564,0.037037037037037035,,0.16666666666666666,,,0.08333333333333333,0.4,0.14285714285714285,0.375,0.42857142857142855,,0.2631578947368421,1.0,1.0,0.8,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,0.21052631578947367,0.25,0.25,1.0,,,,1.0,0.3333333333333333,1.0,,0.2222222222222222,,0.47368421052631576,0.25,0.5179657894736842,0.5577,0.5250722222222222,0.05,0.0625,,0.4444444444444444,7.546666666666666,25.424999999999997,0.5697674418604651,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,True,,,,,,,
201163,1610612743,Wilson Chandler,Wilson Chandler,201163,DEN,2903.0,48,-8,89,91,9,20,12,180,4.0,6.0,,,1.0,1.0,1.0,1,2.0,8.0,,,,1.0,1.0,,,,7.0,15,1.0,1.0,2.0,19,124,1.0,3.0,,,2.0,1.0,2,,,2,2.0,12.0,3.0,,1.0,1.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,,2.0,15.0,,,2.0,6,,8,,8,1.0,,1.0,3.0,3.0,2.0,,5.0,1.0,3.0,5,,,1,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,2,9,,0.14285714285714285,0.14285714285714285,1.0,1.0,,1.0,0.4666666666666667,0.3333333333333333,0.5,0.53125,0.3333333333333333,0.5,0.5588235294117647,0.3333333333333333,0.5,0.0625,0.06666666666666667,0.16666666666666666,,,21.359223300970875,0.6,,0.2608695652173913,,0.2857142857142857,,0.26666666666666666,,,,,,0.2857142857142857,,0.3076923076923077,0.5,,1.0,0.375,0.6666666666666666,0.8,0.25,0.0625,1.0,1.0,0.5,0.25,0.25,,,,,,0.0625,1.0,1.0,1.0,,,,,0.5,1.0,,,,0.4375,1.0,0.5301625,0.4183,0.6226499999999999,0.058823529411764705,0.0625,0.10526315789473684,0.10526315789473684,10.006666666666666,24.8,0.10112359550561797,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
