EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,ShortMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChancePointsPct,PenaltyCorner3FGA,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3Frequency,AtRimPctBlocked,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BadPassTurnovers,PtsUnassisted3s,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,on,BlockingFouls,3SecondViolations,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips
101113,1610612759,Ike Diogu,Ike Diogu,101113,SAS,852.0,14,11.0,28,28,3.0,56,1.0,2.0,28.0,3.0,12.5,0.5,0.42515,4.05,0.1071428571428571,16.0,4.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,0.3333333333333333,,,0.5,,,0.1428571428571428,0.0833333333333333,1.0,,0.5,,,,,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,91123.0,1519,241.0,2945,2940,608.0,5885,64.0,243.0,2990.0,595.0,17.38095238095238,0.1347368421052631,0.5463224468085107,7.1358024691358,0.2064516129032258,584.0,357.0,68.0,124.0,12.0,23.0,55.0,58.0,139.0,13.0,31.0,109.0,101.0,232.0,79.0,600.0,39.0,18.0,39.0,17.0,49.0,32.0,119.0,92.0,291.0,136.0,58.0,24.0,133.0,173.0,227.0,45.0,5.0,21.0,15.0,66.0,49.0,107.0,80.0,100.0,42.0,117.0,0.9603960396039604,0.4353448275862069,0.3469387755102041,0.4410480349344978,0.448559670781893,0.4615384615384615,0.5484210526315789,0.4943181818181818,0.5780346820809249,0.5560747663551402,0.4884210526315789,0.0987654320987654,0.0181818181818181,0.6818181818181818,0.1231481481481481,0.1200279134682484,0.1297935103244837,0.1404358353510895,0.2610526315789473,0.5483870967741935,0.6181818181818182,0.1157894736842105,0.2926315789473684,0.4172661870503597,0.4233576642335766,0.9310344827586208,0.2613636363636363,0.5217391304347826,0.3522727272727273,0.4193548387096774,0.7494736842105263,0.4264705882352941,0.5259946808510637,0.527064880952381,0.0830039525691699,0.1532846715328467,0.1983333333333333,24.887068965517248,22.0,93.0,16.0,23.0,22.0,86.0,9.0,194.0,58.0,26.0,1.0,0.0945121951219512,0.4,0.4074074074074074,0.1957894736842105,0.2580645161290322,19.0,13.0,67.0,126.0,5.0,3.0,3.0,45.0,33.0,45.0,28.0,0.5779816513761468,0.6176470588235294,0.3333333333333333,0.4274193548387097,0.4785714285714286,0.6222222222222222,0.296875,0.3454545454545454,0.3684210526315789,0.1116666666666666,18.0,64.0,8.0,1.0,32.0,14.0,9.0,0.0142857142857142,0.2045454545454545,0.1129032258064516,16.0,54.0,0.0425531914893617,0.037037037037037,0.046875,30.0,12.0,39.0,0.1104815864022662,0.1134020618556701,False,,,0.140625,8.0,24.0,43.0,4.0,7.0,4.0,5.0,9.0,14.0,14.0,3.0,2.0,13.0,46.0,10.0,35.0,3.0,6.0,3.0,1.0,2.0,5.0,4.0,6.0,7.0,11.0,1.0,13.0,2.0,10.0,2.0,1.0,10.0,0.391304347826087,0.0086206896551724,0.014388489208633,0.02803738317757,0.0349650349650349,0.0323624595469255,0.0442708333333333,0.0259740259740259,0.0333333333333333,0.109375,0.0257510729613733,0.5735294117647058,0.7727272727272727,0.4623655913978494,0.4623655913978494,1.0,0.3870967741935484,0.3333333333333333,0.1129032258064516,0.5714285714285714,1.0,0.3125,1.0,0.2222222222222222,,,,,,,,,,
202341,1610612759,James Anderson,James Anderson,202341,SAS,35605.0,593,92.0,1194,1189,418.0,2383,19.0,106.0,1247.0,417.0,16.791604197901048,0.1111111111111111,0.5301229411764707,7.040566037735847,0.3500837520938023,351.0,132.0,39.0,61.0,15.0,25.0,26.0,7.0,32.0,1.0,11.0,47.0,19.0,65.0,39.0,190.0,16.0,16.0,37.0,5.0,21.0,17.0,64.0,30.0,57.0,31.0,7.0,14.0,52.0,62.0,78.0,12.0,4.0,17.0,8.0,29.0,20.0,35.0,34.0,52.0,21.0,62.0,1.0,0.2923076923076923,0.238095238095238,0.296875,0.4433962264150943,0.4324324324324324,0.4415204678362573,0.4051724137931034,0.4871794871794871,0.463768115942029,0.3801169590643274,0.1320754716981132,,0.4137931034482758,0.1209302325581395,0.1135531135531135,0.0992907801418439,0.1497326203208556,0.3567251461988304,0.639344262295082,0.78,0.1520467836257309,0.1871345029239766,0.21875,0.21875,1.0,0.4310344827586206,0.6,0.1896551724137931,0.0909090909090909,0.7368421052631579,0.2258064516129032,0.5123236842105262,0.5166061403508772,0.1197916666666666,0.168,0.3368421052631579,24.8876923076923,3.0,33.0,2.0,6.0,7.0,41.0,4.0,89.0,8.0,1.0,3.0,0.0980392156862745,0.1153846153846153,0.1153846153846153,0.1929824561403508,0.0909090909090909,5.0,6.0,20.0,64.0,,3.0,1.0,2.0,,2.0,1.0,0.6808510638297872,0.7272727272727273,0.375,0.3409090909090909,0.4166666666666667,0.5,0.2631578947368421,0.3125,0.4,0.1052631578947368,10.0,34.0,11.0,,7.0,5.0,,,0.1724137931034483,0.180327868852459,4.0,16.0,0.0273972602739726,0.0316831683168316,0.0384615384615384,4.0,,10.0,0.0862068965517241,0.074074074074074,False,1.0,,0.1578947368421052,5.0,10.0,12.0,1.0,4.0,4.0,,1.0,5.0,6.0,1.0,,3.0,14.0,9.0,12.0,,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,2.0,,3.0,1.0,1.0,,,1.0,0.1666666666666666,,,,0.0334261838440111,0.043103448275862,0.037593984962406,0.0181818181818181,,0.0898876404494382,0.0114942528735632,0.717948717948718,0.6666666666666666,0.3636363636363636,0.3636363636363636,1.0,0.4545454545454545,0.5,0.1818181818181818,0.25,1.0,,,0.4,2.0,0.4,0.0298507462686567,,,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,72348.0,1206,122.0,2340,2330,603.0,4670,128.0,288.0,2498.0,595.0,21.71102661596958,0.2633744855967078,0.4824870103092782,10.680902777777774,0.2576923076923076,589.0,256.0,28.0,57.0,7.0,14.0,103.0,70.0,165.0,19.0,46.0,129.0,83.0,198.0,50.0,557.0,25.0,31.0,69.0,21.0,56.0,31.0,156.0,172.0,135.0,165.0,70.0,18.0,69.0,106.0,118.0,42.0,8.0,18.0,15.0,60.0,31.0,75.0,83.0,64.0,22.0,150.0,0.5421686746987951,0.4191919191919191,0.375,0.4191919191919191,0.4479166666666667,0.4492753623188406,0.5216049382716049,0.5,0.5440313111545988,0.5531914893617021,0.4074074074074074,0.0625,0.0194174757281553,0.7,0.0841463414634146,0.0924908424908425,0.0766423357664233,0.1090342679127725,0.1172839506172839,0.4912280701754385,0.6222222222222222,0.2119341563786008,0.3395061728395062,0.4242424242424242,0.4242424242424242,0.4714285714285714,0.112,0.5,0.368,0.4130434782608695,0.5246913580246914,0.4242424242424242,0.4807,0.4584375,0.048,0.0733333333333333,0.2800718132854578,24.88030303030304,43.0,33.0,9.0,12.0,43.0,117.0,28.0,277.0,27.0,9.0,2.0,0.0577777777777777,0.4174757281553398,0.4257425742574257,0.0679012345679012,0.2432432432432432,58.0,14.0,44.0,86.0,4.0,7.0,8.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.3359375,0.56,0.5405405405405406,0.5789473684210527,0.5,0.453125,0.4677419354838709,0.2758620689655172,0.0789946140035906,10.0,74.0,17.0,5.0,18.0,15.0,12.0,0.078125,0.08,0.2105263157894736,5.0,12.0,0.0145348837209302,0.0116731517509727,0.0122950819672131,27.0,114.0,32.0,0.1176470588235294,0.1111111111111111,False,,,0.03125,3.0,6.0,13.0,2.0,3.0,2.0,2.0,4.0,4.0,2.0,,,15.0,44.0,13.0,7.0,,6.0,,2.0,3.0,3.0,3.0,2.0,3.0,10.0,2.0,11.0,,,,1.0,8.0,0.3333333333333333,,,,0.0102339181286549,0.004524886877828,0.0122950819672131,0.0136986301369863,0.02,0.12,0.0237154150197628,0.4285714285714285,0.3488372093023256,0.3939393939393939,0.3939393939393939,0.9230769230769232,0.1621621621621621,0.5,0.081081081081081,0.6666666666666666,1.0,0.2222222222222222,0.5,0.2,2.0,0.6666666666666666,0.01,,,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,91546.0,1526,140.0,2930,2943,650.0,5873,83.0,295.0,3089.0,643.0,14.417086917828538,0.2054455445544554,0.5565471534653463,6.282033898305086,0.2218430034129692,578.0,367.0,106.0,159.0,23.0,39.0,53.0,18.0,60.0,7.0,14.0,158.0,41.0,109.0,68.0,507.0,74.0,29.0,59.0,13.0,25.0,25.0,122.0,148.0,120.0,60.0,18.0,30.0,148.0,222.0,325.0,12.0,5.0,32.0,5.0,44.0,38.0,88.0,68.0,88.0,46.0,122.0,0.975609756097561,0.3761467889908257,0.52,0.3761467889908257,0.535593220338983,0.4915254237288136,0.5433168316831684,0.5773809523809523,0.5735294117647058,0.6224489795918368,0.2698019801980198,0.1016949152542373,0.0188679245283018,0.2727272727272727,0.1400189214758751,0.1482537419814683,0.1346704871060172,0.1767554479418886,0.3935643564356436,0.6666666666666666,0.7571428571428571,0.1311881188118812,0.1485148514851485,0.3,0.3,1.0,0.4642857142857143,0.5897435897435898,0.1666666666666666,0.5,0.6633663366336634,0.3,0.5313024193548387,0.5737285714285715,0.1050228310502283,0.1398176291793313,0.2406311637080868,24.179816513761462,20.0,49.0,9.0,12.0,34.0,70.0,19.0,174.0,84.0,43.0,2.0,0.0949152542372881,0.3773584905660377,0.3846153846153846,0.1212871287128712,0.1046511627906976,32.0,38.0,108.0,168.0,3.0,1.0,3.0,22.0,12.0,24.0,17.0,0.5316455696202531,0.631578947368421,0.5135135135135135,0.5290697674418605,0.5684210526315789,0.7083333333333334,0.3855421686746988,0.4383561643835616,0.28125,0.2130177514792899,11.0,36.0,9.0,14.0,41.0,9.0,7.0,0.2121212121212121,0.1309523809523809,0.1194968553459119,26.0,103.0,0.0714285714285714,0.0723781388478582,0.0564516129032258,7.0,3.0,60.0,0.1734104046242774,0.2197802197802197,False,2.0,1.0,0.1204819277108433,29.0,50.0,23.0,1.0,3.0,6.0,4.0,5.0,17.0,50.0,,,15.0,21.0,6.0,72.0,5.0,10.0,1.0,11.0,5.0,3.0,6.0,3.0,5.0,12.0,,4.0,1.0,9.0,,,4.0,0.4166666666666667,,,0.0510204081632653,0.0727272727272727,0.0996784565916398,0.0637119113573407,0.0566037735849056,0.1034482758620689,0.1568627450980392,0.0578034682080924,0.5754716981132075,0.7,0.4693877551020408,0.4693877551020408,0.9565217391304348,0.5813953488372093,0.58,0.0348837209302325,0.3333333333333333,1.0,0.4444444444444444,1.0,0.5454545454545454,,0.1724137931034483,,2.0,1.0,1.0,,,,
2551,1610612759,T.J. Ford,T.J. Ford,2551,SAS,11432.0,191,27.0,364,374,92.0,738,6.0,35.0,369.0,90.0,17.39130434782609,0.1395348837209302,0.4446317073170733,11.542857142857146,0.2527472527472527,95.0,41.0,5.0,10.0,1.0,1.0,19.0,2.0,7.0,,1.0,17.0,2.0,8.0,11.0,51.0,,4.0,6.0,,1.0,6.0,14.0,20.0,3.0,5.0,2.0,,9.0,15.0,18.0,17.0,1.0,6.0,6.0,23.0,9.0,23.0,14.0,14.0,5.0,14.0,0.5,0.25,,0.3333333333333333,0.4857142857142857,0.6666666666666666,0.4651162790697674,0.5714285714285714,0.51,0.6363636363636364,0.1860465116279069,,,0.7391304347826086,0.0762711864406779,0.0857142857142857,0.064516129032258,0.0925925925925925,0.2325581395348837,0.5,0.5,0.4418604651162791,0.1627906976744186,0.2857142857142857,0.2857142857142857,0.5,0.1428571428571428,1.0,0.1428571428571428,,0.4186046511627907,0.4,,0.37915,0.1063829787234042,0.1282051282051282,0.2745098039215686,32.5,10.0,1.0,,,17.0,45.0,12.0,107.0,9.0,3.0,3.0,0.0606060606060606,0.5263157894736842,0.5263157894736842,0.0232558139534883,,2.0,,,14.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.4117647058823529,0.4117647058823529,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,28.0,2.0,,6.0,5.0,3.0,,,,2.0,3.0,0.0408163265306122,0.019108280254777,0.064516129032258,11.0,3.0,6.0,0.1052631578947368,0.2666666666666666,False,4.0,,,,,,,,,,,,,2.0,,5.0,22.0,4.0,1.0,,1.0,,,2.0,1.0,1.0,,,1.0,,3.0,,,,,2.0,,,,,0.0092592592592592,,0.0204081632653061,,,0.0476190476190476,0.0454545454545454,0.4,0.3,,,,,,,,,,,,,,,,,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,79056.0,1318,355.0,2515,2498,638.0,5013,48.0,99.0,2583.0,634.0,13.19815012451085,0.1379310344827586,0.5232484195402296,10.790909090909096,0.2536779324055666,575.0,264.0,11.0,17.0,,2.0,34.0,79.0,194.0,17.0,51.0,48.0,105.0,249.0,16.0,427.0,19.0,7.0,21.0,21.0,61.0,9.0,86.0,34.0,312.0,194.0,79.0,5.0,135.0,182.0,211.0,6.0,3.0,8.0,,14.0,41.0,67.0,46.0,21.0,4.0,85.0,0.9904761904761904,0.4216867469879518,0.3442622950819672,0.4216867469879518,0.4848484848484848,0.3333333333333333,0.5905172413793104,0.4695121951219512,0.5966386554621849,0.4829545454545454,0.7155172413793104,0.0505050505050505,0.0588235294117647,0.4285714285714285,0.1446945337620578,0.1374795417348608,0.160377358490566,0.1290322580645161,0.0488505747126436,0.6470588235294118,0.6470588235294118,0.0977011494252873,0.5574712643678161,0.4072164948453608,0.4093264248704663,0.9873417721518988,0.024390243902439,,0.6219512195121951,0.3333333333333333,0.764367816091954,0.4072164948453608,0.5166000000000002,0.5024408536585365,0.0169491525423728,0.0388349514563106,0.2014051522248243,24.781124497991968,17.0,55.0,17.0,20.0,26.0,61.0,12.0,148.0,15.0,6.0,,0.1481481481481481,0.5,0.53125,0.1580459770114942,0.4358974358974359,20.0,9.0,44.0,62.0,8.0,5.0,7.0,20.0,9.0,20.0,14.0,0.6458333333333334,0.7209302325581395,0.4736842105263157,0.5384615384615384,0.55,0.7,0.4166666666666667,0.4444444444444444,0.45,0.1030444964871194,10.0,35.0,10.0,14.0,9.0,3.0,6.0,0.2258064516129032,0.1219512195121951,,12.0,29.0,0.0304568527918781,0.025,0.0209790209790209,6.0,3.0,33.0,0.1141868512110726,0.0864197530864197,False,2.0,,0.0625,4.0,6.0,26.0,3.0,3.0,4.0,5.0,8.0,2.0,10.0,,1.0,14.0,15.0,10.0,16.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,,1.0,3.0,1.0,10.0,,4.0,2.0,0.4,0.0040160642570281,0.0051546391752577,0.0149253731343283,0.0220385674931129,0.0126582278481012,0.0288808664259927,0.0235849056603773,0.0555555555555555,0.125,0.010752688172043,0.5454545454545454,0.9411764705882352,0.4727272727272727,0.4727272727272727,1.0,0.1538461538461538,0.6666666666666666,0.0769230769230769,1.0,1.0,0.2941176470588235,0.8,0.4,2.0,0.25,0.0079681274900398,,,,,,,
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,97836.0,1631,306.0,3136,3099,634.0,6235,237.0,728.0,3110.0,622.0,26.346801346801342,0.3237704918032787,0.4631199453551912,9.616895604395602,0.2021683673469387,520.0,367.0,148.0,230.0,40.0,55.0,261.0,,2.0,,2.0,361.0,,4.0,173.0,895.0,98.0,66.0,123.0,,3.0,40.0,172.0,278.0,,2.0,,52.0,307.0,410.0,520.0,59.0,13.0,38.0,24.0,97.0,50.0,98.0,199.0,249.0,126.0,172.0,,,,,0.4958791208791209,0.5365853658536586,0.4931693989071038,0.5238095238095238,0.5314726840855107,0.5657894736842105,0.0054644808743169,0.0714285714285714,0.0191570881226053,0.6082474226804123,0.2518457752255947,0.2488745980707395,0.25,0.2224719101123595,0.314207650273224,0.6434782608695652,0.7219512195121951,0.3565573770491803,0.0027322404371584,,,,0.4365079365079365,0.7272727272727273,0.0158730158730158,,0.319672131147541,,0.5187240963855421,0.4838789682539682,0.1519903498190591,0.1527272727272727,0.1921787709497206,23.9,120.0,2.0,,,28.0,132.0,16.0,292.0,38.0,13.0,1.0,0.2909604519774011,0.4597701149425287,0.46875,0.0027322404371584,,93.0,54.0,132.0,444.0,9.0,2.0,5.0,88.0,67.0,88.0,53.0,0.6149584487534626,0.6706948640483383,0.5510204081632653,0.5510204081632653,0.5789473684210527,0.6022727272727273,0.3924050632911392,0.4325581395348837,0.3333333333333333,0.147486033519553,1.0,104.0,11.0,23.0,25.0,20.0,7.0,0.3150684931506849,0.0079365079365079,0.108695652173913,29.0,110.0,0.0826210826210826,0.073270013568521,0.0625,35.0,,80.0,0.238095238095238,0.2272727272727272,False,,3.0,0.0928270042194092,37.0,58.0,,,,,,,24.0,60.0,,1.0,12.0,69.0,24.0,79.0,2.0,15.0,,3.0,5.0,6.0,11.0,17.0,4.0,29.0,,13.0,2.0,19.0,,4.0,12.0,,0.25,,0.0186915887850467,0.070347284060552,0.1140065146579804,0.0792079207920792,0.029126213592233,0.1181102362204724,0.2419354838709677,0.0474683544303797,0.6013513513513513,0.85,,,,0.5918367346938775,0.6379310344827587,,,,,,,,0.1621621621621621,,,,,0.5,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,29195.0,487,93.0,955,962,234.0,1917,18.0,86.0,988.0,234.0,19.30320150659134,0.1232876712328767,0.519932986111111,8.340697674418607,0.2450261780104712,300.0,98.0,23.0,42.0,3.0,5.0,26.0,12.0,45.0,4.0,14.0,42.0,18.0,60.0,42.0,180.0,8.0,7.0,17.0,5.0,18.0,12.0,41.0,50.0,48.0,44.0,12.0,6.0,54.0,73.0,79.0,24.0,5.0,11.0,8.0,35.0,23.0,37.0,39.0,52.0,22.0,41.0,0.8888888888888888,0.3,0.2777777777777778,0.3050847457627119,0.4883720930232558,0.4117647058823529,0.4726027397260274,0.4142857142857143,0.5264705882352941,0.4878048780487805,0.410958904109589,0.0697674418604651,,0.6857142857142857,0.1525423728813559,0.1482300884955752,0.1583333333333333,0.1818181818181818,0.2876712328767123,0.5476190476190477,0.6052631578947368,0.1780821917808219,0.3082191780821918,0.2666666666666666,0.2666666666666666,0.8333333333333334,0.1428571428571428,0.6,0.4,0.2857142857142857,0.6986301369863014,0.2727272727272727,0.57874375,0.4788772727272727,0.1333333333333333,0.2095238095238095,0.2277777777777777,25.44666666666667,8.0,15.0,,1.0,9.0,41.0,6.0,91.0,28.0,12.0,1.0,0.1078431372549019,0.3076923076923077,0.3076923076923077,0.1027397260273972,,11.0,5.0,11.0,34.0,1.0,2.0,2.0,7.0,5.0,7.0,3.0,0.4047619047619047,0.425,0.625,0.5555555555555556,0.55,0.4285714285714285,0.6111111111111112,0.6875,0.3636363636363636,0.0611111111111111,4.0,32.0,2.0,6.0,16.0,9.0,6.0,0.1935483870967742,0.1142857142857142,0.0952380952380952,1.0,6.0,0.0073529411764705,0.0149625935162094,0.0104166666666666,16.0,6.0,13.0,0.1326530612244898,0.1304347826086956,False,2.0,,0.1111111111111111,4.0,6.0,6.0,,1.0,1.0,,,1.0,4.0,1.0,,3.0,26.0,4.0,5.0,,2.0,,4.0,2.0,,,2.0,2.0,3.0,1.0,5.0,1.0,1.0,,1.0,3.0,,,,,0.0188679245283018,0.0408163265306122,0.0119047619047619,,,0.1333333333333333,0.0266666666666666,0.4347826086956521,0.375,0.4,0.4,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,,0.25,,,,,,,,1.0,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,46951.0,783,235.0,1544,1545,460.0,3089,34.0,156.0,1639.0,451.0,22.087658592848904,0.1214285714285714,0.545262365591398,6.924358974358973,0.2979274611398964,481.0,162.0,66.0,86.0,19.0,24.0,36.0,42.0,102.0,11.0,28.0,97.0,52.0,124.0,88.0,438.0,9.0,25.0,49.0,14.0,31.0,47.0,139.0,132.0,129.0,101.0,42.0,12.0,57.0,95.0,113.0,48.0,10.0,15.0,15.0,63.0,24.0,54.0,88.0,101.0,32.0,131.0,0.8269230769230769,0.4193548387096774,0.4516129032258064,0.4227642276422764,0.6217948717948718,0.5102040816326531,0.625,0.575,0.6682242990654206,0.6666666666666666,0.4428571428571428,0.0769230769230769,0.0277777777777777,0.7619047619047619,0.1057513914656771,0.1224489795918367,0.1058823529411764,0.1304347826086956,0.3071428571428571,0.7674418604651163,0.8354430379746836,0.1285714285714285,0.3642857142857142,0.4117647058823529,0.42,0.8095238095238095,0.3,0.7916666666666666,0.35,0.3928571428571428,0.75,0.4158415841584158,0.5137605263157894,0.5215993670886077,0.116504854368932,0.1767955801104972,0.317351598173516,24.891935483870974,16.0,22.0,11.0,15.0,31.0,150.0,17.0,331.0,23.0,9.0,2.0,0.074074074074074,0.4444444444444444,0.4571428571428571,0.0785714285714285,0.4583333333333333,15.0,5.0,40.0,62.0,,7.0,8.0,12.0,7.0,12.0,8.0,0.3195876288659793,0.3263157894736842,0.5555555555555556,0.7083333333333334,0.7222222222222222,0.6666666666666666,0.4411764705882353,0.5,0.3333333333333333,0.091324200913242,3.0,119.0,18.0,5.0,14.0,18.0,9.0,0.108695652173913,0.0375,0.0813953488372093,6.0,18.0,0.0253164556962025,0.0282574568288854,0.0314465408805031,33.0,27.0,33.0,0.1683673469387755,0.2203389830508474,False,3.0,,0.1176470588235294,2.0,3.0,10.0,3.0,4.0,3.0,5.0,8.0,6.0,4.0,1.0,2.0,14.0,87.0,14.0,12.0,,2.0,,1.0,2.0,1.0,,3.0,4.0,7.0,9.0,12.0,,5.0,1.0,,7.0,0.5333333333333333,0.0161290322580645,0.0196078431372549,,0.03,0.0344827586206896,0.0229007633587786,0.032258064516129,0.0128205128205128,0.145985401459854,0.0172413793103448,0.3181818181818182,0.3125,0.4545454545454545,0.4545454545454545,0.9,0.125,0.6666666666666666,0.1666666666666666,0.75,0.6666666666666666,0.4545454545454545,0.6,1.0,4.0,,0.03125,,,,,,,
