EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,OffThreePtRebounds,BlockedAtRim,SecondChanceFg3Pct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,Loose Ball Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls Drawn,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Charge Fouls,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,on,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
1495,1610612759,Tim Duncan,Tim Duncan,1495,SAS,993.0,17,26,33,31,11,9,6,64,7.0,7.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,8.0,9,3.0,19,31,3.0,4.0,6.0,3.0,3.0,6.0,6.0,10.0,6.0,1.0,1.0,1.0,2.0,3.0,2.0,2,3.0,5,2.0,3.0,2.0,3.0,1.0,2.0,6.0,9,0.375,0.6,0.8888888888888888,0.75,1.0,0.8888888888888888,0.75,1.0,0.95,0.75,1.0,25.64102564102564,0.16666666666666666,0.42857142857142855,0.13333333333333333,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.5,0.7777777777777778,1.0,1.0,0.2857142857142857,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.75,1.0,1.0,1.0,0.7777777777777778,0.5837444444444445,0.60385,0.6170333333333333,0.2,0.2,0.3157894736842105,0.3157894736842105,3.966666666666667,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1536,1610612759,Stephen Jackson,Stephen Jackson,1536,SAS,7555.0,126,-13,254,253,100,102,19,507,6.0,11.0,1.0,2.0,1.0,1.0,8.0,1.0,8.0,12.0,27,15.0,63,272,1.0,2.0,2.0,3.0,6.0,28.0,6.0,18.0,2.0,10.0,13.0,7.0,29.0,1.0,12.0,17,1.0,18,9.0,12.0,13.0,17.0,2.0,5.0,28.0,100,0.25,0.2727272727272727,0.4444444444444444,0.5,0.5,0.5,0.5,0.5625,0.5636363636363636,0.5,0.6428571428571429,25.63176895306859,0.1348314606741573,0.0136986301369863,0.13274336283185842,0.009009009009009009,0.034482758620689655,,0.11764705882352941,0.22916666666666666,0.5454545454545454,0.75,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.125,0.125,,1.0,0.5,0.0625,1.0,0.6666666666666666,0.5247787234042554,0.61975,0.5013033333333333,0.09803921568627451,0.16666666666666666,0.031746031746031744,0.4444444444444444,8.955555555555554,0.3937007874015748,5.0,1.0,2.0,1.0,7.0,19.0,4.0,9.0,8.0,21.0,4.0,10.0,10.0,18.0,6.0,1.0,18.0,7.0,4.0,3.0,3.0,2.0,1.0,3.0,2.0,9.0,6.0,3.0,11.0,3.0,8.0,5.0,3.0,1.0,16.0,1.0,5.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.75,0.38095238095238093,0.4,0.4,0.4375,0.14814814814814814,0.2727272727272727,0.125,0.6875,0.2,0.125,0.11538461538461539,0.1724137931034483,0.42857142857142855,1.0,0.625,0.7142857142857143,0.4,0.041666666666666664,0.5,0.5,1.0,0.3958333333333333,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.0625,0.5625,0.4444444444444444,0.3888888888888889,26.609523809523814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1938,1610612759,Manu Ginobili,Manu Ginobili,1938,SAS,3083.0,51,14,95,97,25,27,11,192,5.0,7.0,,,2.0,2.0,1.0,,,5.0,8,8.0,24,116,,,8.0,2.0,3.0,10.0,,10.0,,11.0,16.0,8.0,37.0,1.0,,2,3.0,5,,2.0,6.0,9.0,1.0,4.0,10.0,25,,,0.625,,0.6666666666666666,0.5,1.5,0.7,0.6,1.3333333333333333,0.8333333333333334,21.49532710280374,,0.05,0.043478260869565216,0.07692307692307693,,,,0.4375,0.7142857142857143,0.7142857142857143,,0.0625,,,,,,,0.4,1.0,0.9375,0.6144187500000001,0.60375,0.58802,0.21052631578947367,0.36363636363636365,0.3333333333333333,0.4166666666666667,2.15,0.2631578947368421,,,2.0,,2.0,6.0,1.0,2.0,2.0,8.0,1.0,2.0,3.0,3.0,3.0,,6.0,2.0,,5.0,1.0,1.0,2.0,2.0,,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,3.0,2.0,3.0,3.0,,,1.0,0.5,0.25,0.5,0.25,0.5,,,,0.6666666666666666,,0.15384615384615385,,,,1.0,,,,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.5,,0.4,0.5,0.3333333333333333,24.437500000000004,2.0,2.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,0.10526315789473684,0.16666666666666666,0.16666666666666666,0.2857142857142857,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201971,1610612759,DeJuan Blair,DeJuan Blair,201971,SAS,8039.0,134,30,265,266,94,62,32,531,9.0,17.0,2.0,4.0,2.0,5.0,29.0,2.0,3.0,27.0,49,5.0,59,274,3.0,7.0,10.0,10.0,20.0,23.0,44.0,10.0,4.0,4.0,9.0,3.0,23.0,7.0,15.0,24,11.0,35,5.0,14.0,6.0,5.0,1.0,2.0,23.0,94,0.8148148148148148,0.88,0.5510204081632653,0.42857142857142855,0.5,0.5510204081632653,0.42857142857142855,0.5,0.5784313725490197,0.5555555555555556,0.5476190476190477,18.241042345276874,0.14423076923076922,0.08641975308641975,0.14960629921259844,0.09243697478991597,0.08333333333333333,0.12121212121212122,0.13333333333333333,0.3469387755102041,0.5294117647058824,0.6,0.7777777777777778,0.5918367346938775,0.061224489795918366,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.5,0.25,0.4,0.3469387755102041,0.4753551020408163,0.48545000000000005,0.46481500000000003,0.04,0.04,0.1694915254237288,0.3898305084745763,6.6918367346938785,0.35471698113207545,16.0,,,,,,,,,,,,3.0,,,,,,6.0,5.0,4.0,,1.0,4.0,5.0,5.0,2.0,3.0,,2.0,,5.0,,2.0,5.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,3.0,1.0,,,,,,0.12244897959183673,0.11764705882352941,0.13793103448275862,,0.5555555555555556,0.17391304347826086,0.13333333333333333,0.1724137931034483,,,0.5517241379310345,0.64,0.875,,,,,,,,,,,,,,,,,,4.0,1.0,4.0,,,0.10526315789473684,0.041666666666666664,0.04,0.21052631578947367,,,,2.0,4.0,2.0,1.0,0.23076923076923078,0.125,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,15636.0,261,39,524,522,179,154,56,1046,15.0,25.0,,,6.0,8.0,17.0,18.0,32.0,39.0,74,15.0,165,561,2.0,3.0,13.0,13.0,24.0,55.0,20.0,58.0,,27.0,39.0,11.0,90.0,3.0,18.0,24,4.0,28,4.0,14.0,19.0,15.0,2.0,3.0,55.0,177,0.2564102564102564,0.2564102564102564,0.527027027027027,0.6666666666666666,0.5416666666666666,0.5769230769230769,0.7222222222222222,0.5789473684210527,0.6029411764705882,0.7222222222222222,0.6395348837209303,27.104377104377104,0.0962566844919786,0.02040816326530612,0.09243697478991597,0.017167381974248927,0.0196078431372549,0.018518518518518517,0.1375,0.19230769230769232,0.6,0.6521739130434783,0.2,0.13076923076923078,0.24615384615384617,0.5625,0.5806451612903226,0.3333333333333333,,,0.21052631578947367,0.75,0.6230769230769231,0.5317042307692306,0.5006937499999999,0.5255092105263158,0.022900763358778626,0.04,0.07878787878787878,0.3333333333333333,10.850000000000003,0.3416030534351145,6.0,10.0,20.0,8.0,14.0,36.0,2.0,6.0,24.0,56.0,6.0,14.0,11.0,48.0,24.0,,36.0,14.0,3.0,12.0,8.0,10.0,6.0,4.0,2.0,10.0,5.0,5.0,17.0,5.0,13.0,9.0,4.0,1.0,26.0,1.0,11.0,1.0,1.0,,1.0,5.0,1.0,,1.0,1.0,,4.0,4.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.4307692307692308,0.04054054054054054,0.08,,0.6538461538461539,0.1111111111111111,0.0784313725490196,0.057692307692307696,0.07272727272727272,0.2,1.0,0.35294117647058826,0.35294117647058826,0.16666666666666666,0.15384615384615385,0.5,0.5,1.0,0.27692307692307694,0.3888888888888889,0.4,0.42857142857142855,0.21052631578947367,0.15789473684210525,0.3333333333333333,0.3888888888888889,24.71428571428572,1.0,4.0,3.0,6.0,,4.0,1.0,,0.5,0.011627906976744186,0.023809523809523808,0.016666666666666666,0.04878048780487805,0.4444444444444444,0.25,,1.0,1.0,1.0,,,0.015873015873015872,2.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,0.017857142857142856,0.03125,0.027777777777777776,0.2222222222222222,1.0,1.0,0.5,,,,,,,,,,True,,,,,
2588,1610612759,Matt Bonner,Matt Bonner,2588,SAS,4563.0,76,20,154,150,27,40,15,304,,,,,,,4.0,1.0,2.0,2.0,6,,22,160,,2.0,,,,,4.0,,,2.0,4.0,2.0,10.0,2.0,6.0,8,2.0,10,1.0,1.0,2.0,,,,,27,1.0,1.0,0.3333333333333333,,,0.6111111111111112,,,0.6111111111111112,,,10.526315789473685,0.1111111111111111,0.05263157894736842,0.10144927536231885,0.029850746268656716,0.058823529411764705,,0.13636363636363635,,,,,0.2222222222222222,0.1111111111111111,0.5,0.5,1.0,,,,,0.6666666666666666,0.5151972222222222,0.5566500000000001,0.46605,,,,,10.450000000000001,0.17532467532467533,1.0,1.0,4.0,1.0,5.0,8.0,,,6.0,12.0,,1.0,,18.0,,,8.0,5.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,0.5,,0.5,0.6666666666666666,0.16666666666666666,,0.25,,0.25,0.06666666666666667,0.13333333333333333,0.058823529411764705,,,0.25,0.3333333333333333,1.0,0.2222222222222222,0.25,0.25,1.0,0.4444444444444444,0.625,0.625,1.0,1.0,,,0.625,24.575,,,,,,1.0,,1.0,,,0.1,,0.1,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202695,1610612759,Kawhi Leonard,Kawhi Leonard,202695,SAS,4304.0,72,13,138,144,44,41,13,282,4.0,8.0,,1.0,1.0,2.0,4.0,3.0,7.0,8.0,19,2.0,24,148,,2.0,,2.0,4.0,7.0,8.0,8.0,,3.0,9.0,1.0,24.0,1.0,10.0,13,3.0,16,2.0,7.0,2.0,2.0,,1.0,7.0,44,0.5,0.5,0.42105263157894735,,0.5,0.44,,0.5,0.46153846153846156,,0.5,18.589743589743588,0.18518518518518517,0.02857142857142857,0.17391304347826086,0.05,0.1,,0.18518518518518517,0.32,0.5,0.6666666666666666,0.75,0.16,0.28,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.5,0.56,0.536264,0.41805000000000003,0.5771571428571428,0.038461538461538464,0.05,,0.2916666666666667,9.047368421052632,0.3188405797101449,1.0,,2.0,1.0,2.0,4.0,1.0,2.0,2.0,6.0,1.0,3.0,,6.0,,,4.0,2.0,3.0,6.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,,1.0,1.0,1.0,2.0,,,3.0,,,,,,,,3.0,2.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.24,0.15789473684210525,0.25,,0.3333333333333333,0.16666666666666666,0.13333333333333333,0.21428571428571427,0.15384615384615385,,0.3333333333333333,0.25,0.25,,0.08,,,,0.16,0.5,0.5,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,24.25,,1.0,,1.0,,1.0,2.0,1.0,,0.08,,0.1,0.15384615384615385,0.3333333333333333,,,1.0,,,,,0.08333333333333333,,,,,,,1.0,,,0.14285714285714285,,,,,,1.0,,,,,,,,,True,,,,,
202390,1610612759,Gary Neal,Gary Neal,202390,SAS,3239.0,54,-10,117,115,60,37,13,232,3.0,6.0,1.0,1.0,3.0,3.0,6.0,4.0,5.0,9.0,17,8.0,29,142,1.0,1.0,2.0,7.0,11.0,22.0,10.0,8.0,,3.0,6.0,2.0,15.0,,3.0,6,1.0,7,5.0,7.0,7.0,8.0,,,18.0,58,0.5555555555555556,0.5555555555555556,0.5294117647058824,1.0,0.6363636363636364,0.5,1.0,0.5833333333333334,0.58,1.0,0.6875,20.454545454545453,0.09090909090909091,,0.14285714285714285,0.02127659574468085,,,0.07142857142857142,0.2857142857142857,0.5,0.75,1.0,0.2857142857142857,0.23809523809523808,0.8,0.8,0.25,1.0,1.0,0.25,1.0,0.47619047619047616,0.48656428571428567,0.6857,0.4759666666666667,,,0.06896551724137931,0.7586206896551724,9.2,0.5128205128205128,2.0,,1.0,,1.0,3.0,,1.0,1.0,4.0,,1.0,8.0,3.0,,,3.0,1.0,2.0,3.0,2.0,1.0,,3.0,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,,,,,4.0,,,,,,2.0,2.0,1.0,0.25,,0.25,0.19047619047619047,0.11764705882352941,0.3333333333333333,,0.5,,0.3333333333333333,0.125,0.09090909090909091,,,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,0.08333333333333333,,0.3333333333333333,24.925,,,,,,1.0,1.0,,,0.06666666666666667,,,0.375,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,
201980,1610612759,Danny Green,Danny Green,201980,SAS,3988.0,66,23,138,137,22,30,8,275,3.0,4.0,1.0,2.0,1.0,1.0,3.0,3.0,5.0,7.0,12,3.0,44,127,1.0,3.0,2.0,1.0,2.0,8.0,8.0,6.0,2.0,1.0,2.0,1.0,5.0,3.0,7.0,8,3.0,11,3.0,6.0,3.0,3.0,1.0,2.0,8.0,20,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.3333333333333333,0.5,0.7884615384615384,0.3333333333333333,0.625,0.8148148148148148,0.3333333333333333,0.8,19.333333333333332,0.14285714285714285,0.07692307692307693,0.12307692307692308,0.04918032786885246,0.18181818181818182,0.06666666666666667,0.18181818181818182,0.15384615384615385,0.75,0.75,0.3333333333333333,0.11538461538461539,0.19230769230769232,0.6,0.6,1.0,0.6666666666666666,0.5,0.25,1.0,0.6923076923076923,0.5463307692307692,0.5684666666666667,0.5488124999999999,0.07407407407407407,0.15384615384615385,0.045454545454545456,0.18181818181818182,10.516666666666667,0.15942028985507245,1.0,5.0,6.0,2.0,4.0,8.0,,,9.0,14.0,1.0,2.0,3.0,24.0,3.0,,8.0,4.0,1.0,1.0,,,,1.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,,,,,,,2.0,2.0,2.0,1.0,,1.0,,0.8888888888888888,0.6428571428571429,0.5,0.6428571428571429,0.5384615384615384,0.08333333333333333,,0.3333333333333333,1.0,,0.0625,0.09090909090909091,0.125,,0.5,0.3333333333333333,0.5,,0.23076923076923078,0.8333333333333334,0.8333333333333334,1.0,0.3076923076923077,0.5,0.5,0.75,0.5,,,0.5,24.15,,,,,,1.0,,,,,,,0.07142857142857142,,,,1.0,,,,,0.1111111111111111,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,True,,,,,
2564,1610612759,Boris Diaw,Boris Diaw,2564,SAS,8577.0,143,7,293,294,121,90,22,587,3.0,7.0,1.0,1.0,1.0,4.0,,2.0,6.0,5.0,13,1.0,26,319,1.0,1.0,2.0,1.0,5.0,8.0,8.0,2.0,2.0,13.0,23.0,6.0,56.0,4.0,16.0,22,5.0,27,13.0,20.0,3.0,4.0,,2.0,8.0,119,0.8,1.0,0.38461538461538464,1.0,0.2,0.6944444444444444,1.0,0.5714285714285714,0.65,0.5,0.5714285714285714,9.876543209876543,0.1568627450980392,0.04819277108433735,0.14074074074074075,0.040983606557377046,,0.10714285714285714,0.15789473684210525,0.3888888888888889,0.42857142857142855,0.5,0.6666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5714285714285714,0.25,0.6666666666666666,0.5231888888888889,0.6103,0.5697928571428571,0.1,0.13333333333333333,0.07692307692307693,0.3076923076923077,9.776923076923076,0.4129692832764505,,1.0,1.0,,4.0,4.0,2.0,2.0,5.0,5.0,2.0,2.0,,15.0,,,4.0,4.0,1.0,10.0,5.0,1.0,6.0,3.0,3.0,6.0,4.0,2.0,3.0,3.0,1.0,9.0,2.0,3.0,12.0,,4.0,,,,,,3.0,1.0,3.0,1.0,,1.0,,1.0,1.0,1.0,1.0,0.2777777777777778,0.07692307692307693,0.14285714285714285,,0.25,0.3,0.09090909090909091,0.15151515151515152,0.16129032258064516,,0.3333333333333333,,,,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,,0.2857142857142857,1.0,1.0,24.939999999999998,,,,,,5.0,1.0,2.0,,0.02564102564102564,0.034482758620689655,0.03571428571428571,0.10344827586206896,,,,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,True,,,,,
