EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,BlockingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,HeaveAttempts,Clear Path Fouls,BlockedArc3,DefensiveGoaltends,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,Corner3PctBlocked,HeaveMakes
101128,1610612758,Francisco Garcia,Francisco Garcia,101128,SAC,19913.0,332,2.0,646,644,171,136,89,1290,12,15,1,1,3.0,4,10.0,30.0,9.0,28.0,1.0,2.0,1.0,6.0,7.0,22.0,1.0,4.0,25,49,16.0,50.0,8.0,106,664,1,1.0,2.0,2.0,5.0,5,6,2.0,10.0,16,38,12.0,45.0,3.0,22.0,7.0,7.0,1.0,8.0,1.0,4.0,2.0,1.0,17.0,3,1.0,4,23.0,2.0,29,4,33,1.0,17,5,12.0,5.0,5.0,4.0,2.0,9.0,1.0,2.0,15.0,25,1.0,13.0,2.0,1.0,12.0,2.0,5.0,17,1.0,4.0,1.0,4.0,9.0,18,9.0,16,171,2.0,0.76,0.76,0.9375,0.32,0.5,0.2,0.32,0.5102040816326531,0.8333333333333334,0.494949494949495,0.5,0.5,0.5096153846153846,0.625,0.5,0.5050505050505051,14.907651715039577,0.5555555555555556,0.09523809523809523,0.05,0.11386138613861387,0.013513513513513514,0.058823529411764705,0.1,0.00906344410876133,0.0136986301369863,0.025974025974025976,0.14035087719298245,0.125,0.08641975308641975,0.037037037037037035,0.14285714285714285,0.017543859649122806,0.5,0.15151515151515152,0.8,0.8,0.6666666666666666,0.04040404040404041,0.75,0.75,0.3333333333333333,0.30303030303030304,0.3333333333333333,0.3333333333333333,1.0,0.2828282828282828,0.32142857142857145,0.32142857142857145,1.0,0.2222222222222222,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6666666666666666,0.5,1.0,0.0625,1.0,0.375,0.16666666666666666,0.25,0.25,0.6565656565656566,0.3181818181818182,0.535881818181818,0.59145,0.50054375,0.04807692307692308,0.09259259259259259,0.04716981132075472,0.1509433962264151,12.86938775510204,24.222,0.2647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,17845.0,297,-32.0,562,555,169,160,76,1117,13,21,3,5,7.0,18,,,,,,,,,,,,,20,39,,,11.0,51,633,11,,,1.0,13.0,4,11,,,10,22,18.0,,,,,28.0,,28.0,,18.0,3.0,7.0,56.0,17,,13,29.0,4.0,46,20,66,,9,4,5.0,10.0,9.0,3.0,,13.0,,,15.0,24,,12.0,2.0,,15.0,,7.0,3,,2.0,,,1.0,3,1.0,10,169,2.0,0.55,0.6470588235294118,,,,,,0.5128205128205128,0.36363636363636365,0.5128205128205128,0.5454545454545454,0.36363636363636365,0.5543478260869565,0.5416666666666666,0.4166666666666667,,8.980213089802131,0.7692307692307693,0.3333333333333333,,0.16022099447513813,0.08900523560209424,0.21666666666666667,0.17427385892116182,0.07434944237918216,0.13559322033898305,0.08333333333333333,0.11764705882352941,0.1746031746031746,0.1791044776119403,0.14893617021276595,0.46153846153846156,,0.3333333333333333,0.5384615384615384,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.46153846153846156,0.3888888888888889,0.4117647058823529,0.42857142857142855,,,,,,,,,,,,,,,,0.45454545454545453,0.6,,,,,0.5384615384615384,,0.47423333333333334,0.5284,0.4899909090909091,0.15555555555555556,0.15555555555555556,0.2549019607843137,0.19607843137254902,4.541025641025641,,0.30071174377224197,4.0,7.0,6.0,2.0,6.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5454545454545454,0.07692307692307693,0.09523809523809523,0.05555555555555555,0.038461538461538464,0.05555555555555555,0.03278688524590164,0.058823529411764705,0.6363636363636364,0.5714285714285714,0.25,,,,,,,,,,,,,,,,,,,,,,,,True,,
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,99446.0,1657,-103.0,3269,3283,780,719,450,6552,155,247,34,46,63.0,137,19.0,57.0,,,,,,,,2.0,,1.0,237,441,,2.0,109.0,583,3602,125,,,20.0,172.0,51,89,,1.0,135,286,188.0,,,2.0,,60.0,19.0,79.0,14.0,41.0,8.0,11.0,177.0,133,3.0,69,188.0,20.0,277,166,443,23.0,43,30,13.0,33.0,16.0,35.0,2.0,68.0,5.0,12.0,59.0,149,9.0,167.0,3.0,6.0,181.0,,92.0,44,,24.0,,1.0,19.0,44,30.0,135,779,16.0,0.6033755274261603,0.7857142857142857,,,,,,0.5374149659863946,0.5730337078651685,0.5349887133182845,0.608,0.5666666666666667,0.5573613766730402,0.6142857142857143,0.5720338983050848,0.004514672686230248,15.368585569158634,0.4852941176470588,0.2631578947368421,0.02654867256637168,0.16860986547085202,0.10874897792313983,0.19658119658119658,0.1753069577080491,0.10117939168218498,0.12698412698412698,0.08226221079691516,0.15987460815047022,0.1440677966101695,0.19457013574660634,0.20481927710843373,0.17647058823529413,0.1464968152866242,0.6818181818181818,0.5575620767494357,0.6275303643724697,0.7142857142857143,0.6064516129032258,0.309255079006772,0.45985401459854014,0.5294117647058824,0.49206349206349204,0.12866817155756208,0.3333333333333333,0.3333333333333333,0.9473684210526315,,,,,0.004514672686230248,,,,,,,0.5111111111111111,0.7391304347826086,,,0.011111111111111112,,0.5620767494356659,,0.5144341986455983,0.5524027777777779,0.49297111111111097,0.1793372319688109,0.18003913894324852,0.2950257289879931,0.23156089193825044,5.506349206349208,29.75,0.23860507800550626,64.0,102.0,76.0,33.0,110.0,48.0,30.0,,17.0,2.0,37.0,21.0,22.0,10.0,6.0,9.0,0.608,0.10884353741496598,0.1214574898785425,0.13138686131386862,0.07731958762886598,0.11450381679389313,0.08532423208191127,0.05263157894736842,0.816,0.6274509803921569,0.203125,1.0,5.0,4.0,4.0,8.0,2.0,4.0,0.5,0.5,,,,,,,,,,,,,,,True,,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,71881.0,1198,-131.0,2344,2357,512,433,321,4701,155,256,32,44,29.0,79,35.0,113.0,,2.0,,,,,5.0,40.0,,13.0,219,448,5.0,42.0,81.0,534,2626,51,1.0,4.0,12.0,59.0,44,95,,13.0,115,148,290.0,12.0,3.0,35.0,5.0,111.0,60.0,171.0,36.0,70.0,15.0,26.0,402.0,31,3.0,27,88.0,3.0,118,42,160,6.0,51,33,18.0,56.0,33.0,46.0,5.0,102.0,10.0,23.0,30.0,84,6.0,77.0,,1.0,108.0,3.0,57.0,13,2.0,8.0,1.0,1.0,4.0,15,11.0,115,511,9.0,0.3378995433789954,0.3474178403755869,0.8,0.11904761904761904,0.25,,0.13513513513513514,0.4888392857142857,0.4631578947368421,0.46224489795918366,0.42727272727272725,0.4074074074074074,0.497196261682243,0.48360655737704916,0.46747967479674796,0.08571428571428572,23.079710144927535,0.5490196078431373,0.061224489795918366,0.04,0.10837438423645321,0.03384279475982533,0.10505836575875487,0.10757717492984098,0.03350515463917526,0.03488372093023256,0.034129692832764506,0.1091703056768559,0.058365758754863814,0.147239263803681,0.10674157303370786,0.10126582278481013,0.027522935779816515,0.7333333333333333,0.5224489795918368,0.60546875,0.670995670995671,0.36774193548387096,0.16122448979591836,0.3670886075949367,0.43283582089552236,0.1724137931034483,0.23061224489795917,0.30973451327433627,0.30973451327433627,0.34285714285714286,0.004081632653061225,,,,0.08163265306122448,0.125,0.125,0.8,,,,0.4074074074074074,0.7272727272727273,,,0.12037037037037036,,0.6081632653061224,0.14285714285714285,0.5203569214876033,0.48237282608695653,0.49739805825242706,0.10734463276836158,0.1165644171779141,0.1104868913857678,0.2153558052434457,7.071205357142857,27.816666666666666,0.21843003412969283,16.0,27.0,22.0,27.0,12.0,37.0,8.0,9.0,23.0,2.0,3.0,1.0,16.0,4.0,,4.0,0.43137254901960786,0.08258928571428571,0.09765625,0.1518987341772152,0.03225806451612903,0.03225806451612903,0.03804347826086957,0.015625,0.4909090909090909,0.5925925925925926,0.125,,24.0,4.0,13.0,3.0,9.0,4.0,,,1.0,4.0,5.0,1.0,1.0,2.0,0.07272727272727272,0.25,1.0,,,,,,True,,
202690,1610612758,Jimmer Fredette,Jimmer Fredette,202690,SAC,28515.0,475,-77.0,933,933,250,225,121,1866,15,21,6,6,10.0,35,17.0,42.0,7.0,12.0,,,,2.0,26.0,73.0,7.0,14.0,42,98,33.0,85.0,16.0,199,1014,13,1.0,2.0,2.0,19.0,13,28,7.0,16.0,54,34,50.0,72.0,27.0,73.0,26.0,34.0,12.0,46.0,4.0,24.0,5.0,5.0,104.0,4,,4,14.0,,18,5,23,1.0,13,7,6.0,22.0,16.0,6.0,1.0,28.0,2.0,7.0,14.0,25,,21.0,3.0,2.0,19.0,4.0,8.0,1,,,,1.0,,1,1.0,54,250,1.0,0.40476190476190477,0.40476190476190477,0.7272727272727273,0.38823529411764707,0.5,0.4375,0.38823529411764707,0.42857142857142855,0.4642857142857143,0.5,0.5666666666666667,0.5340909090909091,0.5131578947368421,0.59375,0.5638297872340425,0.4644808743169399,20.185185185185183,0.7857142857142857,,,0.04487179487179487,0.012307692307692308,0.04040404040404041,0.043795620437956206,0.010964912280701754,0.035398230088495575,,0.05102040816326531,0.046511627906976744,0.0390625,0.03125,0.05714285714285714,0.010416666666666666,1.0,0.11475409836065574,0.7142857142857143,0.7894736842105263,0.6,0.1912568306010929,0.2857142857142857,0.35714285714285715,0.1,0.22950819672131148,0.40476190476190477,0.425,0.4117647058823529,0.06557377049180328,0.5833333333333334,0.5833333333333334,1.0,0.3989071038251366,0.3561643835616438,0.3561643835616438,0.6538461538461539,,,,0.13636363636363635,1.0,0.045454545454545456,,0.3181818181818182,0.5,0.5792349726775956,0.3561643835616438,0.4987295081967216,0.4285,0.48419772727272736,0.042105263157894736,0.0761904761904762,0.09547738693467336,0.271356783919598,11.475510204081628,25.105882352941176,0.2679528403001072,,,7.0,7.0,,11.0,1.0,1.0,6.0,,,1.0,1.0,,,,0.5384615384615384,0.11224489795918367,0.09523809523809523,0.2,0.007633587786259542,,,0.037037037037037035,,,,,8.0,1.0,2.0,,,,,,1.0,2.0,,,,,0.13333333333333333,0.5,1.0,0.047619047619047616,,,,,True,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,57578.0,960,50.0,1912,1923,477,437,265,3835,59,88,14,23,25.0,54,26.0,62.0,15.0,37.0,,3.0,4.0,8.0,33.0,95.0,7.0,20.0,110,204,48.0,132.0,81.0,445,2121,19,2.0,17.0,4.0,30.0,28,55,11.0,28.0,136,68,152.0,96.0,48.0,94.0,33.0,141.0,30.0,171.0,21.0,91.0,14.0,36.0,372.0,20,,26,36.0,4.0,66,24,90,6.0,31,17,14.0,46.0,31.0,19.0,,65.0,4.0,14.0,24.0,67,2.0,94.0,6.0,9.0,98.0,3.0,31.0,5,,3.0,,,2.0,5,,136,477,7.0,0.3090909090909091,0.3119266055045872,0.6666666666666666,0.36363636363636365,0.11764705882352941,0.39285714285714285,0.366412213740458,0.5392156862745098,0.509090909090909,0.5416666666666666,0.3611111111111111,0.536144578313253,0.5844327176781002,0.39473684210526316,0.6081081081081081,0.39285714285714285,19.759679572763687,0.7076923076923077,0.09523809523809523,,0.055130168453292494,0.02857142857142857,0.1306532663316583,0.07276995305164319,0.026058631921824105,0.03515625,0.021929824561403508,0.02631578947368421,0.061611374407582936,0.07142857142857142,0.12080536912751678,0.16,0.03821656050955414,,0.2619047619047619,0.6704545454545454,0.7375,0.3728813559322034,0.16071428571428573,0.46296296296296297,0.5319148936170213,0.16,0.18452380952380953,0.41935483870967744,0.43333333333333335,0.3076923076923077,0.11011904761904762,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.28273809523809523,0.3473684210526316,0.3473684210526316,0.5454545454545454,0.08333333333333333,,,0.27710843373493976,0.6086956521739131,0.0963855421686747,0.5,0.24096385542168675,0.35,0.6547619047619048,0.35106382978723405,0.5237458208955226,0.4859448275862069,0.4995427710843375,0.09366391184573003,0.13537117903930132,0.06741573033707865,0.3056179775280899,8.297549019607843,24.836363636363636,0.24947698744769875,3.0,5.0,10.0,47.0,2.0,17.0,4.0,7.0,15.0,1.0,2.0,1.0,6.0,16.0,,15.0,0.5263157894736842,0.08333333333333333,0.09090909090909091,0.12962962962962962,0.01809954751131222,0.027777777777777776,0.018072289156626505,0.01818181818181818,0.1388888888888889,0.6,0.6666666666666666,,9.0,5.0,2.0,,2.0,,,,2.0,14.0,1.0,,,1.0,0.3888888888888889,0.14285714285714285,0.5,0.03225806451612903,1.0,3.0,0.022388059701492536,,True,,
2422,1610612758,John Salmons,John Salmons,2422,SAC,37486.0,625,-72.0,1222,1227,277,254,166,2449,12,21,2,5,9.0,29,27.0,62.0,12.0,25.0,2.0,2.0,1.0,5.0,4.0,27.0,,8.0,48,112,16.0,52.0,13.0,157,1331,8,3.0,6.0,1.0,14.0,10,25,1.0,13.0,30,42,54.0,48.0,,27.0,4.0,42.0,8.0,50.0,6.0,24.0,8.0,10.0,108.0,7,,14,38.0,4.0,56,7,63,,17,13,4.0,14.0,9.0,7.0,,21.0,,7.0,22.0,36,,19.0,,1.0,24.0,,9.0,2,,2.0,,,,2,1.0,30,276,5.0,0.4375,0.44680851063829785,1.0,0.3076923076923077,0.5,0.07692307692307693,0.3076923076923077,0.42857142857142855,0.4,0.43902439024390244,0.4642857142857143,0.3026315789473684,0.4460227272727273,0.4666666666666667,0.3488372093023256,0.3170731707317073,13.75438596491228,0.6666666666666666,0.16666666666666666,,0.08837209302325581,0.014989293361884369,0.09929078014184398,0.09106830122591944,0.01155115511551155,0.025157232704402517,0.006369426751592357,0.05357142857142857,0.07432432432432433,0.12352941176470589,0.1188118811881188,0.05,,0.5,0.12804878048780488,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.17682926829268292,0.3103448275862069,0.42857142857142855,0.5555555555555556,0.3780487804878049,0.43548387096774194,0.45,0.2962962962962963,0.1524390243902439,0.48,0.48,1.0,0.16463414634146342,0.14814814814814814,0.14814814814814814,1.0,0.14285714285714285,1.0,1.0,0.13157894736842105,0.4,0.13157894736842105,0.2,0.21052631578947367,,0.4451219512195122,0.14814814814814814,0.4809835365853659,0.5399461538461539,0.4664618421052631,0.05202312138728324,0.0743801652892562,0.08917197452229299,0.1910828025477707,12.905357142857142,24.17884615384616,0.22667757774140754,2.0,3.0,2.0,7.0,2.0,13.0,,6.0,5.0,,,1.0,,3.0,,2.0,0.25,0.11607142857142858,0.14285714285714285,0.27586206896551724,,0.013245033112582781,,,0.21428571428571427,0.6666666666666666,,,2.0,,1.0,,1.0,,,,1.0,4.0,,,,,0.2857142857142857,0.25,1.0,0.03225806451612903,,,,,True,,
201944,1610612758,Terrence Williams,Terrence Williams,201944,SAC,7373.0,123,,246,248,78,79,33,494,4,6,1,2,7.0,12,10.0,18.0,2.0,5.0,,,2.0,3.0,,3.0,,,21,36,2.0,8.0,8.0,56,269,5,,,,8.0,7,13,2.0,3.0,24,10,32.0,3.0,3.0,3.0,,13.0,9.0,22.0,5.0,5.0,1.0,7.0,53.0,2,,6,16.0,1.0,23,2,25,1.0,4,3,1.0,10.0,6.0,4.0,,14.0,,2.0,6.0,6,,6.0,,,10.0,,3.0,1,,,,,1.0,1,,24,78,,0.23809523809523808,0.25,0.5,0.25,,0.6666666666666666,0.25,0.5833333333333334,0.5384615384615384,0.5454545454545454,0.8,0.625,0.5714285714285714,0.8,0.631578947368421,0.18181818181818182,21.67832167832168,0.7142857142857143,0.1111111111111111,,0.19753086419753085,0.02857142857142857,0.2727272727272727,0.21359223300970873,0.018691588785046728,,,0.16666666666666666,0.11428571428571428,0.36363636363636365,0.25,0.3333333333333333,0.05,,0.13636363636363635,0.6666666666666666,0.8,,0.2727272727272727,0.5833333333333334,0.5833333333333334,,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.5,0.11363636363636363,0.4,0.4,0.5,0.06818181818181818,,,,,,,0.125,0.5,0.1875,0.6666666666666666,,,0.3181818181818182,,0.45905909090909114,0.44722,0.45316249999999997,0.06382978723404255,0.07692307692307693,0.14285714285714285,0.42857142857142855,12.230555555555556,23.9625,0.3170731707317073,1.0,2.0,4.0,4.0,2.0,1.0,,4.0,4.0,,,,,2.0,,1.0,0.8,0.027777777777777776,0.16666666666666666,,,0.07407407407407407,,,0.4,0.5,,,4.0,,,,,,,,,,,,,,,,,,,,,,True,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,60465.0,1008,-90.0,2005,2004,472,442,302,4009,96,140,16,26,29.0,87,17.0,48.0,17.0,38.0,,2.0,4.0,9.0,49.0,146.0,13.0,40.0,142,275,66.0,184.0,71.0,553,2245,44,3.0,17.0,5.0,56.0,25,64,17.0,49.0,122,162,122.0,165.0,33.0,145.0,49.0,52.0,8.0,60.0,4.0,31.0,6.0,15.0,128.0,37,,21,37.0,,58,43,101,8.0,36,24,12.0,32.0,20.0,16.0,1.0,48.0,4.0,13.0,26.0,60,2.0,58.0,,,85.0,8.0,40.0,8,,6.0,,,2.0,8,7.0,120,471,9.0,0.5704225352112676,0.5955882352941176,0.8333333333333334,0.358695652173913,0.17647058823529413,0.3469387755102041,0.36065573770491804,0.5163636363636364,0.390625,0.5250544662309368,0.4180327868852459,0.4469026548672566,0.5526315789473685,0.4444444444444444,0.484,0.4008714596949891,22.621035058430717,0.6666666666666666,,,0.055891238670694864,0.047435897435897434,0.1,0.06651376146788991,0.042364532019704436,0.041379310344827586,0.04932735426008968,0.05291005291005291,0.032407407407407406,0.07782101167315175,0.1048951048951049,0.08955223880597014,0.036036036036036036,0.875,0.30501089324618735,0.6857142857142857,0.7272727272727273,0.6770833333333334,0.1895424836601307,0.3333333333333333,0.38666666666666666,0.27586206896551724,0.10457516339869281,0.3541666666666667,0.3541666666666667,0.47058823529411764,0.08278867102396514,0.4473684210526316,0.4473684210526316,1.0,0.31808278867102396,0.3356164383561644,0.33793103448275863,0.7755102040816326,0.03278688524590164,,,0.23008849557522124,0.6153846153846154,0.07964601769911504,0.4444444444444444,0.35398230088495575,0.325,0.7058823529411765,0.33793103448275863,0.5389138157894735,0.5217084905660379,0.5012603603603604,0.08130081300813008,0.12987012987012986,0.10126582278481013,0.2206148282097649,6.570545454545454,25.041304347826085,0.23541147132169576,15.0,26.0,21.0,21.0,12.0,20.0,6.0,4.0,12.0,,1.0,1.0,7.0,2.0,,1.0,0.4772727272727273,0.07272727272727272,0.05714285714285714,0.13793103448275862,0.02553191489361702,0.052434456928838954,0.02197802197802198,0.03773584905660377,0.4262295081967213,0.5769230769230769,0.3333333333333333,1.0,4.0,2.0,,7.0,,,0.005434782608695652,0.00684931506849315,3.0,15.0,1.0,,,,0.2459016393442623,0.2,1.0,,,,,,True,,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,2472.0,41,17.0,87,87,34,41,11,174,3,5,2,2,,1,1.0,4.0,1.0,2.0,,,,,,1.0,,,4,10,1.0,3.0,2.0,13,88,1,,,,2.0,2,3,,,6,4,4.0,3.0,,1.0,,2.0,,2.0,,1.0,,1.0,4.0,1,,1,6.0,1.0,8,1,9,,2,1,1.0,,,,,,,,,2,,3.0,,,3.0,,1.0,1,,1.0,,,,1,1.0,6,34,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.4,0.6666666666666666,0.4230769230769231,1.0,0.6666666666666666,0.4642857142857143,1.0,0.75,0.23076923076923078,14.141414141414142,,0.16666666666666666,,0.2,0.04,0.125,0.18421052631578946,0.027777777777777776,,0.125,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,,1.0,0.38461538461538464,0.6,0.6,0.3333333333333333,0.07692307692307693,,,,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,,,,,,,0.6666666666666666,1.0,,,,,0.6153846153846154,,0.5390423076923077,0.6679,0.5185333333333334,0.07692307692307693,0.1,0.15384615384615385,0.46153846153846156,9.309999999999999,24.133333333333336,0.39080459770114945,1.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,
