EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockingFoulsDrawn,Arc3Assists,SelfOReb,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,BadPassSteals,BadPassTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefensiveGoaltends,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,Clear Path Fouls,Charge Fouls Drawn,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,on,HeaveMakes,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,299.0,5.0,-7.0,9,12,9.0,4.0,3.0,21,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,2.0,15.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,9.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,1.0,0.5,,16.666666666666668,,,0.25,,,0.2,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,1.0,0.5,,0.5,,0.46855,0.5336,0.46855,,,1.0,1.0,10.35,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,0.5,,,,,,,,True,,,,,,,,,,,,,,,
202719,1610612744,Jeremy Tyler,Jeremy Tyler,202719,GSW,7572.0,126.0,3.0,257,257,100.0,135.0,37.0,514,10.0,23.0,8.0,9.0,8.0,16.0,3.0,14.0,,1.0,,21.0,53.0,,1.0,16.0,58.0,260.0,11.0,5.0,17.0,7.0,21.0,,8.0,22.0,18.0,24.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,8.0,11.0,2.0,10.0,15.0,13.0,28.0,4.0,3.0,1.0,,6.0,1.0,7.0,1.0,7.0,,16.0,1.0,,21.0,28.0,8.0,17.0,1.0,22.0,99.0,6.0,1.0,0.42857142857142855,0.5294117647058824,,,,0.39622641509433965,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.453125,0.6538461538461539,0.4074074074074074,0.018518518518518517,23.825503355704697,0.14285714285714285,0.11235955056179775,0.11578947368421053,0.0625,0.09917355371900827,0.10256410256410256,0.13157894736842105,0.07407407407407407,0.1891891891891892,0.08,0.42592592592592593,0.43478260869565216,0.47619047619047616,0.5,0.2962962962962963,0.5,0.6666666666666666,0.25925925925925924,0.21428571428571427,0.21428571428571427,0.018518518518518517,,,,0.7272727272727273,0.42857142857142855,,0.4444444444444444,,0.48240648148148146,0.4963444444444445,0.46948095238095244,0.2698412698412698,0.27419354838709675,0.29310344827586204,0.3793103448275862,7.3226415094339625,25.9,0.38910505836575876,,1.0,2.0,0.12195121951219512,0.04,0.07692307692307693,4.0,4.0,,,,,,,,,,6.0,,,,,6.0,,,1.0,1.0,,2.0,2.0,2.0,2.0,,,0.5454545454545454,0.5454545454545454,,0.11320754716981132,0.08695652173913043,0.25,,0.045454545454545456,,,1.0,0.6666666666666666,,,,,0.5,,,,,,,,0.4444444444444444,,,,8.0,1.0,3.0,3.0,,,,,0.3,0.07142857142857142,0.0625,0.3333333333333333,0.25,,,1.0,,,True,,,,,,,,,,,,,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,30.0,,,1,1,1.0,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,79.0,1.0,-4.0,2,2,,,1.0,4,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202148,1610612744,Mickell Gladness,Mickell Gladness,202148,GSW,4194.0,70.0,-16.0,136,137,35.0,63.0,19.0,273,5.0,9.0,5.0,,4.0,7.0,,2.0,,,,9.0,18.0,,,2.0,20.0,146.0,6.0,,6.0,1.0,2.0,,,2.0,12.0,6.0,,,,,1.0,,1.0,,1.0,,2.0,5.0,2.0,12.0,15.0,5.0,20.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,2.0,35.0,,,0.6666666666666666,0.8571428571428571,,,,0.5,0.5,0.5,0.5,0.5263157894736842,0.5,0.5,,13.461538461538462,1.0,0.2608695652173913,0.08928571428571429,0.09090909090909091,0.20588235294117646,0.07575757575757576,,0.29411764705882354,0.2222222222222222,0.0625,0.5,0.5555555555555556,0.7142857142857143,0.6,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.1111111111111111,,,,,,,0.8333333333333334,,,0.5,,0.5205333333333334,0.5899166666666666,0.38445,0.05263157894736842,0.05263157894736842,0.3,0.1,5.98888888888889,,0.25735294117647056,,,1.0,0.19047619047619047,0.2727272727272727,0.14285714285714285,2.0,,,,,,,,,,,3.0,,,,,2.0,,,,1.0,1.0,6.0,2.0,6.0,3.0,,,0.5,0.5,,0.1111111111111111,0.2222222222222222,,,,,0.16666666666666666,0.5,,,,,,0.4,,,,,,,,,,,,4.0,,1.0,,,,4.0,,0.2,,0.09090909090909091,,0.75,,,,,,True,,,,,,,,,,,,,,,
2210,1610612744,Richard Jefferson,Richard Jefferson,2210,GSW,667.0,11.0,2.0,22,22,10.0,19.0,3.0,44,,,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,2.0,21.0,1.0,,2.0,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,10.0,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,1.0,,11.11111111111111,,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,,,,,0.38075000000000003,0.4047,0.4047,,,1.0,1.0,14.2,,0.45454545454545453,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202397,1610612744,Ish Smith,Ish Smith,202397,GSW,376.0,6.0,-3.0,13,12,13.0,7.0,3.0,25,,1.0,,1.0,2.0,4.0,,,,,,2.0,5.0,,,1.0,5.0,16.0,,,,2.0,5.0,,1.0,5.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,1.0,5.0,13.0,,1.0,0.5,0.5,,,,0.4,0.4,0.4,0.4,0.4166666666666667,,0.4166666666666667,,37.5,,0.5,,,0.5,,,,0.5,,0.2,,,,0.8,0.5,0.5,,,,,,,,,0.2,,0.2,,0.5415,,0.5415,,,,1.0,4.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,True,,,,,,,,,,,,,,,
101126,1610612744,Nate Robinson,Nate Robinson,101126,GSW,68671.0,1145.0,46.0,2192,2180,431.0,655.0,215.0,4372,54.0,90.0,2.0,18.0,28.0,76.0,48.0,123.0,53.0,151.0,34.0,130.0,289.0,64.0,175.0,86.0,538.0,2386.0,11.0,2.0,27.0,19.0,58.0,38.0,26.0,88.0,50.0,210.0,132.0,2.0,148.0,52.0,149.0,76.0,225.0,19.0,77.0,47.0,526.0,11.0,24.0,54.0,81.0,13.0,94.0,57.0,23.0,39.0,13.0,32.0,12.0,71.0,8.0,43.0,3.0,108.0,2.0,2.0,95.0,104.0,6.0,36.0,14.0,86.0,425.0,15.0,10.0,0.19230769230769232,0.1953125,0.6875,0.3657142857142857,0.36416184971098264,0.44982698961937717,0.3275862068965517,0.4870689655172414,0.3229166666666667,0.5235756385068763,0.5625,0.3963963963963964,0.3771551724137931,23.79975379565039,0.5492957746478874,0.07427785419532325,0.01601164483260553,0.0916030534351145,0.0788675429726997,0.013,0.01893939393939394,0.05439330543933055,0.07327586206896551,0.07881773399014778,0.1939655172413793,0.6,0.675,0.24074074074074073,0.16379310344827586,0.3684210526315789,0.417910447761194,0.2650862068965517,0.3902439024390244,0.3902439024390244,0.3254310344827586,0.3509933774834437,0.35570469798657717,0.6415094339622641,0.08333333333333333,0.1875,0.3541666666666667,0.5711206896551724,0.35135135135135137,0.4902285714285712,0.5018227272727273,0.4615342105263159,0.07474747474747474,0.11285266457680251,0.05018587360594796,0.16356877323420074,10.46955017301038,26.24171428571429,0.19662408759124086,1.0,57.0,1.0,0.020100502512562814,0.09375,0.00411522633744856,2.0,8.0,11.0,24.0,1.0,1.0,1.0,4.0,4.0,12.0,7.0,5.0,5.0,13.0,8.0,60.0,19.0,2.0,25.0,2.0,34.0,27.0,2.0,1.0,2.0,2.0,0.38461538461538464,0.21052631578947367,0.45454545454545453,0.5208333333333334,0.011428571428571429,0.0657439446366782,0.1111111111111111,0.11842105263157894,0.013245033112582781,0.006389776357827476,0.008333333333333333,0.13559322033898305,1.0,0.22916666666666666,0.05172413793103448,0.4583333333333333,0.4583333333333333,0.9090909090909091,1.0,,0.041666666666666664,1.0,1.0,0.5,0.3333333333333333,0.75,0.4444444444444444,0.041666666666666664,0.25,0.20588235294117646,4.0,,3.0,4.0,2.0,5.0,1.0,,0.03896103896103896,,0.008928571428571428,,0.03571428571428571,7.0,,5.0,5.0,,False,1.0,2.0,2.0,6.0,1.0,0.005681818181818182,,,,,,,,,
101135,1610612744,David Lee,David Lee,101135,GSW,126958.0,2116.0,-138.0,4083,4081,680.0,1065.0,431.0,8164,252.0,402.0,114.0,64.0,124.0,307.0,87.0,207.0,,5.0,2.0,463.0,916.0,,5.0,219.0,1145.0,4498.0,152.0,23.0,191.0,71.0,119.0,2.0,33.0,175.0,576.0,350.0,,,5.0,,104.0,58.0,162.0,30.0,53.0,43.0,382.0,121.0,97.0,240.0,374.0,171.0,545.0,54.0,15.0,88.0,18.0,61.0,34.0,149.0,23.0,85.0,2.0,177.0,10.0,12.0,227.0,280.0,35.0,140.0,17.0,175.0,675.0,22.0,8.0,0.6220302375809935,0.6990291262135923,,,,0.5054585152838428,0.5966386554621849,0.50271444082519,0.5867768595041323,0.5488974113135187,0.5718562874251497,0.625,0.0054288816503800215,25.992150021805497,0.5906040268456376,0.16597510373443983,0.08539167254763586,0.2,0.17452097358881408,0.08706852138073158,0.06181818181818182,0.13179916317991633,0.20496894409937888,0.18206521739130435,0.4364820846905538,0.6268656716417911,0.7262247838616714,0.6468253968253969,0.3333333333333333,0.40390879478827363,0.4412811387900356,0.2247557003257329,0.42028985507246375,0.424390243902439,0.0054288816503800215,,,,0.75,0.5289256198347108,0.01652892561983471,0.44191096634093374,,0.49457225841476643,0.5402571428571429,0.498640909090909,0.1364522417153996,0.13712047012732614,0.16681222707423582,0.15283842794759825,7.3808951965065495,25.7,0.16654420769042372,5.0,28.0,26.0,0.1288056206088993,0.16082474226804125,0.06970509383378017,64.0,39.0,,,,,,,,,,84.0,,,,,83.0,,8.0,48.0,39.0,54.0,22.0,4.0,22.0,12.0,,,0.5526315789473685,0.5526315789473685,,0.0906113537117904,0.13681592039800994,0.08469055374592833,,0.0916030534351145,0.08808290155440414,0.2564102564102564,0.5454545454545454,0.8735632183908046,,,,,0.5614035087719298,0.1875,,,,,,,0.609375,,,,102.0,2.0,37.0,8.0,18.0,3.0,18.0,,0.31092436974789917,0.028169014084507043,0.07272727272727272,0.10144927536231885,0.3951612903225806,1.0,,1.0,,0.00966183574879227,False,,4.0,8.0,18.0,,,2.0,4.0,,,,,,,
101145,1610612744,Monta Ellis,Monta Ellis,101145,GSW,81552.0,1359.0,-49.0,2651,2640,506.0,769.0,292.0,5291,110.0,187.0,10.0,34.0,44.0,115.0,100.0,243.0,29.0,111.0,34.0,254.0,545.0,50.0,155.0,151.0,809.0,2844.0,24.0,5.0,40.0,50.0,91.0,43.0,65.0,201.0,170.0,338.0,105.0,2.0,109.0,29.0,157.0,65.0,222.0,26.0,89.0,51.0,509.0,8.0,24.0,78.0,110.0,15.0,125.0,56.0,33.0,68.0,15.0,54.0,21.0,122.0,29.0,37.0,2.0,83.0,10.0,5.0,179.0,186.0,12.0,58.0,31.0,194.0,501.0,8.0,24.0,0.3346456692913386,0.3373015873015873,0.7,0.3225806451612903,0.32679738562091504,0.46605504587155966,0.5494505494505495,0.47,0.5074626865671642,0.5147247119078106,0.4878048780487805,0.5863095238095238,0.22142857142857142,30.207635632953785,0.5573770491803278,0.08469055374592833,0.008859357696566999,0.07476635514018691,0.0821256038647343,0.012067578439259855,,0.055944055944055944,0.078125,0.07755102040816327,0.2671428571428571,0.5882352941176471,0.6470588235294118,0.42727272727272725,0.16428571428571428,0.3826086956521739,0.41509433962264153,0.34714285714285714,0.411522633744856,0.4132231404958678,0.15857142857142856,0.26126126126126126,0.26126126126126126,0.4827586206896552,0.2631578947368421,0.2537313432835821,0.2537313432835821,0.48857142857142855,0.26605504587155965,0.49195423242467706,0.5179758620689655,0.4755851145038169,0.084,0.09813874788494077,0.049443757725587144,0.2484548825710754,10.743119266055047,25.792258064516126,0.1908713692946058,7.0,39.0,6.0,0.010948905109489052,0.11746031746031746,0.016666666666666666,5.0,21.0,21.0,44.0,2.0,6.0,4.0,9.0,3.0,8.0,8.0,10.0,5.0,14.0,12.0,45.0,27.0,,17.0,7.0,23.0,47.0,10.0,5.0,12.0,8.0,0.35714285714285715,0.27906976744186046,0.4166666666666667,0.4605263157894737,,0.04954128440366973,0.09090909090909091,0.0782608695652174,,0.020588235294117647,0.0211864406779661,0.06578947368421052,0.6666666666666666,0.31,0.06285714285714286,0.4772727272727273,0.4772727272727273,1.0,0.5,0.4,0.15789473684210525,0.3333333333333333,1.0,0.21052631578947367,0.375,0.6666666666666666,0.6176470588235294,0.06716417910447761,0.4444444444444444,0.23529411764705882,4.0,,8.0,7.0,4.0,12.0,3.0,,0.0851063829787234,,0.018726591760299626,0.019230769230769232,0.1590909090909091,7.0,,7.0,2.0,0.00411522633744856,False,,6.0,13.0,,5.0,0.031446540880503145,,1.0,1.0,2.0,1.0,1.0,2.0,,
201187,1610612744,Dominic McGuire,Dominic McGuire,201187,GSW,62162.0,1036.0,-145.0,1966,2008,343.0,639.0,172.0,3974,53.0,100.0,30.0,14.0,11.0,28.0,20.0,55.0,,3.0,1.0,84.0,183.0,,3.0,32.0,200.0,2169.0,35.0,,22.0,14.0,25.0,1.0,9.0,37.0,106.0,62.0,,1.0,2.0,,56.0,40.0,96.0,16.0,31.0,21.0,232.0,53.0,39.0,108.0,163.0,68.0,231.0,38.0,11.0,26.0,5.0,17.0,12.0,43.0,7.0,54.0,,97.0,3.0,2.0,36.0,42.0,4.0,18.0,5.0,37.0,341.0,10.0,4.0,0.6309523809523809,0.6883116883116883,,,,0.45901639344262296,0.56,0.45161290322580644,0.5384615384615384,0.4878048780487805,0.3142857142857143,0.5967741935483871,0.016129032258064516,11.49212233549583,0.6046511627906976,0.1567489114658926,0.08386075949367089,0.15234375,0.15555555555555556,0.07727272727272727,0.05639097744360902,0.13865546218487396,0.1542056074766355,0.16230366492146597,0.5376344086021505,0.53,0.5955056179775281,0.7169811320754716,0.15053763440860216,0.39285714285714285,0.44,0.2956989247311828,0.36363636363636365,0.37037037037037035,0.016129032258064516,,,,0.8571428571428571,0.5384615384615384,0.038461538461538464,0.553763440860215,,0.5040418918918921,0.553321875,0.49884807692307687,0.09,0.09137055837563451,0.11,0.185,7.724043715846991,35.6,0.17446592065106817,,24.0,4.0,0.08791208791208792,0.17721518987341772,0.047619047619047616,8.0,8.0,,,,,,,,,,11.0,,,,,15.0,,4.0,15.0,27.0,14.0,30.0,11.0,33.0,18.0,,,0.3142857142857143,0.3142857142857143,,0.08196721311475409,0.11,0.10714285714285714,,0.06048387096774194,0.04918032786885246,0.12307692307692308,0.5454545454545454,0.55,,,,,0.26666666666666666,0.125,,,,,,,0.5714285714285714,,,,14.0,,16.0,3.0,1.0,2.0,15.0,2.0,0.2,,0.11956521739130435,0.09230769230769231,0.36363636363636365,,,,,0.01818181818181818,False,,2.0,3.0,5.0,,,,,,3.0,3.0,,4.0,,
201575,1610612744,Brandon Rush,Brandon Rush,201575,GSW,99744.0,1662.0,-62.0,3207,3195,696.0,1062.0,314.0,6402,82.0,132.0,22.0,27.0,12.0,32.0,39.0,78.0,53.0,112.0,18.0,133.0,242.0,94.0,204.0,62.0,610.0,3498.0,31.0,8.0,72.0,29.0,46.0,37.0,18.0,127.0,156.0,110.0,270.0,1.0,111.0,53.0,50.0,38.0,88.0,19.0,24.0,17.0,214.0,19.0,60.0,131.0,207.0,30.0,237.0,33.0,15.0,41.0,8.0,26.0,12.0,67.0,20.0,36.0,1.0,62.0,5.0,2.0,68.0,78.0,8.0,34.0,9.0,127.0,691.0,6.0,7.0,0.5864661654135338,0.624,0.9574468085106383,0.46078431372549017,0.4630541871921182,0.5495867768595041,0.6304347826086957,0.6143497757847534,0.6566265060240963,0.6340956340956341,0.6792452830188679,0.6827956989247311,0.45739910313901344,15.427927927927927,0.6119402985074627,0.12488083889418494,0.018774703557312252,0.1342281879194631,0.12767379679144386,0.020027624309392266,0.019559902200488997,0.08611111111111111,0.1393939393939394,0.14814814814814814,0.29596412556053814,0.6212121212121212,0.7256637168141593,0.5609756097560976,0.07174887892376682,0.375,0.48,0.17488789237668162,0.5,0.5,0.25112107623318386,0.4732142857142857,0.4732142857142857,0.9433962264150944,0.4489795918367347,0.3253012048192771,0.21686746987951808,0.7533632286995515,0.4774774774774775,0.5464335955056182,0.5505027777777778,0.5338719512195121,0.07203389830508475,0.12686567164179105,0.1180327868852459,0.2081967213114754,8.174793388429755,24.704901960784316,0.21702525724976612,6.0,19.0,6.0,0.02280130293159609,0.15041782729805014,0.031746031746031744,11.0,20.0,41.0,92.0,4.0,8.0,7.0,19.0,6.0,10.0,10.0,17.0,10.0,18.0,17.0,12.0,26.0,,9.0,10.0,18.0,29.0,51.0,8.0,57.0,28.0,0.5555555555555556,0.4594594594594595,0.5483870967741935,0.6530612244897959,,0.10743801652892562,0.14393939393939395,0.21875,,0.022935779816513763,0.01557632398753894,0.08333333333333333,0.49122807017543857,0.7435897435897436,0.2062780269058296,0.44565217391304346,0.44565217391304346,0.975609756097561,0.5,0.18181818181818182,0.16326530612244897,0.5,1.0,0.20408163265306123,0.6,1.0,0.7407407407407407,0.2289156626506024,0.3684210526315789,0.5555555555555556,16.0,1.0,16.0,1.0,5.0,3.0,40.0,1.0,0.13445378151260504,0.013513513513513514,0.013513513513513514,0.043478260869565216,0.25,,,,1.0,,False,,2.0,3.0,,,,1.0,,,6.0,2.0,4.0,3.0,,
202327,1610612744,Ekpe Udoh,Ekpe Udoh,202327,GSW,49325.0,822.0,155.0,1543,1540,281.0,425.0,173.0,3083,30.0,54.0,19.0,9.0,34.0,91.0,17.0,38.0,,,,81.0,183.0,,,46.0,208.0,1546.0,26.0,8.0,30.0,16.0,35.0,,11.0,43.0,94.0,68.0,,,,,24.0,7.0,31.0,3.0,9.0,10.0,69.0,46.0,24.0,51.0,89.0,57.0,146.0,25.0,11.0,14.0,2.0,21.0,7.0,35.0,6.0,66.0,2.0,115.0,2.0,6.0,66.0,64.0,6.0,28.0,7.0,43.0,281.0,10.0,6.0,0.5802469135802469,0.618421052631579,,,,0.4426229508196721,0.45714285714285713,0.4426229508196721,0.45714285714285713,0.49056603773584906,0.46875,0.5,,14.114285714285714,0.4,0.09123434704830054,0.0872865275142315,0.12,0.09881422924901186,0.07608695652173914,0.06403940886699508,0.058823529411764705,0.09644670050761421,0.11875,0.29508196721311475,0.5555555555555556,0.6382978723404256,0.5666666666666667,0.4972677595628415,0.37362637362637363,0.40963855421686746,0.20765027322404372,0.4473684210526316,0.4473684210526316,,,,,0.7307692307692307,0.2571428571428571,,0.29508196721311475,,0.4573792349726777,0.5636809523809523,0.42645428571428584,0.13658536585365855,0.13658536585365855,0.14423076923076922,0.20673076923076922,8.147540983606559,,0.18211276733635776,,4.0,5.0,0.1111111111111111,0.11458333333333333,0.05813953488372093,10.0,6.0,,,,,,,,,,11.0,,,,,15.0,,5.0,10.0,14.0,7.0,65.0,24.0,65.0,39.0,,,0.4230769230769231,0.4230769230769231,,0.08196721311475409,0.12962962962962962,0.08791208791208792,,0.04784688995215311,0.03870967741935484,0.125,0.6,0.7058823529411765,,,,,0.5263157894736842,0.1,,,,,,,0.6666666666666666,,,,10.0,1.0,14.0,4.0,6.0,2.0,40.0,3.0,0.22580645161290322,0.02702702702702703,0.09444444444444444,0.07407407407407407,0.5294117647058824,,,5.0,,,False,,1.0,5.0,6.0,,,4.0,4.0,,,,,1.0,1.0,
2198,1610612744,Kwame Brown,Kwame Brown,2198,GSW,11144.0,186.0,-24.0,357,367,76.0,159.0,43.0,724,20.0,34.0,6.0,8.0,1.0,6.0,,,,,,21.0,40.0,,,15.0,57.0,372.0,6.0,3.0,9.0,6.0,9.0,,4.0,16.0,32.0,10.0,,,,,3.0,1.0,4.0,,2.0,1.0,9.0,15.0,6.0,29.0,41.0,16.0,57.0,8.0,2.0,5.0,3.0,9.0,4.0,14.0,2.0,8.0,1.0,21.0,2.0,2.0,26.0,34.0,3.0,16.0,3.0,16.0,76.0,2.0,,0.7619047619047619,0.8888888888888888,,,,0.525,0.6666666666666666,0.525,0.6666666666666666,0.5089285714285714,0.45,0.5333333333333333,,16.953316953316953,0.35714285714285715,0.25663716814159293,0.12096774193548387,0.15,0.22875816993464052,0.09146341463414634,0.1346153846153846,0.2222222222222222,0.3448275862068966,0.14814814814814814,0.85,0.5882352941176471,0.6896551724137931,0.75,0.15,0.16666666666666666,0.16666666666666666,,,,,,,,1.0,0.8888888888888888,,0.85,,0.54198,0.6220333333333333,0.5976,0.3018867924528302,0.3018867924528302,0.15789473684210525,0.2807017543859649,2.8425,,0.21288515406162464,1.0,1.0,3.0,0.14634146341463414,0.22916666666666666,0.21428571428571427,3.0,6.0,,,,,,,,,,3.0,,,,,5.0,,,,6.0,1.0,,,,,,,0.5,0.5,,0.125,0.14705882352941177,,,,,0.15384615384615385,,,,,,,0.5,,,,,,,,0.75,,,,6.0,1.0,6.0,,2.0,,,,0.2608695652173913,0.07692307692307693,0.06451612903225806,,1.0,,,1.0,,,False,,,2.0,2.0,,,2.0,2.0,,,,,,,
